Format Version,1.22,Take Name,Walk straight lateral left LJL 2019-04-16 07.55.40 PM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 07.56.16.826 下午,Total Frames in Take,941,Total Exported Frames,941,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,CA180,CA180,CA180,CA560,CA560,CA560,CA570,CA570,CA570,CA6B0,CA6B0,CA6B0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
713,5.941667,1259.146851,360.553558,1286.962524,1248.579346,1189.185547,1533.604248,1115.79248,322.67807,1578.283203,1123.427612,1181.550415,1313.444092,,,,,,,,,,,,,,,,,,,
714,5.95,1265.77478,362.778381,1296.245728,1250.678955,1189.085083,1537.746338,1115.781128,322.562561,1579.234253,1125.830933,1181.678345,1317.332275,,,,,,,,,,,,,,,,,,,
715,5.958333,1272.342407,364.978821,1305.684082,1252.74646,1188.978271,1541.779907,1115.747437,322.465546,1580.109253,1128.190552,1181.832642,1321.11438,,,,,,,,,,,,,,,,,,,
716,5.966667,1278.809204,367.147156,1315.235596,1254.778442,1188.87561,1545.70813,1115.699463,322.386536,1580.902832,1130.510254,1182.017944,1324.790649,,,,,,,,,,,,,,,,,,,
717,5.975,1285.138062,369.2724,1324.855225,1256.77063,1188.786743,1549.536621,1115.645264,322.32547,1581.610229,1132.794678,1182.237671,1328.362305,,,,,,,,,,,,,,,,,,,
718,5.983333,1291.296387,371.339874,1334.496582,1258.718628,1188.720215,1553.27124,1115.593506,322.283417,1582.227905,1135.049194,1182.494385,1331.832764,,,,,,,,,,,,,,,,,,,
719,5.991667,1297.258545,373.331635,1344.113892,1260.617554,1188.682739,1556.919556,1115.55188,322.262482,1582.755493,1137.280029,1182.789795,1335.206299,,,,,,,,,,,,,,,,,,,
720,6,1303.005981,375.227478,1353.664063,1262.462646,1188.679932,1560.489258,1115.527222,322.265381,1583.195801,1139.493164,1183.124878,1338.48877,,,,,,,,,,,,,,,,,,,
721,6.008333,1308.528076,377.006012,1363.107422,1264.249268,1188.71521,1563.988159,1115.526123,322.294037,1583.554932,1141.694336,1183.499878,1341.686523,,,,,,,,,,,,,,,,,,,
722,6.016667,1313.821899,378.645264,1372.410034,1265.973511,1188.791382,1567.424316,1115.553345,322.349091,1583.842529,1143.888916,1183.914917,1344.805542,,,,,,,,,,,,,,,,,,,
723,6.025,1318.891479,380.123383,1381.543457,1267.631592,1188.90918,1570.805054,1115.61377,322.42981,1584.069092,1146.081787,1184.369507,1347.85144,,,,,,,,,,,,,,,,,,,
724,6.033333,1323.747314,381.418762,1390.484253,1269.220093,1189.068481,1574.137207,1115.710449,322.533875,1584.246582,1148.276489,1184.863159,1350.828125,,,,,,,,,,,,,,,,,,,
725,6.041667,1328.405151,382.510437,1399.213013,1270.73645,1189.267944,1577.427002,1115.845825,322.658203,1584.386108,1150.475952,1185.395142,1353.739624,,,,,,,,,,,,,,,,,,,
726,6.05,1332.884399,383.377686,1407.713257,1272.178833,1189.505737,1580.679565,1116.020874,322.799713,1584.49646,1152.682617,1185.964233,1356.587769,,,,,,,,,,,,,,,,,,,
727,6.058333,1337.20752,384.000336,1415.970947,1273.546387,1189.778687,1583.899292,1116.235474,322.955841,1584.584106,1154.898438,1186.568848,1359.374634,,,,,,,,,,,,,,,,,,,
728,6.066667,1341.398193,384.359344,1423.973999,1274.838501,1190.083496,1587.0896,1116.488159,323.124725,1584.652466,1157.125488,1187.20752,1362.101318,,,,,,,,,,,,,,,,,,,
729,6.075,1345.481812,384.4375,1431.713257,1276.056396,1190.416504,1590.253784,1116.775757,323.305359,1584.703369,1159.365356,1187.877563,1364.769287,,,,,,,,,,,,,,,,,,,
730,6.083333,1349.483276,384.220551,1439.181763,1277.202271,1190.773193,1593.393799,1117.094727,323.49765,1584.737061,1161.619629,1188.576172,1367.380005,,,,,,,,,,,,,,,,,,,
731,6.091667,1353.42688,383.698029,1446.376709,1278.279419,1191.14978,1596.510742,1117.440796,323.702423,1584.75354,1163.889038,1189.300171,1369.935059,,,,,,,,,,,,,,,,,,,
732,6.1,1357.335571,382.864105,1453.297852,1279.29187,1191.542236,1599.605225,1117.810425,323.921082,1584.752808,1166.174683,1190.045654,1372.436157,,,,,,,,,,,,,,,,,,,
733,6.108333,1361.228394,381.718506,1459.948608,1280.244873,1191.946655,1602.676514,1118.200806,324.154297,1584.736938,1168.477295,1190.808594,1374.884644,,,,,,,,,,,,,,,,,,,
734,6.116667,1365.121094,380.266846,1466.335083,1281.143921,1192.359375,1605.723755,1118.61145,324.401306,1584.709717,1170.798706,1191.584717,1377.281494,,,,,,,,,,,,,,,,,,,
735,6.125,1369.024414,378.521118,1472.464722,1281.995361,1192.7771,1608.745728,1119.042847,324.659912,1584.67688,1173.140381,1192.369141,1379.628052,,,,,,,,,,,,,,,,,,,
736,6.133333,1372.943726,376.499695,1478.346069,1282.80542,1193.197266,1611.740601,1119.496948,324.926605,1584.64502,1175.504639,1193.156738,1381.924805,,,,,,,,,,,,,,,,,,,
737,6.141667,1376.879028,374.226654,1483.987549,1283.580078,1193.616333,1614.706299,1119.975464,325.197998,1584.620605,1177.894043,1193.942017,1384.172485,,,,,,,,,,,,,,,,,,,
738,6.15,1380.82373,371.731415,1489.397217,1284.324951,1194.032227,1617.639893,1120.47998,325.471436,1584.608765,1180.310547,1194.719971,1386.371704,,,,,,,,,,,,,,,,,,,
739,6.158333,1384.766479,369.047943,1494.581665,1285.045288,1194.441772,1620.53894,1121.011108,325.745361,1584.613892,1182.756836,1195.484863,1388.522949,,,,,,,,,,,,,,,,,,,
740,6.166667,1388.690308,366.213898,1499.546753,1285.74585,1194.842407,1623.400024,1121.568726,326.019165,1584.639404,1185.234863,1196.231689,1390.626465,,,,,,,,,,,,,,,,,,,
741,6.175,1392.574463,363.26944,1504.296143,1286.430664,1195.231812,1626.219727,1122.151001,326.292938,1584.688232,1187.746948,1196.955811,1392.681885,,,,,,,,,,,,,,,,,,,
742,6.183333,1396.393555,360.256378,1508.832275,1287.104004,1195.607178,1628.994629,1122.755493,326.567413,1584.761719,1190.294922,1197.652466,1394.688965,,,,,,,,,,,,,,,,,,,
743,6.191667,1400.119385,357.216705,1513.155518,1287.769409,1195.966919,1631.720703,1123.37915,326.843628,1584.861084,1192.880371,1198.317993,1396.647217,,,,,,,,,,,,,,,,,,,
744,6.2,1403.721436,354.191772,1517.263672,1288.430542,1196.30957,1634.394165,1124.018799,327.12265,1584.986328,1195.504517,1198.948975,1398.556396,,,,,,,,,,,,,,,,,,,
745,6.208333,1407.168457,351.220154,1521.151733,1289.091309,1196.634399,1637.010742,1124.671875,327.405731,1585.136719,1198.168091,1199.542603,1400.416016,,,,,,,,,,,,,,,,,,,
746,6.216667,1410.430664,348.336487,1524.812012,1289.755615,1196.941284,1639.565918,1125.33606,327.693909,1585.310669,1200.871216,1200.09668,1402.22644,,,,,,,,,,,,,,,,,,,
747,6.225,1413.481323,345.570251,1528.233887,1290.427124,1197.230225,1642.057129,1126.008423,327.988373,1585.504639,1203.614258,1200.609253,1403.988037,,,,,,,,,,,,,,,,,,,
748,6.233333,1416.298706,342.945374,1531.406616,1291.109497,1197.501465,1644.482788,1126.686157,328.289673,1585.714844,1206.396851,1201.078735,1405.70166,,,,,,,,,,,,,,,,,,,
749,6.241667,1418.866333,340.479828,1534.31958,1291.805542,1197.754517,1646.842407,1127.367432,328.597382,1585.937744,1209.218018,1201.504883,1407.36853,,,,,,,,,,,,,,,,,,,
750,6.25,1421.17395,338.185791,1536.962646,1292.518066,1197.98938,1649.136475,1128.050049,328.910217,1586.171509,1212.076172,1201.887329,1408.990723,,,,,,,,,,,,,,,,,,,
751,6.258333,1423.217651,336.070343,1539.327515,1293.249634,1198.206787,1651.366943,1128.733154,329.227386,1586.414673,1214.968506,1202.227295,1410.570923,,,,,,,,,,,,,,,,,,,
752,6.266667,1424.999634,334.1362,1541.408447,1294.003784,1198.410156,1653.537598,1129.415649,329.548737,1586.666138,1217.891602,1202.526611,1412.112305,,,,,,,,,,,,,,,,,,,
753,6.275,1426.528076,332.38269,1543.202515,1294.785034,1198.605103,1655.653809,1130.096558,329.874512,1586.924316,1220.841187,1202.78772,1413.618164,,,,,,,,,,,,,,,,,,,
754,6.283333,1427.817993,330.806183,1544.710449,1295.5979,1198.797485,1657.721191,1130.775146,330.204651,1587.187866,1223.812744,1203.014282,1415.092407,,,,,,,,,,,,,,,,,,,
755,6.291667,1428.890259,329.400574,1545.936279,1296.445313,1198.991577,1659.743774,1131.450928,330.538666,1587.455811,1226.800659,1203.210205,1416.53894,,,,,,,,,,,,,,,,,,,
756,6.3,1429.771484,328.156403,1546.889038,1297.329102,1199.190063,1661.724487,1132.12439,330.876221,1587.727661,1229.799316,1203.380371,1417.961914,,,,,,,,,,,,,,,,,,,
757,6.308333,1430.492798,327.060608,1547.583862,1298.24939,1199.394409,1663.665283,1132.796631,331.217102,1588.002808,1232.80188,1203.529419,1419.365601,,,,,,,,,,,,,,,,,,,
758,6.316667,1431.087036,326.096497,1548.04248,1299.205688,1199.605835,1665.568237,1133.46875,331.56134,1588.281006,1235.802368,1203.662598,1420.753784,,,,,,,,,,,,,,,,,,,
759,6.325,1431.590088,325.245941,1548.292847,1300.196533,1199.825317,1667.435059,1134.141968,331.908997,1588.562012,1238.794556,1203.784912,1422.130127,,,,,,,,,,,,,,,,,,,
760,6.333333,1432.037964,324.491211,1548.366699,1301.220581,1200.054688,1669.267944,1134.817383,332.260132,1588.844971,1241.772217,1203.901245,1423.497681,,,,,,,,,,,,,,,,,,,
761,6.341667,1432.464844,323.816528,1548.297241,1302.275635,1200.295532,1671.068848,1135.495972,332.614349,1589.130127,1244.729858,1204.016113,1424.859253,,,,,,,,,,,,,,,,,,,
762,6.35,1432.89917,323.208954,1548.116699,1303.359619,1200.549561,1672.840576,1136.179199,332.971161,1589.417603,1247.66272,1204.133179,1426.217407,,,,,,,,,,,,,,,,,,,
763,6.358333,1433.361206,322.658478,1547.851685,1304.470337,1200.817261,1674.585083,1136.868286,333.329865,1589.70813,1250.56604,1204.255249,1427.573975,,,,,,,,,,,,,,,,,,,
764,6.366667,1433.86084,322.158112,1547.522095,1305.605225,1201.0979,1676.303833,1137.563721,333.689911,1590.003174,1253.435669,1204.383789,1428.930298,,,,,,,,,,,,,,,,,,,
765,6.375,1434.398071,321.703369,1547.139526,1306.762085,1201.388916,1677.997925,1138.266235,334.05069,1590.304199,1256.268066,1204.519531,1430.287231,,,,,,,,,,,,,,,,,,,
766,6.383333,1434.963745,321.291718,1546.708374,1307.939453,1201.6875,1679.668457,1138.975952,334.411652,1590.614014,1259.059814,1204.662354,1431.645142,,,,,,,,,,,,,,,,,,,
767,6.391667,1435.543823,320.920959,1546.226929,1309.13623,1201.990112,1681.31604,1139.693481,334.772217,1590.935059,1261.808228,1204.810913,1433.00354,,,,,,,,,,,,,,,,,,,
768,6.4,1436.123169,320.588226,1545.690552,1310.353149,1202.294067,1682.941772,1140.419189,335.1315,1591.270874,1264.51123,1204.963257,1434.361816,,,,,,,,,,,,,,,,,,,
769,6.408333,1436.688843,320.289551,1545.092896,1311.59082,1202.596069,1684.546387,1141.15332,335.48819,1591.623657,1267.16687,1205.116577,1435.71875,,,,,,,,,,,,,,,,,,,
770,6.416667,1437.232666,320.019928,1544.429077,1312.849609,1202.892334,1686.130127,1141.895264,335.84079,1591.995117,1269.774292,1205.268066,1437.072632,,,,,,,,,,,,,,,,,,,
771,6.425,1437.750244,319.773773,1543.697021,1314.130127,1203.178467,1687.692993,1142.644165,336.187714,1592.385498,1272.333496,1205.414063,1438.421265,,,,,,,,,,,,,,,,,,,
772,6.433333,1438.241943,319.545197,1542.89917,1315.432007,1203.449951,1689.234131,1143.399292,336.52774,1592.794067,1274.844849,1205.551025,1439.762329,,,,,,,,,,,,,,,,,,,
773,6.441667,1438.71106,319.328674,1542.042358,1316.754028,1203.70166,1690.752319,1144.160034,336.860016,1593.21936,1277.309082,1205.675781,1441.09375,,,,,,,,,,,,,,,,,,,
774,6.45,1439.162354,319.119141,1541.137085,1318.094971,1203.928955,1692.245972,1144.925415,337.183807,1593.659058,1279.727173,1205.785767,1442.413208,,,,,,,,,,,,,,,,,,,
775,6.458333,1439.602051,318.912384,1540.195801,1319.453857,1204.128662,1693.713867,1145.694458,337.49823,1594.109497,1282.100342,1205.87854,1443.718994,,,,,,,,,,,,,,,,,,,
776,6.466667,1440.035889,318.705414,1539.231689,1320.829468,1204.298096,1695.154907,1146.465454,337.802307,1594.567017,1284.429443,1205.952881,1445.009644,,,,,,,,,,,,,,,,,,,
777,6.475,1440.470703,318.496216,1538.256836,1322.220337,1204.436157,1696.567749,1147.236816,338.095703,1595.027832,1286.71582,1206.008423,1446.283447,,,,,,,,,,,,,,,,,,,
778,6.483333,1440.911743,318.284119,1537.281738,1323.625,1204.541992,1697.951538,1148.00647,338.37851,1595.488037,1288.96106,1206.045898,1447.539429,,,,,,,,,,,,,,,,,,,
779,6.491667,1441.36377,318.069183,1536.314941,1325.041382,1204.615112,1699.30481,1148.771484,338.651489,1595.944214,1291.166626,1206.06665,1448.776611,,,,,,,,,,,,,,,,,,,
780,6.5,1441.829468,317.852264,1535.364014,1326.467651,1204.655884,1700.626587,1149.529175,338.915192,1596.393433,1293.334351,1206.073242,1449.993652,,,,,,,,,,,,,,,,,,,
781,6.508333,1442.308838,317.634491,1534.435425,1327.9021,1204.665771,1701.916992,1150.276733,339.170258,1596.833862,1295.465942,1206.068604,1451.189209,,,,,,,,,,,,,,,,,,,
782,6.516667,1442.799927,317.417206,1533.53479,1329.344238,1204.648071,1703.176392,1151.011963,339.416931,1597.264282,1297.563599,1206.05542,1452.361938,,,,,,,,,,,,,,,,,,,
783,6.525,1443.299194,317.201752,1532.666626,1330.794312,1204.6073,1704.406738,1151.731812,339.655304,1597.684204,1299.629028,1206.036865,1453.51062,,,,,,,,,,,,,,,,,,,
784,6.533333,1443.801514,316.989319,1531.834106,1332.252319,1204.547974,1705.609863,1152.43396,339.885162,1598.09375,1301.664795,1206.016113,1454.634644,,,,,,,,,,,,,,,,,,,
785,6.541667,1444.30188,316.780762,1531.038696,1333.717896,1204.475098,1706.787598,1153.115967,340.106323,1598.493164,1303.673096,1205.995972,1455.733887,,,,,,,,,,,,,,,,,,,
786,6.55,1444.795166,316.57666,1530.28064,1335.190552,1204.392334,1707.94165,1153.775391,340.319519,1598.883545,1305.656494,1205.979248,1456.80896,,,,,,,,,,,,,,,,,,,
787,6.558333,1445.277954,316.377533,1529.558838,1336.667969,1204.30249,1709.072998,1154.409546,340.527161,1599.264771,1307.616943,1205.968506,1457.860962,,,,,,,,,,,,,,,,,,,
788,6.566667,1445.747803,316.184082,1528.872437,1338.147583,1204.207031,1710.182129,1155.016235,340.732208,1599.636597,1309.556641,1205.965698,1458.891113,,,,,,,,,,,,,,,,,,,
789,6.575,1446.20459,315.997131,1528.220215,1339.625977,1204.106445,1711.269043,1155.59375,340.937317,1599.997925,1311.477661,1205.972534,1459.901123,,,,,,,,,,,,,,,,,,,
790,6.583333,1446.648926,315.817169,1527.601074,1341.098511,1204.000366,1712.333252,1156.141968,341.144073,1600.3479,1313.382202,1205.990601,1460.89209,,,,,,,,,,,,,,,,,,,
791,6.591667,1447.083008,315.644165,1527.015137,1342.560425,1203.886963,1713.374146,1156.661377,341.353333,1600.685059,1315.271118,1206.021118,1461.865723,,,,,,,,,,,,,,,,,,,
792,6.6,1447.508911,315.477356,1526.462769,1344.006226,1203.764526,1714.391235,1157.152954,341.565094,1601.007568,1317.145508,1206.064941,1462.82312,,,,,,,,,,,,,,,,,,,
793,6.608333,1447.928223,315.315765,1525.945435,1345.43103,1203.631592,1715.384888,1157.618652,341.779022,1601.313599,1319.005005,1206.123047,1463.765625,,,,,,,,,,,,,,,,,,,
794,6.616667,1448.341309,315.158295,1525.464478,1346.830078,1203.487549,1716.355713,1158.059692,341.994476,1601.600464,1320.848877,1206.195557,1464.693726,,,,,,,,,,,,,,,,,,,
795,6.625,1448.747559,315.004059,1525.021362,1348.199585,1203.331421,1717.305054,1158.478027,342.210571,1601.864868,1322.675659,1206.282715,1465.608276,,,,,,,,,,,,,,,,,,,
796,6.633333,1449.14563,314.852295,1524.616089,1349.535645,1203.163818,1718.234619,1158.875854,342.426208,1602.103271,1324.483887,1206.383789,1466.509155,,,,,,,,,,,,,,,,,,,
797,6.641667,1449.533813,314.702698,1524.248413,1350.834961,1202.985107,1719.14624,1159.255615,342.640045,1602.311646,1326.27124,1206.497681,1467.39624,,,,,,,,,,,,,,,,,,,
798,6.65,1449.9104,314.555267,1523.916992,1352.094238,1202.796143,1720.041748,1159.619873,342.850403,1602.485596,1328.036011,1206.622803,1468.27002,,,,,,,,,,,,,,,,,,,
799,6.658333,1450.273682,314.410217,1523.619873,1353.310791,1202.5979,1720.923584,1159.970581,343.055634,1602.620728,1329.775635,1206.758057,1469.130493,,,,,,,,,,,,,,,,,,,
800,6.666667,1450.623535,314.268036,1523.35498,1354.481934,1202.39209,1721.793701,1160.309082,343.254089,1602.711792,1331.487793,1206.901489,1469.978149,,,,,,,,,,,,,,,,,,,
801,6.675,1450.960327,314.12915,1523.119507,1355.605713,1202.180908,1722.654297,1160.63562,343.444489,1602.753784,1333.169678,1207.05188,1470.813477,,,,,,,,,,,,,,,,,,,
802,6.683333,1451.285767,313.994049,1522.911133,1356.680054,1201.96521,1723.507202,1160.949341,343.625977,1602.740723,1334.818359,1207.20752,1471.637085,,,,,,,,,,,,,,,,,,,
803,6.691667,1451.601929,313.863068,1522.727661,1357.702393,1201.744995,1724.352417,1161.249268,343.798187,1602.666992,1336.431152,1207.367188,1472.449463,,,,,,,,,,,,,,,,,,,
804,6.7,1451.911133,313.736359,1522.567017,1358.670898,1201.520264,1725.190308,1161.533447,343.961365,1602.526855,1338.005371,1207.529053,1473.250366,,,,,,,,,,,,,,,,,,,
805,6.708333,1452.214844,313.614136,1522.427612,1359.584717,1201.291382,1726.020874,1161.799927,344.11618,1602.316162,1339.539063,1207.692017,1474.039917,,,,,,,,,,,,,,,,,,,
806,6.716667,1452.514038,313.496765,1522.307617,1360.443115,1201.057983,1726.843872,1162.046997,344.263428,1602.032227,1341.030884,1207.855347,1474.817627,,,,,,,,,,,,,,,,,,,
807,6.725,1452.80896,313.384583,1522.205933,1361.246338,1200.820068,1727.658325,1162.272827,344.4039,1601.675171,1342.479736,1208.018433,1475.582886,,,,,,,,,,,,,,,,,,,
808,6.733333,1453.098877,313.277924,1522.12146,1361.996216,1200.578735,1728.463745,1162.476318,344.538208,1601.247681,1343.88501,1208.18042,1476.335693,,,,,,,,,,,,,,,,,,,
809,6.741667,1453.382568,313.177002,1522.052979,1362.696045,1200.336548,1729.260498,1162.656494,344.66687,1600.754395,1345.246704,1208.340698,1477.075684,,,,,,,,,,,,,,,,,,,
810,6.75,1453.659058,313.081848,1521.999146,1363.349487,1200.096436,1730.048462,1162.813232,344.790314,1600.201904,1346.564697,1208.498047,1477.803467,,,,,,,,,,,,,,,,,,,
811,6.758333,1453.92749,312.992645,1521.957886,1363.959839,1199.860107,1730.827148,1162.946655,344.908966,1599.598145,1347.839478,1208.651733,1478.519165,,,,,,,,,,,,,,,,,,,
812,6.766667,1454.187012,312.909393,1521.92688,1364.529663,1199.627808,1731.595215,1163.057983,345.023315,1598.95166,1349.072144,1208.801147,1479.223145,,,,,,,,,,,,,,,,,,,
813,6.775,1454.437256,312.832062,1521.904175,1365.060669,1199.398926,1732.35083,1163.148438,345.133575,1598.271484,1350.263306,1208.945923,1479.915527,,,,,,,,,,,,,,,,,,,
814,6.783333,1454.67688,312.760223,1521.888672,1365.554443,1199.171631,1733.091553,1163.219116,345.239807,1597.566528,1351.414429,1209.085693,1480.596436,,,,,,,,,,,,,,,,,,,
815,6.791667,1454.904907,312.69342,1521.879395,1366.011841,1198.944824,1733.815552,1163.271606,345.341797,1596.845215,1352.526245,1209.220581,1481.265503,,,,,,,,,,,,,,,,,,,
816,6.8,1455.120605,312.631012,1521.876465,1366.435425,1198.718872,1734.522095,1163.308105,345.439026,1596.115601,1353.599487,1209.349609,1481.922607,,,,,,,,,,,,,,,,,,,
817,6.808333,1455.322998,312.572571,1521.879639,1366.828613,1198.496338,1735.21167,1163.330933,345.530823,1595.38501,1354.634766,1209.472778,1482.567383,,,,,,,,,,,,,,,,,,,
818,6.816667,1455.511475,312.517639,1521.889282,1367.194702,1198.280273,1735.885742,1163.342529,345.616821,1594.658691,1355.632568,1209.589233,1483.199463,,,,,,,,,,,,,,,,,,,
819,6.825,1455.685303,312.465912,1521.905151,1367.536377,1198.072754,1736.544922,1163.345337,345.696533,1593.941406,1356.592773,1209.69873,1483.818481,,,,,,,,,,,,,,,,,,,
820,6.833333,1455.843994,312.417175,1521.926758,1367.855713,1197.875488,1737.190063,1163.341797,345.769745,1593.235718,1357.515503,1209.801392,1484.424316,,,,,,,,,,,,,,,,,,,
821,6.841667,1455.987183,312.371521,1521.953369,1368.153687,1197.688965,1737.821045,1163.333252,345.835999,1592.543335,1358.400391,1209.897461,1485.016968,,,,,,,,,,,,,,,,,,,
822,6.85,1456.11438,312.329224,1521.984131,1368.431641,1197.513306,1738.438232,1163.321167,345.895233,1591.865479,1359.24707,1209.987549,1485.595947,,,,,,,,,,,,,,,,,,,
823,6.858333,1456.225342,312.290741,1522.017456,1368.690063,1197.348022,1739.041016,1163.306152,345.947479,1591.202759,1360.05481,1210.071655,1486.161377,,,,,,,,,,,,,,,,,,,
824,6.866667,1456.32019,312.256378,1522.052124,1368.928833,1197.19104,1739.628296,1163.289185,345.993225,1590.556396,1360.822754,1210.150635,1486.712891,,,,,,,,,,,,,,,,,,,
825,6.875,1456.39917,312.226532,1522.086914,1369.146973,1197.039551,1740.197998,1163.27063,346.033234,1589.927979,1361.549805,1210.224731,1487.250366,,,,,,,,,,,,,,,,,,,
826,6.883333,1456.463013,312.201477,1522.120605,1369.343994,1196.891235,1740.748169,1163.250977,346.068817,1589.320313,1362.235107,1210.294678,1487.773315,,,,,,,,,,,,,,,,,,,
827,6.891667,1456.512695,312.181366,1522.152588,1369.520142,1196.744751,1741.277222,1163.230469,346.101898,1588.736938,1362.877563,1210.36084,1488.281738,,,,,,,,,,,,,,,,,,,
828,6.9,1456.549683,312.166168,1522.182495,1369.677124,1196.60083,1741.784912,1163.209229,346.13559,1588.182739,1363.477051,1210.423706,1488.775269,,,,,,,,,,,,,,,,,,,
829,6.908333,1456.575195,312.155792,1522.210327,1369.816162,1196.460083,1742.271362,1163.187622,346.173615,1587.663452,1364.032593,1210.48291,1489.253784,,,,,,,,,,,,,,,,,,,
830,6.916667,1456.590332,312.150085,1522.236572,1369.939087,1196.323486,1742.736694,1163.165039,346.217957,1587.183228,1364.544434,1210.538696,1489.717163,,,,,,,,,,,,,,,,,,,
831,6.925,1456.596313,312.148834,1522.261963,1370.047729,1196.192139,1743.181641,1163.139038,346.266571,1586.743042,1365.011719,1210.590454,1490.165283,,,,,,,,,,,,,,,,,,,
832,6.933333,1456.59375,312.151855,1522.287354,1370.143433,1196.067383,1743.606567,1163.106567,346.315369,1586.341431,1365.43457,1210.637817,1490.5979,,,,,,,,,,,,,,,,,,,
833,6.941667,1456.583374,312.158905,1522.313599,1370.227051,1195.949585,1744.011719,1163.066162,346.360901,1585.977539,1365.812378,1210.680298,1491.014893,,,,,,,,,,,,,,,,,,,
834,6.95,1456.565308,312.1698,1522.341431,1370.299072,1195.838867,1744.397095,1163.016724,346.40094,1585.651611,1366.145264,1210.717651,1491.416138,,,,,,,,,,,,,,,,,,,
835,6.958333,1456.539429,312.184418,1522.371094,1370.359497,1195.734985,1744.761963,1162.95813,346.434204,1585.363159,1366.432617,1210.749756,1491.802002,,,,,,,,,,,,,,,,,,,
836,6.966667,1456.505493,312.20282,1522.40271,1370.408203,1195.637573,1745.106445,1162.890747,346.459961,1585.112061,1366.674927,1210.776855,1492.172852,,,,,,,,,,,,,,,,,,,
837,6.975,1456.463257,312.225006,1522.436401,1370.445068,1195.546265,1745.430908,1162.815063,346.478149,1584.897095,1366.871948,1210.79895,1492.529053,,,,,,,,,,,,,,,,,,,
838,6.983333,1456.412476,312.251251,1522.471436,1370.469971,1195.461182,1745.736084,1162.731567,346.489105,1584.716064,1367.02417,1210.816895,1492.871216,,,,,,,,,,,,,,,,,,,
839,6.991667,1456.353149,312.281769,1522.507568,1370.483276,1195.382202,1746.023193,1162.640503,346.493591,1584.565918,1367.131714,1210.830811,1493.199097,,,,,,,,,,,,,,,,,,,
840,7,1456.286133,312.316864,1522.544189,1370.485474,1195.309937,1746.292969,1162.542725,346.492737,1584.442139,1367.19519,1210.841064,1493.513184,,,,,,,,,,,,,,,,,,,
841,7.008333,1456.21228,312.356812,1522.580688,1370.476563,1195.244263,1746.546143,1162.438843,346.487671,1584.339966,1367.21521,1210.848389,1493.81311,,,,,,,,,,,,,,,,,,,
842,7.016667,1456.132568,312.401794,1522.616943,1370.457275,1195.185669,1746.783203,1162.329468,346.479675,1584.254272,1367.192627,1210.852905,1494.098633,,,,,,,,,,,,,,,,,,,
843,7.025,1456.047852,312.452026,1522.652344,1370.427856,1195.134155,1747.004761,1162.214844,346.469696,1584.180176,1367.128662,1210.855103,1494.369629,,,,,,,,,,,,,,,,,,,
844,7.033333,1455.958984,312.507538,1522.686768,1370.388672,1195.089478,1747.210815,1162.094727,346.458069,1584.113647,1367.024536,1210.855469,1494.625488,,,,,,,,,,,,,,,,,,,
845,7.041667,1455.866333,312.56842,1522.71936,1370.339966,1195.051147,1747.401733,1161.96814,346.444763,1584.05188,1366.881592,1210.854126,1494.866089,,,,,,,,,,,,,,,,,,,
846,7.05,1455.769531,312.634766,1522.749634,1370.282227,1195.018921,1747.577637,1161.834961,346.429626,1583.992432,1366.70105,1210.85144,1495.091431,,,,,,,,,,,,,,,,,,,
847,7.058333,1455.668213,312.706665,1522.776733,1370.215698,1194.991699,1747.738892,1161.694946,346.412262,1583.934204,1366.483765,1210.847412,1495.301392,,,,,,,,,,,,,,,,,,,
848,7.066667,1455.562012,312.78418,1522.799683,1370.140381,1194.969116,1747.885742,1161.548706,346.392426,1583.87561,1366.231079,1210.841919,1495.496094,,,,,,,,,,,,,,,,,,,
849,7.075,1455.449951,312.867279,1522.817505,1370.056519,1194.950195,1748.018677,1161.396729,346.36969,1583.815918,1365.943848,1210.835327,1495.675903,,,,,,,,,,,,,,,,,,,
850,7.083333,1455.331421,312.955688,1522.829224,1369.963745,1194.934326,1748.137817,1161.239746,346.343903,1583.754272,1365.622681,1210.827881,1495.841064,,,,,,,,,,,,,,,,,,,
851,7.091667,1455.205566,313.04892,1522.834229,1369.862183,1194.921021,1748.244263,1161.078125,346.314972,1583.689819,1365.268677,1210.81958,1495.991821,,,,,,,,,,,,,,,,,,,
852,7.1,1455.071533,313.146179,1522.832275,1369.751465,1194.909546,1748.338745,1160.912109,346.283051,1583.621704,1364.882813,1210.811401,1496.128784,,,,,,,,,,,,,,,,,,,
853,7.108333,1454.928101,313.246277,1522.824341,1369.631348,1194.899536,1748.421875,1160.741943,346.248413,1583.548828,1364.466431,1210.803467,1496.252563,,,,,,,,,,,,,,,,,,,
