Format Version,1.22,Take Name,Turn left 90 RHG 2019-04-15 07.37.09 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.38.20.454 下午,Total Frames in Take,670,Total Exported Frames,670,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8370,C8370,C8370,C8380,C8380,C8380,C83F0,C83F0,C83F0,C8440,C8440,C8440,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
392,3.266667,-544.410217,369.960754,2392.406982,-880.990051,336.17041,2545.570313,-646.094788,1290.606323,2509.235596,-846.783752,1296.174072,2384.036133,,,,,,,,,,,,,,,,,,,
393,3.275,-536.980774,368.777588,2397.05835,-879.664124,336.069611,2546.367188,-641.459717,1289.919067,2511.734375,-842.784607,1295.595215,2387.550293,,,,,,,,,,,,,,,,,,,
394,3.283333,-529.563721,367.685364,2401.593506,-878.28302,335.965088,2547.185303,-636.767212,1289.191162,2514.178711,-838.718872,1294.960938,2391.003418,,,,,,,,,,,,,,,,,,,
395,3.291667,-522.165161,366.676178,2406.012207,-876.841309,335.855255,2548.030029,-632.016663,1288.422729,2516.569092,-834.585083,1294.265381,2394.393555,,,,,,,,,,,,,,,,,,,
396,3.3,-514.790466,365.741058,2410.313477,-875.334045,335.737915,2548.905762,-627.207275,1287.61377,2518.906494,-830.381775,1293.505005,2397.720459,,,,,,,,,,,,,,,,,,,
397,3.308333,-507.444855,364.86972,2414.495605,-873.75592,335.610687,2549.816162,-622.337769,1286.764526,2521.191895,-826.107849,1292.678833,2400.986572,,,,,,,,,,,,,,,,,,,
398,3.316667,-500.133881,364.050568,2418.556885,-872.101746,335.471069,2550.764893,-617.406738,1285.87561,2523.42627,-821.762207,1291.787476,2404.192871,,,,,,,,,,,,,,,,,,,
399,3.325,-492.86261,363.270844,2422.495361,-870.365295,335.316681,2551.754883,-612.412537,1284.947144,2525.611572,-817.343811,1290.833496,2407.341553,,,,,,,,,,,,,,,,,,,
400,3.333333,-485.635681,362.516937,2426.30835,-868.539612,335.145264,2552.789795,-607.353699,1283.979858,2527.749268,-812.85199,1289.819702,2410.434814,,,,,,,,,,,,,,,,,,,
401,3.341667,-478.45694,361.774689,2429.994629,-866.616577,334.954834,2553.872314,-602.229126,1282.974854,2529.841064,-808.285828,1288.74939,2413.473877,,,,,,,,,,,,,,,,,,,
402,3.35,-471.330261,361.029449,2433.551025,-864.58728,334.74411,2555.006348,-597.037964,1281.93396,2531.890137,-803.644531,1287.625366,2416.460938,,,,,,,,,,,,,,,,,,,
403,3.358333,-464.260437,360.266602,2436.975586,-862.443298,334.513153,2556.195557,-591.78009,1280.859497,2533.898926,-798.926697,1286.451172,2419.397217,,,,,,,,,,,,,,,,,,,
404,3.366667,-457.253876,359.471863,2440.265869,-860.177307,334.263489,2557.444092,-586.4552,1279.755005,2535.870605,-794.130737,1285.230957,2422.283691,,,,,,,,,,,,,,,,,,,
405,3.375,-450.318604,358.632294,2443.420166,-857.783264,333.998138,2558.756104,-581.063232,1278.624023,2537.808838,-789.254578,1283.968872,2425.121338,,,,,,,,,,,,,,,,,,,
406,3.383333,-443.464111,357.736664,2446.437256,-855.257202,333.721771,2560.135742,-575.603943,1277.471436,2539.717529,-784.296021,1282.669678,2427.910889,,,,,,,,,,,,,,,,,,,
407,3.391667,-436.70105,356.775757,2449.316895,-852.596497,333.440277,2561.587158,-570.077209,1276.302856,2541.600342,-779.252441,1281.338501,2430.652588,,,,,,,,,,,,,,,,,,,
408,3.4,-430.041321,355.742004,2452.059814,-849.799683,333.160278,2563.114258,-564.4823,1275.125,2543.461426,-774.121155,1279.980591,2433.34668,,,,,,,,,,,,,,,,,,,
409,3.408333,-423.497162,354.629761,2454.66626,-846.865662,332.888611,2564.720459,-558.817871,1273.945435,2545.304688,-768.899292,1278.602295,2435.99292,,,,,,,,,,,,,,,,,,,
410,3.416667,-417.081207,353.435028,2457.138184,-843.793518,332.631958,2566.409668,-553.082031,1272.77124,2547.134277,-763.583679,1277.209473,2438.59082,,,,,,,,,,,,,,,,,,,
411,3.425,-410.805756,352.155579,2459.477783,-840.582092,332.396667,2568.184326,-547.272766,1271.609741,2548.952393,-758.171265,1275.808838,2441.139648,,,,,,,,,,,,,,,,,,,
412,3.433333,-404.682495,350.79071,2461.687256,-837.229919,332.188782,2570.046875,-541.387634,1270.467773,2550.761719,-752.658813,1274.406372,2443.638916,,,,,,,,,,,,,,,,,,,
413,3.441667,-398.721619,349.341583,2463.770752,-833.734619,332.01413,2571.998291,-535.424133,1269.352051,2552.564209,-747.043335,1273.00769,2446.088135,,,,,,,,,,,,,,,,,,,
414,3.45,-392.931519,347.811127,2465.733154,-830.092957,331.878296,2574.039063,-529.379883,1268.269287,2554.361084,-741.32196,1271.618408,2448.487305,,,,,,,,,,,,,,,,,,,
415,3.458333,-387.318451,346.204315,2467.580811,-826.299927,331.786499,2576.169189,-523.252625,1267.225952,2556.15332,-735.492676,1270.24353,2450.836426,,,,,,,,,,,,,,,,,,,
416,3.466667,-381.886688,344.527496,2469.321289,-822.348877,331.743591,2578.38916,-517.0401,1266.228638,2557.940674,-729.554016,1268.887817,2453.136719,,,,,,,,,,,,,,,,,,,
417,3.475,-376.637756,342.788971,2470.962646,-818.231079,331.753845,2580.699219,-510.740631,1265.283203,2559.723633,-723.505432,1267.55603,2455.38916,,,,,,,,,,,,,,,,,,,
418,3.483333,-371.569397,340.999908,2472.514893,-813.935913,331.821136,2583.101563,-504.352753,1264.395508,2561.500732,-717.347412,1266.25293,2457.595215,,,,,,,,,,,,,,,,,,,
419,3.491667,-366.674652,339.17511,2473.989014,-809.451111,331.949219,2585.599365,-497.875732,1263.571045,2563.270508,-711.081177,1264.983643,2459.755615,,,,,,,,,,,,,,,,,,,
420,3.5,-361.942719,337.333191,2475.397461,-804.763245,332.141998,2588.197021,-491.30954,1262.815308,2565.031006,-704.709167,1263.754883,2461.873047,,,,,,,,,,,,,,,,,,,
421,3.508333,-357.359894,335.49646,2476.753174,-799.858826,332.40387,2590.900391,-484.65567,1262.134155,2566.780029,-698.234924,1262.574585,2463.94873,,,,,,,,,,,,,,,,,,,
422,3.516667,-352.911133,333.68985,2478.069336,-794.723694,332.739563,2593.716309,-477.91684,1261.533569,2568.515137,-691.663147,1261.452881,2465.984375,,,,,,,,,,,,,,,,,,,
423,3.525,-348.580322,331.940613,2479.358643,-789.343506,333.154175,2596.651855,-471.097443,1261.020508,2570.233398,-685.000183,1260.4021,2467.981689,,,,,,,,,,,,,,,,,,,
424,3.533333,-344.350006,330.278564,2480.633545,-783.703003,333.653351,2599.7146,-464.203674,1260.602661,2571.933105,-678.254211,1259.437012,2469.942383,,,,,,,,,,,,,,,,,,,
425,3.541667,-340.201782,328.735474,2481.903564,-777.786194,334.243591,2602.912598,-457.243195,1260.288696,2573.611084,-671.435181,1258.574707,2471.868408,,,,,,,,,,,,,,,,,,,
426,3.55,-336.118134,327.344025,2483.174561,-771.57605,334.931885,2606.253906,-450.225006,1260.086792,2575.265381,-664.554688,1257.83374,2473.762939,,,,,,,,,,,,,,,,,,,
427,3.558333,-332.08432,326.135315,2484.444824,-765.055603,335.725769,2609.746094,-443.158997,1260.005005,2576.894043,-657.62616,1257.232666,2475.629639,,,,,,,,,,,,,,,,,,,
428,3.566667,-328.090485,325.135132,2485.70459,-758.209229,336.63324,2613.396729,-436.056152,1260.049927,2578.494629,-650.664124,1256.788818,2477.472168,,,,,,,,,,,,,,,,,,,
429,3.575,-324.13269,324.360565,2486.937744,-751.023865,337.662048,2617.212158,-428.928833,1260.227661,2580.06543,-643.684692,1256.517456,2479.294678,,,,,,,,,,,,,,,,,,,
430,3.583333,-320.213654,323.817688,2488.123291,-743.490295,338.819366,2621.197266,-421.790924,1260.543335,2581.605469,-636.704468,1256.429688,2481.102051,,,,,,,,,,,,,,,,,,,
431,3.591667,-316.343658,323.500854,2489.238281,-735.604004,340.110626,2625.355469,-414.657257,1261.001343,2583.114746,-629.739929,1256.53186,2482.898193,,,,,,,,,,,,,,,,,,,
432,3.6,-312.540741,323.393433,2490.261719,-727.365784,341.538879,2629.687256,-407.542633,1261.602539,2584.594727,-622.807312,1256.824707,2484.686523,,,,,,,,,,,,,,,,,,,
433,3.608333,-308.829315,323.470245,2491.180176,-718.781372,343.103546,2634.19165,-400.460388,1262.343506,2586.045654,-615.921326,1257.302368,2486.470947,,,,,,,,,,,,,,,,,,,
434,3.616667,-305.237,323.700439,2491.989258,-709.860291,344.799377,2638.864014,-393.421997,1263.215454,2587.469238,-609.09491,1257.952637,2488.253662,,,,,,,,,,,,,,,,,,,
435,3.625,-301.790314,324.051331,2492.696533,-700.615173,346.614899,2643.69751,-386.437103,1264.204102,2588.866943,-602.338562,1258.75769,2490.035889,,,,,,,,,,,,,,,,,,,
436,3.633333,-298.510803,324.491455,2493.317627,-691.061218,348.532349,2648.680176,-379.514191,1265.291504,2590.240234,-595.660278,1259.695068,2491.817383,,,,,,,,,,,,,,,,,,,
437,3.641667,-295.412689,324.992798,2493.874268,-681.216431,350.528076,2653.797852,-372.661011,1266.457031,2591.590332,-589.065125,1260.739136,2493.59668,,,,,,,,,,,,,,,,,,,
438,3.65,-292.503204,325.531311,2494.388428,-671.102966,352.574707,2659.031738,-365.88446,1267.679443,2592.918701,-582.555847,1261.862671,2495.370605,,,,,,,,,,,,,,,,,,,
439,3.658333,-289.783447,326.086426,2494.878418,-660.747192,354.642975,2664.360107,-359.189911,1268.936157,2594.22583,-576.132568,1263.038452,2497.134033,,,,,,,,,,,,,,,,,,,
440,3.666667,-287.249023,326.641235,2495.358887,-650.179626,356.703156,2669.758789,-352.581207,1270.203247,2595.510986,-569.794189,1264.240356,2498.880371,,,,,,,,,,,,,,,,,,,
441,3.675,-284.890167,327.182495,2495.837158,-639.434265,358.726379,2675.202148,-346.061157,1271.458374,2596.772705,-563.538513,1265.445801,2500.604736,,,,,,,,,,,,,,,,,,,
442,3.683333,-282.692017,327.701172,2496.315186,-628.546997,360.686127,2680.664063,-339.63208,1272.682129,2598.008301,-557.363708,1266.63501,2502.300781,,,,,,,,,,,,,,,,,,,
443,3.691667,-280.635651,328.192017,2496.791504,-617.554199,362.559021,2686.119141,-333.295837,1273.859375,2599.217285,-551.268616,1267.793335,2503.964111,,,,,,,,,,,,,,,,,,,
444,3.7,-278.700226,328.653259,2497.262939,-606.490295,364.325439,2691.545166,-327.053864,1274.979248,2600.397217,-545.253418,1268.909668,2505.591797,,,,,,,,,,,,,,,,,,,
445,3.708333,-276.865601,329.085449,2497.72583,-595.386475,365.968781,2696.92334,-320.907318,1276.035278,2601.547119,-539.319092,1269.977905,2507.182129,,,,,,,,,,,,,,,,,,,
446,3.716667,-275.114868,329.490387,2498.177979,-584.267761,367.474182,2702.238525,-314.856903,1277.025024,2602.66626,-533.468201,1270.995605,2508.735352,,,,,,,,,,,,,,,,,,,
447,3.725,-273.435791,329.870941,2498.619141,-573.152771,368.827087,2707.479736,-308.903107,1277.949219,2603.75415,-527.703857,1271.963867,2510.253418,,,,,,,,,,,,,,,,,,,
448,3.733333,-271.820618,330.230713,2499.05127,-562.053345,370.013123,2712.640137,-303.046204,1278.811523,2604.810547,-522.029602,1272.88623,2511.739258,,,,,,,,,,,,,,,,,,,
449,3.741667,-270.26535,330.574188,2499.478516,-550.975708,371.018127,2717.71582,-297.286438,1279.61792,2605.835449,-516.44873,1273.768188,2513.196777,,,,,,,,,,,,,,,,,,,
450,3.75,-268.768738,330.906189,2499.906006,-539.922119,371.828827,2722.705811,-291.623901,1280.375366,2606.829102,-510.964508,1274.615479,2514.630615,,,,,,,,,,,,,,,,,,,
451,3.758333,-267.330444,331.231384,2500.339844,-528.892395,372.433655,2727.612793,-286.058197,1281.091797,2607.792236,-505.579468,1275.434082,2516.045654,,,,,,,,,,,,,,,,,,,
452,3.766667,-265.950104,331.553833,2500.783936,-517.884521,372.824585,2732.439941,-280.588715,1281.776001,2608.725586,-500.295685,1276.229248,2517.447266,,,,,,,,,,,,,,,,,,,
453,3.775,-264.626221,331.876984,2501.242432,-506.895599,372.998169,2737.192383,-275.214417,1282.435791,2609.630127,-495.11438,1277.004761,2518.840576,,,,,,,,,,,,,,,,,,,
454,3.783333,-263.355621,332.203705,2501.716553,-495.923248,372.957062,2741.875732,-269.933502,1283.077881,2610.506836,-490.03595,1277.76355,2520.230225,,,,,,,,,,,,,,,,,,,
455,3.791667,-262.133453,332.536346,2502.20752,-484.966309,372.710114,2746.494141,-264.743439,1283.706055,2611.355713,-485.06012,1278.507935,2521.621582,,,,,,,,,,,,,,,,,,,
456,3.8,-260.953339,332.87616,2502.714355,-474.025635,372.272186,2751.052002,-259.641418,1284.322632,2612.17749,-480.185883,1279.238647,2523.018066,,,,,,,,,,,,,,,,,,,
457,3.808333,-259.808014,333.223114,2503.236084,-463.10434,371.663177,2755.550781,-254.624481,1284.927979,2612.971924,-475.41156,1279.956177,2524.423096,,,,,,,,,,,,,,,,,,,
458,3.816667,-258.689331,333.576019,2503.77124,-452.206909,370.906708,2759.990234,-249.689667,1285.521729,2613.740234,-470.734619,1280.659668,2525.839355,,,,,,,,,,,,,,,,,,,
459,3.825,-257.588776,333.933289,2504.31958,-441.338287,370.028473,2764.368164,-244.833725,1286.102417,2614.482666,-466.151703,1281.348145,2527.268066,,,,,,,,,,,,,,,,,,,
460,3.833333,-256.497925,334.292847,2504.880859,-430.50293,369.054657,2768.680664,-240.053391,1286.667725,2615.200195,-461.659058,1282.020264,2528.710449,,,,,,,,,,,,,,,,,,,
461,3.841667,-255.40921,334.652588,2505.455322,-419.704132,368.010132,2772.925781,-235.345535,1287.214966,2615.894531,-457.252411,1282.674316,2530.16626,,,,,,,,,,,,,,,,,,,
462,3.85,-254.316742,335.010223,2506.04248,-408.944031,366.917572,2777.102539,-230.707443,1287.741577,2616.566406,-452.927765,1283.309326,2531.635254,,,,,,,,,,,,,,,,,,,
463,3.858333,-253.216721,335.363586,2506.64209,-398.223969,365.796875,2781.211914,-226.136765,1288.244751,2617.21875,-448.681213,1283.924438,2533.116943,,,,,,,,,,,,,,,,,,,
464,3.866667,-252.107208,335.710968,2507.252686,-387.544617,364.666107,2785.255859,-221.631683,1288.722534,2617.853271,-444.509277,1284.519165,2534.611328,,,,,,,,,,,,,,,,,,,
465,3.875,-250.987762,336.051575,2507.87207,-376.906799,363.542694,2789.236084,-217.19043,1289.172363,2618.472168,-440.408722,1285.093262,2536.116455,,,,,,,,,,,,,,,,,,,
466,3.883333,-249.859467,336.385529,2508.498291,-366.311432,362.444397,2793.153564,-212.811066,1289.591675,2619.078125,-436.376678,1285.646484,2537.632568,,,,,,,,,,,,,,,,,,,
467,3.891667,-248.724945,336.713043,2509.126709,-355.760254,361.389587,2797.007568,-208.491959,1289.978027,2619.673096,-432.410675,1286.178955,2539.158936,,,,,,,,,,,,,,,,,,,
468,3.9,-247.587982,337.03479,2509.753418,-345.256226,360.397186,2800.797607,-204.232254,1290.330688,2620.259766,-428.508636,1286.690918,2540.694824,,,,,,,,,,,,,,,,,,,
469,3.908333,-246.452515,337.351959,2510.374023,-334.804321,359.485901,2804.522217,-200.031677,1290.650146,2620.841064,-424.669067,1287.183105,2542.240234,,,,,,,,,,,,,,,,,,,
470,3.916667,-245.32222,337.666443,2510.984375,-324.411713,358.672699,2808.179932,-195.890442,1290.938843,2621.42041,-420.890991,1287.656372,2543.794922,,,,,,,,,,,,,,,,,,,
471,3.925,-244.200821,337.980377,2511.581055,-314.087982,357.971466,2811.768066,-191.80899,1291.200928,2622.001221,-417.173859,1288.111816,2545.359131,,,,,,,,,,,,,,,,,,,
472,3.933333,-243.092834,338.295227,2512.160889,-303.844971,357.391663,2815.283203,-187.78775,1291.441162,2622.586426,-413.517273,1288.549927,2546.932861,,,,,,,,,,,,,,,,,,,
473,3.941667,-242.003021,338.611572,2512.72168,-293.696777,356.938141,2818.720459,-183.826767,1291.664673,2623.179688,-409.920898,1288.971558,2548.517334,,,,,,,,,,,,,,,,,,,
474,3.95,-240.934998,338.929871,2513.263672,-283.659821,356.610779,2822.073486,-179.925293,1291.875488,2623.782715,-406.384308,1289.376953,2550.112793,,,,,,,,,,,,,,,,,,,
475,3.958333,-239.890244,339.250763,2513.787598,-273.752411,356.404999,2825.335693,-176.08226,1292.076416,2624.397217,-402.906769,1289.766846,2551.719727,,,,,,,,,,,,,,,,,,,
476,3.966667,-238.868393,339.575073,2514.296631,-263.994476,356.313049,2828.500244,-172.296967,1292.270508,2625.024658,-399.487,1290.140747,2553.339111,,,,,,,,,,,,,,,,,,,
477,3.975,-237.868256,339.903015,2514.794922,-254.406815,356.325104,2831.55957,-168.569443,1292.460083,2625.665527,-396.123199,1290.498901,2554.971191,,,,,,,,,,,,,,,,,,,
478,3.983333,-236.888809,340.234039,2515.286621,-245.010376,356.42981,2834.505615,-164.900208,1292.645996,2626.320068,-392.813171,1290.840454,2556.616943,,,,,,,,,,,,,,,,,,,
479,3.991667,-235.929504,340.566772,2515.775879,-235.825333,356.614594,2837.331055,-161.290344,1292.828857,2626.988525,-389.55426,1291.165649,2558.2771,,,,,,,,,,,,,,,,,,,
480,4,-234.989929,340.899872,2516.265381,-226.870178,356.865631,2840.030762,-157.741226,1293.00769,2627.669189,-386.343475,1291.473511,2559.951904,,,,,,,,,,,,,,,,,,,
481,4.008333,-234.06926,341.232544,2516.757568,-218.160965,357.168671,2842.600586,-154.253906,1293.180908,2628.361572,-383.177612,1291.764526,2561.642578,,,,,,,,,,,,,,,,,,,
482,4.016667,-233.166519,341.564209,2517.253662,-209.710632,357.509247,2845.038574,-150.828415,1293.346802,2629.064209,-380.053436,1292.038574,2563.350098,,,,,,,,,,,,,,,,,,,
483,4.025,-232.281067,341.894257,2517.754395,-201.528534,357.873535,2847.344727,-147.46257,1293.50354,2629.776367,-376.968018,1292.295654,2565.075684,,,,,,,,,,,,,,,,,,,
484,4.033333,-231.412811,342.221985,2518.259277,-193.620499,358.248108,2849.519287,-144.150726,1293.651001,2630.497803,-373.918549,1292.535889,2566.820557,,,,,,,,,,,,,,,,,,,
485,4.041667,-230.562347,342.546692,2518.768311,-185.989258,358.619965,2851.564697,-140.884689,1293.789307,2631.228027,-370.902374,1292.759399,2568.586914,,,,,,,,,,,,,,,,,,,
486,4.05,-229.731232,342.867889,2519.280029,-178.634918,358.975891,2853.484863,-137.656433,1293.918945,2631.967285,-367.91684,1292.966309,2570.375977,,,,,,,,,,,,,,,,,,,
487,4.058333,-228.921463,343.185181,2519.792969,-171.555466,359.30304,2855.28418,-134.459549,1294.039673,2632.716553,-364.95932,1293.15686,2572.189697,,,,,,,,,,,,,,,,,,,
488,4.066667,-228.134689,343.498871,2520.305664,-164.747192,359.589111,2856.968506,-131.288925,1294.151001,2633.47583,-362.027069,1293.330933,2574.030273,,,,,,,,,,,,,,,,,,,
489,4.075,-227.372162,343.809265,2520.816406,-158.205383,359.822937,2858.542236,-128.140305,1294.251465,2634.246094,-359.117462,1293.488525,2575.898682,,,,,,,,,,,,,,,,,,,
490,4.083333,-226.634689,344.116089,2521.322998,-151.924683,359.995331,2860.010742,-125.010399,1294.34021,2635.028076,-356.227905,1293.629517,2577.797119,,,,,,,,,,,,,,,,,,,
491,4.091667,-225.921997,344.418915,2521.823486,-145.899429,360.09967,2861.377441,-121.896767,1294.41626,2635.823242,-353.356049,1293.75354,2579.727051,,,,,,,,,,,,,,,,,,,
492,4.1,-225.231934,344.717804,2522.316162,-140.124283,360.131592,2862.645996,-118.79734,1294.478516,2636.632813,-350.499573,1293.859985,2581.689453,,,,,,,,,,,,,,,,,,,
493,4.108333,-224.560257,345.013489,2522.800781,-134.594635,360.088593,2863.820313,-115.710205,1294.526489,2637.459717,-347.656494,1293.948364,2583.685547,,,,,,,,,,,,,,,,,,,
494,4.116667,-223.901077,345.307434,2523.277588,-129.307007,359.969971,2864.903809,-112.633698,1294.559937,2638.305664,-344.825134,1294.018677,2585.716309,,,,,,,,,,,,,,,,,,,
495,4.125,-223.247696,345.601105,2523.747803,-124.258896,359.776581,2865.899658,-109.56649,1294.578857,2639.174072,-342.004028,1294.07019,2587.781982,,,,,,,,,,,,,,,,,,,
496,4.133333,-222.593719,345.895477,2524.212891,-119.448708,359.510193,2866.811279,-106.507729,1294.583618,2640.067139,-339.192017,1294.103149,2589.883057,,,,,,,,,,,,,,,,,,,
497,4.141667,-221.933594,346.190369,2524.673828,-114.875465,359.173187,2867.64209,-103.457222,1294.573975,2640.988525,-336.388,1294.116943,2592.020264,,,,,,,,,,,,,,,,,,,
498,4.15,-221.2621,346.485199,2525.131836,-110.53862,358.768585,2868.395264,-100.415421,1294.550049,2641.941406,-333.591095,1294.111938,2594.193115,,,,,,,,,,,,,,,,,,,
499,4.158333,-220.573868,346.779724,2525.587646,-106.437614,358.299805,2869.074219,-97.383186,1294.511719,2642.928467,-330.800598,1294.088135,2596.4021,,,,,,,,,,,,,,,,,,,
500,4.166667,-219.863617,347.073975,2526.041992,-102.571404,357.770599,2869.682373,-94.361382,1294.458984,2643.952881,-328.015869,1294.045898,2598.645996,,,,,,,,,,,,,,,,,,,
501,4.175,-219.12706,347.368011,2526.496582,-98.937759,357.184967,2870.223877,-91.350822,1294.392334,2645.017822,-325.23642,1293.985962,2600.923584,,,,,,,,,,,,,,,,,,,
502,4.183333,-218.361053,347.661743,2526.952148,-95.532898,356.547241,2870.703369,-88.352371,1294.312378,2646.125732,-322.461914,1293.90918,2603.233887,,,,,,,,,,,,,,,,,,,
503,4.191667,-217.563187,347.955414,2527.409912,-92.351402,355.861511,2871.126709,-85.366821,1294.219971,2647.279541,-319.692108,1293.816895,2605.574707,,,,,,,,,,,,,,,,,,,
504,4.2,-216.73172,348.249298,2527.870605,-89.386459,355.132202,2871.499023,-82.394753,1294.116455,2648.481689,-316.927002,1293.709839,2607.943848,,,,,,,,,,,,,,,,,,,
505,4.208333,-215.865967,348.543701,2528.33667,-86.630287,354.364105,2871.82666,-79.436455,1294.003784,2649.733887,-314.166931,1293.588867,2610.338623,,,,,,,,,,,,,,,,,,,
506,4.216667,-214.965683,348.839081,2528.80957,-84.074448,353.563263,2872.114502,-76.492134,1293.884399,2651.037354,-311.412415,1293.454956,2612.756836,,,,,,,,,,,,,,,,,,,
507,4.225,-214.030396,349.136475,2529.291504,-81.709816,352.737061,2872.36792,-73.562004,1293.760742,2652.392822,-308.664032,1293.309814,2615.195313,,,,,,,,,,,,,,,,,,,
508,4.233333,-213.059052,349.437439,2529.785156,-79.526329,351.893921,2872.593018,-70.646523,1293.635986,2653.800781,-305.922058,1293.156128,2617.652588,,,,,,,,,,,,,,,,,,,
509,4.241667,-212.049713,349.743927,2530.294189,-77.512527,351.042999,2872.796143,-67.746292,1293.513672,2655.260742,-303.186829,1292.997314,2620.126221,,,,,,,,,,,,,,,,,,,
510,4.25,-210.999405,350.058075,2530.821777,-75.655235,350.194061,2872.985107,-64.861801,1293.397827,2656.772217,-300.458771,1292.837402,2622.614014,,,,,,,,,,,,,,,,,,,
511,4.258333,-209.904022,350.381836,2531.371826,-73.939575,349.358093,2873.168457,-61.99334,1293.292969,2658.333984,-297.738068,1292.680786,2625.112793,,,,,,,,,,,,,,,,,,,
512,4.266667,-208.75824,350.716705,2531.94751,-72.349014,348.546509,2873.355469,-59.14098,1293.203857,2659.945068,-295.024597,1292.533203,2627.619873,,,,,,,,,,,,,,,,,,,
513,4.275,-207.55513,351.064148,2532.552246,-70.865494,347.77121,2873.554688,-56.304745,1293.135132,2661.603271,-292.31781,1292.400879,2630.133545,,,,,,,,,,,,,,,,,,,
514,4.283333,-206.286423,351.425903,2533.187988,-69.469528,347.04361,2873.776123,-53.48455,1293.091431,2663.306885,-289.617493,1292.289795,2632.650391,,,,,,,,,,,,,,,,,,,
515,4.291667,-204.943665,351.803345,2533.856689,-68.140419,346.37381,2874.028564,-50.680256,1293.07666,2665.053955,-286.923645,1292.205566,2635.16748,,,,,,,,,,,,,,,,,,,
516,4.3,-203.519363,352.197083,2534.558105,-66.857193,345.769348,2874.320068,-47.891712,1293.094116,2666.841553,-284.236694,1292.153076,2637.681641,,,,,,,,,,,,,,,,,,,
517,4.308333,-202.007309,352.607178,2535.291504,-65.600327,345.234161,2874.657471,-45.118813,1293.145874,2668.666992,-281.557281,1292.13623,2640.190674,,,,,,,,,,,,,,,,,,,
518,4.316667,-200.403091,353.033295,2536.054932,-64.353897,344.768005,2875.045166,-42.361576,1293.232666,2670.527588,-278.886261,1292.157227,2642.692383,,,,,,,,,,,,,,,,,,,
519,4.325,-198.704575,353.47464,2536.844727,-63.10743,344.366486,2875.484131,-39.620136,1293.353394,2672.419678,-276.22464,1292.216675,2645.185547,,,,,,,,,,,,,,,,,,,
520,4.333333,-196.912476,353.92984,2537.656494,-61.856491,344.021942,2875.97168,-36.894684,1293.505615,2674.34082,-273.573517,1292.312988,2647.669434,,,,,,,,,,,,,,,,,,,
521,4.341667,-195.030579,354.39743,2538.485107,-60.601967,343.724548,2876.501465,-34.185524,1293.685181,2676.288086,-270.934174,1292.442871,2650.143555,,,,,,,,,,,,,,,,,,,
522,4.35,-193.06488,354.875916,2539.324707,-59.348595,343.463928,2877.063477,-31.493206,1293.886841,2678.259277,-268.307922,1292.601929,2652.608154,,,,,,,,,,,,,,,,,,,
523,4.358333,-191.02269,355.364502,2540.169922,-58.103298,343.230133,2877.646973,-28.818481,1294.104492,2680.252686,-265.695923,1292.785278,2655.063965,,,,,,,,,,,,,,,,,,,
524,4.366667,-188.911926,355.862823,2541.015381,-56.874027,343.014404,2878.240479,-26.162188,1294.331665,2682.266357,-263.099152,1292.988037,2657.513184,,,,,,,,,,,,,,,,,,,
525,4.375,-186.740219,356.371002,2541.857422,-55.669182,342.80957,2878.83374,-23.525187,1294.562744,2684.299561,-260.518585,1293.205688,2659.95874,,,,,,,,,,,,,,,,,,,
526,4.383333,-184.514252,356.889435,2542.693115,-54.497459,342.609467,2879.418701,-20.90848,1294.79248,2686.350586,-257.955627,1293.433716,2662.403076,,,,,,,,,,,,,,,,,,,
527,4.391667,-182.239746,357.417938,2543.520752,-53.367935,342.408813,2879.990234,-18.313227,1295.017334,2688.419189,-255.411865,1293.667236,2664.848877,,,,,,,,,,,,,,,,,,,
528,4.4,-179.920822,357.956207,2544.337891,-52.289909,342.202667,2880.548096,-15.74054,1295.234741,2690.503418,-252.888565,1293.903198,2667.299072,,,,,,,,,,,,,,,,,,,
529,4.408333,-177.558914,358.504364,2545.144043,-51.271866,341.987122,2881.09375,-13.191367,1295.443237,2692.602783,-250.386749,1294.139282,2669.758057,,,,,,,,,,,,,,,,,,,
530,4.416667,-175.152466,359.063538,2545.9375,-50.319942,341.760101,2881.631104,-10.66648,1295.642212,2694.715576,-247.907059,1294.374023,2672.229492,,,,,,,,,,,,,,,,,,,
531,4.425,-172.697906,359.635193,2546.716309,-49.437126,341.521576,2882.164795,-8.166522,1295.83252,2696.840576,-245.449814,1294.6073,2674.717773,,,,,,,,,,,,,,,,,,,
532,4.433333,-170.190323,360.220917,2547.477295,-48.623611,341.273163,2882.69873,-5.692214,1296.015259,2698.975586,-243.015182,1294.840332,2677.227051,,,,,,,,,,,,,,,,,,,
