Format Version,1.22,Take Name,Turn left 90  LJL 2019-04-16 07.59.36 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.00.16.955 下午,Total Frames in Take,859,Total Exported Frames,859,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,Trunk Front,Trunk Front,Trunk Front,,,,,,,,,,,,,,,,,,,
,,C3500,C3500,C3500,C3540,C3540,C3540,C36D0,C36D0,C36D0,C36F0,C36F0,C36F0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
524,4.366667,-805.569702,349.565125,2057.9729,-890.02655,340.077454,2478.687744,-927.147827,1177.456543,2146.215332,-772.338379,1175.644897,2342.988525,,,,,,,,,,,,,,,,,,,
525,4.375,-798.241211,352.68042,2068.160645,-888.380798,339.795288,2481.986084,-924.705444,1177.796143,2153.255371,-768.245239,1176.130127,2348.577881,,,,,,,,,,,,,,,,,,,
526,4.383333,-790.707703,355.844604,2078.716553,-886.862854,339.510162,2485.047119,-922.305115,1178.182983,2160.255127,-764.105713,1176.569336,2354.031494,,,,,,,,,,,,,,,,,,,
527,4.391667,-783.013672,359.052795,2089.600342,-885.447998,339.230011,2487.87915,-919.947876,1178.618774,2167.206543,-759.923218,1176.96814,2359.342529,,,,,,,,,,,,,,,,,,,
528,4.4,-775.209961,362.298523,2100.765869,-884.111267,338.961334,2490.495361,-917.633179,1179.106201,2174.101563,-755.70282,1177.335205,2364.50708,,,,,,,,,,,,,,,,,,,
529,4.408333,-767.351379,365.571564,2112.163818,-882.8302,338.708374,2492.914551,-915.358215,1179.647095,2180.933594,-751.451355,1177.682129,2369.526367,,,,,,,,,,,,,,,,,,,
530,4.416667,-759.493225,368.856384,2123.741699,-881.585938,338.472748,2495.157715,-913.117432,1180.241943,2187.696533,-747.176941,1178.021729,2374.403809,,,,,,,,,,,,,,,,,,,
531,4.425,-751.68689,372.131287,2135.445068,-880.364624,338.253815,2497.249023,-910.902649,1180.890015,2194.387207,-742.888184,1178.366211,2379.146973,,,,,,,,,,,,,,,,,,,
532,4.433333,-743.976074,375.368805,2147.217773,-879.157288,338.049713,2499.21167,-908.704041,1181.588867,2201.00415,-738.594055,1178.727905,2383.766357,,,,,,,,,,,,,,,,,,,
533,4.441667,-736.39447,378.536285,2159.001221,-877.960327,337.858215,2501.068115,-906.510437,1182.336426,2207.546631,-734.302612,1179.116821,2388.273193,,,,,,,,,,,,,,,,,,,
534,4.45,-728.964355,381.597748,2170.738281,-876.774231,337.677399,2502.835693,-904.310303,1183.129395,2214.014648,-730.020813,1179.540649,2392.680664,,,,,,,,,,,,,,,,,,,
535,4.458333,-721.696228,384.515839,2182.376221,-875.603577,337.506561,2504.5271,-902.092529,1183.963623,2220.409668,-725.75354,1180.003784,2397.001709,,,,,,,,,,,,,,,,,,,
536,4.466667,-714.589355,387.253418,2193.868408,-874.455688,337.346313,2506.147949,-899.84668,1184.834229,2226.733643,-721.503418,1180.508057,2401.249268,,,,,,,,,,,,,,,,,,,
537,4.475,-707.632874,389.7742,2205.178467,-873.3396,337.198608,2507.698486,-897.564087,1185.735352,2232.989014,-717.27063,1181.05188,2405.435059,,,,,,,,,,,,,,,,,,,
538,4.483333,-700.807861,392.04303,2216.279785,-872.264709,337.066345,2509.176025,-895.237915,1186.660767,2239.179199,-713.052795,1181.631348,2409.570313,,,,,,,,,,,,,,,,,,,
539,4.491667,-694.088867,394.025574,2227.152832,-871.239136,336.952881,2510.574951,-892.862183,1187.603271,2245.307373,-708.845825,1182.240723,2413.664551,,,,,,,,,,,,,,,,,,,
540,4.5,-687.445923,395.68869,2237.78418,-870.268555,336.861237,2511.892578,-890.431274,1188.554321,2251.37915,-704.644287,1182.873291,2417.726807,,,,,,,,,,,,,,,,,,,
541,4.508333,-680.846252,397.001282,2248.162598,-869.354858,336.793549,2513.127441,-887.940247,1189.504883,2257.399902,-700.441895,1183.521362,2421.764404,,,,,,,,,,,,,,,,,,,
542,4.516667,-674.256104,397.935425,2258.2771,-868.495605,336.750641,2514.28418,-885.385803,1190.446777,2263.373535,-696.232605,1184.176514,2425.782715,,,,,,,,,,,,,,,,,,,
543,4.525,-667.642273,398.467377,2268.11792,-867.684143,336.731598,2515.371094,-882.766174,1191.371948,2269.302979,-692.011108,1184.828979,2429.786133,,,,,,,,,,,,,,,,,,,
544,4.533333,-660.975159,398.578491,2277.675049,-866.910522,336.733856,2516.399902,-880.080566,1192.27356,2275.189941,-687.772888,1185.469116,2433.776611,,,,,,,,,,,,,,,,,,,
545,4.541667,-654.229675,398.256165,2286.941406,-866.162354,336.75351,2517.383789,-877.328552,1193.144775,2281.035156,-683.514648,1186.08667,2437.75415,,,,,,,,,,,,,,,,,,,
546,4.55,-647.38739,397.494263,2295.912842,-865.426636,336.786255,2518.336182,-874.510132,1193.978638,2286.838867,-679.234131,1186.671875,2441.718018,,,,,,,,,,,,,,,,,,,
547,4.558333,-640.436768,396.293304,2304.589844,-864.690491,336.827728,2519.269775,-871.624451,1194.768677,2292.600342,-674.929626,1187.215698,2445.665771,,,,,,,,,,,,,,,,,,,
548,4.566667,-633.373657,394.660156,2312.978271,-863.9422,336.873871,2520.194336,-868.670837,1195.508301,2298.318604,-670.600098,1187.709961,2449.594971,,,,,,,,,,,,,,,,,,,
549,4.575,-626.200073,392.607239,2321.088623,-863.171753,336.921204,2521.11792,-865.648071,1196.192017,2303.991455,-666.244934,1188.147583,2453.502686,,,,,,,,,,,,,,,,,,,
550,4.583333,-618.922974,390.152161,2328.934326,-862.371155,336.96701,2522.046875,-862.554565,1196.814209,2309.616211,-661.863464,1188.522705,2457.386963,,,,,,,,,,,,,,,,,,,
551,4.591667,-611.552795,387.316925,2336.532959,-861.534058,337.009186,2522.98584,-859.388306,1197.369629,2315.190186,-657.4552,1188.830688,2461.246338,,,,,,,,,,,,,,,,,,,
552,4.6,-604.102783,384.12793,2343.902344,-860.655762,337.046051,2523.939209,-856.147339,1197.853271,2320.709717,-653.019592,1189.067871,2465.079346,,,,,,,,,,,,,,,,,,,
553,4.608333,-596.588257,380.615967,2351.061523,-859.732117,337.075806,2524.908936,-852.830444,1198.260742,2326.171875,-648.555725,1189.231567,2468.885742,,,,,,,,,,,,,,,,,,,
554,4.616667,-589.026978,376.816895,2358.029297,-858.758789,337.096893,2525.898926,-849.436523,1198.58728,2331.572266,-644.062378,1189.31958,2472.664795,,,,,,,,,,,,,,,,,,,
555,4.625,-581.440491,372.771912,2364.823486,-857.731201,337.108398,2526.912598,-845.964355,1198.828247,2336.907715,-639.538269,1189.330688,2476.416504,,,,,,,,,,,,,,,,,,,
556,4.633333,-573.855347,368.528107,2371.459229,-856.644958,337.109955,2527.955078,-842.412292,1198.978516,2342.174805,-634.981567,1189.263306,2480.141602,,,,,,,,,,,,,,,,,,,
557,4.641667,-566.304626,364.13797,2377.950439,-855.495789,337.100952,2529.029541,-838.778259,1199.033936,2347.37085,-630.390137,1189.116821,2483.840088,,,,,,,,,,,,,,,,,,,
558,4.65,-558.827515,359.657715,2384.307373,-854.280396,337.079956,2530.136963,-835.059998,1198.990601,2352.493164,-625.761475,1188.890625,2487.512207,,,,,,,,,,,,,,,,,,,
559,4.658333,-551.466187,355.144531,2390.537842,-852.995605,337.044983,2531.2771,-831.255127,1198.844727,2357.540283,-621.092529,1188.584106,2491.157959,,,,,,,,,,,,,,,,,,,
560,4.666667,-544.261414,350.653656,2396.64624,-851.63916,336.994507,2532.450928,-827.361145,1198.594116,2362.509766,-616.380066,1188.19751,2494.778076,,,,,,,,,,,,,,,,,,,
561,4.675,-537.247498,346.235016,2402.633789,-850.209106,336.927765,2533.658691,-823.37616,1198.237549,2367.398682,-611.620422,1187.731445,2498.373047,,,,,,,,,,,,,,,,,,,
562,4.683333,-530.447998,341.93103,2408.497314,-848.703003,336.845184,2534.901367,-819.298035,1197.775024,2372.205811,-606.810242,1187.187744,2501.942627,,,,,,,,,,,,,,,,,,,
563,4.691667,-523.873657,337.77536,2414.230713,-847.117554,336.748138,2536.181152,-815.124329,1197.208008,2376.929443,-601.946228,1186.568359,2505.488037,,,,,,,,,,,,,,,,,,,
564,4.7,-517.523254,333.792084,2419.826416,-845.447754,336.638733,2537.502197,-810.852661,1196.53894,2381.570557,-597.025818,1185.876587,2509.008545,,,,,,,,,,,,,,,,,,,
565,4.708333,-511.385498,329.996765,2425.275146,-843.687805,336.519501,2538.870117,-806.480713,1195.771851,2386.130127,-592.046509,1185.117065,2512.506104,,,,,,,,,,,,,,,,,,,
566,4.716667,-505.442688,326.398102,2430.568359,-841.83075,336.393768,2540.289551,-802.007385,1194.912354,2390.608887,-587.006226,1184.296631,2515.980713,,,,,,,,,,,,,,,,,,,
567,4.725,-499.674042,323.000244,2435.700195,-839.869263,336.265442,2541.764893,-797.432434,1193.968262,2395.008301,-581.902954,1183.423828,2519.43457,,,,,,,,,,,,,,,,,,,
568,4.733333,-494.058533,319.804596,2440.664551,-837.796326,336.139191,2543.299072,-792.756226,1192.948853,2399.330811,-576.734863,1182.507813,2522.868652,,,,,,,,,,,,,,,,,,,
569,4.741667,-488.577087,316.811218,2445.457764,-835.60553,336.020294,2544.893311,-787.979675,1191.864014,2403.57959,-571.5,1181.558228,2526.283691,,,,,,,,,,,,,,,,,,,
570,4.75,-483.213806,314.01889,2450.076416,-833.291504,335.91449,2546.549072,-783.105408,1190.725586,2407.757324,-566.196899,1180.585571,2529.680176,,,,,,,,,,,,,,,,,,,
571,4.758333,-477.956085,311.425049,2454.518555,-830.850098,335.827942,2548.266846,-778.137207,1189.546021,2411.866455,-560.824585,1179.601807,2533.058105,,,,,,,,,,,,,,,,,,,
572,4.766667,-472.79422,309.025177,2458.784424,-828.277649,335.767181,2550.047852,-773.078857,1188.337524,2415.910889,-555.38208,1178.619141,2536.41748,,,,,,,,,,,,,,,,,,,
573,4.775,-467.720917,306.812256,2462.875488,-825.570496,335.738678,2551.892578,-767.932922,1187.111816,2419.89624,-549.868958,1177.650757,2539.757568,,,,,,,,,,,,,,,,,,,
574,4.783333,-462.730927,304.7771,2466.795654,-822.724731,335.74884,2553.802002,-762.701782,1185.879517,2423.829346,-544.284546,1176.710571,2543.077881,,,,,,,,,,,,,,,,,,,
575,4.791667,-457.820984,302.908417,2470.550293,-819.735168,335.804077,2555.779053,-757.388611,1184.651245,2427.717041,-538.628296,1175.811646,2546.37793,,,,,,,,,,,,,,,,,,,
576,4.8,-452.990356,301.193848,2474.146484,-816.59491,335.911011,2557.828613,-751.997437,1183.437744,2431.564453,-532.899902,1174.966187,2549.656738,,,,,,,,,,,,,,,,,,,
577,4.808333,-448.240906,299.620605,2477.592529,-813.294861,336.076538,2559.957764,-746.532471,1182.249023,2435.377197,-527.099365,1174.186768,2552.914795,,,,,,,,,,,,,,,,,,,
578,4.816667,-443.577362,298.177002,2480.896973,-809.823486,336.307831,2562.175293,-740.997375,1181.094116,2439.160889,-521.227173,1173.484375,2556.153564,,,,,,,,,,,,,,,,,,,
579,4.825,-439.00647,296.852997,2484.067627,-806.166626,336.612488,2564.491455,-735.394836,1179.980957,2442.922119,-515.284424,1172.869263,2559.373291,,,,,,,,,,,,,,,,,,,
580,4.833333,-434.535583,295.640778,2487.109131,-802.307495,336.998596,2566.918945,-729.727295,1178.916382,2446.666748,-509.272766,1172.349976,2562.576172,,,,,,,,,,,,,,,,,,,
581,4.841667,-430.170746,294.535126,2490.022217,-798.22699,337.474609,2569.472656,-723.997131,1177.90686,2450.399658,-503.194458,1171.933838,2565.762451,,,,,,,,,,,,,,,,,,,
582,4.85,-425.914642,293.533936,2492.801025,-793.904114,338.049316,2572.171875,-718.207397,1176.959106,2454.123047,-497.052338,1171.627563,2568.933594,,,,,,,,,,,,,,,,,,,
583,4.858333,-421.765198,292.638641,2495.433838,-789.316223,338.731201,2575.040039,-712.362,1176.0802,2457.836914,-490.850006,1171.4375,2572.089844,,,,,,,,,,,,,,,,,,,
584,4.866667,-417.715271,291.854248,2497.9021,-784.439148,339.52774,2578.103271,-706.464966,1175.276245,2461.540527,-484.591797,1171.369873,2575.23291,,,,,,,,,,,,,,,,,,,
585,4.875,-413.753021,291.188171,2500.182129,-779.247009,340.444611,2581.390381,-700.520691,1174.553589,2465.231934,-478.28302,1171.429688,2578.363525,,,,,,,,,,,,,,,,,,,
586,4.883333,-409.864044,290.647797,2502.246094,-773.713013,341.485016,2584.931396,-694.534119,1173.917603,2468.907959,-471.929626,1171.619751,2581.480957,,,,,,,,,,,,,,,,,,,
587,4.891667,-406.034149,290.237518,2504.065674,-767.810547,342.64917,2588.756836,-688.511047,1173.373291,2472.565674,-465.538391,1171.940918,2584.585205,,,,,,,,,,,,,,,,,,,
588,4.9,-402.252167,289.956573,2505.61792,-761.514526,343.934326,2592.897217,-682.457642,1172.923828,2476.200684,-459.116425,1172.390015,2587.674316,,,,,,,,,,,,,,,,,,,
589,4.908333,-398.511963,289.798309,2506.887939,-754.802246,345.335083,2597.380859,-676.38031,1172.569336,2479.809326,-452.671478,1172.960083,2590.745605,,,,,,,,,,,,,,,,,,,
590,4.916667,-394.813171,289.750977,2507.874756,-747.653503,346.843597,2602.230469,-670.28656,1172.307861,2483.388184,-446.211243,1173.640137,2593.79541,,,,,,,,,,,,,,,,,,,
591,4.925,-391.161407,289.799164,2508.59082,-740.051697,348.449768,2607.46167,-664.184143,1172.134033,2486.932861,-439.74353,1174.415405,2596.818848,,,,,,,,,,,,,,,,,,,
592,4.933333,-387.567596,289.925476,2509.062012,-731.984558,350.141541,2613.080566,-658.081482,1172.039795,2490.4375,-433.276031,1175.266846,2599.812256,,,,,,,,,,,,,,,,,,,
593,4.941667,-384.046875,290.111969,2509.323242,-723.444153,351.904572,2619.080566,-651.986145,1172.01416,2493.896973,-426.816406,1176.172852,2602.769775,,,,,,,,,,,,,,,,,,,
594,4.95,-380.617249,290.341309,2509.417725,-714.426331,353.723694,2625.445557,-645.905273,1172.044312,2497.304932,-420.372192,1177.109009,2605.687012,,,,,,,,,,,,,,,,,,,
595,4.958333,-377.298553,290.597595,2509.391113,-704.928833,355.584137,2632.150391,-639.845276,1172.116577,2500.654785,-413.950897,1178.049438,2608.558105,,,,,,,,,,,,,,,,,,,
596,4.966667,-374.111816,290.866638,2509.289795,-694.951416,357.471863,2639.164063,-633.81189,1172.217163,2503.940674,-407.560211,1178.968384,2611.379395,,,,,,,,,,,,,,,,,,,
597,4.975,-371.078156,291.13681,2509.158203,-684.4953,359.373413,2646.449951,-627.810913,1172.33313,2507.157959,-401.208038,1179.842773,2614.147949,,,,,,,,,,,,,,,,,,,
598,4.983333,-368.217712,291.399597,2509.036377,-673.563843,361.276062,2653.97168,-621.848511,1172.454468,2510.302979,-394.902832,1180.653076,2616.861328,,,,,,,,,,,,,,,,,,,
599,4.991667,-365.547119,291.650452,2508.95752,-662.162476,363.168304,2661.690186,-615.931885,1172.574463,2513.372314,-388.653259,1181.384644,2619.519531,,,,,,,,,,,,,,,,,,,
600,5,-363.07724,291.888611,2508.947266,-650.300415,365.040955,2669.564209,-610.068787,1172.689941,2516.364502,-382.468323,1182.028564,2622.122314,,,,,,,,,,,,,,,,,,,
601,5.008333,-360.811462,292.117126,2509.021484,-637.991577,366.887054,2677.549561,-604.267578,1172.80127,2519.280273,-376.356781,1182.581787,2624.670898,,,,,,,,,,,,,,,,,,,
602,5.016667,-358.744751,292.341614,2509.186768,-625.254822,368.701141,2685.5979,-598.536926,1172.912598,2522.120117,-370.326813,1183.047119,2627.166748,,,,,,,,,,,,,,,,,,,
603,5.025,-356.864227,292.569092,2509.441406,-612.114746,370.478851,2693.658691,-592.885864,1173.030884,2524.887207,-364.385406,1183.432739,2629.610107,,,,,,,,,,,,,,,,,,,
604,5.033333,-355.151093,292.806885,2509.775879,-598.602966,372.217499,2701.677734,-587.322876,1173.165039,2527.584473,-358.537872,1183.75061,2632.000488,,,,,,,,,,,,,,,,,,,
605,5.041667,-353.583008,293.061768,2510.177002,-584.758789,373.91687,2709.601807,-581.855103,1173.324463,2530.217529,-352.787903,1184.015625,2634.337158,,,,,,,,,,,,,,,,,,,
606,5.05,-352.136414,293.339081,2510.628662,-570.62915,375.578857,2717.37915,-576.487671,1173.5177,2532.793457,-347.137207,1184.244141,2636.618164,,,,,,,,,,,,,,,,,,,
607,5.058333,-350.788605,293.642456,2511.116943,-556.265686,377.206329,2724.9646,-571.223389,1173.751831,2535.322021,-341.585571,1184.452393,2638.839844,,,,,,,,,,,,,,,,,,,
608,5.066667,-349.519348,293.973724,2511.631348,-541.723267,378.802063,2732.322266,-566.062744,1174.03125,2537.814209,-336.130981,1184.655762,2640.998779,,,,,,,,,,,,,,,,,,,
609,5.075,-348.311981,294.332886,2512.166992,-527.055847,380.368958,2739.425781,-561.003113,1174.357544,2540.283203,-330.769562,1184.86792,2643.091797,,,,,,,,,,,,,,,,,,,
610,5.083333,-347.154022,294.718842,2512.724121,-512.314148,381.909332,2746.258301,-556.039246,1174.729614,2542.741943,-325.496033,1185.099976,2645.114502,,,,,,,,,,,,,,,,,,,
611,5.091667,-346.037445,295.129761,2513.307617,-497.542847,383.424042,2752.809814,-551.164001,1175.144775,2545.203613,-320.303528,1185.360596,2647.064453,,,,,,,,,,,,,,,,,,,
612,5.1,-344.95874,295.563568,2513.923828,-482.780273,384.910736,2759.075195,-546.368408,1175.598877,2547.68042,-315.184387,1185.65564,2648.939697,,,,,,,,,,,,,,,,,,,
613,5.108333,-343.918457,296.018219,2514.579834,-468.05835,386.363342,2765.054688,-541.642517,1176.087524,2550.183594,-310.130005,1185.988159,2650.740234,,,,,,,,,,,,,,,,,,,
614,5.116667,-342.919983,296.491272,2515.282227,-453.403381,387.771973,2770.752441,-536.976135,1176.606934,2552.723633,-305.131287,1186.358643,2652.466797,,,,,,,,,,,,,,,,,,,
615,5.125,-341.967896,296.980438,2516.034912,-438.837555,389.123016,2776.17749,-532.359985,1177.156494,2555.307861,-300.178223,1186.765991,2654.122559,,,,,,,,,,,,,,,,,,,
616,5.133333,-341.065918,297.483307,2516.840332,-424.380493,390.399384,2781.342773,-527.786804,1177.739502,2557.94043,-295.259369,1187.20752,2655.710449,,,,,,,,,,,,,,,,,,,
617,5.141667,-340.215118,297.997162,2517.696777,-410.050568,391.582031,2786.266113,-523.250854,1178.359741,2560.621582,-290.361298,1187.68042,2657.234375,,,,,,,,,,,,,,,,,,,
618,5.15,-339.413055,298.519104,2518.60083,-395.865723,392.6521,2790.969238,-518.747253,1179.015625,2563.348877,-285.469818,1188.180664,2658.69751,,,,,,,,,,,,,,,,,,,
619,5.158333,-338.653198,299.046021,2519.546143,-381.843079,393.591797,2795.47583,-514.271545,1179.699585,2566.119385,-280.572693,1188.703613,2660.102783,,,,,,,,,,,,,,,,,,,
620,5.166667,-337.925446,299.574463,2520.525146,-367.99881,394.384644,2799.810059,-509.819794,1180.400269,2568.930176,-275.661011,1189.24292,2661.453125,,,,,,,,,,,,,,,,,,,
621,5.175,-337.216827,300.100952,2521.530273,-354.346741,395.015747,2803.997314,-505.388214,1181.106812,2571.779053,-270.729523,1189.790771,2662.75,,,,,,,,,,,,,,,,,,,
622,5.183333,-336.512878,300.621948,2522.554932,-340.89798,395.472137,2808.05957,-500.972687,1181.809692,2574.66333,-265.775726,1190.338257,2663.996338,,,,,,,,,,,,,,,,,,,
623,5.191667,-335.798859,301.134247,2523.591797,-327.659973,395.742859,2812.019531,-496.568665,1182.50061,2577.58252,-260.799377,1190.876831,2665.194824,,,,,,,,,,,,,,,,,,,
624,5.2,-335.06134,301.635162,2524.63623,-314.636475,395.819,2815.897217,-492.171539,1183.172974,2580.536133,-255.80188,1191.397583,2666.348633,,,,,,,,,,,,,,,,,,,
625,5.208333,-334.288849,302.122559,2525.68335,-301.827606,395.693695,2819.712158,-487.777039,1183.821045,2583.522705,-250.785583,1191.892456,2667.462402,,,,,,,,,,,,,,,,,,,
626,5.216667,-333.472473,302.594788,2526.729004,-289.230164,395.362396,2823.481201,-483.381531,1184.439697,2586.541504,-245.753372,1192.353882,2668.540527,,,,,,,,,,,,,,,,,,,
627,5.225,-332.605774,303.050751,2527.770264,-276.838501,394.823029,2827.220459,-478.982361,1185.02417,2589.589844,-240.708145,1192.775146,2669.589355,,,,,,,,,,,,,,,,,,,
628,5.233333,-331.684631,303.489624,2528.803955,-264.645172,394.075562,2830.944092,-474.577301,1185.57019,2592.665039,-235.652466,1193.150757,2670.615479,,,,,,,,,,,,,,,,,,,
629,5.241667,-330.706665,303.910828,2529.828125,-252.641495,393.122284,2834.664307,-470.164459,1186.073608,2595.763672,-230.588715,1193.47583,2671.626465,,,,,,,,,,,,,,,,,,,
630,5.25,-329.670746,304.313934,2530.84082,-240.818604,391.967743,2838.39209,-465.74173,1186.530762,2598.88208,-225.518997,1193.746216,2672.630615,,,,,,,,,,,,,,,,,,,
631,5.258333,-328.576569,304.698822,2531.841064,-229.168137,390.619781,2842.134766,-461.306854,1186.937256,2602.016602,-220.444931,1193.958252,2673.63501,,,,,,,,,,,,,,,,,,,
632,5.266667,-327.424042,305.065704,2532.827881,-217.683533,389.090759,2845.895264,-456.857513,1187.289551,2605.164551,-215.367508,1194.109375,2674.647949,,,,,,,,,,,,,,,,,,,
633,5.275,-326.213074,305.414734,2533.800781,-206.361313,387.398041,2849.672607,-452.391418,1187.584229,2608.322266,-210.287155,1194.197266,2675.676758,,,,,,,,,,,,,,,,,,,
634,5.283333,-324.943146,305.745972,2534.760254,-195.202133,385.563934,2853.459717,-447.906616,1187.818115,2611.488281,-205.203857,1194.220459,2676.728027,,,,,,,,,,,,,,,,,,,
635,5.291667,-323.613373,306.059204,2535.707031,-184.211594,383.614624,2857.243652,-443.401215,1187.988037,2614.6604,-200.117218,1194.177856,2677.807373,,,,,,,,,,,,,,,,,,,
636,5.3,-322.22226,306.354248,2536.642822,-173.400269,381.578735,2861.007324,-438.87323,1188.091431,2617.837158,-195.026459,1194.069214,2678.919922,,,,,,,,,,,,,,,,,,,
637,5.308333,-320.768066,306.630951,2537.570557,-162.782654,379.485657,2864.729736,-434.320526,1188.126099,2621.018311,-189.930634,1193.894775,2680.070313,,,,,,,,,,,,,,,,,,,
638,5.316667,-319.248657,306.889191,2538.492432,-152.375534,377.363831,2868.390137,-429.740845,1188.090088,2624.203369,-184.828491,1193.655396,2681.261719,,,,,,,,,,,,,,,,,,,
639,5.325,-317.66153,307.128937,2539.412842,-142.195786,375.239532,2871.969238,-425.131989,1187.982056,2627.393066,-179.718521,1193.352905,2682.496094,,,,,,,,,,,,,,,,,,,
640,5.333333,-316.003632,307.350433,2540.335693,-132.258179,373.135895,2875.452637,-420.491943,1187.801758,2630.587402,-174.598999,1192.990234,2683.775391,,,,,,,,,,,,,,,,,,,
641,5.341667,-314.271667,307.55426,2541.266357,-122.574112,371.072815,2878.830078,-415.819,1187.549072,2633.787842,-169.467941,1192.570313,2685.100098,,,,,,,,,,,,,,,,,,,
642,5.35,-312.462494,307.741058,2542.210693,-113.152031,369.066681,2882.094727,-411.111511,1187.225708,2636.995361,-164.323273,1192.097656,2686.470703,,,,,,,,,,,,,,,,,,,
643,5.358333,-310.573517,307.911743,2543.174316,-103.997574,367.130524,2885.241455,-406.367615,1186.833374,2640.211426,-159.162628,1191.577515,2687.887207,,,,,,,,,,,,,,,,,,,
644,5.366667,-308.602264,308.067291,2544.163574,-95.113617,365.274567,2888.267578,-401.585693,1186.375488,2643.436768,-153.983475,1191.015869,2689.349121,,,,,,,,,,,,,,,,,,,
645,5.375,-306.54657,308.20871,2545.184814,-86.500862,363.506561,2891.168945,-396.764069,1185.856079,2646.672363,-148.783188,1190.419556,2690.856689,,,,,,,,,,,,,,,,,,,
646,5.383333,-304.404175,308.337311,2546.244385,-78.158607,361.831573,2893.94165,-391.901184,1185.279907,2649.918457,-143.559311,1189.796143,2692.409424,,,,,,,,,,,,,,,,,,,
647,5.391667,-302.172455,308.454376,2547.348145,-70.085762,360.25238,2896.582764,-386.995514,1184.6521,2653.175049,-138.309662,1189.153198,2694.00708,,,,,,,,,,,,,,,,,,,
648,5.4,-299.848419,308.561432,2548.500488,-62.281555,358.769104,2899.088867,-382.045502,1183.978516,2656.44165,-133.03241,1188.498413,2695.649902,,,,,,,,,,,,,,,,,,,
649,5.408333,-297.428772,308.66037,2549.705811,-54.746117,357.379272,2901.456543,-377.049713,1183.265625,2659.717529,-127.726051,1187.8396,2697.337891,,,,,,,,,,,,,,,,,,,
650,5.416667,-294.910278,308.753326,2550.966797,-47.480412,356.077911,2903.683105,-372.006836,1182.520386,2663.001709,-122.389236,1187.184692,2699.071777,,,,,,,,,,,,,,,,,,,
651,5.425,-292.290466,308.842499,2552.285645,-40.485405,354.858246,2905.766602,-366.915863,1181.75,2666.29248,-117.020714,1186.541138,2700.852539,,,,,,,,,,,,,,,,,,,
652,5.433333,-289.568024,308.93042,2553.66333,-33.760643,353.712799,2907.70459,-361.776154,1180.96167,2669.587402,-111.619324,1185.916138,2702.681885,,,,,,,,,,,,,,,,,,,
653,5.441667,-286.742981,309.019836,2555.098633,-27.30258,352.634125,2909.498047,-356.587189,1180.162476,2672.883789,-106.184059,1185.317139,2704.560059,,,,,,,,,,,,,,,,,,,
654,5.45,-283.816864,309.114197,2556.589111,-21.103331,351.615875,2911.148438,-351.348663,1179.358765,2676.178711,-100.714119,1184.75061,2706.488281,,,,,,,,,,,,,,,,,,,
655,5.458333,-280.79245,309.21756,2558.130859,-15.150157,350.652893,2912.661377,-346.060669,1178.557129,2679.468994,-95.209091,1184.222412,2708.466797,,,,,,,,,,,,,,,,,,,
656,5.466667,-277.673248,309.334778,2559.716797,-9.425595,349.741302,2914.04541,-340.724121,1177.764404,2682.752197,-89.669037,1183.737793,2710.494141,,,,,,,,,,,,,,,,,,,
657,5.475,-274.463013,309.471405,2561.3396,-3.908074,348.877747,2915.313477,-335.340668,1176.986694,2686.025879,-84.094643,1183.300781,2712.568359,,,,,,,,,,,,,,,,,,,
658,5.483333,-271.164917,309.633514,2562.98999,1.42716,348.059418,2916.481934,-329.912964,1176.230347,2689.28833,-78.487686,1182.914795,2714.686035,,,,,,,,,,,,,,,,,,,
659,5.491667,-267.781342,309.82785,2564.657959,6.607039,347.284119,2917.570313,-324.444092,1175.501221,2692.538574,-72.851021,1182.582275,2716.842529,,,,,,,,,,,,,,,,,,,
660,5.5,-264.313354,310.061768,2566.332764,11.659427,346.551147,2918.599609,-318.937897,1174.805664,2695.775635,-67.188347,1182.304565,2719.031494,,,,,,,,,,,,,,,,,,,
661,5.508333,-260.760284,310.343414,2568.00415,16.61133,345.862152,2919.592285,-313.398773,1174.149414,2699,-61.503754,1182.082764,2721.246338,,,,,,,,,,,,,,,,,,,
662,5.516667,-257.119141,310.68219,2569.660156,21.486681,345.220734,2920.571777,-307.831787,1173.537842,2702.210205,-55.801655,1181.916992,2723.47876,,,,,,,,,,,,,,,,,,,
663,5.525,-253.38414,311.088745,2571.289551,26.304014,344.631561,2921.559814,-302.242493,1172.976074,2705.407227,-50.08696,1181.806396,2725.722412,,,,,,,,,,,,,,,,,,,
664,5.533333,-249.546478,311.574677,2572.880615,31.074333,344.098389,2922.575684,-296.636993,1172.467773,2708.59082,-44.365208,1181.750122,2727.969482,,,,,,,,,,,,,,,,,,,
