Format Version,1.22,Take Name,Turn right  90   HJ 2019-04-12 04.00.40 PM_041,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.36.38.103 下午,Total Frames in Take,680,Total Exported Frames,680,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
581,4.841667,242.60257,360.66452,2552.499023,104.660057,1318.222046,2719.79834,250.483368,368.582153,2904.206543,375.031525,1295.522461,2739.283203,,,,,,,,,,,,,,,,,,,
582,4.85,242.904755,360.691284,2552.565186,104.487953,1318.102539,2720.143555,250.959457,368.516602,2904.460938,374.766571,1295.584961,2740.566406,,,,,,,,,,,,,,,,,,,
583,4.858333,243.187042,360.711334,2552.626465,104.315208,1317.977295,2720.483154,251.478607,368.449646,2904.718994,374.501007,1295.646729,2741.820068,,,,,,,,,,,,,,,,,,,
584,4.866667,243.4543,360.726135,2552.682861,104.140968,1317.846558,2720.81665,252.036362,368.381653,2904.982422,374.231873,1295.705322,2743.042725,,,,,,,,,,,,,,,,,,,
585,4.875,243.712296,360.736908,2552.735352,103.966736,1317.708862,2721.145508,252.627579,368.313538,2905.251953,373.958405,1295.760376,2744.232666,,,,,,,,,,,,,,,,,,,
586,4.883333,243.968063,360.744934,2552.78418,103.795334,1317.564575,2721.47168,253.249191,368.246246,2905.528076,373.683014,1295.813843,2745.387939,,,,,,,,,,,,,,,,,,,
587,4.891667,244.228699,360.751404,2552.830811,103.628281,1317.414917,2721.795898,253.899521,368.180511,2905.808594,373.409424,1295.868774,2746.506592,,,,,,,,,,,,,,,,,,,
588,4.9,244.500839,360.757294,2552.875977,103.464394,1317.260132,2722.120605,254.575699,368.117432,2906.092041,373.140717,1295.928345,2747.586914,,,,,,,,,,,,,,,,,,,
589,4.908333,244.790619,360.763489,2552.921875,103.300949,1317.10022,2722.450439,255.272568,368.058014,2906.377197,372.876953,1295.993286,2748.627441,,,,,,,,,,,,,,,,,,,
590,4.916667,245.102371,360.769623,2552.969482,103.135796,1316.936157,2722.788086,255.9832,368.002869,2906.662354,372.616333,1296.0625,2749.624512,,,,,,,,,,,,,,,,,,,
591,4.925,245.438782,360.775238,2553.018555,102.96814,1316.770386,2723.13501,256.701416,367.951385,2906.943848,372.358673,1296.13501,2750.577637,,,,,,,,,,,,,,,,,,,
592,4.933333,245.800278,360.780975,2553.068115,102.797791,1316.605835,2723.494385,257.422913,367.901825,2907.217041,372.106293,1296.211304,2751.486084,,,,,,,,,,,,,,,,,,,
593,4.941667,246.185242,360.78891,2553.116943,102.623978,1316.444336,2723.868408,258.144135,367.854004,2907.478271,371.858582,1296.290771,2752.349854,,,,,,,,,,,,,,,,,,,
594,4.95,246.591873,360.801422,2553.162354,102.444824,1316.286743,2724.257324,258.86084,367.810211,2907.724854,371.613464,1296.37207,2753.170166,,,,,,,,,,,,,,,,,,,
595,4.958333,247.018494,360.820892,2553.202637,102.259331,1316.133301,2724.660889,259.56781,367.771729,2907.953857,371.372711,1296.456787,2753.945801,,,,,,,,,,,,,,,,,,,
596,4.966667,247.462799,360.848785,2553.236816,102.070015,1315.981567,2725.07959,260.25885,367.737946,2908.16333,371.136505,1296.546021,2754.678711,,,,,,,,,,,,,,,,,,,
597,4.975,247.921631,360.885132,2553.264404,101.881172,1315.828979,2725.511719,260.928497,367.708221,2908.354248,370.903778,1296.639526,2755.372559,,,,,,,,,,,,,,,,,,,
598,4.983333,248.391556,360.928497,2553.2854,101.695389,1315.676025,2725.954834,261.571991,367.68219,2908.527832,370.676025,1296.738403,2756.027344,,,,,,,,,,,,,,,,,,,
599,4.991667,248.86824,360.976807,2553.299561,101.512749,1315.523926,2726.406982,262.184631,367.660278,2908.682373,370.453217,1296.841797,2756.643311,,,,,,,,,,,,,,,,,,,
600,5,249.346588,361.028473,2553.308594,101.33136,1315.374268,2726.868164,262.761902,367.643585,2908.816162,370.233002,1296.947998,2757.224854,,,,,,,,,,,,,,,,,,,
601,5.008333,249.822037,361.082092,2553.312988,101.1492,1315.227295,2727.335693,263.300629,367.632355,2908.928711,370.016357,1297.057739,2757.774658,,,,,,,,,,,,,,,,,,,
602,5.016667,250.291229,361.136627,2553.31543,100.965752,1315.082886,2727.80835,263.799164,367.625031,2909.021484,369.807953,1297.173706,2758.292725,,,,,,,,,,,,,,,,,,,
603,5.025,250.7509,361.190704,2553.319092,100.780411,1314.942261,2728.284668,264.255707,367.619507,2909.09668,369.609772,1297.296387,2758.779541,,,,,,,,,,,,,,,,,,,
604,5.033333,251.197342,361.243073,2553.32666,100.591232,1314.806274,2728.765869,264.66745,367.614044,2909.157959,369.419189,1297.424683,2759.239502,,,,,,,,,,,,,,,,,,,
605,5.041667,251.626907,361.293427,2553.339844,100.397842,1314.675171,2729.253906,265.03125,367.607361,2909.208008,369.232239,1297.556396,2759.677979,,,,,,,,,,,,,,,,,,,
606,5.05,252.036865,361.342194,2553.358887,100.203094,1314.549194,2729.748047,265.344971,367.597992,2909.250488,369.047241,1297.689209,2760.097412,,,,,,,,,,,,,,,,,,,
607,5.058333,252.425369,361.389313,2553.382568,100.01136,1314.428223,2730.243408,265.606781,367.583282,2909.289307,368.864777,1297.821411,2760.49707,,,,,,,,,,,,,,,,,,,
608,5.066667,252.791107,361.434631,2553.410889,99.824768,1314.3125,2730.738037,265.815155,367.562134,2909.327637,368.684662,1297.951904,2760.875244,,,,,,,,,,,,,,,,,,,
609,5.075,253.132767,361.478912,2553.443604,99.642441,1314.202881,2731.229248,265.970703,367.536255,2909.367676,368.50592,1298.078857,2761.231689,,,,,,,,,,,,,,,,,,,
610,5.083333,253.448578,361.52359,2553.479492,99.462936,1314.099731,2731.716309,266.077026,367.507477,2909.409668,368.327332,1298.199951,2761.568604,,,,,,,,,,,,,,,,,,,
611,5.091667,253.737686,361.569977,2553.517578,99.283394,1314.00293,2732.200439,266.139679,367.477173,2909.455566,368.148224,1298.313721,2761.886963,,,,,,,,,,,,,,,,,,,
612,5.1,254.000336,361.618622,2553.558105,99.099861,1313.913696,2732.681152,266.165253,367.446625,2909.504639,367.970215,1298.420898,2762.188477,,,,,,,,,,,,,,,,,,,
613,5.108333,254.236847,361.669464,2553.601807,98.909836,1313.83374,2733.159668,266.160614,367.417328,2909.556885,367.796204,1298.523071,2762.472412,,,,,,,,,,,,,,,,,,,
614,5.116667,254.447342,361.722565,2553.648926,98.714264,1313.763062,2733.635498,266.132385,367.389984,2909.610596,367.627747,1298.620239,2762.73877,,,,,,,,,,,,,,,,,,,
615,5.125,254.632141,361.777557,2553.700439,98.517639,1313.700806,2734.107666,266.086365,367.364777,2909.664307,367.464661,1298.712036,2762.988525,,,,,,,,,,,,,,,,,,,
616,5.133333,254.79248,361.834106,2553.75708,98.324478,1313.645752,2734.574707,266.026764,367.341797,2909.717529,367.306335,1298.798828,2763.224121,,,,,,,,,,,,,,,,,,,
617,5.141667,254.930191,361.891785,2553.818359,98.136528,1313.597046,2735.036377,265.956268,367.320801,2909.768799,367.151215,1298.881104,2763.44751,,,,,,,,,,,,,,,,,,,
618,5.15,255.047195,361.949585,2553.883545,97.953278,1313.554688,2735.493652,265.876648,367.30127,2909.817383,366.997864,1298.958496,2763.6604,,,,,,,,,,,,,,,,,,,
619,5.158333,255.144897,362.005859,2553.951416,97.774612,1313.517334,2735.94458,265.78949,367.282257,2909.863037,366.845856,1299.030518,2763.864258,,,,,,,,,,,,,,,,,,,
620,5.166667,255.224258,362.059235,2554.021973,97.599655,1313.483154,2736.385498,265.696625,367.262848,2909.90625,366.694702,1299.096558,2764.059082,,,,,,,,,,,,,,,,,,,
621,5.175,255.286545,362.109253,2554.094727,97.425148,1313.451172,2736.815674,265.599915,367.242676,2909.947754,366.543549,1299.15625,2764.243896,,,,,,,,,,,,,,,,,,,
622,5.183333,255.332886,362.155273,2554.169189,97.24836,1313.421021,2737.236084,265.500763,367.222107,2909.988037,366.392639,1299.20874,2764.418945,,,,,,,,,,,,,,,,,,,
623,5.191667,255.364532,362.196503,2554.244873,97.066887,1313.392578,2737.649414,265.399841,367.200592,2910.02832,366.242615,1299.254639,2764.584717,,,,,,,,,,,,,,,,,,,
624,5.2,255.382919,362.233215,2554.321045,96.87886,1313.366577,2738.056396,265.297333,367.177612,2910.069824,366.093781,1299.293823,2764.741455,,,,,,,,,,,,,,,,,,,
625,5.208333,255.389633,362.266632,2554.396973,96.68528,1313.342407,2738.452881,265.193176,367.153625,2910.11377,365.946381,1299.325684,2764.888672,,,,,,,,,,,,,,,,,,,
626,5.216667,255.386734,362.297607,2554.471436,96.490494,1313.319824,2738.837402,265.087158,367.129089,2910.160156,365.800049,1299.348755,2765.027588,,,,,,,,,,,,,,,,,,,
627,5.225,255.376785,362.326416,2554.543945,96.300606,1313.297852,2739.211182,264.978058,367.103912,2910.20874,365.654358,1299.362915,2765.158203,,,,,,,,,,,,,,,,,,,
628,5.233333,255.361176,362.353333,2554.61377,96.119461,1313.275879,2739.576172,264.864563,367.078552,2910.260254,365.50882,1299.368042,2765.281982,,,,,,,,,,,,,,,,,,,
629,5.241667,255.340576,362.379089,2554.680908,95.947815,1313.254761,2739.933594,264.746124,367.054138,2910.314697,365.363159,1299.36438,2765.399658,,,,,,,,,,,,,,,,,,,
630,5.25,255.315842,362.404633,2554.743652,95.785278,1313.23584,2740.282471,264.622681,367.032043,2910.373291,365.217957,1299.352417,2765.511963,,,,,,,,,,,,,,,,,,,
631,5.258333,255.287354,362.430542,2554.802979,95.629837,1313.220459,2740.623535,264.493896,367.013489,2910.435303,365.073181,1299.333252,2765.619873,,,,,,,,,,,,,,,,,,,
632,5.266667,255.254837,362.456573,2554.858398,95.47802,1313.210327,2740.958008,264.359924,366.998657,2910.499756,364.928497,1299.307007,2765.724609,,,,,,,,,,,,,,,,,,,
633,5.275,255.217697,362.482513,2554.910889,95.327576,1313.206543,2741.287598,264.222076,366.986938,2910.566162,364.785095,1299.274902,2765.825684,,,,,,,,,,,,,,,,,,,
634,5.283333,255.175201,362.508423,2554.960693,95.17852,1313.209229,2741.612549,264.080811,366.977356,2910.634033,364.64444,1299.238037,2765.922119,,,,,,,,,,,,,,,,,,,
635,5.291667,255.126266,362.533661,2555.009521,95.031387,1313.217896,2741.929688,263.93515,366.969025,2910.703369,364.506866,1299.197144,2766.013916,,,,,,,,,,,,,,,,,,,
636,5.3,255.069855,362.55777,2555.05835,94.885429,1313.230835,2742.238037,263.785034,366.960999,2910.773438,364.372467,1299.152466,2766.101318,,,,,,,,,,,,,,,,,,,
637,5.308333,255.005295,362.58078,2555.107666,94.739838,1313.24585,2742.536377,263.631622,366.95224,2910.842773,364.241821,1299.104248,2766.183594,,,,,,,,,,,,,,,,,,,
638,5.316667,254.932434,362.602753,2555.158203,94.595749,1313.261597,2742.824951,263.475616,366.942535,2910.910156,364.116119,1299.053589,2766.260986,,,,,,,,,,,,,,,,,,,
639,5.325,254.8508,362.623779,2555.210938,94.455421,1313.276855,2743.105957,263.316895,366.931915,2910.975098,363.996521,1299.001953,2766.33374,,,,,,,,,,,,,,,,,,,
640,5.333333,254.760361,362.64389,2555.266113,94.321518,1313.290771,2743.379883,263.155579,366.919861,2911.036865,363.883148,1298.948975,2766.4021,,,,,,,,,,,,,,,,,,,
641,5.341667,254.662003,362.663025,2555.323486,94.196518,1313.302246,2743.648438,262.991913,366.905792,2911.095703,363.776031,1298.894653,2766.46582,,,,,,,,,,,,,,,,,,,
642,5.35,254.557312,362.681274,2555.382813,94.081398,1313.311523,2743.911621,262.8255,366.889648,2911.150146,363.67569,1298.838623,2766.525635,,,,,,,,,,,,,,,,,,,
643,5.358333,254.447617,362.698975,2555.442871,93.976074,1313.318848,2744.166992,262.656342,366.871613,2911.200439,363.583008,1298.781006,2766.582275,,,,,,,,,,,,,,,,,,,
644,5.366667,254.333878,362.716309,2555.50415,93.880501,1313.324585,2744.411621,262.48468,366.851501,2911.246826,363.498383,1298.72168,2766.635742,,,,,,,,,,,,,,,,,,,
645,5.375,254.217117,362.733185,2555.565674,93.794365,1313.3302,2744.644043,262.310852,366.829498,2911.289307,363.421082,1298.659668,2766.687012,,,,,,,,,,,,,,,,,,,
646,5.383333,254.098022,362.749451,2555.627441,93.716537,1313.33667,2744.86377,262.135223,366.806427,2911.329346,363.350098,1298.594727,2766.736572,,,,,,,,,,,,,,,,,,,
647,5.391667,253.977295,362.764954,2555.689453,93.645645,1313.34436,2745.071777,261.957794,366.783295,2911.368164,363.284882,1298.526733,2766.785645,,,,,,,,,,,,,,,,,,,
648,5.4,253.856003,362.780151,2555.750488,93.581406,1313.353638,2745.270508,261.778809,366.760864,2911.406494,363.224854,1298.456421,2766.835205,,,,,,,,,,,,,,,,,,,
649,5.408333,253.735031,362.795776,2555.811035,93.524536,1313.36499,2745.462646,261.598694,366.739838,2911.444824,363.168915,1298.383789,2766.886719,,,,,,,,,,,,,,,,,,,
650,5.416667,253.615326,362.812225,2555.868896,93.474197,1313.37915,2745.649902,261.417938,366.721252,2911.48291,363.116913,1298.309692,2766.94043,,,,,,,,,,,,,,,,,,,
651,5.425,253.498199,362.829437,2555.924561,93.428627,1313.396606,2745.833008,261.237457,366.705566,2911.519531,363.069885,1298.234741,2766.996338,,,,,,,,,,,,,,,,,,,
652,5.433333,253.385391,362.84726,2555.977539,93.387146,1313.417603,2746.011475,261.058685,366.692627,2911.554932,363.027313,1298.158813,2767.055908,,,,,,,,,,,,,,,,,,,
653,5.441667,253.277985,362.865692,2556.0271,93.348946,1313.442383,2746.183594,260.883881,366.681915,2911.588135,362.988312,1298.081421,2767.119385,,,,,,,,,,,,,,,,,,,
654,5.45,253.176392,362.884308,2556.072998,93.313492,1313.470581,2746.347656,260.714539,366.672974,2911.618408,362.95282,1298.002563,2767.186523,,,,,,,,,,,,,,,,,,,
655,5.458333,253.080963,362.902924,2556.114746,93.282181,1313.50061,2746.501465,260.550568,366.665924,2911.645508,362.919891,1297.921753,2767.257813,,,,,,,,,,,,,,,,,,,
656,5.466667,252.991852,362.920929,2556.153076,93.25676,1313.530396,2746.645508,260.39093,366.661011,2911.668457,362.888916,1297.838867,2767.332275,,,,,,,,,,,,,,,,,,,
657,5.475,252.908951,362.937439,2556.187988,93.238449,1313.55896,2746.779297,260.235535,366.658173,2911.687744,362.860565,1297.75415,2767.409424,,,,,,,,,,,,,,,,,,,
658,5.483333,252.832535,362.951721,2556.218994,93.227859,1313.585327,2746.903076,260.084351,366.656921,2911.702881,362.835022,1297.667969,2767.489502,,,,,,,,,,,,,,,,,,,
659,5.491667,252.763474,362.963959,2556.24707,93.225182,1313.608643,2747.017334,259.936829,366.656647,2911.713379,362.81134,1297.580078,2767.572998,,,,,,,,,,,,,,,,,,,
660,5.5,252.702438,362.974365,2556.270996,93.230782,1313.628418,2747.123291,259.793121,366.656891,2911.719971,362.788635,1297.491089,2767.658936,,,,,,,,,,,,,,,,,,,
661,5.508333,252.64949,362.982941,2556.291504,93.243698,1313.644531,2747.220703,259.653351,366.65741,2911.7229,362.767212,1297.400635,2767.747314,,,,,,,,,,,,,,,,,,,
662,5.516667,252.604156,362.989319,2556.309326,93.262177,1313.657104,2747.310059,259.517639,366.657501,2911.722656,362.747528,1297.308838,2767.837158,,,,,,,,,,,,,,,,,,,
663,5.525,252.564941,362.993073,2556.324463,93.285904,1313.666138,2747.390869,259.385956,366.656219,2911.719971,362.729919,1297.215942,2767.927002,,,,,,,,,,,,,,,,,,,
664,5.533333,252.530304,362.993805,2556.337158,93.315178,1313.671753,2747.463623,259.257965,366.653656,2911.715576,362.714752,1297.123047,2768.016113,,,,,,,,,,,,,,,,,,,
665,5.541667,252.499344,362.991791,2556.347412,93.349686,1313.674316,2747.52832,259.133575,366.649811,2911.708984,362.702515,1297.030884,2768.10376,,,,,,,,,,,,,,,,,,,
666,5.55,252.471603,362.98764,2556.356445,93.388657,1313.674438,2747.583984,259.01297,366.644012,2911.701172,362.693665,1296.940186,2768.189941,,,,,,,,,,,,,,,,,,,
667,5.558333,252.447067,362.982025,2556.364258,93.431107,1313.672607,2747.631348,258.896332,366.63678,2911.691895,362.687714,1296.851318,2768.274902,,,,,,,,,,,,,,,,,,,
668,5.566667,252.425995,362.975891,2556.371094,93.475822,1313.670044,2747.669922,258.783691,366.628967,2911.681641,362.684784,1296.764893,2768.35791,,,,,,,,,,,,,,,,,,,
669,5.575,252.408951,362.96994,2556.377197,93.522339,1313.667236,2747.700439,258.675659,366.620941,2911.670654,362.685333,1296.681274,2768.439941,,,,,,,,,,,,,,,,,,,
670,5.583333,252.396317,362.964722,2556.38208,93.570663,1313.665161,2747.724121,258.573059,366.613434,2911.658691,362.688751,1296.600586,2768.52124,,,,,,,,,,,,,,,,,,,
671,5.591667,252.388275,362.960632,2556.386475,93.620323,1313.66394,2747.740967,258.475861,366.607483,2911.645752,362.69458,1296.523193,2768.601807,,,,,,,,,,,,,,,,,,,
672,5.6,252.385162,362.957855,2556.389648,93.670761,1313.663696,2747.752441,258.38385,366.603424,2911.631104,362.702881,1296.449585,2768.682129,,,,,,,,,,,,,,,,,,,
673,5.608333,252.388321,362.956696,2556.391113,93.721138,1313.664551,2747.758545,258.296783,366.601776,2911.615967,362.713379,1296.379395,2768.761963,,,,,,,,,,,,,,,,,,,
674,5.616667,252.3992,362.956818,2556.390625,93.77066,1313.667114,2747.759766,258.215271,366.602661,2911.599121,362.725891,1296.312622,2768.840576,,,,,,,,,,,,,,,,,,,
675,5.625,252.417206,362.95752,2556.388916,93.818581,1313.671631,2747.756348,258.139679,366.606018,2911.581055,362.740021,1296.248779,2768.918457,,,,,,,,,,,,,,,,,,,
676,5.633333,252.440903,362.958801,2556.386963,93.864357,1313.677979,2747.747803,258.069916,366.611877,2911.561035,362.755493,1296.187744,2768.99585,,,,,,,,,,,,,,,,,,,
677,5.641667,252.469116,362.960999,2556.384766,93.908241,1313.686768,2747.735352,258.005646,366.619873,2911.539307,362.77182,1296.128662,2769.072754,,,,,,,,,,,,,,,,,,,
678,5.65,252.499969,362.963684,2556.382568,93.950684,1313.697144,2747.719238,257.945801,366.629242,2911.516113,362.788116,1296.070313,2769.149658,,,,,,,,,,,,,,,,,,,
679,5.658333,252.531494,362.966156,2556.380127,93.992218,1313.708618,2747.701416,257.88855,366.639282,2911.492188,362.804321,1296.012085,2769.226318,,,,,,,,,,,,,,,,,,,
