Format Version,1.22,Take Name,Turn left 90   HJ 2019-04-12 04.00.40 PM_039,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.36.00.426 下午,Total Frames in Take,637,Total Exported Frames,637,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
273,2.275,-1217.848267,365.334381,2185.971436,-949.0495,1311.873291,2222.760742,-852.03302,430.820343,2086.640137,-1117.407837,1308.677979,2008.803345,,,,,,,,,,,,,,,,,,,
274,2.283333,-1216.775024,365.434357,2187.676025,-946.161865,1311.851318,2226.415527,-847.645508,429.823212,2093.341553,-1116.532349,1308.829834,2014.028076,,,,,,,,,,,,,,,,,,,
275,2.291667,-1215.653564,365.533936,2189.4021,-943.235962,1311.768188,2230.055664,-843.282043,428.54483,2099.821533,-1115.561523,1308.939331,2019.221313,,,,,,,,,,,,,,,,,,,
276,2.3,-1214.486572,365.631744,2191.150146,-940.269714,1311.623291,2233.679688,-838.94751,426.993469,2106.086914,-1114.49353,1309.00293,2024.380737,,,,,,,,,,,,,,,,,,,
277,2.308333,-1213.277344,365.725983,2192.920654,-937.260986,1311.416748,2237.28833,-834.645264,425.179657,2112.147217,-1113.32605,1309.016724,2029.504517,,,,,,,,,,,,,,,,,,,
278,2.316667,-1212.028198,365.815155,2194.714111,-934.207581,1311.149292,2240.880127,-830.377319,423.116608,2118.01416,-1112.057007,1308.977051,2034.591187,,,,,,,,,,,,,,,,,,,
279,2.325,-1210.741089,365.89801,2196.531006,-931.106812,1310.821899,2244.455078,-826.144775,420.820129,2123.700684,-1110.684082,1308.880493,2039.639038,,,,,,,,,,,,,,,,,,,
280,2.333333,-1209.417847,365.973969,2198.371582,-927.955872,1310.436768,2248.013184,-821.946899,418.308746,2129.220459,-1109.205322,1308.723999,2044.646729,,,,,,,,,,,,,,,,,,,
281,2.341667,-1208.059326,366.042725,2200.236084,-924.751648,1309.995483,2251.553711,-817.782288,415.60321,2134.587891,-1107.619263,1308.505249,2049.613525,,,,,,,,,,,,,,,,,,,
282,2.35,-1206.66626,366.104034,2202.124268,-921.490784,1309.500732,2255.075928,-813.64856,412.726776,2139.81665,-1105.924316,1308.221924,2054.538818,,,,,,,,,,,,,,,,,,,
283,2.358333,-1205.238525,366.157593,2204.036865,-918.169983,1308.95459,2258.579834,-809.543457,409.704834,2144.918701,-1104.119263,1307.872559,2059.421875,,,,,,,,,,,,,,,,,,,
284,2.366667,-1203.776611,366.203094,2205.973389,-914.78595,1308.359253,2262.064453,-805.465576,406.565155,2149.904785,-1102.202881,1307.455566,2064.262939,,,,,,,,,,,,,,,,,,,
285,2.375,-1202.280518,366.240479,2207.93457,-911.335571,1307.716919,2265.530273,-801.415527,403.337708,2154.783447,-1100.17395,1306.970093,2069.061523,,,,,,,,,,,,,,,,,,,
286,2.383333,-1200.750244,366.269989,2209.922119,-907.815918,1307.029907,2268.977051,-797.396057,400.054291,2159.561035,-1098.031128,1306.415771,2073.817383,,,,,,,,,,,,,,,,,,,
287,2.391667,-1199.185303,366.292023,2211.9375,-904.224426,1306.300903,2272.405273,-793.413391,396.747498,2164.240234,-1095.772583,1305.792603,2078.530029,,,,,,,,,,,,,,,,,,,
288,2.4,-1197.58374,366.307037,2213.984131,-900.559082,1305.532715,2275.81543,-789.476563,393.450165,2168.821777,-1093.39624,1305.100952,2083.198242,,,,,,,,,,,,,,,,,,,
289,2.408333,-1195.942627,366.315491,2216.065186,-896.818115,1304.72876,2279.208496,-785.597534,390.193878,2173.303955,-1090.899292,1304.342285,2087.821289,,,,,,,,,,,,,,,,,,,
290,2.416667,-1194.25708,366.318207,2218.184082,-893.000427,1303.892456,2282.585205,-781.790405,387.007782,2177.68335,-1088.279419,1303.519287,2092.397705,,,,,,,,,,,,,,,,,,,
291,2.425,-1192.521484,366.316986,2220.343994,-889.105103,1303.028564,2285.94751,-778.069824,383.917206,2181.957031,-1085.533447,1302.63562,2096.925781,,,,,,,,,,,,,,,,,,,
292,2.433333,-1190.730103,366.314667,2222.548096,-885.131836,1302.141846,2289.297363,-774.449036,380.942719,2186.122803,-1082.659058,1301.696533,2101.403809,,,,,,,,,,,,,,,,,,,
293,2.441667,-1188.876709,366.314911,2224.797607,-881.080994,1301.238037,2292.636963,-770.938477,378.099579,2190.180176,-1079.653198,1300.707642,2105.829834,,,,,,,,,,,,,,,,,,,
294,2.45,-1186.955444,366.321777,2227.094727,-876.952759,1300.323608,2295.96875,-767.543823,375.398163,2194.128906,-1076.513428,1299.676025,2110.203125,,,,,,,,,,,,,,,,,,,
295,2.458333,-1184.960327,366.339661,2229.442871,-872.747681,1299.405762,2299.295898,-764.266479,372.844696,2197.970703,-1073.237427,1298.609497,2114.521973,,,,,,,,,,,,,,,,,,,
296,2.466667,-1182.88562,366.373169,2231.845215,-868.466003,1298.492432,2302.62085,-761.103577,370.441833,2201.705811,-1069.823242,1297.516968,2118.786133,,,,,,,,,,,,,,,,,,,
297,2.475,-1180.72583,366.427094,2234.305908,-864.108093,1297.592041,2305.946289,-758.049255,368.189362,2205.334229,-1066.269287,1296.408203,2122.994629,,,,,,,,,,,,,,,,,,,
298,2.483333,-1178.47583,366.506317,2236.831055,-859.67395,1296.713989,2309.274414,-755.095276,366.084442,2208.855957,-1062.574219,1295.293579,2127.147461,,,,,,,,,,,,,,,,,,,
299,2.491667,-1176.130737,366.616394,2239.425781,-855.164001,1295.868042,2312.607178,-752.231628,364.122131,2212.269775,-1058.738037,1294.184204,2131.244385,,,,,,,,,,,,,,,,,,,
300,2.5,-1173.685669,366.763855,2242.097168,-850.578247,1295.064575,2315.946289,-749.446594,362.296021,2215.575195,-1054.760742,1293.091797,2135.285889,,,,,,,,,,,,,,,,,,,
301,2.508333,-1171.135254,366.956329,2244.851318,-845.917358,1294.314575,2319.293457,-746.726746,360.599457,2218.772461,-1050.643677,1292.028442,2139.272461,,,,,,,,,,,,,,,,,,,
302,2.516667,-1168.473389,367.202393,2247.695313,-841.182312,1293.62915,2322.649658,-744.058289,359.027069,2221.861572,-1046.389038,1291.006836,2143.20459,,,,,,,,,,,,,,,,,,,
303,2.525,-1165.692261,367.511017,2250.637207,-836.374695,1293.019653,2326.016113,-741.427551,357.575897,2224.844482,-1041.999634,1290.040039,2147.083008,,,,,,,,,,,,,,,,,,,
304,2.533333,-1162.782227,367.891357,2253.687256,-831.496887,1292.497559,2329.394043,-738.821411,356.246246,2227.723633,-1037.479492,1289.141479,2150.908447,,,,,,,,,,,,,,,,,,,
305,2.541667,-1159.731445,368.35257,2256.856934,-826.552368,1292.074341,2332.783936,-736.227234,355.041779,2230.50293,-1032.833496,1288.324463,2154.680908,,,,,,,,,,,,,,,,,,,
306,2.55,-1156.525879,368.903381,2260.161133,-821.545288,1291.761108,2336.186279,-733.63269,353.968933,2233.18457,-1028.066895,1287.601807,2158.401367,,,,,,,,,,,,,,,,,,,
307,2.558333,-1153.149048,369.551819,2263.616455,-816.480835,1291.568481,2339.601563,-731.025879,353.035004,2235.770752,-1023.18573,1286.985352,2162.06958,,,,,,,,,,,,,,,,,,,
308,2.566667,-1149.582764,370.304657,2267.243164,-811.364685,1291.505493,2343.029785,-728.39679,352.246368,2238.259521,-1018.197083,1286.486206,2165.686279,,,,,,,,,,,,,,,,,,,
309,2.575,-1145.806763,371.167175,2271.062744,-806.203064,1291.579102,2346.470459,-725.740295,351.606201,2240.64624,-1013.10907,1286.112915,2169.252441,,,,,,,,,,,,,,,,,,,
310,2.583333,-1141.799805,372.142761,2275.100586,-801.002014,1291.793823,2349.921631,-723.05957,351.112946,2242.921875,-1007.930664,1285.872192,2172.768066,,,,,,,,,,,,,,,,,,,
311,2.591667,-1137.539673,373.232635,2279.383301,-795.767944,1292.150635,2353.381592,-720.368469,350.759613,2245.076904,-1002.671814,1285.767822,2176.233887,,,,,,,,,,,,,,,,,,,
312,2.6,-1133.003784,374.43576,2283.939941,-790.507446,1292.647095,2356.847656,-717.690918,350.534576,2247.100342,-997.343079,1285.800171,2179.64917,,,,,,,,,,,,,,,,,,,
313,2.608333,-1128.170776,375.748505,2288.799316,-785.227234,1293.277466,2360.315918,-715.05719,350.422577,2248.981934,-991.9552,1285.966919,2183.01416,,,,,,,,,,,,,,,,,,,
314,2.616667,-1123.020142,377.164948,2293.989746,-779.93396,1294.031738,2363.783691,-712.498047,350.406311,2250.712646,-986.519043,1286.261841,2186.328125,,,,,,,,,,,,,,,,,,,
315,2.625,-1117.535034,378.676697,2299.537598,-774.63446,1294.896362,2367.246338,-710.040771,350.467194,2252.2854,-981.044861,1286.675293,2189.590576,,,,,,,,,,,,,,,,,,,
316,2.633333,-1111.701782,380.273346,2305.465088,-769.33551,1295.853882,2370.70166,-707.705566,350.585938,2253.696533,-975.542725,1287.19458,2192.801758,,,,,,,,,,,,,,,,,,,
317,2.641667,-1105.511475,381.943085,2311.786621,-764.044495,1296.883545,2374.146484,-705.504333,350.743591,2254.945801,-970.022217,1287.803833,2195.96167,,,,,,,,,,,,,,,,,,,
318,2.65,-1098.960938,383.67395,2318.510498,-758.769592,1297.962891,2377.579346,-703.440735,350.922852,2256.039063,-964.492493,1288.484619,2199.072754,,,,,,,,,,,,,,,,,,,
319,2.658333,-1092.05249,385.454987,2325.633301,-753.519165,1299.068359,2380.999023,-701.511047,351.109253,2256.988037,-958.96228,1289.217407,2202.136963,,,,,,,,,,,,,,,,,,,
320,2.666667,-1084.794556,387.277588,2333.14209,-748.302368,1300.176514,2384.404785,-699.705933,351.29184,2257.808838,-953.439697,1289.982422,2205.157471,,,,,,,,,,,,,,,,,,,
321,2.675,-1077.201172,389.136047,2341.014404,-743.128418,1301.265381,2387.796631,-698.012085,351.463104,2258.521484,-947.932678,1290.761353,2208.136719,,,,,,,,,,,,,,,,,,,
322,2.683333,-1069.291504,391.0271,2349.220215,-738.006836,1302.315796,2391.174805,-696.413635,351.618927,2259.146729,-942.449036,1291.537598,2211.077393,,,,,,,,,,,,,,,,,,,
323,2.691667,-1061.089233,392.949402,2357.7229,-732.946777,1303.31189,2394.540527,-694.893433,351.757965,2259.705078,-936.99707,1292.298218,2213.981934,,,,,,,,,,,,,,,,,,,
324,2.7,-1052.621948,394.90213,2366.483154,-727.956177,1304.242432,2397.894531,-693.434143,351.88147,2260.215576,-931.585388,1293.032715,2216.852051,,,,,,,,,,,,,,,,,,,
325,2.708333,-1043.919312,396.883606,2375.45874,-723.041992,1305.100342,2401.237061,-692.019104,351.992828,2260.693604,-926.222534,1293.734253,2219.689453,,,,,,,,,,,,,,,,,,,
326,2.716667,-1035.012695,398.889923,2384.60791,-718.209534,1305.883545,2404.567383,-690.63385,352.097076,2261.153076,-920.917053,1294.399414,2222.496582,,,,,,,,,,,,,,,,,,,
327,2.725,-1025.932129,400.914429,2393.889404,-713.462463,1306.594604,2407.885986,-689.266846,352.19989,2261.60498,-915.676697,1295.027222,2225.276855,,,,,,,,,,,,,,,,,,,
328,2.733333,-1016.705627,402.947418,2403.265869,-708.802917,1307.239258,2411.19165,-687.909973,352.30658,2262.05957,-910.508423,1295.619751,2228.033936,,,,,,,,,,,,,,,,,,,
329,2.741667,-1007.358093,404.976471,2412.704102,-704.230774,1307.826416,2414.483154,-686.558105,352.421692,2262.525635,-905.41803,1296.180542,2230.772217,,,,,,,,,,,,,,,,,,,
330,2.75,-997.909546,406.986786,2422.175049,-699.743774,1308.365601,2417.759521,-685.209229,352.548431,2263.011719,-900.410278,1296.7146,2233.496582,,,,,,,,,,,,,,,,,,,
331,2.758333,-988.376465,408.961884,2431.655762,-695.338013,1308.86731,2421.019043,-683.863708,352.688904,2263.525879,-895.488342,1297.227783,2236.21167,,,,,,,,,,,,,,,,,,,
332,2.766667,-978.771729,410.884247,2441.128418,-691.007935,1309.341431,2424.260986,-682.52356,352.844299,2264.075684,-890.653687,1297.726196,2238.922852,,,,,,,,,,,,,,,,,,,
333,2.775,-969.10614,412.735596,2450.579102,-686.746948,1309.796631,2427.484131,-681.190857,353.015137,2264.667725,-885.90625,1298.215332,2241.633545,,,,,,,,,,,,,,,,,,,
334,2.783333,-959.38916,414.49765,2459.994873,-682.547424,1310.23938,2430.686523,-679.867004,353.201355,2265.307129,-881.244324,1298.699951,2244.348633,,,,,,,,,,,,,,,,,,,
335,2.791667,-949.629761,416.153412,2469.363525,-678.401184,1310.674683,2433.867432,-678.551575,353.40271,2265.999268,-876.66449,1299.183472,2247.070313,,,,,,,,,,,,,,,,,,,
336,2.8,-939.837402,417.68808,2478.672119,-674.299438,1311.105103,2437.026123,-677.24176,353.61853,2266.747314,-872.162109,1299.667847,2249.801758,,,,,,,,,,,,,,,,,,,
337,2.808333,-930.021729,419.089478,2487.907471,-670.233826,1311.531494,2440.161377,-675.933044,353.847687,2267.553955,-867.731934,1300.153198,2252.546143,,,,,,,,,,,,,,,,,,,
338,2.816667,-920.19342,420.348114,2497.055664,-666.196411,1311.953003,2443.273193,-674.619812,354.08847,2268.422607,-863.368164,1300.639282,2255.304688,,,,,,,,,,,,,,,,,,,
339,2.825,-910.363708,421.456879,2506.103271,-662.179749,1312.367432,2446.362305,-673.295715,354.338684,2269.35498,-859.065063,1301.123901,2258.079834,,,,,,,,,,,,,,,,,,,
340,2.833333,-900.544312,422.4104,2515.037842,-658.177307,1312.771973,2449.428467,-671.955139,354.595886,2270.353271,-854.816711,1301.604614,2260.873535,,,,,,,,,,,,,,,,,,,
341,2.841667,-890.746704,423.204285,2523.848145,-654.18335,1313.163208,2452.474121,-670.593323,354.857635,2271.418701,-850.617676,1302.078735,2263.687744,,,,,,,,,,,,,,,,,,,
342,2.85,-880.982544,423.834839,2532.525391,-650.193115,1313.537109,2455.500732,-669.207214,355.121155,2272.55249,-846.462341,1302.542969,2266.524902,,,,,,,,,,,,,,,,,,,
343,2.858333,-871.262756,424.299225,2541.0625,-646.202881,1313.889771,2458.511963,-667.795898,355.383942,2273.754639,-842.346191,1302.994385,2269.385986,,,,,,,,,,,,,,,,,,,
344,2.866667,-861.598206,424.59552,2549.455322,-642.209595,1314.216919,2461.510254,-666.360168,355.643402,2275.024414,-838.264832,1303.430054,2272.273682,,,,,,,,,,,,,,,,,,,
345,2.875,-851.999634,424.723267,2557.701416,-638.210815,1314.515015,2464.499023,-664.901978,355.897278,2276.361084,-834.214966,1303.846924,2275.189941,,,,,,,,,,,,,,,,,,,
346,2.883333,-842.477295,424.68338,2565.799316,-634.204346,1314.780273,2467.481201,-663.423706,356.143738,2277.761963,-830.194214,1304.242188,2278.136475,,,,,,,,,,,,,,,,,,,
347,2.891667,-833.041199,424.47821,2573.749268,-630.188477,1315.009399,2470.459473,-661.927429,356.381409,2279.223877,-826.200806,1304.612793,2281.115967,,,,,,,,,,,,,,,,,,,
348,2.9,-823.700012,424.110718,2581.553955,-626.162231,1315.199097,2473.437012,-660.41449,356.609161,2280.743408,-822.233337,1304.955688,2284.131592,,,,,,,,,,,,,,,,,,,
349,2.908333,-814.461182,423.584381,2589.217285,-622.125,1315.346924,2476.41626,-658.885986,356.826111,2282.31543,-818.291077,1305.268066,2287.186035,,,,,,,,,,,,,,,,,,,
350,2.916667,-805.330505,422.903137,2596.745361,-618.076416,1315.450439,2479.399902,-657.342041,357.031281,2283.935791,-814.373718,1305.546753,2290.282959,,,,,,,,,,,,,,,,,,,
351,2.925,-796.31189,422.071381,2604.14502,-614.016418,1315.507813,2482.390381,-655.782043,357.223969,2285.599365,-810.481079,1305.788696,2293.425293,,,,,,,,,,,,,,,,,,,
352,2.933333,-787.407471,421.093781,2611.425049,-609.944885,1315.517822,2485.390381,-654.204285,357.40332,2287.30249,-806.613159,1305.990967,2296.616455,,,,,,,,,,,,,,,,,,,
353,2.941667,-778.61676,419.975372,2618.594971,-605.861267,1315.480469,2488.402832,-652.606567,357.568542,2289.040527,-802.770081,1306.150269,2299.860352,,,,,,,,,,,,,,,,,,,
354,2.95,-769.937805,418.721375,2625.664795,-601.764709,1315.39624,2491.430176,-650.985962,357.718872,2290.810791,-798.952209,1306.264282,2303.15918,,,,,,,,,,,,,,,,,,,
355,2.958333,-761.36676,417.337799,2632.645508,-597.654846,1315.265991,2494.475098,-649.339966,357.853455,2292.610107,-795.159607,1306.3302,2306.515869,,,,,,,,,,,,,,,,,,,
356,2.966667,-752.898743,415.831665,2639.547607,-593.531006,1315.090942,2497.540283,-647.666565,357.971252,2294.437256,-791.391968,1306.345947,2309.932861,,,,,,,,,,,,,,,,,,,
357,2.975,-744.528503,414.211365,2646.380127,-589.392944,1314.871826,2500.62793,-645.964294,358.071167,2296.290283,-787.649292,1306.30957,2313.412354,,,,,,,,,,,,,,,,,,,
358,2.983333,-736.251404,412.487183,2653.151855,-585.240417,1314.608887,2503.740479,-644.232178,358.15213,2298.168701,-783.93103,1306.219727,2316.956299,,,,,,,,,,,,,,,,,,,
359,2.991667,-728.064209,410.6716,2659.866699,-581.073425,1314.302368,2506.879395,-642.468994,358.212952,2300.070557,-780.236206,1306.074829,2320.565918,,,,,,,,,,,,,,,,,,,
360,3,-719.965698,408.77948,2666.528076,-576.891602,1313.952393,2510.045898,-640.673706,358.252747,2301.995117,-776.56311,1305.873901,2324.243408,,,,,,,,,,,,,,,,,,,
361,3.008333,-711.956665,406.827881,2673.133301,-572.695068,1313.560059,2513.241943,-638.845032,358.27066,2303.940918,-772.909485,1305.615234,2327.98999,,,,,,,,,,,,,,,,,,,
362,3.016667,-704.040527,404.835876,2679.677002,-568.483765,1313.125977,2516.467773,-636.982056,358.266266,2305.907715,-769.272888,1305.297974,2331.807129,,,,,,,,,,,,,,,,,,,
363,3.025,-696.223328,402.8237,2686.148926,-564.258057,1312.651855,2519.724609,-635.083984,358.23938,2307.895752,-765.651855,1304.922119,2335.695557,,,,,,,,,,,,,,,,,,,
364,3.033333,-688.513794,400.81189,2692.535889,-560.017822,1312.139526,2523.011963,-633.149841,358.190338,2309.905518,-762.046326,1304.488159,2339.655029,,,,,,,,,,,,,,,,,,,
365,3.041667,-680.923584,398.82016,2698.821777,-555.763123,1311.591064,2526.329346,-631.178711,358.119995,2311.939941,-758.456848,1303.997803,2343.68457,,,,,,,,,,,,,,,,,,,
366,3.05,-673.466431,396.865936,2704.989502,-551.49408,1311.009521,2529.67627,-629.1698,358.029633,2314.001953,-754.884094,1303.452637,2347.784424,,,,,,,,,,,,,,,,,,,
367,3.058333,-666.157898,394.963043,2711.020996,-547.210632,1310.398926,2533.051514,-627.122681,357.920898,2316.096436,-751.328369,1302.854736,2351.954346,,,,,,,,,,,,,,,,,,,
368,3.066667,-659.013245,393.120789,2716.900146,-542.912659,1309.76416,2536.454346,-625.03717,357.79599,2318.227783,-747.789185,1302.206177,2356.19458,,,,,,,,,,,,,,,,,,,
369,3.075,-652.047058,391.343781,2722.61084,-538.599792,1309.111206,2539.884033,-622.912964,357.657898,2320.399658,-744.265808,1301.508911,2360.504883,,,,,,,,,,,,,,,,,,,
370,3.083333,-645.272583,389.632141,2728.13916,-534.271362,1308.446655,2543.339844,-620.749329,357.510437,2322.615479,-740.757202,1300.765625,2364.88623,,,,,,,,,,,,,,,,,,,
371,3.091667,-638.702881,387.982666,2733.472412,-529.927002,1307.777588,2546.820068,-618.545227,357.357941,2324.876221,-737.262756,1299.979614,2369.338623,,,,,,,,,,,,,,,,,,,
372,3.1,-632.351074,386.389435,2738.598389,-525.566528,1307.111694,2550.324219,-616.298889,357.205444,2327.183838,-733.781921,1299.155029,2373.862305,,,,,,,,,,,,,,,,,,,
373,3.108333,-626.230957,384.844696,2743.50708,-521.190186,1306.456421,2553.851074,-614.007568,357.058685,2329.538086,-730.314453,1298.296875,2378.457031,,,,,,,,,,,,,,,,,,,
374,3.116667,-620.355896,383.339722,2748.189941,-516.798889,1305.81958,2557.399658,-611.667236,356.924133,2331.939697,-726.860229,1297.411255,2383.122803,,,,,,,,,,,,,,,,,,,
375,3.125,-614.737732,381.865784,2752.63916,-512.394226,1305.209106,2560.968994,-609.272644,356.80954,2334.388672,-723.419739,1296.504639,2387.858643,,,,,,,,,,,,,,,,,,,
376,3.133333,-609.384094,380.415039,2756.849854,-507.978149,1304.632935,2564.557861,-606.817444,356.723602,2336.885498,-719.99353,1295.585449,2392.66333,,,,,,,,,,,,,,,,,,,
377,3.141667,-604.296692,378.982178,2760.818359,-503.552917,1304.098999,2568.165283,-604.293762,356.676727,2339.429932,-716.582581,1294.662842,2397.535156,,,,,,,,,,,,,,,,,,,
378,3.15,-599.469849,377.566132,2764.547607,-499.121033,1303.615601,2571.790771,-601.6922,356.680817,2342.022217,-713.187744,1293.74707,2402.471436,,,,,,,,,,,,,,,,,,,
379,3.158333,-594.890259,376.171051,2768.04541,-494.685089,1303.190796,2575.432129,-599.001892,356.749481,2344.662354,-709.809631,1292.849243,2407.470215,,,,,,,,,,,,,,,,,,,
380,3.166667,-590.537659,374.806854,2771.328125,-490.24762,1302.83374,2579.087891,-596.209961,356.897827,2347.350342,-706.448914,1291.981445,2412.52832,,,,,,,,,,,,,,,,,,,
381,3.175,-586.387207,373.488159,2774.420166,-485.811157,1302.553833,2582.756104,-593.300781,357.142059,2350.087402,-703.105591,1291.156128,2417.642578,,,,,,,,,,,,,,,,,,,
382,3.183333,-582.412842,372.233276,2777.352783,-481.377808,1302.360962,2586.433105,-590.255249,357.498871,2352.875977,-699.779419,1290.386719,2422.80957,,,,,,,,,,,,,,,,,,,
383,3.191667,-578.590332,371.062256,2780.1604,-476.949249,1302.264893,2590.115723,-587.05072,357.984863,2355.721436,-696.469971,1289.686646,2428.025391,,,,,,,,,,,,,,,,,,,
384,3.2,-574.900452,369.994629,2782.87915,-472.526428,1302.274658,2593.799805,-583.660889,358.615417,2358.631592,-693.176819,1289.070068,2433.2854,,,,,,,,,,,,,,,,,,,
385,3.208333,-571.330933,369.046997,2785.542969,-468.109894,1302.397827,2597.479736,-580.056152,359.404144,2361.617432,-689.899597,1288.550781,2438.584961,,,,,,,,,,,,,,,,,,,
386,3.216667,-567.877441,368.230469,2788.178711,-463.699677,1302.639526,2601.150391,-576.203674,360.362244,2364.692627,-686.638367,1288.140869,2443.918701,,,,,,,,,,,,,,,,,,,
387,3.225,-564.543396,367.5495,2790.804199,-459.295288,1303.001465,2604.805664,-572.068665,361.498108,2367.874023,-683.393311,1287.850708,2449.281738,,,,,,,,,,,,,,,,,,,
388,3.233333,-561.33783,367.001648,2793.424561,-454.89624,1303.481812,2608.438721,-567.615295,362.8172,2371.179199,-680.165283,1287.687866,2454.669922,,,,,,,,,,,,,,,,,,,
389,3.241667,-558.272766,366.578369,2796.034668,-450.501709,1304.073975,2612.042725,-562.807434,364.321838,2374.626709,-676.955566,1287.656006,2460.080322,,,,,,,,,,,,,,,,,,,
390,3.25,-555.359436,366.266418,2798.619873,-446.110748,1304.76709,2615.609863,-557.610718,366.010895,2378.233887,-673.765686,1287.755005,2465.510986,,,,,,,,,,,,,,,,,,,
391,3.258333,-552.604431,366.048828,2801.162598,-441.72226,1305.545898,2619.133301,-551.993713,367.87973,2382.015869,-670.597046,1287.980591,2470.961914,,,,,,,,,,,,,,,,,,,
392,3.266667,-550.007568,365.905243,2803.644287,-437.334869,1306.390991,2622.604248,-545.931458,369.919556,2385.983398,-667.450867,1288.323242,2476.433105,,,,,,,,,,,,,,,,,,,
393,3.275,-547.561218,365.813324,2806.050293,-432.947083,1307.279053,2626.014648,-539.408508,372.118225,2390.140137,-664.328125,1288.769287,2481.924805,,,,,,,,,,,,,,,,,,,
394,3.283333,-545.251282,365.75,2808.371582,-428.557739,1308.184937,2629.356934,-532.422119,374.460754,2394.483154,-661.230408,1289.300781,2487.437256,,,,,,,,,,,,,,,,,,,
395,3.291667,-543.059082,365.694031,2810.60376,-424.166687,1309.082397,2632.622559,-524.984009,376.930695,2399.002197,-658.159485,1289.897827,2492.968506,,,,,,,,,,,,,,,,,,,
396,3.3,-540.963501,365.628052,2812.74707,-419.77475,1309.945679,2635.804199,-517.120483,379.511627,2403.680908,-655.117065,1290.53894,2498.51709,,,,,,,,,,,,,,,,,,,
397,3.308333,-538.942505,365.539551,2814.802979,-415.384216,1310.752075,2638.895752,-508.870911,382.188446,2408.496826,-652.103333,1291.202881,2504.079102,,,,,,,,,,,,,,,,,,,
398,3.316667,-536.974792,365.421906,2816.774902,-410.998566,1311.483398,2641.891602,-500.284912,384.947632,2413.425537,-649.117676,1291.871094,2509.649658,,,,,,,,,,,,,,,,,,,
399,3.325,-535.040222,365.273834,2818.665527,-406.622101,1312.127197,2644.788574,-491.418823,387.777344,2418.440674,-646.157959,1292.527588,2515.221436,,,,,,,,,,,,,,,,,,,
400,3.333333,-533.120789,365.098724,2820.477539,-402.259918,1312.677979,2647.584229,-482.332367,390.666992,2423.515869,-643.220825,1293.160889,2520.78418,,,,,,,,,,,,,,,,,,,
401,3.341667,-531.200439,364.903442,2822.213135,-397.917419,1313.137085,2650.278076,-473.085938,393.606506,2428.626953,-640.301941,1293.764404,2526.325928,,,,,,,,,,,,,,,,,,,
402,3.35,-529.265076,364.697113,2823.873779,-393.600189,1313.512329,2652.871094,-463.737793,396.585327,2433.751709,-637.396301,1294.335938,2531.833496,,,,,,,,,,,,,,,,,,,
403,3.358333,-527.302917,364.489288,2825.460938,-389.313843,1313.817261,2655.365479,-454.342651,399.591431,2438.871094,-634.498596,1294.877563,2537.292969,,,,,,,,,,,,,,,,,,,
404,3.366667,-525.304626,364.289001,2826.97583,-385.063293,1314.068848,2657.764404,-444.950745,402.610992,2443.968994,-631.603882,1295.393921,2542.691895,,,,,,,,,,,,,,,,,,,
405,3.375,-523.263306,364.103577,2828.417969,-380.852051,1314.286255,2660.072266,-435.606995,405.627502,2449.032227,-628.707153,1295.891602,2548.018799,,,,,,,,,,,,,,,,,,,
406,3.383333,-521.17511,363.938049,2829.786377,-376.681122,1314.489136,2662.293701,-426.350677,408.621857,2454.049805,-625.804138,1296.378296,2553.263916,,,,,,,,,,,,,,,,,,,
407,3.391667,-519.038025,363.795013,2831.079102,-372.549164,1314.695435,2664.434082,-417.21463,411.572784,2459.011719,-622.890808,1296.861206,2558.420166,,,,,,,,,,,,,,,,,,,
408,3.4,-516.851929,363.674835,2832.294189,-368.453583,1314.919434,2666.499268,-408.224426,414.456726,2463.910156,-619.963745,1297.346924,2563.482178,,,,,,,,,,,,,,,,,,,
409,3.408333,-514.617004,363.576569,2833.431641,-364.391357,1315.171021,2668.494873,-399.398285,417.248291,2468.737305,-617.019958,1297.841553,2568.447266,,,,,,,,,,,,,,,,,,,
410,3.416667,-512.333801,363.498047,2834.49292,-360.358826,1315.4552,2670.427002,-390.746704,419.92038,2473.486816,-614.056396,1298.348755,2573.314453,,,,,,,,,,,,,,,,,,,
411,3.425,-510.002686,363.436523,2835.481934,-356.351624,1315.773193,2672.30127,-382.27298,422.444611,2478.151611,-611.070007,1298.870972,2578.083984,,,,,,,,,,,,,,,,,,,
412,3.433333,-507.624512,363.388824,2836.404541,-352.364502,1316.122681,2674.122314,-373.974487,424.791718,2482.722656,-608.057556,1299.408081,2582.757813,,,,,,,,,,,,,,,,,,,
413,3.441667,-505.20163,363.35144,2837.267578,-348.391602,1316.498291,2675.894287,-365.84436,426.932434,2487.19043,-605.015747,1299.957764,2587.337891,,,,,,,,,,,,,,,,,,,
414,3.45,-502.739014,363.320648,2838.077881,-344.426422,1316.892212,2677.620361,-357.873688,428.838684,2491.543701,-601.941345,1300.515137,2591.827881,,,,,,,,,,,,,,,,,,,
415,3.458333,-500.245209,363.292633,2838.842285,-340.462555,1317.295532,2679.302979,-350.053497,430.48526,2495.772461,-598.831055,1301.07312,2596.231445,,,,,,,,,,,,,,,,,,,
