Format Version,1.22,Take Name,Turn left 180  LJL 2019-04-16 08.02.25 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.03.33.621 下午,Total Frames in Take,961,Total Exported Frames,961,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3700,C3700,C3700,C3800,C3800,C3800,C3820,C3820,C3820,C3840,C3840,C3840,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
381,3.175,-1190.246826,1195.172607,1686.547485,-1029.543701,312.930023,1528.174805,-1332.173096,329.947144,1537.954956,-1174.90979,1200.842529,1436.353516,,,,,,,,,,,,,,,,,,,
382,3.183333,-1190.769165,1195.046387,1687.307861,-1029.908203,313.191315,1529.82019,-1332.491943,329.831024,1537.988281,-1175.466309,1200.974854,1437.135254,,,,,,,,,,,,,,,,,,,
383,3.191667,-1191.28772,1194.902466,1688.101196,-1030.297729,313.477509,1531.629639,-1332.828979,329.703888,1538.013794,-1176.041016,1201.10376,1437.94812,,,,,,,,,,,,,,,,,,,
384,3.2,-1191.796509,1194.737549,1688.929199,-1030.710449,313.791107,1533.612061,-1333.183716,329.566315,1538.032471,-1176.635864,1201.227051,1438.791626,,,,,,,,,,,,,,,,,,,
385,3.208333,-1192.288696,1194.549194,1689.793457,-1031.1427,314.134888,1535.774902,-1333.554565,329.419098,1538.045532,-1177.252808,1201.342407,1439.665894,,,,,,,,,,,,,,,,,,,
386,3.216667,-1192.75708,1194.334717,1690.695679,-1031.589844,314.512146,1538.124878,-1333.939697,329.263245,1538.055542,-1177.893433,1201.447754,1440.571777,,,,,,,,,,,,,,,,,,,
387,3.225,-1193.194092,1194.091431,1691.637817,-1032.045776,314.926422,1540.666504,-1334.335815,329.099854,1538.066162,-1178.559082,1201.540771,1441.510864,,,,,,,,,,,,,,,,,,,
388,3.233333,-1193.591919,1193.817261,1692.621948,-1032.503784,315.381866,1543.402466,-1334.739014,328.930237,1538.082153,-1179.249878,1201.619873,1442.486816,,,,,,,,,,,,,,,,,,,
389,3.241667,-1193.942871,1193.510498,1693.650024,-1032.957275,315.883087,1546.333374,-1335.144531,328.755768,1538.108765,-1179.965454,1201.682983,1443.50354,,,,,,,,,,,,,,,,,,,
390,3.25,-1194.239258,1193.170776,1694.723999,-1033.399658,316.435303,1549.45752,-1335.546753,328.578094,1538.151489,-1180.704102,1201.728516,1444.565674,,,,,,,,,,,,,,,,,,,
391,3.258333,-1194.473877,1192.79834,1695.845703,-1033.825928,317.043976,1552.770996,-1335.939209,328.398987,1538.215698,-1181.463745,1201.755493,1445.676758,,,,,,,,,,,,,,,,,,,
392,3.266667,-1194.640137,1192.395386,1697.016724,-1034.232544,317.714386,1556.267944,-1336.314453,328.22049,1538.306152,-1182.241333,1201.76416,1446.8396,,,,,,,,,,,,,,,,,,,
393,3.275,-1194.732788,1191.964844,1698.238403,-1034.61792,318.451294,1559.941528,-1336.665527,328.044983,1538.426636,-1183.033447,1201.755859,1448.055542,,,,,,,,,,,,,,,,,,,
394,3.283333,-1194.747681,1191.512207,1699.512085,-1034.981567,319.258209,1563.783569,-1336.98584,327.875275,1538.580688,-1183.83606,1201.733765,1449.32605,,,,,,,,,,,,,,,,,,,
395,3.291667,-1194.682251,1191.043335,1700.839233,-1035.32312,320.136871,1567.785767,-1337.270508,327.714661,1538.771118,-1184.64502,1201.701904,1450.651978,,,,,,,,,,,,,,,,,,,
396,3.3,-1194.535522,1190.566162,1702.221558,-1035.641846,321.086334,1571.940186,-1337.515869,327.566803,1539.000122,-1185.455688,1201.665649,1452.034302,,,,,,,,,,,,,,,,,,,
397,3.308333,-1194.308472,1190.089233,1703.661011,-1035.935303,322.102234,1576.239746,-1337.719604,327.435913,1539.268799,-1186.264038,1201.630737,1453.473755,,,,,,,,,,,,,,,,,,,
398,3.316667,-1194.003906,1189.621582,1705.160767,-1036.199951,323.175964,1580.678223,-1337.880005,327.326233,1539.577759,-1187.06665,1201.603149,1454.971802,,,,,,,,,,,,,,,,,,,
399,3.325,-1193.626099,1189.172485,1706.724121,-1036.430054,324.294586,1585.250244,-1337.995972,327.241486,1539.92627,-1187.860229,1201.588623,1456.530518,,,,,,,,,,,,,,,,,,,
400,3.333333,-1193.18042,1188.750122,1708.355225,-1036.618286,325.441315,1589.950317,-1338.067261,327.18335,1540.312622,-1188.64209,1201.591797,1458.153687,,,,,,,,,,,,,,,,,,,
401,3.341667,-1192.673828,1188.361572,1710.058472,-1036.755737,326.596527,1594.772339,-1338.094238,327.150787,1540.733765,-1189.409912,1201.615845,1459.846069,,,,,,,,,,,,,,,,,,,
402,3.35,-1192.113647,1188.011719,1711.838379,-1036.83313,327.73941,1599.709839,-1338.077637,327.141052,1541.186035,-1190.160889,1201.662598,1461.613892,,,,,,,,,,,,,,,,,,,
403,3.358333,-1191.507202,1187.703491,1713.699219,-1036.841919,328.849274,1604.755493,-1338.018799,327.150726,1541.665283,-1190.892944,1201.731812,1463.464478,,,,,,,,,,,,,,,,,,,
404,3.366667,-1190.861694,1187.436646,1715.645142,-1036.77356,329.906464,1609.901978,-1337.918579,327.176849,1542.168335,-1191.603271,1201.821899,1465.405518,,,,,,,,,,,,,,,,,,,
405,3.375,-1190.182983,1187.208862,1717.679688,-1036.621094,330.892822,1615.142944,-1337.778442,327.216858,1542.692017,-1192.289551,1201.930542,1467.443359,,,,,,,,,,,,,,,,,,,
406,3.383333,-1189.47583,1187.015625,1719.805542,-1036.378418,331.792328,1620.473145,-1337.599976,327.268707,1543.233765,-1192.949585,1202.054443,1469.583618,,,,,,,,,,,,,,,,,,,
407,3.391667,-1188.743652,1186.850952,1722.025391,-1036.040039,332.591187,1625.889282,-1337.385132,327.330505,1543.79126,-1193.580566,1202.19043,1471.829956,,,,,,,,,,,,,,,,,,,
408,3.4,-1187.988281,1186.70813,1724.340942,-1035.601196,333.278015,1631.389893,-1337.13623,327.400513,1544.363525,-1194.180176,1202.334106,1474.184692,,,,,,,,,,,,,,,,,,,
409,3.408333,-1187.210083,1186.579224,1726.75354,-1035.056763,333.843933,1636.975586,-1336.855591,327.477081,1544.949829,-1194.745361,1202.480591,1476.647949,,,,,,,,,,,,,,,,,,,
410,3.416667,-1186.408203,1186.455933,1729.264038,-1034.402466,334.282867,1642.648438,-1336.545776,327.558502,1545.550415,-1195.274292,1202.624878,1479.219727,,,,,,,,,,,,,,,,,,,
411,3.425,-1185.580933,1186.330078,1731.872559,-1033.634155,334.591553,1648.412476,-1336.209473,327.643127,1546.166748,-1195.763916,1202.761963,1481.898438,,,,,,,,,,,,,,,,,,,
412,3.433333,-1184.726074,1186.192993,1734.578369,-1032.748169,334.769775,1654.271851,-1335.848999,327.729462,1546.800049,-1196.212036,1202.886475,1484.682373,,,,,,,,,,,,,,,,,,,
413,3.441667,-1183.840942,1186.036987,1737.379761,-1031.742065,334.820435,1660.231201,-1335.466797,327.816132,1547.452148,-1196.615967,1202.993286,1487.569702,,,,,,,,,,,,,,,,,,,
414,3.45,-1182.922485,1185.855347,1740.27478,-1030.61377,334.749054,1666.295166,-1335.064209,327.901978,1548.125244,-1196.972656,1203.077637,1490.558228,,,,,,,,,,,,,,,,,,,
415,3.458333,-1181.967896,1185.642456,1743.26062,-1029.362549,334.563507,1672.467041,-1334.642822,327.986267,1548.822021,-1197.278931,1203.135132,1493.645874,,,,,,,,,,,,,,,,,,,
416,3.466667,-1180.973755,1185.394287,1746.335083,-1027.988525,334.273651,1678.749023,-1334.203369,328.068787,1549.545654,-1197.531128,1203.162109,1496.830688,,,,,,,,,,,,,,,,,,,
417,3.475,-1179.937256,1185.107788,1749.495361,-1026.493164,333.89093,1685.141235,-1333.74646,328.149872,1550.299194,-1197.724976,1203.155273,1500.109985,,,,,,,,,,,,,,,,,,,
418,3.483333,-1178.855347,1184.781372,1752.740112,-1024.879028,333.42749,1691.641602,-1333.272583,328.230347,1551.08667,-1197.856201,1203.112305,1503.481201,,,,,,,,,,,,,,,,,,,
419,3.491667,-1177.724976,1184.414795,1756.067383,-1023.149719,332.895844,1698.245361,-1332.781494,328.311401,1551.912231,-1197.920044,1203.030884,1506.941162,,,,,,,,,,,,,,,,,,,
420,3.5,-1176.543091,1184.008179,1759.475952,-1021.310913,332.308441,1704.945557,-1332.272827,328.394501,1552.78064,-1197.911987,1202.910156,1510.487061,,,,,,,,,,,,,,,,,,,
421,3.508333,-1175.307007,1183.562744,1762.964844,-1019.369629,331.677277,1711.732544,-1331.745728,328.480896,1553.696777,-1197.826782,1202.749023,1514.115967,,,,,,,,,,,,,,,,,,,
422,3.516667,-1174.01416,1183.080078,1766.532959,-1017.334961,331.013763,1718.594116,-1331.199463,328.571014,1554.665283,-1197.660156,1202.546509,1517.825317,,,,,,,,,,,,,,,,,,,
423,3.525,-1172.661865,1182.562134,1770.179688,-1015.218018,330.328094,1725.516235,-1330.633667,328.664307,1555.690308,-1197.408081,1202.302124,1521.61377,,,,,,,,,,,,,,,,,,,
424,3.533333,-1171.247925,1182.010986,1773.904663,-1013.031128,329.629089,1732.482788,-1330.048462,328.759491,1556.775635,-1197.066772,1202.015503,1525.479492,,,,,,,,,,,,,,,,,,,
425,3.541667,-1169.77002,1181.428833,1777.70752,-1010.788086,328.924103,1739.476685,-1329.443848,328.85553,1557.924927,-1196.632813,1201.686401,1529.421875,,,,,,,,,,,,,,,,,,,
426,3.55,-1168.225586,1180.817505,1781.588257,-1008.50354,328.218689,1746.47937,-1328.820313,328.952026,1559.141479,-1196.103271,1201.314575,1533.440918,,,,,,,,,,,,,,,,,,,
427,3.558333,-1166.612549,1180.179321,1785.547363,-1006.192444,327.516937,1753.471558,-1328.178101,329.049225,1560.428833,-1195.474487,1200.899658,1537.536987,,,,,,,,,,,,,,,,,,,
428,3.566667,-1164.928101,1179.516113,1789.585083,-1003.869751,326.821075,1760.433838,-1327.51709,329.147614,1561.791504,-1194.744019,1200.441162,1541.710938,,,,,,,,,,,,,,,,,,,
429,3.575,-1163.169922,1178.829468,1793.701782,-1001.549866,326.131561,1767.346558,-1326.835938,329.248322,1563.235229,-1193.909546,1199.939087,1545.963501,,,,,,,,,,,,,,,,,,,
430,3.583333,-1161.335571,1178.120728,1797.898071,-999.245544,325.447174,1774.191406,-1326.132935,329.353394,1564.766602,-1192.969727,1199.394531,1550.295044,,,,,,,,,,,,,,,,,,,
431,3.591667,-1159.422485,1177.391846,1802.174561,-996.968323,324.765411,1780.952026,-1325.405151,329.464813,1566.392456,-1191.924194,1198.80896,1554.705444,,,,,,,,,,,,,,,,,,,
432,3.6,-1157.428345,1176.644165,1806.532349,-994.727905,324.082733,1787.614502,-1324.649902,329.583862,1568.117798,-1190.773315,1198.18335,1559.195923,,,,,,,,,,,,,,,,,,,
433,3.608333,-1155.350708,1175.879517,1810.97229,-992.531921,323.39505,1794.167725,-1323.864868,329.711151,1569.947021,-1189.5177,1197.519531,1563.766968,,,,,,,,,,,,,,,,,,,
434,3.616667,-1153.18689,1175.099121,1815.495605,-990.385376,322.698242,1800.604248,-1323.048096,329.846893,1571.881836,-1188.158447,1196.81897,1568.420532,,,,,,,,,,,,,,,,,,,
435,3.625,-1150.934692,1174.304932,1820.103027,-988.290588,321.988495,1806.920166,-1322.198975,329.991455,1573.922363,-1186.696411,1196.083008,1573.158447,,,,,,,,,,,,,,,,,,,
436,3.633333,-1148.591187,1173.499023,1824.795898,-986.247559,321.262787,1813.11499,-1321.317261,330.146088,1576.067749,-1185.133423,1195.313477,1577.98291,,,,,,,,,,,,,,,,,,,
437,3.641667,-1146.153687,1172.683228,1829.574951,-984.253906,320.519012,1819.19165,-1320.403442,330.312988,1578.316772,-1183.470703,1194.511475,1582.89624,,,,,,,,,,,,,,,,,,,
438,3.65,-1143.618774,1171.860229,1834.441284,-982.305725,319.756256,1825.154785,-1319.458984,330.495056,1580.66748,-1181.709717,1193.678467,1587.901245,,,,,,,,,,,,,,,,,,,
439,3.658333,-1140.98291,1171.032593,1839.395752,-980.398132,318.974548,1831.009399,-1318.486084,330.695496,1583.118042,-1179.852173,1192.816406,1593,,,,,,,,,,,,,,,,,,,
440,3.666667,-1138.242065,1170.203003,1844.438721,-978.525757,318.174255,1836.759521,-1317.487183,330.918976,1585.668579,-1177.899658,1191.927246,1598.194946,,,,,,,,,,,,,,,,,,,
441,3.675,-1135.391846,1169.375122,1849.570679,-976.683289,317.355713,1842.408081,-1316.464111,331.171051,1588.322266,-1175.854126,1191.012817,1603.487915,,,,,,,,,,,,,,,,,,,
442,3.683333,-1132.428467,1168.552734,1854.791626,-974.865723,316.519623,1847.9552,-1315.418457,331.457642,1591.084595,-1173.716675,1190.075928,1608.880859,,,,,,,,,,,,,,,,,,,
443,3.691667,-1129.347656,1167.740601,1860.101196,-973.068604,315.666687,1853.39917,-1314.352295,331.784302,1593.963379,-1171.488647,1189.119141,1614.374512,,,,,,,,,,,,,,,,,,,
444,3.7,-1126.145386,1166.943604,1865.498413,-971.288635,314.798065,1858.736572,-1313.267334,332.156372,1596.969116,-1169.170532,1188.145752,1619.968994,,,,,,,,,,,,,,,,,,,
445,3.708333,-1122.817627,1166.16748,1870.982056,-969.52301,313.915375,1863.963013,-1312.164429,332.579193,1600.115601,-1166.762207,1187.15979,1625.662842,,,,,,,,,,,,,,,,,,,
446,3.716667,-1119.361206,1165.419189,1876.550537,-967.769348,313.020996,1869.074463,-1311.043213,333.059113,1603.420776,-1164.263916,1186.166504,1631.451904,,,,,,,,,,,,,,,,,,,
447,3.725,-1115.773193,1164.706421,1882.202515,-966.025269,312.118408,1874.068359,-1309.902588,333.603394,1606.905396,-1161.675415,1185.171753,1637.330322,,,,,,,,,,,,,,,,,,,
448,3.733333,-1112.051514,1164.038208,1887.935547,-964.288147,311.212555,1878.944702,-1308.740234,334.220337,1610.593628,-1158.995483,1184.182251,1643.292725,,,,,,,,,,,,,,,,,,,
449,3.741667,-1108.194702,1163.423584,1893.746704,-962.554749,310.310242,1883.706055,-1307.553589,334.918579,1614.512573,-1156.222778,1183.205566,1649.334717,,,,,,,,,,,,,,,,,,,
450,3.75,-1104.202148,1162.872925,1899.63269,-960.820679,309.420166,1888.358643,-1306.338623,335.70639,1618.691528,-1153.355347,1182.250366,1655.45166,,,,,,,,,,,,,,,,,,,
451,3.758333,-1100.073975,1162.396851,1905.589355,-959.080505,308.552765,1892.911133,-1305.091187,336.590942,1623.161743,-1150.392212,1181.326172,1661.639648,,,,,,,,,,,,,,,,,,,
452,3.766667,-1095.810425,1162.006226,1911.611694,-957.327026,307.720306,1897.374878,-1303.806519,337.578979,1627.956299,-1147.332886,1180.443848,1667.894531,,,,,,,,,,,,,,,,,,,
453,3.775,-1091.412842,1161.711792,1917.693726,-955.550842,306.936005,1901.763062,-1302.479248,338.676788,1633.111084,-1144.178467,1179.61499,1674.210815,,,,,,,,,,,,,,,,,,,
454,3.783333,-1086.88269,1161.523682,1923.828491,-953.740295,306.213348,1906.087646,-1301.103516,339.889893,1638.665161,-1140.931885,1178.851563,1680.583008,,,,,,,,,,,,,,,,,,,
455,3.791667,-1082.221924,1161.450684,1930.007324,-951.881409,305.564636,1910.357178,-1299.672485,341.222168,1644.659424,-1137.597778,1178.165283,1687.004517,,,,,,,,,,,,,,,,,,,
456,3.8,-1077.432495,1161.49939,1936.221313,-949.959839,304.998779,1914.573364,-1298.178833,342.674896,1651.136475,-1134.182495,1177.567017,1693.468018,,,,,,,,,,,,,,,,,,,
457,3.808333,-1072.517212,1161.673584,1942.460571,-947.963379,304.519409,1918.72876,-1296.613525,344.246063,1658.139648,-1130.693115,1177.065552,1699.965332,,,,,,,,,,,,,,,,,,,
458,3.816667,-1067.479004,1161.973633,1948.714722,-945.885742,304.123749,1922.807251,-1294.966675,345.929901,1665.712524,-1127.137207,1176.667358,1706.488281,,,,,,,,,,,,,,,,,,,
459,3.825,-1062.322388,1162.396118,1954.973877,-943.729675,303.802521,1926.786133,-1293.22583,347.716766,1673.895996,-1123.522339,1176.375366,1713.027588,,,,,,,,,,,,,,,,,,,
460,3.833333,-1057.053223,1162.933594,1961.228271,-941.508118,303.541138,1930.639893,-1291.376831,349.593781,1682.727783,-1119.855591,1176.189697,1719.574829,,,,,,,,,,,,,,,,,,,
461,3.841667,-1051.678833,1163.574707,1967.468018,-939.243408,303.321625,1934.342285,-1289.402466,351.545166,1692.23999,-1116.143555,1176.106689,1726.121094,,,,,,,,,,,,,,,,,,,
462,3.85,-1046.208618,1164.305054,1973.684326,-936.964539,303.125,1937.870361,-1287.282837,353.553253,1702.456665,-1112.391724,1176.120605,1732.658081,,,,,,,,,,,,,,,,,,,
463,3.858333,-1040.653809,1165.107544,1979.868652,-934.702759,302.93335,1941.20459,-1284.995117,355.599762,1713.392578,-1108.604614,1176.223022,1739.177612,,,,,,,,,,,,,,,,,,,
464,3.866667,-1035.027466,1165.963013,1986.01416,-932.487488,302.731842,1944.329956,-1282.514648,357.666748,1725.052612,-1104.785889,1176.404175,1745.672607,,,,,,,,,,,,,,,,,,,
465,3.875,-1029.344238,1166.852417,1992.11499,-930.343445,302.509857,1947.236328,-1279.816406,359.73764,1737.430664,-1100.938721,1176.653076,1752.136841,,,,,,,,,,,,,,,,,,,
466,3.883333,-1023.619202,1167.75708,1998.16687,-928.289124,302.261597,1949.917114,-1276.875488,361.797729,1750.511475,-1097.066528,1176.95874,1758.564819,,,,,,,,,,,,,,,,,,,
467,3.891667,-1017.86792,1168.660034,2004.166382,-926.336914,301.98645,1952.369019,-1273.668091,363.834625,1764.270996,-1093.173706,1177.311035,1764.952393,,,,,,,,,,,,,,,,,,,
468,3.9,-1012.106323,1169.547852,2010.11084,-924.494385,301.688477,1954.592163,-1270.170532,365.838684,1778.67749,-1089.266113,1177.701294,1771.295776,,,,,,,,,,,,,,,,,,,
469,3.908333,-1006.348938,1170.409912,2015.999023,-922.765015,301.375244,1956.589722,-1266.359253,367.80307,1793.692505,-1085.349731,1178.123413,1777.591675,,,,,,,,,,,,,,,,,,,
470,3.916667,-1000.609619,1171.240234,2021.830078,-921.149475,301.056732,1958.368408,-1262.209473,369.72406,1809.272217,-1081.432129,1178.572998,1783.838257,,,,,,,,,,,,,,,,,,,
471,3.925,-994.898743,1172.036743,2027.602905,-919.645691,300.743652,1959.938232,-1257.696167,371.600769,1825.367676,-1077.521362,1179.048462,1790.033813,,,,,,,,,,,,,,,,,,,
472,3.933333,-989.223816,1172.800903,2033.317627,-918.248657,300.445679,1961.312744,-1252.795532,373.434692,1841.925903,-1073.625122,1179.550049,1796.177734,,,,,,,,,,,,,,,,,,,
473,3.941667,-983.588806,1173.537476,2038.973389,-916.950684,300.170288,1962.507935,-1247.485229,375.229034,1858.889282,-1069.751221,1180.079224,1802.269531,,,,,,,,,,,,,,,,,,,
474,3.95,-977.994385,1174.252686,2044.569946,-915.741821,299.921875,1963.542236,-1241.74707,376.98877,1876.196411,-1065.906372,1180.63855,1808.310425,,,,,,,,,,,,,,,,,,,
475,3.958333,-972.438171,1174.953735,2050.106689,-914.610291,299.701477,1964.435181,-1235.567017,378.72049,1893.780884,-1062.095581,1181.230591,1814.302002,,,,,,,,,,,,,,,,,,,
476,3.966667,-966.915588,1175.648071,2055.58374,-913.543884,299.507599,1965.206177,-1228.9375,380.432892,1911.572998,-1058.321289,1181.857056,1820.247925,,,,,,,,,,,,,,,,,,,
477,3.975,-961.420471,1176.342163,2061,-912.531189,299.337402,1965.872803,-1221.856934,382.136536,1929.500854,-1054.584229,1182.519775,1826.1521,,,,,,,,,,,,,,,,,,,
478,3.983333,-955.945618,1177.040894,2066.356201,-911.562683,299.188507,1966.450806,-1214.330444,383.842468,1947.49292,-1050.883179,1183.219238,1832.019165,,,,,,,,,,,,,,,,,,,
479,3.991667,-950.483643,1177.747681,2071.652344,-910.632202,299.059631,1966.953735,-1206.36792,385.560547,1965.481445,-1047.214844,1183.954956,1837.854126,,,,,,,,,,,,,,,,,,,
480,4,-945.027039,1178.463989,2076.889404,-909.737732,298.951416,1967.391846,-1197.984253,387.297394,1983.404663,-1043.575073,1184.725586,1843.662598,,,,,,,,,,,,,,,,,,,
481,4.008333,-939.56897,1179.189087,2082.069824,-908.881042,298.866119,1967.773071,-1189.197876,389.055023,2001.209229,-1039.958252,1185.528076,1849.450928,,,,,,,,,,,,,,,,,,,
482,4.016667,-934.103027,1179.921265,2087.196533,-908.066772,298.807037,1968.103271,-1180.031982,390.829407,2018.850098,-1036.358643,1186.357788,1855.225952,,,,,,,,,,,,,,,,,,,
483,4.025,-928.623291,1180.657227,2092.273193,-907.299683,298.777649,1968.386841,-1170.513672,392.609924,2036.291382,-1032.769409,1187.20874,1860.994263,,,,,,,,,,,,,,,,,,,
484,4.033333,-923.124695,1181.3927,2097.305176,-906.584167,298.780914,1968.62793,-1160.67334,394.379425,2053.504639,-1029.184082,1188.074219,1866.762085,,,,,,,,,,,,,,,,,,,
485,4.041667,-917.602478,1182.122192,2102.299072,-905.922363,298.818634,1968.831421,-1150.544678,396.116028,2070.469238,-1025.595825,1188.945923,1872.535278,,,,,,,,,,,,,,,,,,,
486,4.05,-912.052246,1182.840088,2107.261963,-905.314514,298.891296,1969.00354,-1140.161865,397.7948,2087.168457,-1021.996948,1189.815552,1878.31897,,,,,,,,,,,,,,,,,,,
487,4.058333,-906.470032,1183.539673,2112.203125,-904.758484,298.998108,1969.152588,-1129.559204,399.390076,2103.590088,-1018.380066,1190.674438,1884.11792,,,,,,,,,,,,,,,,,,,
488,4.066667,-900.852295,1184.213623,2117.130615,-904.250122,299.13739,1969.288696,-1118.768921,400.876709,2119.724365,-1014.736633,1191.513916,1889.936279,,,,,,,,,,,,,,,,,,,
489,4.075,-895.196289,1184.85376,2122.051025,-903.783325,299.306885,1969.423706,-1107.821777,402.231232,2135.562988,-1011.058899,1192.325439,1895.77771,,,,,,,,,,,,,,,,,,,
490,4.083333,-889.500122,1185.45166,2126.968994,-903.350952,299.50415,1969.570435,-1096.746582,403.43219,2151.099854,-1007.339844,1193.101685,1901.645142,,,,,,,,,,,,,,,,,,,
491,4.091667,-883.762695,1185.997803,2131.888916,-902.945068,299.726868,1969.741943,-1085.570679,404.460022,2166.330811,-1003.573303,1193.834961,1907.541748,,,,,,,,,,,,,,,,,,,
492,4.1,-877.983704,1186.483521,2136.812744,-902.557861,299.972931,1969.95105,-1074.320557,405.296783,2181.25415,-999.754456,1194.518433,1913.470581,,,,,,,,,,,,,,,,,,,
493,4.108333,-872.163269,1186.899658,2141.741455,-902.181641,300.240479,1970.209229,-1063.021851,405.925934,2195.869873,-995.878052,1195.145508,1919.435669,,,,,,,,,,,,,,,,,,,
494,4.116667,-866.302002,1187.238647,2146.676514,-901.808838,300.528198,1970.526123,-1051.699707,406.332336,2210.18042,-991.939392,1195.709229,1925.441162,,,,,,,,,,,,,,,,,,,
495,4.125,-860.400696,1187.49353,2151.618164,-901.431885,300.834839,1970.909058,-1040.378662,406.502563,2224.19043,-987.933533,1196.202881,1931.491943,,,,,,,,,,,,,,,,,,,
496,4.133333,-854.460205,1187.658691,2156.566895,-901.042603,301.159332,1971.363037,-1029.082275,406.425232,2237.905762,-983.856079,1196.619507,1937.592896,,,,,,,,,,,,,,,,,,,
497,4.141667,-848.481384,1187.729736,2161.523926,-900.632324,301.500397,1971.891235,-1017.832886,406.090637,2251.335449,-979.703125,1196.952637,1943.748169,,,,,,,,,,,,,,,,,,,
498,4.15,-842.465149,1187.703613,2166.490234,-900.191406,301.85675,1972.49585,-1006.650696,405.491089,2264.490723,-975.472107,1197.196777,1949.959839,,,,,,,,,,,,,,,,,,,
499,4.158333,-836.412231,1187.578369,2171.468506,-899.709473,302.226929,1973.17749,-995.552673,404.621277,2277.383545,-971.163025,1197.348145,1956.226685,,,,,,,,,,,,,,,,,,,
500,4.166667,-830.323303,1187.353027,2176.461426,-899.175171,302.609589,1973.936646,-984.553223,403.479828,2290.025391,-966.778809,1197.406128,1962.54187,,,,,,,,,,,,,,,,,,,
501,4.175,-824.198792,1187.028198,2181.472656,-898.577332,303.003326,1974.77356,-973.663635,402.069946,2302.424316,-962.324341,1197.371948,1968.895142,,,,,,,,,,,,,,,,,,,
502,4.183333,-818.039612,1186.60498,2186.506348,-897.905029,303.407013,1975.687378,-962.892395,400.400238,2314.585449,-957.803589,1197.247192,1975.277832,,,,,,,,,,,,,,,,,,,
503,4.191667,-811.84668,1186.085449,2191.567627,-897.147644,303.819763,1976.677856,-952.244995,398.484619,2326.509033,-953.218018,1197.031128,1981.684814,,,,,,,,,,,,,,,,,,,
504,4.2,-805.620972,1185.472656,2196.662354,-896.294739,304.241394,1977.744873,-941.723999,396.342407,2338.191895,-948.566467,1196.721924,1988.115601,,,,,,,,,,,,,,,,,,,
505,4.208333,-799.363159,1184.769897,2201.796387,-895.336304,304.672272,1978.888794,-931.329407,393.997833,2349.626709,-943.846191,1196.31665,1994.572388,,,,,,,,,,,,,,,,,,,
506,4.216667,-793.073669,1183.981567,2206.975342,-894.262939,305.113342,1980.111694,-921.059509,391.479095,2360.803711,-939.054016,1195.812866,2001.058594,,,,,,,,,,,,,,,,,,,
507,4.225,-786.752686,1183.112427,2212.204346,-893.065369,305.56604,1981.417358,-910.911194,388.817596,2371.709229,-934.187744,1195.209229,2007.576904,,,,,,,,,,,,,,,,,,,
508,4.233333,-780.40033,1182.168335,2217.489746,-891.73468,306.032166,1982.811279,-900.88092,386.046875,2382.329346,-929.246094,1194.506348,2014.130127,,,,,,,,,,,,,,,,,,,
509,4.241667,-774.015991,1181.156006,2222.835693,-890.261902,306.513702,1984.301025,-890.964844,383.201294,2392.647217,-924.228271,1193.705322,2020.720459,,,,,,,,,,,,,,,,,,,
510,4.25,-767.598633,1180.08313,2228.24707,-888.638,307.012817,1985.89563,-881.159241,380.314636,2402.645264,-919.134644,1192.80896,2027.350464,,,,,,,,,,,,,,,,,,,
511,4.258333,-761.146912,1178.958496,2233.727783,-886.853149,307.53183,1987.606689,-871.461243,377.419159,2412.304443,-913.966125,1191.821289,2034.021606,,,,,,,,,,,,,,,,,,,
512,4.266667,-754.658875,1177.791626,2239.280029,-884.896301,308.073029,1989.447021,-861.868591,374.544556,2421.605225,-908.72406,1190.747314,2040.736206,,,,,,,,,,,,,,,,,,,
513,4.275,-748.132446,1176.592896,2244.906494,-882.755615,308.638397,1991.43103,-852.379761,371.717377,2430.531982,-903.409485,1189.592407,2047.497559,,,,,,,,,,,,,,,,,,,
514,4.283333,-741.56543,1175.373779,2250.608398,-880.418762,309.229889,1993.573853,-842.992126,368.959564,2439.073242,-898.023193,1188.363281,2054.308594,,,,,,,,,,,,,,,,,,,
515,4.291667,-734.955078,1174.145996,2256.386719,-877.87323,309.849426,1995.891357,-833.701599,366.287598,2447.223877,-892.565247,1187.067261,2061.173584,,,,,,,,,,,,,,,,,,,
516,4.3,-728.298279,1172.922241,2262.242676,-875.106262,310.499359,1998.398071,-824.501587,363.711975,2454.984131,-887.035767,1185.713379,2068.095703,,,,,,,,,,,,,,,,,,,
517,4.308333,-721.59137,1171.715698,2268.175537,-872.105347,311.18277,2001.10791,-815.382996,361.238342,2462.361816,-881.434814,1184.311646,2075.077881,,,,,,,,,,,,,,,,,,,
