Format Version,1.22,Take Name,Turn left 180 ZY 2019-04-17 10.19.24 AM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.19.28.994 上午,Total Frames in Take,1221,Total Exported Frames,1221,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C4E50,C4E50,C4E50,C4EA0,C4EA0,C4EA0,C4EB0,C4EB0,C4EB0,C4F30,C4F30,C4F30,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
110,0.916667,-1022.386414,364.372955,1578.6427,-1142.833984,1144.186523,1735.143188,-1289.508179,355.038361,1579.126343,-1149.563843,1113.440918,1493.55481,,,,,,,,,,,,,,,,,,,
111,0.925,-1022.380249,364.372314,1578.651245,-1142.80542,1144.190308,1735.152832,-1289.50293,355.040436,1579.127563,-1149.537354,1113.446533,1493.562256,,,,,,,,,,,,,,,,,,,
112,0.933333,-1022.373657,364.37149,1578.660156,-1142.776123,1144.194336,1735.163208,-1289.497803,355.04248,1579.128662,-1149.51001,1113.452759,1493.56958,,,,,,,,,,,,,,,,,,,
113,0.941667,-1022.367004,364.370422,1578.669189,-1142.746094,1144.198853,1735.174438,-1289.492798,355.044647,1579.129517,-1149.482056,1113.459473,1493.576904,,,,,,,,,,,,,,,,,,,
114,0.95,-1022.360352,364.369171,1578.678101,-1142.715454,1144.203613,1735.186279,-1289.487915,355.046936,1579.130493,-1149.453247,1113.466553,1493.583984,,,,,,,,,,,,,,,,,,,
115,0.958333,-1022.353882,364.367676,1578.68689,-1142.684326,1144.208618,1735.198975,-1289.483032,355.049377,1579.131592,-1149.423706,1113.474121,1493.591064,,,,,,,,,,,,,,,,,,,
116,0.966667,-1022.347717,364.365906,1578.694946,-1142.652954,1144.213989,1735.212402,-1289.478149,355.052002,1579.132568,-1149.393677,1113.482178,1493.598022,,,,,,,,,,,,,,,,,,,
117,0.975,-1022.341736,364.363983,1578.702271,-1142.621582,1144.219727,1735.226563,-1289.473389,355.054871,1579.133789,-1149.363159,1113.490601,1493.60498,,,,,,,,,,,,,,,,,,,
118,0.983333,-1022.336121,364.361908,1578.708862,-1142.590332,1144.22583,1735.241211,-1289.468628,355.057861,1579.13501,-1149.332275,1113.499268,1493.611938,,,,,,,,,,,,,,,,,,,
119,0.991667,-1022.330627,364.359802,1578.714478,-1142.559204,1144.232056,1735.256104,-1289.463989,355.060944,1579.136719,-1149.301147,1113.508179,1493.618774,,,,,,,,,,,,,,,,,,,
120,1,-1022.325134,364.357727,1578.718994,-1142.52832,1144.238525,1735.271362,-1289.459595,355.063873,1579.13855,-1149.27002,1113.517212,1493.625244,,,,,,,,,,,,,,,,,,,
121,1.008333,-1022.319824,364.355774,1578.722656,-1142.497925,1144.244873,1735.286865,-1289.455322,355.06665,1579.140625,-1149.23877,1113.526245,1493.631592,,,,,,,,,,,,,,,,,,,
122,1.016667,-1022.314453,364.353882,1578.725098,-1142.467651,1144.251465,1735.30249,-1289.451172,355.069122,1579.143311,-1149.207886,1113.535034,1493.637573,,,,,,,,,,,,,,,,,,,
123,1.025,-1022.30896,364.352051,1578.726929,-1142.437744,1144.257935,1735.317993,-1289.447144,355.07135,1579.146118,-1149.177002,1113.543579,1493.643066,,,,,,,,,,,,,,,,,,,
124,1.033333,-1022.303467,364.350098,1578.727783,-1142.407959,1144.26416,1735.333496,-1289.443237,355.073242,1579.149658,-1149.146484,1113.55188,1493.648071,,,,,,,,,,,,,,,,,,,
125,1.041667,-1022.297607,364.348022,1578.728271,-1142.378296,1144.270264,1735.348877,-1289.439575,355.074921,1579.153442,-1149.116455,1113.55957,1493.652588,,,,,,,,,,,,,,,,,,,
126,1.05,-1022.291565,364.345703,1578.728394,-1142.348633,1144.276245,1735.363892,-1289.435791,355.076385,1579.157715,-1149.08728,1113.567017,1493.656616,,,,,,,,,,,,,,,,,,,
127,1.058333,-1022.284973,364.343109,1578.728271,-1142.318848,1144.281982,1735.378418,-1289.431763,355.077698,1579.162231,-1149.058838,1113.573853,1493.659912,,,,,,,,,,,,,,,,,,,
128,1.066667,-1022.277954,364.340271,1578.728027,-1142.288818,1144.287231,1735.392334,-1289.427612,355.078949,1579.167114,-1149.031006,1113.580566,1493.66272,,,,,,,,,,,,,,,,,,,
129,1.075,-1022.270325,364.337219,1578.727783,-1142.258545,1144.292236,1735.405396,-1289.422974,355.080231,1579.172119,-1149.00415,1113.586792,1493.664795,,,,,,,,,,,,,,,,,,,
130,1.083333,-1022.262085,364.333954,1578.727783,-1142.227905,1144.296875,1735.417725,-1289.417969,355.081635,1579.177002,-1148.978027,1113.592896,1493.666016,,,,,,,,,,,,,,,,,,,
131,1.091667,-1022.253296,364.330597,1578.728027,-1142.196899,1144.301392,1735.429199,-1289.412354,355.083374,1579.181885,-1148.952637,1113.598633,1493.666748,,,,,,,,,,,,,,,,,,,
132,1.1,-1022.243835,364.327148,1578.72876,-1142.165283,1144.305908,1735.439697,-1289.406372,355.085541,1579.186523,-1148.927979,1113.604126,1493.666748,,,,,,,,,,,,,,,,,,,
133,1.108333,-1022.233704,364.3237,1578.72998,-1142.133057,1144.310425,1735.449341,-1289.400024,355.088196,1579.190918,-1148.903809,1113.609253,1493.66626,,,,,,,,,,,,,,,,,,,
134,1.116667,-1022.223206,364.320251,1578.731934,-1142.100464,1144.315308,1735.458374,-1289.393066,355.09137,1579.195068,-1148.880371,1113.614014,1493.665039,,,,,,,,,,,,,,,,,,,
135,1.125,-1022.21228,364.316833,1578.734375,-1142.067261,1144.320557,1735.466675,-1289.385498,355.095032,1579.19873,-1148.8573,1113.618408,1493.66333,,,,,,,,,,,,,,,,,,,
136,1.133333,-1022.201294,364.313385,1578.737427,-1142.033813,1144.326416,1735.474731,-1289.377441,355.099152,1579.202271,-1148.834839,1113.622437,1493.660889,,,,,,,,,,,,,,,,,,,
137,1.141667,-1022.190186,364.310028,1578.740845,-1142.000122,1144.332764,1735.4823,-1289.368774,355.103638,1579.205566,-1148.812744,1113.626221,1493.657715,,,,,,,,,,,,,,,,,,,
138,1.15,-1022.179016,364.306702,1578.744507,-1141.966064,1144.3396,1735.489624,-1289.359497,355.108429,1579.208618,-1148.791138,1113.629761,1493.653809,,,,,,,,,,,,,,,,,,,
139,1.158333,-1022.167786,364.303406,1578.748413,-1141.932129,1144.347046,1735.496582,-1289.349487,355.113495,1579.211548,-1148.77002,1113.633057,1493.649048,,,,,,,,,,,,,,,,,,,
140,1.166667,-1022.156738,364.299988,1578.752441,-1141.897949,1144.355103,1735.50354,-1289.338989,355.118835,1579.2146,-1148.749268,1113.636108,1493.643677,,,,,,,,,,,,,,,,,,,
141,1.175,-1022.145996,364.296417,1578.756348,-1141.863647,1144.363647,1735.51062,-1289.328125,355.124359,1579.217651,-1148.728638,1113.638794,1493.637573,,,,,,,,,,,,,,,,,,,
142,1.183333,-1022.13562,364.292633,1578.760498,-1141.829346,1144.372803,1735.517456,-1289.316895,355.130066,1579.221069,-1148.708252,1113.641235,1493.630981,,,,,,,,,,,,,,,,,,,
143,1.191667,-1022.125488,364.288696,1578.764526,-1141.794922,1144.382324,1735.524658,-1289.30542,355.135895,1579.224609,-1148.687988,1113.643433,1493.624146,,,,,,,,,,,,,,,,,,,
144,1.2,-1022.115479,364.284668,1578.768799,-1141.760254,1144.392212,1735.531982,-1289.293945,355.141785,1579.228638,-1148.667603,1113.645264,1493.616699,,,,,,,,,,,,,,,,,,,
145,1.208333,-1022.105713,364.280579,1578.773071,-1141.725464,1144.402588,1735.539551,-1289.282227,355.147736,1579.23291,-1148.647095,1113.647217,1493.609131,,,,,,,,,,,,,,,,,,,
146,1.216667,-1022.096252,364.276337,1578.7771,-1141.690308,1144.41333,1735.547363,-1289.270142,355.153717,1579.237427,-1148.626221,1113.649048,1493.60144,,,,,,,,,,,,,,,,,,,
147,1.225,-1022.087341,364.271973,1578.780762,-1141.654785,1144.424194,1735.555786,-1289.257935,355.159698,1579.241943,-1148.60498,1113.651001,1493.59375,,,,,,,,,,,,,,,,,,,
148,1.233333,-1022.078857,364.267456,1578.783936,-1141.619141,1144.435303,1735.564575,-1289.245239,355.165771,1579.246338,-1148.583008,1113.653198,1493.585815,,,,,,,,,,,,,,,,,,,
149,1.241667,-1022.071106,364.262909,1578.786865,-1141.583374,1144.446533,1735.573975,-1289.232056,355.172028,1579.250244,-1148.560303,1113.65564,1493.577881,,,,,,,,,,,,,,,,,,,
150,1.25,-1022.063599,364.258392,1578.789307,-1141.547363,1144.457642,1735.583862,-1289.218384,355.178497,1579.25354,-1148.536621,1113.658569,1493.569946,,,,,,,,,,,,,,,,,,,
151,1.258333,-1022.056213,364.253876,1578.791626,-1141.511475,1144.468872,1735.594238,-1289.204346,355.185181,1579.256226,-1148.511841,1113.661987,1493.562256,,,,,,,,,,,,,,,,,,,
152,1.266667,-1022.04895,364.24942,1578.793823,-1141.475708,1144.480103,1735.60498,-1289.189819,355.192047,1579.257935,-1148.48584,1113.665894,1493.554688,,,,,,,,,,,,,,,,,,,
153,1.275,-1022.041443,364.244965,1578.796143,-1141.440186,1144.491089,1735.616089,-1289.175049,355.199097,1579.259033,-1148.458496,1113.67041,1493.547729,,,,,,,,,,,,,,,,,,,
154,1.283333,-1022.033569,364.24057,1578.798706,-1141.405029,1144.502075,1735.627319,-1289.160034,355.20636,1579.259277,-1148.429565,1113.675415,1493.540771,,,,,,,,,,,,,,,,,,,
155,1.291667,-1022.02533,364.236145,1578.801636,-1141.370605,1144.512695,1735.638306,-1289.144775,355.213806,1579.258667,-1148.398926,1113.68103,1493.534058,,,,,,,,,,,,,,,,,,,
156,1.3,-1022.016663,364.23172,1578.804932,-1141.337158,1144.523193,1735.64917,-1289.129517,355.221405,1579.257324,-1148.366577,1113.687256,1493.527588,,,,,,,,,,,,,,,,,,,
157,1.308333,-1022.007324,364.227203,1578.80896,-1141.304932,1144.533447,1735.659546,-1289.114258,355.229004,1579.255127,-1148.332764,1113.69397,1493.520874,,,,,,,,,,,,,,,,,,,
158,1.316667,-1021.997559,364.222626,1578.813477,-1141.274536,1144.543335,1735.669556,-1289.098999,355.236481,1579.251953,-1148.297363,1113.70105,1493.514038,,,,,,,,,,,,,,,,,,,
159,1.325,-1021.987183,364.217896,1578.81897,-1141.246094,1144.552979,1735.679077,-1289.083862,355.243744,1579.248169,-1148.260376,1113.708618,1493.506836,,,,,,,,,,,,,,,,,,,
160,1.333333,-1021.97644,364.213135,1578.825073,-1141.219849,1144.562134,1735.687988,-1289.068848,355.250763,1579.243408,-1148.222046,1113.716309,1493.499023,,,,,,,,,,,,,,,,,,,
161,1.341667,-1021.965149,364.208374,1578.832153,-1141.196167,1144.570923,1735.695923,-1289.053833,355.257568,1579.237793,-1148.182495,1113.724121,1493.490845,,,,,,,,,,,,,,,,,,,
162,1.35,-1021.953491,364.203613,1578.8396,-1141.174927,1144.579346,1735.703247,-1289.039185,355.26416,1579.231323,-1148.141724,1113.731934,1493.481934,,,,,,,,,,,,,,,,,,,
163,1.358333,-1021.941284,364.198914,1578.847412,-1141.156372,1144.587158,1735.709717,-1289.024414,355.270447,1579.224121,-1148.099854,1113.739624,1493.472656,,,,,,,,,,,,,,,,,,,
164,1.366667,-1021.929016,364.194244,1578.85498,-1141.140259,1144.594604,1735.715088,-1289.01001,355.276459,1579.215942,-1148.057129,1113.746948,1493.462891,,,,,,,,,,,,,,,,,,,
165,1.375,-1021.916626,364.189606,1578.862183,-1141.126465,1144.601318,1735.719238,-1288.995605,355.282074,1579.206787,-1148.013672,1113.753784,1493.452393,,,,,,,,,,,,,,,,,,,
166,1.383333,-1021.904236,364.184937,1578.868408,-1141.115356,1144.607422,1735.721924,-1288.981201,355.287201,1579.196899,-1147.969604,1113.760254,1493.441284,,,,,,,,,,,,,,,,,,,
167,1.391667,-1021.891846,364.180389,1578.873657,-1141.106323,1144.612793,1735.723145,-1288.966919,355.291809,1579.186279,-1147.925049,1113.766235,1493.429443,,,,,,,,,,,,,,,,,,,
168,1.4,-1021.879456,364.175903,1578.877563,-1141.099609,1144.61731,1735.722656,-1288.952637,355.295898,1579.175293,-1147.880249,1113.771851,1493.416504,,,,,,,,,,,,,,,,,,,
169,1.408333,-1021.867249,364.171509,1578.880249,-1141.094971,1144.621216,1735.720337,-1288.938477,355.2995,1579.163818,-1147.834961,1113.7771,1493.40271,,,,,,,,,,,,,,,,,,,
170,1.416667,-1021.855225,364.167175,1578.88147,-1141.092407,1144.624512,1735.715942,-1288.924561,355.302704,1579.152222,-1147.789673,1113.782227,1493.387817,,,,,,,,,,,,,,,,,,,
171,1.425,-1021.843445,364.162933,1578.881836,-1141.091797,1144.627075,1735.709839,-1288.910889,355.305573,1579.140503,-1147.744141,1113.787109,1493.37207,,,,,,,,,,,,,,,,,,,
172,1.433333,-1021.831604,364.158661,1578.881104,-1141.092773,1144.629272,1735.701538,-1288.897461,355.308258,1579.12915,-1147.698608,1113.791748,1493.355347,,,,,,,,,,,,,,,,,,,
173,1.441667,-1021.819824,364.154388,1578.879639,-1141.095337,1144.630981,1735.691528,-1288.884277,355.310852,1579.117798,-1147.653198,1113.796143,1493.338013,,,,,,,,,,,,,,,,,,,
174,1.45,-1021.808289,364.150055,1578.877686,-1141.098877,1144.632446,1735.67981,-1288.87146,355.313385,1579.106812,-1147.608032,1113.800415,1493.319946,,,,,,,,,,,,,,,,,,,
175,1.458333,-1021.796936,364.145599,1578.875244,-1141.103271,1144.633789,1735.666504,-1288.858643,355.315887,1579.096069,-1147.563477,1113.804565,1493.301392,,,,,,,,,,,,,,,,,,,
176,1.466667,-1021.786072,364.141052,1578.872681,-1141.108154,1144.635254,1735.651855,-1288.846313,355.31839,1579.085327,-1147.519531,1113.808472,1493.282349,,,,,,,,,,,,,,,,,,,
177,1.475,-1021.775513,364.136444,1578.870117,-1141.113281,1144.636719,1735.635986,-1288.834106,355.320923,1579.074463,-1147.476929,1113.812134,1493.262939,,,,,,,,,,,,,,,,,,,
178,1.483333,-1021.765442,364.131897,1578.86731,-1141.118408,1144.638672,1735.619263,-1288.822021,355.323395,1579.063354,-1147.435547,1113.815186,1493.243164,,,,,,,,,,,,,,,,,,,
179,1.491667,-1021.755676,364.127533,1578.864624,-1141.123535,1144.640991,1735.601807,-1288.810303,355.325836,1579.051514,-1147.395874,1113.817871,1493.223145,,,,,,,,,,,,,,,,,,,
180,1.5,-1021.746155,364.123535,1578.861694,-1141.12854,1144.643799,1735.583618,-1288.798706,355.328156,1579.039185,-1147.358032,1113.820068,1493.202759,,,,,,,,,,,,,,,,,,,
181,1.508333,-1021.737,364.119873,1578.858765,-1141.133301,1144.646729,1735.564819,-1288.787598,355.330261,1579.026123,-1147.322266,1113.821533,1493.182007,,,,,,,,,,,,,,,,,,,
182,1.516667,-1021.728149,364.116669,1578.855591,-1141.137939,1144.650024,1735.545288,-1288.776855,355.332062,1579.012329,-1147.288574,1113.822266,1493.160767,,,,,,,,,,,,,,,,,,,
183,1.525,-1021.719604,364.1138,1578.852417,-1141.142212,1144.653198,1735.525146,-1288.766602,355.333496,1578.997803,-1147.256958,1113.822388,1493.138794,,,,,,,,,,,,,,,,,,,
184,1.533333,-1021.711365,364.111237,1578.849121,-1141.146362,1144.65625,1735.504272,-1288.756714,355.334534,1578.982788,-1147.227417,1113.821655,1493.116089,,,,,,,,,,,,,,,,,,,
185,1.541667,-1021.703491,364.108856,1578.845825,-1141.150513,1144.659058,1735.482544,-1288.747437,355.335052,1578.967041,-1147.199951,1113.820068,1493.092896,,,,,,,,,,,,,,,,,,,
186,1.55,-1021.695984,364.106567,1578.842773,-1141.154541,1144.661255,1735.459961,-1288.738647,355.335083,1578.95105,-1147.174805,1113.817871,1493.068848,,,,,,,,,,,,,,,,,,,
187,1.558333,-1021.688965,364.104218,1578.839844,-1141.158691,1144.662842,1735.436401,-1288.730103,355.334656,1578.934326,-1147.1521,1113.814575,1493.044189,,,,,,,,,,,,,,,,,,,
188,1.566667,-1021.682373,364.101776,1578.837158,-1141.163086,1144.663574,1735.411865,-1288.722168,355.333862,1578.917236,-1147.131592,1113.810669,1493.018799,,,,,,,,,,,,,,,,,,,
189,1.575,-1021.676392,364.099182,1578.834473,-1141.167847,1144.66333,1735.386108,-1288.714478,355.332764,1578.899902,-1147.113281,1113.80603,1492.992798,,,,,,,,,,,,,,,,,,,
190,1.583333,-1021.671204,364.096497,1578.831909,-1141.172974,1144.661987,1735.359131,-1288.707397,355.331482,1578.882446,-1147.09729,1113.800537,1492.966187,,,,,,,,,,,,,,,,,,,
191,1.591667,-1021.666504,364.09375,1578.829102,-1141.178711,1144.65979,1735.330933,-1288.700562,355.33017,1578.86499,-1147.083496,1113.794556,1492.938965,,,,,,,,,,,,,,,,,,,
192,1.6,-1021.662476,364.090942,1578.825928,-1141.185059,1144.65625,1735.30127,-1288.694214,355.328979,1578.8479,-1147.071655,1113.787964,1492.911377,,,,,,,,,,,,,,,,,,,
193,1.608333,-1021.659119,364.088135,1578.82251,-1141.191895,1144.651978,1735.270386,-1288.688232,355.328003,1578.831299,-1147.061646,1113.781006,1492.883179,,,,,,,,,,,,,,,,,,,
194,1.616667,-1021.656128,364.085449,1578.818848,-1141.199097,1144.646606,1735.238159,-1288.682495,355.32724,1578.815308,-1147.053223,1113.773315,1492.854492,,,,,,,,,,,,,,,,,,,
195,1.625,-1021.653442,364.082947,1578.814697,-1141.207031,1144.640625,1735.204956,-1288.677002,355.326782,1578.800293,-1147.046509,1113.765503,1492.825195,,,,,,,,,,,,,,,,,,,
196,1.633333,-1021.651001,364.080688,1578.810303,-1141.21521,1144.634155,1735.17041,-1288.671875,355.326538,1578.786255,-1147.041382,1113.757202,1492.795288,,,,,,,,,,,,,,,,,,,
197,1.641667,-1021.648865,364.078674,1578.805664,-1141.223877,1144.626831,1735.134644,-1288.667114,355.326477,1578.773315,-1147.037842,1113.748657,1492.764648,,,,,,,,,,,,,,,,,,,
198,1.65,-1021.647217,364.076874,1578.800659,-1141.23291,1144.619263,1735.09729,-1288.662842,355.326508,1578.761475,-1147.035645,1113.739624,1492.733521,,,,,,,,,,,,,,,,,,,
199,1.658333,-1021.645874,364.075287,1578.795288,-1141.24231,1144.611084,1735.058716,-1288.658813,355.326538,1578.750977,-1147.03479,1113.729858,1492.701782,,,,,,,,,,,,,,,,,,,
200,1.666667,-1021.644958,364.073914,1578.789551,-1141.251831,1144.602539,1735.018433,-1288.655396,355.326447,1578.741821,-1147.035156,1113.718994,1492.6698,,,,,,,,,,,,,,,,,,,
201,1.675,-1021.64447,364.072784,1578.783325,-1141.261353,1144.593628,1734.976318,-1288.652588,355.326233,1578.733765,-1147.036621,1113.707031,1492.637695,,,,,,,,,,,,,,,,,,,
202,1.683333,-1021.644226,364.071899,1578.776489,-1141.270996,1144.584106,1734.932251,-1288.650391,355.325836,1578.727295,-1147.039429,1113.693726,1492.605225,,,,,,,,,,,,,,,,,,,
203,1.691667,-1021.644226,364.07135,1578.768799,-1141.28064,1144.574219,1734.88623,-1288.648926,355.325165,1578.721802,-1147.043213,1113.678955,1492.572632,,,,,,,,,,,,,,,,,,,
204,1.7,-1021.644226,364.071045,1578.76062,-1141.290161,1144.563721,1734.838379,-1288.647949,355.324127,1578.717529,-1147.04834,1113.662476,1492.539795,,,,,,,,,,,,,,,,,,,
205,1.708333,-1021.644348,364.071014,1578.751953,-1141.299561,1144.552734,1734.788574,-1288.647827,355.322632,1578.714478,-1147.054443,1113.644653,1492.506592,,,,,,,,,,,,,,,,,,,
206,1.716667,-1021.64447,364.071228,1578.742798,-1141.30896,1144.541138,1734.736694,-1288.648071,355.320648,1578.712646,-1147.061768,1113.625,1492.473145,,,,,,,,,,,,,,,,,,,
207,1.725,-1021.644714,364.071686,1578.733154,-1141.318115,1144.528931,1734.683105,-1288.649048,355.318268,1578.712036,-1147.07019,1113.604126,1492.439087,,,,,,,,,,,,,,,,,,,
208,1.733333,-1021.644958,364.072357,1578.723267,-1141.327148,1144.516479,1734.628174,-1288.650391,355.315521,1578.712524,-1147.079712,1113.581787,1492.404419,,,,,,,,,,,,,,,,,,,
209,1.741667,-1021.645569,364.073151,1578.713257,-1141.33606,1144.503662,1734.571777,-1288.652466,355.312622,1578.714233,-1147.090454,1113.558472,1492.369141,,,,,,,,,,,,,,,,,,,
210,1.75,-1021.646484,364.074066,1578.703125,-1141.344727,1144.490723,1734.514282,-1288.654907,355.30954,1578.716919,-1147.102173,1113.533936,1492.333252,,,,,,,,,,,,,,,,,,,
211,1.758333,-1021.647583,364.075104,1578.692871,-1141.353394,1144.477661,1734.455811,-1288.658203,355.306458,1578.720581,-1147.114624,1113.508667,1492.296875,,,,,,,,,,,,,,,,,,,
212,1.766667,-1021.648987,364.076141,1578.682739,-1141.361694,1144.464722,1734.396484,-1288.661865,355.303406,1578.725098,-1147.127808,1113.482544,1492.259644,,,,,,,,,,,,,,,,,,,
213,1.775,-1021.650452,364.077179,1578.672729,-1141.370117,1144.451904,1734.336792,-1288.666138,355.300476,1578.730591,-1147.141724,1113.455933,1492.221802,,,,,,,,,,,,,,,,,,,
214,1.783333,-1021.651978,364.078125,1578.662842,-1141.378296,1144.439209,1734.276489,-1288.671021,355.297729,1578.737061,-1147.155884,1113.428345,1492.183594,,,,,,,,,,,,,,,,,,,
215,1.791667,-1021.653625,364.078918,1578.65332,-1141.386475,1144.427002,1734.216187,-1288.67627,355.295135,1578.744507,-1147.170288,1113.400269,1492.144897,,,,,,,,,,,,,,,,,,,
216,1.8,-1021.655579,364.079468,1578.644043,-1141.394897,1144.415283,1734.156006,-1288.681885,355.292633,1578.753052,-1147.184937,1113.37146,1492.105835,,,,,,,,,,,,,,,,,,,
217,1.808333,-1021.658203,364.079681,1578.635132,-1141.40332,1144.403809,1734.095947,-1288.687866,355.290161,1578.762573,-1147.199707,1113.342163,1492.066406,,,,,,,,,,,,,,,,,,,
218,1.816667,-1021.661499,364.079651,1578.626587,-1141.411743,1144.392822,1734.036377,-1288.69397,355.287811,1578.773193,-1147.214355,1113.3125,1492.026733,,,,,,,,,,,,,,,,,,,
219,1.825,-1021.665344,364.079498,1578.61853,-1141.42041,1144.382324,1733.977173,-1288.700195,355.285522,1578.784424,-1147.228882,1113.282593,1491.986816,,,,,,,,,,,,,,,,,,,
220,1.833333,-1021.669617,364.079407,1578.61084,-1141.429321,1144.37207,1733.918579,-1288.706543,355.283234,1578.796509,-1147.243164,1113.252563,1491.946655,,,,,,,,,,,,,,,,,,,
221,1.841667,-1021.673889,364.07959,1578.60376,-1141.438232,1144.362427,1733.860596,-1288.712891,355.280945,1578.809082,-1147.25708,1113.222534,1491.906494,,,,,,,,,,,,,,,,,,,
222,1.85,-1021.678101,364.080139,1578.597046,-1141.447388,1144.353271,1733.803223,-1288.719116,355.278656,1578.822266,-1147.27063,1113.192627,1491.866089,,,,,,,,,,,,,,,,,,,
223,1.858333,-1021.682007,364.081024,1578.590698,-1141.456787,1144.344849,1733.746704,-1288.72522,355.276245,1578.835693,-1147.283813,1113.163208,1491.825684,,,,,,,,,,,,,,,,,,,
224,1.866667,-1021.685608,364.082306,1578.584961,-1141.466431,1144.336914,1733.690796,-1288.731567,355.273712,1578.849487,-1147.296631,1113.134155,1491.785522,,,,,,,,,,,,,,,,,,,
225,1.875,-1021.688599,364.083923,1578.579468,-1141.476196,1144.329834,1733.635498,-1288.737915,355.271027,1578.863281,-1147.309082,1113.105469,1491.745483,,,,,,,,,,,,,,,,,,,
226,1.883333,-1021.691223,364.085754,1578.574463,-1141.486084,1144.323364,1733.580933,-1288.744385,355.268158,1578.877197,-1147.321045,1113.077026,1491.705933,,,,,,,,,,,,,,,,,,,
227,1.891667,-1021.693359,364.087708,1578.569946,-1141.496338,1144.317627,1733.527222,-1288.750977,355.265167,1578.890869,-1147.332642,1113.049072,1491.666748,,,,,,,,,,,,,,,,,,,
228,1.9,-1021.695374,364.089539,1578.565674,-1141.506592,1144.312378,1733.474121,-1288.75769,355.262115,1578.904541,-1147.343994,1113.021362,1491.628174,,,,,,,,,,,,,,,,,,,
229,1.908333,-1021.697266,364.091248,1578.561768,-1141.51709,1144.307739,1733.421753,-1288.764404,355.258972,1578.917358,-1147.355225,1112.993896,1491.590088,,,,,,,,,,,,,,,,,,,
230,1.916667,-1021.69928,364.092743,1578.558105,-1141.52771,1144.303589,1733.370117,-1288.770874,355.255798,1578.929688,-1147.366333,1112.967041,1491.552734,,,,,,,,,,,,,,,,,,,
231,1.925,-1021.701477,364.093994,1578.554443,-1141.53833,1144.299805,1733.319336,-1288.777344,355.252625,1578.940918,-1147.377319,1112.940186,1491.515991,,,,,,,,,,,,,,,,,,,
232,1.933333,-1021.703735,364.095062,1578.550659,-1141.549438,1144.296631,1733.269165,-1288.783325,355.24942,1578.95105,-1147.388794,1112.913696,1491.47998,,,,,,,,,,,,,,,,,,,
233,1.941667,-1021.706238,364.095947,1578.546875,-1141.560913,1144.293945,1733.220093,-1288.789063,355.246185,1578.959961,-1147.400269,1112.887573,1491.44458,,,,,,,,,,,,,,,,,,,
234,1.95,-1021.708862,364.09671,1578.542969,-1141.57251,1144.291626,1733.172119,-1288.794434,355.243011,1578.967529,-1147.411987,1112.861694,1491.409668,,,,,,,,,,,,,,,,,,,
235,1.958333,-1021.711731,364.09729,1578.539063,-1141.584473,1144.289795,1733.125122,-1288.799438,355.239777,1578.973999,-1147.42395,1112.836182,1491.375366,,,,,,,,,,,,,,,,,,,
236,1.966667,-1021.714783,364.097778,1578.535034,-1141.596802,1144.288696,1733.079224,-1288.804443,355.236633,1578.97937,-1147.436157,1112.810791,1491.341553,,,,,,,,,,,,,,,,,,,
237,1.975,-1021.71814,364.098206,1578.53125,-1141.609253,1144.287842,1733.034546,-1288.809326,355.233521,1578.983643,-1147.448364,1112.785767,1491.308716,,,,,,,,,,,,,,,,,,,
238,1.983333,-1021.721619,364.098572,1578.527588,-1141.622192,1144.287354,1732.990967,-1288.814209,355.230499,1578.987061,-1147.460693,1112.76123,1491.276489,,,,,,,,,,,,,,,,,,,
239,1.991667,-1021.725159,364.098999,1578.52417,-1141.635132,1144.287354,1732.948486,-1288.819214,355.227631,1578.989746,-1147.473022,1112.736816,1491.245117,,,,,,,,,,,,,,,,,,,
240,2,-1021.728882,364.099518,1578.520752,-1141.648315,1144.287598,1732.907471,-1288.824463,355.224915,1578.991943,-1147.485107,1112.712891,1491.2146,,,,,,,,,,,,,,,,,,,
241,2.008333,-1021.732422,364.10025,1578.5177,-1141.661621,1144.288208,1732.86731,-1288.829834,355.222321,1578.993774,-1147.497314,1112.689209,1491.185181,,,,,,,,,,,,,,,,,,,
242,2.016667,-1021.736145,364.101135,1578.514771,-1141.675293,1144.289185,1732.828613,-1288.835327,355.219788,1578.995483,-1147.509277,1112.665894,1491.156738,,,,,,,,,,,,,,,,,,,
243,2.025,-1021.73999,364.102203,1578.512329,-1141.688965,1144.290161,1732.791016,-1288.840942,355.217194,1578.99707,-1147.521484,1112.642944,1491.12915,,,,,,,,,,,,,,,,,,,
244,2.033333,-1021.743896,364.103424,1578.510132,-1141.702759,1144.291504,1732.754639,-1288.846558,355.214478,1578.998657,-1147.533691,1112.620483,1491.102661,,,,,,,,,,,,,,,,,,,
