Format Version,1.22,Take Name,Turn left 90 ws 2019-04-15 08.05.32 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.06.21.885 下午,Total Frames in Take,582,Total Exported Frames,582,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
421,3.508333,-23.165577,371.514862,2610.52124,116.204185,1208.059326,2756.460449,30.128084,306.945068,2933.282959,-148.445953,1214.038452,2783.299805,,,,,,,,,,,,,,,,,,,
422,3.516667,-20.352005,369.927582,2610.7854,118.747299,1208.228882,2756.777344,30.604517,306.974548,2933.221191,-146.035873,1214.365479,2784.40332,,,,,,,,,,,,,,,,,,,
423,3.525,-17.771362,368.163055,2611.087402,121.229645,1208.371094,2757.085449,31.109753,307.005707,2933.151611,-143.667206,1214.648193,2785.428467,,,,,,,,,,,,,,,,,,,
424,3.533333,-15.433649,366.248566,2611.443115,123.652245,1208.488525,2757.380371,31.639385,307.037231,2933.076416,-141.337646,1214.885376,2786.366943,,,,,,,,,,,,,,,,,,,
425,3.541667,-13.346152,364.213226,2611.869873,126.01638,1208.585083,2757.657715,32.186752,307.066986,2932.997803,-139.045593,1215.076294,2787.210449,,,,,,,,,,,,,,,,,,,
426,3.55,-11.513091,362.086334,2612.383301,128.323135,1208.665405,2757.91333,32.744537,307.092896,2932.918457,-136.790283,1215.220337,2787.952393,,,,,,,,,,,,,,,,,,,
427,3.558333,-9.936364,359.895477,2612.996826,130.573334,1208.733521,2758.14502,33.307312,307.11499,2932.84082,-134.571899,1215.317017,2788.58667,,,,,,,,,,,,,,,,,,,
428,3.566667,-8.616101,357.66507,2613.719971,132.767685,1208.793701,2758.350586,33.873024,307.136322,2932.765137,-132.391647,1215.366089,2789.108887,,,,,,,,,,,,,,,,,,,
429,3.575,-7.550252,355.416687,2614.558838,134.907028,1208.849487,2758.528809,34.442295,307.161682,2932.691406,-130.252136,1215.367676,2789.518066,,,,,,,,,,,,,,,,,,,
430,3.583333,-6.734049,353.169403,2615.516357,136.992126,1208.904297,2758.677979,35.016735,307.195465,2932.618652,-128.157227,1215.321899,2789.813965,,,,,,,,,,,,,,,,,,,
431,3.591667,-6.159507,350.940125,2616.591309,139.023575,1208.960083,2758.798096,35.598064,307.240448,2932.546143,-126.111671,1215.22937,2789.999268,,,,,,,,,,,,,,,,,,,
432,3.6,-5.814843,348.744202,2617.777588,141.001495,1209.017822,2758.889404,36.188011,307.297821,2932.4729,-124.120628,1215.090698,2790.077148,,,,,,,,,,,,,,,,,,,
433,3.608333,-5.684084,346.596008,2619.064697,142.925201,1209.077148,2758.953369,36.788265,307.367371,2932.398193,-122.188896,1214.906982,2790.052979,,,,,,,,,,,,,,,,,,,
434,3.616667,-5.747034,344.508881,2620.437256,144.793076,1209.135376,2758.992676,37.40004,307.447449,2932.320557,-120.320366,1214.679443,2789.931396,,,,,,,,,,,,,,,,,,,
435,3.625,-5.979587,342.495117,2621.873291,146.602875,1209.189209,2759.010498,38.023575,307.534821,2932.240234,-118.517632,1214.4104,2789.718018,,,,,,,,,,,,,,,,,,,
436,3.633333,-6.354033,340.566101,2623.346924,148.352478,1209.235107,2759.009521,38.658573,307.625702,2932.156738,-116.781822,1214.102539,2789.418457,,,,,,,,,,,,,,,,,,,
437,3.641667,-6.839047,338.7341,2624.826904,150.040497,1209.270752,2758.98999,39.305458,307.717712,2932.06958,-115.112762,1213.759033,2789.038818,,,,,,,,,,,,,,,,,,,
438,3.65,-7.399953,337.013,2626.279541,151.666946,1209.295898,2758.95166,39.966248,307.810699,2931.976563,-113.509384,1213.384033,2788.585449,,,,,,,,,,,,,,,,,,,
439,3.658333,-7.999891,335.416992,2627.669189,153.234528,1209.313232,2758.891113,40.64444,307.906677,2931.874512,-111.970261,1212.982788,2788.064697,,,,,,,,,,,,,,,,,,,
440,3.666667,-8.60126,333.959534,2628.95874,154.749603,1209.329102,2758.804199,41.34449,308.009338,2931.758301,-110.493607,1212.561646,2787.484619,,,,,,,,,,,,,,,,,,,
441,3.675,-9.16766,332.652222,2630.114014,156.220428,1209.352051,2758.684326,42.070599,308.122681,2931.623047,-109.077354,1212.128296,2786.854248,,,,,,,,,,,,,,,,,,,
442,3.683333,-9.667136,331.503296,2631.105225,157.653503,1209.390869,2758.528809,42.825054,308.24939,2931.462402,-107.719131,1211.691528,2786.18335,,,,,,,,,,,,,,,,,,,
443,3.691667,-10.075788,330.515564,2631.910645,159.052002,1209.452881,2758.335938,43.607262,308.389404,2931.272705,-106.416252,1211.260132,2785.48291,,,,,,,,,,,,,,,,,,,
444,3.7,-10.380461,329.685394,2632.520752,160.416809,1209.544312,2758.108398,44.41386,308.54071,2931.051514,-105.165916,1210.842651,2784.763672,,,,,,,,,,,,,,,,,,,
445,3.708333,-10.579681,329.002167,2632.940674,161.748077,1209.670288,2757.850342,45.23922,308.700409,2930.797852,-103.965286,1210.445068,2784.037109,,,,,,,,,,,,,,,,,,,
446,3.716667,-10.68213,328.450226,2633.189941,163.046005,1209.834717,2757.567383,46.076157,308.864899,2930.513428,-102.81176,1210.070801,2783.314941,,,,,,,,,,,,,,,,,,,
447,3.725,-10.703608,328.012512,2633.298828,164.311172,1210.039185,2757.266113,46.917393,309.030975,2930.201416,-101.702934,1209.720093,2782.607178,,,,,,,,,,,,,,,,,,,
448,3.733333,-10.664126,327.672791,2633.304932,165.544739,1210.282715,2756.952881,47.756752,309.196686,2929.866455,-100.636375,1209.390137,2781.922852,,,,,,,,,,,,,,,,,,,
449,3.741667,-10.585013,327.416718,2633.244873,166.748398,1210.561157,2756.63501,48.589401,309.36142,2929.513428,-99.609306,1209.075317,2781.267578,,,,,,,,,,,,,,,,,,,
450,3.75,-10.485902,327.231873,2633.152588,167.924454,1210.868164,2756.318115,49.411846,309.526276,2929.146973,-98.618202,1208.769165,2780.643066,,,,,,,,,,,,,,,,,,,
451,3.758333,-10.382648,327.105957,2633.054932,169.07547,1211.195313,2756.00708,50.221111,309.692963,2928.771484,-97.658493,1208.464844,2780.046143,,,,,,,,,,,,,,,,,,,
452,3.766667,-10.286703,327.026245,2632.971191,170.203964,1211.534058,2755.706543,51.013374,309.862488,2928.391846,-96.724388,1208.156494,2779.469971,,,,,,,,,,,,,,,,,,,
453,3.775,-10.205702,326.980072,2632.913818,171.311981,1211.875244,2755.418945,51.783573,310.034027,2928.012207,-95.808716,1207.838623,2778.904541,,,,,,,,,,,,,,,,,,,
454,3.783333,-10.144855,326.95639,2632.888916,172.401337,1212.211304,2755.145996,52.526424,310.2052,2927.636475,-94.902832,1207.507202,2778.337402,,,,,,,,,,,,,,,,,,,
455,3.791667,-10.108346,326.946655,2632.89917,173.473785,1212.535522,2754.88916,53.237671,310.372437,2927.268311,-93.996819,1207.158691,2777.758057,,,,,,,,,,,,,,,,,,,
456,3.8,-10.100067,326.945038,2632.943848,174.530914,1212.842896,2754.648438,53.914982,310.531799,2926.910645,-93.080185,1206.790039,2777.156738,,,,,,,,,,,,,,,,,,,
457,3.808333,-10.12342,326.947998,2633.02002,175.573776,1213.129639,2754.423828,54.558384,310.679016,2926.565674,-92.143036,1206.399292,2776.526123,,,,,,,,,,,,,,,,,,,
458,3.816667,-10.180369,326.953735,2633.122314,176.60321,1213.3927,2754.215088,55.170078,310.809814,2926.234863,-91.177322,1205.985596,2775.864014,,,,,,,,,,,,,,,,,,,
459,3.825,-10.270247,326.961761,2633.244385,177.619904,1213.630371,2754.021729,55.753918,310.920593,2925.919434,-90.177895,1205.549683,2775.170654,,,,,,,,,,,,,,,,,,,
460,3.833333,-10.389007,326.972443,2633.37793,178.624298,1213.841187,2753.843018,56.314529,311.008911,2925.62085,-89.143402,1205.093872,2774.449219,,,,,,,,,,,,,,,,,,,
461,3.841667,-10.529419,326.98645,2633.516113,179.616562,1214.02478,2753.679443,56.856419,311.073914,2925.338867,-88.076851,1204.622314,2773.705078,,,,,,,,,,,,,,,,,,,
462,3.85,-10.682117,327.004028,2633.650391,180.596588,1214.181274,2753.530518,57.383202,311.116577,2925.074951,-86.985138,1204.139648,2772.943604,,,,,,,,,,,,,,,,,,,
463,3.858333,-10.836907,327.024506,2633.773926,181.564514,1214.311646,2753.396484,57.897041,311.139648,2924.829102,-85.877914,1203.651733,2772.169678,,,,,,,,,,,,,,,,,,,
464,3.866667,-10.983746,327.046539,2633.881348,182.520569,1214.417969,2753.2771,58.398319,311.147186,2924.60083,-84.766029,1203.163574,2771.387695,,,,,,,,,,,,,,,,,,,
465,3.875,-11.113319,327.068115,2633.96875,183.464981,1214.502686,2753.172119,58.885475,311.143921,2924.390137,-83.660034,1202.680298,2770.60083,,,,,,,,,,,,,,,,,,,
466,3.883333,-11.217285,327.087128,2634.03418,184.397949,1214.569336,2753.081787,59.355297,311.134552,2924.196533,-82.56916,1202.206665,2769.811035,,,,,,,,,,,,,,,,,,,
467,3.891667,-11.288258,327.10199,2634.076904,185.319717,1214.620728,2753.005127,59.803646,311.122589,2924.02002,-81.50061,1201.746948,2769.020752,,,,,,,,,,,,,,,,,,,
468,3.9,-11.31971,327.111877,2634.0979,186.230621,1214.660156,2752.941406,60.226414,311.110321,2923.860107,-80.459305,1201.305542,2768.230469,,,,,,,,,,,,,,,,,,,
469,3.908333,-11.306005,327.116821,2634.099365,187.130936,1214.689941,2752.890625,60.620388,311.098846,2923.716309,-79.447861,1200.886108,2767.440674,,,,,,,,,,,,,,,,,,,
470,3.916667,-11.24255,327.117249,2634.08252,188.021011,1214.712402,2752.851563,60.983711,311.088501,2923.587891,-78.466805,1200.491943,2766.651367,,,,,,,,,,,,,,,,,,,
471,3.925,-11.125969,327.113983,2634.049561,188.901016,1214.728638,2752.82373,61.315792,311.079254,2923.472656,-77.515152,1200.125244,2765.863037,,,,,,,,,,,,,,,,,,,
472,3.933333,-10.9542,327.108124,2634.002197,189.771103,1214.739258,2752.806641,61.61697,311.071014,2923.368896,-76.591103,1199.787842,2765.075195,,,,,,,,,,,,,,,,,,,
473,3.941667,-10.72661,327.101013,2633.94165,190.631378,1214.744385,2752.799316,61.887939,311.063965,2923.27417,-75.692558,1199.480713,2764.287842,,,,,,,,,,,,,,,,,,,
474,3.95,-10.444056,327.094543,2633.869873,191.482025,1214.743652,2752.80127,62.129356,311.058594,2923.186768,-74.817566,1199.204468,2763.501221,,,,,,,,,,,,,,,,,,,
475,3.958333,-10.108793,327.091125,2633.789063,192.323196,1214.737061,2752.811768,62.341698,311.055481,2923.104004,-73.964745,1198.958984,2762.714844,,,,,,,,,,,,,,,,,,,
476,3.966667,-9.724367,327.09314,2633.702393,193.154739,1214.724243,2752.831055,62.525429,311.055328,2923.024414,-73.133224,1198.743774,2761.928711,,,,,,,,,,,,,,,,,,,
477,3.975,-9.295545,327.102203,2633.611328,193.976227,1214.704346,2752.858398,62.681206,311.058716,2922.946777,-72.322342,1198.558105,2761.143311,,,,,,,,,,,,,,,,,,,
478,3.983333,-8.828196,327.118774,2633.518799,194.787064,1214.67749,2752.894043,62.809937,311.066071,2922.870605,-71.531349,1198.400513,2760.35791,,,,,,,,,,,,,,,,,,,
479,3.991667,-8.32892,327.141968,2633.424561,195.586685,1214.642822,2752.938965,62.912994,311.077515,2922.795898,-70.759239,1198.269531,2759.572266,,,,,,,,,,,,,,,,,,,
480,4,-7.80455,327.169769,2633.328613,196.374603,1214.600708,2752.992676,62.992268,311.092926,2922.723389,-70.004471,1198.163086,2758.786621,,,,,,,,,,,,,,,,,,,
481,4.008333,-7.261814,327.199677,2633.230713,197.150558,1214.550903,2753.055908,63.050209,311.111786,2922.65332,-69.264923,1198.079102,2758.000244,,,,,,,,,,,,,,,,,,,
482,4.016667,-6.707191,327.22934,2633.129639,197.91423,1214.493286,2753.128418,63.089676,311.13324,2922.586182,-68.53804,1198.014893,2757.212158,,,,,,,,,,,,,,,,,,,
483,4.025,-6.146895,327.257233,2633.025635,198.665329,1214.428101,2753.210693,63.113743,311.156281,2922.522949,-67.82106,1197.968018,2756.422119,,,,,,,,,,,,,,,,,,,
484,4.033333,-5.586923,327.282349,2632.919189,199.403717,1214.355469,2753.302734,63.125507,311.17981,2922.463379,-67.111214,1197.936035,2755.629395,,,,,,,,,,,,,,,,,,,
485,4.041667,-5.033114,327.303955,2632.811035,200.129227,1214.276245,2753.404785,63.127712,311.202972,2922.407715,-66.405937,1197.91687,2754.833984,,,,,,,,,,,,,,,,,,,
486,4.05,-4.491092,327.321411,2632.702148,200.84166,1214.19043,2753.51709,63.122452,311.225037,2922.355225,-65.703308,1197.908447,2754.035645,,,,,,,,,,,,,,,,,,,
487,4.058333,-3.966055,327.334381,2632.593018,201.540741,1214.099243,2753.639404,63.110931,311.245667,2922.306152,-65.002258,1197.909058,2753.234863,,,,,,,,,,,,,,,,,,,
488,4.066667,-3.462556,327.342529,2632.484863,202.226196,1214.003174,2753.771729,63.093513,311.264801,2922.26001,-64.302422,1197.91687,2752.431885,,,,,,,,,,,,,,,,,,,
489,4.075,-2.984419,327.345795,2632.378906,202.898148,1213.903198,2753.913818,63.069843,311.282562,2922.216797,-63.604027,1197.930542,2751.627686,,,,,,,,,,,,,,,,,,,
490,4.083333,-2.534787,327.344147,2632.276123,203.557053,1213.800415,2754.064941,63.039131,311.299164,2922.176758,-62.90794,1197.948853,2750.822754,,,,,,,,,,,,,,,,,,,
491,4.091667,-2.116234,327.33786,2632.177979,204.203415,1213.696655,2754.225098,63.000454,311.315002,2922.139893,-62.215626,1197.970459,2750.018066,,,,,,,,,,,,,,,,,,,
492,4.1,-1.730816,327.327454,2632.086426,204.837433,1213.592773,2754.393311,62.9529,311.330505,2922.106445,-61.528782,1197.994629,2749.2146,,,,,,,,,,,,,,,,,,,
493,4.108333,-1.37994,327.31366,2632.002686,205.459076,1213.490234,2754.568848,62.895596,311.3461,2922.077148,-60.848988,1198.02063,2748.41333,,,,,,,,,,,,,,,,,,,
494,4.116667,-1.064152,327.29718,2631.927246,206.068283,1213.389771,2754.751465,62.827908,311.362305,2922.052002,-60.177788,1198.047607,2747.615479,,,,,,,,,,,,,,,,,,,
495,4.125,-0.783068,327.278992,2631.861328,206.665161,1213.292358,2754.940186,62.749489,311.379395,2922.03125,-59.516769,1198.075439,2746.82251,,,,,,,,,,,,,,,,,,,
496,4.133333,-0.53549,327.260345,2631.805664,207.249908,1213.198364,2755.134521,62.660435,311.397675,2922.015137,-58.867348,1198.103516,2746.035645,,,,,,,,,,,,,,,,,,,
497,4.141667,-0.319609,327.24292,2631.761719,207.822693,1213.108398,2755.333496,62.561176,311.417114,2922.00415,-58.23069,1198.131836,2745.255371,,,,,,,,,,,,,,,,,,,
498,4.15,-0.133231,327.228424,2631.730225,208.38356,1213.022095,2755.536133,62.452557,311.4375,2921.998291,-57.607891,1198.159668,2744.483643,,,,,,,,,,,,,,,,,,,
499,4.158333,0.026016,327.218231,2631.712158,208.932663,1212.939575,2755.741699,62.335712,311.458557,2921.996826,-56.999928,1198.187134,2743.72168,,,,,,,,,,,,,,,,,,,
500,4.166667,0.160598,327.213196,2631.707764,209.470398,1212.860718,2755.94873,62.211971,311.480011,2922.000244,-56.407425,1198.213867,2742.970215,,,,,,,,,,,,,,,,,,,
501,4.175,0.273119,327.214142,2631.716553,209.997131,1212.785156,2756.156982,62.082817,311.501648,2922.007568,-55.830589,1198.239624,2742.230957,,,,,,,,,,,,,,,,,,,
502,4.183333,0.366417,327.221497,2631.73877,210.513138,1212.712524,2756.365479,61.949783,311.523163,2922.019287,-55.269489,1198.264648,2741.504639,,,,,,,,,,,,,,,,,,,
503,4.191667,0.443623,327.234772,2631.772705,211.018478,1212.642456,2756.573242,61.814449,311.544373,2922.034912,-54.724152,1198.289185,2740.792725,,,,,,,,,,,,,,,,,,,
504,4.2,0.508152,327.252594,2631.81665,211.512955,1212.574341,2756.779297,61.678429,311.565125,2922.054199,-54.194229,1198.313477,2740.097168,,,,,,,,,,,,,,,,,,,
505,4.208333,0.563607,327.272919,2631.867188,211.996384,1212.507568,2756.983154,61.543327,311.585297,2922.077393,-53.678909,1198.337524,2739.419189,,,,,,,,,,,,,,,,,,,
506,4.216667,0.613623,327.293915,2631.921631,212.468842,1212.442139,2757.183838,61.410667,311.604767,2922.104004,-53.177219,1198.361572,2738.760254,,,,,,,,,,,,,,,,,,,
507,4.225,0.661685,327.314148,2631.977539,212.93071,1212.377563,2757.381104,61.281719,311.623352,2922.133789,-52.688309,1198.385986,2738.12207,,,,,,,,,,,,,,,,,,,
508,4.233333,0.710941,327.332794,2632.033447,213.382233,1212.313599,2757.575195,61.157413,311.6409,2922.165771,-52.211407,1198.411499,2737.505859,,,,,,,,,,,,,,,,,,,
509,4.241667,0.76405,327.349304,2632.087891,213.823517,1212.250244,2757.765625,61.038288,311.657227,2922.200195,-51.745522,1198.438477,2736.91333,,,,,,,,,,,,,,,,,,,
510,4.25,0.823048,327.363556,2632.140381,214.2547,1212.186768,2757.951904,60.9245,311.672211,2922.236084,-51.289261,1198.467651,2736.346191,,,,,,,,,,,,,,,,,,,
511,4.258333,0.889266,327.375641,2632.190674,214.676056,1212.123413,2758.134766,60.815834,311.685852,2922.273193,-50.84103,1198.499146,2735.804932,,,,,,,,,,,,,,,,,,,
512,4.266667,0.96335,327.385834,2632.238525,215.087997,1212.059814,2758.313477,60.711857,311.698151,2922.311279,-50.399544,1198.533691,2735.29126,,,,,,,,,,,,,,,,,,,
513,4.275,1.045389,327.394501,2632.284668,215.490845,1211.99646,2758.487549,60.612061,311.709106,2922.349609,-49.96405,1198.571167,2734.805664,,,,,,,,,,,,,,,,,,,
514,4.283333,1.135113,327.4021,2632.32959,215.884842,1211.933716,2758.656494,60.515999,311.718811,2922.388428,-49.534081,1198.611938,2734.348633,,,,,,,,,,,,,,,,,,,
515,4.291667,1.232074,327.409088,2632.373535,216.270126,1211.871704,2758.819824,60.423294,311.727356,2922.42749,-49.109097,1198.656006,2733.920898,,,,,,,,,,,,,,,,,,,
516,4.3,1.335736,327.415863,2632.417236,216.646912,1211.810547,2758.976807,60.333721,311.734863,2922.466553,-48.688408,1198.702759,2733.521973,,,,,,,,,,,,,,,,,,,
517,4.308333,1.445498,327.422821,2632.460449,217.015366,1211.750244,2759.126221,60.247215,311.741394,2922.506592,-48.271351,1198.752197,2733.151123,,,,,,,,,,,,,,,,,,,
518,4.316667,1.560676,327.43045,2632.503418,217.375809,1211.690674,2759.268066,60.163876,311.74707,2922.547119,-47.857582,1198.803833,2732.80835,,,,,,,,,,,,,,,,,,,
519,4.325,1.680455,327.439148,2632.546631,217.728851,1211.631592,2759.4021,60.083874,311.752106,2922.588867,-47.447189,1198.857178,2732.492432,,,,,,,,,,,,,,,,,,,
520,4.333333,1.803844,327.449554,2632.590088,218.075241,1211.572754,2759.52832,60.007385,311.7565,2922.631592,-47.040672,1198.912598,2732.203125,,,,,,,,,,,,,,,,,,,
521,4.341667,1.92965,327.462494,2632.634521,218.415787,1211.513916,2759.646973,59.934544,311.760315,2922.676025,-46.638695,1198.969604,2731.939697,,,,,,,,,,,,,,,,,,,
522,4.35,2.056491,327.478973,2632.68042,218.750977,1211.45459,2759.758789,59.865398,311.763489,2922.722412,-46.241783,1199.028076,2731.701416,,,,,,,,,,,,,,,,,,,
523,4.358333,2.18284,327.500153,2632.729004,219.080933,1211.394531,2759.863525,59.799942,311.765991,2922.770264,-45.85006,1199.087158,2731.487061,,,,,,,,,,,,,,,,,,,
524,4.366667,2.30708,327.526794,2632.78125,219.405426,1211.333374,2759.962646,59.738117,311.767822,2922.820068,-45.463184,1199.146484,2731.295898,,,,,,,,,,,,,,,,,,,
525,4.375,2.427596,327.558868,2632.837158,219.724289,1211.27063,2760.055664,59.679764,311.768921,2922.871826,-45.080486,1199.205566,2731.126465,,,,,,,,,,,,,,,,,,,
526,4.383333,2.542921,327.595917,2632.89624,220.037567,1211.206421,2760.142822,59.624588,311.769348,2922.925049,-44.701172,1199.263428,2730.977539,,,,,,,,,,,,,,,,,,,
527,4.391667,2.651788,327.637329,2632.958496,220.345581,1211.140381,2760.224609,59.572144,311.769073,2922.979492,-44.324497,1199.320068,2730.847412,,,,,,,,,,,,,,,,,,,
528,4.4,2.753001,327.682251,2633.023682,220.648849,1211.072876,2760.301025,59.521919,311.768066,2923.0354,-43.949986,1199.375244,2730.735107,,,,,,,,,,,,,,,,,,,
529,4.408333,2.84524,327.729523,2633.091797,220.947906,1211.004395,2760.372803,59.473324,311.766418,2923.091797,-43.577583,1199.429443,2730.639404,,,,,,,,,,,,,,,,,,,
530,4.416667,2.92694,327.776947,2633.161865,221.243347,1210.935547,2760.439453,59.425701,311.764191,2923.149414,-43.207726,1199.483154,2730.560059,,,,,,,,,,,,,,,,,,,
531,4.425,2.996287,327.821106,2633.233154,221.535812,1210.867188,2760.501465,59.378319,311.761627,2923.207764,-42.84124,1199.537354,2730.496338,,,,,,,,,,,,,,,,,,,
532,4.433333,3.051491,327.858124,2633.304443,221.826004,1210.799927,2760.55835,59.33041,311.75885,2923.266846,-42.479118,1199.592773,2730.44873,,,,,,,,,,,,,,,,,,,
533,4.441667,3.091275,327.885162,2633.375,222.114594,1210.734253,2760.61084,59.281223,311.756104,2923.327148,-42.122345,1199.650391,2730.415771,,,,,,,,,,,,,,,,,,,
534,4.45,3.115224,327.901245,2633.44458,222.402161,1210.670288,2760.658936,59.23008,311.75351,2923.388672,-41.771751,1199.710815,2730.396729,,,,,,,,,,,,,,,,,,,
535,4.458333,3.123886,327.907532,2633.513184,222.688995,1210.608032,2760.703369,59.176449,311.751038,2923.45166,-41.427887,1199.774536,2730.390381,,,,,,,,,,,,,,,,,,,
536,4.466667,3.118756,327.907043,2633.581543,222.975189,1210.546753,2760.744385,59.119965,311.748718,2923.516357,-41.090958,1199.841797,2730.394287,,,,,,,,,,,,,,,,,,,
537,4.475,3.102,327.903839,2633.651123,223.260544,1210.486084,2760.781982,59.060383,311.74649,2923.58252,-40.760822,1199.913208,2730.407227,,,,,,,,,,,,,,,,,,,
538,4.483333,3.075982,327.901306,2633.722168,223.544754,1210.424805,2760.817139,58.997505,311.744446,2923.650391,-40.437027,1199.98877,2730.426758,,,,,,,,,,,,,,,,,,,
539,4.491667,3.042919,327.901642,2633.794678,223.827545,1210.362183,2760.849609,58.931126,311.742798,2923.719971,-40.118938,1200.068237,2730.45166,,,,,,,,,,,,,,,,,,,
540,4.5,3.004754,327.905975,2633.869141,224.108871,1210.297729,2760.880371,58.86105,311.74176,2923.790771,-39.805878,1200.151978,2730.47998,,,,,,,,,,,,,,,,,,,
541,4.508333,2.963144,327.914856,2633.945557,224.388763,1210.230591,2760.909668,58.787071,311.74173,2923.862061,-39.497353,1200.239624,2730.51001,,,,,,,,,,,,,,,,,,,
542,4.516667,2.919517,327.928436,2634.023193,224.667236,1210.161011,2760.937744,58.709064,311.742981,2923.933838,-39.193241,1200.331543,2730.540283,,,,,,,,,,,,,,,,,,,
543,4.525,2.875153,327.946411,2634.102295,224.944214,1210.088867,2760.96582,58.627052,311.74585,2924.005615,-38.893818,1200.427979,2730.569336,,,,,,,,,,,,,,,,,,,
544,4.533333,2.831213,327.96817,2634.182373,225.21965,1210.014771,2760.994385,58.541222,311.750549,2924.077148,-38.599609,1200.529175,2730.595703,,,,,,,,,,,,,,,,,,,
545,4.541667,2.788821,327.992584,2634.262939,225.493561,1209.939575,2761.023926,58.451927,311.757233,2924.148193,-38.311203,1200.635498,2730.617432,,,,,,,,,,,,,,,,,,,
546,4.55,2.749239,328.018738,2634.343506,225.766113,1209.864014,2761.054932,58.35973,311.766052,2924.21875,-38.028992,1200.747192,2730.634766,,,,,,,,,,,,,,,,,,,
547,4.558333,2.713971,328.046204,2634.424072,226.037491,1209.788696,2761.087402,58.265335,311.777161,2924.288818,-37.753021,1200.86377,2730.646973,,,,,,,,,,,,,,,,,,,
548,4.566667,2.684616,328.074768,2634.503174,226.307877,1209.714355,2761.122314,58.169476,311.790833,2924.358398,-37.482735,1200.984497,2730.655762,,,,,,,,,,,,,,,,,,,
549,4.575,2.662728,328.103943,2634.580811,226.577301,1209.641602,2761.159424,58.072823,311.807281,2924.42749,-37.216694,1201.107788,2730.66333,,,,,,,,,,,,,,,,,,,
550,4.583333,2.649877,328.133209,2634.65625,226.845505,1209.570557,2761.199219,57.975929,311.826904,2924.49585,-36.952362,1201.230713,2730.674316,,,,,,,,,,,,,,,,,,,
551,4.591667,2.647753,328.162811,2634.729004,227.111938,1209.501587,2761.242432,57.8792,311.85022,2924.563721,-36.686749,1201.350952,2730.694092,,,,,,,,,,,,,,,,,,,
552,4.6,2.658086,328.193359,2634.79834,227.375656,1209.434814,2761.288574,57.782887,311.877594,2924.629883,-36.417564,1201.467651,2730.726074,,,,,,,,,,,,,,,,,,,
553,4.608333,2.682453,328.22522,2634.864014,227.63559,1209.370239,2761.338623,57.687107,311.909393,2924.695068,-36.143562,1201.581177,2730.771729,,,,,,,,,,,,,,,,,,,
554,4.616667,2.722111,328.258636,2634.925781,227.890732,1209.308105,2761.392578,57.591915,311.945831,2924.758301,-35.864498,1201.690674,2730.829834,,,,,,,,,,,,,,,,,,,
555,4.625,2.777886,328.293854,2634.98291,228.140259,1209.248657,2761.450439,57.497276,311.986969,2924.819336,-35.581673,1201.796875,2730.895508,,,,,,,,,,,,,,,,,,,
556,4.633333,2.850141,328.330994,2635.035156,228.383636,1209.192017,2761.512695,57.403099,312.032745,2924.878174,-35.297855,1201.902344,2730.962158,,,,,,,,,,,,,,,,,,,
557,4.641667,2.938825,328.370056,2635.081787,228.620499,1209.138794,2761.580078,57.309269,312.082825,2924.93457,-35.015812,1202.010254,2731.023682,,,,,,,,,,,,,,,,,,,
558,4.65,3.043549,328.410919,2635.122803,228.850708,1209.089233,2761.652588,57.215694,312.13681,2924.98877,-34.737335,1202.122437,2731.07666,,,,,,,,,,,,,,,,,,,
559,4.658333,3.163622,328.45343,2635.157715,229.074219,1209.043701,2761.731201,57.122276,312.194183,2925.040283,-34.463375,1202.239624,2731.119385,,,,,,,,,,,,,,,,,,,
560,4.666667,3.298074,328.497101,2635.187012,229.291077,1209.002563,2761.816406,57.028873,312.254395,2925.089111,-34.194561,1202.361938,2731.150879,,,,,,,,,,,,,,,,,,,
561,4.675,3.445703,328.541687,2635.209961,229.501358,1208.965942,2761.908936,56.935322,312.317017,2925.135742,-33.931553,1202.489136,2731.171631,,,,,,,,,,,,,,,,,,,
562,4.683333,3.605092,328.586853,2635.227539,229.705154,1208.93335,2762.009521,56.841385,312.381592,2925.179932,-33.675175,1202.620728,2731.181885,,,,,,,,,,,,,,,,,,,
563,4.691667,3.774611,328.632416,2635.239746,229.902679,1208.904785,2762.118652,56.746845,312.447601,2925.222412,-33.42643,1202.756348,2731.181885,,,,,,,,,,,,,,,,,,,
564,4.7,3.952431,328.678375,2635.247559,230.094193,1208.880005,2762.23584,56.651588,312.514679,2925.262939,-33.18639,1202.895508,2731.171631,,,,,,,,,,,,,,,,,,,
565,4.708333,4.136592,328.725159,2635.252197,230.2798,1208.858154,2762.361084,56.55574,312.582336,2925.30249,-32.956104,1203.036987,2731.151123,,,,,,,,,,,,,,,,,,,
566,4.716667,4.325102,328.773712,2635.255615,230.459488,1208.838867,2762.493896,56.459633,312.650085,2925.341309,-32.736389,1203.179932,2731.120117,,,,,,,,,,,,,,,,,,,
567,4.725,4.516031,328.825043,2635.259521,230.633072,1208.821167,2762.633301,56.363743,312.717346,2925.379395,-32.527718,1203.322754,2731.079102,,,,,,,,,,,,,,,,,,,
568,4.733333,4.707555,328.879669,2635.265869,230.800156,1208.804199,2762.779053,56.268627,312.783447,2925.417236,-32.329983,1203.463135,2731.029297,,,,,,,,,,,,,,,,,,,
