Format Version,1.22,Take Name,Walk straight forward LJL 2019-04-16 07.49.43 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 07.50.41.134 下午,Total Frames in Take,801,Total Exported Frames,801,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,CA050,CA050,CA050,CA180,CA180,CA180,CA3B0,CA3B0,CA3B0,CA400,CA400,CA400,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
423,3.525,-13.499991,330.997955,2513.86084,278.740143,337.920441,2800.254883,117.754692,1189.590088,2706.622314,121.920761,1180.653442,2455.983887,,,,,,,,,,,,,,,,,,,
424,3.533333,-12.99667,330.845184,2517.515381,279.632843,335.098236,2810.521484,118.101822,1188.365479,2714.718506,122.869392,1179.27478,2464.168213,,,,,,,,,,,,,,,,,,,
425,3.541667,-12.468964,330.716217,2521.328857,280.43692,332.385437,2820.263184,118.484299,1187.143555,2722.863281,123.871674,1177.855835,2472.394531,,,,,,,,,,,,,,,,,,,
426,3.55,-11.919407,330.619415,2525.303467,281.149292,329.77124,2829.482666,118.900063,1185.93689,2731.05835,124.924973,1176.409302,2480.664795,,,,,,,,,,,,,,,,,,,
427,3.558333,-11.351988,330.563538,2529.44165,281.76767,327.243988,2838.186768,119.34742,1184.758301,2739.304932,126.02623,1174.947998,2488.980469,,,,,,,,,,,,,,,,,,,
428,3.566667,-10.772035,330.5578,2533.748779,282.290741,324.792603,2846.387451,119.825256,1183.619507,2747.60376,127.172005,1173.484863,2497.342773,,,,,,,,,,,,,,,,,,,
429,3.575,-10.186348,330.61203,2538.233154,282.719299,322.408051,2854.102783,120.333214,1182.532227,2755.953857,128.358536,1172.032715,2505.752441,,,,,,,,,,,,,,,,,,,
430,3.583333,-9.603427,330.736847,2542.905029,283.058136,320.08493,2861.358887,120.871681,1181.507202,2764.354248,129.581879,1170.603271,2514.208252,,,,,,,,,,,,,,,,,,,
431,3.591667,-9.033369,330.943512,2547.780518,283.317566,317.822388,2868.188477,121.441597,1180.554932,2772.802246,130.838104,1169.207275,2522.709961,,,,,,,,,,,,,,,,,,,
432,3.6,-8.487339,331.243591,2552.877197,283.514771,315.625092,2874.630859,122.044167,1179.685181,2781.29541,132.123901,1167.85437,2531.255127,,,,,,,,,,,,,,,,,,,
433,3.608333,-7.976846,331.648315,2558.217285,283.673401,313.503693,2880.732422,122.680389,1178.906738,2789.828613,133.436783,1166.554443,2539.84082,,,,,,,,,,,,,,,,,,,
434,3.616667,-7.513234,332.168365,2563.825439,283.822296,311.474579,2886.544434,123.35051,1178.228149,2798.396973,134.775375,1165.317261,2548.464111,,,,,,,,,,,,,,,,,,,
435,3.625,-7.107589,332.813904,2569.727783,283.993561,309.559509,2892.121094,124.053574,1177.657593,2806.994385,136.139267,1164.153198,2557.119385,,,,,,,,,,,,,,,,,,,
436,3.633333,-6.770805,333.594635,2575.953369,284.221619,307.784088,2897.517578,124.787163,1177.203125,2815.613525,137.528793,1163.073364,2565.799805,,,,,,,,,,,,,,,,,,,
437,3.641667,-6.513651,334.519287,2582.531494,284.542206,306.175995,2902.786133,125.547394,1176.872314,2824.245117,138.944382,1162.090088,2574.496582,,,,,,,,,,,,,,,,,,,
438,3.65,-6.346744,335.59552,2589.491699,284.991364,304.762115,2907.967041,126.329391,1176.671021,2832.880127,140.386063,1161.215698,2583.199219,,,,,,,,,,,,,,,,,,,
439,3.658333,-6.280207,336.828735,2596.865479,285.602814,303.564667,2913.085938,127.127884,1176.604248,2841.507813,141.852844,1160.462646,2591.895508,,,,,,,,,,,,,,,,,,,
440,3.666667,-6.323132,338.221588,2604.685059,286.403625,302.597412,2918.146973,127.937927,1176.673706,2850.118164,143.342361,1159.841553,2600.571289,,,,,,,,,,,,,,,,,,,
441,3.675,-6.482998,339.772705,2612.98291,287.407837,301.86264,2923.138184,128.755371,1176.878296,2858.699463,144.850845,1159.36084,2609.211426,,,,,,,,,,,,,,,,,,,
442,3.683333,-6.76472,341.475769,2621.792725,288.611328,301.351074,2928.032715,129.577148,1177.213135,2867.240234,146.373398,1159.026245,2617.800781,,,,,,,,,,,,,,,,,,,
443,3.691667,-7.169176,343.318298,2631.147705,289.990662,301.04364,2932.797119,130.40123,1177.6698,2875.727539,147.904419,1158.8396,2626.325195,,,,,,,,,,,,,,,,,,,
444,3.7,-7.691483,345.280731,2641.078857,291.506989,300.914429,2937.395508,131.226364,1178.235352,2884.149658,149.438583,1158.798828,2634.77124,,,,,,,,,,,,,,,,,,,
445,3.708333,-8.319184,347.336731,2651.615234,293.111847,300.933533,2941.79541,132.051727,1178.894165,2892.494629,150.971359,1158.898438,2643.12915,,,,,,,,,,,,,,,,,,,
446,3.716667,-9.031428,349.454895,2662.778809,294.75293,301.06955,2945.970947,132.876297,1179.627808,2900.752197,152.499512,1159.129272,2651.389404,,,,,,,,,,,,,,,,,,,
447,3.725,-9.801391,351.604492,2674.582275,296.377838,301.291504,2949.906738,133.698441,1180.41626,2908.91333,154.021133,1159.480225,2659.545898,,,,,,,,,,,,,,,,,,,
448,3.733333,-10.600634,353.762878,2687.019043,297.937134,301.570526,2953.595703,134.515671,1181.23938,2916.96875,155.535233,1159.938721,2667.593018,,,,,,,,,,,,,,,,,,,
449,3.741667,-11.401252,355.918549,2700.064209,299.386566,301.881439,2957.037598,135.325027,1182.078247,2924.911377,157.041367,1160.492065,2675.527344,,,,,,,,,,,,,,,,,,,
450,3.75,-12.175381,358.069946,2713.676025,300.689667,302.204041,2960.236816,136.122818,1182.916016,2932.734131,158.539825,1161.128052,2683.345459,,,,,,,,,,,,,,,,,,,
451,3.758333,-12.89459,360.222137,2727.801758,301.82077,302.524109,2963.200684,136.904739,1183.739258,2940.431885,160.031784,1161.835938,2691.044678,,,,,,,,,,,,,,,,,,,
452,3.766667,-13.530068,362.383972,2742.378662,302.767975,302.833405,2965.939209,137.666336,1184.538452,2947.999512,161.518799,1162.606689,2698.621826,,,,,,,,,,,,,,,,,,,
453,3.775,-14.053514,364.565552,2757.337891,303.533966,303.129395,2968.466797,138.403488,1185.308105,2955.43335,163.001968,1163.433228,2706.07251,,,,,,,,,,,,,,,,,,,
454,3.783333,-14.438663,366.775848,2772.60498,304.134521,303.414337,2970.801514,139.1129,1186.046753,2962.731445,164.481354,1164.310303,2713.393311,,,,,,,,,,,,,,,,,,,
455,3.791667,-14.663041,369.020996,2788.102051,304.594269,303.694031,2972.967285,139.792236,1186.75647,2969.891602,165.955688,1165.234863,2720.579102,,,,,,,,,,,,,,,,,,,
456,3.8,-14.709606,371.303955,2803.749756,304.941681,303.976349,2974.990723,140.440231,1187.442505,2976.913574,167.421768,1166.204956,2727.626465,,,,,,,,,,,,,,,,,,,
457,3.808333,-14.568394,373.624542,2819.466797,305.203552,304.269714,2976.898438,141.057205,1188.111816,2983.798096,168.873993,1167.220337,2734.532715,,,,,,,,,,,,,,,,,,,
458,3.816667,-14.238241,375.980316,2835.172363,305.40155,304.581512,2978.715576,141.645157,1188.772095,2990.545654,170.304413,1168.281372,2741.295654,,,,,,,,,,,,,,,,,,,
459,3.825,-13.727114,378.36734,2850.788818,305.551025,304.917175,2980.461914,142.207642,1189.43103,2997.158447,171.703217,1169.387451,2747.915771,,,,,,,,,,,,,,,,,,,
460,3.833333,-13.048907,380.777832,2866.245605,305.661133,305.278992,2982.149658,142.749176,1190.094727,3003.637939,173.05954,1170.537964,2754.394775,,,,,,,,,,,,,,,,,,,
461,3.841667,-12.218473,383.197021,2881.487549,305.735596,305.666138,2983.786133,143.274979,1190.766968,3009.986084,174.362488,1171.729858,2760.73584,,,,,,,,,,,,,,,,,,,
462,3.85,-11.250239,385.60318,2896.476318,305.773956,306.07547,2985.372314,143.790527,1191.449341,3016.205078,175.602005,1172.958862,2766.943359,,,,,,,,,,,,,,,,,,,
463,3.858333,-10.160567,387.971863,2911.18335,305.773041,306.502625,2986.906494,144.30127,1192.141113,3022.296631,176.769684,1174.219482,2773.02417,,,,,,,,,,,,,,,,,,,
464,3.866667,-8.969234,390.277649,2925.588623,305.729248,306.942902,2988.383789,144.81218,1192.8396,3028.263916,177.859436,1175.505493,2778.984619,,,,,,,,,,,,,,,,,,,
465,3.875,-7.69897,392.493469,2939.678223,305.640076,307.39212,2989.797607,145.327423,1193.54126,3034.110596,178.867661,1176.810303,2784.832031,,,,,,,,,,,,,,,,,,,
466,3.883333,-6.375031,394.588684,2953.445801,305.505219,307.846558,2991.142578,145.850128,1194.241577,3039.842041,179.793137,1178.126953,2790.57373,,,,,,,,,,,,,,,,,,,
467,3.891667,-5.025554,396.529907,2966.891602,305.326569,308.302704,2992.413818,146.382172,1194.935791,3045.46582,180.636719,1179.448853,2796.21582,,,,,,,,,,,,,,,,,,,
468,3.9,-3.68199,398.283142,2980.018799,305.108063,308.75769,2993.609619,146.924362,1195.619385,3050.988525,181.400803,1180.769531,2801.762451,,,,,,,,,,,,,,,,,,,
469,3.908333,-2.378603,399.816193,2992.833496,304.855011,309.20932,2994.730469,147.476379,1196.287231,3056.416748,182.088669,1182.083008,2807.216309,,,,,,,,,,,,,,,,,,,
470,3.916667,-1.15066,401.100433,3005.340576,304.573242,309.655975,2995.779541,148.036896,1196.93457,3061.756836,182.703827,1183.383423,2812.578857,,,,,,,,,,,,,,,,,,,
471,3.925,-0.031856,402.112335,3017.546387,304.268524,310.096436,2996.762939,148.603683,1197.556763,3067.013428,183.249283,1184.665649,2817.849365,,,,,,,,,,,,,,,,,,,
472,3.933333,0.948268,402.83429,3029.45459,303.946411,310.529449,2997.689209,149.173996,1198.149902,3072.190186,183.727234,1185.924316,2823.027344,,,,,,,,,,,,,,,,,,,
473,3.941667,1.766416,403.25531,3041.068848,303.611664,310.953461,2998.569824,149.744995,1198.710571,3077.289795,184.138947,1187.154175,2828.112793,,,,,,,,,,,,,,,,,,,
474,3.95,2.406827,403.371063,3052.390625,303.268616,311.36673,2999.41626,150.314087,1199.235962,3082.314209,184.485138,1188.349976,2833.106445,,,,,,,,,,,,,,,,,,,
475,3.958333,2.861607,403.183899,3063.42041,302.920837,311.767303,3000.241699,150.878754,1199.723267,3087.263672,184.766342,1189.506836,2838.010742,,,,,,,,,,,,,,,,,,,
476,3.966667,3.130352,402.702148,3074.157227,302.571716,312.153564,3001.057861,151.436188,1200.170166,3092.137939,184.983322,1190.620117,2842.828369,,,,,,,,,,,,,,,,,,,
477,3.975,3.219553,401.939789,3084.599365,302.224579,312.524597,3001.875,151.983032,1200.574341,3096.936279,185.137146,1191.684937,2847.5625,,,,,,,,,,,,,,,,,,,
478,3.983333,3.141972,400.915527,3094.743164,301.883209,312.88028,3002.700684,152.515778,1200.934082,3101.656982,185.228973,1192.69751,2852.21582,,,,,,,,,,,,,,,,,,,
479,3.991667,2.915843,399.652588,3104.584717,301.551941,313.221405,3003.540039,153.031067,1201.247803,3106.299072,185.259857,1193.653931,2856.790283,,,,,,,,,,,,,,,,,,,
480,4,2.563878,398.178406,3114.118164,301.235199,313.549133,3004.393555,153.525818,1201.515991,3110.862061,185.230621,1194.550903,2861.286865,,,,,,,,,,,,,,,,,,,
481,4.008333,2.112622,396.524414,3123.336914,300.937073,313.864624,3005.260498,153.997009,1201.739258,3115.345215,185.141678,1195.385742,2865.707031,,,,,,,,,,,,,,,,,,,
482,4.016667,1.592226,394.725647,3132.232666,300.661041,314.168671,3006.137451,154.441589,1201.919067,3119.749023,184.992905,1196.157227,2870.051514,,,,,,,,,,,,,,,,,,,
483,4.025,1.034341,392.819977,3140.793945,300.409943,314.461761,3007.019775,154.856567,1202.057373,3124.074707,184.783463,1196.86499,2874.322998,,,,,,,,,,,,,,,,,,,
484,4.033333,0.467022,390.845367,3149.001221,300.186218,314.744568,3007.903076,155.238937,1202.156006,3128.323975,184.511978,1197.509766,2878.523438,,,,,,,,,,,,,,,,,,,
485,4.041667,-0.088845,388.835999,3156.826172,299.991791,315.017822,3008.782715,155.585953,1202.217896,3132.499756,184.17688,1198.09314,2882.655029,,,,,,,,,,,,,,,,,,,
486,4.05,-0.618656,386.820007,3164.240234,299.827362,315.282501,3009.655029,155.895203,1202.245483,3136.605469,183.777008,1198.617065,2886.720947,,,,,,,,,,,,,,,,,,,
487,4.058333,-1.112456,384.81955,3171.217529,299.691498,315.53949,3010.517822,156.164719,1202.241699,3140.645264,183.31163,1199.084229,2890.722656,,,,,,,,,,,,,,,,,,,
488,4.066667,-1.564843,382.850586,3177.739502,299.580383,315.789612,3011.37085,156.393097,1202.209717,3144.623291,182.780609,1199.498047,2894.663086,,,,,,,,,,,,,,,,,,,
489,4.075,-1.974775,380.923523,3183.795654,299.487823,316.033813,3012.215088,156.579605,1202.152954,3148.543945,182.18428,1199.862671,2898.544678,,,,,,,,,,,,,,,,,,,
490,4.083333,-2.344636,379.043945,3189.386963,299.406067,316.273254,3013.053467,156.724045,1202.074829,3152.410889,181.5233,1200.183594,2902.370361,,,,,,,,,,,,,,,,,,,
491,4.091667,-2.678995,377.213898,3194.523193,299.326569,316.50943,3013.890625,156.826859,1201.979492,3156.227783,180.798737,1200.466187,2906.143311,,,,,,,,,,,,,,,,,,,
492,4.1,-2.983341,375.433075,3199.222656,299.240875,316.744232,3014.732178,156.88884,1201.87085,3159.997314,180.012512,1200.715332,2909.865723,,,,,,,,,,,,,,,,,,,
493,4.108333,-3.263113,373.69989,3203.509766,299.14151,316.979645,3015.585449,156.911316,1201.75293,3163.720947,179.16713,1200.935181,2913.538818,,,,,,,,,,,,,,,,,,,
494,4.116667,-3.523093,372.012115,3207.410889,299.022552,317.217682,3016.458496,156.895599,1201.630249,3167.400391,178.265396,1201.128906,2917.165527,,,,,,,,,,,,,,,,,,,
495,4.125,-3.767094,370.367035,3210.95166,298.88028,317.460449,3017.358887,156.842621,1201.506836,3171.036865,177.310028,1201.299561,2920.747314,,,,,,,,,,,,,,,,,,,
496,4.133333,-3.997912,368.761505,3214.155273,298.712708,317.709717,3018.29248,156.752625,1201.386597,3174.63208,176.30365,1201.448486,2924.287842,,,,,,,,,,,,,,,,,,,
497,4.141667,-4.21751,367.192444,3217.040283,298.519348,317.966797,3019.265137,156.625305,1201.273193,3178.1875,175.248428,1201.57605,2927.790283,,,,,,,,,,,,,,,,,,,
498,4.15,-4.427298,365.656799,3219.623291,298.300385,318.232544,3020.280273,156.459824,1201.170654,3181.706055,174.146011,1201.682251,2931.259521,,,,,,,,,,,,,,,,,,,
499,4.158333,-4.628298,364.152191,3221.917969,298.05661,318.507568,3021.340332,156.255096,1201.082397,3185.190674,172.997681,1201.767212,2934.700928,,,,,,,,,,,,,,,,,,,
500,4.166667,-4.821257,362.677338,3223.936768,297.789185,318.792664,3022.446777,156.009766,1201.011719,3188.645508,171.804779,1201.831299,2938.119141,,,,,,,,,,,,,,,,,,,
501,4.175,-5.00687,361.23233,3225.694092,297.499634,319.088562,3023.601074,155.722244,1200.962158,3192.075928,170.56897,1201.875488,2941.519287,,,,,,,,,,,,,,,,,,,
502,4.183333,-5.18618,359.819244,3227.205078,297.188934,319.395813,3024.805664,155.390778,1200.937134,3195.486084,169.292435,1201.901123,2944.906006,,,,,,,,,,,,,,,,,,,
503,4.191667,-5.361022,358.441803,3228.487549,296.857178,319.714844,3026.064453,155.013565,1200.939209,3198.881592,167.977997,1201.910156,2948.283203,,,,,,,,,,,,,,,,,,,
504,4.2,-5.534433,357.105469,3229.560791,296.503235,320.045715,3027.382324,154.588974,1200.970825,3202.266602,166.629227,1201.904785,2951.654053,,,,,,,,,,,,,,,,,,,
505,4.208333,-5.711062,355.817169,3230.446777,296.125336,320.38855,3028.766113,154.115524,1201.034058,3205.645752,165.250534,1201.887695,2955.020752,,,,,,,,,,,,,,,,,,,
506,4.216667,-5.897609,354.585083,3231.168701,295.72113,320.743622,3030.221924,153.592056,1201.130493,3209.021729,163.847061,1201.862061,2958.384033,,,,,,,,,,,,,,,,,,,
507,4.225,-6.103106,353.418152,3231.750977,295.288086,321.111176,3031.756592,153.017776,1201.260864,3212.396729,162.424484,1201.83252,2961.745605,,,,,,,,,,,,,,,,,,,
508,4.233333,-6.338929,352.325073,3232.218262,294.823334,321.491028,3033.375732,152.392426,1201.424805,3215.771484,160.988892,1201.804443,2965.10498,,,,,,,,,,,,,,,,,,,
509,4.241667,-6.618729,351.313232,3232.59375,294.324707,321.882385,3035.083008,151.716461,1201.62207,3219.145752,159.546234,1201.782104,2968.461914,,,,,,,,,,,,,,,,,,,
510,4.25,-6.958067,350.387268,3232.898438,293.791168,322.283783,3036.880615,150.991074,1201.85083,3222.519043,158.101959,1201.767334,2971.81543,,,,,,,,,,,,,,,,,,,
511,4.258333,-7.373182,349.547913,3233.147461,293.223511,322.693024,3038.770752,150.218262,1202.108521,3225.888916,156.660965,1201.759155,2975.162842,,,,,,,,,,,,,,,,,,,
512,4.266667,-7.878849,348.791473,3233.350098,292.624115,323.107666,3040.753418,149.400681,1202.391602,3229.254395,155.227661,1201.756714,2978.50293,,,,,,,,,,,,,,,,,,,
513,4.275,-8.48616,348.110138,3233.510742,291.996979,323.525055,3042.82959,148.541107,1202.695313,3232.612549,153.805847,1201.759277,2981.834229,,,,,,,,,,,,,,,,,,,
514,4.283333,-9.201118,347.493408,3233.62793,291.346924,323.942108,3045,147.642349,1203.013794,3235.960205,152.398438,1201.767822,2985.156006,,,,,,,,,,,,,,,,,,,
515,4.291667,-10.024346,346.929413,3233.699219,290.679352,324.35556,3047.266602,146.707169,1203.34021,3239.293457,151.007324,1201.78479,2988.468506,,,,,,,,,,,,,,,,,,,
516,4.3,-10.951641,346.406097,3233.719727,289.999573,324.762268,3049.630859,145.738525,1203.667236,3242.609131,149.633163,1201.81311,2991.770996,,,,,,,,,,,,,,,,,,,
517,4.308333,-11.975066,345.912689,3233.685791,289.312653,325.159393,3052.094238,144.739624,1203.987671,3245.902588,148.27478,1201.854126,2995.0625,,,,,,,,,,,,,,,,,,,
518,4.316667,-13.084342,345.440186,3233.595703,288.623047,325.545166,3054.657471,143.713837,1204.294312,3249.170166,146.929276,1201.905029,2998.341309,,,,,,,,,,,,,,,,,,,
519,4.325,-14.268086,344.98172,3233.450195,287.93454,325.918518,3057.319824,142.664597,1204.580688,3252.408936,145.592468,1201.960205,3001.603027,,,,,,,,,,,,,,,,,,,
520,4.333333,-15.514561,344.532135,3233.253174,287.250427,326.279388,3060.07959,141.595383,1204.841064,3255.616211,144.259338,1202.011963,3004.843262,,,,,,,,,,,,,,,,,,,
521,4.341667,-16.812046,344.087585,3233.011963,286.573822,326.628632,3062.933105,140.509552,1205.070313,3258.789795,142.924789,1202.051514,3008.055908,,,,,,,,,,,,,,,,,,,
522,4.35,-18.14892,343.645386,3232.734619,285.90799,326.968109,3065.876221,139.410156,1205.264648,3261.927979,141.584137,1202.071411,3011.235596,,,,,,,,,,,,,,,,,,,
523,4.358333,-19.513464,343.204163,3232.432129,285.256409,327.300873,3068.903564,138.299896,1205.421265,3265.029785,140.233398,1202.065796,3014.377441,,,,,,,,,,,,,,,,,,,
524,4.366667,-20.893734,342.76355,3232.115723,284.622772,327.630981,3072.010254,137.181046,1205.537964,3268.093262,138.869614,1202.032227,3017.478027,,,,,,,,,,,,,,,,,,,
525,4.375,-22.277716,342.323883,3231.797852,284.010803,327.963348,3075.191895,136.055481,1205.613525,3271.118408,137.490707,1201.970093,3020.535156,,,,,,,,,,,,,,,,,,,
526,4.383333,-23.653831,341.885986,3231.491699,283.424164,328.303589,3078.445801,134.924728,1205.647461,3274.104004,136.094727,1201.878418,3023.54834,,,,,,,,,,,,,,,,,,,
527,4.391667,-25.011766,341.451111,3231.210693,282.866272,328.65802,3081.771484,133.790039,1205.640137,3277.049805,134.679718,1201.755005,3026.516846,,,,,,,,,,,,,,,,,,,
528,4.4,-26.343288,341.020599,3230.968018,282.340088,329.033722,3085.169678,132.652542,1205.592407,3279.954834,133.244629,1201.600464,3029.441895,,,,,,,,,,,,,,,,,,,
529,4.408333,-27.642591,340.595978,3230.776611,281.848175,329.438629,3088.646729,131.513123,1205.505249,3282.819824,131.789459,1201.418701,3032.325439,,,,,,,,,,,,,,,,,,,
530,4.416667,-28.906097,340.178528,3230.648926,281.392395,329.881104,3092.209473,130.372635,1205.380493,3285.644287,130.314392,1201.213257,3035.170166,,,,,,,,,,,,,,,,,,,
531,4.425,-30.131859,339.769073,3230.595459,280.973846,330.369995,3095.868896,129.232101,1205.220581,3288.428223,128.819366,1200.984253,3037.976318,,,,,,,,,,,,,,,,,,,
532,4.433333,-31.318798,339.368073,3230.623535,280.59259,330.914429,3099.637207,128.092834,1205.028442,3291.171875,127.304596,1200.731079,3040.744141,,,,,,,,,,,,,,,,,,,
533,4.441667,-32.466099,338.97583,3230.737549,280.247772,331.523163,3103.527344,126.956535,1204.807007,3293.874512,125.771507,1200.457275,3043.473633,,,,,,,,,,,,,,,,,,,
534,4.45,-33.572853,338.59256,3230.9375,279.937805,332.204559,3107.55127,125.825462,1204.560547,3296.535645,124.223381,1200.17334,3046.165283,,,,,,,,,,,,,,,,,,,
535,4.458333,-34.637886,338.219116,3231.219482,279.660339,332.966248,3111.718994,124.702316,1204.292603,3299.154297,122.66468,1199.893311,3048.819092,,,,,,,,,,,,,,,,,,,
536,4.466667,-35.659683,337.85675,3231.575195,279.412262,333.814972,3116.035889,123.590294,1204.008301,3301.729492,121.099983,1199.631592,3051.435547,,,,,,,,,,,,,,,,,,,
537,4.475,-36.636356,337.507111,3231.993652,279.189819,334.7565,3120.504395,122.493103,1203.712524,3304.259277,119.533157,1199.398926,3054.012207,,,,,,,,,,,,,,,,,,,
538,4.483333,-37.565723,337.171997,3232.460938,278.988525,335.795135,3125.121338,121.41507,1203.411133,3306.743408,117.966919,1199.202148,3056.547363,,,,,,,,,,,,,,,,,,,
539,4.491667,-38.445553,336.852997,3232.962891,278.803345,336.933228,3129.879395,120.360748,1203.109253,3309.179932,116.402702,1199.044922,3059.037598,,,,,,,,,,,,,,,,,,,
540,4.5,-39.273998,336.551361,3233.485352,278.628784,338.170715,3134.767334,119.334572,1202.812622,3311.567871,114.841019,1198.928101,3061.479492,,,,,,,,,,,,,,,,,,,
541,4.508333,-40.050056,336.268524,3234.01709,278.459351,339.504608,3139.768799,118.340706,1202.526611,3313.905762,113.281952,1198.851807,3063.870605,,,,,,,,,,,,,,,,,,,
542,4.516667,-40.773727,336.005737,3234.548096,278.289398,340.928925,3144.864502,117.382866,1202.255737,3316.192627,111.725204,1198.814575,3066.209229,,,,,,,,,,,,,,,,,,,
543,4.525,-41.445892,335.764282,3235.07251,278.113678,342.434601,3150.030762,116.464203,1202.004272,3318.428711,110.170692,1198.814819,3068.494141,,,,,,,,,,,,,,,,,,,
544,4.533333,-42.067776,335.545044,3235.587402,277.927185,344.009857,3155.240234,115.58696,1201.776367,3320.614014,108.619186,1198.852417,3070.725342,,,,,,,,,,,,,,,,,,,
545,4.541667,-42.640373,335.348511,3236.092773,277.725128,345.640198,3160.463623,114.752281,1201.575439,3322.749268,107.072426,1198.927612,3072.903809,,,,,,,,,,,,,,,,,,,
546,4.55,-43.164154,335.175049,3236.590088,277.502625,347.30896,3165.669678,113.960022,1201.404541,3324.836426,105.533028,1199.041016,3075.031006,,,,,,,,,,,,,,,,,,,
547,4.558333,-43.63913,335.024567,3237.081787,277.254944,348.997314,3170.827393,113.208755,1201.266235,3326.876709,104.004189,1199.192993,3077.109131,,,,,,,,,,,,,,,,,,,
548,4.566667,-44.065144,334.896942,3237.570557,276.977814,350.684631,3175.907471,112.495689,1201.162842,3328.872559,102.489655,1199.383423,3079.140869,,,,,,,,,,,,,,,,,,,
549,4.575,-44.442017,334.791931,3238.057861,276.668365,352.34906,3180.882813,111.816711,1201.095459,3330.826904,100.993645,1199.611328,3081.129883,,,,,,,,,,,,,,,,,,,
550,4.583333,-44.769527,334.709198,3238.544922,276.325714,353.968018,3185.731934,111.16674,1201.065674,3332.74292,99.520561,1199.875488,3083.080566,,,,,,,,,,,,,,,,,,,
551,4.591667,-45.047466,334.648224,3239.030762,275.951477,355.518829,3190.436523,110.540215,1201.073853,3334.623779,98.074715,1200.17395,3084.996338,,,,,,,,,,,,,,,,,,,
552,4.6,-45.275925,334.608154,3239.514648,275.549774,356.979156,3194.984131,109.93161,1201.119873,3336.472412,96.660103,1200.504517,3086.880371,,,,,,,,,,,,,,,,,,,
553,4.608333,-45.455837,334.587677,3239.994385,275.127106,358.32782,3199.367676,109.3358,1201.202881,3338.292236,95.280403,1200.864502,3088.735596,,,,,,,,,,,,,,,,,,,
554,4.616667,-45.589352,334.585022,3240.468262,274.691864,359.545013,3203.583252,108.748337,1201.321045,3340.085938,93.938866,1201.250732,3090.563965,,,,,,,,,,,,,,,,,,,
555,4.625,-45.68005,334.598145,3240.935547,274.253479,360.61319,3207.630859,108.165741,1201.471436,3341.856689,92.638206,1201.659424,3092.368164,,,,,,,,,,,,,,,,,,,
556,4.633333,-45.732788,334.625092,3241.396973,273.821381,361.517609,3211.513184,107.585579,1201.650513,3343.606689,91.380539,1202.086792,3094.149902,,,,,,,,,,,,,,,,,,,
557,4.641667,-45.75325,334.663788,3241.853027,273.403992,362.246826,3215.235596,107.006645,1201.853882,3345.337646,90.167374,1202.528687,3095.910645,,,,,,,,,,,,,,,,,,,
558,4.65,-45.747437,334.71228,3242.305908,273.008545,362.793121,3218.805176,106.429024,1202.076904,3347.05127,88.999863,1202.980957,3097.651123,,,,,,,,,,,,,,,,,,,
559,4.658333,-45.721146,334.768738,3242.758301,272.641235,363.152222,3222.22876,105.853928,1202.314575,3348.748779,87.878937,1203.439087,3099.37207,,,,,,,,,,,,,,,,,,,
560,4.666667,-45.679619,334.831329,3243.212158,272.307648,363.323212,3225.515137,105.283508,1202.562012,3350.430664,86.805321,1203.899536,3101.074707,,,,,,,,,,,,,,,,,,,
561,4.675,-45.627258,334.898346,3243.67041,272.012878,363.30835,3228.672607,104.720634,1202.814209,3352.0979,85.779526,1204.358276,3102.758545,,,,,,,,,,,,,,,,,,,
562,4.683333,-45.567585,334.968079,3244.134766,271.761536,363.112823,3231.708984,104.168808,1203.066772,3353.750244,84.801842,1204.812256,3104.424072,,,,,,,,,,,,,,,,,,,
563,4.691667,-45.50317,335.03891,3244.605469,271.557129,362.744476,3234.632813,103.631866,1203.316162,3355.388184,83.872421,1205.258545,3106.070557,,,,,,,,,,,,,,,,,,,
564,4.7,-45.435738,335.109344,3245.084229,271.402069,362.213257,3237.45166,103.113831,1203.55896,3357.010986,82.991249,1205.693848,3107.69751,,,,,,,,,,,,,,,,,,,
565,4.708333,-45.366325,335.178345,3245.571045,271.297638,361.531494,3240.173584,102.618813,1203.792358,3358.618164,82.158142,1206.115967,3109.304443,,,,,,,,,,,,,,,,,,,
566,4.716667,-45.295479,335.245117,3246.066406,271.244232,360.71347,3242.805664,102.15094,1204.014282,3360.20874,81.372742,1206.522339,3110.891602,,,,,,,,,,,,,,,,,,,
567,4.725,-45.223457,335.309448,3246.56958,271.240997,359.775116,3245.35498,101.714188,1204.223267,3361.781738,80.634758,1206.911133,3112.459229,,,,,,,,,,,,,,,,,,,
568,4.733333,-45.150387,335.37149,3247.080566,271.285889,358.73349,3247.826904,101.312164,1204.418213,3363.33667,79.944183,1207.28064,3114.007324,,,,,,,,,,,,,,,,,,,
