Format Version,1.22,Take Name,Turn right 90 2019-04-15 07.41.59 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.42.26.780 下午,Total Frames in Take,959,Total Exported Frames,959,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,,,,,,,,,,,,,,,,,,,
,,C85D0,C85D0,C85D0,C85F0,C85F0,C85F0,C8620,C8620,C8620,C8630,C8630,C8630,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
681,5.675,250.327164,338.183136,2577.396729,328.393494,1301.568115,2745.014404,91.139732,1295.359741,2724.941895,285.294128,354.837006,2881.301758,,,,,,,,,,,,,,,,,,,
682,5.683333,250.256622,338.173553,2577.362305,328.519775,1301.528564,2744.943359,91.216667,1295.375854,2724.805176,285.260345,354.828247,2881.31543,,,,,,,,,,,,,,,,,,,
683,5.691667,250.194641,338.166046,2577.331055,328.643616,1301.48938,2744.875,91.27964,1295.384644,2724.660645,285.233063,354.819031,2881.327637,,,,,,,,,,,,,,,,,,,
684,5.7,250.141861,338.159729,2577.302979,328.764832,1301.450562,2744.808838,91.33007,1295.385864,2724.510254,285.212219,354.809418,2881.338379,,,,,,,,,,,,,,,,,,,
685,5.708333,250.098251,338.153809,2577.277832,328.883118,1301.41272,2744.745117,91.370232,1295.380249,2724.356689,285.197571,354.799377,2881.347412,,,,,,,,,,,,,,,,,,,
686,5.716667,250.063324,338.147705,2577.255371,328.998199,1301.375732,2744.682861,91.403831,1295.370117,2724.203125,285.18869,354.788971,2881.355713,,,,,,,,,,,,,,,,,,,
687,5.725,250.036301,338.1409,2577.235352,329.109955,1301.339844,2744.622314,91.436295,1295.359253,2724.054443,285.185181,354.778229,2881.363281,,,,,,,,,,,,,,,,,,,
688,5.733333,250.016235,338.133118,2577.217285,329.21814,1301.305298,2744.562744,91.473289,1295.350952,2723.915039,285.186432,354.767273,2881.371094,,,,,,,,,,,,,,,,,,,
689,5.741667,250.002289,338.124268,2577.200684,329.322662,1301.272339,2744.504639,91.518517,1295.34668,2723.789795,285.191833,354.756134,2881.378906,,,,,,,,,,,,,,,,,,,
690,5.75,249.993607,338.114319,2577.18457,329.423523,1301.241455,2744.447266,91.57328,1295.346069,2723.679443,285.200653,354.744873,2881.387207,,,,,,,,,,,,,,,,,,,
691,5.758333,249.989197,338.103302,2577.169678,329.520721,1301.212646,2744.390381,91.637596,1295.3479,2723.585938,285.212219,354.733582,2881.396484,,,,,,,,,,,,,,,,,,,
692,5.766667,249.988037,338.091309,2577.154541,329.614471,1301.186523,2744.334473,91.711006,1295.352051,2723.507813,285.225983,354.72229,2881.406494,,,,,,,,,,,,,,,,,,,
693,5.775,249.98909,338.078583,2577.140137,329.704712,1301.16333,2744.279053,91.793015,1295.35791,2723.445313,285.241364,354.711029,2881.41748,,,,,,,,,,,,,,,,,,,
694,5.783333,249.991409,338.065338,2577.125977,329.791534,1301.142822,2744.224365,91.883278,1295.365356,2723.397949,285.257813,354.699921,2881.429199,,,,,,,,,,,,,,,,,,,
695,5.791667,249.994324,338.05191,2577.112549,329.875092,1301.125122,2744.170166,91.98175,1295.374023,2723.36499,285.274841,354.688995,2881.441406,,,,,,,,,,,,,,,,,,,
696,5.8,249.997513,338.038696,2577.099854,329.955444,1301.110352,2744.116943,92.088661,1295.384155,2723.346436,285.291962,354.678345,2881.453613,,,,,,,,,,,,,,,,,,,
697,5.808333,250.001099,338.02597,2577.088379,330.032806,1301.098389,2744.064941,92.204292,1295.395386,2723.342529,285.308807,354.667969,2881.465332,,,,,,,,,,,,,,,,,,,
698,5.816667,250.0056,338.014099,2577.078613,330.107178,1301.088745,2744.014893,92.328674,1295.407593,2723.352539,285.325073,354.657898,2881.477295,,,,,,,,,,,,,,,,,,,
699,5.825,250.011719,338.003296,2577.071289,330.17868,1301.081055,2743.966797,92.461098,1295.419922,2723.375488,285.340454,354.648102,2881.48877,,,,,,,,,,,,,,,,,,,
700,5.833333,250.020264,337.993652,2577.066406,330.247498,1301.075317,2743.921875,92.599899,1295.431641,2723.409912,285.354706,354.638428,2881.499512,,,,,,,,,,,,,,,,,,,
701,5.841667,250.031952,337.985107,2577.064453,330.313751,1301.071167,2743.879883,92.743416,1295.441895,2723.453613,285.367645,354.628754,2881.509766,,,,,,,,,,,,,,,,,,,
702,5.85,250.047333,337.977448,2577.06543,330.377686,1301.068481,2743.841553,92.890114,1295.450562,2723.504883,285.379303,354.618896,2881.519531,,,,,,,,,,,,,,,,,,,
703,5.858333,250.066574,337.97049,2577.069824,330.439606,1301.06665,2743.808105,93.037201,1295.45752,2723.559814,285.389801,354.608765,2881.529053,,,,,,,,,,,,,,,,,,,
704,5.866667,250.089615,337.96402,2577.07666,330.499725,1301.06604,2743.778809,93.180435,1295.462158,2723.614258,285.399567,354.598175,2881.53833,,,,,,,,,,,,,,,,,,,
705,5.875,250.116104,337.957855,2577.085938,330.558197,1301.066406,2743.754395,93.316025,1295.463745,2723.663086,285.408936,354.587006,2881.547363,,,,,,,,,,,,,,,,,,,
706,5.883333,250.145554,337.951721,2577.097656,330.615082,1301.067749,2743.734863,93.441879,1295.461426,2723.704346,285.418549,354.575287,2881.556396,,,,,,,,,,,,,,,,,,,
707,5.891667,250.177261,337.945587,2577.111328,330.670258,1301.069702,2743.720215,93.55706,1295.45459,2723.738037,285.429016,354.562958,2881.565674,,,,,,,,,,,,,,,,,,,
708,5.9,250.210403,337.939392,2577.125977,330.723633,1301.072632,2743.710693,93.661148,1295.443237,2723.763428,285.440887,354.550079,2881.574463,,,,,,,,,,,,,,,,,,,
709,5.908333,250.243927,337.933075,2577.14209,330.775024,1301.076294,2743.706299,93.754066,1295.42749,2723.78125,285.454742,354.536682,2881.583252,,,,,,,,,,,,,,,,,,,
710,5.916667,250.27681,337.926697,2577.158691,330.824158,1301.080811,2743.706299,93.836395,1295.407593,2723.792236,285.470917,354.522705,2881.591797,,,,,,,,,,,,,,,,,,,
711,5.925,250.308014,337.920319,2577.175537,330.870911,1301.086304,2743.710938,93.909195,1295.385132,2723.797119,285.489624,354.508179,2881.599854,,,,,,,,,,,,,,,,,,,
712,5.933333,250.336914,337.913879,2577.193115,330.914948,1301.093018,2743.719727,93.973602,1295.360718,2723.796387,285.511078,354.493195,2881.607666,,,,,,,,,,,,,,,,,,,
713,5.941667,250.363144,337.907501,2577.210449,330.956085,1301.10083,2743.732666,94.03054,1295.334595,2723.790527,285.53537,354.477783,2881.614746,,,,,,,,,,,,,,,,,,,
714,5.95,250.386566,337.901215,2577.227783,330.994232,1301.109985,2743.749268,94.080673,1295.306519,2723.780518,285.562683,354.462067,2881.62085,,,,,,,,,,,,,,,,,,,
715,5.958333,250.407486,337.895172,2577.244629,331.029297,1301.120605,2743.769287,94.124321,1295.276001,2723.766602,285.593109,354.446228,2881.625488,,,,,,,,,,,,,,,,,,,
716,5.966667,250.426407,337.889648,2577.260742,331.061462,1301.13269,2743.792236,94.161629,1295.242432,2723.748291,285.626862,354.430542,2881.628662,,,,,,,,,,,,,,,,,,,
717,5.975,250.444107,337.884766,2577.276611,331.090759,1301.145996,2743.818115,94.192551,1295.204956,2723.726074,285.664063,354.415375,2881.630127,,,,,,,,,,,,,,,,,,,
718,5.983333,250.461517,337.880707,2577.291992,331.117401,1301.1604,2743.845947,94.216942,1295.162842,2723.698975,285.704742,354.40097,2881.629395,,,,,,,,,,,,,,,,,,,
719,5.991667,250.479721,337.877686,2577.306885,331.141663,1301.176025,2743.876221,94.234573,1295.11499,2723.667236,285.74884,354.387421,2881.626709,,,,,,,,,,,,,,,,,,,
720,6,250.499878,337.875946,2577.321289,331.163757,1301.192383,2743.908203,94.245094,1295.060791,2723.629883,285.796082,354.374725,2881.621094,,,,,,,,,,,,,,,,,,,
721,6.008333,250.523087,337.875549,2577.335449,331.184082,1301.209351,2743.941895,94.248146,1294.999023,2723.586426,285.845978,354.362762,2881.612793,,,,,,,,,,,,,,,,,,,
722,6.016667,250.550293,337.876465,2577.348633,331.20282,1301.226563,2743.976318,94.243484,1294.929199,2723.536133,285.897797,354.351379,2881.601807,,,,,,,,,,,,,,,,,,,
723,6.025,250.582062,337.87854,2577.361328,331.220337,1301.243774,2744.011719,94.231171,1294.850586,2723.479248,285.950836,354.340363,2881.588379,,,,,,,,,,,,,,,,,,,
724,6.033333,250.618546,337.881409,2577.373291,331.236847,1301.260742,2744.047119,94.211891,1294.763672,2723.415771,286.004395,354.329651,2881.572998,,,,,,,,,,,,,,,,,,,
725,6.041667,250.659378,337.884735,2577.383789,331.252686,1301.277222,2744.083008,94.187408,1294.670288,2723.3479,286.057648,354.319153,2881.555664,,,,,,,,,,,,,,,,,,,
726,6.05,250.703842,337.888092,2577.393311,331.268127,1301.293213,2744.118164,94.160927,1294.574707,2723.278564,286.110016,354.308838,2881.537109,,,,,,,,,,,,,,,,,,,
727,6.058333,250.7509,337.891205,2577.401123,331.283508,1301.308594,2744.153076,94.136398,1294.481934,2723.212158,286.160858,354.298828,2881.518311,,,,,,,,,,,,,,,,,,,
728,6.066667,250.799332,337.893677,2577.407471,331.299072,1301.323608,2744.187012,94.116951,1294.396118,2723.152344,286.209747,354.289154,2881.499512,,,,,,,,,,,,,,,,,,,
729,6.075,250.847961,337.895325,2577.412109,331.315063,1301.338135,2744.220215,94.104172,1294.31958,2723.100098,286.256348,354.279938,2881.481201,,,,,,,,,,,,,,,,,,,
730,6.083333,250.895798,337.896118,2577.415527,331.331665,1301.352417,2744.252686,94.098488,1294.253052,2723.056152,286.300446,354.271423,2881.463867,,,,,,,,,,,,,,,,,,,
731,6.091667,250.941956,337.896057,2577.417725,331.349091,1301.366455,2744.284668,94.09967,1294.196411,2723.019287,286.34198,354.263794,2881.447266,,,,,,,,,,,,,,,,,,,
732,6.1,250.985947,337.895325,2577.418701,331.367493,1301.380371,2744.315918,94.107193,1294.148682,2722.989014,286.38089,354.257233,2881.431885,,,,,,,,,,,,,,,,,,,
733,6.108333,251.027344,337.894104,2577.418945,331.386902,1301.394409,2744.346924,94.12043,1294.108643,2722.963623,286.417206,354.251892,2881.416992,,,,,,,,,,,,,,,,,,,
734,6.116667,251.066025,337.892578,2577.418457,331.407318,1301.408447,2744.377197,94.138763,1294.074219,2722.94165,286.45108,354.247894,2881.402832,,,,,,,,,,,,,,,,,,,
735,6.125,251.102036,337.890991,2577.41748,331.42868,1301.422363,2744.406738,94.161713,1294.043579,2722.921631,286.482422,354.245209,2881.38916,,,,,,,,,,,,,,,,,,,
736,6.133333,251.135437,337.889343,2577.416016,331.450928,1301.435791,2744.435303,94.188957,1294.015503,2722.902588,286.511169,354.243835,2881.375732,,,,,,,,,,,,,,,,,,,
737,6.141667,251.166397,337.887817,2577.414063,331.474152,1301.44873,2744.463135,94.220306,1293.990234,2722.883545,286.53714,354.243591,2881.362793,,,,,,,,,,,,,,,,,,,
738,6.15,251.195007,337.886353,2577.411865,331.498535,1301.460693,2744.48999,94.255417,1293.967529,2722.864258,286.560028,354.244232,2881.350098,,,,,,,,,,,,,,,,,,,
739,6.158333,251.221329,337.884888,2577.409424,331.524261,1301.471191,2744.515381,94.293556,1293.946045,2722.84375,286.579559,354.245514,2881.338379,,,,,,,,,,,,,,,,,,,
740,6.166667,251.245468,337.883453,2577.406982,331.551422,1301.480103,2744.540039,94.333603,1293.924194,2722.820801,286.59552,354.247253,2881.327148,,,,,,,,,,,,,,,,,,,
741,6.175,251.267426,337.881989,2577.404297,331.580109,1301.486694,2744.562988,94.374901,1293.901001,2722.795166,286.60788,354.249207,2881.317383,,,,,,,,,,,,,,,,,,,
742,6.183333,251.287277,337.880585,2577.401611,331.610168,1301.490967,2744.584961,94.417877,1293.876587,2722.767334,286.61673,354.251251,2881.309082,,,,,,,,,,,,,,,,,,,
743,6.191667,251.305099,337.879395,2577.398926,331.64151,1301.492676,2744.605713,94.463432,1293.852051,2722.737793,286.622375,354.253265,2881.302246,,,,,,,,,,,,,,,,,,,
744,6.2,251.321198,337.878571,2577.397217,331.67392,1301.491577,2744.624756,94.512146,1293.828247,2722.70752,286.625061,354.255157,2881.296875,,,,,,,,,,,,,,,,,,,
745,6.208333,251.335953,337.878418,2577.395752,331.707123,1301.487915,2744.642822,94.564209,1293.805786,2722.67627,286.625275,354.256927,2881.292969,,,,,,,,,,,,,,,,,,,
746,6.216667,251.349869,337.878967,2577.39502,331.740845,1301.481567,2744.658936,94.619385,1293.785034,2722.644531,286.623535,354.258728,2881.290283,,,,,,,,,,,,,,,,,,,
747,6.225,251.363403,337.880341,2577.39502,331.774933,1301.472778,2744.673828,94.677238,1293.766113,2722.612305,286.620483,354.260651,2881.28833,,,,,,,,,,,,,,,,,,,
748,6.233333,251.376953,337.882446,2577.39624,331.809235,1301.461914,2744.686768,94.737206,1293.749512,2722.579346,286.61673,354.262817,2881.286865,,,,,,,,,,,,,,,,,,,
749,6.241667,251.390808,337.885223,2577.397949,331.843811,1301.449219,2744.698242,94.798676,1293.735352,2722.545166,286.612762,354.265289,2881.285156,,,,,,,,,,,,,,,,,,,
750,6.25,251.404907,337.888428,2577.400635,331.878723,1301.434814,2744.707764,94.861115,1293.723755,2722.51001,286.608948,354.268036,2881.283203,,,,,,,,,,,,,,,,,,,
751,6.258333,251.418976,337.891846,2577.404053,331.91394,1301.419434,2744.715332,94.923988,1293.714478,2722.473633,286.60556,354.270966,2881.281006,,,,,,,,,,,,,,,,,,,
752,6.266667,251.43248,337.895142,2577.407715,331.949463,1301.403076,2744.721191,94.986786,1293.70752,2722.436279,286.602814,354.274078,2881.278076,,,,,,,,,,,,,,,,,,,
753,6.275,251.444763,337.898193,2577.411865,331.985138,1301.385864,2744.724854,95.049042,1293.702515,2722.397217,286.600769,354.277252,2881.274658,,,,,,,,,,,,,,,,,,,
754,6.283333,251.455154,337.900696,2577.415771,332.020844,1301.368408,2744.726318,95.110352,1293.69873,2722.357178,286.599304,354.280457,2881.27124,,,,,,,,,,,,,,,,,,,
755,6.291667,251.463211,337.902557,2577.418945,332.056488,1301.350464,2744.726074,95.170418,1293.696167,2722.316406,286.598328,354.283691,2881.267334,,,,,,,,,,,,,,,,,,,
756,6.3,251.468536,337.903656,2577.421631,332.09198,1301.332764,2744.724609,95.229057,1293.694092,2722.274902,286.597565,354.286835,2881.263672,,,,,,,,,,,,,,,,,,,
757,6.308333,251.470947,337.904022,2577.42334,332.127197,1301.315186,2744.720947,95.286209,1293.692505,2722.232178,286.596893,354.290009,2881.260498,,,,,,,,,,,,,,,,,,,
758,6.316667,251.470474,337.903687,2577.424072,332.162048,1301.298096,2744.716064,95.341858,1293.69104,2722.188965,286.596069,354.293152,2881.257324,,,,,,,,,,,,,,,,,,,
759,6.325,251.467346,337.902649,2577.423828,332.196533,1301.281982,2744.709717,95.396027,1293.689697,2722.145264,286.59494,354.296265,2881.254883,,,,,,,,,,,,,,,,,,,
760,6.333333,251.461838,337.900879,2577.422363,332.23056,1301.266602,2744.702393,95.448738,1293.688599,2722.101318,286.593475,354.299377,2881.252686,,,,,,,,,,,,,,,,,,,
761,6.341667,251.454437,337.898499,2577.420166,332.264191,1301.252075,2744.693848,95.500031,1293.687866,2722.057129,286.591736,354.30246,2881.250977,,,,,,,,,,,,,,,,,,,
762,6.35,251.445679,337.895538,2577.417236,332.297455,1301.238403,2744.684326,95.549995,1293.687134,2722.012451,286.589844,354.305481,2881.249023,,,,,,,,,,,,,,,,,,,
763,6.358333,251.436111,337.891998,2577.412842,332.330322,1301.225464,2744.674072,95.598717,1293.686646,2721.967773,286.587799,354.30835,2881.246826,,,,,,,,,,,,,,,,,,,
764,6.366667,251.426102,337.887817,2577.407715,332.362915,1301.212769,2744.662842,95.646286,1293.686646,2721.922363,286.585663,354.310974,2881.243896,,,,,,,,,,,,,,,,,,,
765,6.375,251.415848,337.882935,2577.401611,332.395325,1301.200562,2744.651123,95.692795,1293.687012,2721.877441,286.583466,354.313324,2881.240723,,,,,,,,,,,,,,,,,,,
766,6.383333,251.405365,337.877228,2577.394531,332.42749,1301.188354,2744.638184,95.738327,1293.687744,2721.831787,286.581055,354.31543,2881.236816,,,,,,,,,,,,,,,,,,,
767,6.391667,251.394455,337.870667,2577.386475,332.459595,1301.176025,2744.624512,95.783005,1293.688843,2721.786133,286.578461,354.317352,2881.232422,,,,,,,,,,,,,,,,,,,
768,6.4,251.38298,337.863251,2577.377441,332.491547,1301.163696,2744.609863,95.826965,1293.69043,2721.740234,286.575439,354.319092,2881.228027,,,,,,,,,,,,,,,,,,,
769,6.408333,251.370758,337.855103,2577.367188,332.523346,1301.151123,2744.59375,95.870338,1293.692383,2721.694824,286.571991,354.320679,2881.223633,,,,,,,,,,,,,,,,,,,
770,6.416667,251.357788,337.846466,2577.356201,332.555023,1301.138306,2744.576416,95.913185,1293.69458,2721.648926,286.567932,354.322174,2881.219727,,,,,,,,,,,,,,,,,,,
771,6.425,251.344116,337.837524,2577.34375,332.586548,1301.125366,2744.557861,95.955498,1293.69751,2721.604004,286.563171,354.323578,2881.216309,,,,,,,,,,,,,,,,,,,
772,6.433333,251.329834,337.828522,2577.330566,332.618134,1301.112427,2744.537598,95.997215,1293.70105,2721.559814,286.557495,354.324982,2881.213379,,,,,,,,,,,,,,,,,,,
773,6.441667,251.315125,337.819672,2577.316406,332.649902,1301.099243,2744.515869,96.038254,1293.7052,2721.516357,286.550812,354.326508,2881.211182,,,,,,,,,,,,,,,,,,,
774,6.45,251.300186,337.811157,2577.301025,332.682007,1301.086182,2744.492432,96.078529,1293.710327,2721.474365,286.542969,354.328278,2881.209961,,,,,,,,,,,,,,,,,,,
775,6.458333,251.28537,337.803131,2577.285156,332.7146,1301.073364,2744.467773,96.118004,1293.716309,2721.433594,286.533966,354.330353,2881.20874,,,,,,,,,,,,,,,,,,,
776,6.466667,251.27095,337.795654,2577.268311,332.747803,1301.060547,2744.44165,96.156708,1293.723267,2721.394043,286.523621,354.332825,2881.208008,,,,,,,,,,,,,,,,,,,
777,6.475,251.257324,337.788757,2577.251465,332.781891,1301.048096,2744.414307,96.19474,1293.730835,2721.355957,286.512024,354.335663,2881.20752,,,,,,,,,,,,,,,,,,,
778,6.483333,251.244965,337.782532,2577.234619,332.816956,1301.035645,2744.38623,96.232155,1293.739136,2721.318848,286.499298,354.338928,2881.207031,,,,,,,,,,,,,,,,,,,
779,6.491667,251.234177,337.776947,2577.218262,332.853119,1301.023438,2744.357178,96.269028,1293.747925,2721.283203,286.485657,354.34259,2881.206055,,,,,,,,,,,,,,,,,,,
780,6.5,251.225266,337.771973,2577.202637,332.890289,1301.011353,2744.328125,96.305382,1293.75708,2721.248535,286.471375,354.346741,2881.20459,,,,,,,,,,,,,,,,,,,
781,6.508333,251.218292,337.767456,2577.187744,332.928406,1300.999146,2744.298828,96.341278,1293.766479,2721.215088,286.456726,354.351318,2881.202393,,,,,,,,,,,,,,,,,,,
782,6.516667,251.213135,337.763275,2577.173828,332.967346,1300.986816,2744.27002,96.37674,1293.775879,2721.182373,286.441986,354.356262,2881.199463,,,,,,,,,,,,,,,,,,,
783,6.525,251.209564,337.759308,2577.161133,333.006805,1300.974365,2744.242188,96.411819,1293.785278,2721.150391,286.427368,354.36145,2881.195557,,,,,,,,,,,,,,,,,,,
784,6.533333,251.207108,337.755371,2577.148926,333.046417,1300.961792,2744.215332,96.44651,1293.794556,2721.118652,286.413147,354.36676,2881.190674,,,,,,,,,,,,,,,,,,,
785,6.541667,251.205414,337.751343,2577.137207,333.085815,1300.949219,2744.189697,96.480797,1293.803345,2721.087646,286.399414,354.372101,2881.185059,,,,,,,,,,,,,,,,,,,
786,6.55,251.204071,337.746948,2577.125977,333.124634,1300.936523,2744.166016,96.514656,1293.811401,2721.057129,286.386292,354.37735,2881.178711,,,,,,,,,,,,,,,,,,,
787,6.558333,251.202728,337.742126,2577.114746,333.162476,1300.92395,2744.144287,96.548096,1293.81897,2721.026855,286.373779,354.382385,2881.171387,,,,,,,,,,,,,,,,,,,
788,6.566667,251.201187,337.736908,2577.103271,333.199127,1300.911621,2744.124512,96.581131,1293.825806,2720.996826,286.361877,354.387115,2881.164063,,,,,,,,,,,,,,,,,,,
789,6.575,251.199188,337.731384,2577.091553,333.234253,1300.899658,2744.106934,96.613861,1293.831543,2720.967285,286.350555,354.391449,2881.156738,,,,,,,,,,,,,,,,,,,
790,6.583333,251.196716,337.725708,2577.079346,333.267731,1300.888062,2744.092041,96.646347,1293.836426,2720.937744,286.339722,354.395416,2881.149414,,,,,,,,,,,,,,,,,,,
791,6.591667,251.193726,337.719879,2577.06665,333.299377,1300.876831,2744.079102,96.678596,1293.840454,2720.908691,286.329315,354.399048,2881.141602,,,,,,,,,,,,,,,,,,,
792,6.6,251.190338,337.713959,2577.053467,333.329163,1300.866211,2744.068604,96.710617,1293.843506,2720.879639,286.319244,354.402527,2881.134521,,,,,,,,,,,,,,,,,,,
793,6.608333,251.186676,337.707916,2577.040283,333.356995,1300.855957,2744.060547,96.74234,1293.845947,2720.850586,286.309448,354.405792,2881.127441,,,,,,,,,,,,,,,,,,,
794,6.616667,251.182831,337.701752,2577.026611,333.382843,1300.846313,2744.054199,96.773682,1293.847656,2720.822021,286.299805,354.408936,2881.120605,,,,,,,,,,,,,,,,,,,
795,6.625,251.178925,337.695435,2577.012451,333.406677,1300.837036,2744.050049,96.804581,1293.848999,2720.793701,286.290283,354.412048,2881.114014,,,,,,,,,,,,,,,,,,,
796,6.633333,251.175232,337.689087,2576.998535,333.428528,1300.828247,2744.047363,96.834969,1293.849854,2720.765381,286.280823,354.4151,2881.107666,,,,,,,,,,,,,,,,,,,
797,6.641667,251.171921,337.682739,2576.984131,333.448456,1300.819824,2744.046143,96.864792,1293.850464,2720.737305,286.271332,354.418091,2881.101563,,,,,,,,,,,,,,,,,,,
798,6.65,251.169449,337.676636,2576.970215,333.466675,1300.812378,2744.046143,96.894051,1293.850708,2720.708984,286.26178,354.421051,2881.095703,,,,,,,,,,,,,,,,,,,
799,6.658333,251.168045,337.670898,2576.956299,333.483307,1300.805542,2744.047119,96.922798,1293.850586,2720.681396,286.251953,354.42395,2881.089844,,,,,,,,,,,,,,,,,,,
800,6.666667,251.168045,337.665436,2576.942871,333.498627,1300.799561,2744.048828,96.95118,1293.849731,2720.654053,286.241791,354.426697,2881.084229,,,,,,,,,,,,,,,,,,,
801,6.675,251.169418,337.660309,2576.929688,333.512878,1300.794678,2744.05127,96.97937,1293.848145,2720.626709,286.231171,354.42923,2881.078857,,,,,,,,,,,,,,,,,,,
802,6.683333,251.172119,337.655396,2576.917725,333.526306,1300.790771,2744.054199,97.0075,1293.845825,2720.599609,286.21991,354.431427,2881.073975,,,,,,,,,,,,,,,,,,,
803,6.691667,251.175873,337.650604,2576.905762,333.539185,1300.787842,2744.057861,97.035645,1293.842163,2720.573242,286.208038,354.433197,2881.069092,,,,,,,,,,,,,,,,,,,
804,6.7,251.180344,337.645813,2576.894531,333.551666,1300.785767,2744.061768,97.063835,1293.837646,2720.546875,286.195496,354.43454,2881.064941,,,,,,,,,,,,,,,,,,,
805,6.708333,251.18515,337.640808,2576.883789,333.563904,1300.784546,2744.065674,97.092079,1293.832153,2720.520996,286.182373,354.435455,2881.061523,,,,,,,,,,,,,,,,,,,
806,6.716667,251.190002,337.635498,2576.873535,333.575897,1300.783813,2744.070068,97.120384,1293.825684,2720.495361,286.168762,354.435883,2881.058594,,,,,,,,,,,,,,,,,,,
807,6.725,251.194687,337.629761,2576.864014,333.587646,1300.783813,2744.074463,97.148735,1293.818359,2720.470459,286.154724,354.435944,2881.057129,,,,,,,,,,,,,,,,,,,
808,6.733333,251.199158,337.623749,2576.855469,333.598999,1300.78418,2744.079346,97.177101,1293.810425,2720.445313,286.140198,354.43573,2881.056152,,,,,,,,,,,,,,,,,,,
809,6.741667,251.203384,337.617523,2576.8479,333.610016,1300.785034,2744.084473,97.20536,1293.802124,2720.420654,286.125275,354.435425,2881.056152,,,,,,,,,,,,,,,,,,,
810,6.75,251.207474,337.61142,2576.841064,333.620697,1300.786377,2744.0896,97.233437,1293.793945,2720.395996,286.109833,354.43512,2881.057373,,,,,,,,,,,,,,,,,,,
811,6.758333,251.211472,337.605591,2576.835693,333.631104,1300.788208,2744.094727,97.261246,1293.786011,2720.371582,286.093933,354.435028,2881.059082,,,,,,,,,,,,,,,,,,,
812,6.766667,251.215515,337.600311,2576.831543,333.641266,1300.790649,2744.099121,97.288681,1293.778809,2720.346924,286.077515,354.435242,2881.061768,,,,,,,,,,,,,,,,,,,
813,6.775,251.219635,337.595673,2576.828857,333.651215,1300.793823,2744.103027,97.315674,1293.772217,2720.32251,286.060699,354.435883,2881.064941,,,,,,,,,,,,,,,,,,,
814,6.783333,251.223923,337.591797,2576.827637,333.66098,1300.797607,2744.105713,97.342125,1293.766479,2720.298584,286.043396,354.437012,2881.068359,,,,,,,,,,,,,,,,,,,
815,6.791667,251.228363,337.588654,2576.827393,333.670654,1300.801758,2744.10791,97.368019,1293.761597,2720.274414,286.025726,354.438721,2881.07251,,,,,,,,,,,,,,,,,,,
816,6.8,251.232895,337.586212,2576.828125,333.680237,1300.806274,2744.109375,97.393356,1293.757324,2720.250488,286.007568,354.440918,2881.07666,,,,,,,,,,,,,,,,,,,
817,6.808333,251.237427,337.584412,2576.829346,333.689789,1300.810669,2744.110107,97.418167,1293.753418,2720.227295,285.988983,354.443481,2881.080566,,,,,,,,,,,,,,,,,,,
818,6.816667,251.241806,337.583038,2576.831299,333.69928,1300.814697,2744.110596,97.442528,1293.749634,2720.20459,285.969879,354.446228,2881.084717,,,,,,,,,,,,,,,,,,,
819,6.825,251.245911,337.582092,2576.833008,333.708832,1300.818359,2744.111084,97.46653,1293.745728,2720.182617,285.950348,354.448975,2881.088379,,,,,,,,,,,,,,,,,,,
820,6.833333,251.249664,337.581482,2576.834717,333.718445,1300.820801,2744.111816,97.490219,1293.741455,2720.161865,285.930511,354.451508,2881.092529,,,,,,,,,,,,,,,,,,,
821,6.841667,251.253006,337.581177,2576.835938,333.72821,1300.822388,2744.113037,97.513649,1293.736694,2720.14209,285.910492,354.453705,2881.096436,,,,,,,,,,,,,,,,,,,
822,6.85,251.255814,337.581085,2576.836914,333.738281,1300.822632,2744.114746,97.536781,1293.731567,2720.123535,285.890472,354.455475,2881.100098,,,,,,,,,,,,,,,,,,,
823,6.858333,251.25798,337.581024,2576.837646,333.748596,1300.821411,2744.116943,97.559563,1293.726196,2720.106201,285.870544,354.456757,2881.10376,,,,,,,,,,,,,,,,,,,
824,6.866667,251.259415,337.580841,2576.837891,333.759247,1300.81897,2744.119873,97.581947,1293.720825,2720.090088,285.850952,354.457581,2881.107178,,,,,,,,,,,,,,,,,,,
825,6.875,251.259857,337.580414,2576.838135,333.770294,1300.814941,2744.123291,97.603851,1293.715576,2720.075439,285.831665,354.458069,2881.110352,,,,,,,,,,,,,,,,,,,
826,6.883333,251.259323,337.579651,2576.838379,333.781708,1300.809814,2744.126709,97.625221,1293.710693,2720.062012,285.812866,354.458344,2881.113281,,,,,,,,,,,,,,,,,,,
827,6.891667,251.257751,337.578552,2576.838623,333.793518,1300.803589,2744.130859,97.646004,1293.706543,2720.049805,285.794495,354.458496,2881.115967,,,,,,,,,,,,,,,,,,,
