Format Version,1.22,Take Name,Turn  right  90 CMT 2019-04-17 09.31.11 AM_027,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.43.06.448 上午,Total Frames in Take,1061,Total Exported Frames,1061,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3960,C3960,C3960,C3970,C3970,C3970,C3980,C3980,C3980,C3B20,C3B20,C3B20,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
93,0.775,1267.072754,1217.154175,1677.089111,1107.836548,401.265625,1560.440796,1400.296509,375.222046,1530.932617,1249.32312,1179.999146,1428.263794,,,,,,,,,,,,,,,,,,,
94,0.783333,1266.837891,1217.328613,1677.146362,1107.774292,401.308411,1560.331665,1400.379395,375.194855,1530.745728,1249.447266,1179.984741,1428.317749,,,,,,,,,,,,,,,,,,,
95,0.791667,1266.606689,1217.48938,1677.232178,1107.715698,401.347504,1560.227051,1400.467285,375.170258,1530.557007,1249.580933,1179.998535,1428.384521,,,,,,,,,,,,,,,,,,,
96,0.8,1266.380981,1217.635132,1677.343506,1107.66333,401.380829,1560.129028,1400.558716,375.149292,1530.365112,1249.724121,1180.040283,1428.459473,,,,,,,,,,,,,,,,,,,
97,0.808333,1266.162231,1217.765747,1677.477661,1107.618042,401.40741,1560.03833,1400.652954,375.132843,1530.167358,1249.875977,1180.109131,1428.539673,,,,,,,,,,,,,,,,,,,
98,0.816667,1265.95166,1217.880859,1677.632202,1107.581055,401.427277,1559.953979,1400.749268,375.121704,1529.960693,1250.034912,1180.203857,1428.622559,,,,,,,,,,,,,,,,,,,
99,0.825,1265.750854,1217.980713,1677.80481,1107.552002,401.440735,1559.873413,1400.84668,375.116455,1529.741943,1250.198853,1180.322998,1428.70752,,,,,,,,,,,,,,,,,,,
100,0.833333,1265.561646,1218.066162,1677.993408,1107.530273,401.448639,1559.794067,1400.944092,375.11731,1529.508789,1250.36499,1180.464233,1428.794678,,,,,,,,,,,,,,,,,,,
101,0.841667,1265.385376,1218.138184,1678.196533,1107.514404,401.451904,1559.71228,1401.040039,375.123993,1529.26062,1250.530884,1180.625488,1428.88562,,,,,,,,,,,,,,,,,,,
102,0.85,1265.223877,1218.198242,1678.412842,1107.502808,401.45166,1559.625244,1401.133057,375.136261,1528.997925,1250.69397,1180.804077,1428.982422,,,,,,,,,,,,,,,,,,,
103,0.858333,1265.078613,1218.248047,1678.641235,1107.494507,401.448944,1559.531372,1401.221558,375.153564,1528.722412,1250.851807,1180.997559,1429.088135,,,,,,,,,,,,,,,,,,,
104,0.866667,1264.951172,1218.288818,1678.880859,1107.488525,401.444611,1559.430176,1401.304321,375.175568,1528.437134,1251.002563,1181.203491,1429.205688,,,,,,,,,,,,,,,,,,,
105,0.875,1264.842773,1218.322021,1679.130127,1107.484741,401.43924,1559.32312,1401.380493,375.201721,1528.144897,1251.144287,1181.419312,1429.337524,,,,,,,,,,,,,,,,,,,
106,0.883333,1264.754395,1218.348633,1679.387817,1107.483521,401.432831,1559.213501,1401.449707,375.231323,1527.848633,1251.275269,1181.642822,1429.485229,,,,,,,,,,,,,,,,,,,
107,0.891667,1264.687012,1218.369263,1679.6521,1107.485474,401.425049,1559.105347,1401.51123,375.263489,1527.550415,1251.394043,1181.87207,1429.649048,,,,,,,,,,,,,,,,,,,
108,0.9,1264.641235,1218.384155,1679.920898,1107.492065,401.415527,1559.003052,1401.565063,375.297394,1527.252563,1251.498535,1182.105835,1429.827881,,,,,,,,,,,,,,,,,,,
109,0.908333,1264.617554,1218.392944,1680.191772,1107.50415,401.403656,1558.910156,1401.611694,375.332428,1526.956665,1251.587158,1182.342041,1430.019653,,,,,,,,,,,,,,,,,,,
110,0.916667,1264.616089,1218.39563,1680.462158,1107.522827,401.388916,1558.829834,1401.651855,375.367981,1526.664429,1251.658325,1182.579834,1430.221191,,,,,,,,,,,,,,,,,,,
111,0.925,1264.637085,1218.391113,1680.72937,1107.549194,401.370728,1558.764038,1401.686646,375.403656,1526.376831,1251.710815,1182.818359,1430.429199,,,,,,,,,,,,,,,,,,,
112,0.933333,1264.680298,1218.378784,1680.991333,1107.584106,401.348694,1558.713745,1401.717651,375.438721,1526.094849,1251.744141,1183.057129,1430.640503,,,,,,,,,,,,,,,,,,,
113,0.941667,1264.745239,1218.357666,1681.246216,1107.628296,401.32251,1558.679932,1401.746338,375.47229,1525.818604,1251.758667,1183.295776,1430.851685,,,,,,,,,,,,,,,,,,,
114,0.95,1264.831299,1218.327026,1681.492554,1107.682373,401.292145,1558.663086,1401.774414,375.503174,1525.547729,1251.754761,1183.534302,1431.060303,,,,,,,,,,,,,,,,,,,
115,0.958333,1264.937378,1218.286255,1681.729614,1107.746704,401.257568,1558.663696,1401.803467,375.530396,1525.281494,1251.733154,1183.772827,1431.264648,,,,,,,,,,,,,,,,,,,
116,0.966667,1265.062988,1218.235107,1681.957275,1107.821167,401.219025,1558.682495,1401.834961,375.553192,1525.018066,1251.694702,1184.011597,1431.463501,,,,,,,,,,,,,,,,,,,
117,0.975,1265.206787,1218.173584,1682.174927,1107.905762,401.176544,1558.719971,1401.870605,375.571106,1524.755371,1251.639648,1184.250732,1431.656494,,,,,,,,,,,,,,,,,,,
118,0.983333,1265.368408,1218.102173,1682.383057,1108.000122,401.130402,1558.777588,1401.912109,375.584198,1524.490479,1251.568359,1184.490234,1431.843872,,,,,,,,,,,,,,,,,,,
119,0.991667,1265.547363,1218.021362,1682.581787,1108.103882,401.080933,1558.855835,1401.960815,375.592682,1524.220581,1251.481079,1184.729614,1432.025879,,,,,,,,,,,,,,,,,,,
120,1,1265.743164,1217.932373,1682.771729,1108.216675,401.028503,1558.955444,1402.018433,375.597046,1523.943115,1251.377441,1184.968018,1432.203003,,,,,,,,,,,,,,,,,,,
