Format Version,1.22,Take Name,Turn left 90  LJL 2019-04-16 07.59.36 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.01.14.397 下午,Total Frames in Take,860,Total Exported Frames,860,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
698,5.816667,-37.764835,377.431763,2590.660645,94.905594,334.315155,2936.454346,116.682701,1194.490356,2760.362061,-137.751648,1192.771606,2759.865479,,,,,,,,,,,,,,,,,,,
699,5.825,-29.468,380.118317,2593.144287,95.466805,334.226837,2937.070801,120.454643,1194.906616,2761.868164,-133.967346,1193.693848,2762.587646,,,,,,,,,,,,,,,,,,,
700,5.833333,-21.445578,382.613464,2595.643799,95.993919,334.15094,2937.625488,124.137772,1195.331787,2763.355469,-130.260666,1194.633667,2765.23999,,,,,,,,,,,,,,,,,,,
701,5.841667,-13.713073,384.885712,2598.136475,96.487907,334.085693,2938.120117,127.736252,1195.765259,2764.827393,-126.628502,1195.587891,2767.822021,,,,,,,,,,,,,,,,,,,
702,5.85,-6.278258,386.904114,2600.598145,96.947906,334.029053,2938.557617,131.254303,1196.205322,2766.286621,-123.068329,1196.553223,2770.334473,,,,,,,,,,,,,,,,,,,
703,5.858333,0.857789,388.640015,2603.004883,97.373489,333.979065,2938.94165,134.696167,1196.649902,2767.734375,-119.577965,1197.526123,2772.7771,,,,,,,,,,,,,,,,,,,
704,5.866667,7.699097,390.068054,2605.333252,97.766258,333.934204,2939.277832,138.066147,1197.096069,2769.171631,-116.155373,1198.50293,2775.151123,,,,,,,,,,,,,,,,,,,
705,5.875,14.25316,391.166809,2607.559326,98.129761,333.893372,2939.572754,141.368301,1197.541016,2770.598877,-112.798508,1199.479614,2777.457275,,,,,,,,,,,,,,,,,,,
706,5.883333,20.529566,391.918762,2609.660645,98.468735,333.855438,2939.833008,144.6064,1197.981323,2772.015381,-109.505493,1200.452148,2779.696533,,,,,,,,,,,,,,,,,,,
707,5.891667,26.538769,392.310303,2611.614502,98.788605,333.819611,2940.065674,147.783539,1198.41394,2773.420654,-106.274811,1201.41626,2781.869141,,,,,,,,,,,,,,,,,,,
708,5.9,32.290833,392.33136,2613.400635,99.095192,333.785095,2940.276367,150.902084,1198.835693,2774.813721,-103.105568,1202.368408,2783.97583,,,,,,,,,,,,,,,,,,,
709,5.908333,37.794937,391.975861,2615.000732,99.394371,333.751434,2940.470947,153.963608,1199.244019,2776.193848,-99.997429,1203.305054,2786.016113,,,,,,,,,,,,,,,,,,,
710,5.916667,43.059933,391.243439,2616.399658,99.691719,333.718323,2940.653564,156.969208,1199.636475,2777.55957,-96.950394,1204.2229,2787.98999,,,,,,,,,,,,,,,,,,,
711,5.925,48.094963,390.140472,2617.589111,99.992279,333.68573,2940.828369,159.91951,1200.011597,2778.909668,-93.964325,1205.119629,2789.896973,,,,,,,,,,,,,,,,,,,
712,5.933333,52.909599,388.679749,2618.56665,100.300407,333.653961,2940.99707,162.815018,1200.368774,2780.242432,-91.038551,1205.99231,2791.736572,,,,,,,,,,,,,,,,,,,
713,5.941667,57.513828,386.880707,2619.337402,100.61956,333.623657,2941.161377,165.655975,1200.707764,2781.556396,-88.17144,1206.837769,2793.510742,,,,,,,,,,,,,,,,,,,
714,5.95,61.917793,384.77005,2619.912598,100.952217,333.595581,2941.321777,168.442596,1201.029419,2782.849121,-85.360306,1207.651733,2795.221924,,,,,,,,,,,,,,,,,,,
715,5.958333,66.130959,382.3815,2620.310303,101.299751,333.570282,2941.47876,171.175201,1201.335327,2784.118408,-82.602341,1208.430176,2796.872803,,,,,,,,,,,,,,,,,,,
716,5.966667,70.161095,379.754242,2620.554199,101.662399,333.548157,2941.631348,173.854309,1201.627197,2785.361084,-79.895264,1209.170166,2798.464355,,,,,,,,,,,,,,,,,,,
717,5.975,74.013496,376.930573,2620.671631,102.03933,333.529602,2941.779541,176.480591,1201.907471,2786.574219,-77.237015,1209.869873,2799.996094,,,,,,,,,,,,,,,,,,,
718,5.983333,77.690918,373.954834,2620.692627,102.428658,333.514801,2941.923096,179.054794,1202.178345,2787.753906,-74.626297,1210.528564,2801.467285,,,,,,,,,,,,,,,,,,,
719,5.991667,81.19429,370.873444,2620.650146,102.827362,333.50415,2942.062012,181.57785,1202.441895,2788.896729,-72.063393,1211.14856,2802.873535,,,,,,,,,,,,,,,,,,,
720,6,84.522926,367.733002,2620.575684,103.230957,333.497864,2942.195068,184.050858,1202.699951,2789.999023,-69.549393,1211.732788,2804.210449,,,,,,,,,,,,,,,,,,,
721,6.008333,87.674393,364.577454,2620.5,103.633553,333.496094,2942.322266,186.475113,1202.953247,2791.057617,-67.085083,1212.284058,2805.473633,,,,,,,,,,,,,,,,,,,
722,6.016667,90.64521,361.447083,2620.449707,104.029274,333.499054,2942.442627,188.852112,1203.202515,2792.068604,-64.670677,1212.804443,2806.659912,,,,,,,,,,,,,,,,,,,
723,6.025,93.431923,358.378815,2620.447021,104.414238,333.507324,2942.556885,191.18364,1203.44751,2793.029053,-62.305054,1213.293457,2807.769775,,,,,,,,,,,,,,,,,,,
724,6.033333,96.031601,355.404633,2620.509033,104.786934,333.52179,2942.665771,193.471619,1203.687012,2793.936279,-59.985973,1213.748413,2808.804688,,,,,,,,,,,,,,,,,,,
725,6.041667,98.442184,352.549835,2620.647217,105.14679,333.542816,2942.77124,195.718079,1203.920288,2794.786621,-57.711243,1214.167114,2809.767578,,,,,,,,,,,,,,,,,,,
726,6.05,100.663315,349.832703,2620.866699,105.493256,333.570099,2942.874512,197.924973,1204.145264,2795.578369,-55.478931,1214.548218,2810.659424,,,,,,,,,,,,,,,,,,,
727,6.058333,102.697861,347.266235,2621.167969,105.82579,333.602722,2942.976074,200.094086,1204.360352,2796.309082,-53.287285,1214.891113,2811.482422,,,,,,,,,,,,,,,,,,,
728,6.066667,104.553108,344.859711,2621.545654,106.144051,333.639557,2943.076416,202.227081,1204.563599,2796.976807,-51.134987,1215.196289,2812.238281,,,,,,,,,,,,,,,,,,,
729,6.075,106.240608,342.619324,2621.990723,106.448112,333.679321,2943.175049,204.325272,1204.753418,2797.580322,-49.021286,1215.464111,2812.928955,,,,,,,,,,,,,,,,,,,
730,6.083333,107.775047,340.547272,2622.489746,106.738678,333.720825,2943.271729,206.389511,1204.928589,2798.119141,-46.946056,1215.696289,2813.556396,,,,,,,,,,,,,,,,,,,
731,6.091667,109.172737,338.642029,2623.025391,107.017319,333.763,2943.365479,208.420227,1205.088135,2798.592773,-44.909687,1215.894531,2814.122559,,,,,,,,,,,,,,,,,,,
732,6.1,110.449974,336.899017,2623.579834,107.286568,333.805084,2943.456299,210.417496,1205.231445,2799.001953,-42.913147,1216.061523,2814.628418,,,,,,,,,,,,,,,,,,,
733,6.108333,111.621284,335.31189,2624.133301,107.54998,333.846527,2943.543701,212.380981,1205.358276,2799.347656,-40.957947,1216.199707,2815.075439,,,,,,,,,,,,,,,,,,,
734,6.116667,112.697807,333.873291,2624.669678,107.811905,333.887085,2943.627197,214.310165,1205.468994,2799.631836,-39.045052,1216.311523,2815.465332,,,,,,,,,,,,,,,,,,,
735,6.125,113.686432,332.575623,2625.175293,108.077126,333.926666,2943.706543,216.204453,1205.564209,2799.856445,-37.174168,1216.398682,2815.800293,,,,,,,,,,,,,,,,,,,
736,6.133333,114.589561,331.410919,2625.639893,108.35051,333.965576,2943.781738,218.063248,1205.644897,2800.025146,-35.344372,1216.462646,2816.084473,,,,,,,,,,,,,,,,,,,
737,6.141667,115.40551,330.370758,2626.056641,108.636597,334.00415,2943.852539,219.886047,1205.711792,2800.14209,-33.554787,1216.504639,2816.320557,,,,,,,,,,,,,,,,,,,
738,6.15,116.129471,329.446259,2626.422607,108.939079,334.043091,2943.918701,221.672394,1205.766724,2800.210938,-31.804762,1216.526611,2816.511719,,,,,,,,,,,,,,,,,,,
739,6.158333,116.755104,328.627899,2626.736328,109.260483,334.082916,2943.97998,223.422043,1205.810913,2800.237061,-30.093657,1216.530518,2816.65918,,,,,,,,,,,,,,,,,,,
740,6.166667,117.27607,327.905457,2626.998047,109.601883,334.124023,2944.035889,225.135223,1205.846436,2800.22583,-28.420588,1216.518188,2816.765625,,,,,,,,,,,,,,,,,,,
741,6.175,117.687675,327.268219,2627.20874,109.962997,334.166473,2944.08667,226.812775,1205.875366,2800.182129,-26.784399,1216.491333,2816.832764,,,,,,,,,,,,,,,,,,,
742,6.183333,117.988205,326.7052,2627.37085,110.34259,334.210022,2944.130371,228.456024,1205.900391,2800.112061,-25.183645,1216.452026,2816.863525,,,,,,,,,,,,,,,,,,,
743,6.191667,118.17981,326.205261,2627.486328,110.739548,334.254517,2944.167236,230.066605,1205.924194,2800.020508,-23.617107,1216.402588,2816.859375,,,,,,,,,,,,,,,,,,,
744,6.2,118.268578,325.757965,2627.556641,111.153542,334.299988,2944.196045,231.646362,1205.949097,2799.91333,-22.083838,1216.345581,2816.822021,,,,,,,,,,,,,,,,,,,
745,6.208333,118.263794,325.35437,2627.584229,111.584305,334.34668,2944.216797,233.19722,1205.978027,2799.794922,-20.582256,1216.283936,2816.753418,,,,,,,,,,,,,,,,,,,
746,6.216667,118.176804,324.988098,2627.572021,112.030464,334.39505,2944.228516,234.721069,1206.01355,2799.669922,-19.11035,1216.219604,2816.655762,,,,,,,,,,,,,,,,,,,
747,6.225,118.019653,324.65509,2627.524658,112.489059,334.445679,2944.22876,236.219513,1206.057251,2799.54126,-17.666365,1216.155029,2816.532227,,,,,,,,,,,,,,,,,,,
748,6.233333,117.803986,324.353363,2627.448975,112.955391,334.499481,2944.2146,237.69397,1206.110107,2799.411377,-16.248188,1216.091797,2816.384277,,,,,,,,,,,,,,,,,,,
749,6.241667,117.539993,324.082031,2627.354004,113.423241,334.557526,2944.181641,239.145508,1206.172363,2799.280762,-14.853286,1216.031006,2816.215088,,,,,,,,,,,,,,,,,,,
750,6.25,117.235573,323.839722,2627.248779,113.886299,334.620789,2944.126465,240.57489,1206.243408,2799.150146,-13.479966,1215.973633,2816.025635,,,,,,,,,,,,,,,,,,,
751,6.258333,116.895821,323.62381,2627.142822,114.340485,334.689545,2944.045898,241.982697,1206.322266,2799.017334,-12.127736,1215.921631,2815.815674,,,,,,,,,,,,,,,,,,,
752,6.266667,116.52327,323.430206,2627.044678,114.785385,334.763397,2943.940674,243.369247,1206.407349,2798.880127,-10.796672,1215.876343,2815.582764,,,,,,,,,,,,,,,,,,,
753,6.275,116.118622,323.254059,2626.960205,115.223297,334.8414,2943.813477,244.734634,1206.496094,2798.734863,-9.48675,1215.838257,2815.325684,,,,,,,,,,,,,,,,,,,
754,6.283333,115.681915,323.090424,2626.894287,115.657181,334.922638,2943.667236,246.07869,1206.585938,2798.578613,-8.197128,1215.80603,2815.044678,,,,,,,,,,,,,,,,,,,
755,6.291667,115.213593,322.935028,2626.849365,116.089363,335.006287,2943.50415,247.401138,1206.673584,2798.407227,-6.926646,1215.777222,2814.740967,,,,,,,,,,,,,,,,,,,
756,6.3,114.715508,322.784393,2626.825684,116.52153,335.091736,2943.326904,248.701599,1206.756348,2798.217529,-5.67579,1215.751221,2814.412109,,,,,,,,,,,,,,,,,,,
757,6.308333,114.191368,322.635925,2626.821045,116.954979,335.178497,2943.138184,249.979721,1206.831177,2798.006104,-4.447261,1215.729248,2814.053223,,,,,,,,,,,,,,,,,,,
758,6.316667,113.64669,322.487183,2626.831543,117.390854,335.266144,2942.940186,251.235123,1206.89624,2797.77002,-3.244156,1215.713623,2813.658936,,,,,,,,,,,,,,,,,,,
759,6.325,113.088379,322.335632,2626.851074,117.830147,335.354553,2942.735352,252.46727,1206.949341,2797.507324,-2.068495,1215.70459,2813.225098,,,,,,,,,,,,,,,,,,,
760,6.333333,112.523964,322.178558,2626.87207,118.273598,335.443726,2942.525635,253.67543,1206.98938,2797.216309,-0.921271,1215.699951,2812.751465,,,,,,,,,,,,,,,,,,,
761,6.341667,111.960854,322.01355,2626.887207,118.721344,335.533691,2942.312256,254.858643,1207.015381,2796.897217,0.197086,1215.696289,2812.240234,,,,,,,,,,,,,,,,,,,
762,6.35,111.405701,321.838409,2626.890137,119.172508,335.624023,2942.096191,256.015808,1207.026733,2796.549072,1.286131,1215.690674,2811.692871,,,,,,,,,,,,,,,,,,,
763,6.358333,110.864052,321.65213,2626.875977,119.624733,335.713928,2941.877441,257.145996,1207.023315,2796.173096,2.344958,1215.681396,2811.111328,,,,,,,,,,,,,,,,,,,
764,6.366667,110.340164,321.455475,2626.842285,120.074219,335.802216,2941.655273,258.248199,1207.005737,2795.77002,3.37268,1215.668335,2810.49707,,,,,,,,,,,,,,,,,,,
765,6.375,109.836769,321.25058,2626.790039,120.516647,335.887695,2941.428955,259.321503,1206.974976,2795.340576,4.369008,1215.651489,2809.851563,,,,,,,,,,,,,,,,,,,
766,6.383333,109.355057,321.040192,2626.721924,120.949036,335.969727,2941.199463,260.365143,1206.932739,2794.886719,5.333699,1215.631714,2809.176514,,,,,,,,,,,,,,,,,,,
767,6.391667,108.89476,320.826965,2626.640869,121.370827,336.048737,2940.967773,261.37851,1206.880859,2794.410156,6.266308,1215.609985,2808.472656,,,,,,,,,,,,,,,,,,,
768,6.4,108.454628,320.613434,2626.550293,121.783096,336.125793,2940.736572,262.361115,1206.821411,2793.912842,7.166957,1215.587646,2807.741211,,,,,,,,,,,,,,,,,,,
769,6.408333,108.032898,320.401489,2626.453369,122.18692,336.201965,2940.507324,263.312439,1206.756226,2793.396973,8.03628,1215.565063,2806.983643,,,,,,,,,,,,,,,,,,,
770,6.416667,107.627724,320.192444,2626.353271,122.582535,336.278107,2940.282227,264.231873,1206.686523,2792.864258,8.874938,1215.543335,2806.20166,,,,,,,,,,,,,,,,,,,
771,6.425,107.237656,319.987427,2626.251953,122.969475,336.354919,2940.061523,265.118835,1206.613525,2792.317383,9.684357,1215.522827,2805.397461,,,,,,,,,,,,,,,,,,,
772,6.433333,106.861931,319.787933,2626.152344,123.346977,336.433136,2939.845703,265.972961,1206.53833,2791.758301,10.466901,1215.503174,2804.574463,,,,,,,,,,,,,,,,,,,
773,6.441667,106.500648,319.595978,2626.057129,123.714218,336.513489,2939.635498,266.794159,1206.461792,2791.189453,11.224614,1215.484375,2803.735596,,,,,,,,,,,,,,,,,,,
774,6.45,106.15448,319.4133,2625.969238,124.070618,336.596558,2939.429932,267.582642,1206.384888,2790.613525,11.959221,1215.466309,2802.883301,,,,,,,,,,,,,,,,,,,
775,6.458333,105.824608,319.241211,2625.889893,124.415886,336.682678,2939.22876,268.33905,1206.308105,2790.031982,12.67308,1215.447998,2802.02124,,,,,,,,,,,,,,,,,,,
776,6.466667,105.512749,319.0802,2625.819092,124.750046,336.771851,2939.031006,269.063904,1206.2323,2789.447998,13.368544,1215.428467,2801.151855,,,,,,,,,,,,,,,,,,,
777,6.475,105.221268,318.930634,2625.757568,125.073326,336.863678,2938.835938,269.757813,1206.157715,2788.863525,14.046879,1215.406738,2800.275879,,,,,,,,,,,,,,,,,,,
778,6.483333,104.953125,318.792389,2625.703369,125.386047,336.957489,2938.641846,270.421509,1206.084473,2788.280762,14.708844,1215.381958,2799.394043,,,,,,,,,,,,,,,,,,,
779,6.491667,104.7117,318.665192,2625.655762,125.688507,337.052399,2938.447266,271.055969,1206.012451,2787.702148,15.355544,1215.353149,2798.507813,,,,,,,,,,,,,,,,,,,
780,6.5,104.500473,318.548615,2625.612549,125.980942,337.147552,2938.251709,271.662079,1205.941895,2787.129395,15.987761,1215.319336,2797.61792,,,,,,,,,,,,,,,,,,,
781,6.508333,104.322624,318.441956,2625.571533,126.263573,337.242249,2938.054443,272.240906,1205.872314,2786.564697,16.605051,1215.280273,2796.725342,,,,,,,,,,,,,,,,,,,
782,6.516667,104.180847,318.344421,2625.531006,126.536621,337.335815,2937.855225,272.793488,1205.803711,2786.008545,17.206299,1215.236328,2795.830078,,,,,,,,,,,,,,,,,,,
783,6.525,104.077118,318.254883,2625.489014,126.800415,337.427826,2937.654053,273.321106,1205.736328,2785.463379,17.790365,1215.187622,2794.932861,,,,,,,,,,,,,,,,,,,
784,6.533333,104.01265,318.172089,2625.443848,127.05545,337.517731,2937.451172,273.825012,1205.6698,2784.929443,18.355495,1215.135254,2794.034424,,,,,,,,,,,,,,,,,,,
785,6.541667,103.987984,318.094879,2625.393799,127.302391,337.60498,2937.246582,274.30661,1205.604492,2784.408203,18.898724,1215.081055,2793.134521,,,,,,,,,,,,,,,,,,,
786,6.55,104.002975,318.021942,2625.337402,127.542244,337.688843,2937.041016,274.766998,1205.540039,2783.899658,19.416407,1215.028442,2792.231201,,,,,,,,,,,,,,,,,,,
787,6.558333,104.056824,317.952271,2625.273682,127.776299,337.768555,2936.834717,275.207245,1205.476563,2783.405029,19.905182,1214.981445,2791.322266,,,,,,,,,,,,,,,,,,,
788,6.566667,104.148064,317.884827,2625.200928,128.006073,337.843414,2936.628662,275.628296,1205.41394,2782.924561,20.362623,1214.943848,2790.406982,,,,,,,,,,,,,,,,,,,
789,6.575,104.274597,317.818665,2625.118164,128.233139,337.912689,2936.422852,276.030884,1205.352539,2782.458984,20.787626,1214.917603,2789.486084,,,,,,,,,,,,,,,,,,,
790,6.583333,104.433876,317.753326,2625.025391,128.458923,337.9758,2936.218018,276.415405,1205.292603,2782.008789,21.180719,1214.901489,2788.564209,,,,,,,,,,,,,,,,,,,
791,6.591667,104.622971,317.688812,2624.921631,128.684677,338.03241,2936.01416,276.782013,1205.234131,2781.574219,21.544298,1214.89209,2787.647705,,,,,,,,,,,,,,,,,,,
792,6.6,104.838608,317.625549,2624.808838,128.911621,338.082489,2935.811523,277.130676,1205.17749,2781.15625,21.88228,1214.885376,2786.743652,,,,,,,,,,,,,,,,,,,
793,6.608333,105.077103,317.563782,2624.687256,129.140991,338.12616,2935.609375,277.461426,1205.122437,2780.754883,22.19862,1214.879028,2785.857422,,,,,,,,,,,,,,,,,,,
794,6.616667,105.334473,317.50351,2624.558105,129.37413,338.163574,2935.406494,277.774384,1205.068726,2780.370605,22.495417,1214.872314,2784.990479,,,,,,,,,,,,,,,,,,,
795,6.625,105.606766,317.444763,2624.422852,129.61264,338.194885,2935.20166,278.070038,1205.015869,2780.00415,22.772753,1214.866943,2784.141602,,,,,,,,,,,,,,,,,,,
796,6.633333,105.890205,317.387451,2624.282227,129.858383,338.220032,2934.993164,278.349396,1204.963623,2779.655762,23.030972,1214.864258,2783.308838,,,,,,,,,,,,,,,,,,,
797,6.641667,106.181404,317.331482,2624.136963,130.1138,338.238525,2934.778809,278.613861,1204.911743,2779.324707,23.273132,1214.862183,2782.494141,,,,,,,,,,,,,,,,,,,
798,6.65,106.477303,317.276733,2623.988037,130.381851,338.249603,2934.555908,278.864777,1204.859253,2779.01123,23.504667,1214.856079,2781.703613,,,,,,,,,,,,,,,,,,,
799,6.658333,106.775169,317.223114,2623.836914,130.666412,338.252045,2934.32251,279.103271,1204.805664,2778.7146,23.730513,1214.840576,2780.942871,,,,,,,,,,,,,,,,,,,
800,6.666667,107.072601,317.170471,2623.683838,130.972198,338.244415,2934.075684,279.330231,1204.75,2778.43457,23.952879,1214.812744,2780.214111,,,,,,,,,,,,,,,,,,,
801,6.675,107.367432,317.118805,2623.530273,131.304657,338.225067,2933.812256,279.546417,1204.69104,2778.17041,24.171669,1214.771118,2779.515625,,,,,,,,,,,,,,,,,,,
802,6.683333,107.657639,317.068146,2623.376953,131.6698,338.19223,2933.529297,279.752625,1204.62793,2777.921875,24.38633,1214.715332,2778.846191,,,,,,,,,,,,,,,,,,,
803,6.691667,107.941162,317.018707,2623.224365,132.073959,338.144135,2933.224365,279.949768,1204.559814,2777.688232,24.597158,1214.644165,2778.205322,,,,,,,,,,,,,,,,,,,
804,6.7,108.215836,316.970734,2623.073242,132.523422,338.079071,2932.893799,280.138672,1204.485596,2777.469238,24.805174,1214.557129,2777.593018,,,,,,,,,,,,,,,,,,,
805,6.708333,108.479431,316.9245,2622.925049,133.024277,337.995483,2932.534668,280.320251,1204.404663,2777.263428,25.011227,1214.453979,2777.007813,,,,,,,,,,,,,,,,,,,
806,6.716667,108.729744,316.880219,2622.780029,133.582062,337.89209,2932.144287,280.495239,1204.317017,2777.070068,25.21553,1214.335327,2776.449463,,,,,,,,,,,,,,,,,,,
807,6.725,108.964668,316.837891,2622.63916,134.201157,337.768127,2931.720459,280.664246,1204.222046,2776.888428,25.417503,1214.202881,2775.916016,,,,,,,,,,,,,,,,,,,
808,6.733333,109.182297,316.797302,2622.50293,134.883911,337.62323,2931.26123,280.82782,1204.119995,2776.717529,25.615433,1214.058838,2775.405762,,,,,,,,,,,,,,,,,,,
809,6.741667,109.381058,316.75824,2622.372314,135.629761,337.457642,2930.765137,280.986389,1204.010498,2776.555664,25.806839,1213.90564,2774.91626,,,,,,,,,,,,,,,,,,,
810,6.75,109.559776,316.720428,2622.247559,136.434494,337.272369,2930.232178,281.140106,1203.893677,2776.402588,25.989321,1213.744507,2774.446533,,,,,,,,,,,,,,,,,,,
811,6.758333,109.717819,316.683716,2622.128418,137.290054,337.069214,2929.663574,281.289001,1203.769531,2776.256836,26.160677,1213.57605,2773.996582,,,,,,,,,,,,,,,,,,,
812,6.766667,109.855209,316.64801,2622.015381,138.185501,336.851196,2929.062256,281.433044,1203.638794,2776.117188,26.318913,1213.401978,2773.566406,,,,,,,,,,,,,,,,,,,
813,6.775,109.97261,316.613434,2621.908447,139.108292,336.623047,2928.434326,281.57193,1203.502441,2775.982178,26.463041,1213.224365,2773.157227,,,,,,,,,,,,,,,,,,,
814,6.783333,110.071228,316.58017,2621.806641,140.044373,336.391144,2927.788574,281.705322,1203.361938,2775.850342,26.593643,1213.045776,2772.769531,,,,,,,,,,,,,,,,,,,
815,6.791667,110.152802,316.548615,2621.709717,140.976837,336.16272,2927.135498,281.832916,1203.219849,2775.719971,26.712717,1212.868042,2772.40625,,,,,,,,,,,,,,,,,,,
816,6.8,110.219528,316.519257,2621.617676,141.885681,335.94516,2926.486084,281.954315,1203.079224,2775.588867,26.823404,1212.693359,2772.071533,,,,,,,,,,,,,,,,,,,
817,6.808333,110.273941,316.492767,2621.529785,142.750305,335.745728,2925.851563,282.069336,1202.943481,2775.454102,26.929228,1212.522095,2771.769775,,,,,,,,,,,,,,,,,,,
818,6.816667,110.318802,316.469849,2621.445801,143.552933,335.571472,2925.24292,282.177765,1202.81665,2775.313477,27.032688,1212.354858,2771.504883,,,,,,,,,,,,,,,,,,,
819,6.825,110.357063,316.45105,2621.365967,144.281021,335.428223,2924.669678,282.279785,1202.702026,2775.163818,27.134766,1212.193604,2771.278076,,,,,,,,,,,,,,,,,,,
820,6.833333,110.391716,316.436462,2621.290283,144.928436,335.319122,2924.141113,282.375549,1202.602905,2775.003174,27.235674,1212.040161,2771.088867,,,,,,,,,,,,,,,,,,,
821,6.841667,110.425674,316.425781,2621.218018,145.495422,335.243561,2923.664795,282.465332,1202.52124,2774.828857,27.335606,1211.89624,2770.935791,,,,,,,,,,,,,,,,,,,
822,6.85,110.4617,316.418274,2621.148682,145.987717,335.197693,2923.246094,282.549713,1202.457764,2774.640137,27.435141,1211.762207,2770.81665,,,,,,,,,,,,,,,,,,,
823,6.858333,110.502411,316.413422,2621.082275,146.415131,335.176453,2922.887207,282.629272,1202.412231,2774.435547,27.535389,1211.637695,2770.72876,,,,,,,,,,,,,,,,,,,
824,6.866667,110.550308,316.411438,2621.02002,146.78923,335.174194,2922.587158,282.704834,1202.382935,2774.215332,27.63776,1211.521484,2770.670166,,,,,,,,,,,,,,,,,,,
825,6.875,110.607597,316.412842,2620.963867,147.12149,335.185883,2922.340576,282.777374,1202.36731,2773.980225,27.743853,1211.411499,2770.638672,,,,,,,,,,,,,,,,,,,
826,6.883333,110.676025,316.418427,2620.915771,147.422058,335.20697,2922.141113,282.848114,1202.362793,2773.731445,27.855463,1211.305176,2770.632324,,,,,,,,,,,,,,,,,,,
827,6.891667,110.756721,316.428558,2620.877686,147.698822,335.233673,2921.97998,282.918945,1202.366211,2773.470703,27.974421,1211.199707,2770.649902,,,,,,,,,,,,,,,,,,,
828,6.9,110.850075,316.442688,2620.849609,147.956421,335.262817,2921.848389,282.992188,1202.375122,2773.198975,28.102274,1211.093018,2770.691162,,,,,,,,,,,,,,,,,,,
829,6.908333,110.955757,316.459442,2620.830811,148.196701,335.291565,2921.737793,283.070679,1202.387939,2772.918213,28.240107,1210.98291,2770.755371,,,,,,,,,,,,,,,,,,,
830,6.916667,111.072899,316.477051,2620.819336,148.420212,335.317627,2921.640625,283.157227,1202.402954,2772.629883,28.388451,1210.867798,2770.842041,,,,,,,,,,,,,,,,,,,
831,6.925,111.200241,316.493927,2620.812988,148.628357,335.339569,2921.552979,283.254272,1202.419312,2772.335693,28.547295,1210.746826,2770.950195,,,,,,,,,,,,,,,,,,,
832,6.933333,111.336342,316.508911,2620.810059,148.824387,335.356903,2921.472656,283.363525,1202.435913,2772.037354,28.716465,1210.619629,2771.078613,,,,,,,,,,,,,,,,,,,
833,6.941667,111.479599,316.521454,2620.809326,149.013428,335.369751,2921.400391,283.486023,1202.452637,2771.736328,28.896042,1210.485718,2771.226807,,,,,,,,,,,,,,,,,,,
834,6.95,111.628326,316.531342,2620.80957,149.201599,335.379089,2921.337402,283.621979,1202.468994,2771.435547,29.086546,1210.344971,2771.394287,,,,,,,,,,,,,,,,,,,
835,6.958333,111.780823,316.538544,2620.809814,149.394257,335.386475,2921.285889,283.771149,1202.484985,2771.13623,29.288843,1210.197632,2771.580566,,,,,,,,,,,,,,,,,,,
836,6.966667,111.935486,316.543671,2620.810303,149.593796,335.393646,2921.245605,283.932983,1202.50061,2770.84082,29.503799,1210.043579,2771.785156,,,,,,,,,,,,,,,,,,,
837,6.975,112.090866,316.54776,2620.811279,149.799377,335.402313,2921.215332,284.106659,1202.515991,2770.550781,29.731817,1209.883301,2772.007568,,,,,,,,,,,,,,,,,,,
838,6.983333,112.245583,316.552216,2620.813965,150.008392,335.413879,2921.192871,284.291351,1202.531372,2770.268311,29.972567,1209.71814,2772.245605,,,,,,,,,,,,,,,,,,,
839,6.991667,112.398163,316.558197,2620.819336,150.217712,335.429169,2921.177002,284.486115,1202.546509,2769.995117,30.224943,1209.550049,2772.49707,,,,,,,,,,,,,,,,,,,
840,7,112.546997,316.566315,2620.827637,150.424042,335.448425,2921.166992,284.689911,1202.561646,2769.734131,30.487074,1209.382202,2772.758301,,,,,,,,,,,,,,,,,,,
841,7.008333,112.690498,316.576874,2620.839111,150.624207,335.470856,2921.162842,284.901794,1202.57666,2769.487061,30.75642,1209.219238,2773.023926,,,,,,,,,,,,,,,,,,,
842,7.016667,112.827248,316.589874,2620.853516,150.815125,335.494659,2921.165527,285.120941,1202.591431,2769.256592,31.030233,1209.06604,2773.288818,,,,,,,,,,,,,,,,,,,
843,7.025,112.956123,316.605255,2620.87085,150.994019,335.517212,2921.17627,285.346832,1202.605957,2769.043701,31.306185,1208.926392,2773.548828,,,,,,,,,,,,,,,,,,,
844,7.033333,113.07637,316.622864,2620.890625,151.158951,335.536133,2921.196533,285.579071,1202.619751,2768.849854,31.582661,1208.802246,2773.80127,,,,,,,,,,,,,,,,,,,
845,7.041667,113.18763,316.642578,2620.91333,151.310257,335.550476,2921.225586,285.817413,1202.632813,2768.675781,31.858749,1208.693237,2774.046143,,,,,,,,,,,,,,,,,,,
846,7.05,113.289841,316.664185,2620.938477,151.450958,335.560913,2921.261963,286.061462,1202.644287,2768.522705,32.134113,1208.5979,2774.284424,,,,,,,,,,,,,,,,,,,
