Format Version,1.22,Take Name,Walk straight lateral left HJ 2019-04-12 04.00.40 PM_029,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.28.44.638 下午,Total Frames in Take,658,Total Exported Frames,658,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
458,3.816667,1214.624023,354.178955,1282.108398,1063.701416,355.000702,1646.473755,1212.883423,1296.146606,1536.663574,1061.841553,1284.611328,1308.865479,,,,,,,,,,,,,,,,,,,
459,3.825,1216.337524,353.979645,1285.731812,1063.883179,354.134613,1648.173462,1215.077271,1295.640015,1541.473145,1063.586548,1284.034912,1313.877563,,,,,,,,,,,,,,,,,,,
460,3.833333,1218.045532,354.143005,1289.421143,1064.363647,353.665863,1649.986206,1217.285034,1295.350464,1546.266724,1065.199341,1283.704956,1318.943115,,,,,,,,,,,,,,,,,,,
461,3.841667,1219.704102,354.183289,1293.163086,1065.366089,353.78244,1651.933228,1219.400269,1295.386841,1550.998291,1066.922607,1283.942993,1323.79187,,,,,,,,,,,,,,,,,,,
462,3.85,1221.571899,354.617615,1296.948975,1066.469849,354.509918,1654.294556,1221.479614,1295.555176,1555.690063,1068.796997,1284.505493,1328.446045,,,,,,,,,,,,,,,,,,,
463,3.858333,1223.58252,355.273956,1300.755859,1067.410034,355.365112,1657.084839,1223.488525,1295.971558,1560.39978,1070.439087,1285.471802,1333.107178,,,,,,,,,,,,,,,,,,,
464,3.866667,1225.660034,356.134064,1304.579346,1068.284058,356.136292,1659.866699,1225.459473,1296.679077,1565.149414,1072.416748,1286.26709,1337.710205,,,,,,,,,,,,,,,,,,,
465,3.875,1228.02356,357.497803,1308.465454,1069.132446,356.876007,1662.349487,1227.473511,1297.613281,1569.82373,1074.420654,1287.224609,1342.302979,,,,,,,,,,,,,,,,,,,
466,3.883333,1230.524658,359.062836,1312.321899,1070.090088,357.401642,1664.479004,1229.461182,1298.688232,1574.525024,1076.441895,1288.161987,1346.91626,,,,,,,,,,,,,,,,,,,
467,3.891667,1233.219971,360.922241,1316.191528,1070.978027,357.718872,1666.156128,1231.476563,1299.849731,1579.234009,1078.4198,1288.999512,1351.5448,,,,,,,,,,,,,,,,,,,
468,3.9,1236.186279,363.089478,1320.360474,1071.683716,358.01474,1667.653931,1233.481812,1301.05957,1583.772583,1080.168823,1290.014038,1356.156006,,,,,,,,,,,,,,,,,,,
469,3.908333,1239.506226,365.458435,1324.802368,1072.459229,358.184631,1669.135986,1235.470215,1302.281738,1588.288452,1081.97522,1291.00769,1360.800171,,,,,,,,,,,,,,,,,,,
470,3.916667,1243.27478,367.933594,1329.603149,1073.318604,358.207367,1670.524658,1237.450684,1303.415771,1592.789551,1083.567383,1291.945557,1365.509277,,,,,,,,,,,,,,,,,,,
471,3.925,1247.538696,370.359344,1334.921509,1074.226563,358.128601,1672.056152,1239.519287,1304.431763,1597.233398,1084.861206,1292.806641,1370.314209,,,,,,,,,,,,,,,,,,,
472,3.933333,1252.460205,372.731873,1340.912598,1075.056641,357.958008,1673.479126,1241.566528,1305.358765,1601.554443,1086.105347,1293.509033,1375.120483,,,,,,,,,,,,,,,,,,,
473,3.941667,1257.902954,374.768707,1347.315552,1076.098511,357.754089,1674.993652,1243.606201,1306.071411,1605.888916,1087.250732,1294.147949,1379.924683,,,,,,,,,,,,,,,,,,,
474,3.95,1263.842529,376.801147,1353.921753,1077.032593,357.48764,1676.442139,1245.70874,1306.585083,1610.121216,1088.190186,1294.698364,1384.811157,,,,,,,,,,,,,,,,,,,
475,3.958333,1270.021118,378.76236,1360.827026,1077.751099,357.111053,1677.994019,1247.887329,1306.900269,1614.225586,1089.057007,1295.039307,1389.579224,,,,,,,,,,,,,,,,,,,
476,3.966667,1276.498901,380.998016,1367.625122,1078.468872,356.840332,1679.742554,1250.004028,1307.031006,1618.188232,1089.920288,1295.241211,1394.369995,,,,,,,,,,,,,,,,,,,
477,3.975,1282.973999,383.336639,1374.78833,1079.020142,356.599365,1681.386108,1252.124268,1306.955811,1622.013428,1090.753418,1295.361328,1399.036255,,,,,,,,,,,,,,,,,,,
478,3.983333,1289.678345,385.776306,1382.075439,1079.734863,356.297089,1683.249512,1254.204712,1306.607544,1625.768677,1091.543091,1295.411621,1403.609741,,,,,,,,,,,,,,,,,,,
479,3.991667,1296.404541,388.40863,1389.437378,1080.246948,356.075226,1685.06897,1256.353394,1306.149048,1629.281982,1092.240112,1295.445679,1408.220337,,,,,,,,,,,,,,,,,,,
480,4,1303.098267,391.160919,1396.851807,1080.843262,355.787354,1686.734497,1258.511597,1305.62207,1632.659668,1092.935669,1295.4646,1412.710815,,,,,,,,,,,,,,,,,,,
481,4.008333,1309.708496,393.830536,1404.326416,1081.665894,355.57428,1688.313354,1260.703979,1305.005127,1635.927856,1093.711548,1295.580078,1417.006836,,,,,,,,,,,,,,,,,,,
482,4.016667,1316.371704,396.616394,1411.866211,1082.354248,355.422546,1689.722168,1262.884888,1304.316895,1639.035889,1094.416748,1295.70166,1421.271362,,,,,,,,,,,,,,,,,,,
483,4.025,1322.938599,399.377441,1419.374878,1083.156128,355.24231,1691.062256,1265.094727,1303.735352,1641.980591,1095.086304,1295.83374,1425.411621,,,,,,,,,,,,,,,,,,,
484,4.033333,1329.335815,402.069,1426.789185,1083.915283,355.124847,1692.24353,1267.380737,1303.19458,1644.802734,1095.802856,1296.051147,1429.491943,,,,,,,,,,,,,,,,,,,
485,4.041667,1335.55127,404.748962,1434.156982,1084.581421,354.997253,1693.259888,1269.691162,1302.785034,1647.524048,1096.599121,1296.342285,1433.424072,,,,,,,,,,,,,,,,,,,
486,4.05,1341.137817,407.143433,1441.491943,1085.335693,354.894714,1694.40271,1271.972534,1302.492432,1650.149048,1097.435303,1296.602905,1437.229126,,,,,,,,,,,,,,,,,,,
487,4.058333,1346.426758,409.84552,1448.417969,1086.043213,354.922455,1695.501587,1274.270508,1302.333862,1652.619995,1098.240723,1296.897949,1441.052002,,,,,,,,,,,,,,,,,,,
488,4.066667,1351.260376,412.531952,1454.793945,1086.731934,354.976807,1696.548706,1276.688599,1302.416138,1655.010986,1099.18103,1297.320923,1444.667603,,,,,,,,,,,,,,,,,,,
489,4.075,1355.593384,415.161255,1461.222778,1087.62146,355.043976,1697.63208,1279.03125,1302.593384,1657.369751,1100.106689,1297.813232,1448.199219,,,,,,,,,,,,,,,,,,,
490,4.083333,1359.441772,418.011261,1467.434082,1088.454712,355.14386,1698.562012,1281.300781,1302.931763,1659.663208,1101.17334,1298.481079,1451.586426,,,,,,,,,,,,,,,,,,,
491,4.091667,1363.29834,420.297943,1473.552368,1089.352051,355.284485,1699.419189,1283.59021,1303.389038,1661.867432,1102.201172,1299.165039,1454.994507,,,,,,,,,,,,,,,,,,,
492,4.1,1366.972778,422.251923,1479.493774,1090.348145,355.443909,1700.232056,1285.927612,1303.949097,1663.999268,1103.421997,1300.006348,1458.141479,,,,,,,,,,,,,,,,,,,
493,4.108333,1370.816528,423.741425,1485.305176,1091.333008,355.672852,1701.033081,1288.151733,1304.549683,1666.197754,1104.56958,1300.775269,1461.343506,,,,,,,,,,,,,,,,,,,
494,4.116667,1374.176758,425.022369,1490.903442,1092.281738,355.806763,1701.737427,1290.320679,1305.220459,1668.390991,1105.835815,1301.63269,1464.328003,,,,,,,,,,,,,,,,,,,
495,4.125,1377.293335,425.860077,1496.302246,1093.178345,355.939972,1702.515747,1292.630127,1306.001343,1670.520386,1107.158447,1302.346313,1467.331421,,,,,,,,,,,,,,,,,,,
496,4.133333,1380.269165,426.151855,1501.489868,1094.208374,356.186584,1703.349854,1294.809082,1306.654297,1672.658447,1108.442383,1303.129517,1470.296265,,,,,,,,,,,,,,,,,,,
497,4.141667,1383.059326,426.014679,1506.342285,1095.273315,356.441528,1704.147339,1296.924438,1307.224365,1674.796997,1109.84729,1303.921631,1473.196655,,,,,,,,,,,,,,,,,,,
498,4.15,1385.782349,425.413574,1510.990112,1096.224243,356.522827,1704.901611,1298.955322,1307.790649,1676.928711,1111.231201,1304.495972,1476.014038,,,,,,,,,,,,,,,,,,,
499,4.158333,1388.297729,424.309021,1515.307129,1097.285034,356.589325,1705.687012,1301.070923,1308.244507,1679.041626,1112.609253,1305.110718,1478.828491,,,,,,,,,,,,,,,,,,,
500,4.166667,1390.655029,422.780457,1519.229248,1098.300293,356.64859,1706.432861,1303.153198,1308.611328,1681.153931,1114.050781,1305.658203,1481.539551,,,,,,,,,,,,,,,,,,,
501,4.175,1392.892578,420.814697,1522.890747,1099.146606,356.719391,1707.102173,1305.201782,1308.881836,1683.296143,1115.645996,1306.129272,1484.110596,,,,,,,,,,,,,,,,,,,
502,4.183333,1395.090332,418.388824,1526.128052,1100.098145,356.766693,1707.828125,1307.228516,1309.091919,1685.413818,1117.165405,1306.498169,1486.686035,,,,,,,,,,,,,,,,,,,
503,4.191667,1397.330933,415.583679,1529.138062,1100.999756,356.817017,1708.536621,1309.157593,1309.152954,1687.488892,1118.699707,1306.749512,1489.182861,,,,,,,,,,,,,,,,,,,
504,4.2,1399.429932,412.376221,1531.815552,1101.773315,356.825226,1709.187866,1311.151489,1309.167725,1689.549683,1120.338989,1306.996826,1491.523682,,,,,,,,,,,,,,,,,,,
505,4.208333,1401.540161,408.915955,1534.233032,1102.47583,356.829163,1709.822632,1313.108887,1309.141479,1691.566406,1122.062012,1307.104004,1493.792847,,,,,,,,,,,,,,,,,,,
506,4.216667,1403.532959,405.126434,1536.374878,1103.185669,356.762695,1710.437866,1314.974121,1309.087402,1693.586426,1123.825439,1307.152222,1495.98999,,,,,,,,,,,,,,,,,,,
507,4.225,1405.440674,401.27002,1538.272461,1103.847534,356.723846,1711.068481,1316.831055,1308.985596,1695.503174,1125.695068,1307.111816,1497.963623,,,,,,,,,,,,,,,,,,,
508,4.233333,1407.177856,397.179993,1539.997681,1104.468872,356.659576,1711.663208,1318.619751,1308.82373,1697.408203,1127.578857,1306.969116,1499.817993,,,,,,,,,,,,,,,,,,,
509,4.241667,1408.726807,393.073395,1541.565674,1105.056763,356.577698,1712.251221,1320.40686,1308.696777,1699.293701,1129.516235,1306.795898,1501.52002,,,,,,,,,,,,,,,,,,,
510,4.25,1410.158081,389.093964,1543.238159,1105.618896,356.544556,1712.855225,1322.272705,1308.622559,1701.108398,1131.53833,1306.510498,1503.22998,,,,,,,,,,,,,,,,,,,
511,4.258333,1411.387329,385.139435,1544.640869,1106.258545,356.500031,1713.489502,1323.977539,1308.398682,1702.862793,1133.632935,1306.131714,1504.729858,,,,,,,,,,,,,,,,,,,
512,4.266667,1412.569214,381.549072,1545.948242,1106.901978,356.414673,1714.088501,1325.727051,1308.237305,1704.652344,1135.84021,1305.702637,1506.190796,,,,,,,,,,,,,,,,,,,
513,4.275,1413.605835,378.122833,1547.218262,1107.594116,356.34079,1714.722534,1327.421875,1308.051758,1706.281738,1138.019287,1305.206543,1507.494507,,,,,,,,,,,,,,,,,,,
514,4.283333,1414.458252,375.129028,1548.399536,1108.284912,356.308594,1715.429321,1329.103394,1307.827637,1707.914063,1140.228394,1304.58313,1508.708496,,,,,,,,,,,,,,,,,,,
515,4.291667,1415.080566,372.402344,1549.4104,1109.09729,356.259583,1716.177002,1330.773804,1307.578491,1709.539795,1142.713013,1303.946411,1509.787354,,,,,,,,,,,,,,,,,,,
516,4.3,1415.496826,370.056213,1550.359131,1109.998047,356.258331,1716.957642,1332.524536,1307.380127,1710.979248,1145.158447,1303.282349,1510.750244,,,,,,,,,,,,,,,,,,,
517,4.308333,1415.779053,367.882996,1551.12207,1110.884033,356.320068,1717.74646,1334.268799,1307.187256,1712.420166,1147.650024,1302.533691,1511.536255,,,,,,,,,,,,,,,,,,,
518,4.316667,1415.896973,366.038177,1551.61145,1111.905396,356.352417,1718.60144,1336.062988,1307.005127,1713.835205,1150.182129,1301.74231,1512.430542,,,,,,,,,,,,,,,,,,,
519,4.325,1415.92627,364.442505,1551.906128,1112.927124,356.377563,1719.405762,1337.783691,1306.746582,1715.115479,1152.707275,1300.973511,1513.037109,,,,,,,,,,,,,,,,,,,
520,4.333333,1415.528076,362.912262,1552.392212,1114.081543,356.406891,1720.06665,1339.709229,1306.699097,1716.341187,1155.403076,1300.305786,1513.536011,,,,,,,,,,,,,,,,,,,
521,4.341667,1414.993286,362.154083,1552.736938,1115.432007,356.606049,1720.790161,1341.494263,1306.521973,1717.428223,1157.965942,1299.706543,1514.0896,,,,,,,,,,,,,,,,,,,
522,4.35,1414.398926,361.970276,1553.026367,1116.833008,356.875732,1721.462524,1343.349365,1306.58374,1718.479126,1160.563232,1299.251831,1514.599731,,,,,,,,,,,,,,,,,,,
523,4.358333,1413.962158,361.982635,1553.317749,1118.322266,357.180145,1722.064453,1345.130493,1306.595703,1719.457275,1163.259888,1299.068726,1515.009033,,,,,,,,,,,,,,,,,,,
524,4.366667,1414.073242,362.175629,1553.628662,1119.9375,357.573761,1722.618896,1347.009521,1306.885864,1720.414185,1165.712036,1299.116333,1515.433105,,,,,,,,,,,,,,,,,,,
525,4.375,1414.665161,362.326843,1553.964355,1121.493042,357.949738,1723.228516,1348.894165,1307.218872,1721.248291,1168.150635,1299.283691,1515.898438,,,,,,,,,,,,,,,,,,,
526,4.383333,1415.497559,362.408325,1554.380859,1122.819092,358.276917,1723.852905,1350.740356,1307.734009,1722.138916,1170.517212,1299.394409,1516.346924,,,,,,,,,,,,,,,,,,,
527,4.391667,1416.39624,362.400787,1554.724243,1124.175415,358.743591,1724.544556,1352.679565,1308.24646,1723.017578,1172.799438,1299.488647,1516.918823,,,,,,,,,,,,,,,,,,,
528,4.4,1417.153931,362.413635,1554.761963,1125.302368,359.308746,1725.148071,1354.555908,1308.82373,1723.826416,1175.095703,1299.549194,1517.587036,,,,,,,,,,,,,,,,,,,
529,4.408333,1417.686157,362.40097,1554.353027,1126.376953,359.74826,1725.783691,1356.503174,1309.481689,1724.607544,1177.331665,1299.530396,1518.230225,,,,,,,,,,,,,,,,,,,
530,4.416667,1418.072998,362.209839,1553.654297,1127.380127,360.08606,1726.376465,1358.352295,1310.043457,1725.465454,1179.57959,1299.582275,1518.912476,,,,,,,,,,,,,,,,,,,
531,4.425,1418.218506,361.957092,1552.670776,1128.217041,360.537903,1726.878784,1360.181152,1310.532471,1726.263794,1181.775391,1299.775146,1519.552979,,,,,,,,,,,,,,,,,,,
532,4.433333,1418.213013,361.780823,1551.542236,1128.990601,361.069611,1727.350464,1361.937744,1310.999512,1727.102661,1183.914063,1299.960938,1520.135254,,,,,,,,,,,,,,,,,,,
533,4.441667,1418.066406,361.61087,1550.18811,1129.732544,361.466034,1727.796753,1363.680298,1311.394775,1728.019531,1186.077881,1300.127563,1520.652466,,,,,,,,,,,,,,,,,,,
534,4.45,1417.834106,361.456177,1548.922363,1130.514893,361.80249,1728.215698,1365.241943,1311.673096,1728.915283,1188.204224,1300.276489,1521.249268,,,,,,,,,,,,,,,,,,,
535,4.458333,1417.546753,361.287811,1547.603149,1131.17627,362.112396,1728.469849,1366.836548,1312.014282,1729.967651,1190.383667,1300.438843,1521.742554,,,,,,,,,,,,,,,,,,,
536,4.466667,1417.178711,361.061615,1546.279053,1131.751221,362.409607,1728.674194,1368.287231,1312.334351,1730.920532,1192.542114,1300.486938,1522.16748,,,,,,,,,,,,,,,,,,,
537,4.475,1416.897217,360.941925,1544.968506,1132.28479,362.66507,1728.904053,1369.745605,1312.611328,1732.017822,1194.650024,1300.464111,1522.666992,,,,,,,,,,,,,,,,,,,
538,4.483333,1416.782471,360.935364,1543.75708,1132.836914,362.91803,1729.119995,1371.087036,1312.788574,1733.048706,1196.708862,1300.479492,1523.229736,,,,,,,,,,,,,,,,,,,
539,4.491667,1416.707764,360.868896,1542.534058,1133.404907,363.215485,1729.323486,1372.44519,1313.046387,1734.15686,1198.751709,1300.488647,1523.724976,,,,,,,,,,,,,,,,,,,
540,4.5,1416.717163,360.79538,1541.507446,1133.987549,363.419678,1729.59021,1373.719849,1313.250977,1735.179688,1200.69397,1300.444214,1524.17627,,,,,,,,,,,,,,,,,,,
541,4.508333,1416.755859,360.751587,1540.582642,1134.529053,363.567688,1729.890991,1374.933716,1313.398438,1736.223389,1202.669312,1300.377808,1524.711914,,,,,,,,,,,,,,,,,,,
542,4.516667,1416.676758,360.658386,1539.700317,1134.955688,363.7341,1730.097656,1376.103271,1313.447632,1737.29248,1204.462891,1300.360718,1525.244507,,,,,,,,,,,,,,,,,,,
543,4.525,1416.587158,360.597321,1538.763428,1135.382324,363.93338,1730.258423,1377.198486,1313.540894,1738.252075,1206.308716,1300.445801,1525.771118,,,,,,,,,,,,,,,,,,,
544,4.533333,1416.463257,360.613434,1537.816772,1135.753784,364.086273,1730.393921,1378.234009,1313.599487,1739.282715,1208.083374,1300.434692,1526.241943,,,,,,,,,,,,,,,,,,,
545,4.541667,1416.2948,360.565643,1536.908569,1136.126099,364.196686,1730.525146,1379.236206,1313.599976,1740.264771,1209.868652,1300.381348,1526.728882,,,,,,,,,,,,,,,,,,,
546,4.55,1416.119263,360.516724,1536.077026,1136.509521,364.338776,1730.61377,1380.252075,1313.5625,1741.273926,1211.628174,1300.333496,1527.194336,,,,,,,,,,,,,,,,,,,
547,4.558333,1416.010742,360.456116,1535.402588,1136.830444,364.447266,1730.681763,1381.219727,1313.522095,1742.287231,1213.296265,1300.278687,1527.6427,,,,,,,,,,,,,,,,,,,
548,4.566667,1415.948486,360.367523,1534.814331,1137.012695,364.54184,1730.495728,1382.118652,1313.444336,1743.203857,1214.962036,1300.212646,1528.150757,,,,,,,,,,,,,,,,,,,
549,4.575,1415.909424,360.29007,1534.352295,1137.323975,364.520844,1730.564819,1382.970703,1313.232178,1744.143066,1216.567383,1300.115479,1528.615356,,,,,,,,,,,,,,,,,,,
550,4.583333,1415.897827,360.244629,1533.99292,1137.640869,364.482117,1730.658569,1383.897827,1313.126587,1745.072021,1218.125122,1300.006714,1529.064331,,,,,,,,,,,,,,,,,,,
551,4.591667,1415.902954,360.21933,1533.702637,1137.910034,364.424896,1730.759644,1384.709106,1312.930542,1745.983765,1219.649048,1299.89856,1529.466187,,,,,,,,,,,,,,,,,,,
552,4.6,1415.930664,360.213684,1533.472412,1138.147217,364.324158,1730.893677,1385.45813,1312.68457,1746.896973,1221.117188,1299.774902,1529.907837,,,,,,,,,,,,,,,,,,,
553,4.608333,1415.959351,360.223328,1533.255859,1138.420166,364.209198,1731.070801,1386.225342,1312.4198,1747.780273,1222.482666,1299.646606,1530.395386,,,,,,,,,,,,,,,,,,,
554,4.616667,1415.996948,360.248505,1533.083496,1138.643066,364.116852,1731.21582,1386.958984,1312.198242,1748.643433,1223.747314,1299.563477,1530.881958,,,,,,,,,,,,,,,,,,,
555,4.625,1416.011719,360.262085,1532.921265,1138.799194,364.03363,1731.346802,1387.616455,1312.005493,1749.483154,1224.977661,1299.483765,1531.333618,,,,,,,,,,,,,,,,,,,
556,4.633333,1416.045044,360.320923,1532.760132,1138.919678,363.925262,1731.469238,1388.250244,1311.770508,1750.375122,1226.233398,1299.399902,1531.772095,,,,,,,,,,,,,,,,,,,
557,4.641667,1416.077148,360.367859,1532.618042,1139.008789,363.82901,1731.533325,1388.929565,1311.581665,1751.223267,1227.402344,1299.332153,1532.217651,,,,,,,,,,,,,,,,,,,
558,4.65,1416.135742,360.416382,1532.488647,1139.075684,363.745239,1731.547363,1389.488525,1311.397949,1751.997925,1228.563477,1299.259521,1532.603394,,,,,,,,,,,,,,,,,,,
559,4.658333,1416.202148,360.436951,1532.34436,1139.080933,363.634766,1731.558228,1390.001953,1311.203247,1752.807007,1229.642822,1299.157349,1532.991699,,,,,,,,,,,,,,,,,,,
560,4.666667,1416.285767,360.453125,1532.226074,1139.104492,363.487091,1731.537598,1390.550781,1311.017578,1753.600708,1230.714478,1299.009277,1533.396606,,,,,,,,,,,,,,,,,,,
561,4.675,1416.415527,360.48526,1532.104126,1139.101685,363.366852,1731.436768,1391.099854,1310.88562,1754.400024,1231.705811,1298.895142,1533.832397,,,,,,,,,,,,,,,,,,,
562,4.683333,1416.540649,360.512939,1531.991455,1139.092163,363.233948,1731.320557,1391.584473,1310.697388,1755.144653,1232.656128,1298.780884,1534.227051,,,,,,,,,,,,,,,,,,,
563,4.691667,1416.68396,360.494385,1531.851318,1139.07019,363.076904,1731.145264,1392.012207,1310.45166,1755.851807,1233.582031,1298.631226,1534.687866,,,,,,,,,,,,,,,,,,,
564,4.7,1416.817993,360.489838,1531.698364,1139.074951,362.899506,1730.944092,1392.428467,1310.223389,1756.594604,1234.464478,1298.481934,1535.112061,,,,,,,,,,,,,,,,,,,
565,4.708333,1416.949829,360.490112,1531.529785,1139.07251,362.775818,1730.703613,1392.884155,1310.033569,1757.359131,1235.352661,1298.384644,1535.529175,,,,,,,,,,,,,,,,,,,
566,4.716667,1417.040527,360.449554,1531.344849,1139.065796,362.644196,1730.473877,1393.2854,1309.858032,1758.055054,1236.175537,1298.236938,1535.955933,,,,,,,,,,,,,,,,,,,
567,4.725,1417.133301,360.430267,1531.177124,1139.020142,362.497986,1730.230469,1393.647461,1309.661499,1758.765991,1236.977905,1298.112671,1536.368164,,,,,,,,,,,,,,,,,,,
568,4.733333,1417.180786,360.405762,1530.981812,1139.006104,362.350311,1729.989624,1394.022705,1309.475464,1759.428955,1237.77356,1297.991577,1536.801147,,,,,,,,,,,,,,,,,,,
569,4.741667,1417.204956,360.384399,1530.790649,1138.955688,362.242188,1729.782349,1394.443848,1309.352417,1760.181763,1238.498657,1297.907471,1537.171631,,,,,,,,,,,,,,,,,,,
570,4.75,1417.227173,360.365753,1530.609985,1138.879028,362.138275,1729.594604,1394.794678,1309.150024,1760.84314,1239.234009,1297.779663,1537.609619,,,,,,,,,,,,,,,,,,,
571,4.758333,1417.234375,360.33548,1530.41394,1138.788452,362.014465,1729.437988,1395.12793,1308.960693,1761.526733,1239.898926,1297.685059,1538.027466,,,,,,,,,,,,,,,,,,,
572,4.766667,1417.224243,360.345398,1530.210449,1138.715332,361.945831,1729.330566,1395.426147,1308.774658,1762.192017,1240.561157,1297.609131,1538.443604,,,,,,,,,,,,,,,,,,,
573,4.775,1417.206299,360.374908,1530.003174,1138.615356,361.897003,1729.252686,1395.701782,1308.627197,1762.805908,1241.233154,1297.551147,1538.823364,,,,,,,,,,,,,,,,,,,
574,4.783333,1417.163452,360.402039,1529.802612,1138.506226,361.83728,1729.187744,1396.009155,1308.505737,1763.452515,1241.810181,1297.498535,1539.216797,,,,,,,,,,,,,,,,,,,
575,4.791667,1417.106323,360.434235,1529.615601,1138.413086,361.800751,1729.105347,1396.246094,1308.341919,1764.071411,1242.401001,1297.422119,1539.642944,,,,,,,,,,,,,,,,,,,
576,4.8,1417.047607,360.468231,1529.473877,1138.335938,361.806061,1729.056152,1396.569336,1308.218994,1764.712402,1242.972168,1297.377808,1540.057373,,,,,,,,,,,,,,,,,,,
577,4.808333,1416.976196,360.541351,1529.35083,1138.253174,361.812897,1728.966431,1396.816528,1308.142822,1765.285522,1243.462646,1297.364014,1540.462524,,,,,,,,,,,,,,,,,,,
578,4.816667,1416.926636,360.581177,1529.256958,1138.154053,361.797638,1728.888428,1396.998169,1308.015625,1765.799683,1243.947021,1297.339111,1540.868652,,,,,,,,,,,,,,,,,,,
579,4.825,1416.859009,360.606506,1529.21936,1138.085571,361.796936,1728.801025,1397.254883,1307.979248,1766.352417,1244.448975,1297.310303,1541.265259,,,,,,,,,,,,,,,,,,,
580,4.833333,1416.822144,360.66095,1529.197144,1138.032349,361.842865,1728.722534,1397.487549,1307.947388,1766.865723,1244.952271,1297.310181,1541.675049,,,,,,,,,,,,,,,,,,,
581,4.841667,1416.764282,360.687012,1529.196655,1137.960571,361.838959,1728.65271,1397.705322,1307.85498,1767.379639,1245.365112,1297.325439,1542.030884,,,,,,,,,,,,,,,,,,,
582,4.85,1416.730835,360.720459,1529.223145,1137.897949,361.84668,1728.590454,1397.970947,1307.804443,1767.895142,1245.723999,1297.330078,1542.368286,,,,,,,,,,,,,,,,,,,
583,4.858333,1416.730957,360.760925,1529.275513,1137.827393,361.861176,1728.543823,1398.214355,1307.771362,1768.35437,1246.150024,1297.347412,1542.734985,,,,,,,,,,,,,,,,,,,
584,4.866667,1416.714355,360.766022,1529.3396,1137.787842,361.890381,1728.52356,1398.4552,1307.734497,1768.757813,1246.529541,1297.390015,1543.115723,,,,,,,,,,,,,,,,,,,
585,4.875,1416.732666,360.80307,1529.43396,1137.746704,361.88443,1728.535522,1398.682373,1307.670044,1769.157227,1246.869263,1297.420044,1543.478516,,,,,,,,,,,,,,,,,,,
586,4.883333,1416.745117,360.829315,1529.54248,1137.672363,361.87146,1728.568359,1398.89209,1307.602417,1769.562744,1247.12793,1297.439209,1543.815674,,,,,,,,,,,,,,,,,,,
587,4.891667,1416.749878,360.860168,1529.665649,1137.613892,361.907867,1728.608521,1399.148071,1307.563721,1769.935669,1247.405762,1297.465088,1544.162842,,,,,,,,,,,,,,,,,,,
588,4.9,1416.756714,360.858398,1529.782715,1137.561035,361.911896,1728.676636,1399.385376,1307.520508,1770.296631,1247.679688,1297.492432,1544.521729,,,,,,,,,,,,,,,,,,,
589,4.908333,1416.778809,360.894348,1529.899658,1137.491821,361.895996,1728.756592,1399.591187,1307.47937,1770.622559,1247.89502,1297.493774,1544.817505,,,,,,,,,,,,,,,,,,,
590,4.916667,1416.790405,360.908386,1530.018677,1137.453125,361.882202,1728.84375,1399.833374,1307.496094,1770.965332,1248.089478,1297.457397,1545.147461,,,,,,,,,,,,,,,,,,,
591,4.925,1416.81897,360.921478,1530.135254,1137.406494,361.898499,1728.942139,1400.057129,1307.469238,1771.268555,1248.283081,1297.456299,1545.485352,,,,,,,,,,,,,,,,,,,
592,4.933333,1416.832764,360.915527,1530.253906,1137.369019,361.900757,1729.070068,1400.240356,1307.433228,1771.515015,1248.412354,1297.406982,1545.817871,,,,,,,,,,,,,,,,,,,
593,4.941667,1416.859375,360.923615,1530.377075,1137.342285,361.85556,1729.221558,1400.398926,1307.362427,1771.776245,1248.494995,1297.367432,1546.152832,,,,,,,,,,,,,,,,,,,
594,4.95,1416.882202,360.938721,1530.482056,1137.319214,361.853973,1729.367554,1400.567139,1307.281494,1772.025635,1248.561768,1297.348999,1546.493774,,,,,,,,,,,,,,,,,,,
595,4.958333,1416.890259,360.937775,1530.60376,1137.320435,361.845764,1729.526978,1400.759521,1307.263428,1772.287354,1248.630249,1297.315063,1546.833496,,,,,,,,,,,,,,,,,,,
596,4.966667,1416.893799,360.957825,1530.708252,1137.339355,361.81073,1729.711914,1400.891602,1307.169922,1772.48877,1248.671143,1297.273315,1547.135132,,,,,,,,,,,,,,,,,,,
597,4.975,1416.892578,360.987518,1530.810181,1137.339966,361.752655,1729.894531,1401.003174,1307.081055,1772.695557,1248.696167,1297.241577,1547.449463,,,,,,,,,,,,,,,,,,,
598,4.983333,1416.865356,360.998688,1530.896484,1137.378906,361.744568,1730.085815,1401.131104,1307.037964,1772.888916,1248.709106,1297.237305,1547.768311,,,,,,,,,,,,,,,,,,,
599,4.991667,1416.829346,361.030243,1530.994507,1137.427246,361.720245,1730.268433,1401.264893,1306.990234,1773.103149,1248.700195,1297.23584,1548.095703,,,,,,,,,,,,,,,,,,,
600,5,1416.800049,361.060699,1531.123413,1137.487671,361.684235,1730.493042,1401.376831,1306.911133,1773.309814,1248.669922,1297.22583,1548.396851,,,,,,,,,,,,,,,,,,,
601,5.008333,1416.74939,361.07608,1531.250732,1137.5448,361.625397,1730.689575,1401.506836,1306.885864,1773.531494,1248.579224,1297.248779,1548.685425,,,,,,,,,,,,,,,,,,,
