Format Version,1.22,Take Name,Turn right 90 ws 2019-04-15 08.05.32 PM_020,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.10.50.056 下午,Total Frames in Take,820,Total Exported Frames,820,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C90F0,C90F0,C90F0,C9110,C9110,C9110,C9120,C9120,C9120,C9160,C9160,C9160,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
63,0.525,1389.090576,329.908844,1437.075073,1207.989868,1184.94043,1583.762207,1064.882568,301.934204,1425.839722,1227.937012,1229.003662,1324.948853,,,,,,,,,,,,,,,,,,,
64,0.533333,1389.0354,329.88504,1437.887085,1207.74585,1185.479248,1584.108765,1064.874878,301.936188,1426.645508,1227.626709,1228.481812,1325.171265,,,,,,,,,,,,,,,,,,,
65,0.541667,1388.994751,329.860779,1438.716919,1207.534546,1186.002563,1584.4729,1064.872803,301.936127,1427.458374,1227.337891,1227.95105,1325.414185,,,,,,,,,,,,,,,,,,,
66,0.55,1388.968628,329.836853,1439.567627,1207.357422,1186.51001,1584.855103,1064.876099,301.935486,1428.274414,1227.070068,1227.411499,1325.678101,,,,,,,,,,,,,,,,,,,
67,0.558333,1388.956787,329.813782,1440.441895,1207.215088,1187.001709,1585.255737,1064.884888,301.935455,1429.09021,1226.823486,1226.86377,1325.963379,,,,,,,,,,,,,,,,,,,
68,0.566667,1388.95874,329.792206,1441.340942,1207.108521,1187.478149,1585.675049,1064.898804,301.936737,1429.903687,1226.598267,1226.308105,1326.270142,,,,,,,,,,,,,,,,,,,
69,0.575,1388.973755,329.772461,1442.265381,1207.038208,1187.939819,1586.113037,1064.917847,301.939697,1430.712891,1226.395142,1225.745239,1326.598755,,,,,,,,,,,,,,,,,,,
70,0.583333,1389.000732,329.754517,1443.2146,1207.003784,1188.387207,1586.57019,1064.941895,301.944519,1431.516113,1226.214966,1225.175781,1326.949463,,,,,,,,,,,,,,,,,,,
71,0.591667,1389.03894,329.737457,1444.186768,1207.004761,1188.821045,1587.046509,1064.970459,301.951599,1432.311646,1226.058716,1224.600464,1327.32251,,,,,,,,,,,,,,,,,,,
72,0.6,1389.086548,329.719849,1445.179565,1207.039795,1189.241821,1587.542358,1065.00354,301.961182,1433.098511,1225.927124,1224.019531,1327.717896,,,,,,,,,,,,,,,,,,,
73,0.608333,1389.142578,329.700012,1446.189941,1207.107788,1189.650024,1588.057739,1065.040527,301.973572,1433.875732,1225.820923,1223.433105,1328.136353,,,,,,,,,,,,,,,,,,,
74,0.616667,1389.206055,329.676422,1447.213745,1207.207642,1190.046753,1588.592407,1065.081299,301.98877,1434.642578,1225.740601,1222.841553,1328.578003,,,,,,,,,,,,,,,,,,,
75,0.625,1389.275879,329.647583,1448.24707,1207.338989,1190.432617,1589.146606,1065.125732,302.006744,1435.398926,1225.68689,1222.244995,1329.043701,,,,,,,,,,,,,,,,,,,
