Format Version,1.22,Take Name,Turn right 90  LJL  2019-04-16 08.04.11 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.04.15.980 下午,Total Frames in Take,932,Total Exported Frames,932,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3700,C3700,C3700,C3800,C3800,C3800,C3820,C3820,C3820,C38A0,C38A0,C38A0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
676,5.633333,251.906509,1198.06897,2689.667969,473.618225,321.209625,2834.575684,210.090683,380.260773,2577.361328,503.600708,1197.327881,2682.977539,,,,,,,,,,,,,,,,,,,
677,5.641667,247.166382,1197.999756,2691.229248,471.963684,321.412537,2834.696289,202.41507,376.747772,2578.29834,498.777893,1197.63562,2685.340576,,,,,,,,,,,,,,,,,,,
678,5.65,242.409943,1197.879028,2692.723633,470.236206,321.608521,2834.820801,194.989441,373.273987,2579.105957,493.943848,1197.859741,2687.587891,,,,,,,,,,,,,,,,,,,
679,5.658333,237.647141,1197.700806,2694.156982,468.438446,321.800537,2834.949463,187.86795,369.916046,2579.822998,489.097229,1197.994263,2689.722168,,,,,,,,,,,,,,,,,,,
680,5.666667,232.888489,1197.456787,2695.538086,466.566254,321.991119,2835.086182,181.04158,366.672272,2580.479248,484.233612,1198.034912,2691.746094,,,,,,,,,,,,,,,,,,,
681,5.675,228.118378,1197.148193,2696.856445,464.615143,322.184906,2835.23584,174.483978,363.564606,2581.097168,479.350372,1197.978638,2693.661133,,,,,,,,,,,,,,,,,,,
682,5.683333,223.312759,1196.786255,2698.088867,462.579041,322.381836,2835.401611,168.174469,360.662811,2581.687256,474.449615,1197.825195,2695.46582,,,,,,,,,,,,,,,,,,,
683,5.691667,218.471863,1196.377319,2699.231934,460.448608,322.579559,2835.586426,162.047256,357.966431,2582.23291,469.530457,1197.575806,2697.154541,,,,,,,,,,,,,,,,,,,
684,5.7,213.612839,1195.912842,2700.308105,458.215515,322.778381,2835.793457,156.020798,355.430969,2582.70752,464.593353,1197.236206,2698.720703,,,,,,,,,,,,,,,,,,,
685,5.708333,208.728943,1195.412598,2701.304443,455.871094,322.979614,2836.025635,150.058212,353.037659,2583.094482,459.644379,1196.817261,2700.156982,,,,,,,,,,,,,,,,,,,
686,5.716667,203.807343,1194.904663,2702.198242,453.408936,323.186249,2836.284668,144.164368,350.784424,2583.393799,454.686951,1196.328247,2701.45874,,,,,,,,,,,,,,,,,,,
687,5.725,198.869019,1194.368774,2703.026855,450.82254,323.396851,2836.573486,138.365112,348.661072,2583.617676,449.720764,1195.774902,2702.624756,,,,,,,,,,,,,,,,,,,
688,5.733333,193.922485,1193.793091,2703.811768,448.103851,323.605225,2836.896973,132.718033,346.666809,2583.79541,444.742371,1195.162842,2703.65918,,,,,,,,,,,,,,,,,,,
689,5.741667,188.93399,1193.202026,2704.519531,445.245422,323.807831,2837.257324,127.296638,344.827454,2583.969727,439.744263,1194.499756,2704.567871,,,,,,,,,,,,,,,,,,,
690,5.75,183.880768,1192.611694,2705.130127,442.239624,324.004639,2837.653564,122.136635,343.14798,2584.169434,434.718262,1193.791992,2705.357422,,,,,,,,,,,,,,,,,,,
691,5.758333,178.779831,1192.019653,2705.665771,439.076294,324.195984,2838.083984,117.240005,341.607269,2584.404297,429.659882,1193.046021,2706.035645,,,,,,,,,,,,,,,,,,,
692,5.766667,173.647125,1191.423096,2706.146729,435.744995,324.382446,2838.546143,112.600487,340.188446,2584.683105,424.569611,1192.270386,2706.61084,,,,,,,,,,,,,,,,,,,
693,5.775,168.483795,1190.825806,2706.574707,432.240265,324.567596,2839.03418,108.199928,338.879974,2585.010986,419.450745,1191.47583,2707.091553,,,,,,,,,,,,,,,,,,,
694,5.783333,163.303787,1190.227417,2706.962891,428.555695,324.756317,2839.543701,104.008949,337.675842,2585.388916,414.304108,1190.673462,2707.484375,,,,,,,,,,,,,,,,,,,
695,5.791667,158.103668,1189.648926,2707.298828,424.683044,324.955841,2840.073975,99.996361,336.57608,2585.8125,409.12738,1189.871948,2707.798096,,,,,,,,,,,,,,,,,,,
696,5.8,152.860504,1189.122925,2707.550049,420.616821,325.177338,2840.625244,96.132576,335.591583,2586.270996,403.919861,1189.07959,2708.042725,,,,,,,,,,,,,,,,,,,
697,5.808333,147.57431,1188.644165,2707.729736,416.354279,325.433929,2841.199951,92.369019,334.710297,2586.744629,398.682281,1188.305298,2708.226074,,,,,,,,,,,,,,,,,,,
698,5.816667,142.257156,1188.201416,2707.862793,411.891693,325.73819,2841.799316,88.650887,333.908386,2587.218994,393.418304,1187.559204,2708.352783,,,,,,,,,,,,,,,,,,,
699,5.825,136.924637,1187.794312,2707.971436,407.222473,326.102997,2842.425781,84.938263,333.196442,2587.682861,388.135101,1186.855347,2708.426025,,,,,,,,,,,,,,,,,,,
700,5.833333,131.579803,1187.443115,2708.054199,402.342773,326.546997,2843.083496,81.181068,332.582672,2588.110352,382.839569,1186.207397,2708.447266,,,,,,,,,,,,,,,,,,,
701,5.841667,126.209854,1187.188354,2708.080078,397.250153,327.092529,2843.778076,77.331177,332.072144,2588.462158,377.538788,1185.62854,2708.419434,,,,,,,,,,,,,,,,,,,
702,5.85,120.817207,1187.04541,2708.039551,391.936615,327.762726,2844.514893,73.375015,331.697235,2588.703369,372.239777,1185.127441,2708.347168,,,,,,,,,,,,,,,,,,,
703,5.858333,115.41626,1187.008789,2707.943115,386.388702,328.578522,2845.299316,69.325294,331.478699,2588.81543,366.950165,1184.708374,2708.235352,,,,,,,,,,,,,,,,,,,
704,5.866667,110.018341,1187.07019,2707.799805,380.58902,329.556549,2846.13916,65.211197,331.382935,2588.79541,361.677399,1184.372681,2708.090088,,,,,,,,,,,,,,,,,,,
705,5.875,104.636307,1187.204224,2707.631348,374.515594,330.708588,2847.04834,61.0891,331.360596,2588.656494,356.427399,1184.119507,2707.916504,,,,,,,,,,,,,,,,,,,
706,5.883333,99.280853,1187.385254,2707.45459,368.144867,332.040436,2848.047363,57.031696,331.375336,2588.425537,351.207275,1183.944946,2707.716797,,,,,,,,,,,,,,,,,,,
707,5.891667,93.952339,1187.62085,2707.253906,361.457855,333.547852,2849.156738,53.11034,331.391296,2588.138672,346.019043,1183.840454,2707.489746,,,,,,,,,,,,,,,,,,,
708,5.9,88.652657,1187.91626,2707.014893,354.443237,335.219757,2850.393555,49.391781,331.380554,2587.827393,340.859924,1183.79541,2707.234863,,,,,,,,,,,,,,,,,,,
709,5.908333,83.385323,1188.258545,2706.741211,347.097443,337.044037,2851.765137,45.93922,331.344849,2587.515625,335.729858,1183.79895,2706.951172,,,,,,,,,,,,,,,,,,,
710,5.916667,78.148338,1188.636475,2706.434082,339.420807,339.01059,2853.272461,42.793274,331.288361,2587.2146,330.626068,1183.837158,2706.638184,,,,,,,,,,,,,,,,,,,
711,5.925,72.952873,1189.016968,2706.121826,331.412292,341.112,2854.907471,39.972672,331.21283,2586.923096,325.544891,1183.897461,2706.294922,,,,,,,,,,,,,,,,,,,
712,5.933333,67.814056,1189.365234,2705.839111,323.065918,343.337341,2856.653809,37.483391,331.128845,2586.634033,320.491699,1183.972656,2705.922363,,,,,,,,,,,,,,,,,,,
713,5.941667,62.723049,1189.689331,2705.571777,314.374023,345.670837,2858.486572,35.289898,331.007568,2586.335938,315.477081,1184.060547,2705.519775,,,,,,,,,,,,,,,,,,,
714,5.95,57.673157,1189.999023,2705.308594,305.335358,348.097748,2860.380859,33.345646,330.829407,2586.023926,310.51181,1184.161621,2705.085693,,,,,,,,,,,,,,,,,,,
715,5.958333,52.673576,1190.287109,2705.062988,295.957672,350.604858,2862.313477,31.614668,330.610687,2585.702881,305.606689,1184.276611,2704.621826,,,,,,,,,,,,,,,,,,,
716,5.966667,47.733761,1190.550537,2704.844971,286.257904,353.178192,2864.26001,30.049656,330.360107,2585.381592,300.76889,1184.401978,2704.129639,,,,,,,,,,,,,,,,,,,
717,5.975,42.863029,1190.787354,2704.664551,276.262054,355.803223,2866.195068,28.598839,330.081268,2585.065674,296.005737,1184.539673,2703.61377,,,,,,,,,,,,,,,,,,,
718,5.983333,38.072227,1190.995361,2704.531006,266.004578,358.46817,2868.09082,27.229225,329.799164,2584.758789,291.32782,1184.699951,2703.079834,,,,,,,,,,,,,,,,,,,
719,5.991667,33.372334,1191.174805,2704.44873,255.53038,361.162476,2869.913818,25.919626,329.548584,2584.464355,286.741974,1184.890747,2702.531738,,,,,,,,,,,,,,,,,,,
720,6,28.774445,1191.331787,2704.418701,244.894516,363.877472,2871.625,24.637323,329.319763,2584.180176,282.249969,1185.114258,2701.973389,,,,,,,,,,,,,,,,,,,
721,6.008333,24.287912,1191.473999,2704.439697,234.16066,366.609589,2873.18457,23.360893,329.08194,2583.906738,277.855103,1185.375488,2701.409912,,,,,,,,,,,,,,,,,,,
722,6.016667,19.915909,1191.612305,2704.505615,223.398743,369.357239,2874.556641,22.08828,328.822876,2583.654053,273.562286,1185.685425,2700.848145,,,,,,,,,,,,,,,,,,,
723,6.025,15.657063,1191.760742,2704.607422,212.681595,372.11615,2875.709229,20.840979,328.567596,2583.436768,269.370392,1186.050049,2700.294189,,,,,,,,,,,,,,,,,,,
724,6.033333,11.508101,1191.930786,2704.734863,202.082642,374.873383,2876.619629,19.663668,328.369476,2583.267822,265.274048,1186.46875,2699.75293,,,,,,,,,,,,,,,,,,,
725,6.041667,7.465542,1192.130493,2704.878906,191.674927,377.605682,2877.278076,18.584553,328.249359,2583.151855,261.271362,1186.94104,2699.22876,,,,,,,,,,,,,,,,,,,
726,6.05,3.524332,1192.367676,2705.030273,181.527405,380.277649,2877.685791,17.612307,328.203339,2583.084961,257.359985,1187.468872,2698.724121,,,,,,,,,,,,,,,,,,,
727,6.058333,-0.324419,1192.648926,2705.179199,171.700851,382.837677,2877.859375,16.744421,328.222168,2583.062256,253.534012,1188.051025,2698.241943,,,,,,,,,,,,,,,,,,,
728,6.066667,-4.089439,1192.975464,2705.318115,162.247269,385.228851,2877.828613,15.969051,328.285858,2583.074707,249.786255,1188.682495,2697.787842,,,,,,,,,,,,,,,,,,,
729,6.075,-7.773486,1193.344238,2705.438965,153.203323,387.400024,2877.628662,15.284574,328.386871,2583.115234,246.110764,1189.359497,2697.364502,,,,,,,,,,,,,,,,,,,
730,6.083333,-11.376514,1193.752075,2705.533447,144.582428,389.306854,2877.298584,14.68691,328.519379,2583.17749,242.506332,1190.082153,2696.9729,,,,,,,,,,,,,,,,,,,
731,6.091667,-14.903701,1194.197144,2705.599854,136.374725,390.911224,2876.876709,14.156901,328.659698,2583.251953,238.973297,1190.849487,2696.613281,,,,,,,,,,,,,,,,,,,
732,6.1,-18.363972,1194.676636,2705.638428,128.556732,392.183807,2876.400146,13.683669,328.788147,2583.327637,235.507401,1191.656982,2696.28833,,,,,,,,,,,,,,,,,,,
733,6.108333,-21.762903,1195.184448,2705.649902,121.103157,393.102692,2875.906494,13.268053,328.904846,2583.397949,232.10022,1192.496948,2695.999268,,,,,,,,,,,,,,,,,,,
734,6.116667,-25.102991,1195.713867,2705.633545,113.994202,393.649353,2875.435547,12.910475,329.015778,2583.462158,228.745193,1193.360352,2695.745117,,,,,,,,,,,,,,,,,,,
735,6.125,-28.391468,1196.258423,2705.591797,107.216644,393.806183,2875.029297,12.609541,329.123505,2583.520996,225.440842,1194.240723,2695.524414,,,,,,,,,,,,,,,,,,,
736,6.133333,-31.635139,1196.810547,2705.52417,100.760033,393.558655,2874.726807,12.361913,329.227356,2583.575439,222.188354,1195.129761,2695.33667,,,,,,,,,,,,,,,,,,,
737,6.141667,-34.831764,1197.361572,2705.428955,94.615517,392.897797,2874.56543,12.163464,329.324524,2583.624268,218.986618,1196.016113,2695.179688,,,,,,,,,,,,,,,,,,,
738,6.15,-37.979084,1197.902222,2705.306885,88.772125,391.819397,2874.578369,12.009917,329.410583,2583.664063,215.834244,1196.889771,2695.053711,,,,,,,,,,,,,,,,,,,
739,6.158333,-41.074726,1198.425659,2705.158203,83.212547,390.326508,2874.78833,11.895288,329.480316,2583.690186,212.736832,1197.748901,2694.95874,,,,,,,,,,,,,,,,,,,
740,6.166667,-44.111847,1198.928467,2704.97876,77.916809,388.435272,2875.205566,11.809747,329.529114,2583.698975,209.69931,1198.589966,2694.89502,,,,,,,,,,,,,,,,,,,
741,6.175,-47.088409,1199.408569,2704.766357,72.864815,386.172241,2875.830566,11.738277,329.553375,2583.687744,206.723587,1199.403076,2694.867188,,,,,,,,,,,,,,,,,,,
742,6.183333,-50.002918,1199.863159,2704.522461,68.037674,383.57254,2876.651123,11.660747,329.548645,2583.654785,203.814484,1200.180664,2694.880127,,,,,,,,,,,,,,,,,,,
743,6.191667,-52.849384,1200.289551,2704.249756,63.419273,380.68103,2877.644043,11.565978,329.530151,2583.605225,200.977051,1200.920776,2694.938477,,,,,,,,,,,,,,,,,,,
744,6.2,-55.622765,1200.686768,2703.953857,58.999043,377.55188,2878.779785,11.45429,329.534607,2583.549805,198.215164,1201.621338,2695.046143,,,,,,,,,,,,,,,,,,,
745,6.208333,-58.317619,1201.055054,2703.638916,54.776951,374.247681,2880.024414,11.302198,329.558594,2583.496826,195.530365,1202.277588,2695.209229,,,,,,,,,,,,,,,,,,,
746,6.216667,-60.930141,1201.394775,2703.30957,50.762604,370.834991,2881.337891,11.078672,329.578644,2583.455322,192.922104,1202.88623,2695.431396,,,,,,,,,,,,,,,,,,,
747,6.225,-63.460342,1201.708496,2702.968262,46.968063,367.380554,2882.669189,10.785332,329.615356,2583.439453,190.389313,1203.445801,2695.716064,,,,,,,,,,,,,,,,,,,
748,6.233333,-65.909348,1202.000122,2702.620361,43.405869,363.950439,2883.956787,10.417335,329.670593,2583.457031,187.929001,1203.952148,2696.065674,,,,,,,,,,,,,,,,,,,
749,6.241667,-68.278183,1202.270996,2702.273682,40.088818,360.609222,2885.138672,9.949682,329.704742,2583.506348,185.539047,1204.402466,2696.482666,,,,,,,,,,,,,,,,,,,
750,6.25,-70.567917,1202.521851,2701.935791,37.029034,357.414185,2886.165527,9.374452,329.698853,2583.58252,183.221893,1204.796509,2696.970947,,,,,,,,,,,,,,,,,,,
751,6.258333,-72.783012,1202.756592,2701.609863,34.234936,354.407562,2887.00708,8.715805,329.685822,2583.68457,180.975922,1205.13269,2697.532471,,,,,,,,,,,,,,,,,,,
752,6.266667,-74.929031,1202.977905,2701.300781,31.707846,351.613647,2887.659668,8.008968,329.71582,2583.816406,178.794281,1205.409668,2698.167236,,,,,,,,,,,,,,,,,,,
753,6.275,-77.008995,1203.183594,2701.017822,29.441549,349.039124,2888.139648,7.267023,329.793579,2583.973145,176.672348,1205.628174,2698.872314,,,,,,,,,,,,,,,,,,,
754,6.283333,-79.029877,1203.372925,2700.767578,27.423162,346.675079,2888.475342,6.481401,329.883667,2584.14917,174.603745,1205.787231,2699.642822,,,,,,,,,,,,,,,,,,,
755,6.291667,-80.997231,1203.545166,2700.55542,25.636335,344.501434,2888.695557,5.649356,329.964661,2584.341309,172.580399,1205.887939,2700.473389,,,,,,,,,,,,,,,,,,,
756,6.3,-82.913177,1203.697144,2700.385742,24.061092,342.493927,2888.825684,4.794637,330.057556,2584.551025,170.599976,1205.935913,2701.355957,,,,,,,,,,,,,,,,,,,
757,6.308333,-84.783394,1203.82666,2700.262207,22.674673,340.627258,2888.889404,3.944152,330.181732,2584.780273,168.664612,1205.940308,2702.287842,,,,,,,,,,,,,,,,,,,
758,6.316667,-86.611992,1203.930908,2700.1875,21.463573,338.884979,2888.914795,3.101151,330.312897,2585.026611,166.775848,1205.910034,2703.268311,,,,,,,,,,,,,,,,,,,
759,6.325,-88.402779,1204.00769,2700.166504,20.418402,337.252502,2888.925049,2.256942,330.408325,2585.279541,164.934952,1205.848267,2704.295654,,,,,,,,,,,,,,,,,,,
760,6.333333,-90.158302,1204.055786,2700.202637,19.518305,335.699493,2888.92334,1.431024,330.480591,2585.533691,163.141418,1205.755005,2705.367676,,,,,,,,,,,,,,,,,,,
761,6.341667,-91.877815,1204.074219,2700.296631,18.756268,334.20752,2888.915771,0.661782,330.579895,2585.790039,161.393341,1205.631104,2706.47998,,,,,,,,,,,,,,,,,,,
762,6.35,-93.562935,1204.064087,2700.449463,18.147278,332.781982,2888.92041,-0.040565,330.710327,2586.044434,159.689941,1205.478516,2707.627441,,,,,,,,,,,,,,,,,,,
763,6.358333,-95.214439,1204.027222,2700.663818,17.699524,331.428284,2888.943848,-0.690514,330.838226,2586.288818,158.02655,1205.29895,2708.806396,,,,,,,,,,,,,,,,,,,
764,6.366667,-96.834,1203.967529,2700.94043,17.412861,330.151184,2888.979736,-1.30795,330.925232,2586.514648,156.394333,1205.093872,2710.011719,,,,,,,,,,,,,,,,,,,
765,6.375,-98.424698,1203.890991,2701.278076,17.289259,328.961609,2889.018066,-1.900074,330.953705,2586.71582,154.788544,1204.870483,2711.237305,,,,,,,,,,,,,,,,,,,
766,6.383333,-99.984879,1203.805054,2701.675293,17.332037,327.876617,2889.049072,-2.445866,330.956848,2586.897705,153.210159,1204.639893,2712.477295,,,,,,,,,,,,,,,,,,,
767,6.391667,-101.513702,1203.721191,2702.131104,17.542759,326.918213,2889.064209,-2.909832,330.997894,2587.074951,151.663116,1204.412964,2713.729248,,,,,,,,,,,,,,,,,,,
768,6.4,-103.0103,1203.6521,2702.640137,17.920639,326.104706,2889.061035,-3.282585,331.095703,2587.257813,150.152344,1204.200562,2714.988281,,,,,,,,,,,,,,,,,,,
769,6.408333,-104.47142,1203.606567,2703.201416,18.457577,325.44101,2889.041992,-3.579101,331.227631,2587.449219,148.681061,1204.015503,2716.247559,,,,,,,,,,,,,,,,,,,
770,6.416667,-105.89563,1203.592651,2703.8125,19.129959,324.919586,2889.014404,-3.805201,331.387146,2587.651855,147.249527,1203.870117,2717.499023,,,,,,,,,,,,,,,,,,,
771,6.425,-107.284653,1203.619507,2704.463867,19.898901,324.522949,2888.990967,-3.95757,331.581146,2587.866699,145.859161,1203.773438,2718.734863,,,,,,,,,,,,,,,,,,,
772,6.433333,-108.642555,1203.692871,2705.14917,20.717333,324.226318,2888.988281,-4.031795,331.817505,2588.093018,144.513748,1203.729126,2719.947754,,,,,,,,,,,,,,,,,,,
773,6.441667,-109.968529,1203.812012,2705.863525,21.543221,324.006439,2889.024658,-4.035749,332.085266,2588.325684,143.212616,1203.736938,2721.134033,,,,,,,,,,,,,,,,,,,
774,6.45,-111.259789,1203.972168,2706.605713,22.351929,323.843689,2889.113525,-3.990549,332.351837,2588.555908,141.951843,1203.794067,2722.291016,,,,,,,,,,,,,,,,,,,
775,6.458333,-112.517357,1204.165894,2707.375,23.134958,323.718872,2889.257324,-3.904348,332.602905,2588.776611,140.726364,1203.894043,2723.417969,,,,,,,,,,,,,,,,,,,
776,6.466667,-113.741409,1204.382202,2708.167725,23.89345,323.617493,2889.449219,-3.772581,332.842773,2588.98584,139.526566,1204.024048,2724.517334,,,,,,,,,,,,,,,,,,,
777,6.475,-114.933098,1204.609009,2708.979248,24.634346,323.533264,2889.672119,-3.592054,333.073608,2589.183594,138.346451,1204.173218,2725.591553,,,,,,,,,,,,,,,,,,,
778,6.483333,-116.0942,1204.833496,2709.80542,25.366776,323.462891,2889.906738,-3.36036,333.296051,2589.370605,137.184875,1204.330444,2726.643799,,,,,,,,,,,,,,,,,,,
779,6.491667,-117.224571,1205.044189,2710.64209,26.100657,323.399231,2890.140137,-3.074717,333.509033,2589.548584,136.039459,1204.481445,2727.676758,,,,,,,,,,,,,,,,,,,
780,6.5,-118.327538,1205.232422,2711.488037,26.845665,323.332672,2890.368164,-2.733251,333.710144,2589.718262,134.908417,1204.613647,2728.693115,,,,,,,,,,,,,,,,,,,
781,6.508333,-119.406219,1205.390015,2712.341064,27.609785,323.255554,2890.591309,-2.337595,333.894806,2589.879639,133.792877,1204.718872,2729.691895,,,,,,,,,,,,,,,,,,,
782,6.516667,-120.462463,1205.510498,2713.198242,28.396452,323.164337,2890.812012,-1.893459,334.054688,2590.03418,132.698914,1204.792114,2730.67334,,,,,,,,,,,,,,,,,,,
783,6.525,-121.500565,1205.592285,2714.056885,29.200031,323.060822,2891.03125,-1.409133,334.178711,2590.182861,131.634598,1204.831909,2731.636475,,,,,,,,,,,,,,,,,,,
784,6.533333,-122.521156,1205.635742,2714.915283,30.007284,322.948242,2891.251709,-0.882147,334.27829,2590.331543,130.604889,1204.838379,2732.581055,,,,,,,,,,,,,,,,,,,
785,6.541667,-123.523537,1205.642334,2715.771729,30.803835,322.826172,2891.475586,-0.299384,334.389709,2590.489746,129.609436,1204.813232,2733.505371,,,,,,,,,,,,,,,,,,,
786,6.55,-124.507416,1205.615601,2716.624512,31.575766,322.694183,2891.705811,0.338948,334.53363,2590.6604,128.646118,1204.760254,2734.410645,,,,,,,,,,,,,,,,,,,
787,6.558333,-125.467583,1205.558716,2717.472168,32.308796,322.555817,2891.942383,1.008894,334.69455,2590.836914,127.715393,1204.684448,2735.29834,,,,,,,,,,,,,,,,,,,
788,6.566667,-126.399994,1205.474609,2718.313965,32.992657,322.414368,2892.186279,1.675804,334.838013,2591.011719,126.817825,1204.590332,2736.169922,,,,,,,,,,,,,,,,,,,
789,6.575,-127.306641,1205.37207,2719.14917,33.623211,322.270966,2892.438232,2.318282,334.947327,2591.178955,125.952736,1204.481689,2737.025879,,,,,,,,,,,,,,,,,,,
790,6.583333,-128.18692,1205.259155,2719.974121,34.201065,322.126495,2892.69873,2.928277,335.024384,2591.335205,125.118477,1204.363525,2737.868164,,,,,,,,,,,,,,,,,,,
791,6.591667,-129.037872,1205.140137,2720.78833,34.73101,321.983063,2892.968262,3.497562,335.070038,2591.476563,124.312531,1204.240234,2738.699219,,,,,,,,,,,,,,,,,,,
792,6.6,-129.861313,1205.020142,2721.595215,35.220352,321.842407,2893.24585,4.02604,335.10202,2591.602051,123.534653,1204.116821,2739.522217,,,,,,,,,,,,,,,,,,,
793,6.608333,-130.658737,1204.904907,2722.393555,35.678043,321.705231,2893.529541,4.522584,335.156372,2591.717285,122.783249,1203.997803,2740.339355,,,,,,,,,,,,,,,,,,,
794,6.616667,-131.428894,1204.797485,2723.177002,36.114197,321.572479,2893.815674,4.986589,335.250824,2591.824219,122.05484,1203.885742,2741.150879,,,,,,,,,,,,,,,,,,,
795,6.625,-132.172913,1204.700439,2723.945068,36.539787,321.446045,2894.098877,5.409773,335.384827,2591.924805,121.346268,1203.78125,2741.958496,,,,,,,,,,,,,,,,,,,
796,6.633333,-132.89502,1204.615112,2724.699463,36.965733,321.327148,2894.375732,5.777565,335.540558,2592.019287,120.65126,1203.682617,2742.763428,,,,,,,,,,,,,,,,,,,
797,6.641667,-133.597107,1204.539185,2725.438965,37.399689,321.214874,2894.644287,6.069256,335.682739,2592.105713,119.964966,1203.58728,2743.564697,,,,,,,,,,,,,,,,,,,
798,6.65,-134.278198,1204.469971,2726.159424,37.844841,321.107239,2894.903564,6.27784,335.795746,2592.186035,119.286041,1203.494263,2744.362061,,,,,,,,,,,,,,,,,,,
799,6.658333,-134.941284,1204.40686,2726.856934,38.301605,321.002502,2895.155762,6.409495,335.882446,2592.266113,118.614464,1203.403809,2745.158203,,,,,,,,,,,,,,,,,,,
800,6.666667,-135.591644,1204.350464,2727.532227,38.769146,320.899872,2895.4021,6.471968,335.943573,2592.351074,117.951935,1203.315674,2745.955078,,,,,,,,,,,,,,,,,,,
801,6.675,-136.228378,1204.297607,2728.182129,39.246338,320.799438,2895.643555,6.474004,335.978149,2592.442871,117.298149,1203.22998,2746.75293,,,,,,,,,,,,,,,,,,,
802,6.683333,-136.846497,1204.243408,2728.802734,39.732353,320.702759,2895.881592,6.425626,335.983978,2592.542725,116.652679,1203.146851,2747.553467,,,,,,,,,,,,,,,,,,,
803,6.691667,-137.447296,1204.18335,2729.392578,40.226093,320.610565,2896.118652,6.336184,335.957123,2592.648193,116.017822,1203.066895,2748.356689,,,,,,,,,,,,,,,,,,,
804,6.7,-138.036011,1204.11731,2729.949951,40.725208,320.52124,2896.357178,6.21296,335.890106,2592.757568,115.395317,1202.992554,2749.165283,,,,,,,,,,,,,,,,,,,
805,6.708333,-138.613922,1204.047729,2730.471924,41.225155,320.432098,2896.599609,6.078215,335.805298,2592.871338,114.787262,1202.925903,2749.979492,,,,,,,,,,,,,,,,,,,
806,6.716667,-139.179123,1203.97522,2730.956299,41.719929,320.341003,2896.847656,5.968671,335.756592,2592.99707,114.193962,1202.866455,2750.796631,,,,,,,,,,,,,,,,,,,
807,6.725,-139.727341,1203.897705,2731.401611,42.205879,320.247986,2897.102539,5.901771,335.766968,2593.134521,113.611923,1202.811646,2751.614502,,,,,,,,,,,,,,,,,,,
808,6.733333,-140.255768,1203.813232,2731.806396,42.682583,320.153595,2897.364014,5.869856,335.817596,2593.276367,113.038681,1202.760254,2752.43042,,,,,,,,,,,,,,,,,,,
809,6.741667,-140.766434,1203.722534,2732.172363,43.146629,320.058136,2897.628906,5.857603,335.880524,2593.413818,112.473373,1202.712402,2753.240967,,,,,,,,,,,,,,,,,,,
810,6.75,-141.263428,1203.628296,2732.504639,43.589127,319.962769,2897.894775,5.856776,335.942871,2593.541992,111.916489,1202.668945,2754.04541,,,,,,,,,,,,,,,,,,,
811,6.758333,-141.748566,1203.533447,2732.806885,44.000141,319.868958,2898.159912,5.866059,336.005219,2593.65918,111.369461,1202.631226,2754.841797,,,,,,,,,,,,,,,,,,,
812,6.766667,-142.219925,1203.438965,2733.080322,44.371311,319.777588,2898.423584,5.883894,336.067291,2593.763672,110.832481,1202.60083,2755.626709,,,,,,,,,,,,,,,,,,,
813,6.775,-142.674286,1203.344971,2733.325439,44.695717,319.688843,2898.685791,5.908946,336.128967,2593.855957,110.306839,1202.579956,2756.398438,,,,,,,,,,,,,,,,,,,
814,6.783333,-143.108276,1203.250854,2733.544189,44.966763,319.602295,2898.945557,5.939553,336.190796,2593.936279,109.794365,1202.569092,2757.153809,,,,,,,,,,,,,,,,,,,
815,6.791667,-143.519485,1203.156616,2733.739258,45.177322,319.516052,2899.200195,5.97424,336.252899,2594.006104,109.294418,1202.567749,2757.889648,,,,,,,,,,,,,,,,,,,
816,6.8,-143.907272,1203.062866,2733.916748,45.322601,319.428741,2899.446533,6.012421,336.31485,2594.06665,108.806618,1202.574341,2758.60083,,,,,,,,,,,,,,,,,,,
817,6.808333,-144.272293,1202.970703,2734.080811,45.403366,319.341675,2899.679199,6.054841,336.376343,2594.119873,108.331612,1202.58728,2759.28125,,,,,,,,,,,,,,,,,,,
818,6.816667,-144.61702,1202.880859,2734.234375,45.425156,319.258148,2899.893555,6.103548,336.438568,2594.167969,107.871468,1202.605225,2759.927734,,,,,,,,,,,,,,,,,,,
819,6.825,-144.944336,1202.793945,2734.378906,45.396774,319.182617,2900.085205,6.161732,336.503448,2594.213623,107.431114,1202.630493,2760.537354,,,,,,,,,,,,,,,,,,,
820,6.833333,-145.255508,1202.711548,2734.512451,45.328808,319.118225,2900.253418,6.233111,336.571594,2594.259277,107.014359,1202.664429,2761.105957,,,,,,,,,,,,,,,,,,,
821,6.841667,-145.551041,1202.634277,2734.633057,45.232124,319.065735,2900.398926,6.320963,336.644287,2594.305908,106.622177,1202.706787,2761.631836,,,,,,,,,,,,,,,,,,,
