Format Version,1.22,Take Name,Turn right 90 ws 2019-04-15 08.05.32 PM_017,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.10.11.072 下午,Total Frames in Take,827,Total Exported Frames,827,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
427,3.558333,1279.773315,400.652924,1959.264526,1023.849243,1190.916748,2097.941895,932.180969,297.846771,1966.119385,1127.462524,1208.74292,1856.058594,,,,,,,,,,,,,,,,,,,
428,3.566667,1273.860229,401.641785,1973.757935,1019.635071,1191.367676,2102.892822,931.239868,297.72168,1967.755737,1124.047729,1208.939453,1861.397339,,,,,,,,,,,,,,,,,,,
429,3.575,1267.800903,402.431915,1988.260376,1015.432495,1191.804932,2107.82373,930.324341,297.588989,1969.380981,1120.666992,1209.115601,1866.724487,,,,,,,,,,,,,,,,,,,
430,3.583333,1261.598999,403.01944,2002.758789,1011.237854,1192.22168,2112.739258,929.431213,297.447083,1970.994873,1117.322266,1209.269897,1872.046021,,,,,,,,,,,,,,,,,,,
431,3.591667,1255.256958,403.404358,2017.238403,1007.049927,1192.610229,2117.645264,928.557678,297.294647,1972.596069,1114.014526,1209.399902,1877.368286,,,,,,,,,,,,,,,,,,,
432,3.6,1248.77832,403.589325,2031.683716,1002.869019,1192.962646,2122.546875,927.700684,297.131042,1974.182373,1110.744019,1209.503174,1882.697998,,,,,,,,,,,,,,,,,,,
433,3.608333,1242.166138,403.578796,2046.078003,998.69574,1193.27124,2127.44873,926.856873,296.957367,1975.751099,1107.51001,1209.577148,1888.04126,,,,,,,,,,,,,,,,,,,
434,3.616667,1235.425049,403.377625,2060.404053,994.530945,1193.529907,2132.354492,926.022461,296.778198,1977.300293,1104.311523,1209.619507,1893.403809,,,,,,,,,,,,,,,,,,,
435,3.625,1228.560303,402.990479,2074.645264,990.374878,1193.734131,2137.26709,925.193481,296.602234,1978.828857,1101.147095,1209.628174,1898.790894,,,,,,,,,,,,,,,,,,,
436,3.633333,1221.579468,402.420898,2088.785645,986.227051,1193.88147,2142.188965,924.366516,296.43985,1980.336914,1098.015259,1209.601563,1904.207031,,,,,,,,,,,,,,,,,,,
437,3.641667,1214.490479,401.67099,2102.810303,982.085876,1193.971436,2147.122314,923.539978,296.297852,1981.822876,1094.914673,1209.53772,1909.656738,,,,,,,,,,,,,,,,,,,
438,3.65,1207.302979,400.741119,2116.706543,977.949768,1194.00415,2152.069336,922.714355,296.17746,1983.283081,1091.843872,1209.435303,1915.144043,,,,,,,,,,,,,,,,,,,
439,3.658333,1200.026978,399.63028,2130.463135,973.818054,1193.980225,2157.033691,921.890747,296.077789,1984.713013,1088.801392,1209.292725,1920.672974,,,,,,,,,,,,,,,,,,,
440,3.666667,1192.673584,398.336517,2144.071533,969.69104,1193.89978,2162.019043,921.07019,295.998505,1986.107788,1085.786377,1209.108765,1926.24707,,,,,,,,,,,,,,,,,,,
441,3.675,1185.25415,396.857544,2157.524414,965.569214,1193.763916,2167.030029,920.253906,295.938293,1987.462158,1082.797852,1208.881714,1931.869507,,,,,,,,,,,,,,,,,,,
442,3.683333,1177.779907,395.191406,2170.816406,961.452454,1193.574707,2172.071045,919.443176,295.895172,1988.770508,1079.835083,1208.610596,1937.543213,,,,,,,,,,,,,,,,,,,
443,3.691667,1170.261963,393.33728,2183.942871,957.34021,1193.334595,2177.145996,918.637634,295.870667,1990.030151,1076.897583,1208.294067,1943.270508,,,,,,,,,,,,,,,,,,,
444,3.7,1162.710205,391.296143,2196.89917,953.231201,1193.046509,2182.259277,917.835876,295.868591,1991.242188,1073.984863,1207.931396,1949.053711,,,,,,,,,,,,,,,,,,,
445,3.708333,1155.133667,389.071289,2209.68042,949.12384,1192.712769,2187.414063,917.036926,295.889038,1992.408447,1071.09668,1207.522095,1954.894775,,,,,,,,,,,,,,,,,,,
446,3.716667,1147.540527,386.668549,2222.280273,945.016296,1192.335938,2192.613525,916.239868,295.927002,1993.531494,1068.233032,1207.065796,1960.796021,,,,,,,,,,,,,,,,,,,
447,3.725,1139.9375,384.096558,2234.692383,940.906738,1191.91748,2197.859863,915.442871,295.976959,1994.616699,1065.393677,1206.56189,1966.759521,,,,,,,,,,,,,,,,,,,
448,3.733333,1132.3302,381.366516,2246.907959,936.793335,1191.458862,2203.154297,914.642273,296.036102,1995.674194,1062.578247,1206.009399,1972.788208,,,,,,,,,,,,,,,,,,,
449,3.741667,1124.723267,378.492523,2258.917236,932.674072,1190.960815,2208.499756,913.832153,296.103729,1996.718018,1059.786011,1205.40686,1978.884644,,,,,,,,,,,,,,,,,,,
450,3.75,1117.121094,375.491486,2270.709961,928.546509,1190.423828,2213.897461,913.005249,296.180664,1997.765015,1057.015869,1204.75293,1985.05188,,,,,,,,,,,,,,,,,,,
451,3.758333,1109.5271,372.382935,2282.274658,924.408264,1189.848145,2219.350342,912.152954,296.268494,1998.834351,1054.267578,1204.045898,1991.292969,,,,,,,,,,,,,,,,,,,
452,3.766667,1101.94519,369.18869,2293.601074,920.257202,1189.233887,2224.860352,911.265564,296.369568,1999.946777,1051.540283,1203.285034,1997.610718,,,,,,,,,,,,,,,,,,,
453,3.775,1094.378296,365.93277,2304.679199,916.092163,1188.580811,2230.428223,910.332153,296.487518,2001.124878,1048.833496,1202.469116,2004.008301,,,,,,,,,,,,,,,,,,,
454,3.783333,1086.82959,362.641296,2315.502441,911.912964,1187.888306,2236.053711,909.340698,296.62677,2002.391846,1046.146973,1201.598022,2010.488281,,,,,,,,,,,,,,,,,,,
455,3.791667,1079.30188,359.34256,2326.068115,907.720276,1187.155762,2241.735352,908.279846,296.789978,2003.770142,1043.480713,1200.671753,2017.052368,,,,,,,,,,,,,,,,,,,
456,3.8,1071.798218,356.066101,2336.378174,903.514832,1186.383423,2247.471924,907.140076,296.975464,2005.280029,1040.835205,1199.691162,2023.702393,,,,,,,,,,,,,,,,,,,
457,3.808333,1064.32251,352.842163,2346.436768,899.295837,1185.572632,2253.259766,905.91394,297.180298,2006.941528,1038.210938,1198.657471,2030.438843,,,,,,,,,,,,,,,,,,,
458,3.816667,1056.880371,349.700775,2356.250732,895.061523,1184.727783,2259.096191,904.595459,297.403076,2008.774536,1035.608521,1197.573242,2037.262939,,,,,,,,,,,,,,,,,,,
459,3.825,1049.47998,346.671448,2365.824707,890.809387,1183.856689,2264.97998,903.177612,297.643433,2010.798218,1033.028198,1196.441284,2044.174438,,,,,,,,,,,,,,,,,,,
460,3.833333,1042.131226,343.781769,2375.159424,886.537842,1182.969727,2270.912109,901.652039,297.900909,2013.029785,1030.470703,1195.266724,2051.173828,,,,,,,,,,,,,,,,,,,
461,3.841667,1034.845215,341.055237,2384.251465,882.246094,1182.078613,2276.892822,900.009949,298.177185,2015.483887,1027.936279,1194.05542,2058.261963,,,,,,,,,,,,,,,,,,,
462,3.85,1027.633057,338.508972,2393.094971,877.934143,1181.195313,2282.923096,898.242737,298.477264,2018.17041,1025.424805,1192.814819,2065.437988,,,,,,,,,,,,,,,,,,,
463,3.858333,1020.505676,336.151581,2401.685791,873.602844,1180.331909,2289.001953,896.340698,298.809021,2021.095459,1022.935486,1191.553223,2072.703125,,,,,,,,,,,,,,,,,,,
464,3.866667,1013.473511,333.983185,2410.021729,869.253113,1179.501343,2295.12915,894.291565,299.181732,2024.261475,1020.466431,1190.279907,2080.056641,,,,,,,,,,,,,,,,,,,
465,3.875,1006.546997,331.996979,2418.105957,864.885742,1178.716187,2301.303711,892.080933,299.603485,2027.669434,1018.015625,1189.005615,2087.498291,,,,,,,,,,,,,,,,,,,
466,3.883333,999.736023,330.182922,2425.942871,860.501526,1177.990601,2307.524414,889.692566,300.080872,2031.320313,1015.580322,1187.741821,2095.025879,,,,,,,,,,,,,,,,,,,
467,3.891667,993.049927,328.531677,2433.541992,856.100586,1177.337891,2313.789795,887.109802,300.622498,2035.217041,1013.157715,1186.501465,2102.636719,,,,,,,,,,,,,,,,,,,
468,3.9,986.497925,327.03772,2440.916504,851.682312,1176.772583,2320.096924,884.316223,301.241821,2039.363159,1010.745422,1185.29834,2110.328369,,,,,,,,,,,,,,,,,,,
469,3.908333,980.089661,325.700775,2448.087158,847.245178,1176.308228,2326.442139,881.292786,301.954712,2043.764648,1008.341187,1184.147095,2118.096436,,,,,,,,,,,,,,,,,,,
470,3.916667,973.836426,324.526428,2455.08252,842.786743,1175.958496,2332.819092,878.016785,302.775848,2048.429688,1005.943176,1183.063965,2125.936035,,,,,,,,,,,,,,,,,,,
471,3.925,967.752136,323.525116,2461.936768,838.303406,1175.734619,2339.218994,874.46167,303.71814,2053.371582,1003.549683,1182.06604,2133.840576,,,,,,,,,,,,,,,,,,,
472,3.933333,961.854797,322.710205,2468.687988,833.789795,1175.645386,2345.629639,870.598816,304.793823,2058.607422,1001.158569,1181.171509,2141.801025,,,,,,,,,,,,,,,,,,,
473,3.941667,956.16803,322.094788,2475.371826,829.238403,1175.694946,2352.035156,866.397888,306.01474,2064.155273,998.767578,1180.39856,2149.805908,,,,,,,,,,,,,,,,,,,
474,3.95,950.721924,321.686218,2482.011719,824.64093,1175.883789,2358.415283,861.828552,307.391876,2070.034668,996.373047,1179.763916,2157.84082,,,,,,,,,,,,,,,,,,,
475,3.958333,945.549805,321.480621,2488.612061,819.990784,1176.210449,2364.751465,856.862244,308.934448,2076.261475,993.97113,1179.281372,2165.888916,,,,,,,,,,,,,,,,,,,
476,3.966667,940.680481,321.459473,2495.150635,815.284729,1176.672485,2371.025635,851.474976,310.648987,2082.846924,991.556396,1178.960083,2173.935059,,,,,,,,,,,,,,,,,,,
477,3.975,936.129395,321.59079,2501.578125,810.523438,1177.265381,2377.222168,845.650391,312.539398,2089.796143,989.122681,1178.804688,2181.964844,,,,,,,,,,,,,,,,,,,
478,3.983333,931.896545,321.835388,2507.825439,805.710693,1177.982666,2383.328369,839.381653,314.607208,2097.10791,986.663086,1178.815186,2189.96875,,,,,,,,,,,,,,,,,,,
479,3.991667,927.971802,322.15506,2513.813721,800.851074,1178.814575,2389.333496,832.673523,316.851746,2104.773926,984.170898,1178.98877,2197.942871,,,,,,,,,,,,,,,,,,,
480,4,924.34082,322.517975,2519.471436,795.948181,1179.747559,2395.227051,825.54248,319.270477,2112.780029,981.640991,1179.320435,2205.887451,,,,,,,,,,,,,,,,,,,
481,4.008333,920.990662,322.899567,2524.741455,791.004211,1180.766113,2400.999023,818.016418,321.859283,2121.105957,979.072693,1179.80249,2213.806396,,,,,,,,,,,,,,,,,,,
482,4.016667,917.911255,323.281189,2529.58667,786.020508,1181.85376,2406.641357,810.132507,324.612366,2129.726074,976.470764,1180.425171,2221.703857,,,,,,,,,,,,,,,,,,,
483,4.025,915.096313,323.648987,2533.989502,780.998535,1182.995972,2412.146973,801.934631,327.522797,2138.610596,973.84137,1181.176758,2229.583984,,,,,,,,,,,,,,,,,,,
484,4.033333,912.53949,323.993866,2537.950928,775.940552,1184.180054,2417.511719,793.470947,330.582367,2147.726074,971.187744,1182.045776,2237.449219,,,,,,,,,,,,,,,,,,,
485,4.041667,910.230774,324.312012,2541.489258,770.848328,1185.394531,2422.732178,784.790466,333.781738,2157.0354,968.509766,1183.021362,2245.299805,,,,,,,,,,,,,,,,,,,
486,4.05,908.15332,324.60437,2544.635986,765.724182,1186.628418,2427.806396,775.942322,337.109222,2166.5,965.804565,1184.092896,2253.133301,,,,,,,,,,,,,,,,,,,
487,4.058333,906.283936,324.874908,2547.432129,760.572815,1187.873901,2432.735596,766.974792,340.55014,2176.081787,963.067932,1185.250732,2260.943848,,,,,,,,,,,,,,,,,,,
488,4.066667,904.595398,325.12796,2549.923828,755.401428,1189.124634,2437.52417,757.934937,344.088013,2185.741699,960.296143,1186.485474,2268.721436,,,,,,,,,,,,,,,,,,,
489,4.075,903.059326,325.366119,2552.158203,750.219543,1190.374756,2442.179443,748.868286,347.703705,2195.442383,957.486938,1187.786865,2276.452881,,,,,,,,,,,,,,,,,,,
490,4.083333,901.649536,325.589569,2554.178711,745.037537,1191.617798,2446.711182,739.817627,351.373657,2205.150391,954.640381,1189.143921,2284.121338,,,,,,,,,,,,,,,,,,,
491,4.091667,900.344421,325.797791,2556.021484,739.865784,1192.847046,2451.128662,730.821777,355.069092,2214.835449,951.758728,1190.544312,2291.706787,,,,,,,,,,,,,,,,,,,
492,4.1,899.129517,325.992157,2557.712402,734.713562,1194.054077,2455.443115,721.914307,358.757294,2224.471191,948.845459,1191.974487,2299.188721,,,,,,,,,,,,,,,,,,,
493,4.108333,897.996765,326.176392,2559.266846,729.588623,1195.230835,2459.664307,713.12085,362.401031,2234.03418,945.904175,1193.419922,2306.544922,,,,,,,,,,,,,,,,,,,
494,4.116667,896.942871,326.354462,2560.692383,724.496826,1196.368896,2463.801514,704.457275,365.956299,2243.505615,942.937744,1194.865845,2313.757568,,,,,,,,,,,,,,,,,,,
495,4.125,895.966248,326.529266,2561.991943,719.442017,1197.460693,2467.863281,695.92804,369.371094,2252.870605,939.947266,1196.297974,2320.812012,,,,,,,,,,,,,,,,,,,
496,4.133333,895.065979,326.703247,2563.167236,714.425659,1198.498535,2471.856445,687.5271,372.587463,2262.116943,936.931335,1197.702148,2327.698975,,,,,,,,,,,,,,,,,,,
497,4.141667,894.240845,326.879211,2564.22168,709.447021,1199.475586,2475.786865,679.24054,375.545776,2271.235352,933.885254,1199.064575,2334.416748,,,,,,,,,,,,,,,,,,,
498,4.15,893.487549,327.059631,2565.162842,704.503357,1200.385254,2479.659668,671.048584,378.189117,2280.216309,930.801514,1200.371094,2340.971191,,,,,,,,,,,,,,,,,,,
499,4.158333,892.799194,327.245728,2566.004395,699.590149,1201.221069,2483.477539,662.929749,380.468414,2289.048096,927.670105,1201.608765,2347.373047,,,,,,,,,,,,,,,,,,,
500,4.166667,892.165649,327.437286,2566.763672,694.701782,1201.977539,2487.243652,654.86377,382.345642,2297.720459,924.481201,1202.766479,2353.637939,,,,,,,,,,,,,,,,,,,
501,4.175,891.574158,327.633301,2567.462402,689.832458,1202.649414,2490.959717,646.834534,383.795013,2306.223145,921.226501,1203.836182,2359.78418,,,,,,,,,,,,,,,,,,,
502,4.183333,891.01062,327.831848,2568.121826,684.976746,1203.233398,2494.627686,638.831909,384.803101,2314.547607,917.90094,1204.8125,2365.82959,,,,,,,,,,,,,,,,,,,
503,4.191667,890.460327,328.029816,2568.76123,680.130005,1203.728149,2498.250732,630.852234,385.36615,2322.688721,914.502319,1205.693359,2371.788574,,,,,,,,,,,,,,,,,,,
504,4.2,889.908752,328.223114,2569.396484,675.28894,1204.135376,2501.833252,622.897583,385.488007,2330.64502,911.029358,1206.478271,2377.671631,,,,,,,,,,,,,,,,,,,
505,4.208333,889.342773,328.407562,2570.039307,670.450806,1204.460327,2505.379883,614.974609,385.178436,2338.415039,907.480408,1207.166992,2383.484863,,,,,,,,,,,,,,,,,,,
506,4.216667,888.751282,328.58075,2570.696777,665.612,1204.709106,2508.894775,607.092957,384.451721,2345.999023,903.853699,1207.76062,2389.226807,,,,,,,,,,,,,,,,,,,
507,4.225,888.125366,328.742706,2571.374268,660.766968,1204.883545,2512.376465,599.263672,383.32486,2353.397217,900.148071,1208.26123,2394.893799,,,,,,,,,,,,,,,,,,,
508,4.233333,887.457214,328.895844,2572.073486,655.909058,1204.981934,2515.820313,591.497437,381.816345,2360.611328,896.363281,1208.672363,2400.478027,,,,,,,,,,,,,,,,,,,
509,4.241667,886.73938,329.043701,2572.797363,651.032654,1205.001221,2519.22168,583.804321,379.94577,2367.64502,892.499878,1208.998169,2405.972168,,,,,,,,,,,,,,,,,,,
510,4.25,885.963806,329.189575,2573.548828,646.132324,1204.941406,2522.578613,576.19342,377.733917,2374.500732,888.559326,1209.243408,2411.369385,,,,,,,,,,,,,,,,,,,
511,4.258333,885.120972,329.335205,2574.332031,641.203186,1204.804565,2525.890625,568.673462,375.203735,2381.181641,884.542725,1209.412231,2416.663818,,,,,,,,,,,,,,,,,,,
512,4.266667,884.201538,329.482117,2575.1521,636.240051,1204.594116,2529.157471,561.2547,372.381409,2387.688232,880.450745,1209.508545,2421.852295,,,,,,,,,,,,,,,,,,,
513,4.275,883.196411,329.632172,2576.01416,631.238464,1204.313843,2532.378906,553.949036,369.296997,2394.019775,876.283264,1209.535034,2426.932861,,,,,,,,,,,,,,,,,,,
514,4.283333,882.096313,329.786652,2576.922852,626.194275,1203.967529,2535.556152,546.770325,365.983337,2400.176758,872.039734,1209.493652,2431.905029,,,,,,,,,,,,,,,,,,,
515,4.291667,880.890686,329.945068,2577.885254,621.103943,1203.55835,2538.689209,539.732056,362.474152,2406.161133,867.718445,1209.384766,2436.770264,,,,,,,,,,,,,,,,,,,
516,4.3,879.567566,330.105682,2578.908691,615.963684,1203.088745,2541.778809,532.845886,358.803223,2411.976318,863.317383,1209.20813,2441.530762,,,,,,,,,,,,,,,,,,,
517,4.308333,878.114807,330.266968,2580.001953,610.769775,1202.561401,2544.824951,526.119629,355.005432,2417.626953,858.83374,1208.962036,2446.188477,,,,,,,,,,,,,,,,,,,
518,4.316667,876.520203,330.427673,2581.174561,605.518188,1201.978882,2547.826904,519.555847,351.117035,2423.116455,854.264832,1208.644287,2450.745605,,,,,,,,,,,,,,,,,,,
519,4.325,874.772034,330.586609,2582.437744,600.20575,1201.344116,2550.78418,513.151184,347.174774,2428.449951,849.608093,1208.251953,2455.203369,,,,,,,,,,,,,,,,,,,
520,4.333333,872.859558,330.742859,2583.801758,594.830322,1200.659546,2553.695801,506.897095,343.215332,2433.631836,844.861084,1207.782471,2459.561523,,,,,,,,,,,,,,,,,,,
521,4.341667,870.773132,330.895599,2585.276367,589.391113,1199.927612,2556.562744,500.781403,339.275726,2438.66626,840.022278,1207.234009,2463.81958,,,,,,,,,,,,,,,,,,,
522,4.35,868.504517,331.044281,2586.870117,583.888428,1199.151367,2559.383789,494.791382,335.393921,2443.554199,835.090759,1206.605835,2467.974609,,,,,,,,,,,,,,,,,,,
523,4.358333,866.046265,331.189026,2588.588867,578.323547,1198.335327,2562.1604,488.916687,331.609039,2448.29248,830.066528,1205.899048,2472.02417,,,,,,,,,,,,,,,,,,,
524,4.366667,863.391663,331.33139,2590.436523,572.69873,1197.484863,2564.892822,483.151581,327.957886,2452.874756,824.950073,1205.116577,2475.965088,,,,,,,,,,,,,,,,,,,
525,4.375,860.534729,331.475098,2592.413574,567.015991,1196.607544,2567.581299,477.494873,324.46994,2457.291016,819.742859,1204.26355,2479.793701,,,,,,,,,,,,,,,,,,,
526,4.383333,857.470215,331.625824,2594.519043,561.277649,1195.712524,2570.227051,471.950317,321.164917,2461.531006,814.446228,1203.34668,2483.508057,,,,,,,,,,,,,,,,,,,
527,4.391667,854.192932,331.791046,2596.750488,555.486511,1194.810181,2572.832275,466.526489,318.053253,2465.583984,809.062256,1202.374756,2487.106201,,,,,,,,,,,,,,,,,,,
528,4.4,850.698669,331.981354,2599.104248,549.645752,1193.912109,2575.39917,461.234497,315.137421,2469.442627,803.59314,1201.358276,2490.587891,,,,,,,,,,,,,,,,,,,
529,4.408333,846.983276,332.210022,2601.577637,543.757324,1193.030884,2577.929688,456.085236,312.414581,2473.101807,798.041382,1200.308838,2493.955811,,,,,,,,,,,,,,,,,,,
530,4.416667,843.040466,332.490143,2604.171387,537.821411,1192.178711,2580.425049,451.085846,309.879242,2476.560303,792.409424,1199.239746,2497.213623,,,,,,,,,,,,,,,,,,,
531,4.425,838.86084,332.833466,2606.888428,531.837646,1191.368408,2582.884277,446.237335,307.525055,2479.820801,786.700317,1198.165283,2500.366699,,,,,,,,,,,,,,,,,,,
532,4.433333,834.430969,333.251068,2609.737061,525.806885,1190.613037,2585.306885,441.532654,305.34671,2482.887939,780.918152,1197.101563,2503.421143,,,,,,,,,,,,,,,,,,,
533,4.441667,829.734558,333.754028,2612.729004,519.730957,1189.924194,2587.692139,436.956207,303.341461,2485.767822,775.068176,1196.065674,2506.384033,,,,,,,,,,,,,,,,,,,
534,4.45,824.75177,334.354767,2615.880127,513.611572,1189.313843,2590.036133,432.485138,301.510864,2488.46582,769.15686,1195.07605,2509.262207,,,,,,,,,,,,,,,,,,,
535,4.458333,819.460815,335.067505,2619.208984,507.45047,1188.793701,2592.334717,428.091461,299.861115,2490.986328,763.192322,1194.15271,2512.062988,,,,,,,,,,,,,,,,,,,
536,4.466667,813.837036,335.907501,2622.737305,501.251831,1188.375732,2594.583496,423.744843,298.402252,2493.333252,757.183655,1193.316284,2514.792969,,,,,,,,,,,,,,,,,,,
537,4.475,807.853149,336.888214,2626.488037,495.022522,1188.071411,2596.779053,419.415161,297.146454,2495.509766,751.141174,1192.587646,2517.45874,,,,,,,,,,,,,,,,,,,
538,4.483333,801.479309,338.02005,2630.483887,488.770874,1187.891357,2598.918701,415.076721,296.105194,2497.52002,745.075562,1191.986084,2520.067871,,,,,,,,,,,,,,,,,,,
539,4.491667,794.686523,339.311218,2634.746094,482.505402,1187.844238,2601,410.713226,295.285919,2499.369629,738.997986,1191.528687,2522.628662,,,,,,,,,,,,,,,,,,,
540,4.5,787.449707,340.768463,2639.291016,476.233948,1187.935059,2603.021484,406.323181,294.688263,2501.069092,732.918762,1191.227417,2525.148926,,,,,,,,,,,,,,,,,,,
541,4.508333,779.748657,342.395721,2644.128174,469.963654,1188.16394,2604.981445,401.923828,294.302826,2502.634277,726.846985,1191.088013,2527.636475,,,,,,,,,,,,,,,,,,,
542,4.516667,771.568481,344.193176,2649.258789,463.701538,1188.524414,2606.879395,397.55011,294.110962,2504.085449,720.789368,1191.108643,2530.098145,,,,,,,,,,,,,,,,,,,
543,4.525,762.901489,346.159454,2654.676514,457.455048,1189.003418,2608.716309,393.247589,294.084412,2505.440918,714.750061,1191.28125,2532.537354,,,,,,,,,,,,,,,,,,,
544,4.533333,753.749695,348.293701,2660.363525,451.231903,1189.58313,2610.493408,389.062775,294.188019,2506.713135,708.731506,1191.590576,2534.955322,,,,,,,,,,,,,,,,,,,
545,4.541667,744.124634,350.595428,2666.29541,445.039612,1190.241821,2612.214111,385.034943,294.384888,2507.908936,702.735535,1192.017456,2537.349121,,,,,,,,,,,,,,,,,,,
546,4.55,734.047791,353.062805,2672.440186,438.884766,1190.955322,2613.881836,381.191376,294.639862,2509.031738,696.764221,1192.538574,2539.713867,,,,,,,,,,,,,,,,,,,
547,4.558333,723.549866,355.691711,2678.763184,432.773346,1191.698364,2615.501709,377.544647,294.921478,2510.084961,690.820801,1193.129028,2542.04248,,,,,,,,,,,,,,,,,,,
548,4.566667,712.669434,358.473694,2685.226074,426.711395,1192.446289,2617.078857,374.092346,295.203979,2511.073486,684.909851,1193.763794,2544.327637,,,,,,,,,,,,,,,,,,,
549,4.575,701.451172,361.395294,2691.79126,420.705048,1193.176392,2618.619873,370.818298,295.468964,2512.006592,679.037415,1194.419678,2546.563965,,,,,,,,,,,,,,,,,,,
550,4.583333,689.943787,364.438629,2698.422119,414.760254,1193.870117,2620.130371,367.696991,295.706146,2512.896484,673.210571,1195.076538,2548.746582,,,,,,,,,,,,,,,,,,,
551,4.591667,678.198486,367.582855,2705.08374,408.882141,1194.514038,2621.614258,364.699951,295.913483,2513.759277,667.437439,1195.719238,2550.875732,,,,,,,,,,,,,,,,,,,
552,4.6,666.266785,370.805725,2711.744141,403.075165,1195.100464,2623.074463,361.80191,296.094421,2514.612061,661.726013,1196.336914,2552.952881,,,,,,,,,,,,,,,,,,,
553,4.608333,654.197754,374.084503,2718.372803,397.343231,1195.627075,2624.513184,358.985199,296.254547,2515.46875,656.083618,1196.923706,2554.981689,,,,,,,,,,,,,,,,,,,
554,4.616667,642.035583,377.395813,2724.941895,391.689331,1196.096802,2625.929688,356.241638,296.399139,2516.340332,650.516602,1197.478027,2556.968262,,,,,,,,,,,,,,,,,,,
555,4.625,629.816772,380.713562,2731.42749,386.11496,1196.516724,2627.322021,353.57196,296.53302,2517.233154,645.029663,1198.002075,2558.919678,,,,,,,,,,,,,,,,,,,
556,4.633333,617.569397,384.006531,2737.80835,380.619934,1196.897217,2628.687012,350.98288,296.661041,2518.150879,639.626282,1198.500732,2560.844727,,,,,,,,,,,,,,,,,,,
557,4.641667,605.31488,387.237518,2744.070313,375.20401,1197.249512,2630.020752,348.483215,296.78833,2519.094727,634.308105,1198.981079,2562.752441,,,,,,,,,,,,,,,,,,,
558,4.65,593.071655,390.364075,2750.203857,369.866211,1197.584961,2631.320801,346.080139,296.920013,2520.063965,629.075256,1199.450195,2564.653564,,,,,,,,,,,,,,,,,,,
559,4.658333,580.857056,393.341217,2756.206299,364.603912,1197.914307,2632.582764,343.77713,297.059814,2521.05542,623.926147,1199.915405,2566.558594,,,,,,,,,,,,,,,,,,,
560,4.666667,568.68811,396.124695,2762.078613,359.412811,1198.246948,2633.80249,341.574005,297.208832,2522.062988,618.857727,1200.382324,2568.476563,,,,,,,,,,,,,,,,,,,
561,4.675,556.581238,398.67511,2767.82373,354.289001,1198.589111,2634.977783,339.468567,297.365173,2523.076172,613.865662,1200.854614,2570.417236,,,,,,,,,,,,,,,,,,,
562,4.683333,544.551636,400.960541,2773.444092,349.230164,1198.943604,2636.109375,337.458771,297.524872,2524.080566,608.945129,1201.333862,2572.387451,,,,,,,,,,,,,,,,,,,
563,4.691667,532.612061,402.957672,2778.940674,344.235474,1199.309692,2637.200684,335.544983,297.683319,2525.060547,604.09137,1201.820068,2574.393311,,,,,,,,,,,,,,,,,,,
564,4.7,520.773071,404.651337,2784.311279,339.303802,1199.684448,2638.256592,333.731201,297.836456,2526,599.299805,1202.311523,2576.439697,,,,,,,,,,,,,,,,,,,
565,4.708333,509.042511,406.033081,2789.55249,334.432343,1200.064087,2639.281738,332.02475,297.981354,2526.884033,594.56665,1202.805786,2578.529297,,,,,,,,,,,,,,,,,,,
566,4.716667,497.426819,407.099976,2794.659668,329.616791,1200.444946,2640.28125,330.434357,298.115631,2527.702393,589.888733,1203.299927,2580.664795,,,,,,,,,,,,,,,,,,,
567,4.725,485.931335,407.853638,2799.628906,324.851837,1200.823242,2641.260254,328.968109,298.235687,2528.446777,585.263062,1203.791138,2582.847656,,,,,,,,,,,,,,,,,,,
568,4.733333,474.561218,408.299194,2804.45752,320.131592,1201.195923,2642.223389,327.631256,298.336273,2529.111816,580.686829,1204.276245,2585.077637,,,,,,,,,,,,,,,,,,,
569,4.741667,463.321594,408.444489,2809.143311,315.449677,1201.560425,2643.174805,326.425476,298.413544,2529.696045,576.156921,1204.752319,2587.35376,,,,,,,,,,,,,,,,,,,
570,4.75,452.217651,408.299103,2813.685547,310.80014,1201.91394,2644.118164,325.348541,298.46875,2530.201172,571.670349,1205.216431,2589.674805,,,,,,,,,,,,,,,,,,,
571,4.758333,441.2547,407.873627,2818.085205,306.177826,1202.254272,2645.056152,324.393646,298.50705,2530.633545,567.223877,1205.666504,2592.038818,,,,,,,,,,,,,,,,,,,
572,4.766667,430.438477,407.179535,2822.342773,301.578674,1202.578247,2645.993408,323.549103,298.533813,2531.000732,562.814026,1206.10083,2594.445313,,,,,,,,,,,,,,,,,,,
573,4.775,419.774963,406.228271,2826.461426,296.998962,1202.882935,2646.932373,322.799255,298.552338,2531.311279,558.437012,1206.518066,2596.892822,,,,,,,,,,,,,,,,,,,
574,4.783333,409.270142,405.031189,2830.44458,292.435059,1203.165771,2647.875,322.126648,298.564941,2531.574219,554.088867,1206.917358,2599.381592,,,,,,,,,,,,,,,,,,,
575,4.791667,398.929962,403.599609,2834.297852,287.883698,1203.424072,2648.822754,321.513641,298.573425,2531.799072,549.765503,1207.29834,2601.912598,,,,,,,,,,,,,,,,,,,
