Format Version,1.22,Take Name,Turn left 90 RHG  2019-04-15 07.37.09 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.38.32.427 下午,Total Frames in Take,822,Total Exported Frames,822,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8370,C8370,C8370,C8380,C8380,C8380,C83F0,C83F0,C83F0,C8440,C8440,C8440,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
524,4.366667,-387.437805,339.043732,2497.168945,-477.191467,383.496552,2782.768311,-330.815308,1291.203491,2629.24707,-548.828613,1287.353882,2536.386475,,,,,,,,,,,,,,,,,,,
525,4.375,-386.572998,339.437012,2497.982422,-465.296173,383.081543,2787.564941,-326.131287,1291.524902,2630.861572,-544.500183,1287.954712,2538.852539,,,,,,,,,,,,,,,,,,,
526,4.383333,-385.723602,339.82312,2498.803711,-453.465088,382.495026,2792.241211,-321.465637,1291.811401,2632.441162,-540.215332,1288.540649,2541.354248,,,,,,,,,,,,,,,,,,,
527,4.391667,-384.888672,340.200409,2499.628662,-441.707886,381.75174,2796.807861,-316.819214,1292.060303,2633.989014,-535.971802,1289.107056,2543.890625,,,,,,,,,,,,,,,,,,,
528,4.4,-384.066559,340.567474,2500.453857,-430.034576,380.870056,2801.27417,-312.192596,1292.269653,2635.509277,-531.768066,1289.64978,2546.461182,,,,,,,,,,,,,,,,,,,
529,4.408333,-383.2547,340.923431,2501.276611,-418.455322,379.871216,2805.647461,-307.58606,1292.438477,2637.005371,-527.602417,1290.164551,2549.064941,,,,,,,,,,,,,,,,,,,
530,4.416667,-382.450195,341.267853,2502.093994,-406.980347,378.778717,2809.930664,-303.000031,1292.566284,2638.481201,-523.473511,1290.648193,2551.701416,,,,,,,,,,,,,,,,,,,
531,4.425,-381.649628,341.600769,2502.904297,-395.619202,377.61734,2814.124268,-298.435211,1292.654663,2639.940186,-519.379883,1291.0979,2554.369385,,,,,,,,,,,,,,,,,,,
532,4.433333,-380.849487,341.922424,2503.705322,-384.380615,376.411682,2818.226074,-293.89267,1292.706787,2641.387695,-515.320129,1291.511353,2557.069336,,,,,,,,,,,,,,,,,,,
533,4.441667,-380.045898,342.233734,2504.496338,-373.2724,375.185486,2822.231689,-289.373108,1292.726196,2642.827393,-511.292877,1291.887573,2559.799805,,,,,,,,,,,,,,,,,,,
534,4.45,-379.234711,342.536285,2505.276855,-362.301788,373.960297,2826.137695,-284.876434,1292.715576,2644.262695,-507.296509,1292.225708,2562.560547,,,,,,,,,,,,,,,,,,,
535,4.458333,-378.411407,342.832306,2506.047119,-351.476135,372.754669,2829.941895,-280.402161,1292.677979,2645.697266,-503.329102,1292.525391,2565.350342,,,,,,,,,,,,,,,,,,,
536,4.466667,-377.571808,343.124237,2506.806885,-340.804077,371.584564,2833.644775,-275.949554,1292.616333,2647.13501,-499.388702,1292.786255,2568.168457,,,,,,,,,,,,,,,,,,,
537,4.475,-376.712158,343.41449,2507.558594,-330.296326,370.463898,2837.246338,-271.518066,1292.534058,2648.579102,-495.47287,1293.007935,2571.012939,,,,,,,,,,,,,,,,,,,
538,4.483333,-375.829559,343.704956,2508.304688,-319.965942,369.404633,2840.744873,-267.106903,1292.434448,2650.033691,-491.579132,1293.190186,2573.882813,,,,,,,,,,,,,,,,,,,
539,4.491667,-374.921875,343.997284,2509.047119,-309.828125,368.415924,2844.138916,-262.715027,1292.32019,2651.502441,-487.704803,1293.33252,2576.776611,,,,,,,,,,,,,,,,,,,
540,4.5,-373.987396,344.292816,2509.788574,-299.900116,367.503143,2847.425537,-258.341461,1292.193237,2652.988525,-483.847137,1293.434937,2579.691895,,,,,,,,,,,,,,,,,,,
541,4.508333,-373.024292,344.592987,2510.532715,-290.200165,366.667694,2850.603271,-253.985077,1292.055664,2654.495361,-480.00354,1293.497437,2582.628174,,,,,,,,,,,,,,,,,,,
542,4.516667,-372.030487,344.898651,2511.282227,-280.74646,365.907379,2853.671143,-249.644958,1291.908203,2656.0271,-476.171539,1293.52002,2585.583984,,,,,,,,,,,,,,,,,,,
543,4.525,-371.003906,345.209656,2512.040771,-271.555511,365.217102,2856.627197,-245.320389,1291.751221,2657.586914,-472.349335,1293.502808,2588.55835,,,,,,,,,,,,,,,,,,,
544,4.533333,-369.941681,345.525238,2512.812256,-262.641083,364.58963,2859.469971,-241.011108,1291.584961,2659.177734,-468.535553,1293.445679,2591.550781,,,,,,,,,,,,,,,,,,,
545,4.541667,-368.839691,345.844116,2513.599854,-254.013275,364.015808,2862.198242,-236.717499,1291.408325,2660.80249,-464.72937,1293.347778,2594.561035,,,,,,,,,,,,,,,,,,,
546,4.55,-367.692078,346.165161,2514.407715,-245.678223,363.484528,2864.813232,-232.440689,1291.219971,2662.463867,-460.930481,1293.20813,2597.590088,,,,,,,,,,,,,,,,,,,
547,4.558333,-366.491608,346.487091,2515.239258,-237.638153,362.982941,2867.317627,-228.182861,1291.017944,2664.163086,-457.13855,1293.025391,2600.638184,,,,,,,,,,,,,,,,,,,
548,4.566667,-365.230743,346.808533,2516.097412,-229.891708,362.497253,2869.715088,-223.947083,1290.799683,2665.901855,-453.353149,1292.79834,2603.706055,,,,,,,,,,,,,,,,,,,
549,4.575,-363.902405,347.127502,2516.984131,-222.434769,362.013641,2872.008789,-219.736633,1290.56311,2667.681396,-449.573608,1292.525513,2606.795166,,,,,,,,,,,,,,,,,,,
550,4.583333,-362.500031,347.442291,2517.900635,-215.261597,361.518311,2874.202637,-215.554184,1290.306152,2669.503418,-445.798889,1292.206421,2609.906494,,,,,,,,,,,,,,,,,,,
551,4.591667,-361.017029,347.751892,2518.84668,-208.365814,360.997742,2876.300293,-211.400574,1290.028442,2671.369141,-442.02774,1291.840332,2613.041016,,,,,,,,,,,,,,,,,,,
552,4.6,-359.447449,348.055725,2519.82251,-201.741516,360.438843,2878.304199,-207.273743,1289.730591,2673.280029,-438.258484,1291.427368,2616.200195,,,,,,,,,,,,,,,,,,,
553,4.608333,-357.786926,348.353516,2520.827393,-195.384033,359.829376,2880.217773,-203.169174,1289.415161,2675.237793,-434.488983,1290.96875,2619.385254,,,,,,,,,,,,,,,,,,,
554,4.616667,-356.033112,348.64502,2521.859619,-189.290375,359.158264,2882.042969,-199.081741,1289.085083,2677.244141,-430.717102,1290.466309,2622.597656,,,,,,,,,,,,,,,,,,,
555,4.625,-354.185486,348.930359,2522.919189,-183.458893,358.416412,2883.781494,-195.006973,1288.744019,2679.299316,-426.940491,1289.923584,2625.838379,,,,,,,,,,,,,,,,,,,
556,4.633333,-352.244598,349.209564,2524.005127,-177.888565,357.596954,2885.434326,-190.940872,1288.395508,2681.40332,-423.157074,1289.344604,2629.108154,,,,,,,,,,,,,,,,,,,
557,4.641667,-350.21109,349.483246,2525.11792,-172.578003,356.695831,2887.001709,-186.88002,1288.043579,2683.555664,-419.364838,1288.734253,2632.408447,,,,,,,,,,,,,,,,,,,
558,4.65,-348.084717,349.752502,2526.258545,-167.524429,355.711975,2888.483887,-182.821594,1287.691772,2685.755127,-415.562317,1288.098389,2635.739014,,,,,,,,,,,,,,,,,,,
559,4.658333,-345.863617,350.019531,2527.428711,-162.722351,354.648071,2889.880615,-178.763336,1287.343994,2687.999756,-411.748352,1287.442871,2639.101563,,,,,,,,,,,,,,,,,,,
560,4.666667,-343.54422,350.287109,2528.630615,-158.162094,353.511353,2891.191162,-174.703384,1287.004395,2690.287598,-407.922241,1286.775146,2642.495361,,,,,,,,,,,,,,,,,,,
561,4.675,-341.121582,350.558716,2529.867432,-153.829239,352.314117,2892.415039,-170.640503,1286.677612,2692.615723,-404.083771,1286.103271,2645.920898,,,,,,,,,,,,,,,,,,,
562,4.683333,-338.589417,350.838531,2531.140869,-149.705276,351.073273,2893.550781,-166.574005,1286.369385,2694.980469,-400.233215,1285.437256,2649.377686,,,,,,,,,,,,,,,,,,,
563,4.691667,-335.940186,351.131378,2532.453125,-145.768448,349.810089,2894.599854,-162.504013,1286.086304,2697.37793,-396.371185,1284.788452,2652.86377,,,,,,,,,,,,,,,,,,,
564,4.7,-333.165588,351.442719,2533.806152,-141.994629,348.549652,2895.564209,-158.431351,1285.835693,2699.803223,-392.498657,1284.169922,2656.377197,,,,,,,,,,,,,,,,,,,
565,4.708333,-330.257294,351.778412,2535.201172,-138.358917,347.319916,2896.451416,-154.357193,1285.625854,2702.250488,-388.617035,1283.594971,2659.913574,,,,,,,,,,,,,,,,,,,
566,4.716667,-327.207397,352.144592,2536.638916,-134.83812,346.149323,2897.272705,-150.282867,1285.465332,2704.713379,-384.728424,1283.077515,2663.468262,,,,,,,,,,,,,,,,,,,
567,4.725,-324.00827,352.547607,2538.119141,-131.413788,345.063354,2898.045898,-146.209641,1285.362671,2707.185059,-380.835785,1282.630615,2667.034912,,,,,,,,,,,,,,,,,,,
568,4.733333,-320.652374,352.994232,2539.639893,-128.07515,344.081177,2898.79126,-142.139038,1285.325562,2709.657959,-376.942322,1282.265747,2670.606689,,,,,,,,,,,,,,,,,,,
569,4.741667,-317.132751,353.491486,2541.197998,-124.820549,343.213745,2899.529297,-138.073196,1285.360107,2712.125488,-373.051605,1281.99292,2674.178223,,,,,,,,,,,,,,,,,,,
570,4.75,-313.443909,354.046356,2542.787842,-121.6567,342.463867,2900.277832,-134.014771,1285.470703,2714.581055,-369.166992,1281.819824,2677.744629,,,,,,,,,,,,,,,,,,,
571,4.758333,-309.582764,354.665466,2544.401855,-118.596069,341.828064,2901.050293,-129.966812,1285.660034,2717.018799,-365.292297,1281.75061,2681.301025,,,,,,,,,,,,,,,,,,,
572,4.766667,-305.548615,355.355499,2546.030273,-115.653557,341.29834,2901.854492,-125.932587,1285.928589,2719.43457,-361.43161,1281.786011,2684.841797,,,,,,,,,,,,,,,,,,,
573,4.775,-301.342682,356.123291,2547.662842,-112.843758,340.864105,2902.692871,-121.915665,1286.274658,2721.82373,-357.588715,1281.92395,2688.362305,,,,,,,,,,,,,,,,,,,
574,4.783333,-296.968231,356.974854,2549.288086,-110.179588,340.513275,2903.562012,-117.919899,1286.69519,2724.184326,-353.766754,1282.159912,2691.858398,,,,,,,,,,,,,,,,,,,
575,4.791667,-292.430328,357.914337,2550.895508,-107.671906,340.233063,2904.45459,-113.949242,1287.185181,2726.514648,-349.96814,1282.488159,2695.327393,,,,,,,,,,,,,,,,,,,
576,4.8,-287.735687,358.943756,2552.474365,-105.329742,340.009613,2905.359619,-110.007439,1287.738037,2728.814453,-346.194855,1282.900146,2698.767334,,,,,,,,,,,,,,,,,,,
577,4.808333,-282.891998,360.063446,2554.015137,-103.160294,339.828613,2906.265625,-106.097824,1288.346069,2731.08374,-342.448914,1283.386108,2702.176758,,,,,,,,,,,,,,,,,,,
578,4.816667,-277.907471,361.272247,2555.510254,-101.168587,339.675903,2907.162109,-102.223236,1288.999512,2733.323242,-338.732208,1283.934692,2705.554443,,,,,,,,,,,,,,,,,,,
579,4.825,-272.790649,362.568085,2556.953369,-99.356804,339.538574,2908.040039,-98.385971,1289.688232,2735.534668,-335.046448,1284.533813,2708.900879,,,,,,,,,,,,,,,,,,,
580,4.833333,-267.549866,363.94812,2558.341064,-97.723289,339.406036,2908.893799,-94.5877,1290.400513,2737.718018,-331.393005,1285.171631,2712.218994,,,,,,,,,,,,,,,,,,,
581,4.841667,-262.193298,365.409058,2559.671875,-96.261925,339.27066,2909.721924,-90.829681,1291.124878,2739.875244,-327.773407,1285.836182,2715.510742,,,,,,,,,,,,,,,,,,,
582,4.85,-256.728851,366.947144,2560.946777,-94.961891,339.127808,2910.525391,-87.113007,1291.849243,2742.00708,-324.188965,1286.515503,2718.779053,,,,,,,,,,,,,,,,,,,
583,4.858333,-251.16423,368.558441,2562.167725,-93.808266,338.975555,2911.30835,-83.438774,1292.562134,2744.113525,-320.640747,1287.19812,2722.025146,,,,,,,,,,,,,,,,,,,
584,4.866667,-245.505951,370.23941,2563.338867,-92.783356,338.813782,2912.074951,-79.80809,1293.252808,2746.19458,-317.128906,1287.873535,2725.249512,,,,,,,,,,,,,,,,,,,
585,4.875,-239.759308,371.987335,2564.465332,-91.868568,338.643555,2912.830078,-76.221916,1293.911377,2748.249756,-313.652954,1288.533081,2728.452881,,,,,,,,,,,,,,,,,,,
586,4.883333,-233.929108,373.800293,2565.553223,-91.04612,338.466156,2913.577393,-72.680901,1294.529297,2750.277344,-310.212311,1289.169189,2731.634521,,,,,,,,,,,,,,,,,,,
587,4.891667,-228.021072,375.676178,2566.607422,-90.300255,338.282715,2914.318115,-69.185341,1295.10022,2752.274658,-306.80658,1289.776245,2734.793457,,,,,,,,,,,,,,,,,,,
588,4.9,-222.04277,377.612335,2567.633301,-89.618118,338.093811,2915.052002,-65.735146,1295.618774,2754.23877,-303.436005,1290.349854,2737.926758,,,,,,,,,,,,,,,,,,,
589,4.908333,-216.00354,379.60553,2568.635498,-88.990326,337.899902,2915.776611,-62.33012,1296.081909,2756.16626,-300.101471,1290.887573,2741.031738,,,,,,,,,,,,,,,,,,,
590,4.916667,-209.913788,381.652557,2569.618652,-88.410881,337.701691,2916.488281,-58.970303,1296.487549,2758.052734,-296.804413,1291.388306,2744.10498,,,,,,,,,,,,,,,,,,,
591,4.925,-203.784409,383.750214,2570.588135,-87.876595,337.500336,2917.182373,-55.656261,1296.835693,2759.89502,-293.546753,1291.852051,2747.143311,,,,,,,,,,,,,,,,,,,
592,4.933333,-197.62616,385.895264,2571.549316,-87.385918,337.297333,2917.855957,-52.389046,1297.127441,2761.689941,-290.330688,1292.280029,2750.14209,,,,,,,,,,,,,,,,,,,
593,4.941667,-191.449692,388.083923,2572.508301,-86.937889,337.094147,2918.505615,-49.169956,1297.365601,2763.433594,-287.158234,1292.674438,2753.097412,,,,,,,,,,,,,,,,,,,
594,4.95,-185.266449,390.311401,2573.470459,-86.53125,336.892487,2919.131348,-46.000416,1297.553955,2765.123779,-284.031433,1293.037842,2756.004395,,,,,,,,,,,,,,,,,,,
595,4.958333,-179.090027,392.57077,2574.439697,-86.163857,336.694061,2919.733154,-42.881855,1297.697754,2766.758789,-280.952057,1293.373779,2758.858643,,,,,,,,,,,,,,,,,,,
596,4.966667,-172.936584,394.852936,2575.419434,-85.832397,336.500519,2920.313477,-39.815662,1297.803223,2768.335938,-277.921692,1293.686401,2761.656494,,,,,,,,,,,,,,,,,,,
597,4.975,-166.824539,397.146606,2576.411621,-85.5326,336.312866,2920.874512,-36.803074,1297.877075,2769.854736,-274.941376,1293.979736,2764.393799,,,,,,,,,,,,,,,,,,,
598,4.983333,-160.773727,399.438721,2577.417725,-85.259598,336.131409,2921.42041,-33.845085,1297.926758,2771.314453,-272.012177,1294.258789,2767.067383,,,,,,,,,,,,,,,,,,,
599,4.991667,-154.804688,401.714661,2578.439209,-85.007774,335.956696,2921.953125,-30.942373,1297.960083,2772.714844,-269.134766,1294.527832,2769.674072,,,,,,,,,,,,,,,,,,,
600,5,-148.937775,403.95871,2579.478027,-84.770523,335.790222,2922.473633,-28.095291,1297.984009,2774.056885,-266.309601,1294.791748,2772.21167,,,,,,,,,,,,,,,,,,,
601,5.008333,-143.192276,406.154114,2580.5354,-84.54052,335.634766,2922.980713,-25.30381,1298.005493,2775.341797,-263.536743,1295.054077,2774.678711,,,,,,,,,,,,,,,,,,,
602,5.016667,-137.585953,408.283783,2581.613281,-84.310226,335.493988,2923.472656,-22.567501,1298.030151,2776.570557,-260.815857,1295.318726,2777.074463,,,,,,,,,,,,,,,,,,,
603,5.025,-132.134613,410.330658,2582.712402,-84.073097,335.371155,2923.945313,-19.8855,1298.062866,2777.74585,-258.146149,1295.588257,2779.398438,,,,,,,,,,,,,,,,,,,
604,5.033333,-126.851875,412.278015,2583.83252,-83.824364,335.268005,2924.396729,-17.256462,1298.107422,2778.870117,-255.52652,1295.864136,2781.649902,,,,,,,,,,,,,,,,,,,
605,5.041667,-121.749115,414.109467,2584.971924,-83.561165,335.184082,2924.823975,-14.678693,1298.165771,2779.946045,-252.955704,1296.146484,2783.827393,,,,,,,,,,,,,,,,,,,
606,5.05,-116.835747,415.808868,2586.126953,-83.282631,335.116608,2925.226807,-12.150387,1298.23877,2780.976563,-250.432037,1296.435059,2785.930908,,,,,,,,,,,,,,,,,,,
607,5.058333,-112.119377,417.360474,2587.292969,-82.989899,335.060364,2925.604492,-9.669883,1298.325806,2781.964844,-247.953583,1296.728882,2787.961182,,,,,,,,,,,,,,,,,,,
608,5.066667,-107.606094,418.748932,2588.462402,-82.68457,335.009796,2925.95874,-7.235679,1298.425171,2782.91333,-245.51828,1297.026245,2789.919189,,,,,,,,,,,,,,,,,,,
609,5.075,-103.300255,419.959015,2589.626221,-82.366188,334.961456,2926.290283,-4.846305,1298.53479,2783.825439,-243.124252,1297.325439,2791.806396,,,,,,,,,,,,,,,,,,,
610,5.083333,-99.204514,420.975861,2590.774658,-82.03141,334.915619,2926.599854,-2.500169,1298.651245,2784.703125,-240.769684,1297.62439,2793.624512,,,,,,,,,,,,,,,,,,,
611,5.091667,-95.319672,421.78537,2591.89624,-81.676125,334.873962,2926.886963,-0.195546,1298.771484,2785.548584,-238.453018,1297.920166,2795.375,,,,,,,,,,,,,,,,,,,
612,5.1,-91.644981,422.374481,2592.980713,-81.298668,334.83667,2927.152832,2.06934,1298.892456,2786.364014,-236.172958,1298.210938,2797.05957,,,,,,,,,,,,,,,,,,,
613,5.108333,-88.178505,422.731659,2594.018311,-80.901245,334.800598,2927.398926,4.296272,1299.010986,2787.150635,-233.928314,1298.493774,2798.678711,,,,,,,,,,,,,,,,,,,
614,5.116667,-84.917938,422.847443,2595.001953,-80.488876,334.760681,2927.627686,6.487012,1299.12439,2787.908936,-231.717834,1298.766479,2800.23291,,,,,,,,,,,,,,,,,,,
615,5.125,-81.861275,422.715027,2595.927002,-80.067017,334.712708,2927.841309,8.64321,1299.230347,2788.640381,-229.540527,1299.027466,2801.7229,,,,,,,,,,,,,,,,,,,
616,5.133333,-79.007423,422.330688,2596.790527,-79.639435,334.655548,2928.040283,10.766271,1299.32666,2789.344727,-227.395523,1299.275146,2803.149658,,,,,,,,,,,,,,,,,,,
617,5.141667,-76.356453,421.693726,2597.592529,-79.20723,334.591431,2928.224854,12.857276,1299.411621,2790.022705,-225.282028,1299.508301,2804.512939,,,,,,,,,,,,,,,,,,,
618,5.15,-73.909004,420.806946,2598.335938,-78.769508,334.524536,2928.394287,14.917002,1299.484009,2790.673828,-223.199417,1299.726196,2805.813477,,,,,,,,,,,,,,,,,,,
619,5.158333,-71.665291,419.676697,2599.025146,-78.325432,334.458832,2928.54834,16.946005,1299.542725,2791.297119,-221.147202,1299.927979,2807.050781,,,,,,,,,,,,,,,,,,,
620,5.166667,-69.624298,418.312805,2599.668701,-77.875595,334.396393,2928.686279,18.944836,1299.58728,2791.892822,-219.125061,1300.113037,2808.223877,,,,,,,,,,,,,,,,,,,
621,5.175,-67.783699,416.728271,2600.275635,-77.421867,334.338165,2928.808594,20.914177,1299.617676,2792.45874,-217.13298,1300.281128,2809.332275,,,,,,,,,,,,,,,,,,,
622,5.183333,-66.14032,414.938568,2600.855225,-76.966759,334.284515,2928.915039,22.854687,1299.634399,2792.994141,-215.17128,1300.431519,2810.374512,,,,,,,,,,,,,,,,,,,
623,5.191667,-64.690376,412.961334,2601.415527,-76.512688,334.235748,2929.005859,24.766781,1299.638428,2793.496826,-213.240448,1300.563599,2811.348633,,,,,,,,,,,,,,,,,,,
624,5.2,-63.429302,410.815613,2601.963867,-76.06134,334.192169,2929.082031,26.65048,1299.630615,2793.966064,-211.341248,1300.677246,2812.253418,,,,,,,,,,,,,,,,,,,
625,5.208333,-62.351498,408.520569,2602.503662,-75.613419,334.154053,2929.143799,28.505365,1299.612549,2794.399658,-209.47467,1300.772705,2813.08667,,,,,,,,,,,,,,,,,,,
626,5.216667,-61.450096,406.094727,2603.037354,-75.168732,334.121399,2929.192627,30.330698,1299.585449,2794.796387,-207.641571,1300.849854,2813.847412,,,,,,,,,,,,,,,,,,,
627,5.225,-60.71685,403.556061,2603.563721,-74.726318,334.094025,2929.229004,32.125698,1299.551025,2795.155518,-205.842636,1300.908447,2814.533447,,,,,,,,,,,,,,,,,,,
628,5.233333,-60.142033,400.922546,2604.080566,-74.284729,334.071381,2929.25415,33.889622,1299.510864,2795.475586,-204.078522,1300.948364,2815.144287,,,,,,,,,,,,,,,,,,,
629,5.241667,-59.714634,398.212646,2604.584717,-73.842155,334.05304,2929.268066,35.6217,1299.466309,2795.755615,-202.350143,1300.968872,2815.678467,,,,,,,,,,,,,,,,,,,
630,5.25,-59.422794,395.445892,2605.071777,-73.396698,334.038727,2929.272949,37.321068,1299.418457,2795.995605,-200.658478,1300.968628,2816.13501,,,,,,,,,,,,,,,,,,,
631,5.258333,-59.254543,392.643463,2605.538818,-72.946587,334.028595,2929.268799,38.986828,1299.368286,2796.195313,-199.004486,1300.946167,2816.513184,,,,,,,,,,,,,,,,,,,
632,5.266667,-59.198639,389.828308,2605.98584,-72.490265,334.023163,2929.257568,40.618122,1299.316772,2796.354248,-197.38916,1300.89978,2816.812988,,,,,,,,,,,,,,,,,,,
633,5.275,-59.245342,387.024902,2606.415527,-72.026474,334.023163,2929.239502,42.214024,1299.264404,2796.473145,-195.8134,1300.828491,2817.03418,,,,,,,,,,,,,,,,,,,
634,5.283333,-59.386864,384.259308,2606.83374,-71.554291,334.029327,2929.214844,43.77346,1299.211914,2796.552002,-194.278137,1300.731445,2817.176758,,,,,,,,,,,,,,,,,,,
635,5.291667,-59.617374,381.55835,2607.249023,-71.07309,334.042267,2929.184082,45.295292,1299.15979,2796.591064,-192.784195,1300.608398,2817.240967,,,,,,,,,,,,,,,,,,,
636,5.3,-59.932415,378.948669,2607.672119,-70.582558,334.062469,2929.146973,46.778515,1299.108765,2796.591309,-191.332184,1300.459961,2817.227539,,,,,,,,,,,,,,,,,,,
637,5.308333,-60.327938,376.455353,2608.113525,-70.082581,334.090118,2929.102783,48.222427,1299.059814,2796.55249,-189.922516,1300.287598,2817.138184,,,,,,,,,,,,,,,,,,,
638,5.316667,-60.799461,374.101013,2608.582764,-69.573151,334.125519,2929.05127,49.626579,1299.014404,2796.474609,-188.555313,1300.093384,2816.974609,,,,,,,,,,,,,,,,,,,
639,5.325,-61.341614,371.904938,2609.087646,-69.054031,334.168945,2928.990723,50.990833,1298.973999,2796.35791,-187.230347,1299.880127,2816.739746,,,,,,,,,,,,,,,,,,,
640,5.333333,-61.948158,369.882874,2609.632324,-68.524513,334.220581,2928.920898,52.315475,1298.940308,2796.202393,-185.947052,1299.651978,2816.437256,,,,,,,,,,,,,,,,,,,
641,5.341667,-62.612221,368.046448,2610.21582,-67.98304,334.280945,2928.840332,53.601105,1298.915283,2796.008057,-184.704361,1299.413452,2816.071777,,,,,,,,,,,,,,,,,,,
642,5.35,-63.326382,366.40274,2610.834229,-67.427139,334.350433,2928.748047,54.848522,1298.901245,2795.774902,-183.500671,1299.17041,2815.64917,,,,,,,,,,,,,,,,,,,
643,5.358333,-64.08255,364.954315,2611.478027,-66.853477,334.429626,2928.642578,56.058823,1298.900635,2795.50293,-182.333832,1298.929077,2815.176514,,,,,,,,,,,,,,,,,,,
644,5.366667,-64.871872,363.699188,2612.135986,-66.258377,334.518829,2928.522461,57.23349,1298.916382,2795.192383,-181.201599,1298.696289,2814.6604,,,,,,,,,,,,,,,,,,,
645,5.375,-65.684906,362.630829,2612.792725,-65.638344,334.617981,2928.385986,58.374371,1298.950562,2794.845215,-180.101959,1298.477905,2814.107178,,,,,,,,,,,,,,,,,,,
646,5.383333,-66.51165,361.73822,2613.432861,-64.990639,334.726746,2928.232422,59.483418,1299.005249,2794.461426,-179.033203,1298.279053,2813.522949,,,,,,,,,,,,,,,,,,,
647,5.391667,-67.341316,361.006531,2614.039551,-64.313919,334.844299,2928.060303,60.562481,1299.081909,2794.043457,-177.993759,1298.10376,2812.913818,,,,,,,,,,,,,,,,,,,
648,5.4,-68.161812,360.418091,2614.598633,-63.608566,334.969513,2927.869629,61.613262,1299.180786,2793.593506,-176.982239,1297.953979,2812.286377,,,,,,,,,,,,,,,,,,,
649,5.408333,-68.959618,359.95343,2615.098389,-62.876961,335.101135,2927.6604,62.637253,1299.301025,2793.113037,-175.997314,1297.829468,2811.64624,,,,,,,,,,,,,,,,,,,
650,5.416667,-69.720543,359.592346,2615.531738,-62.123379,335.237579,2927.433838,63.635662,1299.44043,2792.605225,-175.037811,1297.728149,2810.999268,,,,,,,,,,,,,,,,,,,
651,5.425,-70.431595,359.315186,2615.896729,-61.353615,335.37735,2927.191162,64.609322,1299.595581,2792.072754,-174.10231,1297.645752,2810.349609,,,,,,,,,,,,,,,,,,,
652,5.433333,-71.082657,359.103668,2616.196289,-60.574482,335.518524,2926.935791,65.558762,1299.762085,2791.518066,-173.18924,1297.577026,2809.70166,,,,,,,,,,,,,,,,,,,
653,5.441667,-71.667595,358.941498,2616.438477,-59.79311,335.65921,2926.669434,66.484322,1299.934937,2790.943848,-172.296967,1297.516113,2809.057129,,,,,,,,,,,,,,,,,,,
654,5.45,-72.184433,358.814423,2616.633301,-59.016312,335.797302,2926.39624,67.386314,1300.108887,2790.352295,-171.423859,1297.457153,2808.417725,,,,,,,,,,,,,,,,,,,
655,5.458333,-72.634979,358.710449,2616.792236,-58.250126,335.930847,2926.119141,68.26506,1300.279053,2789.74585,-170.568237,1297.394409,2807.783447,,,,,,,,,,,,,,,,,,,
656,5.466667,-73.024261,358.619812,2616.924561,-57.49966,336.058136,2925.841553,69.120911,1300.44104,2789.126465,-169.728806,1297.32312,2807.154297,,,,,,,,,,,,,,,,,,,
657,5.475,-73.359665,358.534851,2617.037109,-56.76915,336.177795,2925.567139,69.954262,1300.591431,2788.495361,-168.90477,1297.239502,2806.529297,,,,,,,,,,,,,,,,,,,
658,5.483333,-73.650024,358.450104,2617.134033,-56.061871,336.288757,2925.298584,70.765488,1300.727783,2787.854004,-168.095901,1297.140503,2805.907471,,,,,,,,,,,,,,,,,,,
659,5.491667,-73.904701,358.362061,2617.218018,-55.380047,336.390137,2925.03833,71.554909,1300.849121,2787.203613,-167.302628,1297.023682,2805.286133,,,,,,,,,,,,,,,,,,,
660,5.5,-74.133095,358.268829,2617.288574,-54.724808,336.481262,2924.787842,72.322662,1300.954834,2786.544922,-166.525864,1296.888062,2804.661621,,,,,,,,,,,,,,,,,,,
661,5.508333,-74.344345,358.169922,2617.344971,-54.096214,336.56189,2924.547852,73.068787,1301.045898,2785.879395,-165.766922,1296.734253,2804.031006,,,,,,,,,,,,,,,,,,,
662,5.516667,-74.547035,358.065887,2617.384521,-53.493324,336.632141,2924.320068,73.793327,1301.123657,2785.208008,-165.026947,1296.563721,2803.391602,,,,,,,,,,,,,,,,,,,
663,5.525,-74.748955,357.957947,2617.405762,-52.914494,336.692749,2924.104736,74.496323,1301.190063,2784.532959,-164.307037,1296.379517,2802.741943,,,,,,,,,,,,,,,,,,,
664,5.533333,-74.956734,357.847839,2617.407471,-52.357857,336.74472,2923.901855,75.178017,1301.246948,2783.856201,-163.6082,1296.185303,2802.07959,,,,,,,,,,,,,,,,,,,
