Format Version,1.22,Take Name,Turn left 90 RHG 2019-04-15 07.37.09 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.37.36.955 下午,Total Frames in Take,798,Total Exported Frames,798,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8370,C8370,C8370,C8380,C8380,C8380,C83F0,C83F0,C83F0,C8440,C8440,C8440,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
537,4.475,-182.183258,329.230988,2494.530273,-400.059723,373.07901,2723.63501,-154.448029,1276.686768,2596.4375,-378.659271,1283.421509,2517.106689,,,,,,,,,,,,,,,,,,,
538,4.483333,-181.246735,329.733398,2495.05835,-389.97171,373.572357,2727.570801,-149.376984,1277.324951,2596.93457,-373.862854,1284.269897,2518.386963,,,,,,,,,,,,,,,,,,,
539,4.491667,-180.417877,330.230835,2495.588623,-379.972778,373.890198,2731.439453,-144.411606,1277.981934,2597.415039,-369.181213,1285.120728,2519.666016,,,,,,,,,,,,,,,,,,,
540,4.5,-179.689041,330.721436,2496.121338,-370.077087,374.043152,2735.243164,-139.549484,1278.651978,2597.881348,-364.609833,1285.966919,2520.943604,,,,,,,,,,,,,,,,,,,
541,4.508333,-179.051834,331.203003,2496.657471,-360.299866,374.045807,2738.983398,-134.789078,1279.327148,2598.335205,-360.143646,1286.801025,2522.220703,,,,,,,,,,,,,,,,,,,
542,4.516667,-178.497665,331.672913,2497.194824,-350.655701,373.914063,2742.661621,-130.129822,1279.998169,2598.779785,-355.777252,1287.615234,2523.49585,,,,,,,,,,,,,,,,,,,
543,4.525,-178.017807,332.128265,2497.731934,-341.156891,373.661987,2746.280273,-125.571114,1280.654663,2599.216553,-351.505402,1288.4021,2524.769287,,,,,,,,,,,,,,,,,,,
544,4.533333,-177.602859,332.566528,2498.266602,-331.812561,373.300232,2749.843506,-121.111168,1281.286621,2599.648926,-347.322937,1289.155762,2526.040527,,,,,,,,,,,,,,,,,,,
545,4.541667,-177.242401,332.986389,2498.798096,-322.628662,372.835999,2753.360107,-116.74662,1281.885376,2600.07959,-343.225311,1289.871216,2527.309326,,,,,,,,,,,,,,,,,,,
546,4.55,-176.92543,333.38739,2499.325684,-313.608459,372.274567,2756.839355,-112.473366,1282.443726,2600.510742,-339.208618,1290.545166,2528.576172,,,,,,,,,,,,,,,,,,,
547,4.558333,-176.641556,333.769318,2499.849854,-304.752686,371.620941,2760.291504,-108.287476,1282.956299,2600.944824,-335.269989,1291.175903,2529.841309,,,,,,,,,,,,,,,,,,,
548,4.566667,-176.381424,334.131531,2500.370361,-296.060364,370.88092,2763.726807,-104.185402,1283.419189,2601.382568,-331.407227,1291.762817,2531.107422,,,,,,,,,,,,,,,,,,,
549,4.575,-176.136337,334.473297,2500.886475,-287.529724,370.061951,2767.151611,-100.163963,1283.831055,2601.825439,-327.618958,1292.306274,2532.375732,,,,,,,,,,,,,,,,,,,
550,4.583333,-175.897278,334.794189,2501.398682,-279.159119,369.17337,2770.572021,-96.220428,1284.192505,2602.273926,-323.904419,1292.808472,2533.650146,,,,,,,,,,,,,,,,,,,
551,4.591667,-175.654739,335.095032,2501.906738,-270.947266,368.225922,2773.990967,-92.352478,1284.505859,2602.729004,-320.263489,1293.272705,2534.933838,,,,,,,,,,,,,,,,,,,
552,4.6,-175.399048,335.377747,2502.410156,-262.893585,367.231354,2777.409912,-88.558258,1284.775391,2603.191406,-316.69635,1293.703735,2536.22998,,,,,,,,,,,,,,,,,,,
553,4.608333,-175.120972,335.645508,2502.908203,-254.998032,366.201874,2780.829346,-84.836311,1285.006226,2603.661621,-313.203461,1294.106812,2537.54248,,,,,,,,,,,,,,,,,,,
554,4.616667,-174.811996,335.902527,2503.400879,-247.261475,365.150024,2784.246338,-81.185623,1285.205078,2604.140625,-309.785217,1294.487671,2538.874268,,,,,,,,,,,,,,,,,,,
555,4.625,-174.464569,336.153625,2503.886719,-239.685638,364.088226,2787.657715,-77.605705,1285.379028,2604.62915,-306.441864,1294.852295,2540.227783,,,,,,,,,,,,,,,,,,,
556,4.633333,-174.072205,336.403839,2504.365723,-232.272751,363.028534,2791.058594,-74.096626,1285.535156,2605.12793,-303.173584,1295.205933,2541.605469,,,,,,,,,,,,,,,,,,,
557,4.641667,-173.630219,336.657318,2504.83667,-225.025223,361.982178,2794.443115,-70.658821,1285.680786,2605.638672,-299.980255,1295.553955,2543.008789,,,,,,,,,,,,,,,,,,,
558,4.65,-173.135864,336.91684,2505.298584,-217.945435,360.959442,2797.805908,-67.29261,1285.822266,2606.162354,-296.861877,1295.900635,2544.438965,,,,,,,,,,,,,,,,,,,
559,4.658333,-172.588272,337.183594,2505.751221,-211.035812,359.969849,2801.140381,-63.997871,1285.96582,2606.699707,-293.818024,1296.248901,2545.897461,,,,,,,,,,,,,,,,,,,
560,4.666667,-171.988281,337.457581,2506.19458,-204.298782,359.02243,2804.438721,-60.773819,1286.116333,2607.25293,-290.847961,1296.601074,2547.38501,,,,,,,,,,,,,,,,,,,
561,4.675,-171.337997,337.738312,2506.62915,-197.73642,358.12561,2807.694092,-57.619141,1286.27771,2607.82251,-287.950348,1296.957764,2548.9021,,,,,,,,,,,,,,,,,,,
562,4.683333,-170.640244,338.025696,2507.056885,-191.350388,357.287018,2810.898193,-54.532402,1286.452393,2608.410645,-285.123444,1297.318848,2550.448975,,,,,,,,,,,,,,,,,,,
563,4.691667,-169.899048,338.319763,2507.47998,-185.142151,356.513458,2814.045166,-51.512402,1286.641479,2609.018066,-282.365173,1297.683228,2552.025391,,,,,,,,,,,,,,,,,,,
564,4.7,-169.1203,338.619965,2507.899658,-179.113434,355.81134,2817.12915,-48.558113,1286.844604,2609.64624,-279.67334,1298.049561,2553.630615,,,,,,,,,,,,,,,,,,,
565,4.708333,-168.311844,338.925049,2508.31958,-173.266876,355.186768,2820.143799,-45.668457,1287.060547,2610.296875,-277.045715,1298.415649,2555.263672,,,,,,,,,,,,,,,,,,,
566,4.716667,-167.48259,339.232971,2508.741211,-167.606247,354.645416,2823.082764,-42.842281,1287.286987,2610.971191,-274.480072,1298.779053,2556.923584,,,,,,,,,,,,,,,,,,,
567,4.725,-166.641174,339.54184,2509.167236,-162.136536,354.191528,2825.939941,-40.078545,1287.52124,2611.671387,-271.974243,1299.136963,2558.608643,,,,,,,,,,,,,,,,,,,
568,4.733333,-165.794846,339.850403,2509.599365,-156.863602,353.826599,2828.709961,-37.37656,1287.760376,2612.39917,-269.526489,1299.486938,2560.317627,,,,,,,,,,,,,,,,,,,
569,4.741667,-164.948639,340.158051,2510.039795,-151.793381,353.548828,2831.389404,-34.736076,1288.001709,2613.156494,-267.135437,1299.826172,2562.048096,,,,,,,,,,,,,,,,,,,
570,4.75,-164.105927,340.4646,2510.489014,-146.931244,353.352875,2833.975098,-32.157112,1288.242432,2613.946289,-264.800171,1300.152344,2563.799805,,,,,,,,,,,,,,,,,,,
571,4.758333,-163.268524,340.769806,2510.947021,-142.281281,353.230286,2836.464111,-29.639664,1288.480713,2614.770508,-262.519714,1300.463135,2565.571533,,,,,,,,,,,,,,,,,,,
572,4.766667,-162.436569,341.073303,2511.41333,-137.845947,353.169708,2838.854004,-27.183561,1288.715332,2615.63208,-260.293427,1300.756714,2567.362549,,,,,,,,,,,,,,,,,,,
573,4.775,-161.608826,341.374512,2511.887695,-133.626175,353.157684,2841.142822,-24.788532,1288.945923,2616.532227,-258.120667,1301.031372,2569.173096,,,,,,,,,,,,,,,,,,,
574,4.783333,-160.782806,341.672852,2512.368652,-129.621857,353.17984,2843.329102,-22.454144,1289.172363,2617.473389,-256.000916,1301.285889,2571.003174,,,,,,,,,,,,,,,,,,,
575,4.791667,-159.954315,341.968384,2512.855469,-125.832634,353.222412,2845.411133,-20.17964,1289.39502,2618.455322,-253.933456,1301.518799,2572.853271,,,,,,,,,,,,,,,,,,,
576,4.8,-159.11763,342.262329,2513.346924,-122.258377,353.27298,2847.386963,-17.964005,1289.614014,2619.47998,-251.91748,1301.72876,2574.724609,,,,,,,,,,,,,,,,,,,
577,4.808333,-158.266525,342.556061,2513.842285,-118.899246,353.320648,2849.256348,-15.806194,1289.82959,2620.546875,-249.951767,1301.914795,2576.618652,,,,,,,,,,,,,,,,,,,
578,4.816667,-157.395355,342.850647,2514.341309,-115.755341,353.355804,2851.018066,-13.705216,1290.041382,2621.65625,-248.034988,1302.076294,2578.536865,,,,,,,,,,,,,,,,,,,
579,4.825,-156.499542,343.146912,2514.84375,-112.826271,353.369324,2852.672607,-11.659817,1290.248413,2622.807861,-246.165741,1302.212769,2580.481201,,,,,,,,,,,,,,,,,,,
580,4.833333,-155.575607,343.445374,2515.350098,-110.11071,353.352753,2854.220947,-9.668313,1290.449585,2624.000244,-244.342529,1302.32373,2582.454346,,,,,,,,,,,,,,,,,,,
581,4.841667,-154.621399,343.746643,2515.861328,-107.605743,353.298157,2855.665039,-7.728789,1290.644043,2625.233154,-242.56398,1302.408813,2584.458496,,,,,,,,,,,,,,,,,,,
582,4.85,-153.636322,344.051392,2516.378418,-105.306633,353.198486,2857.006836,-5.839453,1290.830078,2626.505371,-240.828857,1302.468018,2586.49585,,,,,,,,,,,,,,,,,,,
583,4.858333,-152.621185,344.360046,2516.903809,-103.207146,353.047943,2858.249268,-3.998844,1291.006592,2627.815186,-239.136154,1302.500854,2588.568604,,,,,,,,,,,,,,,,,,,
584,4.866667,-151.577866,344.672699,2517.439453,-101.300171,352.842133,2859.394775,-2.205715,1291.171875,2629.162109,-237.48494,1302.506714,2590.677979,,,,,,,,,,,,,,,,,,,
585,4.875,-150.508911,344.988678,2517.987061,-99.578201,352.5784,2860.447021,-0.458565,1291.325073,2630.543701,-235.874298,1302.485474,2592.824951,,,,,,,,,,,,,,,,,,,
586,4.883333,-149.417206,345.306824,2518.548584,-98.033607,352.255981,2861.407715,1.244732,1291.465088,2631.958984,-234.30307,1302.437622,2595.009521,,,,,,,,,,,,,,,,,,,
587,4.891667,-148.305038,345.625946,2519.125,-96.658424,351.876221,2862.280762,2.906737,1291.591675,2633.405273,-232.769928,1302.36377,2597.230957,,,,,,,,,,,,,,,,,,,
588,4.9,-147.173325,345.945313,2519.717285,-95.444038,351.44278,2863.068848,4.529938,1291.704834,2634.880371,-231.273102,1302.265381,2599.487061,,,,,,,,,,,,,,,,,,,
589,4.908333,-146.021225,346.264435,2520.325928,-94.380791,350.962097,2863.774902,6.116496,1291.805542,2636.381348,-229.810669,1302.144531,2601.775391,,,,,,,,,,,,,,,,,,,
590,4.916667,-144.84642,346.582916,2520.950684,-93.457634,350.443329,2864.40332,7.668494,1291.895264,2637.905518,-228.380524,1302.004028,2604.091309,,,,,,,,,,,,,,,,,,,
591,4.925,-143.645737,346.900299,2521.591309,-92.661926,349.898621,2864.957764,9.188347,1291.977051,2639.449219,-226.980362,1301.848267,2606.431396,,,,,,,,,,,,,,,,,,,
592,4.933333,-142.415588,347.216309,2522.245605,-91.979179,349.342041,2865.444824,10.678743,1292.055176,2641.008789,-225.607422,1301.68335,2608.790527,,,,,,,,,,,,,,,,,,,
593,4.941667,-141.152084,347.53186,2522.911621,-91.393059,348.789032,2865.871826,12.142233,1292.133911,2642.580566,-224.258728,1301.515625,2611.164795,,,,,,,,,,,,,,,,,,,
594,4.95,-139.8517,347.848755,2523.58667,-90.885895,348.254669,2866.249268,13.581098,1292.218262,2644.160645,-222.931335,1301.351929,2613.548584,,,,,,,,,,,,,,,,,,,
595,4.958333,-138.512604,348.168854,2524.268555,-90.439796,347.752716,2866.590088,14.99755,1292.312622,2645.745361,-221.622513,1301.19812,2615.935303,,,,,,,,,,,,,,,,,,,
596,4.966667,-137.135056,348.493469,2524.954346,-90.038322,347.294281,2866.907715,16.393787,1292.421143,2647.330811,-220.32959,1301.05957,2618.319092,,,,,,,,,,,,,,,,,,,
597,4.975,-135.721085,348.82309,2525.640381,-89.667694,346.88681,2867.216797,17.771893,1292.546997,2648.913818,-219.050201,1300.939941,2620.693115,,,,,,,,,,,,,,,,,,,
598,4.983333,-134.274017,349.157501,2526.324219,-89.317543,346.533478,2867.529053,19.13369,1292.691895,2650.491455,-217.782425,1300.841064,2623.052002,,,,,,,,,,,,,,,,,,,
599,4.991667,-132.798187,349.495605,2527.003418,-88.981003,346.233337,2867.854492,20.480555,1292.855957,2652.061035,-216.524689,1300.763306,2625.389648,,,,,,,,,,,,,,,,,,,
600,5,-131.298828,349.835602,2527.675781,-88.654282,345.981903,2868.19873,21.813307,1293.037354,2653.620605,-215.275894,1300.704956,2627.70166,,,,,,,,,,,,,,,,,,,
601,5.008333,-129.781937,350.175262,2528.34082,-88.336098,345.772278,2868.563721,23.132391,1293.23291,2655.168457,-214.035339,1300.663208,2629.984375,,,,,,,,,,,,,,,,,,,
602,5.016667,-128.254211,350.512512,2528.997314,-88.026955,345.596436,2868.947998,24.437923,1293.438354,2656.703369,-212.802658,1300.634277,2632.234375,,,,,,,,,,,,,,,,,,,
603,5.025,-126.723167,350.845398,2529.644775,-87.728394,345.446198,2869.347656,25.729538,1293.647949,2658.224365,-211.577835,1300.613403,2634.44873,,,,,,,,,,,,,,,,,,,
604,5.033333,-125.197365,351.17218,2530.282715,-87.442299,345.31427,2869.756104,27.006521,1293.855957,2659.731201,-210.360977,1300.595703,2636.625732,,,,,,,,,,,,,,,,,,,
605,5.041667,-123.685928,351.491089,2530.910889,-87.170326,345.194611,2870.166504,28.268251,1294.056274,2661.223145,-209.152695,1300.576416,2638.763184,,,,,,,,,,,,,,,,,,,
606,5.05,-122.1978,351.800568,2531.52832,-86.91362,345.082825,2870.572021,29.514303,1294.243652,2662.700439,-207.954193,1300.550903,2640.858887,,,,,,,,,,,,,,,,,,,
607,5.058333,-120.741211,352.099548,2532.134277,-86.672707,344.975647,2870.968506,30.744205,1294.414063,2664.163086,-206.767212,1300.514526,2642.9104,,,,,,,,,,,,,,,,,,,
608,5.066667,-119.323891,352.387115,2532.728271,-86.447426,344.870361,2871.353516,31.957354,1294.564331,2665.611572,-205.593491,1300.463989,2644.915771,,,,,,,,,,,,,,,,,,,
609,5.075,-117.953125,352.662048,2533.30957,-86.237061,344.764587,2871.727539,33.153217,1294.693115,2667.04541,-204.434174,1300.397095,2646.875,,,,,,,,,,,,,,,,,,,
610,5.083333,-116.635216,352.923126,2533.876465,-86.040558,344.656921,2872.092285,34.331326,1294.799438,2668.4646,-203.289795,1300.312866,2648.788574,,,,,,,,,,,,,,,,,,,
611,5.091667,-115.374802,353.170166,2534.428467,-85.85688,344.547211,2872.449219,35.491074,1294.884033,2669.869873,-202.160553,1300.211792,2650.658691,,,,,,,,,,,,,,,,,,,
612,5.1,-114.174927,353.404053,2534.964844,-85.685272,344.436371,2872.800537,36.631905,1294.94812,2671.26001,-201.046539,1300.095215,2652.487061,,,,,,,,,,,,,,,,,,,
613,5.108333,-113.037415,353.62619,2535.485596,-85.525551,344.325684,2873.147705,37.753582,1294.993652,2672.634766,-199.947784,1299.965454,2654.275879,,,,,,,,,,,,,,,,,,,
614,5.116667,-111.963181,353.838348,2535.990723,-85.378006,344.216217,2873.49292,38.85603,1295.023071,2673.993408,-198.864349,1299.825562,2656.028564,,,,,,,,,,,,,,,,,,,
615,5.125,-110.952751,354.042206,2536.480713,-85.243401,344.10907,2873.837891,39.939129,1295.039185,2675.334473,-197.796326,1299.678589,2657.748047,,,,,,,,,,,,,,,,,,,
616,5.133333,-110.006531,354.239197,2536.955811,-85.122688,344.00528,2874.18335,41.002872,1295.044922,2676.657471,-196.743835,1299.527222,2659.436768,,,,,,,,,,,,,,,,,,,
617,5.141667,-109.124702,354.430573,2537.416992,-85.016708,343.906036,2874.529053,42.047592,1295.043091,2677.960938,-195.707016,1299.373901,2661.097168,,,,,,,,,,,,,,,,,,,
618,5.15,-108.306847,354.617432,2537.864746,-84.925842,343.812256,2874.874023,43.073891,1295.036255,2679.244385,-194.685959,1299.220337,2662.730469,,,,,,,,,,,,,,,,,,,
619,5.158333,-107.551788,354.800476,2538.300537,-84.849846,343.724609,2875.217529,44.082516,1295.026123,2680.506592,-193.680557,1299.067871,2664.337891,,,,,,,,,,,,,,,,,,,
620,5.166667,-106.857231,354.980347,2538.724854,-84.787819,343.64389,2875.556396,45.074341,1295.014526,2681.747559,-192.690598,1298.916992,2665.919922,,,,,,,,,,,,,,,,,,,
621,5.175,-106.219711,355.157471,2539.138672,-84.738556,343.57074,2875.890137,46.05032,1295.001831,2682.966553,-191.716034,1298.7677,2667.477539,,,,,,,,,,,,,,,,,,,
622,5.183333,-105.634911,355.332001,2539.54248,-84.701088,343.505188,2876.217773,47.011246,1294.988525,2684.163574,-190.756851,1298.619995,2669.010742,,,,,,,,,,,,,,,,,,,
623,5.191667,-105.098213,355.503662,2539.935303,-84.674858,343.446686,2876.539551,47.9575,1294.974121,2685.338623,-189.813126,1298.473755,2670.518555,,,,,,,,,,,,,,,,,,,
624,5.2,-104.604973,355.671753,2540.317383,-84.659615,343.394043,2876.856689,48.889233,1294.957886,2686.492432,-188.88504,1298.328125,2672.001465,,,,,,,,,,,,,,,,,,,
625,5.208333,-104.150993,355.834961,2540.6875,-84.655373,343.345825,2877.170166,49.806492,1294.939209,2687.625,-187.972916,1298.182373,2673.457031,,,,,,,,,,,,,,,,,,,
626,5.216667,-103.732758,355.991608,2541.045898,-84.662315,343.30069,2877.47998,50.70924,1294.91748,2688.737061,-187.077179,1298.035522,2674.884033,,,,,,,,,,,,,,,,,,,
627,5.225,-103.347183,356.139862,2541.391357,-84.68084,343.258209,2877.784912,51.597183,1294.892212,2689.829834,-186.198105,1297.886719,2676.28125,,,,,,,,,,,,,,,,,,,
628,5.233333,-102.990898,356.278473,2541.723389,-84.711678,343.218628,2878.08252,52.469765,1294.862671,2690.904785,-185.3358,1297.736328,2677.647949,,,,,,,,,,,,,,,,,,,
629,5.241667,-102.659683,356.406891,2542.041748,-84.756027,343.182556,2878.370605,53.326527,1294.828613,2691.962891,-184.489975,1297.584961,2678.984863,,,,,,,,,,,,,,,,,,,
630,5.25,-102.348343,356.52536,2542.347168,-84.815414,343.150513,2878.647461,54.167362,1294.790039,2693.005615,-183.659958,1297.434326,2680.293213,,,,,,,,,,,,,,,,,,,
631,5.258333,-102.050659,356.634674,2542.639893,-84.891281,343.122559,2878.912842,54.992401,1294.746826,2694.033447,-182.845123,1297.285156,2681.574707,,,,,,,,,,,,,,,,,,,
632,5.266667,-101.759644,356.73642,2542.922363,-84.984589,343.098389,2879.166992,55.801777,1294.699463,2695.046875,-182.045059,1297.138428,2682.829346,,,,,,,,,,,,,,,,,,,
633,5.275,-101.468216,356.832428,2543.196045,-85.095367,343.077606,2879.410889,56.5956,1294.647949,2696.047119,-181.259369,1296.994507,2684.057129,,,,,,,,,,,,,,,,,,,
634,5.283333,-101.170189,356.924255,2543.462646,-85.222694,343.059998,2879.644531,57.374065,1294.592651,2697.033691,-180.48735,1296.854004,2685.259277,,,,,,,,,,,,,,,,,,,
635,5.291667,-100.86087,357.013123,2543.724609,-85.36496,343.045685,2879.867432,58.13752,1294.53418,2698.006348,-179.728394,1296.718384,2686.437012,,,,,,,,,,,,,,,,,,,
636,5.3,-100.537102,357.099884,2543.981689,-85.520546,343.034729,2880.078613,58.886444,1294.473511,2698.964844,-178.982101,1296.588257,2687.591309,,,,,,,,,,,,,,,,,,,
637,5.308333,-100.197029,357.185211,2544.235352,-85.688179,343.026672,2880.279541,59.621292,1294.412109,2699.908203,-178.248459,1296.464844,2688.7229,,,,,,,,,,,,,,,,,,,
638,5.316667,-99.839844,357.269501,2544.484375,-85.866867,343.020599,2880.471436,60.342461,1294.351074,2700.836426,-177.527557,1296.348755,2689.832764,,,,,,,,,,,,,,,,,,,
639,5.325,-99.465363,357.35257,2544.72876,-86.055412,343.015442,2880.65625,61.050255,1294.291382,2701.748779,-176.819504,1296.240845,2690.921387,,,,,,,,,,,,,,,,,,,
640,5.333333,-99.07383,357.433655,2544.967773,-86.251968,343.010559,2880.833984,61.74501,1294.233765,2702.645264,-176.124313,1296.141113,2691.989258,,,,,,,,,,,,,,,,,,,
641,5.341667,-98.665779,357.51181,2545.200439,-86.453804,343.005768,2881.004883,62.427048,1294.179321,2703.525635,-175.44191,1296.050049,2693.036865,,,,,,,,,,,,,,,,,,,
642,5.35,-98.241928,357.586243,2545.426025,-86.657539,343.001068,2881.167236,63.096462,1294.128052,2704.389893,-174.771957,1295.967163,2694.064453,,,,,,,,,,,,,,,,,,,
643,5.358333,-97.80323,357.656647,2545.64502,-86.859444,342.995972,2881.320801,63.753113,1294.080078,2705.238281,-174.114182,1295.892822,2695.071777,,,,,,,,,,,,,,,,,,,
644,5.366667,-97.35173,357.72287,2545.857178,-87.055702,342.989838,2881.466064,64.396713,1294.034424,2706.071777,-173.468216,1295.82666,2696.058594,,,,,,,,,,,,,,,,,,,
645,5.375,-96.891243,357.784424,2546.062744,-87.242699,342.982025,2881.603516,65.027054,1293.990967,2706.891113,-172.833878,1295.768799,2697.023926,,,,,,,,,,,,,,,,,,,
646,5.383333,-96.427101,357.840668,2546.261475,-87.417145,342.972046,2881.733887,65.644012,1293.948975,2707.696533,-172.211212,1295.71875,2697.966797,,,,,,,,,,,,,,,,,,,
647,5.391667,-95.965271,357.891327,2546.454346,-87.576195,342.959778,2881.858154,66.247581,1293.908569,2708.48877,-171.600662,1295.676147,2698.885986,,,,,,,,,,,,,,,,,,,
648,5.4,-95.511559,357.936981,2546.641113,-87.71756,342.945587,2881.976807,66.837662,1293.869751,2709.267822,-171.003021,1295.639526,2699.77832,,,,,,,,,,,,,,,,,,,
649,5.408333,-95.070938,357.978912,2546.822754,-87.8396,342.929932,2882.091309,67.413994,1293.832886,2710.034668,-170.419449,1295.607422,2700.641357,,,,,,,,,,,,,,,,,,,
650,5.416667,-94.647301,358.019287,2547.000488,-87.941406,342.913574,2882.201904,67.976181,1293.79834,2710.789551,-169.851318,1295.578247,2701.47168,,,,,,,,,,,,,,,,,,,
651,5.425,-94.24382,358.060547,2547.175049,-88.022781,342.897156,2882.309326,68.523842,1293.765991,2711.532715,-169.299637,1295.550293,2702.265869,,,,,,,,,,,,,,,,,,,
652,5.433333,-93.863708,358.104919,2547.346924,-88.084145,342.881012,2882.414551,69.056694,1293.736328,2712.264893,-168.764923,1295.52356,2703.023682,,,,,,,,,,,,,,,,,,,
653,5.441667,-93.51075,358.154053,2547.516602,-88.126389,342.865265,2882.518066,69.57486,1293.708984,2712.985596,-168.247131,1295.499023,2703.745117,,,,,,,,,,,,,,,,,,,
654,5.45,-93.188881,358.208801,2547.684082,-88.150764,342.84967,2882.620117,70.078674,1293.684326,2713.694824,-167.745911,1295.478638,2704.432129,,,,,,,,,,,,,,,,,,,
655,5.458333,-92.901688,358.269318,2547.849121,-88.158638,342.833527,2882.720947,70.568459,1293.661987,2714.39209,-167.260605,1295.4646,2705.086426,,,,,,,,,,,,,,,,,,,
656,5.466667,-92.651924,358.335236,2548.01123,-88.151451,342.81601,2882.821045,71.04451,1293.641113,2715.077393,-166.790344,1295.457153,2705.709961,,,,,,,,,,,,,,,,,,,
657,5.475,-92.441299,358.405792,2548.170654,-88.130615,342.796051,2882.92041,71.507095,1293.620972,2715.749756,-166.334152,1295.454468,2706.303711,,,,,,,,,,,,,,,,,,,
658,5.483333,-92.270409,358.47998,2548.326904,-88.097618,342.772827,2883.02002,71.956421,1293.60022,2716.408936,-165.890839,1295.454834,2706.868164,,,,,,,,,,,,,,,,,,,
659,5.491667,-92.138786,358.556763,2548.480225,-88.054047,342.745667,2883.119873,72.392929,1293.577515,2717.054199,-165.459442,1295.456909,2707.404785,,,,,,,,,,,,,,,,,,,
660,5.5,-92.044945,358.635193,2548.630859,-88.001724,342.714233,2883.220947,72.817352,1293.55188,2717.685303,-165.039337,1295.459595,2707.914307,,,,,,,,,,,,,,,,,,,
661,5.508333,-91.986496,358.714294,2548.778809,-87.942657,342.678802,2883.323242,73.230484,1293.522095,2718.301025,-164.629898,1295.462891,2708.396973,,,,,,,,,,,,,,,,,,,
662,5.516667,-91.960449,358.793213,2548.924072,-87.879074,342.640381,2883.427002,73.632919,1293.487427,2718.901123,-164.230362,1295.466431,2708.85376,,,,,,,,,,,,,,,,,,,
663,5.525,-91.963394,358.871155,2549.06665,-87.813423,342.600067,2883.53125,74.025177,1293.447144,2719.484863,-163.840012,1295.470825,2709.285156,,,,,,,,,,,,,,,,,,,
664,5.533333,-91.991829,358.947144,2549.206787,-87.74826,342.559296,2883.635742,74.407646,1293.400757,2720.051514,-163.458557,1295.47583,2709.691895,,,,,,,,,,,,,,,,,,,
665,5.541667,-92.042458,359.019958,2549.343994,-87.686096,342.519409,2883.739014,74.780624,1293.348389,2720.60083,-163.085938,1295.481812,2710.073486,,,,,,,,,,,,,,,,,,,
666,5.55,-92.112556,359.087952,2549.478271,-87.629257,342.481628,2883.8396,75.144547,1293.290161,2721.13208,-162.721802,1295.489502,2710.430664,,,,,,,,,,,,,,,,,,,
667,5.558333,-92.19976,359.149231,2549.608887,-87.579803,342.446716,2883.935791,75.500023,1293.226563,2721.644775,-162.365433,1295.500244,2710.766113,,,,,,,,,,,,,,,,,,,
668,5.566667,-92.301598,359.202332,2549.73584,-87.539398,342.414764,2884.026367,75.847603,1293.158325,2722.138428,-162.016403,1295.515259,2711.081543,,,,,,,,,,,,,,,,,,,
669,5.575,-92.415253,359.246399,2549.858643,-87.50914,342.38559,2884.110596,76.187683,1293.085815,2722.612549,-161.674698,1295.5354,2711.378662,,,,,,,,,,,,,,,,,,,
670,5.583333,-92.537773,359.281158,2549.977051,-87.489548,342.358856,2884.1875,76.520821,1293.010254,2723.067627,-161.340363,1295.561035,2711.658691,,,,,,,,,,,,,,,,,,,
671,5.591667,-92.666389,359.306702,2550.091309,-87.480568,342.334106,2884.256104,76.847656,1292.932373,2723.503418,-161.013062,1295.592896,2711.924072,,,,,,,,,,,,,,,,,,,
672,5.6,-92.798676,359.323517,2550.201416,-87.481728,342.311066,2884.316406,77.1688,1292.853149,2723.920654,-160.692215,1295.630981,2712.177002,,,,,,,,,,,,,,,,,,,
673,5.608333,-92.932594,359.332581,2550.307129,-87.492401,342.28952,2884.367676,77.48465,1292.773071,2724.320068,-160.377304,1295.675171,2712.418945,,,,,,,,,,,,,,,,,,,
674,5.616667,-93.066376,359.335327,2550.408691,-87.511978,342.269379,2884.409912,77.795433,1292.693359,2724.702881,-160.068192,1295.724854,2712.651611,,,,,,,,,,,,,,,,,,,
675,5.625,-93.198303,359.333649,2550.505615,-87.540039,342.250549,2884.443359,78.10112,1292.614258,2725.069092,-159.765121,1295.779663,2712.874268,,,,,,,,,,,,,,,,,,,
676,5.633333,-93.326843,359.32962,2550.598877,-87.576347,342.232849,2884.468018,78.401604,1292.536133,2725.419189,-159.468292,1295.838867,2713.088135,,,,,,,,,,,,,,,,,,,
677,5.641667,-93.451172,359.324951,2550.687988,-87.62085,342.216034,2884.484375,78.69693,1292.459473,2725.753906,-159.177414,1295.902222,2713.294434,,,,,,,,,,,,,,,,,,,
678,5.65,-93.571175,359.320801,2550.772705,-87.673607,342.199677,2884.492676,78.987251,1292.384766,2726.073242,-158.891785,1295.969849,2713.496338,,,,,,,,,,,,,,,,,,,
