Format Version,1.22,Take Name,Walk straight forward  ws 2019-04-15 07.56.11 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.01.17.249 下午,Total Frames in Take,914,Total Exported Frames,914,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8FC0,C8FC0,C8FC0,C9000,C9000,C9000,C9010,C9010,C9010,C9020,C9020,C9020,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
728,6.066667,248.54541,367.310059,2880.912842,-51.398777,303.33667,3029.674805,99.490471,1210.177124,3046.396729,101.365097,1212.28894,2781.695557,,,,,,,,,,,,,,,,,,,
729,6.075,249.383438,369.225983,2888.164551,-51.838032,303.188721,3030.175049,99.214874,1210.175293,3049.766846,100.456963,1212.716553,2785.18457,,,,,,,,,,,,,,,,,,,
730,6.083333,250.111816,371.098694,2895.299316,-52.23835,303.057434,3030.631836,98.946297,1210.185425,3053.056396,99.583214,1213.154663,2788.581055,,,,,,,,,,,,,,,,,,,
731,6.091667,250.730698,372.909241,2902.294922,-52.602348,302.943176,3031.047119,98.681358,1210.211304,3056.269775,98.747917,1213.604492,2791.888428,,,,,,,,,,,,,,,,,,,
732,6.1,251.245148,374.637115,2909.134521,-52.933453,302.845673,3031.422363,98.416733,1210.255493,3059.411865,97.954689,1214.066284,2795.112793,,,,,,,,,,,,,,,,,,,
733,6.108333,251.66539,376.261475,2915.808105,-53.235252,302.763947,3031.761963,98.149261,1210.319092,3062.486572,97.206429,1214.539429,2798.26001,,,,,,,,,,,,,,,,,,,
734,6.116667,252.005875,377.761963,2922.310791,-53.511063,302.696533,3032.06958,97.876175,1210.401489,3065.499512,96.505142,1215.022339,2801.33667,,,,,,,,,,,,,,,,,,,
735,6.125,252.283005,379.118347,2928.643311,-53.763599,302.641815,3032.351074,97.595238,1210.501465,3068.453857,95.851921,1215.512817,2804.349609,,,,,,,,,,,,,,,,,,,
736,6.133333,252.511353,380.308777,2934.810547,-53.994812,302.598114,3032.611572,97.305008,1210.615601,3071.35376,95.247101,1216.008179,2807.304932,,,,,,,,,,,,,,,,,,,
737,6.141667,252.701553,381.309479,2940.821777,-54.20583,302.563843,3032.856201,97.004776,1210.740234,3074.202393,94.690468,1216.504883,2810.206543,,,,,,,,,,,,,,,,,,,
738,6.15,252.861343,382.097198,2946.686768,-54.397076,302.53717,3033.089111,96.694542,1210.870361,3077.003418,94.18148,1217,2813.059326,,,,,,,,,,,,,,,,,,,
739,6.158333,252.997574,382.652527,2952.415527,-54.568592,302.516418,3033.313721,96.375023,1211.001099,3079.759521,93.719322,1217.489868,2815.865723,,,,,,,,,,,,,,,,,,,
740,6.166667,253.117203,382.961975,2958.01709,-54.720432,302.499939,3033.532471,96.047668,1211.127441,3082.473633,93.302956,1217.971191,2818.62793,,,,,,,,,,,,,,,,,,,
741,6.175,253.227081,383.018158,2963.498291,-54.852982,302.486206,3033.74707,95.714409,1211.245239,3085.147949,92.931129,1218.440186,2821.347412,,,,,,,,,,,,,,,,,,,
742,6.183333,253.333328,382.819519,2968.864258,-54.967083,302.473999,3033.959473,95.377441,1211.350464,3087.783691,92.602524,1218.893799,2824.026123,,,,,,,,,,,,,,,,,,,
743,6.191667,253.440979,382.370178,2974.116211,-55.063908,302.46228,3034.172363,95.039223,1211.440674,3090.381836,92.315918,1219.328613,2826.664795,,,,,,,,,,,,,,,,,,,
744,6.2,253.553543,381.67923,2979.253906,-55.144703,302.450287,3034.388428,94.702339,1211.514038,3092.943604,92.070358,1219.74231,2829.263916,,,,,,,,,,,,,,,,,,,
745,6.208333,253.672745,380.76001,2984.274902,-55.210587,302.437531,3034.612549,94.369118,1211.569824,3095.468994,91.865143,1220.13269,2831.824219,,,,,,,,,,,,,,,,,,,
746,6.216667,253.797852,379.629059,2989.173828,-55.262466,302.423859,3034.848389,94.041611,1211.60791,3097.958008,91.69976,1220.498413,2834.346436,,,,,,,,,,,,,,,,,,,
747,6.225,253.925262,378.305664,2993.945068,-55.301109,302.409485,3035.10083,93.721611,1211.629517,3100.410645,91.57383,1220.838257,2836.830322,,,,,,,,,,,,,,,,,,,
748,6.233333,254.048264,376.811218,2998.581299,-55.327232,302.394897,3035.373779,93.410713,1211.636108,3102.82666,91.487053,1221.151611,2839.275635,,,,,,,,,,,,,,,,,,,
749,6.241667,254.157745,375.168243,3003.073975,-55.341541,302.380859,3035.669922,93.110306,1211.629761,3105.205322,91.439354,1221.438232,2841.681641,,,,,,,,,,,,,,,,,,,
750,6.25,254.243134,373.399841,3007.412354,-55.344849,302.368225,3035.990967,92.821716,1211.613159,3107.546387,91.430893,1221.698364,2844.047607,,,,,,,,,,,,,,,,,,,
751,6.258333,254.29306,371.529022,3011.586426,-55.338112,302.358032,3036.337646,92.546242,1211.589111,3109.848877,91.462189,1221.932129,2846.372314,,,,,,,,,,,,,,,,,,,
752,6.266667,254.296326,369.578003,3015.585938,-55.322365,302.351318,3036.708496,92.284943,1211.560669,3112.113037,91.534088,1222.139648,2848.654785,,,,,,,,,,,,,,,,,,,
753,6.275,254.243225,367.567657,3019.401367,-55.298615,302.349091,3037.103271,92.038605,1211.531006,3114.337646,91.647636,1222.320923,2850.894287,,,,,,,,,,,,,,,,,,,
754,6.283333,254.126221,365.516724,3023.024658,-55.267754,302.352112,3037.519775,91.807648,1211.503052,3116.522705,91.803864,1222.475708,2853.089844,,,,,,,,,,,,,,,,,,,
755,6.291667,253.940674,363.44162,3026.448486,-55.230618,302.360992,3037.957031,91.592041,1211.479248,3118.668213,92.003571,1222.603027,2855.240967,,,,,,,,,,,,,,,,,,,
756,6.3,253.684311,361.356506,3029.667725,-55.188087,302.376312,3038.414063,91.391487,1211.462524,3120.77417,92.247383,1222.702148,2857.348145,,,,,,,,,,,,,,,,,,,
757,6.308333,253.357056,359.274139,3032.676514,-55.141083,302.398438,3038.890137,91.205711,1211.45459,3122.840576,92.53569,1222.771118,2859.411133,,,,,,,,,,,,,,,,,,,
758,6.316667,252.960587,357.206909,3035.469482,-55.090527,302.427704,3039.385498,91.034737,1211.457397,3124.867676,92.868477,1222.808105,2861.431396,,,,,,,,,,,,,,,,,,,
759,6.325,252.498123,355.167206,3038.040527,-55.037209,302.464233,3039.900391,90.87896,1211.472168,3126.855469,93.245255,1222.810425,2863.40918,,,,,,,,,,,,,,,,,,,
760,6.333333,251.974457,353.167633,3040.384521,-54.98164,302.50824,3040.434814,90.738945,1211.499634,3128.804199,93.665291,1222.775757,2865.346191,,,,,,,,,,,,,,,,,,,
761,6.341667,251.396301,351.220398,3042.496094,-54.923782,302.559784,3040.98999,90.615463,1211.540894,3130.714355,94.127846,1222.701904,2867.243408,,,,,,,,,,,,,,,,,,,
762,6.35,250.772751,349.336945,3044.372803,-54.862766,302.618896,3041.564697,90.509537,1211.596191,3132.586914,94.632103,1222.586914,2869.101807,,,,,,,,,,,,,,,,,,,
763,6.358333,250.115601,347.527222,3046.012695,-54.796852,302.685211,3042.158691,90.422363,1211.665283,3134.422607,95.177063,1222.428955,2870.922607,,,,,,,,,,,,,,,,,,,
764,6.366667,249.439362,345.799438,3047.416748,-54.72366,302.758362,3042.769531,90.355232,1211.748535,3136.222412,95.761276,1222.226807,2872.707031,,,,,,,,,,,,,,,,,,,
765,6.375,248.760544,344.15976,3048.588135,-54.640568,302.837921,3043.394531,90.309311,1211.845459,3137.987061,96.382713,1221.979736,2874.456787,,,,,,,,,,,,,,,,,,,
766,6.383333,248.097321,342.612,3049.532715,-54.545044,302.923523,3044.030273,90.285477,1211.956055,3139.718018,97.038818,1221.687012,2876.174072,,,,,,,,,,,,,,,,,,,
767,6.391667,247.468414,341.157745,3050.258301,-54.434967,303.015137,3044.673096,90.284195,1212.080322,3141.416748,97.726639,1221.349243,2877.86084,,,,,,,,,,,,,,,,,,,
768,6.4,246.891556,339.796448,3050.776123,-54.308773,303.113098,3045.320313,90.305405,1212.218994,3143.084961,98.442955,1220.967773,2879.520508,,,,,,,,,,,,,,,,,,,
769,6.408333,246.38118,338.526154,3051.098877,-54.165283,303.217987,3045.96875,90.348495,1212.372192,3144.725342,99.184479,1220.545532,2881.155518,,,,,,,,,,,,,,,,,,,
770,6.416667,245.946686,337.344604,3051.241943,-54.00346,303.330444,3046.618164,90.412346,1212.540771,3146.340576,99.947815,1220.086304,2882.768555,,,,,,,,,,,,,,,,,,,
771,6.425,245.591751,336.25058,3051.222168,-53.822239,303.451294,3047.268799,90.495499,1212.725464,3147.934082,100.729637,1219.595947,2884.362061,,,,,,,,,,,,,,,,,,,
772,6.433333,245.314194,335.245148,3051.057861,-53.620434,303.581635,3047.922119,90.596428,1212.927612,3149.508301,101.526642,1219.081055,2885.937012,,,,,,,,,,,,,,,,,,,
773,6.441667,245.106735,334.332245,3050.768311,-53.396576,303.722565,3048.580566,90.713753,1213.148438,3151.065674,102.335381,1218.550293,2887.494385,,,,,,,,,,,,,,,,,,,
774,6.45,244.958374,333.517975,3050.374756,-53.148968,303.875214,3049.246826,90.846252,1213.389893,3152.608398,103.151947,1218.012817,2889.03418,,,,,,,,,,,,,,,,,,,
775,6.458333,244.856461,332.808716,3049.900879,-52.876091,304.040253,3049.922607,90.992874,1213.653076,3154.138428,103.971825,1217.478394,2890.556152,,,,,,,,,,,,,,,,,,,
776,6.466667,244.788803,332.208405,3049.372314,-52.577229,304.217896,3050.609131,91.152893,1213.938843,3155.656494,104.789925,1216.956055,2892.058838,,,,,,,,,,,,,,,,,,,
777,6.475,244.745209,331.715942,3048.815918,-52.252983,304.407593,3051.30542,91.325928,1214.24646,3157.164063,105.600922,1216.453247,2893.54126,,,,,,,,,,,,,,,,,,,
778,6.483333,244.718185,331.324829,3048.257813,-51.905617,304.608154,3052.01001,91.511955,1214.574219,3158.661377,106.399696,1215.975464,2895.00293,,,,,,,,,,,,,,,,,,,
779,6.491667,244.703201,331.024017,3047.71875,-51.53886,304.817566,3052.720459,91.711281,1214.917847,3160.147949,107.181824,1215.525513,2896.443359,,,,,,,,,,,,,,,,,,,
780,6.5,244.698517,330.799652,3047.214844,-51.157322,305.033173,3053.433594,91.924515,1215.271851,3161.624023,107.944046,1215.102783,2897.863525,,,,,,,,,,,,,,,,,,,
781,6.508333,244.704514,330.636597,3046.755615,-50.765839,305.251831,3054.145752,92.15239,1215.629028,3163.088623,108.68441,1214.704224,2899.265869,,,,,,,,,,,,,,,,,,,
782,6.516667,244.723068,330.52002,3046.346436,-50.368973,305.469971,3054.853516,92.395584,1215.980835,3164.540771,109.402328,1214.324707,2900.653564,,,,,,,,,,,,,,,,,,,
783,6.525,244.756897,330.43634,3045.988525,-49.970753,305.683716,3055.551514,92.654602,1216.319458,3165.97998,110.098427,1213.957764,2902.031494,,,,,,,,,,,,,,,,,,,
784,6.533333,244.808914,330.373871,3045.680664,-49.574554,305.889771,3056.234863,92.929611,1216.637451,3167.404541,110.774315,1213.597046,2903.405518,,,,,,,,,,,,,,,,,,,
785,6.541667,244.881516,330.323456,3045.420898,-49.182995,306.085724,3056.897949,93.22023,1216.929321,3168.813721,111.432213,1213.236816,2904.780273,,,,,,,,,,,,,,,,,,,
786,6.55,244.976028,330.278503,3045.207031,-48.797871,306.270477,3057.535889,93.525742,1217.19104,3170.206055,112.074471,1212.872681,2906.161133,,,,,,,,,,,,,,,,,,,
787,6.558333,245.092484,330.234711,3045.038086,-48.420113,306.443878,3058.144531,93.845161,1217.421265,3171.581055,112.70311,1212.501587,2907.550537,,,,,,,,,,,,,,,,,,,
788,6.566667,245.229538,330.189453,3044.91333,-48.049931,306.606232,3058.721436,94.177292,1217.620361,3172.937988,113.319427,1212.122314,2908.948975,,,,,,,,,,,,,,,,,,,
789,6.575,245.384552,330.141266,3044.833496,-47.687252,306.758148,3059.267334,94.520638,1217.790161,3174.276123,113.923927,1211.734375,2910.354492,,,,,,,,,,,,,,,,,,,
790,6.583333,245.553619,330.089508,3044.797119,-47.332058,306.900085,3059.783203,94.873489,1217.933472,3175.595703,114.516502,1211.338867,2911.761719,,,,,,,,,,,,,,,,,,,
791,6.591667,245.731918,330.034241,3044.804199,-46.98455,307.032715,3060.273438,95.234039,1218.054199,3176.89624,115.097031,1210.93689,2913.164307,,,,,,,,,,,,,,,,,,,
792,6.6,245.914413,329.976105,3044.851074,-46.645039,307.156403,3060.742676,95.600372,1218.15625,3178.177734,115.666031,1210.53125,2914.554443,,,,,,,,,,,,,,,,,,,
793,6.608333,246.096268,329.916412,3044.934326,-46.313953,307.271698,3061.196777,95.970474,1218.243896,3179.439453,116.225075,1210.124878,2915.924072,,,,,,,,,,,,,,,,,,,
794,6.616667,246.273605,329.856628,3045.048828,-45.991844,307.379211,3061.641357,96.342079,1218.32019,3180.681641,116.776718,1209.721558,2917.268066,,,,,,,,,,,,,,,,,,,
795,6.625,246.443741,329.798309,3045.189209,-45.67923,307.479919,3062.081055,96.712921,1218.388306,3181.903809,117.324013,1209.324585,2918.582275,,,,,,,,,,,,,,,,,,,
796,6.633333,246.60527,329.742737,3045.351074,-45.376354,307.574799,3062.518555,97.080917,1218.449829,3183.105469,117.869621,1208.936646,2919.865234,,,,,,,,,,,,,,,,,,,
797,6.641667,246.758087,329.690918,3045.530518,-45.083076,307.664856,3062.95459,97.444313,1218.505859,3184.286621,118.415222,1208.559937,2921.116699,,,,,,,,,,,,,,,,,,,
798,6.65,246.902893,329.643372,3045.724609,-44.798973,307.751007,3063.389648,97.801788,1218.557495,3185.447021,118.961197,1208.196411,2922.337158,,,,,,,,,,,,,,,,,,,
799,6.658333,247.04097,329.600555,3045.930908,-44.523594,307.834167,3063.820801,98.152496,1218.605225,3186.58667,119.50692,1207.846924,2923.528076,,,,,,,,,,,,,,,,,,,
800,6.666667,247.173691,329.562439,3046.146973,-44.256565,307.915039,3064.246582,98.495956,1218.649414,3187.705811,120.05117,1207.511963,2924.69165,,,,,,,,,,,,,,,,,,,
801,6.675,247.3022,329.528778,3046.370605,-43.997532,307.993927,3064.664551,98.831879,1218.689697,3188.804688,120.592545,1207.19165,2925.829102,,,,,,,,,,,,,,,,,,,
802,6.683333,247.427124,329.499054,3046.600098,-43.745998,308.07077,3065.07373,99.159912,1218.725586,3189.883789,121.129753,1206.885864,2926.942139,,,,,,,,,,,,,,,,,,,
803,6.691667,247.548569,329.472656,3046.833496,-43.501316,308.145264,3065.474365,99.479599,1218.755981,3190.943359,121.661797,1206.593872,2928.031982,,,,,,,,,,,,,,,,,,,
804,6.7,247.666428,329.448853,3047.070068,-43.262897,308.21701,3065.867188,99.790306,1218.780396,3191.984131,122.187996,1206.314819,2929.099609,,,,,,,,,,,,,,,,,,,
805,6.708333,247.780518,329.426971,3047.30835,-43.03043,308.285919,3066.253906,100.091293,1218.797974,3193.006348,122.707878,1206.047852,2930.14624,,,,,,,,,,,,,,,,,,,
806,6.716667,247.890671,329.406433,3047.548828,-42.803905,308.352112,3066.63623,100.381844,1218.80835,3194.009766,123.22113,1205.79248,2931.172363,,,,,,,,,,,,,,,,,,,
807,6.725,247.99675,329.386932,3047.790039,-42.583473,308.415863,3067.014648,100.661339,1218.811401,3194.994629,123.727432,1205.547729,2932.179443,,,,,,,,,,,,,,,,,,,
808,6.733333,248.098816,329.368134,3048.032471,-42.369263,308.477325,3067.389893,100.929253,1218.807495,3195.96167,124.226402,1205.312744,2933.167969,,,,,,,,,,,,,,,,,,,
809,6.741667,248.197189,329.350067,3048.274902,-42.16135,308.536652,3067.761963,101.18515,1218.796875,3196.9104,124.717552,1205.08728,2934.138916,,,,,,,,,,,,,,,,,,,
810,6.75,248.292343,329.332703,3048.517334,-41.959843,308.594116,3068.130127,101.42852,1218.780273,3197.841309,125.200317,1204.870972,2935.093506,,,,,,,,,,,,,,,,,,,
811,6.758333,248.384964,329.316254,3048.758301,-41.764938,308.64978,3068.49292,101.658905,1218.758423,3198.754639,125.67411,1204.663208,2936.031738,,,,,,,,,,,,,,,,,,,
812,6.766667,248.475815,329.300995,3048.998291,-41.576965,308.703735,3068.848389,101.876038,1218.7323,3199.650635,126.138466,1204.463745,2936.954346,,,,,,,,,,,,,,,,,,,
813,6.775,248.565613,329.287231,3049.237305,-41.396301,308.755829,3069.19458,102.079895,1218.703369,3200.529541,126.592842,1204.272095,2937.861572,,,,,,,,,,,,,,,,,,,
814,6.783333,248.654968,329.275269,3049.476074,-41.223347,308.805756,3069.529053,102.270645,1218.672852,3201.39209,127.036736,1204.088379,2938.753906,,,,,,,,,,,,,,,,,,,
815,6.791667,248.744247,329.265411,3049.715332,-41.058529,308.853394,3069.849609,102.448647,1218.64209,3202.23877,127.469582,1203.911987,2939.631348,,,,,,,,,,,,,,,,,,,
816,6.8,248.833664,329.257813,3049.954834,-40.902325,308.898651,3070.154297,102.614487,1218.611694,3203.070068,127.890854,1203.742554,2940.495117,,,,,,,,,,,,,,,,,,,
817,6.808333,248.923172,329.252594,3050.195313,-40.755138,308.941986,3070.440674,102.769035,1218.58252,3203.886963,128.299973,1203.57959,2941.344971,,,,,,,,,,,,,,,,,,,
818,6.816667,249.012451,329.249908,3050.435059,-40.617199,308.983917,3070.70752,102.913536,1218.554932,3204.689697,128.696259,1203.422607,2942.181885,,,,,,,,,,,,,,,,,,,
819,6.825,249.101028,329.249756,3050.67334,-40.488537,309.025238,3070.953613,103.04937,1218.529785,3205.479248,129.078979,1203.271729,2943.006592,,,,,,,,,,,,,,,,,,,
820,6.833333,249.188293,329.252258,3050.908447,-40.369102,309.066956,3071.177734,103.178032,1218.508057,3206.255615,129.447357,1203.126465,2943.818848,,,,,,,,,,,,,,,,,,,
821,6.841667,249.273544,329.257477,3051.138916,-40.258774,309.110168,3071.37915,103.301292,1218.490479,3207.019531,129.80072,1202.986816,2944.618896,,,,,,,,,,,,,,,,,,,
822,6.85,249.356094,329.265503,3051.364014,-40.157307,309.156036,3071.557861,103.421074,1218.477905,3207.770996,130.138489,1202.852905,2945.407227,,,,,,,,,,,,,,,,,,,
823,6.858333,249.435242,329.276459,3051.582031,-40.064255,309.205444,3071.713379,103.539108,1218.471313,3208.510498,130.460373,1202.724731,2946.182617,,,,,,,,,,,,,,,,,,,
824,6.866667,249.510483,329.290558,3051.792236,-39.979,309.258972,3071.847412,103.656876,1218.470703,3209.237061,130.766403,1202.602661,2946.945313,,,,,,,,,,,,,,,,,,,
825,6.875,249.581467,329.307831,3051.993408,-39.900833,309.316833,3071.960938,103.77578,1218.476563,3209.95166,131.056976,1202.486694,2947.693359,,,,,,,,,,,,,,,,,,,
826,6.883333,249.648224,329.328217,3052.18457,-39.829041,309.378967,3072.055664,103.897049,1218.488647,3210.653564,131.33287,1202.376709,2948.426025,,,,,,,,,,,,,,,,,,,
827,6.891667,249.710999,329.351379,3052.36499,-39.763039,309.445068,3072.133301,104.021614,1218.50647,3211.343018,131.595139,1202.271973,2949.14209,,,,,,,,,,,,,,,,,,,
828,6.9,249.770218,329.376862,3052.534424,-39.702427,309.514801,3072.196045,104.150208,1218.529175,3212.020508,131.844727,1202.171387,2949.841064,,,,,,,,,,,,,,,,,,,
829,6.908333,249.826492,329.404175,3052.691895,-39.646999,309.587616,3072.245361,104.283501,1218.556274,3212.685547,132.082077,1202.074707,2950.522949,,,,,,,,,,,,,,,,,,,
830,6.916667,249.880203,329.4328,3052.837402,-39.596642,309.663025,3072.283203,104.422058,1218.58667,3213.338867,132.307068,1201.981689,2951.188965,,,,,,,,,,,,,,,,,,,
831,6.925,249.93161,329.462158,3052.970947,-39.551323,309.740479,3072.311523,104.566124,1218.619385,3213.980957,132.519348,1201.8927,2951.841309,,,,,,,,,,,,,,,,,,,
832,6.933333,249.980545,329.491791,3053.092285,-39.511082,309.819458,3072.331787,104.71579,1218.65332,3214.611816,132.71846,1201.807373,2952.480957,,,,,,,,,,,,,,,,,,,
833,6.941667,250.02655,329.521118,3053.201904,-39.476017,309.899658,3072.345703,104.870979,1218.687256,3215.231934,132.903915,1201.72583,2953.108887,,,,,,,,,,,,,,,,,,,
834,6.95,250.069107,329.549866,3053.299561,-39.446209,309.980835,3072.354004,105.031487,1218.720337,3215.841064,133.075256,1201.647583,2953.725342,,,,,,,,,,,,,,,,,,,
835,6.958333,250.10762,329.577942,3053.38623,-39.421658,310.062836,3072.358154,105.196808,1218.751343,3216.439453,133.232147,1201.572632,2954.330811,,,,,,,,,,,,,,,,,,,
836,6.966667,250.141647,329.605377,3053.461914,-39.402267,310.145508,3072.359131,105.366478,1218.779907,3217.026855,133.374329,1201.501099,2954.926025,,,,,,,,,,,,,,,,,,,
837,6.975,250.171036,329.632202,3053.528076,-39.387787,310.228607,3072.35791,105.540077,1218.805786,3217.60376,133.501633,1201.432739,2955.510498,,,,,,,,,,,,,,,,,,,
838,6.983333,250.195831,329.658295,3053.585205,-39.377865,310.312134,3072.355713,105.717239,1218.828857,3218.169434,133.613815,1201.367554,2956.084961,,,,,,,,,,,,,,,,,,,
839,6.991667,250.21637,329.683624,3053.634766,-39.372082,310.395935,3072.353271,105.897568,1218.848511,3218.723877,133.710663,1201.30542,2956.649658,,,,,,,,,,,,,,,,,,,
840,7,250.233109,329.708008,3053.677246,-39.369961,310.480103,3072.351807,106.080757,1218.864624,3219.266846,133.79216,1201.246338,2957.204102,,,,,,,,,,,,,,,,,,,
841,7.008333,250.246704,329.731445,3053.7146,-39.370918,310.564636,3072.351563,106.266739,1218.877075,3219.79834,133.858459,1201.190308,2957.749023,,,,,,,,,,,,,,,,,,,
842,7.016667,250.257706,329.753876,3053.746826,-39.374306,310.649475,3072.353027,106.455582,1218.885742,3220.318115,133.910004,1201.137695,2958.284424,,,,,,,,,,,,,,,,,,,
843,7.025,250.266647,329.77536,3053.775635,-39.379478,310.734436,3072.357666,106.64724,1218.890503,3220.825928,133.947525,1201.088501,2958.809814,,,,,,,,,,,,,,,,,,,
844,7.033333,250.27388,329.795959,3053.800781,-39.385826,310.819305,3072.365479,106.841484,1218.891479,3221.321777,133.971939,1201.043091,2959.325195,,,,,,,,,,,,,,,,,,,
845,7.041667,250.279663,329.815918,3053.822998,-39.392803,310.903595,3072.377686,107.03804,1218.888916,3221.805908,133.984467,1201.001465,2959.829834,,,,,,,,,,,,,,,,,,,
846,7.05,250.284134,329.83548,3053.841797,-39.399933,310.986908,3072.394287,107.236633,1218.883057,3222.27832,133.986343,1200.964233,2960.323486,,,,,,,,,,,,,,,,,,,
847,7.058333,250.287354,329.85498,3053.857178,-39.406834,311.068604,3072.416016,107.436714,1218.874634,3222.739746,133.978867,1200.931274,2960.806641,,,,,,,,,,,,,,,,,,,
848,7.066667,250.289413,329.874695,3053.868408,-39.413212,311.148102,3072.443115,107.63752,1218.863892,3223.19043,133.963058,1200.903076,2961.279541,,,,,,,,,,,,,,,,,,,
849,7.075,250.290329,329.894836,3053.874268,-39.418869,311.224823,3072.475098,107.838234,1218.851318,3223.630859,133.939285,1200.87854,2961.742432,,,,,,,,,,,,,,,,,,,
850,7.083333,250.290268,329.915558,3053.874023,-39.423706,311.298035,3072.512451,108.038353,1218.837646,3224.061768,133.907639,1200.856689,2962.195068,,,,,,,,,,,,,,,,,,,
851,7.091667,250.289474,329.936737,3053.866943,-39.427727,311.36731,3072.554688,108.237488,1218.822998,3224.483154,133.868317,1200.836304,2962.637939,,,,,,,,,,,,,,,,,,,
852,7.1,250.288162,329.958221,3053.852295,-39.431007,311.432159,3072.601318,108.435165,1218.807373,3224.895752,133.82164,1200.816162,2963.070801,,,,,,,,,,,,,,,,,,,
853,7.108333,250.286636,329.979645,3053.829834,-39.433647,311.492249,3072.6521,108.630707,1218.790405,3225.299316,133.767944,1200.795288,2963.493652,,,,,,,,,,,,,,,,,,,
854,7.116667,250.285233,330.000519,3053.799805,-39.435719,311.547363,3072.707275,108.823441,1218.771973,3225.69458,133.707535,1200.772827,2963.906006,,,,,,,,,,,,,,,,,,,
855,7.125,250.284195,330.020416,3053.763428,-39.437248,311.597534,3072.765869,109.012947,1218.751709,3226.081543,133.640579,1200.748169,2964.309082,,,,,,,,,,,,,,,,,,,
856,7.133333,250.283783,330.039001,3053.72168,-39.438248,311.642548,3072.828125,109.199104,1218.729126,3226.460205,133.567139,1200.720947,2964.702393,,,,,,,,,,,,,,,,,,,
857,7.141667,250.284134,330.055939,3053.675537,-39.43877,311.682556,3072.894043,109.381859,1218.704468,3226.830566,133.487335,1200.690796,2965.086426,,,,,,,,,,,,,,,,,,,
858,7.15,250.285324,330.071136,3053.627197,-39.438923,311.71756,3072.963867,109.560989,1218.677246,3227.192139,133.401337,1200.657593,2965.46167,,,,,,,,,,,,,,,,,,,
859,7.158333,250.287476,330.084412,3053.578125,-39.438816,311.747772,3073.037598,109.736107,1218.647461,3227.544922,133.309448,1200.621338,2965.828125,,,,,,,,,,,,,,,,,,,
860,7.166667,250.290787,330.095825,3053.529297,-39.438538,311.773315,3073.115479,109.906921,1218.614746,3227.888916,133.212097,1200.582397,2966.185303,,,,,,,,,,,,,,,,,,,
861,7.175,250.295486,330.105377,3053.482422,-39.43816,311.794556,3073.197754,110.073372,1218.579224,3228.223389,133.109741,1200.541016,2966.532715,,,,,,,,,,,,,,,,,,,
862,7.183333,250.302017,330.113129,3053.438477,-39.437828,311.811737,3073.28418,110.235634,1218.541016,3228.549316,133.002838,1200.497803,2966.870361,,,,,,,,,,,,,,,,,,,
863,7.191667,250.310776,330.119293,3053.398682,-39.437737,311.825287,3073.374023,110.393921,1218.500244,3228.866455,132.891739,1200.453247,2967.198486,,,,,,,,,,,,,,,,,,,
864,7.2,250.322098,330.123901,3053.363281,-39.438099,311.83551,3073.467285,110.548363,1218.456909,3229.175049,132.776947,1200.408447,2967.516846,,,,,,,,,,,,,,,,,,,
865,7.208333,250.33638,330.127045,3053.332764,-39.439083,311.842865,3073.563232,110.698967,1218.411133,3229.47583,132.658951,1200.364746,2967.826904,,,,,,,,,,,,,,,,,,,
866,7.216667,250.35376,330.128662,3053.307861,-39.440872,311.847778,3073.661133,110.845718,1218.362671,3229.768066,132.538071,1200.32312,2968.128906,,,,,,,,,,,,,,,,,,,
867,7.225,250.374283,330.128784,3053.287354,-39.443626,311.850708,3073.76001,110.988716,1218.312012,3230.05249,132.414093,1200.284302,2968.423096,,,,,,,,,,,,,,,,,,,
868,7.233333,250.397766,330.127441,3053.270996,-39.447475,311.85202,3073.859375,111.128334,1218.259521,3230.328857,132.286102,1200.247437,2968.709473,,,,,,,,,,,,,,,,,,,
869,7.241667,250.423813,330.124756,3053.258301,-39.452515,311.852112,3073.958008,111.265137,1218.205688,3230.598145,132.153152,1200.211792,2968.987793,,,,,,,,,,,,,,,,,,,
870,7.25,250.451736,330.120911,3053.248047,-39.458893,311.85141,3074.055176,111.399605,1218.151123,3230.860596,132.014435,1200.17688,2969.257813,,,,,,,,,,,,,,,,,,,
871,7.258333,250.480713,330.11618,3053.238037,-39.466866,311.850342,3074.150146,111.531944,1218.096191,3231.116699,131.869324,1200.141968,2969.519775,,,,,,,,,,,,,,,,,,,
872,7.266667,250.509857,330.110809,3053.227783,-39.476856,311.849274,3074.241699,111.661987,1218.041138,3231.367188,131.717194,1200.106689,2969.77417,,,,,,,,,,,,,,,,,,,
873,7.275,250.538147,330.105133,3053.2146,-39.489471,311.848602,3074.328369,111.789322,1217.986328,3231.612061,131.55748,1200.070679,2970.022217,,,,,,,,,,,,,,,,,,,
