Format Version,1.22,Take Name,Turn right 90  LJL  2019-04-16 08.04.11 PM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.04.50.362 下午,Total Frames in Take,918,Total Exported Frames,918,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
283,2.358333,1242.700562,1200.264282,1689.865356,1405.982422,315.453217,1525.876343,1089.37793,336.500092,1545.021851,1269.323853,1202.572144,1441.231079,,,,,,,,,,,,,,,,,,,
284,2.366667,1242.787476,1200.317383,1689.915527,1405.977051,315.443054,1525.82373,1089.362793,336.508423,1544.950439,1269.324219,1202.56604,1441.225708,,,,,,,,,,,,,,,,,,,
285,2.375,1242.891724,1200.389038,1689.977295,1405.970947,315.434082,1525.775024,1089.345581,336.512238,1544.888672,1269.32373,1202.562866,1441.22168,,,,,,,,,,,,,,,,,,,
286,2.383333,1243.005737,1200.470825,1690.0448,1405.964233,315.426544,1525.729858,1089.328979,336.512665,1544.840454,1269.323853,1202.562378,1441.21875,,,,,,,,,,,,,,,,,,,
287,2.391667,1243.114014,1200.540894,1690.103149,1405.95752,315.420929,1525.687988,1089.31311,336.511292,1544.809814,1269.325195,1202.564087,1441.216431,,,,,,,,,,,,,,,,,,,
288,2.4,1243.209717,1200.59082,1690.146362,1405.951416,315.416656,1525.648682,1089.297485,336.509857,1544.798828,1269.328003,1202.567383,1441.21521,,,,,,,,,,,,,,,,,,,
289,2.408333,1243.293701,1200.622803,1690.175415,1405.945923,315.413635,1525.611694,1089.283447,336.509735,1544.809204,1269.332397,1202.571777,1441.215088,,,,,,,,,,,,,,,,,,,
290,2.416667,1243.365234,1200.636841,1690.189941,1405.941406,315.411865,1525.575684,1089.273071,336.51123,1544.84021,1269.339111,1202.576782,1441.215698,,,,,,,,,,,,,,,,,,,
291,2.425,1243.423828,1200.632935,1690.189697,1405.937622,315.4104,1525.540405,1089.267944,336.514496,1544.890625,1269.348755,1202.581909,1441.217041,,,,,,,,,,,,,,,,,,,
292,2.433333,1243.467529,1200.609863,1690.173828,1405.934937,315.408417,1525.505737,1089.268677,336.519104,1544.958984,1269.362183,1202.58728,1441.218506,,,,,,,,,,,,,,,,,,,
293,2.441667,1243.49353,1200.564331,1690.140137,1405.933472,315.405792,1525.472168,1089.276611,336.523895,1545.043091,1269.380493,1202.592773,1441.219849,,,,,,,,,,,,,,,,,,,
294,2.45,1243.50708,1200.504028,1690.095093,1405.93396,315.402924,1525.439575,1089.29248,336.527954,1545.140625,1269.402954,1202.597656,1441.220581,,,,,,,,,,,,,,,,,,,
295,2.458333,1243.522095,1200.449463,1690.05481,1405.936157,315.400146,1525.408569,1089.317383,336.530579,1545.249756,1269.429565,1202.602173,1441.220093,,,,,,,,,,,,,,,,,,,
296,2.466667,1243.543945,1200.409302,1690.026245,1405.94043,315.397552,1525.379028,1089.352173,336.531006,1545.367432,1269.459839,1202.606934,1441.217651,,,,,,,,,,,,,,,,,,,
297,2.475,1243.57019,1200.379395,1690.00769,1405.946655,315.395752,1525.351563,1089.394531,336.529419,1545.490967,1269.492798,1202.611206,1441.215088,,,,,,,,,,,,,,,,,,,
298,2.483333,1243.598755,1200.357178,1689.997314,1405.953735,315.39502,1525.326538,1089.441772,336.5271,1545.616821,1269.527222,1202.614624,1441.213135,,,,,,,,,,,,,,,,,,,
299,2.491667,1243.627686,1200.341064,1689.994141,1405.960449,315.395233,1525.305176,1089.492065,336.524567,1545.741333,1269.561768,1202.616089,1441.212891,,,,,,,,,,,,,,,,,,,
300,2.5,1243.656128,1200.330078,1689.997681,1405.965698,315.396301,1525.288208,1089.543701,336.521393,1545.860596,1269.595459,1202.615601,1441.21521,,,,,,,,,,,,,,,,,,,
301,2.508333,1243.683228,1200.32312,1690.007568,1405.96875,315.398468,1525.275879,1089.595093,336.517975,1545.972168,1269.629272,1202.614014,1441.21936,,,,,,,,,,,,,,,,,,,
302,2.516667,1243.708496,1200.31897,1690.023315,1405.969604,315.402252,1525.267944,1089.644165,336.515411,1546.073242,1269.66394,1202.612305,1441.224976,,,,,,,,,,,,,,,,,,,
303,2.525,1243.731567,1200.317017,1690.045166,1405.967896,315.40802,1525.264893,1089.688965,336.513947,1546.161987,1269.69873,1202.609375,1441.232666,,,,,,,,,,,,,,,,,,,
304,2.533333,1243.752319,1200.316162,1690.072632,1405.963379,315.41571,1525.266479,1089.728882,336.513641,1546.238037,1269.733521,1202.605469,1441.243408,,,,,,,,,,,,,,,,,,,
305,2.541667,1243.770142,1200.316162,1690.105591,1405.956543,315.425262,1525.272827,1089.763184,336.514832,1546.30127,1269.768677,1202.60022,1441.257446,,,,,,,,,,,,,,,,,,,
306,2.55,1243.784546,1200.317139,1690.142822,1405.947876,315.436768,1525.28418,1089.79126,336.517975,1546.351929,1269.803833,1202.593506,1441.274902,,,,,,,,,,,,,,,,,,,
307,2.558333,1243.79541,1200.318604,1690.183472,1405.937744,315.449799,1525.301392,1089.814087,336.523224,1546.391235,1269.838867,1202.585449,1441.295898,,,,,,,,,,,,,,,,,,,
308,2.566667,1243.802124,1200.31958,1690.22644,1405.926392,315.463409,1525.325317,1089.832764,336.529633,1546.420654,1269.873779,1202.576416,1441.320435,,,,,,,,,,,,,,,,,,,
309,2.575,1243.803589,1200.319458,1690.270996,1405.914185,315.476715,1525.356079,1089.848511,336.535858,1546.443359,1269.908569,1202.565674,1441.348145,,,,,,,,,,,,,,,,,,,
310,2.583333,1243.799561,1200.318481,1690.31665,1405.901611,315.489349,1525.393799,1089.862183,336.540894,1546.463623,1269.942993,1202.553711,1441.378784,,,,,,,,,,,,,,,,,,,
311,2.591667,1243.789795,1200.316772,1690.363281,1405.88916,315.501465,1525.438843,1089.873779,336.54483,1546.485352,1269.977295,1202.541504,1441.411743,,,,,,,,,,,,,,,,,,,
312,2.6,1243.774048,1200.314209,1690.410889,1405.876465,315.512909,1525.491211,1089.882935,336.548004,1546.510986,1270.011597,1202.529785,1441.446533,,,,,,,,,,,,,,,,,,,
313,2.608333,1243.752319,1200.310913,1690.459961,1405.863281,315.523895,1525.551392,1089.890625,336.549866,1546.54187,1270.046265,1202.519165,1441.482544,,,,,,,,,,,,,,,,,,,
314,2.616667,1243.724731,1200.307617,1690.510254,1405.850464,315.535583,1525.619141,1089.898071,336.549774,1546.577881,1270.081665,1202.510132,1441.518921,,,,,,,,,,,,,,,,,,,
315,2.625,1243.690674,1200.304565,1690.560913,1405.837769,315.548859,1525.694214,1089.905273,336.547852,1546.618286,1270.117554,1202.502808,1441.555664,,,,,,,,,,,,,,,,,,,
316,2.633333,1243.650635,1200.302002,1690.61145,1405.824951,315.563812,1525.775757,1089.912354,336.544098,1546.662109,1270.153687,1202.497681,1441.593506,,,,,,,,,,,,,,,,,,,
317,2.641667,1243.604858,1200.301025,1690.662231,1405.810791,315.579926,1525.862915,1089.919556,336.538727,1546.70813,1270.189941,1202.494751,1441.63208,,,,,,,,,,,,,,,,,,,
318,2.65,1243.553711,1200.303223,1690.715088,1405.795044,315.596741,1525.955322,1089.925415,336.533295,1546.755493,1270.227051,1202.495239,1441.670654,,,,,,,,,,,,,,,,,,,
319,2.658333,1243.498169,1200.309448,1690.771729,1405.7771,315.613922,1526.052246,1089.928589,336.529175,1546.804077,1270.264404,1202.499634,1441.710571,,,,,,,,,,,,,,,,,,,
320,2.666667,1243.439331,1200.321167,1690.833496,1405.756958,315.631226,1526.151855,1089.930786,336.525543,1546.85376,1270.301636,1202.507813,1441.753296,,,,,,,,,,,,,,,,,,,
321,2.675,1243.37915,1200.341431,1690.901611,1405.734375,315.647614,1526.253174,1089.933594,336.52124,1546.904663,1270.339111,1202.520142,1441.798584,,,,,,,,,,,,,,,,,,,
322,2.683333,1243.320313,1200.372192,1690.977539,1405.709229,315.662262,1526.355347,1089.937866,336.515991,1546.956787,1270.376953,1202.536011,1441.847168,,,,,,,,,,,,,,,,,,,
323,2.691667,1243.265625,1200.415527,1691.062988,1405.681763,315.675629,1526.457886,1089.943481,336.51001,1547.009155,1270.414795,1202.554932,1441.900146,,,,,,,,,,,,,,,,,,,
324,2.7,1243.218628,1200.475464,1691.159668,1405.65271,315.688171,1526.559937,1089.950073,336.503723,1547.060425,1270.453125,1202.575439,1441.958374,,,,,,,,,,,,,,,,,,,
325,2.708333,1243.174927,1200.545532,1691.262817,1405.622925,315.699829,1526.660034,1089.957031,336.498016,1547.108276,1270.491455,1202.595459,1442.02356,,,,,,,,,,,,,,,,,,,
326,2.716667,1243.120605,1200.606445,1691.358887,1405.592407,315.710419,1526.75708,1089.963013,336.49353,1547.150391,1270.530029,1202.61438,1442.095093,,,,,,,,,,,,,,,,,,,
327,2.725,1243.050415,1200.651611,1691.444458,1405.560791,315.719971,1526.850342,1089.967651,336.489563,1547.185303,1270.568481,1202.632324,1442.171265,,,,,,,,,,,,,,,,,,,
328,2.733333,1242.968018,1200.686523,1691.526001,1405.529053,315.728333,1526.939575,1089.971069,336.485901,1547.213623,1270.606812,1202.648193,1442.251465,,,,,,,,,,,,,,,,,,,
329,2.741667,1242.87561,1200.71582,1691.608887,1405.498169,315.736572,1527.025146,1089.972534,336.48291,1547.235718,1270.644653,1202.661743,1442.334229,,,,,,,,,,,,,,,,,,,
330,2.75,1242.775146,1200.743042,1691.696777,1405.469238,315.746368,1527.107178,1089.971802,336.480194,1547.251587,1270.682007,1202.67334,1442.418213,,,,,,,,,,,,,,,,,,,
331,2.758333,1242.668335,1200.772583,1691.792236,1405.442383,315.757721,1527.186279,1089.968384,336.476898,1547.261353,1270.718506,1202.682739,1442.503662,,,,,,,,,,,,,,,,,,,
332,2.766667,1242.557495,1200.808105,1691.898071,1405.417236,315.769409,1527.262817,1089.962402,336.4729,1547.265015,1270.75415,1202.689453,1442.590698,,,,,,,,,,,,,,,,,,,
333,2.775,1242.444702,1200.852661,1692.017578,1405.393799,315.780884,1527.337402,1089.953247,336.469025,1547.262085,1270.788818,1202.693237,1442.679565,,,,,,,,,,,,,,,,,,,
334,2.783333,1242.33252,1200.910522,1692.155396,1405.372314,315.792114,1527.410278,1089.941162,336.465332,1547.252441,1270.823486,1202.694702,1442.768921,,,,,,,,,,,,,,,,,,,
335,2.791667,1242.221069,1200.976074,1692.303955,1405.352295,315.802979,1527.481689,1089.926392,336.46109,1547.236328,1270.859619,1202.694336,1442.857666,,,,,,,,,,,,,,,,,,,
336,2.8,1242.109131,1201.032104,1692.443359,1405.333374,315.813232,1527.551758,1089.90979,336.456085,1547.214722,1270.897461,1202.692749,1442.943604,,,,,,,,,,,,,,,,,,,
337,2.808333,1241.996582,1201.07251,1692.56604,1405.315918,315.82312,1527.620972,1089.891846,336.450684,1547.188599,1270.937378,1202.691406,1443.025024,,,,,,,,,,,,,,,,,,,
338,2.816667,1241.885254,1201.101318,1692.675781,1405.300049,315.833191,1527.689453,1089.872925,336.444763,1547.159302,1270.978149,1202.69043,1443.101074,,,,,,,,,,,,,,,,,,,
339,2.825,1241.7771,1201.121704,1692.776123,1405.286377,315.843567,1527.757813,1089.853638,336.43811,1547.127319,1271.018066,1202.688477,1443.17334,,,,,,,,,,,,,,,,,,,
340,2.833333,1241.672241,1201.135742,1692.869019,1405.274902,315.853638,1527.825684,1089.83313,336.431519,1547.093384,1271.055542,1202.685059,1443.244141,,,,,,,,,,,,,,,,,,,
341,2.841667,1241.571289,1201.145142,1692.957397,1405.265015,315.863251,1527.893066,1089.811401,336.425354,1547.057129,1271.089355,1202.680542,1443.314819,,,,,,,,,,,,,,,,,,,
342,2.85,1241.474243,1201.151123,1693.043091,1405.256592,315.873352,1527.959106,1089.789551,336.419678,1547.019653,1271.118652,1202.675171,1443.38623,,,,,,,,,,,,,,,,,,,
343,2.858333,1241.381104,1201.154907,1693.127686,1405.24939,315.884155,1528.023071,1089.767212,336.415466,1546.981201,1271.143188,1202.668701,1443.458618,,,,,,,,,,,,,,,,,,,
344,2.866667,1241.291504,1201.157837,1693.212158,1405.241943,315.895447,1528.084839,1089.743774,336.412903,1546.941772,1271.162598,1202.661133,1443.531616,,,,,,,,,,,,,,,,,,,
345,2.875,1241.205444,1201.1604,1693.297852,1405.233765,315.907684,1528.144165,1089.718994,336.411499,1546.901123,1271.177368,1202.653809,1443.604736,,,,,,,,,,,,,,,,,,,
346,2.883333,1241.123169,1201.163574,1693.385376,1405.224976,315.921082,1528.200562,1089.694092,336.410736,1546.861084,1271.187012,1202.646851,1443.678589,,,,,,,,,,,,,,,,,,,
347,2.891667,1241.0448,1201.16748,1693.474365,1405.21521,315.934906,1528.253906,1089.669434,336.410217,1546.823486,1271.190308,1202.639404,1443.754272,,,,,,,,,,,,,,,,,,,
348,2.9,1240.969727,1201.172485,1693.56543,1405.204468,315.948456,1528.304321,1089.645142,336.409882,1546.790527,1271.186035,1202.630737,1443.832397,,,,,,,,,,,,,,,,,,,
349,2.908333,1240.898193,1201.178467,1693.657349,1405.192139,315.961761,1528.352173,1089.622437,336.40921,1546.763672,1271.174561,1202.621216,1443.912231,,,,,,,,,,,,,,,,,,,
350,2.916667,1240.829712,1201.184814,1693.749756,1405.178589,315.975098,1528.397461,1089.602417,336.407196,1546.744873,1271.156372,1202.611328,1443.99353,,,,,,,,,,,,,,,,,,,
351,2.925,1240.76416,1201.191528,1693.841431,1405.164185,315.988525,1528.440552,1089.586182,336.403778,1546.735352,1271.132324,1202.601563,1444.075562,,,,,,,,,,,,,,,,,,,
352,2.933333,1240.701172,1201.198608,1693.932373,1405.148804,316.00174,1528.481445,1089.572021,336.399872,1546.734985,1271.102539,1202.593018,1444.15686,,,,,,,,,,,,,,,,,,,
353,2.941667,1240.640991,1201.206299,1694.023315,1405.132202,316.01413,1528.519531,1089.558838,336.395966,1546.742065,1271.067749,1202.586426,1444.236328,,,,,,,,,,,,,,,,,,,
354,2.95,1240.583862,1201.214233,1694.114746,1405.11438,316.025513,1528.554077,1089.546997,336.391693,1546.75647,1271.029053,1202.582275,1444.313232,,,,,,,,,,,,,,,,,,,
355,2.958333,1240.529419,1201.222046,1694.206055,1405.095703,316.035828,1528.584961,1089.536499,336.387207,1546.777588,1270.985718,1202.57959,1444.387939,,,,,,,,,,,,,,,,,,,
356,2.966667,1240.477051,1201.229858,1694.297852,1405.076782,316.045807,1528.612183,1089.525879,336.383179,1546.803223,1270.936279,1202.577515,1444.460693,,,,,,,,,,,,,,,,,,,
357,2.975,1240.427002,1201.237305,1694.390381,1405.057861,316.055847,1528.634888,1089.515015,336.379425,1546.831787,1270.880005,1202.575317,1444.531982,,,,,,,,,,,,,,,,,,,
358,2.983333,1240.379028,1201.243896,1694.483643,1405.039185,316.065186,1528.653076,1089.50415,336.375641,1546.861816,1270.817505,1202.573364,1444.601318,,,,,,,,,,,,,,,,,,,
359,2.991667,1240.332642,1201.249023,1694.575806,1405.02063,316.073273,1528.666626,1089.493774,336.371735,1546.892822,1270.749756,1202.572632,1444.667725,,,,,,,,,,,,,,,,,,,
360,3,1240.28772,1201.252197,1694.665161,1405.002075,316.080536,1528.675781,1089.483276,336.367493,1546.922974,1270.675903,1202.571777,1444.731812,,,,,,,,,,,,,,,,,,,
361,3.008333,1240.244141,1201.252075,1694.750366,1404.984131,316.087646,1528.680664,1089.471558,336.362823,1546.951782,1270.595215,1202.56958,1444.7948,,,,,,,,,,,,,,,,,,,
362,3.016667,1240.201416,1201.246338,1694.828857,1404.966309,316.094482,1528.681519,1089.458618,336.35791,1546.979248,1270.509033,1202.566162,1444.856079,,,,,,,,,,,,,,,,,,,
363,3.025,1240.157837,1201.232422,1694.898804,1404.948853,316.101044,1528.678955,1089.443726,336.35321,1547.004639,1270.418945,1202.56189,1444.915039,,,,,,,,,,,,,,,,,,,
364,3.033333,1240.110962,1201.206909,1694.957886,1404.932129,316.107544,1528.673218,1089.427368,336.348602,1547.027222,1270.325806,1202.556885,1444.971436,,,,,,,,,,,,,,,,,,,
365,3.041667,1240.057617,1201.165283,1695.002075,1404.91626,316.113892,1528.664795,1089.410522,336.343628,1547.048096,1270.229126,1202.550903,1445.025146,,,,,,,,,,,,,,,,,,,
366,3.05,1239.993408,1201.10144,1695.025146,1404.900879,316.119995,1528.655151,1089.393555,336.338226,1547.067017,1270.128296,1202.544067,1445.076172,,,,,,,,,,,,,,,,,,,
367,3.058333,1239.914673,1201.006958,1695.020264,1404.886108,316.126251,1528.644775,1089.375732,336.332703,1547.082886,1270.02356,1202.537354,1445.124878,,,,,,,,,,,,,,,,,,,
368,3.066667,1239.829834,1200.89563,1695,1404.871582,316.132538,1528.634644,1089.355591,336.327789,1547.094604,1269.915161,1202.530029,1445.171509,,,,,,,,,,,,,,,,,,,
369,3.075,1239.758057,1200.803345,1694.997437,1404.857422,316.138245,1528.625,1089.33313,336.323792,1547.100952,1269.803101,1202.522339,1445.216309,,,,,,,,,,,,,,,,,,,
370,3.083333,1239.706421,1200.744629,1695.024902,1404.84375,316.144043,1528.616455,1089.308838,336.320801,1547.10083,1269.687378,1202.515137,1445.259521,,,,,,,,,,,,,,,,,,,
371,3.091667,1239.670776,1200.712524,1695.075684,1404.830933,316.150513,1528.609131,1089.284058,336.318512,1547.094849,1269.568359,1202.509033,1445.301392,,,,,,,,,,,,,,,,,,,
372,3.1,1239.648438,1200.702393,1695.145386,1404.818726,316.157257,1528.603516,1089.259033,336.316101,1547.083862,1269.446289,1202.504761,1445.342041,,,,,,,,,,,,,,,,,,,
373,3.108333,1239.637695,1200.711548,1695.2323,1404.807129,316.164307,1528.599365,1089.234009,336.313171,1547.069458,1269.321045,1202.50293,1445.381592,,,,,,,,,,,,,,,,,,,
374,3.116667,1239.637695,1200.739502,1695.335815,1404.795776,316.171448,1528.596558,1089.20813,336.31073,1547.053223,1269.19397,1202.503784,1445.420166,,,,,,,,,,,,,,,,,,,
375,3.125,1239.648682,1200.78833,1695.457031,1404.784546,316.178284,1528.594727,1089.180664,336.30899,1547.036377,1269.065308,1202.506592,1445.45813,,,,,,,,,,,,,,,,,,,
376,3.133333,1239.65979,1200.83728,1695.576904,1404.773193,316.184753,1528.593872,1089.152954,336.306793,1547.020508,1268.933716,1202.51001,1445.497192,,,,,,,,,,,,,,,,,,,
377,3.141667,1239.647583,1200.840942,1695.655029,1404.761597,316.190552,1528.59314,1089.125977,336.304138,1547.007568,1268.800171,1202.513916,1445.536865,,,,,,,,,,,,,,,,,,,
378,3.15,1239.612305,1200.798462,1695.690552,1404.749756,316.195953,1528.591919,1089.100464,336.301361,1546.998657,1268.665894,1202.518066,1445.576904,,,,,,,,,,,,,,,,,,,
379,3.158333,1239.576416,1200.753296,1695.722412,1404.738403,316.201202,1528.589355,1089.076538,336.298401,1546.994263,1268.532837,1202.523315,1445.616211,,,,,,,,,,,,,,,,,,,
380,3.166667,1239.549438,1200.723633,1695.7677,1404.727173,316.20575,1528.585449,1089.053955,336.295807,1546.994873,1268.401978,1202.530273,1445.654053,,,,,,,,,,,,,,,,,,,
381,3.175,1239.527832,1200.704468,1695.822144,1404.716431,316.209717,1528.580078,1089.033813,336.293488,1547.001221,1268.273438,1202.539185,1445.690674,,,,,,,,,,,,,,,,,,,
382,3.183333,1239.509766,1200.692993,1695.883057,1404.705688,316.213684,1528.573364,1089.017822,336.290436,1547.014771,1268.147095,1202.549683,1445.726318,,,,,,,,,,,,,,,,,,,
383,3.191667,1239.49353,1200.687256,1695.948608,1404.695068,316.217407,1528.565552,1089.006958,336.286346,1547.037231,1268.022339,1202.560547,1445.761475,,,,,,,,,,,,,,,,,,,
384,3.2,1239.477661,1200.685181,1696.018188,1404.684814,316.219849,1528.556519,1089.000732,336.281891,1547.070435,1267.898804,1202.570801,1445.796387,,,,,,,,,,,,,,,,,,,
385,3.208333,1239.460571,1200.685181,1696.09082,1404.675171,316.220337,1528.546265,1088.99939,336.278259,1547.115356,1267.776855,1202.57959,1445.831177,,,,,,,,,,,,,,,,,,,
386,3.216667,1239.44104,1200.686401,1696.165405,1404.666016,316.218201,1528.534668,1089.00354,336.275848,1547.173096,1267.657349,1202.587402,1445.865967,,,,,,,,,,,,,,,,,,,
387,3.225,1239.417847,1200.68811,1696.241211,1404.658081,316.213104,1528.521851,1089.014038,336.27478,1547.245605,1267.540527,1202.594482,1445.901001,,,,,,,,,,,,,,,,,,,
388,3.233333,1239.388794,1200.689209,1696.318848,1404.651733,316.204407,1528.50769,1089.030762,336.276794,1547.334473,1267.425415,1202.600708,1445.938599,,,,,,,,,,,,,,,,,,,
389,3.241667,1239.352173,1200.689575,1696.398926,1404.647827,316.190552,1528.49231,1089.055054,336.284515,1547.441772,1267.311035,1202.606812,1445.980347,,,,,,,,,,,,,,,,,,,
390,3.25,1239.307251,1200.688721,1696.482178,1404.647339,316.170502,1528.476196,1089.088867,336.300385,1547.571289,1267.197144,1202.614014,1446.026978,,,,,,,,,,,,,,,,,,,
391,3.258333,1239.253296,1200.686401,1696.568481,1404.652466,316.14444,1528.459839,1089.134521,336.327209,1547.728516,1267.082275,1202.623047,1446.080933,,,,,,,,,,,,,,,,,,,
392,3.266667,1239.189819,1200.682495,1696.657593,1404.665527,316.111877,1528.442505,1089.196777,336.366119,1547.920776,1266.966064,1202.634399,1446.145508,,,,,,,,,,,,,,,,,,,
393,3.275,1239.115112,1200.676514,1696.749512,1404.688721,316.072083,1528.422729,1089.281616,336.415527,1548.156738,1266.849609,1202.650269,1446.2229,,,,,,,,,,,,,,,,,,,
394,3.283333,1239.027344,1200.668457,1696.845459,1404.725342,316.024872,1528.398315,1089.392334,336.473907,1548.445068,1266.734619,1202.672363,1446.315552,,,,,,,,,,,,,,,,,,,
395,3.291667,1238.923218,1200.657715,1696.946899,1404.777466,315.970947,1528.365601,1089.530518,336.540283,1548.79541,1266.621826,1202.701782,1446.427002,,,,,,,,,,,,,,,,,,,
396,3.3,1238.798828,1200.643921,1697.056274,1404.848267,315.912262,1528.319458,1089.697266,336.612305,1549.216919,1266.511963,1202.739136,1446.560791,,,,,,,,,,,,,,,,,,,
397,3.308333,1238.650391,1200.626099,1697.176636,1404.941162,315.851227,1528.253662,1089.892944,336.685577,1549.717896,1266.406494,1202.786499,1446.717163,,,,,,,,,,,,,,,,,,,
398,3.316667,1238.473145,1200.603882,1697.310547,1405.058472,315.790588,1528.161987,1090.114746,336.755219,1550.300415,1266.307861,1202.846436,1446.894165,,,,,,,,,,,,,,,,,,,
399,3.325,1238.261475,1200.576416,1697.460693,1405.200806,315.735016,1528.039185,1090.349243,336.817963,1550.949951,1266.216553,1202.920532,1447.091675,,,,,,,,,,,,,,,,,,,
400,3.333333,1238.008911,1200.542847,1697.628052,1405.368164,315.689362,1527.88269,1090.574097,336.868011,1551.640869,1266.132568,1203.011108,1447.308838,,,,,,,,,,,,,,,,,,,
401,3.341667,1237.710693,1200.50293,1697.813477,1405.558594,315.656952,1527.692505,1090.771606,336.893555,1552.352295,1266.056152,1203.12207,1447.542847,,,,,,,,,,,,,,,,,,,
402,3.35,1237.363647,1200.456665,1698.016724,1405.769287,315.640564,1527.470581,1090.933594,336.880768,1553.069458,1265.98584,1203.256226,1447.791504,,,,,,,,,,,,,,,,,,,
403,3.358333,1236.967651,1200.404785,1698.236938,1405.997192,315.642151,1527.218994,1091.087646,336.864655,1553.803711,1265.91748,1203.417114,1448.054077,,,,,,,,,,,,,,,,,,,
404,3.366667,1236.5271,1200.348755,1698.473389,1406.235962,315.661011,1526.941162,1091.255859,336.889282,1554.56604,1265.846313,1203.609375,1448.330688,,,,,,,,,,,,,,,,,,,
405,3.375,1236.047852,1200.29126,1698.727051,1406.473267,315.693512,1526.644409,1091.390991,336.919922,1555.314209,1265.771362,1203.841797,1448.616943,,,,,,,,,,,,,,,,,,,
406,3.383333,1235.532959,1200.235596,1699.001953,1406.694946,315.736664,1526.336914,1091.452271,336.92395,1556.010254,1265.69397,1204.126709,1448.906982,,,,,,,,,,,,,,,,,,,
407,3.391667,1234.983887,1200.185425,1699.302368,1406.890625,315.790222,1526.022949,1091.440552,336.910095,1556.650024,1265.60083,1204.421265,1449.212158,,,,,,,,,,,,,,,,,,,
408,3.4,1234.404785,1200.144653,1699.631958,1407.054077,315.853271,1525.703369,1091.359863,336.885712,1557.231934,1265.460938,1204.624146,1449.564331,,,,,,,,,,,,,,,,,,,
409,3.408333,1233.792603,1200.105469,1699.985107,1407.181274,315.92453,1525.379272,1091.218506,336.855164,1557.754395,1265.255005,1204.682739,1449.980835,,,,,,,,,,,,,,,,,,,
410,3.416667,1233.132202,1200.047852,1700.350464,1407.270386,316.005188,1525.054932,1091.028931,336.818878,1558.215942,1264.990234,1204.645142,1450.44751,,,,,,,,,,,,,,,,,,,
411,3.425,1232.415771,1199.955811,1700.715576,1407.322021,316.097778,1524.740112,1090.805664,336.775085,1558.615356,1264.688599,1204.608521,1450.935791,,,,,,,,,,,,,,,,,,,
412,3.433333,1231.647217,1199.826538,1701.075317,1407.336914,316.203308,1524.445313,1090.558105,336.722107,1558.954956,1264.358765,1204.614136,1451.434448,,,,,,,,,,,,,,,,,,,
413,3.441667,1230.84314,1199.690063,1701.457397,1407.316406,316.321564,1524.179565,1090.290771,336.659454,1559.239502,1263.997925,1204.652832,1451.946045,,,,,,,,,,,,,,,,,,,
414,3.45,1230.026123,1199.585571,1701.896484,1407.262207,316.451416,1523.950195,1090.00647,336.588409,1559.47522,1263.606201,1204.718872,1452.470581,,,,,,,,,,,,,,,,,,,
415,3.458333,1229.194092,1199.505493,1702.384277,1407.175781,316.589752,1523.765503,1089.706787,336.511292,1559.668457,1263.180908,1204.805664,1453.010986,,,,,,,,,,,,,,,,,,,
416,3.466667,1228.321045,1199.406372,1702.885132,1407.057617,316.73114,1523.634277,1089.39209,336.42923,1559.827393,1262.718628,1204.906982,1453.570923,,,,,,,,,,,,,,,,,,,
417,3.475,1227.406372,1199.290527,1703.403076,1406.907349,316.870758,1523.564941,1089.061646,336.342499,1559.96106,1262.216675,1205.018799,1454.153442,,,,,,,,,,,,,,,,,,,
418,3.483333,1226.476318,1199.208252,1703.981323,1406.724365,317.005829,1523.563843,1088.713257,336.251526,1560.077271,1261.673462,1205.139404,1454.761108,,,,,,,,,,,,,,,,,,,
419,3.491667,1225.530762,1199.163086,1704.622681,1406.509399,317.136871,1523.636719,1088.345703,336.156891,1560.182251,1261.092285,1205.271851,1455.391724,,,,,,,,,,,,,,,,,,,
420,3.5,1224.542358,1199.112183,1705.291504,1406.263184,317.266998,1523.788574,1087.959351,336.058319,1560.279297,1260.478027,1205.418945,1456.040161,,,,,,,,,,,,,,,,,,,
421,3.508333,1223.496582,1199.037231,1705.9729,1405.987183,317.400635,1524.023682,1087.556152,335.955139,1560.368774,1259.833496,1205.578979,1456.703125,,,,,,,,,,,,,,,,,,,
422,3.516667,1222.39209,1198.943726,1706.670776,1405.680908,317.540955,1524.344604,1087.137939,335.845795,1560.449463,1259.166382,1205.754028,1457.373291,,,,,,,,,,,,,,,,,,,
423,3.525,1221.228516,1198.836426,1707.387329,1405.340332,317.687622,1524.753296,1086.706787,335.728241,1560.518921,1258.487549,1205.952515,1458.039551,,,,,,,,,,,,,,,,,,,
424,3.533333,1220.005005,1198.71936,1708.122559,1404.959839,317.839172,1525.253418,1086.264771,335.601929,1560.575317,1257.787842,1206.123535,1458.713013,,,,,,,,,,,,,,,,,,,
425,3.541667,1218.720337,1198.595093,1708.876953,1404.536133,317.995972,1525.850952,1085.814941,335.467163,1560.621338,1257.057983,1206.208252,1459.40332,,,,,,,,,,,,,,,,,,,
426,3.55,1217.373413,1198.463257,1709.651978,1404.069946,318.159271,1526.55127,1085.360229,335.3237,1560.661377,1256.322266,1206.255615,1460.075439,,,,,,,,,,,,,,,,,,,
