Format Version,1.22,Take Name,Turn left 90 RHG 2019-04-15 07.37.09 PM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.37.53.605 下午,Total Frames in Take,776,Total Exported Frames,776,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
272,2.266667,-982.100708,344.99295,1359.119141,-1257.61377,356.522583,1713.30481,-1053.786621,1272.998047,1637.015259,-1081.213135,1280.419312,1398.759644,,,,,,,,,,,,,,,,,,,
273,2.275,-982.106018,345.369934,1360.41272,-1256.713623,356.831787,1722.211914,-1053.600342,1272.484985,1641.213745,-1081.462891,1280.17041,1402.761353,,,,,,,,,,,,,,,,,,,
274,2.283333,-982.097595,345.765594,1361.77002,-1255.82959,357.143127,1731.025513,-1053.432495,1271.962646,1645.505859,-1081.753052,1279.904907,1406.869263,,,,,,,,,,,,,,,,,,,
275,2.291667,-982.07489,346.17923,1363.199219,-1254.963135,357.453064,1739.727295,-1053.282471,1271.429321,1649.893921,-1082.071655,1279.612061,1411.1073,,,,,,,,,,,,,,,,,,,
276,2.3,-982.038025,346.610413,1364.708496,-1254.11499,357.756714,1748.302612,-1053.14978,1270.882935,1654.37915,-1082.408691,1279.283081,1415.492798,,,,,,,,,,,,,,,,,,,
277,2.308333,-981.986633,347.059235,1366.306396,-1253.283325,358.046997,1756.73999,-1053.03418,1270.322388,1658.963135,-1082.757813,1278.913086,1420.031738,,,,,,,,,,,,,,,,,,,
278,2.316667,-981.920288,347.526031,1368.001221,-1252.465576,358.314758,1765.03125,-1052.934937,1269.746704,1663.646973,-1083.116699,1278.50061,1424.7229,,,,,,,,,,,,,,,,,,,
279,2.325,-981.838257,348.011566,1369.801392,-1251.658569,358.548706,1773.168945,-1052.851685,1269.155518,1668.432007,-1083.484741,1278.046753,1429.560913,,,,,,,,,,,,,,,,,,,
280,2.333333,-981.739319,348.516266,1371.714722,-1250.860229,358.736359,1781.146118,-1052.784302,1268.549194,1673.319214,-1083.863892,1277.55481,1434.540039,,,,,,,,,,,,,,,,,,,
281,2.341667,-981.62207,349.040558,1373.74939,-1250.068481,358.865112,1788.95752,-1052.732544,1267.929077,1678.309937,-1084.256836,1277.029419,1439.654663,,,,,,,,,,,,,,,,,,,
282,2.35,-981.484741,349.584778,1375.913208,-1249.281738,358.922852,1796.598145,-1052.696289,1267.296875,1683.404907,-1084.666748,1276.47583,1444.899536,,,,,,,,,,,,,,,,,,,
283,2.358333,-981.325623,350.149261,1378.214233,-1248.498901,358.898682,1804.064331,-1052.675537,1266.655518,1688.605347,-1085.09668,1275.899536,1450.269653,,,,,,,,,,,,,,,,,,,
284,2.366667,-981.143188,350.734314,1380.660034,-1247.718506,358.783508,1811.353027,-1052.670288,1266.008423,1693.911987,-1085.549316,1275.306274,1455.760498,,,,,,,,,,,,,,,,,,,
285,2.375,-980.935852,351.340332,1383.258667,-1246.939209,358.570221,1818.46228,-1052.681274,1265.359497,1699.326416,-1086.026978,1274.701782,1461.36792,,,,,,,,,,,,,,,,,,,
286,2.383333,-980.702393,351.96759,1386.018433,-1246.159546,358.253784,1825.390625,-1052.709473,1264.713501,1704.849731,-1086.532104,1274.092041,1467.088623,,,,,,,,,,,,,,,,,,,
287,2.391667,-980.441711,352.616791,1388.947632,-1245.37793,357.83139,1832.137695,-1052.755737,1264.075317,1710.483276,-1087.066528,1273.482666,1472.918945,,,,,,,,,,,,,,,,,,,
288,2.4,-980.152344,353.288666,1392.05542,-1244.593018,357.302399,1838.7052,-1052.820679,1263.450317,1716.22876,-1087.632202,1272.879761,1478.856567,,,,,,,,,,,,,,,,,,,
289,2.408333,-979.833069,353.984467,1395.351196,-1243.803467,356.668213,1845.095947,-1052.905518,1262.84375,1722.087158,-1088.230835,1272.289185,1484.898682,,,,,,,,,,,,,,,,,,,
290,2.416667,-979.481873,354.705719,1398.844727,-1243.007813,355.93219,1851.315186,-1053.011353,1262.260986,1728.059326,-1088.863892,1271.716675,1491.043701,,,,,,,,,,,,,,,,,,,
291,2.425,-979.096802,355.45462,1402.546509,-1242.204712,355.099945,1857.368164,-1053.139038,1261.707886,1734.145752,-1089.531616,1271.168335,1497.290039,,,,,,,,,,,,,,,,,,,
292,2.433333,-978.675964,356.233887,1406.466675,-1241.393188,354.179962,1863.261963,-1053.290161,1261.189819,1740.34668,-1090.233887,1270.649658,1503.636719,,,,,,,,,,,,,,,,,,,
293,2.441667,-978.216858,357.046722,1410.615479,-1240.573486,353.183899,1869.004028,-1053.465698,1260.71228,1746.661011,-1090.969482,1270.16626,1510.083374,,,,,,,,,,,,,,,,,,,
294,2.45,-977.71698,357.896912,1415.002808,-1239.746704,352.12735,1874.603271,-1053.666748,1260.281006,1753.087769,-1091.73645,1269.724854,1516.628784,,,,,,,,,,,,,,,,,,,
295,2.458333,-977.173218,358.788605,1419.639648,-1238.915161,351.029602,1880.069702,-1053.893555,1259.901855,1759.624512,-1092.532471,1269.332275,1523.272095,,,,,,,,,,,,,,,,,,,
296,2.466667,-976.582153,359.72583,1424.537354,-1238.08313,349.912994,1885.414551,-1054.145996,1259.581543,1766.268066,-1093.354736,1268.997192,1530.011108,,,,,,,,,,,,,,,,,,,
297,2.475,-975.940247,360.712158,1429.707397,-1237.256226,348.801849,1890.650024,-1054.423218,1259.327393,1773.014526,-1094.199341,1268.72876,1536.842773,,,,,,,,,,,,,,,,,,,
298,2.483333,-975.243652,361.750885,1435.16272,-1236.441528,347.721497,1895.787964,-1054.723511,1259.146851,1779.859253,-1095.060791,1268.536499,1543.76355,,,,,,,,,,,,,,,,,,,
299,2.491667,-974.488525,362.844757,1440.915527,-1235.647583,346.697144,1900.839233,-1055.044922,1259.047974,1786.796631,-1095.933472,1268.430664,1550.767822,,,,,,,,,,,,,,,,,,,
300,2.5,-973.671204,363.996796,1446.979004,-1234.883423,345.752991,1905.811646,-1055.384888,1259.038696,1793.819824,-1096.809937,1268.421997,1557.849609,,,,,,,,,,,,,,,,,,,
301,2.508333,-972.788269,365.210114,1453.365112,-1234.158691,344.909576,1910.709717,-1055.740234,1259.126099,1800.921387,-1097.682861,1268.520142,1565.002075,,,,,,,,,,,,,,,,,,,
302,2.516667,-971.836853,366.488068,1460.085571,-1233.481689,344.181549,1915.532593,-1056.107788,1259.315918,1808.09314,-1098.543945,1268.733276,1572.216919,,,,,,,,,,,,,,,,,,,
303,2.525,-970.814453,367.833893,1467.151123,-1232.859009,343.575104,1920.274414,-1056.484253,1259.612183,1815.326172,-1099.385498,1269.066406,1579.485596,,,,,,,,,,,,,,,,,,,
304,2.533333,-969.719177,369.250244,1474.570801,-1232.293823,343.087341,1924.924927,-1056.866821,1260.015869,1822.610596,-1100.200317,1269.520142,1586.799438,,,,,,,,,,,,,,,,,,,
305,2.541667,-968.549622,370.739441,1482.351685,-1231.785156,342.707397,1929.47168,-1057.252563,1260.525024,1829.935913,-1100.9823,1270.090332,1594.149048,,,,,,,,,,,,,,,,,,,
306,2.55,-967.304932,372.303162,1490.498779,-1231.328369,342.417969,1933.902344,-1057.63855,1261.134033,1837.291382,-1101.727173,1270.768921,1601.524658,,,,,,,,,,,,,,,,,,,
307,2.558333,-965.985107,373.942261,1499.015503,-1230.916382,342.19754,1938.205811,-1058.022339,1261.834717,1844.665649,-1102.432495,1271.544067,1608.91687,,,,,,,,,,,,,,,,,,,
308,2.566667,-964.590698,375.656158,1507.90271,-1230.540527,342.022797,1942.373169,-1058.401123,1262.616211,1852.047363,-1103.098022,1272.401855,1616.315918,,,,,,,,,,,,,,,,,,,
309,2.575,-963.123108,377.442108,1517.159912,-1230.191528,341.870941,1946.397461,-1058.771973,1263.465088,1859.425049,-1103.72522,1273.326294,1623.71228,,,,,,,,,,,,,,,,,,,
310,2.583333,-961.58429,379.295044,1526.78418,-1229.860229,341.721497,1950.273682,-1059.130981,1264.366821,1866.788086,-1104.316895,1274.30188,1631.096558,,,,,,,,,,,,,,,,,,,
311,2.591667,-959.976929,381.207275,1536.770264,-1229.538208,341.558258,1953.998779,-1059.474609,1265.306885,1874.125732,-1104.877197,1275.31311,1638.459839,,,,,,,,,,,,,,,,,,,
312,2.6,-958.30365,383.168671,1547.110474,-1229.217651,341.370239,1957.572998,-1059.797852,1266.269775,1881.428345,-1105.410522,1276.344727,1645.793823,,,,,,,,,,,,,,,,,,,
313,2.608333,-956.567078,385.167084,1557.793579,-1228.892822,341.152496,1960.998413,-1060.096313,1267.242188,1888.687622,-1105.920532,1277.38147,1653.092041,,,,,,,,,,,,,,,,,,,
314,2.616667,-954.769714,387.188904,1568.805664,-1228.55957,340.905518,1964.280273,-1060.364868,1268.211426,1895.89624,-1106.410522,1278.408691,1660.349121,,,,,,,,,,,,,,,,,,,
315,2.625,-952.91449,389.219055,1580.12915,-1228.216187,340.634399,1967.426514,-1060.598145,1269.167358,1903.047607,-1106.883301,1279.414917,1667.561279,,,,,,,,,,,,,,,,,,,
316,2.633333,-951.004395,391.241211,1591.743408,-1227.862915,340.346741,1970.446777,-1060.790405,1270.101563,1910.136108,-1107.341064,1280.391968,1674.725586,,,,,,,,,,,,,,,,,,,
317,2.641667,-949.042542,393.238007,1603.625244,-1227.502075,340.051025,1973.351196,-1060.935425,1271.008179,1917.156372,-1107.78479,1281.334473,1681.839478,,,,,,,,,,,,,,,,,,,
318,2.65,-947.032166,395.191284,1615.749512,-1227.136353,339.755859,1976.151001,-1061.026367,1271.883423,1924.103394,-1108.2146,1282.240479,1688.900635,,,,,,,,,,,,,,,,,,,
319,2.658333,-944.976746,397.082947,1628.088989,-1226.768311,339.468872,1978.857178,-1061.056396,1272.725464,1930.972534,-1108.629395,1283.110229,1695.906128,,,,,,,,,,,,,,,,,,,
320,2.666667,-942.880005,398.895905,1640.614258,-1226.399536,339.195282,1981.47937,-1061.018799,1273.53479,1937.759766,-1109.027588,1283.946655,1702.852417,,,,,,,,,,,,,,,,,,,
321,2.675,-940.746216,400.61557,1653.295166,-1226.031738,338.937134,1984.024292,-1060.90686,1274.313232,1944.461182,-1109.407715,1284.754272,1709.734985,,,,,,,,,,,,,,,,,,,
322,2.683333,-938.579224,402.230957,1666.101929,-1225.664917,338.694031,1986.496338,-1060.7146,1275.064087,1951.074341,-1109.768188,1285.53894,1716.549683,,,,,,,,,,,,,,,,,,,
323,2.691667,-936.382935,403.735565,1679.007202,-1225.297485,338.464722,1988.898438,-1060.43689,1275.791504,1957.596802,-1110.106689,1286.30603,1723.29187,,,,,,,,,,,,,,,,,,,
324,2.7,-934.16095,405.127747,1691.987061,-1224.926636,338.24765,1991.2323,-1060.069336,1276.499878,1964.027466,-1110.420776,1287.05896,1729.958374,,,,,,,,,,,,,,,,,,,
325,2.708333,-931.916748,406.409576,1705.021484,-1224.549561,338.041748,1993.49939,-1059.608887,1277.193726,1970.365967,-1110.707397,1287.800537,1736.547729,,,,,,,,,,,,,,,,,,,
326,2.716667,-929.654419,407.585022,1718.09314,-1224.164307,337.846008,1995.699829,-1059.053711,1277.877686,1976.613037,-1110.963989,1288.532715,1743.059326,,,,,,,,,,,,,,,,,,,
327,2.725,-927.378052,408.657288,1731.185669,-1223.770264,337.660278,1997.833252,-1058.402588,1278.55542,1982.770264,-1111.188599,1289.257202,1749.494019,,,,,,,,,,,,,,,,,,,
328,2.733333,-925.091492,409.627197,1744.282104,-1223.368896,337.485596,1999.897339,-1057.655151,1279.22998,1988.839478,-1111.379883,1289.97522,1755.854126,,,,,,,,,,,,,,,,,,,
329,2.741667,-922.796875,410.493042,1757.364868,-1222.963013,337.323059,2001.89209,-1056.811646,1279.903442,1994.82373,-1111.536621,1290.687378,1762.142822,,,,,,,,,,,,,,,,,,,
330,2.75,-920.493469,411.251709,1770.414185,-1222.554688,337.172668,2003.820435,-1055.872803,1280.57666,2000.72644,-1111.658081,1291.393311,1768.363647,,,,,,,,,,,,,,,,,,,
331,2.758333,-918.177368,411.89975,1783.40979,-1222.146118,337.033539,2005.689087,-1054.8396,1281.249634,2006.55127,-1111.743896,1292.091797,1774.520996,,,,,,,,,,,,,,,,,,,
332,2.766667,-915.841248,412.434357,1796.329468,-1221.739746,336.90506,2007.505859,-1053.712891,1281.920532,2012.302612,-1111.793457,1292.780396,1780.619873,,,,,,,,,,,,,,,,,,,
333,2.775,-913.475342,412.853485,1809.150879,-1221.338745,336.786926,2009.277588,-1052.493286,1282.586914,2017.984863,-1111.806396,1293.455688,1786.664917,,,,,,,,,,,,,,,,,,,
334,2.783333,-911.069092,413.155579,1821.852051,-1220.946167,336.67868,2011.009277,-1051.182007,1283.244873,2023.602295,-1111.781982,1294.113281,1792.661377,,,,,,,,,,,,,,,,,,,
335,2.791667,-908.612244,413.339417,1834.412598,-1220.565186,336.579071,2012.70459,-1049.780029,1283.889526,2029.158813,-1111.719727,1294.748169,1798.61377,,,,,,,,,,,,,,,,,,,
336,2.8,-906.096008,413.403931,1846.814575,-1220.197876,336.486298,2014.366211,-1048.28833,1284.515869,2034.658447,-1111.619019,1295.355591,1804.526489,,,,,,,,,,,,,,,,,,,
337,2.808333,-903.513794,413.348022,1859.0448,-1219.846069,336.39856,2015.994507,-1046.70813,1285.118042,2040.104614,-1111.478394,1295.930908,1810.403198,,,,,,,,,,,,,,,,,,,
338,2.816667,-900.861511,413.170197,1871.093628,-1219.510376,336.314392,2017.589355,-1045.040283,1285.69043,2045.501221,-1111.296997,1296.470215,1816.247681,,,,,,,,,,,,,,,,,,,
339,2.825,-898.13678,412.868042,1882.956665,-1219.189941,336.232574,2019.150024,-1043.285522,1286.227661,2050.851318,-1111.072876,1296.971069,1822.06311,,,,,,,,,,,,,,,,,,,
340,2.833333,-895.338318,412.438385,1894.633911,-1218.883667,336.152405,2020.675903,-1041.44458,1286.72522,2056.157471,-1110.803345,1297.430908,1827.852661,,,,,,,,,,,,,,,,,,,
341,2.841667,-892.464539,411.876892,1906.12915,-1218.587891,336.073669,2022.168579,-1039.518066,1287.178711,2061.423096,-1110.485474,1297.846436,1833.619995,,,,,,,,,,,,,,,,,,,
342,2.85,-889.513062,411.178314,1917.449219,-1218.29834,335.996643,2023.63208,-1037.507324,1287.584961,2066.650635,-1110.115479,1298.214478,1839.368652,,,,,,,,,,,,,,,,,,,
343,2.858333,-886.47998,410.336975,1928.602661,-1218.009521,335.921478,2025.071411,-1035.41333,1287.941528,2071.842773,-1109.690063,1298.532227,1845.102173,,,,,,,,,,,,,,,,,,,
344,2.866667,-883.359863,409.347015,1939.598755,-1217.715942,335.848022,2026.49231,-1033.237671,1288.245972,2077.001953,-1109.205688,1298.797241,1850.823608,,,,,,,,,,,,,,,,,,,
345,2.875,-880.146118,408.203766,1950.446655,-1217.412231,335.776001,2027.901123,-1030.982422,1288.495972,2082.131348,-1108.659668,1299.008057,1856.535645,,,,,,,,,,,,,,,,,,,
346,2.883333,-876.832825,406.904602,1961.154175,-1217.093628,335.705261,2029.303589,-1028.64917,1288.690063,2087.233154,-1108.04895,1299.16272,1862.240234,,,,,,,,,,,,,,,,,,,
347,2.891667,-873.415833,405.450195,1971.727783,-1216.75647,335.636078,2030.704468,-1026.240356,1288.826538,2092.309326,-1107.371216,1299.260376,1867.938599,,,,,,,,,,,,,,,,,,,
348,2.9,-869.895081,403.845062,1982.170776,-1216.397827,335.569305,2032.107788,-1023.757202,1288.903564,2097.362061,-1106.623779,1299.299683,1873.632202,,,,,,,,,,,,,,,,,,,
349,2.908333,-866.275574,402.097931,1992.484619,-1216.016968,335.50589,2033.515503,-1021.200989,1288.919678,2102.393555,-1105.804077,1299.279907,1879.321045,,,,,,,,,,,,,,,,,,,
350,2.916667,-862.567871,400.2211,2002.667847,-1215.614136,335.44693,2034.927368,-1018.572205,1288.873169,2107.405762,-1104.90979,1299.200073,1885.005615,,,,,,,,,,,,,,,,,,,
351,2.925,-858.787659,398.229584,2012.718018,-1215.190308,335.393097,2036.341919,-1015.871155,1288.762939,2112.399658,-1103.938232,1299.059326,1890.685547,,,,,,,,,,,,,,,,,,,
352,2.933333,-854.953552,396.139282,2022.631348,-1214.746582,335.344788,2037.758789,-1013.0979,1288.588013,2117.376709,-1102.887207,1298.856445,1896.36084,,,,,,,,,,,,,,,,,,,
353,2.941667,-851.084961,393.966034,2032.403687,-1214.283203,335.302368,2039.178101,-1010.252136,1288.3479,2122.338623,-1101.754272,1298.590332,1902.031128,,,,,,,,,,,,,,,,,,,
354,2.95,-847.200378,391.723877,2042.029419,-1213.799927,335.266571,2040.599609,-1007.33374,1288.04248,2127.286133,-1100.537598,1298.259766,1907.696777,,,,,,,,,,,,,,,,,,,
355,2.958333,-843.316162,389.424896,2051.502441,-1213.296387,335.238098,2042.022705,-1004.342529,1287.671387,2132.221191,-1099.234863,1297.863403,1913.357544,,,,,,,,,,,,,,,,,,,
356,2.966667,-839.446716,387.078796,2060.815918,-1212.771606,335.21756,2043.447021,-1001.278015,1287.235352,2137.14502,-1097.843994,1297.400269,1919.013672,,,,,,,,,,,,,,,,,,,
357,2.975,-835.605591,384.693512,2069.961914,-1212.223877,335.205658,2044.873901,-998.140015,1286.734741,2142.059326,-1096.363159,1296.869141,1924.665649,,,,,,,,,,,,,,,,,,,
358,2.983333,-831.80603,382.275238,2078.933838,-1211.650879,335.20285,2046.306152,-994.927979,1286.170166,2146.966309,-1094.790161,1296.269287,1930.314453,,,,,,,,,,,,,,,,,,,
359,2.991667,-828.060547,379.82901,2087.725098,-1211.049438,335.209351,2047.748779,-991.641174,1285.542847,2151.867432,-1093.123169,1295.599365,1935.960571,,,,,,,,,,,,,,,,,,,
360,3,-824.380615,377.359222,2096.329834,-1210.416626,335.224823,2049.208496,-988.27887,1284.85376,2156.764893,-1091.359619,1294.858276,1941.60498,,,,,,,,,,,,,,,,,,,
361,3.008333,-820.776001,374.870056,2104.743652,-1209.74939,335.248596,2050.694336,-984.840149,1284.104614,2161.660889,-1089.496826,1294.045166,1947.248413,,,,,,,,,,,,,,,,,,,
362,3.016667,-817.254395,372.365967,2112.962402,-1209.044922,335.279907,2052.217285,-981.324402,1283.296875,2166.556885,-1087.53186,1293.1604,1952.891479,,,,,,,,,,,,,,,,,,,
363,3.025,-813.821716,369.85202,2120.983154,-1208.301147,335.318115,2053.790283,-977.73053,1282.432617,2171.454346,-1085.46106,1292.204468,1958.53418,,,,,,,,,,,,,,,,,,,
364,3.033333,-810.482422,367.33374,2128.804199,-1207.516846,335.362366,2055.427002,-974.057861,1281.514404,2176.355957,-1083.280762,1291.179321,1964.176392,,,,,,,,,,,,,,,,,,,
365,3.041667,-807.23999,364.81778,2136.425049,-1206.690674,335.411835,2057.141602,-970.305481,1280.545654,2181.263184,-1080.987183,1290.087769,1969.817505,,,,,,,,,,,,,,,,,,,
366,3.05,-804.096741,362.311249,2143.846924,-1205.822388,335.465668,2058.94873,-966.472717,1279.53064,2186.178955,-1078.576294,1288.934692,1975.457031,,,,,,,,,,,,,,,,,,,
367,3.058333,-801.053406,359.821503,2151.072266,-1204.911255,335.523254,2060.862793,-962.558533,1278.474487,2191.106201,-1076.044189,1287.726074,1981.094482,,,,,,,,,,,,,,,,,,,
368,3.066667,-798.108887,357.355194,2158.105225,-1203.955933,335.583893,2062.898193,-958.561646,1277.383423,2196.047607,-1073.386475,1286.468628,1986.729492,,,,,,,,,,,,,,,,,,,
369,3.075,-795.259705,354.917969,2164.950195,-1202.954102,335.647247,2065.068604,-954.480652,1276.264526,2201.006592,-1070.5979,1285.168945,1992.362549,,,,,,,,,,,,,,,,,,,
370,3.083333,-792.5,352.514374,2171.612793,-1201.901978,335.713928,2067.386719,-950.313599,1275.125732,2205.987061,-1067.672852,1283.834229,1997.994263,,,,,,,,,,,,,,,,,,,
371,3.091667,-789.82196,350.148285,2178.099609,-1200.794556,335.785828,2069.862549,-946.058472,1273.975708,2210.991699,-1064.606201,1282.473022,2003.62561,,,,,,,,,,,,,,,,,,,
372,3.1,-787.216675,347.82373,2184.417236,-1199.625732,335.866241,2072.505371,-941.713623,1272.823853,2216.023926,-1061.393555,1281.095093,2009.257324,,,,,,,,,,,,,,,,,,,
373,3.108333,-784.6745,345.546112,2190.572998,-1198.388672,335.959839,2075.322998,-937.277344,1271.680054,2221.086182,-1058.030884,1279.712402,2014.889526,,,,,,,,,,,,,,,,,,,
374,3.116667,-782.18573,343.322632,2196.574707,-1197.075806,336.072632,2078.322998,-932.748169,1270.554565,2226.18042,-1054.515503,1278.336914,2020.523071,,,,,,,,,,,,,,,,,,,
375,3.125,-779.739441,341.162598,2202.43042,-1195.679688,336.211639,2081.510986,-928.124695,1269.45752,2231.307373,-1050.845703,1276.981201,2026.158569,,,,,,,,,,,,,,,,,,,
376,3.133333,-777.322876,339.077301,2208.14917,-1194.191772,336.384644,2084.894287,-923.406006,1268.399902,2236.467041,-1047.020996,1275.657715,2031.796875,,,,,,,,,,,,,,,,,,,
377,3.141667,-774.921753,337.079407,2213.739258,-1192.604004,336.599945,2088.479492,-918.591797,1267.392578,2241.658447,-1043.042358,1274.378662,2037.438599,,,,,,,,,,,,,,,,,,,
378,3.15,-772.519836,335.182526,2219.20874,-1190.907104,336.865906,2092.274902,-913.682617,1266.446655,2246.879395,-1038.911499,1273.156494,2043.084351,,,,,,,,,,,,,,,,,,,
379,3.158333,-770.09967,333.400726,2224.565186,-1189.091431,337.190735,2096.290283,-908.680176,1265.574097,2252.127441,-1034.632324,1272.003784,2048.734131,,,,,,,,,,,,,,,,,,,
380,3.166667,-767.64386,331.748718,2229.815674,-1187.146118,337.582245,2100.538086,-903.587341,1264.786987,2257.399658,-1030.209595,1270.932861,2054.388428,,,,,,,,,,,,,,,,,,,
381,3.175,-765.135376,330.241821,2234.966064,-1185.058472,338.047485,2105.033203,-898.407288,1264.097778,2262.692871,-1025.649536,1269.956787,2060.046875,,,,,,,,,,,,,,,,,,,
382,3.183333,-762.558716,328.896057,2240.022217,-1182.814331,338.59259,2109.794678,-893.143677,1263.518677,2268.004639,-1020.959717,1269.089478,2065.708984,,,,,,,,,,,,,,,,,,,
383,3.191667,-759.900696,327.72757,2244.98877,-1180.398315,339.222595,2114.843262,-887.800537,1263.060913,2273.332275,-1016.149414,1268.345459,2071.374023,,,,,,,,,,,,,,,,,,,
384,3.2,-757.150818,326.75235,2249.868896,-1177.794312,339.941406,2120.201904,-882.382568,1262.735474,2278.673096,-1011.228577,1267.739136,2077.041504,,,,,,,,,,,,,,,,,,,
385,3.208333,-754.301575,325.98526,2254.662598,-1174.986084,340.752197,2125.893799,-876.895264,1262.552368,2284.024902,-1006.207703,1267.283447,2082.71167,,,,,,,,,,,,,,,,,,,
386,3.216667,-751.348328,325.43869,2259.364502,-1171.957886,341.657623,2131.942871,-871.344849,1262.521606,2289.386475,-1001.099121,1266.989868,2088.384521,,,,,,,,,,,,,,,,,,,
387,3.225,-748.290649,325.119781,2263.965088,-1168.694946,342.659851,2138.373047,-865.738586,1262.651245,2294.756348,-995.917175,1266.868896,2094.059326,,,,,,,,,,,,,,,,,,,
388,3.233333,-745.132874,325.027496,2268.449707,-1165.185059,343.760498,2145.206787,-860.084106,1262.945435,2300.132568,-990.679016,1266.930176,2099.733887,,,,,,,,,,,,,,,,,,,
389,3.241667,-741.885132,325.150208,2272.80127,-1161.417603,344.959747,2152.463379,-854.390015,1263.403564,2305.511475,-985.402405,1267.177856,2105.406006,,,,,,,,,,,,,,,,,,,
390,3.25,-738.564453,325.465515,2277.003662,-1157.384277,346.256348,2160.160645,-848.665405,1264.019043,2310.887695,-980.104065,1267.607178,2111.073975,,,,,,,,,,,,,,,,,,,
391,3.258333,-735.194031,325.941864,2281.043457,-1153.07959,347.647125,2168.310791,-842.919495,1264.779785,2316.255615,-974.799377,1268.204346,2116.73584,,,,,,,,,,,,,,,,,,,
392,3.266667,-731.802979,326.541534,2284.912109,-1148.500244,349.12674,2176.922852,-837.16156,1265.668823,2321.607666,-969.503174,1268.949219,2122.389404,,,,,,,,,,,,,,,,,,,
393,3.275,-728.424805,327.224335,2288.60791,-1143.644897,350.687744,2185.998291,-831.401123,1266.665039,2326.936768,-964.229004,1269.817505,2128.030518,,,,,,,,,,,,,,,,,,,
394,3.283333,-725.095154,327.951019,2292.134277,-1138.515015,352.321381,2195.532471,-825.647461,1267.744019,2332.235352,-958.988708,1270.78064,2133.655762,,,,,,,,,,,,,,,,,,,
395,3.291667,-721.850037,328.686615,2295.498291,-1133.113647,354.018341,2205.513428,-819.909607,1268.881592,2337.497314,-953.791565,1271.808472,2139.260498,,,,,,,,,,,,,,,,,,,
396,3.3,-718.722717,329.402527,2298.707031,-1127.445557,355.769073,2215.922607,-814.196106,1270.053101,2342.716064,-948.644897,1272.871704,2144.8396,,,,,,,,,,,,,,,,,,,
397,3.308333,-715.741028,330.077454,2301.766357,-1121.516968,357.563812,2226.733887,-808.514404,1271.235962,2347.885986,-943.553894,1273.943604,2150.386719,,,,,,,,,,,,,,,,,,,
398,3.316667,-712.92511,330.697815,2304.679199,-1115.334229,359.392151,2237.915771,-802.870972,1272.408936,2353.002441,-938.521057,1274.999512,2155.896729,,,,,,,,,,,,,,,,,,,
399,3.325,-710.285156,331.257477,2307.446533,-1108.904175,361.242706,2249.432129,-797.271118,1273.554443,2358.061523,-933.546204,1276.017456,2161.364746,,,,,,,,,,,,,,,,,,,
400,3.333333,-707.821228,331.756317,2310.068359,-1102.233032,363.103424,2261.242676,-791.718872,1274.658447,2363.059326,-928.627625,1276.979736,2166.786865,,,,,,,,,,,,,,,,,,,
401,3.341667,-705.523804,332.198975,2312.544922,-1095.32666,364.961029,2273.305908,-786.217041,1275.711182,2367.993408,-923.763245,1277.875366,2172.160156,,,,,,,,,,,,,,,,,,,
402,3.35,-703.37616,332.593109,2314.877441,-1088.189575,366.801605,2285.578857,-780.767029,1276.706665,2372.861816,-918.951416,1278.700806,2177.482178,,,,,,,,,,,,,,,,,,,
403,3.358333,-701.35791,332.947906,2317.069824,-1080.825317,368.611115,2298.019775,-775.369141,1277.643188,2377.663818,-914.191528,1279.458008,2182.751465,,,,,,,,,,,,,,,,,,,
404,3.366667,-699.44751,333.272583,2319.126221,-1073.236084,370.376129,2310.588379,-770.023193,1278.521606,2382.397705,-909.483704,1280.154175,2187.968262,,,,,,,,,,,,,,,,,,,
405,3.375,-697.625793,333.575134,2321.053467,-1065.423096,372.084534,2323.246338,-764.727661,1279.345215,2387.062988,-904.829041,1280.799438,2193.132568,,,,,,,,,,,,,,,,,,,
406,3.383333,-695.87738,333.861816,2322.860596,-1057.386475,373.725739,2335.959229,-759.480713,1280.11853,2391.659424,-900.229126,1281.404785,2198.24707,,,,,,,,,,,,,,,,,,,
407,3.391667,-694.192078,334.137146,2324.556885,-1049.125732,375.290924,2348.697266,-754.280273,1280.848511,2396.187744,-895.686584,1281.982056,2203.313477,,,,,,,,,,,,,,,,,,,
408,3.4,-692.565125,334.404022,2326.154541,-1040.640137,376.7724,2361.435059,-749.124084,1281.54248,2400.648193,-891.203979,1282.542358,2208.335693,,,,,,,,,,,,,,,,,,,
409,3.408333,-690.996887,334.664551,2327.665527,-1031.928223,378.162872,2374.151855,-744.009583,1282.207642,2405.041992,-886.78418,1283.095215,2213.315918,,,,,,,,,,,,,,,,,,,
410,3.416667,-689.490723,334.920563,2329.102295,-1022.989868,379.454102,2386.831543,-738.933594,1282.849487,2409.370361,-882.429565,1283.648682,2218.258057,,,,,,,,,,,,,,,,,,,
411,3.425,-688.050964,335.173676,2330.474854,-1013.826965,380.636444,2399.459961,-733.892639,1283.471924,2413.633789,-878.141907,1284.209106,2223.165771,,,,,,,,,,,,,,,,,,,
