Format Version,1.22,Take Name,Walk straight lateral  right ZY  2019-04-17 10.03.35 AM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.04.51.532 上午,Total Frames in Take,920,Total Exported Frames,920,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
296,2.466667,-159.373917,353.805054,0.137917,29.929701,362.875244,194.6987,1.026872,1107.383179,55.867229,-165.216599,1142.135742,229.102493,,,,,,,,,,,,,,,,,,,
297,2.475,-159.328888,353.822968,0.186,30.023964,362.827271,194.736191,1.161294,1107.400146,56.056587,-165.110687,1142.12207,229.275681,,,,,,,,,,,,,,,,,,,
298,2.483333,-159.283691,353.841553,0.233893,30.112228,362.784271,194.776291,1.29635,1107.415894,56.246311,-165.004044,1142.109009,229.448578,,,,,,,,,,,,,,,,,,,
299,2.491667,-159.23848,353.860718,0.281559,30.191412,362.748932,194.820328,1.431543,1107.430176,56.436127,-164.896927,1142.096802,229.621078,,,,,,,,,,,,,,,,,,,
300,2.5,-159.193283,353.880432,0.329016,30.259905,362.722839,194.869049,1.566791,1107.443604,56.625984,-164.789474,1142.084961,229.793213,,,,,,,,,,,,,,,,,,,
301,2.508333,-159.148178,353.900574,0.376373,30.317463,362.706543,194.922577,1.702375,1107.456177,56.816067,-164.681641,1142.07373,229.965057,,,,,,,,,,,,,,,,,,,
302,2.516667,-159.103287,353.920929,0.42382,30.365036,362.699677,194.98056,1.838751,1107.468994,57.006634,-164.573303,1142.062866,230.13681,,,,,,,,,,,,,,,,,,,
303,2.525,-159.058807,353.941284,0.471589,30.404921,362.700958,195.04187,1.97639,1107.482178,57.197937,-164.464218,1142.052002,230.308578,,,,,,,,,,,,,,,,,,,
304,2.533333,-159.014984,353.961365,0.51991,30.440844,362.707764,195.104599,2.1157,1107.496216,57.390133,-164.354156,1142.041138,230.480331,,,,,,,,,,,,,,,,,,,
305,2.541667,-158.972107,353.980988,0.568992,30.477219,362.71701,195.166367,2.256953,1107.511597,57.583241,-164.24292,1142.029907,230.652023,,,,,,,,,,,,,,,,,,,
306,2.55,-158.930481,353.999939,0.619007,30.517801,362.726135,195.225037,2.400189,1107.528198,57.777115,-164.13031,1142.018311,230.823486,,,,,,,,,,,,,,,,,,,
307,2.558333,-158.890427,354.018127,0.670084,30.565048,362.733734,195.279053,2.545167,1107.546143,57.971455,-164.016174,1142.006348,230.994507,,,,,,,,,,,,,,,,,,,
308,2.566667,-158.852173,354.035339,0.72234,30.620386,362.739227,195.327316,2.691461,1107.565186,58.165825,-163.900391,1141.994263,231.16478,,,,,,,,,,,,,,,,,,,
309,2.575,-158.815964,354.051575,0.775907,30.684633,362.742676,195.368942,2.838662,1107.585083,58.359791,-163.782898,1141.981934,231.333893,,,,,,,,,,,,,,,,,,,
310,2.583333,-158.781921,354.066528,0.830961,30.758232,362.744293,195.403229,2.986545,1107.605957,58.55302,-163.663666,1141.970093,231.501404,,,,,,,,,,,,,,,,,,,
311,2.591667,-158.750214,354.08017,0.887746,30.841394,362.74469,195.429611,3.13509,1107.62793,58.745384,-163.542709,1141.958618,231.666916,,,,,,,,,,,,,,,,,,,
312,2.6,-158.721115,354.092285,0.946572,30.93417,362.744537,195.447662,3.284419,1107.651001,58.936871,-163.419998,1141.947998,231.830231,,,,,,,,,,,,,,,,,,,
313,2.608333,-158.694885,354.102722,1.007792,31.036432,362.744446,195.457184,3.434717,1107.675415,59.127514,-163.295609,1141.938354,231.991196,,,,,,,,,,,,,,,,,,,
314,2.616667,-158.671692,354.11145,1.071745,31.147848,362.744995,195.45813,3.586156,1107.701172,59.317242,-163.169815,1141.929932,232.149796,,,,,,,,,,,,,,,,,,,
315,2.625,-158.651718,354.118408,1.138699,31.267788,362.746521,195.450775,3.73883,1107.728394,59.505871,-163.042953,1141.923096,232.306,,,,,,,,,,,,,,,,,,,
316,2.633333,-158.635071,354.123535,1.20881,31.395245,362.749023,195.435669,3.8927,1107.75708,59.693081,-162.915543,1141.917603,232.459732,,,,,,,,,,,,,,,,,,,
317,2.641667,-158.621689,354.126831,1.282105,31.528831,362.752319,195.41362,4.047552,1107.787231,59.878387,-162.788147,1141.913452,232.610962,,,,,,,,,,,,,,,,,,,
318,2.65,-158.611481,354.128326,1.358436,31.666927,362.756012,195.385605,4.203021,1107.818726,60.061211,-162.661331,1141.910522,232.759628,,,,,,,,,,,,,,,,,,,
319,2.658333,-158.604172,354.128052,1.437482,31.807869,362.759552,195.352676,4.358625,1107.851318,60.240921,-162.53537,1141.908569,232.90567,,,,,,,,,,,,,,,,,,,
320,2.666667,-158.599503,354.126068,1.518792,31.950127,362.762512,195.315826,4.513821,1107.884521,60.416901,-162.410385,1141.90686,233.049057,,,,,,,,,,,,,,,,,,,
321,2.675,-158.597046,354.122559,1.601811,32.092438,362.764496,195.276001,4.668125,1107.917847,60.588608,-162.286316,1141.905151,233.189682,,,,,,,,,,,,,,,,,,,
322,2.683333,-158.59639,354.117676,1.68585,32.233868,362.765442,195.233994,4.821229,1107.951294,60.755684,-162.16301,1141.903076,233.327499,,,,,,,,,,,,,,,,,,,
323,2.691667,-158.596954,354.111511,1.770062,32.373825,362.765198,195.190491,4.972978,1107.984131,60.917877,-162.040314,1141.899902,233.462341,,,,,,,,,,,,,,,,,,,
324,2.7,-158.597946,354.10437,1.853511,32.512012,362.763977,195.146149,5.123288,1108.016479,61.075012,-161.918015,1141.89563,233.594131,,,,,,,,,,,,,,,,,,,
325,2.708333,-158.598618,354.096375,1.935288,32.648308,362.761993,195.101501,5.272108,1108.048218,61.226963,-161.796005,1141.889771,233.722809,,,,,,,,,,,,,,,,,,,
326,2.716667,-158.598145,354.087738,2.014575,32.782669,362.759521,195.057114,5.419423,1108.079102,61.373676,-161.674179,1141.882324,233.848312,,,,,,,,,,,,,,,,,,,
327,2.725,-158.595886,354.078644,2.090691,32.915089,362.756744,195.013474,5.565233,1108.109253,61.515129,-161.552612,1141.873047,233.970657,,,,,,,,,,,,,,,,,,,
328,2.733333,-158.591309,354.069336,2.16312,33.045532,362.753876,194.971085,5.70947,1108.138916,61.651291,-161.431412,1141.862061,234.089798,,,,,,,,,,,,,,,,,,,
329,2.741667,-158.584076,354.059998,2.231508,33.173916,362.750885,194.930283,5.851924,1108.167725,61.782043,-161.310883,1141.849609,234.205566,,,,,,,,,,,,,,,,,,,
330,2.75,-158.573944,354.050812,2.295621,33.300083,362.747772,194.891357,5.992264,1108.196045,61.907234,-161.191391,1141.835938,234.317825,,,,,,,,,,,,,,,,,,,
331,2.758333,-158.560776,354.04187,2.355329,33.423809,362.744263,194.854492,6.130095,1108.223389,62.026726,-161.073303,1141.821167,234.426315,,,,,,,,,,,,,,,,,,,
332,2.766667,-158.544586,354.033325,2.410632,33.544819,362.740234,194.819794,6.265006,1108.249878,62.14045,-160.956909,1141.805542,234.530899,,,,,,,,,,,,,,,,,,,
333,2.775,-158.525528,354.025208,2.461665,33.662769,362.735474,194.787231,6.396572,1108.275146,62.248425,-160.842484,1141.789429,234.631424,,,,,,,,,,,,,,,,,,,
334,2.783333,-158.503876,354.017639,2.508671,33.777245,362.729767,194.756851,6.524327,1108.299438,62.350685,-160.730179,1141.773071,234.727844,,,,,,,,,,,,,,,,,,,
335,2.791667,-158.480026,354.010803,2.551958,33.887756,362.723114,194.728653,6.647758,1108.322632,62.447266,-160.620209,1141.756714,234.820206,,,,,,,,,,,,,,,,,,,
336,2.8,-158.454514,354.00473,2.591844,33.993839,362.715546,194.702682,6.766348,1108.34436,62.538208,-160.512772,1141.740601,234.908508,,,,,,,,,,,,,,,,,,,
337,2.808333,-158.427795,353.999603,2.628613,34.095146,362.707184,194.67897,6.879671,1108.364502,62.623596,-160.408051,1141.724731,234.992844,,,,,,,,,,,,,,,,,,,
338,2.816667,-158.400375,353.995544,2.662497,34.191402,362.698181,194.657669,6.987475,1108.382935,62.703579,-160.306305,1141.709351,235.073273,,,,,,,,,,,,,,,,,,,
339,2.825,-158.372635,353.992493,2.693681,34.282391,362.688507,194.638885,7.089718,1108.399902,62.778347,-160.20787,1141.694214,235.149811,,,,,,,,,,,,,,,,,,,
340,2.833333,-158.344818,353.990662,2.722297,34.367928,362.678345,194.622879,7.186531,1108.415283,62.848167,-160.113022,1141.679565,235.222549,,,,,,,,,,,,,,,,,,,
341,2.841667,-158.317108,353.990051,2.748449,34.447952,362.667847,194.609772,7.278181,1108.429199,62.91333,-160.021957,1141.665161,235.291473,,,,,,,,,,,,,,,,,,,
342,2.85,-158.289581,353.99057,2.772224,34.522552,362.657135,194.59964,7.365022,1108.441895,62.97414,-159.934845,1141.651367,235.356583,,,,,,,,,,,,,,,,,,,
343,2.858333,-158.26236,353.992188,2.793738,34.591972,362.646423,194.592392,7.447396,1108.453857,63.030846,-159.851822,1141.637939,235.417847,,,,,,,,,,,,,,,,,,,
344,2.866667,-158.235626,353.994659,2.813188,34.656525,362.635956,194.587799,7.525517,1108.464844,63.083656,-159.773087,1141.624878,235.47522,,,,,,,,,,,,,,,,,,,
345,2.875,-158.20961,353.997864,2.830868,34.716545,362.625977,194.585556,7.599441,1108.475098,63.13271,-159.698792,1141.612427,235.528687,,,,,,,,,,,,,,,,,,,
346,2.883333,-158.184586,354.001587,2.847097,34.772293,362.616699,194.585388,7.66916,1108.484619,63.178173,-159.629013,1141.600342,235.578339,,,,,,,,,,,,,,,,,,,
347,2.891667,-158.160751,354.005646,2.862128,34.82391,362.608185,194.586929,7.734726,1108.493408,63.220261,-159.563889,1141.588989,235.624252,,,,,,,,,,,,,,,,,,,
348,2.9,-158.138275,354.009888,2.876158,34.87141,362.600464,194.589951,7.796269,1108.501953,63.259243,-159.503448,1141.578613,235.666504,,,,,,,,,,,,,,,,,,,
349,2.908333,-158.11734,354.014313,2.88937,34.914719,362.593506,194.594254,7.853947,1108.509888,63.295387,-159.447769,1141.568848,235.705124,,,,,,,,,,,,,,,,,,,
350,2.916667,-158.098083,354.018738,2.901933,34.953735,362.58728,194.599762,7.907902,1108.517578,63.32893,-159.396881,1141.560181,235.740097,,,,,,,,,,,,,,,,,,,
351,2.925,-158.080673,354.023254,2.913995,34.988411,362.581757,194.606445,7.95826,1108.525146,63.360035,-159.350784,1141.552612,235.771454,,,,,,,,,,,,,,,,,,,
352,2.933333,-158.065201,354.027649,2.925687,35.018753,362.576935,194.614105,8.005157,1108.532715,63.388817,-159.309402,1141.545898,235.799133,,,,,,,,,,,,,,,,,,,
353,2.941667,-158.051804,354.031921,2.937111,35.044846,362.572632,194.622543,8.048753,1108.540039,63.415333,-159.272583,1141.540283,235.823181,,,,,,,,,,,,,,,,,,,
354,2.95,-158.040512,354.03595,2.948307,35.066841,362.568848,194.631409,8.089215,1108.547363,63.439613,-159.240112,1141.535522,235.843597,,,,,,,,,,,,,,,,,,,
355,2.958333,-158.031219,354.039612,2.95927,35.084969,362.565521,194.640411,8.126628,1108.554443,63.461617,-159.211777,1141.531616,235.860443,,,,,,,,,,,,,,,,,,,
356,2.966667,-158.02388,354.042877,2.96997,35.099529,362.562592,194.649231,8.160954,1108.561401,63.48119,-159.187271,1141.52832,235.873734,,,,,,,,,,,,,,,,,,,
357,2.975,-158.018372,354.045685,2.980351,35.110859,362.56015,194.657608,8.192114,1108.567749,63.498108,-159.166306,1141.525635,235.88353,,,,,,,,,,,,,,,,,,,
358,2.983333,-158.014709,354.047882,2.990331,35.119308,362.558197,194.665283,8.220092,1108.573486,63.512138,-159.14859,1141.523193,235.889893,,,,,,,,,,,,,,,,,,,
359,2.991667,-158.01297,354.049347,2.999818,35.125221,362.556763,194.672058,8.244938,1108.578613,63.523075,-159.13385,1141.521118,235.892883,,,,,,,,,,,,,,,,,,,
360,3,-158.013199,354.049957,3.008723,35.128868,362.555969,194.677734,8.266706,1108.58313,63.530735,-159.121841,1141.519043,235.892487,,,,,,,,,,,,,,,,,,,
361,3.008333,-158.015518,354.04953,3.01697,35.130466,362.555847,194.68219,8.285385,1108.586792,63.534901,-159.112411,1141.517212,235.888824,,,,,,,,,,,,,,,,,,,
362,3.016667,-158.020081,354.048004,3.024507,35.130188,362.556519,194.685287,8.300919,1108.589844,63.535339,-159.105347,1141.515259,235.881897,,,,,,,,,,,,,,,,,,,
363,3.025,-158.026978,354.04538,3.031313,35.128181,362.557892,194.686859,8.31325,1108.592285,63.531845,-159.100525,1141.513428,235.871719,,,,,,,,,,,,,,,,,,,
364,3.033333,-158.036301,354.041595,3.037378,35.124542,362.559998,194.686783,8.322361,1108.593994,63.524292,-159.097824,1141.511719,235.858261,,,,,,,,,,,,,,,,,,,
365,3.041667,-158.048019,354.036743,3.042665,35.119335,362.562775,194.684906,8.328237,1108.594971,63.51255,-159.097168,1141.510132,235.841522,,,,,,,,,,,,,,,,,,,
366,3.05,-158.062012,354.030914,3.047102,35.112572,362.566193,194.681076,8.330882,1108.595825,63.496502,-159.09848,1141.508789,235.821487,,,,,,,,,,,,,,,,,,,
367,3.058333,-158.078125,354.024292,3.050607,35.104229,362.570221,194.675186,8.330342,1108.596436,63.476006,-159.101746,1141.50769,235.798096,,,,,,,,,,,,,,,,,,,
368,3.066667,-158.096237,354.017059,3.0531,35.094296,362.574829,194.667206,8.326652,1108.597168,63.450901,-159.106888,1141.50708,235.771347,,,,,,,,,,,,,,,,,,,
369,3.075,-158.116287,354.009308,3.054483,35.082767,362.579926,194.657059,8.319829,1108.598022,63.421047,-159.113892,1141.506714,235.741211,,,,,,,,,,,,,,,,,,,
370,3.083333,-158.138168,354.001068,3.054628,35.069668,362.585449,194.644699,8.309884,1108.599243,63.386345,-159.122696,1141.506836,235.707748,,,,,,,,,,,,,,,,,,,
371,3.091667,-158.161758,353.992401,3.053366,35.054993,362.59137,194.630066,8.296788,1108.600586,63.346737,-159.133179,1141.507446,235.67099,,,,,,,,,,,,,,,,,,,
372,3.1,-158.186859,353.983246,3.050465,35.038715,362.597504,194.613205,8.280449,1108.602539,63.302219,-159.145279,1141.508301,235.631042,,,,,,,,,,,,,,,,,,,
373,3.108333,-158.213135,353.973724,3.045642,35.020775,362.60379,194.594147,8.260737,1108.604614,63.252777,-159.15892,1141.509766,235.588013,,,,,,,,,,,,,,,,,,,
374,3.116667,-158.240265,353.963867,3.038592,35.001076,362.610107,194.57312,8.237543,1108.606934,63.198387,-159.174072,1141.511475,235.541977,,,,,,,,,,,,,,,,,,,
375,3.125,-158.267776,353.953705,3.028986,34.979507,362.616394,194.550461,8.21083,1108.609253,63.13905,-159.190735,1141.513306,235.492981,,,,,,,,,,,,,,,,,,,
376,3.133333,-158.295242,353.94339,3.016473,34.955956,362.62265,194.526627,8.180689,1108.611328,63.074799,-159.208801,1141.515503,235.440994,,,,,,,,,,,,,,,,,,,
377,3.141667,-158.322174,353.933014,3.000721,34.930302,362.628723,194.502243,8.147326,1108.613403,63.00568,-159.228226,1141.5177,235.386002,,,,,,,,,,,,,,,,,,,
378,3.15,-158.348068,353.922699,2.981439,34.902416,362.634583,194.477921,8.11095,1108.615234,62.931732,-159.248947,1141.52002,235.32785,,,,,,,,,,,,,,,,,,,
379,3.158333,-158.372498,353.912476,2.958324,34.872189,362.640015,194.454147,8.071673,1108.616943,62.852921,-159.271011,1141.522461,235.266495,,,,,,,,,,,,,,,,,,,
380,3.166667,-158.395065,353.902344,2.931038,34.83952,362.644928,194.431381,8.029521,1108.618286,62.769188,-159.294479,1141.524658,235.201782,,,,,,,,,,,,,,,,,,,
381,3.175,-158.415482,353.892334,2.899254,34.804329,362.649261,194.409866,7.984541,1108.619263,62.680504,-159.319458,1141.5271,235.133621,,,,,,,,,,,,,,,,,,,
382,3.183333,-158.433548,353.882416,2.862727,34.76659,362.652924,194.389709,7.936865,1108.619629,62.586926,-159.345947,1141.529175,235.061844,,,,,,,,,,,,,,,,,,,
383,3.191667,-158.449097,353.872589,2.821301,34.726273,362.655975,194.371017,7.886697,1108.619629,62.488571,-159.373947,1141.531372,234.986298,,,,,,,,,,,,,,,,,,,
384,3.2,-158.462036,353.863037,2.774875,34.68338,362.658295,194.35379,7.834303,1108.619141,62.385624,-159.403442,1141.533447,234.90683,,,,,,,,,,,,,,,,,,,
385,3.208333,-158.472198,353.85379,2.72339,34.637951,362.659912,194.337967,7.78004,1108.617798,62.278393,-159.434402,1141.5354,234.823212,,,,,,,,,,,,,,,,,,,
386,3.216667,-158.479462,353.84491,2.666829,34.590054,362.660736,194.323456,7.724384,1108.615723,62.16732,-159.466858,1141.537109,234.735229,,,,,,,,,,,,,,,,,,,
387,3.225,-158.48378,353.836456,2.605248,34.539825,362.660767,194.310104,7.667935,1108.613159,62.052963,-159.50087,1141.538696,234.6427,,,,,,,,,,,,,,,,,,,
388,3.233333,-158.485123,353.828491,2.538842,34.487488,362.660126,194.29776,7.611388,1108.609863,61.935955,-159.536514,1141.540283,234.545441,,,,,,,,,,,,,,,,,,,
389,3.241667,-158.483749,353.821106,2.468053,34.433384,362.658966,194.28624,7.555519,1108.606201,61.816959,-159.573822,1141.541748,234.443375,,,,,,,,,,,,,,,,,,,
390,3.25,-158.479965,353.814331,2.393615,34.377918,362.657532,194.275253,7.501183,1108.602295,61.696728,-159.612823,1141.543335,234.336487,,,,,,,,,,,,,,,,,,,
391,3.258333,-158.474274,353.808258,2.316489,34.321487,362.656006,194.264557,7.449212,1108.598389,61.576038,-159.653488,1141.545166,234.224777,,,,,,,,,,,,,,,,,,,
392,3.266667,-158.467224,353.802795,2.237718,34.26442,362.654541,194.253891,7.400259,1108.594727,61.455597,-159.695633,1141.547241,234.108429,,,,,,,,,,,,,,,,,,,
393,3.275,-158.459473,353.797852,2.158316,34.206928,362.653351,194.243118,7.35468,1108.591431,61.335857,-159.73909,1141.549438,233.98761,,,,,,,,,,,,,,,,,,,
394,3.283333,-158.45166,353.793213,2.079187,34.149101,362.652466,194.232193,7.312539,1108.588623,61.21701,-159.783554,1141.552246,233.86261,,,,,,,,,,,,,,,,,,,
395,3.291667,-158.444305,353.788757,2.001035,34.090912,362.652039,194.221161,7.273746,1108.58606,61.099068,-159.828903,1141.55542,233.733734,,,,,,,,,,,,,,,,,,,
396,3.3,-158.437683,353.784515,1.924318,34.032242,362.651947,194.210068,7.238192,1108.583862,60.981991,-159.875015,1141.559326,233.601303,,,,,,,,,,,,,,,,,,,
397,3.308333,-158.431992,353.780304,1.849255,33.973019,362.652222,194.198898,7.205791,1108.582031,60.865757,-159.921799,1141.563965,233.465714,,,,,,,,,,,,,,,,,,,
398,3.316667,-158.427246,353.776215,1.7759,33.9132,362.652771,194.187592,7.176514,1108.580444,60.750347,-159.969162,1141.569336,233.327316,,,,,,,,,,,,,,,,,,,
399,3.325,-158.423401,353.772125,1.704231,33.852764,362.653625,194.176071,7.150394,1108.579102,60.635746,-160.01709,1141.575806,233.186401,,,,,,,,,,,,,,,,,,,
400,3.333333,-158.420242,353.768036,1.634216,33.79174,362.654785,194.164246,7.127478,1108.577881,60.521919,-160.065628,1141.583008,233.043198,,,,,,,,,,,,,,,,,,,
401,3.341667,-158.417618,353.763763,1.565834,33.730213,362.656342,194.152039,7.107806,1108.576416,60.408852,-160.114807,1141.591064,232.897797,,,,,,,,,,,,,,,,,,,
402,3.35,-158.415451,353.759094,1.499097,33.668385,362.658478,194.13945,7.09144,1108.574707,60.296566,-160.164734,1141.599976,232.750229,,,,,,,,,,,,,,,,,,,
403,3.358333,-158.413818,353.753754,1.434072,33.606556,362.661255,194.126465,7.078479,1108.572632,60.185108,-160.215408,1141.609497,232.600433,,,,,,,,,,,,,,,,,,,
404,3.366667,-158.412781,353.747498,1.370853,33.545067,362.664642,194.113174,7.069027,1108.569824,60.07452,-160.266785,1141.619751,232.448471,,,,,,,,,,,,,,,,,,,
405,3.375,-158.412628,353.740112,1.309503,33.484196,362.668671,194.099655,7.063125,1108.566528,59.964775,-160.318741,1141.630493,232.294525,,,,,,,,,,,,,,,,,,,
406,3.383333,-158.413681,353.731537,1.250015,33.424122,362.673187,194.085968,7.060703,1108.562622,59.85582,-160.371109,1141.641724,232.138992,,,,,,,,,,,,,,,,,,,
407,3.391667,-158.416245,353.721771,1.192294,33.364944,362.678192,194.072159,7.061605,1108.557861,59.747604,-160.423706,1141.653687,231.98233,,,,,,,,,,,,,,,,,,,
408,3.4,-158.420593,353.710815,1.136147,33.30669,362.683624,194.058212,7.065646,1108.552124,59.640102,-160.476349,1141.666016,231.825104,,,,,,,,,,,,,,,,,,,
409,3.408333,-158.426834,353.698853,1.08131,33.249317,362.689331,194.044083,7.072638,1108.545654,59.533344,-160.528732,1141.679077,231.667816,,,,,,,,,,,,,,,,,,,
410,3.416667,-158.434967,353.685974,1.027472,33.192749,362.695313,194.029678,7.08236,1108.538208,59.427376,-160.580536,1141.692871,231.510971,,,,,,,,,,,,,,,,,,,
411,3.425,-158.444855,353.672241,0.974291,33.136925,362.701385,194.014862,7.094522,1108.529785,59.322216,-160.631226,1141.707275,231.354919,,,,,,,,,,,,,,,,,,,
412,3.433333,-158.456192,353.657745,0.921417,33.081829,362.707611,193.999619,7.108762,1108.520386,59.217831,-160.680313,1141.722412,231.200012,,,,,,,,,,,,,,,,,,,
413,3.441667,-158.468552,353.642456,0.868518,33.027508,362.713928,193.983917,7.124619,1108.509766,59.114098,-160.727341,1141.738159,231.046387,,,,,,,,,,,,,,,,,,,
414,3.45,-158.4814,353.626465,0.815297,32.97406,362.720276,193.967804,7.141487,1108.497925,59.010818,-160.772003,1141.754395,230.894119,,,,,,,,,,,,,,,,,,,
415,3.458333,-158.494278,353.609863,0.761511,32.921604,362.726654,193.951324,7.158662,1108.484497,58.907688,-160.814148,1141.770874,230.743088,,,,,,,,,,,,,,,,,,,
416,3.466667,-158.506882,353.592834,0.707016,32.870277,362.73288,193.934586,7.175456,1108.46936,58.804371,-160.853821,1141.787476,230.593124,,,,,,,,,,,,,,,,,,,
417,3.475,-158.51915,353.57547,0.651803,32.820202,362.738831,193.917725,7.191269,1108.452393,58.700562,-160.891098,1141.804199,230.444031,,,,,,,,,,,,,,,,,,,
418,3.483333,-158.531128,353.558044,0.596005,32.771481,362.744232,193.900818,7.205596,1108.433472,58.596024,-160.926208,1141.820801,230.295578,,,,,,,,,,,,,,,,,,,
419,3.491667,-158.542953,353.54068,0.539866,32.72422,362.748901,193.883987,7.218063,1108.41272,58.490608,-160.959396,1141.837158,230.14772,,,,,,,,,,,,,,,,,,,
420,3.5,-158.554764,353.523651,0.483656,32.678562,362.752625,193.86731,7.228471,1108.390381,58.384327,-160.990967,1141.853149,230.000504,,,,,,,,,,,,,,,,,,,
421,3.508333,-158.566696,353.507019,0.427591,32.634731,362.75531,193.850937,7.236806,1108.366455,58.277336,-161.021271,1141.868774,229.854156,,,,,,,,,,,,,,,,,,,
422,3.516667,-158.578781,353.490814,0.371821,32.593052,362.756744,193.83493,7.243213,1108.341919,58.169922,-161.05072,1141.884033,229.708923,,,,,,,,,,,,,,,,,,,
423,3.525,-158.591003,353.475067,0.316465,32.553921,362.756866,193.819229,7.24795,1108.317017,58.062454,-161.079697,1141.89917,229.56514,,,,,,,,,,,,,,,,,,,
424,3.533333,-158.603302,353.459778,0.261615,32.517738,362.755463,193.803772,7.251339,1108.292358,57.955399,-161.108582,1141.914185,229.423141,,,,,,,,,,,,,,,,,,,
425,3.541667,-158.61557,353.445007,0.207316,32.484882,362.752472,193.788391,7.253714,1108.268555,57.84919,-161.137741,1141.929199,229.283234,,,,,,,,,,,,,,,,,,,
426,3.55,-158.627716,353.430786,0.153558,32.455681,362.747742,193.772964,7.255383,1108.245972,57.744225,-161.16745,1141.944336,229.145691,,,,,,,,,,,,,,,,,,,
427,3.558333,-158.639618,353.417084,0.100308,32.430328,362.741302,193.757401,7.256613,1108.225098,57.640808,-161.197891,1141.959839,229.010696,,,,,,,,,,,,,,,,,,,
428,3.566667,-158.651184,353.403839,0.047569,32.408783,362.733276,193.741547,7.257616,1108.206177,57.539173,-161.229187,1141.975708,228.878403,,,,,,,,,,,,,,,,,,,
429,3.575,-158.662445,353.390961,-0.004608,32.390541,362.724152,193.725388,7.258548,1108.189575,57.439442,-161.261444,1141.992065,228.74881,,,,,,,,,,,,,,,,,,,
430,3.583333,-158.67337,353.378326,-0.056143,32.374508,362.714813,193.708939,7.259508,1108.175537,57.341671,-161.294571,1142.008911,228.621902,,,,,,,,,,,,,,,,,,,
431,3.591667,-158.684097,353.365845,-0.106944,32.359276,362.70639,193.692184,7.26052,1108.163696,57.245842,-161.328476,1142.026001,228.49762,,,,,,,,,,,,,,,,,,,
432,3.6,-158.694656,353.353363,-0.156912,32.343777,362.699799,193.675049,7.261457,1108.154541,57.15184,-161.363037,1142.043091,228.375946,,,,,,,,,,,,,,,,,,,
433,3.608333,-158.705185,353.340607,-0.205944,32.327538,362.695526,193.657425,7.261977,1108.147217,57.059406,-161.398071,1142.060059,228.256775,,,,,,,,,,,,,,,,,,,
434,3.616667,-158.715775,353.327454,-0.253941,32.310516,362.693634,193.639191,7.261563,1108.141724,56.968193,-161.433395,1142.07666,228.140121,,,,,,,,,,,,,,,,,,,
435,3.625,-158.726547,353.313751,-0.300835,32.29285,362.694061,193.620117,7.259682,1108.137573,56.877815,-161.468842,1142.092529,228.025909,,,,,,,,,,,,,,,,,,,
436,3.633333,-158.737625,353.299469,-0.346599,32.274734,362.696625,193.600021,7.255869,1108.134277,56.787899,-161.504227,1142.107666,227.914185,,,,,,,,,,,,,,,,,,,
437,3.641667,-158.749146,353.284637,-0.391224,32.256363,362.70108,193.578735,7.249723,1108.13147,56.698101,-161.539352,1142.122192,227.805038,,,,,,,,,,,,,,,,,,,
438,3.65,-158.761169,353.269318,-0.43471,32.237915,362.707275,193.556122,7.240911,1108.129272,56.608093,-161.574051,1142.135498,227.698593,,,,,,,,,,,,,,,,,,,
439,3.658333,-158.773773,353.253632,-0.477051,32.219543,362.715118,193.531998,7.229178,1108.127075,56.517567,-161.608063,1142.147827,227.595062,,,,,,,,,,,,,,,,,,,
440,3.666667,-158.786972,353.237701,-0.51824,32.201374,362.724396,193.506271,7.21433,1108.125122,56.426277,-161.641113,1142.158813,227.494644,,,,,,,,,,,,,,,,,,,
441,3.675,-158.800766,353.221588,-0.558263,32.183521,362.734985,193.478821,7.196215,1108.123047,56.334045,-161.672897,1142.168823,227.397568,,,,,,,,,,,,,,,,,,,
442,3.683333,-158.815155,353.205353,-0.597103,32.166107,362.746643,193.449646,7.174809,1108.121094,56.240803,-161.703156,1142.177979,227.304016,,,,,,,,,,,,,,,,,,,
443,3.691667,-158.830154,353.188965,-0.634727,32.149338,362.759247,193.418762,7.150269,1108.119141,56.146606,-161.731735,1142.185913,227.214066,,,,,,,,,,,,,,,,,,,
444,3.7,-158.845718,353.172363,-0.671062,32.133568,362.772369,193.386276,7.122901,1108.117432,56.051617,-161.758575,1142.193237,227.127762,,,,,,,,,,,,,,,,,,,
445,3.708333,-158.861938,353.15564,-0.70601,32.119507,362.785522,193.35231,7.093111,1108.116211,55.956066,-161.783646,1142.199585,227.044952,,,,,,,,,,,,,,,,,,,
446,3.716667,-158.878693,353.138824,-0.73953,32.108208,362.797943,193.316986,7.061339,1108.115723,55.860229,-161.807037,1142.205444,226.96553,,,,,,,,,,,,,,,,,,,
447,3.725,-158.89592,353.121948,-0.771646,32.100563,362.808929,193.280319,7.027992,1108.116089,55.764408,-161.828796,1142.210815,226.889236,,,,,,,,,,,,,,,,,,,
448,3.733333,-158.913544,353.105011,-0.802369,32.096497,362.818604,193.242294,6.993405,1108.11731,55.668869,-161.84906,1142.215698,226.815872,,,,,,,,,,,,,,,,,,,
