Format Version,1.22,Take Name,walk straight forwar RHG 2019-04-15 07.33.32 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.36.51.823 下午,Total Frames in Take,820,Total Exported Frames,820,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
443,3.691667,188.803162,371.373199,1217.081299,-96.433365,332.478882,1633.447632,47.460976,1258.52771,1529.178223,56.355999,1263.812378,1293.789551,,,,,,,,,,,,,,,,,,,
444,3.7,189.977493,372.873047,1226.639771,-95.910103,331.484406,1640.251099,46.557865,1258.687378,1539.056274,55.3438,1263.813965,1303.595947,,,,,,,,,,,,,,,,,,,
445,3.708333,191.222931,374.441528,1236.694336,-95.518295,330.67868,1646.966309,45.676628,1258.96228,1548.963257,54.319901,1263.94873,1313.422729,,,,,,,,,,,,,,,,,,,
446,3.716667,192.534103,376.08548,1247.259155,-95.264595,330.060394,1653.571655,44.824085,1259.352539,1558.88501,53.295387,1264.223022,1323.256348,,,,,,,,,,,,,,,,,,,
447,3.725,193.903305,377.810516,1258.346436,-95.146996,329.618164,1660.039185,44.005928,1259.856079,1568.806152,52.28096,1264.640137,1333.082275,,,,,,,,,,,,,,,,,,,
448,3.733333,195.320435,379.620239,1269.965454,-95.153763,329.333038,1666.342407,43.226574,1260.467773,1578.710938,51.285999,1265.199097,1342.885132,,,,,,,,,,,,,,,,,,,
449,3.741667,196.772125,381.515564,1282.120605,-95.26358,329.181671,1672.458984,42.489265,1261.179688,1588.58313,50.318096,1265.894409,1352.649536,,,,,,,,,,,,,,,,,,,
450,3.75,198.241745,383.494507,1294.80957,-95.448151,329.138489,1678.372803,41.796242,1261.981201,1598.406494,49.382713,1266.71582,1362.361206,,,,,,,,,,,,,,,,,,,
451,3.758333,199.709427,385.551483,1308.022217,-95.676262,329.177094,1684.072021,41.148945,1262.859985,1608.165894,48.482941,1267.648682,1372.006592,,,,,,,,,,,,,,,,,,,
452,3.766667,201.153214,387.67688,1321.739624,-95.917809,329.271942,1689.546631,40.548225,1263.801758,1617.846313,47.619289,1268.675537,1381.574707,,,,,,,,,,,,,,,,,,,
453,3.775,202.550507,389.85614,1335.934692,-96.147484,329.39975,1694.787842,39.994476,1264.792969,1627.434937,46.789902,1269.776978,1391.056641,,,,,,,,,,,,,,,,,,,
454,3.783333,203.880356,392.069946,1350.573242,-96.347504,329.540466,1699.787354,39.487598,1265.820068,1636.919922,45.991009,1270.933105,1400.445313,,,,,,,,,,,,,,,,,,,
455,3.791667,205.125458,394.29538,1365.61438,-96.508492,329.678223,1704.537842,39.027035,1266.871582,1646.292236,45.217522,1272.125854,1409.735596,,,,,,,,,,,,,,,,,,,
456,3.8,206.272949,396.507996,1381.012817,-96.628563,329.801941,1709.034668,38.611927,1267.937866,1655.544922,44.463726,1273.338623,1418.923462,,,,,,,,,,,,,,,,,,,
457,3.808333,207.314636,398.684204,1396.720459,-96.711456,329.905701,1713.27832,38.241123,1269.011963,1664.674438,43.723907,1274.558228,1428.006714,,,,,,,,,,,,,,,,,,,
458,3.816667,208.246841,400.80368,1412.688477,-96.764137,329.988098,1717.275391,37.913044,1270.088745,1673.679199,42.992863,1275.774292,1436.983765,,,,,,,,,,,,,,,,,,,
459,3.825,209.069458,402.850555,1428.871582,-96.794502,330.051514,1721.039185,37.625614,1271.165039,1682.560547,42.266327,1276.980103,1445.854126,,,,,,,,,,,,,,,,,,,
460,3.833333,209.784729,404.813263,1445.228516,-96.809486,330.100037,1724.589966,37.376408,1272.238647,1691.321533,41.541061,1278.171143,1454.618408,,,,,,,,,,,,,,,,,,,
461,3.841667,210.396347,406.683105,1461.723999,-96.813866,330.137939,1727.952148,37.162914,1273.307861,1699.966064,40.814835,1279.345215,1463.279175,,,,,,,,,,,,,,,,,,,
462,3.85,210.908676,408.452423,1478.328247,-96.809349,330.168884,1731.152222,36.982803,1274.37146,1708.500122,40.086407,1280.500854,1471.839233,,,,,,,,,,,,,,,,,,,
463,3.858333,211.326614,410.11322,1495.015381,-96.794167,330.195129,1734.21521,36.834026,1275.428223,1716.929932,39.355602,1281.636963,1480.303101,,,,,,,,,,,,,,,,,,,
464,3.866667,211.655914,411.656952,1511.762573,-96.763588,330.217102,1737.163452,36.714783,1276.47644,1725.262939,38.623245,1282.751831,1488.675415,,,,,,,,,,,,,,,,,,,
465,3.875,211.904114,413.074646,1528.549072,-96.711449,330.233887,1740.014038,36.623478,1277.513672,1733.505981,37.890793,1283.84314,1496.961182,,,,,,,,,,,,,,,,,,,
466,3.883333,212.081161,414.357758,1545.354736,-96.631874,330.243927,1742.779175,36.558632,1278.536011,1741.666138,37.159836,1284.907349,1505.16626,,,,,,,,,,,,,,,,,,,
467,3.891667,212.199387,415.498505,1562.160767,-96.52066,330.245514,1745.465576,36.518791,1279.538818,1749.750122,36.431824,1285.940063,1513.296753,,,,,,,,,,,,,,,,,,,
468,3.9,212.272934,416.489777,1578.949829,-96.376236,330.237427,1748.07666,36.502544,1280.516968,1757.764404,35.708233,1286.936157,1521.358765,,,,,,,,,,,,,,,,,,,
469,3.908333,212.316803,417.325104,1595.705444,-96.20018,330.218781,1750.613281,36.508591,1281.464111,1765.715698,34.990837,1287.889893,1529.359253,,,,,,,,,,,,,,,,,,,
470,3.916667,212.346008,417.998016,1612.412354,-95.997055,330.189209,1753.077148,36.535744,1282.374146,1773.610962,34.281727,1288.795654,1537.304932,,,,,,,,,,,,,,,,,,,
471,3.925,212.374573,418.501923,1629.057495,-95.773422,330.148346,1755.471191,36.583008,1283.240601,1781.456665,33.583332,1289.648193,1545.202637,,,,,,,,,,,,,,,,,,,
472,3.933333,212.414566,418.829895,1645.629761,-95.536705,330.096252,1757.801514,36.649677,1284.057007,1789.259155,32.89854,1290.442383,1553.058716,,,,,,,,,,,,,,,,,,,
473,3.941667,212.475052,418.975067,1662.120483,-95.294083,330.033173,1760.07666,36.735409,1284.817017,1797.02478,32.230774,1291.17395,1560.879761,,,,,,,,,,,,,,,,,,,
474,3.95,212.561371,418.930573,1678.523682,-95.051567,329.959564,1762.307251,36.840103,1285.51416,1804.759155,31.584236,1291.839355,1568.671753,,,,,,,,,,,,,,,,,,,
475,3.958333,212.675186,418.689941,1694.836182,-94.813271,329.875702,1764.504639,36.963844,1286.1427,1812.467651,30.964119,1292.436523,1576.440674,,,,,,,,,,,,,,,,,,,
476,3.966667,212.815277,418.247406,1711.056396,-94.5812,329.781708,1766.679565,37.106865,1286.697266,1820.155518,30.375837,1292.963135,1584.192871,,,,,,,,,,,,,,,,,,,
477,3.975,212.978806,417.59848,1727.184937,-94.355537,329.677643,1768.840576,37.269566,1287.173218,1827.827515,29.823711,1293.417114,1591.932861,,,,,,,,,,,,,,,,,,,
478,3.983333,213.163055,416.740021,1743.222534,-94.135414,329.563599,1770.994995,37.452587,1287.566895,1835.488403,29.310221,1293.796265,1599.664429,,,,,,,,,,,,,,,,,,,
479,3.991667,213.366623,415.670654,1759.169434,-93.919678,329.439941,1773.147583,37.656918,1287.874878,1843.142456,28.836405,1294.097778,1607.390137,,,,,,,,,,,,,,,,,,,
480,4,213.589996,414.390594,1775.025024,-93.707428,329.306915,1775.301636,37.884094,1288.094482,1850.794067,28.403152,1294.319092,1615.112793,,,,,,,,,,,,,,,,,,,
481,4.008333,213.834915,412.901764,1790.786743,-93.498314,329.164795,1777.459595,38.136242,1288.224365,1858.446777,28.012386,1294.45813,1622.835205,,,,,,,,,,,,,,,,,,,
482,4.016667,214.103195,411.207977,1806.450439,-93.292679,329.014038,1779.623291,38.415867,1288.263428,1866.10498,27.666903,1294.513672,1630.560913,,,,,,,,,,,,,,,,,,,
483,4.025,214.395569,409.31546,1822.010864,-93.091278,328.855225,1781.795044,38.725552,1288.21106,1873.772217,27.369381,1294.484131,1638.293457,,,,,,,,,,,,,,,,,,,
484,4.033333,214.711304,407.233368,1837.46106,-92.894897,328.689087,1783.977661,39.067635,1288.067627,1881.452637,27.122244,1294.368164,1646.036499,,,,,,,,,,,,,,,,,,,
485,4.041667,215.048386,404.97406,1852.793335,-92.704094,328.516235,1786.173706,39.444096,1287.833496,1889.149902,26.928226,1294.164307,1653.793701,,,,,,,,,,,,,,,,,,,
486,4.05,215.403503,402.55307,1867.999023,-92.518997,328.337341,1788.385376,39.856514,1287.509277,1896.867676,26.790623,1293.871582,1661.568604,,,,,,,,,,,,,,,,,,,
487,4.058333,215.771957,399.988159,1883.06958,-92.339195,328.153351,1790.614136,40.306007,1287.096436,1904.609497,26.713097,1293.489014,1669.365479,,,,,,,,,,,,,,,,,,,
488,4.066667,216.147797,397.298767,1897.996826,-92.16378,327.965332,1792.86084,40.793346,1286.595337,1912.379028,26.699093,1293.016113,1677.18811,,,,,,,,,,,,,,,,,,,
489,4.075,216.524765,394.505096,1912.772461,-91.991592,327.774567,1795.125977,41.31916,1286.007324,1920.179443,26.751369,1292.451782,1685.040039,,,,,,,,,,,,,,,,,,,
490,4.083333,216.897766,391.627991,1927.38916,-91.821518,327.582153,1797.410278,41.884113,1285.332886,1928.013916,26.872078,1291.794922,1692.924316,,,,,,,,,,,,,,,,,,,
491,4.091667,217.263626,388.688446,1941.839844,-91.652962,327.389191,1799.714722,42.488956,1284.57312,1935.885132,27.062988,1291.044678,1700.84375,,,,,,,,,,,,,,,,,,,
492,4.1,217.621429,385.707245,1956.117798,-91.486122,327.196777,1802.041992,43.13448,1283.72876,1943.795898,27.325544,1290.200684,1708.801514,,,,,,,,,,,,,,,,,,,
493,4.108333,217.972473,382.705048,1970.216553,-91.322014,327.006104,1804.395508,43.82148,1282.80127,1951.749146,27.660835,1289.263306,1716.800293,,,,,,,,,,,,,,,,,,,
494,4.116667,218.319748,379.702271,1984.130249,-91.162354,326.818237,1806.780273,44.550747,1281.792236,1959.747803,28.069544,1288.232666,1724.843018,,,,,,,,,,,,,,,,,,,
495,4.125,218.667221,376.719604,1997.853271,-91.009239,326.633911,1809.202393,45.323013,1280.704346,1967.794556,28.551928,1287.110352,1732.932739,,,,,,,,,,,,,,,,,,,
496,4.133333,219.019257,373.77771,2011.380859,-90.864754,326.453705,1811.670288,46.138878,1279.540405,1975.892334,29.107662,1285.897827,1741.072021,,,,,,,,,,,,,,,,,,,
497,4.141667,219.380157,370.89682,2024.708252,-90.730804,326.278015,1814.19458,46.998684,1278.30481,1984.044189,29.735607,1284.597656,1749.263672,,,,,,,,,,,,,,,,,,,
498,4.15,219.753418,368.095734,2037.829346,-90.608887,326.106964,1816.788208,47.902462,1277.002686,1992.253052,30.434155,1283.213623,1757.509644,,,,,,,,,,,,,,,,,,,
499,4.158333,220.140503,365.390869,2050.737549,-90.49987,325.940613,1819.46582,48.849937,1275.640747,2000.522095,31.202072,1281.751343,1765.812256,,,,,,,,,,,,,,,,,,,
500,4.166667,220.538956,362.794891,2063.423584,-90.403999,325.779083,1822.244263,49.840637,1274.226929,2008.85437,32.038895,1280.219116,1774.174072,,,,,,,,,,,,,,,,,,,
501,4.175,220.941727,360.315735,2075.877441,-90.320999,325.62323,1825.140991,50.874023,1272.770874,2017.253174,32.944679,1278.627197,1782.597778,,,,,,,,,,,,,,,,,,,
502,4.183333,221.337479,357.956177,2088.088623,-90.250069,325.475189,1828.174194,51.949665,1271.283447,2025.721558,33.919701,1276.987671,1791.085815,,,,,,,,,,,,,,,,,,,
503,4.191667,221.712006,355.714386,2100.046875,-90.189461,325.338531,1831.362427,53.067219,1269.7771,2034.262695,34.964188,1275.314697,1799.640625,,,,,,,,,,,,,,,,,,,
504,4.2,222.049652,353.585419,2111.745605,-90.136322,325.218109,1834.723877,54.226452,1268.265259,2042.878906,36.078293,1273.622925,1808.264648,,,,,,,,,,,,,,,,,,,
505,4.208333,222.335434,351.562805,2123.180908,-90.086647,325.119812,1838.275513,55.427315,1266.761963,2051.572266,37.262398,1271.927734,1816.958862,,,,,,,,,,,,,,,,,,,
506,4.216667,222.557205,349.640106,2134.354492,-90.035591,325.050446,1842.033936,56.670135,1265.282104,2060.344238,38.517387,1270.245483,1825.724731,,,,,,,,,,,,,,,,,,,
507,4.225,222.707428,347.811737,2145.272217,-89.977768,325.01709,1846.014404,57.955662,1263.840088,2069.195068,39.844757,1268.592407,1834.5625,,,,,,,,,,,,,,,,,,,
508,4.233333,222.784119,346.073059,2155.942383,-89.907715,325.02713,1850.230957,59.284863,1262.449951,2078.125,41.246567,1266.984619,1843.473022,,,,,,,,,,,,,,,,,,,
509,4.241667,222.791168,344.420258,2166.374756,-89.820435,325.087921,1854.697876,60.658566,1261.125977,2087.134033,42.724857,1265.436646,1852.456299,,,,,,,,,,,,,,,,,,,
510,4.25,222.737625,342.850586,2176.576172,-89.712013,325.207001,1859.429443,62.077118,1259.881104,2096.221924,44.280876,1263.961792,1861.511963,,,,,,,,,,,,,,,,,,,
511,4.258333,222.636322,341.362976,2186.55127,-89.5802,325.391785,1864.441895,63.539989,1258.72876,2105.386963,45.914894,1262.570923,1870.638062,,,,,,,,,,,,,,,,,,,
512,4.266667,222.502487,339.95871,2196.301025,-89.424866,325.650055,1869.751953,65.045486,1257.680908,2114.626953,47.626591,1261.273926,1879.832397,,,,,,,,,,,,,,,,,,,
513,4.275,222.352127,338.641937,2205.824707,-89.248283,325.989624,1875.378906,66.590355,1256.749268,2123.939209,49.415291,1260.079956,1889.091797,,,,,,,,,,,,,,,,,,,
514,4.283333,222.200958,337.420471,2215.121826,-89.055054,326.418427,1881.344116,68.16964,1255.945068,2133.320068,51.279835,1258.998047,1898.413086,,,,,,,,,,,,,,,,,,,
515,4.291667,222.063705,336.305756,2224.195068,-88.85173,326.944183,1887.671631,69.776848,1255.279297,2142.764648,53.21846,1258.037964,1907.792358,,,,,,,,,,,,,,,,,,,
516,4.3,221.954285,335.313507,2233.050049,-88.646187,327.574554,1894.388062,71.404198,1254.762085,2152.266602,55.228683,1257.210205,1917.224976,,,,,,,,,,,,,,,,,,,
517,4.308333,221.886124,334.462402,2241.695801,-88.446991,328.317444,1901.522339,73.042809,1254.402588,2161.818115,57.307095,1256.5271,1926.705322,,,,,,,,,,,,,,,,,,,
518,4.316667,221.872391,333.772705,2250.140381,-88.262657,329.18103,1909.10498,74.683105,1254.209351,2171.410156,59.448971,1256.000854,1936.225342,,,,,,,,,,,,,,,,,,,
519,4.325,221.92572,333.264343,2258.389648,-88.101219,330.173981,1917.167114,76.315521,1254.188477,2181.031982,61.647789,1255.644775,1945.775635,,,,,,,,,,,,,,,,,,,
520,4.333333,222.057907,332.953827,2266.443359,-87.970169,331.305542,1925.739014,77.931351,1254.343506,2190.671875,63.894936,1255.470215,1955.345703,,,,,,,,,,,,,,,,,,,
521,4.341667,222.27887,332.850342,2274.294434,-87.876198,332.584808,1934.849243,79.523216,1254.674683,2200.317627,66.179779,1255.486206,1964.923706,,,,,,,,,,,,,,,,,,,
522,4.35,222.594482,332.95163,2281.928955,-87.824516,334.019745,1944.521484,81.085289,1255.177979,2209.955811,68.489975,1255.697388,1974.49646,,,,,,,,,,,,,,,,,,,
523,4.358333,223.004471,333.242157,2289.330322,-87.81823,335.615967,1954.774048,82.613327,1255.844604,2219.573242,70.81218,1256.102783,1984.049805,,,,,,,,,,,,,,,,,,,
524,4.366667,223.501526,333.694122,2296.479492,-87.858231,337.375854,1965.617798,84.104385,1256.661621,2229.156006,73.133514,1256.695801,1993.569336,,,,,,,,,,,,,,,,,,,
525,4.375,224.071915,334.271454,2303.359863,-87.943108,339.297607,1977.055176,85.556381,1257.611816,2238.690918,75.442924,1257.463867,2003.041016,,,,,,,,,,,,,,,,,,,
526,4.383333,224.697006,334.934753,2309.957275,-88.069031,341.374329,1989.079102,86.967789,1258.675415,2248.164307,77.731705,1258.389038,2012.45166,,,,,,,,,,,,,,,,,,,
527,4.391667,225.355087,335.646118,2316.259033,-88.229622,343.592957,2001.672974,88.337494,1259.831055,2257.563721,79.993538,1259.448242,2021.789063,,,,,,,,,,,,,,,,,,,
528,4.4,226.023544,336.372437,2322.255127,-88.416069,345.934082,2014.809814,89.66449,1261.056763,2266.877686,82.224594,1260.616089,2031.04187,,,,,,,,,,,,,,,,,,,
529,4.408333,226.681381,337.087372,2327.934326,-88.617668,348.372101,2028.453857,90.947754,1262.331665,2276.094482,84.423477,1261.864868,2040.200928,,,,,,,,,,,,,,,,,,,
530,4.416667,227.311615,337.771881,2333.286621,-88.822342,350.87674,2042.560791,92.186356,1263.636963,2285.205078,86.591011,1263.168579,2049.258057,,,,,,,,,,,,,,,,,,,
531,4.425,227.90303,338.414185,2338.303223,-89.017487,353.415039,2057.080078,93.379715,1264.956177,2294.20166,88.729874,1264.502686,2058.207275,,,,,,,,,,,,,,,,,,,
532,4.433333,228.451385,339.008911,2342.980225,-89.19062,355.953522,2071.956299,94.527657,1266.276489,2303.077881,90.843712,1265.846558,2067.044922,,,,,,,,,,,,,,,,,,,
533,4.441667,228.959686,339.556061,2347.317627,-89.329819,358.460724,2087.134521,95.63044,1267.589111,2311.828857,92.936165,1267.18396,2075.77002,,,,,,,,,,,,,,,,,,,
534,4.45,229.43689,340.05954,2351.32373,-89.424194,360.90921,2102.559326,96.688812,1268.887817,2320.452148,95.009857,1268.50293,2084.381348,,,,,,,,,,,,,,,,,,,
535,4.458333,229.895172,340.525269,2355.015137,-89.464409,363.27713,2118.179199,97.704193,1270.170288,2328.946533,97.06575,1269.796387,2092.880127,,,,,,,,,,,,,,,,,,,
536,4.466667,230.346359,340.960236,2358.414307,-89.443367,365.548309,2133.947998,98.67868,1271.435425,2337.3125,99.10276,1271.060669,2101.266602,,,,,,,,,,,,,,,,,,,
537,4.475,230.799057,341.371613,2361.550781,-89.356621,367.711151,2149.82666,99.614899,1272.683472,2345.552002,101.117607,1272.295288,2109.54248,,,,,,,,,,,,,,,,,,,
538,4.483333,231.257278,341.765961,2364.455811,-89.202141,369.756714,2165.783447,100.5158,1273.915649,2353.667236,103.104767,1273.500977,2117.708252,,,,,,,,,,,,,,,,,,,
539,4.491667,231.719727,342.14859,2367.159912,-88.979828,371.676147,2181.793945,101.38456,1275.133057,2361.662109,105.0569,1274.679077,2125.765381,,,,,,,,,,,,,,,,,,,
540,4.5,232.180374,342.523529,2369.690918,-88.691551,373.458191,2197.840088,102.224678,1276.336182,2369.541016,106.965797,1275.831055,2133.714844,,,,,,,,,,,,,,,,,,,
541,4.508333,232.630127,342.893738,2372.071777,-88.342041,375.087982,2213.907959,103.039925,1277.525391,2377.307617,108.823845,1276.957764,2141.558838,,,,,,,,,,,,,,,,,,,
542,4.516667,233.059479,343.261627,2374.320313,-87.938942,376.547485,2229.987549,103.83419,1278.700073,2384.967529,110.624847,1278.059326,2149.299316,,,,,,,,,,,,,,,,,,,
543,4.525,233.460861,343.628937,2376.450684,-87.491737,377.817444,2246.069824,104.611275,1279.858276,2392.525879,112.364265,1279.135498,2156.94043,,,,,,,,,,,,,,,,,,,
544,4.533333,233.82988,343.997192,2378.474365,-87.009888,378.879822,2262.146973,105.374771,1280.997437,2399.988281,114.039085,1280.184814,2164.485596,,,,,,,,,,,,,,,,,,,
545,4.541667,234.165543,344.367493,2380.400635,-86.501358,379.720551,2278.212158,106.127884,1282.113647,2407.360596,115.647781,1281.205566,2171.939941,,,,,,,,,,,,,,,,,,,
546,4.55,234.469498,344.74115,2382.237305,-85.972084,380.331207,2294.258545,106.873367,1283.202637,2414.648926,117.190109,1282.194458,2179.307129,,,,,,,,,,,,,,,,,,,
547,4.558333,234.744904,345.119354,2383.991943,-85.426323,380.709625,2310.279785,107.613396,1284.258911,2421.858643,118.666992,1283.148193,2186.593018,,,,,,,,,,,,,,,,,,,
548,4.566667,234.995071,345.503296,2385.671387,-84.867531,380.859406,2326.268799,108.349312,1285.2771,2428.994141,120.079987,1284.062744,2193.801514,,,,,,,,,,,,,,,,,,,
549,4.575,235.222595,345.89389,2387.282471,-84.298683,380.789978,2342.218018,109.081429,1286.251709,2436.060791,121.430504,1284.934204,2200.937256,,,,,,,,,,,,,,,,,,,
550,4.583333,235.429001,346.291626,2388.831787,-83.72245,380.516205,2358.118896,109.80896,1287.177246,2443.0625,122.719414,1285.758545,2208.004395,,,,,,,,,,,,,,,,,,,
551,4.591667,235.614883,346.696777,2390.327393,-83.141296,380.058319,2373.962646,110.530075,1288.048462,2450.002686,123.94693,1286.531982,2215.006348,,,,,,,,,,,,,,,,,,,
552,4.6,235.780197,347.109528,2391.77832,-82.557571,379.440918,2389.737061,111.241951,1288.861206,2456.884766,125.112671,1287.251465,2221.946045,,,,,,,,,,,,,,,,,,,
553,4.608333,235.924515,347.529999,2393.194336,-81.973236,378.691528,2405.426514,111.940926,1289.610962,2463.711914,126.21595,1287.914795,2228.82666,,,,,,,,,,,,,,,,,,,
554,4.616667,236.047195,347.957886,2394.58667,-81.389359,377.83905,2421.011963,112.622818,1290.2948,2470.486816,127.256065,1288.520996,2235.651611,,,,,,,,,,,,,,,,,,,
555,4.625,236.147522,348.392242,2395.966309,-80.805748,376.912292,2436.473145,113.28315,1290.909302,2477.211914,128.231995,1289.07019,2242.423096,,,,,,,,,,,,,,,,,,,
556,4.633333,236.225006,348.831879,2397.344238,-80.221596,375.937775,2451.791748,113.91745,1291.452515,2483.889893,129.142166,1289.562744,2249.144531,,,,,,,,,,,,,,,,,,,
557,4.641667,236.279739,349.275757,2398.731689,-79.636971,374.937988,2466.952881,114.521523,1291.922852,2490.522217,129.984467,1289.998901,2255.817871,,,,,,,,,,,,,,,,,,,
558,4.65,236.312592,349.723328,2400.138184,-79.053902,373.930267,2481.945313,115.091759,1292.31958,2497.111084,130.756363,1290.379517,2262.445068,,,,,,,,,,,,,,,,,,,
559,4.658333,236.325348,350.174469,2401.572998,-78.476608,372.927338,2496.762207,115.62516,1292.643066,2503.65918,131.454971,1290.70459,2269.027832,,,,,,,,,,,,,,,,,,,
560,4.666667,236.320511,350.628998,2403.04541,-77.910789,371.938721,2511.399658,116.119247,1292.894775,2510.168457,132.076889,1290.973999,2275.567383,,,,,,,,,,,,,,,,,,,
561,4.675,236.300888,351.086731,2404.564209,-77.362518,370.972321,2525.855469,116.571846,1293.076416,2516.641357,132.618317,1291.186768,2282.065918,,,,,,,,,,,,,,,,,,,
562,4.683333,236.269531,351.547485,2406.136963,-76.836945,370.035614,2540.128174,116.980957,1293.190918,2523.080078,133.075882,1291.342529,2288.525391,,,,,,,,,,,,,,,,,,,
563,4.691667,236.229599,352.011322,2407.770996,-76.337593,369.136566,2554.215576,117.344681,1293.241821,2529.487305,133.447159,1291.440552,2294.948486,,,,,,,,,,,,,,,,,,,
564,4.7,236.184036,352.478455,2409.472412,-75.86657,368.283356,2568.114746,117.661263,1293.232544,2535.865967,133.730988,1291.481079,2301.338379,,,,,,,,,,,,,,,,,,,
565,4.708333,236.135345,352.948608,2411.245361,-75.424896,367.484375,2581.820068,117.929169,1293.166504,2542.218994,133.927231,1291.464478,2307.69873,,,,,,,,,,,,,,,,,,,
566,4.716667,236.085709,353.421265,2413.093018,-75.012657,366.74704,2595.324219,118.147087,1293.047241,2548.549072,134.036728,1291.391113,2314.033203,,,,,,,,,,,,,,,,,,,
567,4.725,236.036972,353.895569,2415.017578,-74.629227,366.077545,2608.619141,118.313835,1292.877441,2554.859619,134.061035,1291.261963,2320.346191,,,,,,,,,,,,,,,,,,,
568,4.733333,235.990585,354.370331,2417.02002,-74.273109,365.47995,2621.69458,118.428253,1292.659424,2561.154053,134.001633,1291.077026,2326.640869,,,,,,,,,,,,,,,,,,,
569,4.741667,235.947586,354.843597,2419.102051,-73.941841,364.956055,2634.540527,118.489243,1292.394531,2567.436279,133.859848,1290.83606,2332.921875,,,,,,,,,,,,,,,,,,,
570,4.75,235.908768,355.312775,2421.264648,-73.63205,364.504822,2647.146729,118.495789,1292.083374,2573.709717,133.637344,1290.538452,2339.193604,,,,,,,,,,,,,,,,,,,
571,4.758333,235.874878,355.774811,2423.509521,-73.33976,364.122375,2659.503662,118.447113,1291.72583,2579.979004,133.336349,1290.183594,2345.459961,,,,,,,,,,,,,,,,,,,
572,4.766667,235.846848,356.226349,2425.838379,-73.060791,363.802002,2671.602783,118.342758,1291.321411,2586.247803,132.959518,1289.770752,2351.72583,,,,,,,,,,,,,,,,,,,
573,4.775,235.825836,356.663849,2428.251953,-72.790894,363.534698,2683.436035,118.182541,1290.869019,2592.521484,132.509491,1289.299561,2357.996094,,,,,,,,,,,,,,,,,,,
574,4.783333,235.813416,357.08429,2430.750977,-72.525772,363.309113,2694.99707,117.966431,1290.36731,2598.803955,131.988892,1288.769653,2364.274658,,,,,,,,,,,,,,,,,,,
575,4.791667,235.811401,357.485321,2433.334717,-72.260986,363.112335,2706.281006,117.694519,1289.815186,2605.099854,131.400818,1288.180786,2370.566895,,,,,,,,,,,,,,,,,,,
576,4.8,235.821503,357.865082,2436.001709,-71.991966,362.930206,2717.284668,117.367058,1289.211426,2611.414307,130.748474,1287.534302,2376.876709,,,,,,,,,,,,,,,,,,,
577,4.808333,235.8452,358.22229,2438.749512,-71.714111,362.747986,2728.006836,116.984375,1288.555786,2617.751221,130.034912,1286.831177,2383.208252,,,,,,,,,,,,,,,,,,,
578,4.816667,235.883652,358.556244,2441.575684,-71.422943,362.550934,2738.447998,116.54686,1287.848511,2624.114502,129.262848,1286.072998,2389.566162,,,,,,,,,,,,,,,,,,,
579,4.825,235.937851,358.866852,2444.47876,-71.11438,362.324646,2748.609375,116.054916,1287.091064,2630.508301,128.434616,1285.261597,2395.953613,,,,,,,,,,,,,,,,,,,
580,4.833333,236.008575,359.154663,2447.458496,-70.784691,362.055328,2758.493652,115.509102,1286.285767,2636.936035,127.552124,1284.400024,2402.374512,,,,,,,,,,,,,,,,,,,
581,4.841667,236.096405,359.421387,2450.516846,-70.430107,361.729492,2768.104004,114.910286,1285.436157,2643.400146,126.616882,1283.491821,2408.831543,,,,,,,,,,,,,,,,,,,
582,4.85,236.201767,359.669556,2453.658203,-70.04644,361.333923,2777.444092,114.259689,1284.547241,2649.904053,125.629799,1282.541992,2415.328125,,,,,,,,,,,,,,,,,,,
583,4.858333,236.325073,359.903046,2456.887451,-69.629196,360.856323,2786.518799,113.558601,1283.624512,2656.449219,124.591141,1281.555908,2421.866211,,,,,,,,,,,,,,,,,,,
584,4.866667,236.46701,360.126556,2460.212891,-69.174164,360.286072,2795.333984,112.808273,1282.674683,2663.038818,123.50074,1280.539795,2428.448242,,,,,,,,,,,,,,,,,,,
585,4.875,236.62822,360.345367,2463.644531,-68.67807,359.614716,2803.895996,112.009956,1281.704712,2669.673584,122.358391,1279.500488,2435.075684,,,,,,,,,,,,,,,,,,,
586,4.883333,236.808853,360.56485,2467.192383,-68.139099,358.836365,2812.211426,111.16507,1280.722046,2676.355713,121.16378,1278.444824,2441.749756,,,,,,,,,,,,,,,,,,,
587,4.891667,237.008392,360.790192,2470.868652,-67.557022,357.946838,2820.287109,110.275139,1279.734131,2683.085449,119.916275,1277.379517,2448.471191,,,,,,,,,,,,,,,,,,,
588,4.9,237.225983,361.026215,2474.684326,-66.933517,356.943787,2828.12793,109.341797,1278.748169,2689.864502,118.614769,1276.310791,2455.239746,,,,,,,,,,,,,,,,,,,
589,4.908333,237.460861,361.27774,2478.649902,-66.272171,355.826111,2835.73877,108.366753,1277.771484,2696.692627,117.257797,1275.244263,2462.056152,,,,,,,,,,,,,,,,,,,
590,4.916667,237.712799,361.549377,2482.774902,-65.578133,354.594757,2843.122314,107.35183,1276.810913,2703.570313,115.843681,1274.184937,2468.92041,,,,,,,,,,,,,,,,,,,
