Format Version,1.22,Take Name,walk straight forwar RHG 2019-04-15 07.33.32 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.36.30.074 下午,Total Frames in Take,899,Total Exported Frames,899,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8370,C8370,C8370,C8380,C8380,C8380,C83F0,C83F0,C83F0,C8410,C8410,C8410,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
570,4.75,221.924026,350.370514,2213.037109,-88.473816,326.412628,1911.812866,58.927364,1264.512207,2148.595947,34.694515,1274.175781,1913.064941,,,,,,,,,,,,,,,,,,,
571,4.758333,221.910431,348.544617,2224.009277,-88.397919,326.344177,1916.220459,60.052357,1262.963867,2157.625977,35.853951,1272.477417,1922.037598,,,,,,,,,,,,,,,,,,,
572,4.766667,221.831589,346.830109,2234.746094,-88.320541,326.324585,1920.920532,61.215977,1261.488159,2166.720459,37.09856,1270.835083,1931.077515,,,,,,,,,,,,,,,,,,,
573,4.775,221.697113,345.225189,2245.256104,-88.241699,326.364349,1925.927979,62.418106,1260.104004,2175.879639,38.427933,1269.265381,1940.185791,,,,,,,,,,,,,,,,,,,
574,4.783333,221.521301,343.728821,2255.545166,-88.161644,326.474152,1931.259399,63.658222,1258.82959,2185.10376,39.841259,1267.783203,1949.362549,,,,,,,,,,,,,,,,,,,
575,4.791667,221.320938,342.3414,2265.61377,-88.081154,326.664795,1936.932861,64.935028,1257.681641,2194.39209,41.337509,1266.4021,1958.606812,,,,,,,,,,,,,,,,,,,
576,4.8,221.112808,341.065613,2275.460693,-88.001755,326.946991,1942.968994,66.246025,1256.675781,2203.745361,42.915607,1265.134644,1967.916992,,,,,,,,,,,,,,,,,,,
577,4.808333,220.912186,339.90744,2285.083984,-87.925888,327.331116,1949.390747,67.58699,1255.826294,2213.162109,44.574429,1263.993164,1977.290283,,,,,,,,,,,,,,,,,,,
578,4.816667,220.732254,338.876221,2294.485596,-87.856468,327.827423,1956.224609,68.951744,1255.145386,2222.641357,46.312374,1262.989624,1986.722778,,,,,,,,,,,,,,,,,,,
579,4.825,220.584122,337.984619,2303.669678,-87.796654,328.445801,1963.49939,70.332268,1254.644775,2232.180664,48.126907,1262.136963,1996.210571,,,,,,,,,,,,,,,,,,,
580,4.833333,220.477402,337.24765,2312.643555,-87.749519,329.195923,1971.246582,71.719185,1254.33374,2241.775635,50.014164,1261.447876,2005.748291,,,,,,,,,,,,,,,,,,,
581,4.841667,220.420868,336.681091,2321.414063,-87.717957,330.087067,1979.498779,73.102501,1254.219116,2251.421143,51.968609,1260.934814,2015.329346,,,,,,,,,,,,,,,,,,,
582,4.85,220.423035,336.299377,2329.982666,-87.704529,331.128265,1988.288696,74.472481,1254.304565,2261.110107,53.982788,1260.608398,2024.947144,,,,,,,,,,,,,,,,,,,
583,4.858333,220.492172,336.112274,2338.344482,-87.711571,332.328156,1997.647583,75.820274,1254.5896,2270.83252,56.047112,1260.476318,2034.592896,,,,,,,,,,,,,,,,,,,
584,4.866667,220.634979,336.120697,2346.486328,-87.741272,333.694489,2007.603394,77.138336,1255.068848,2280.577637,58.150055,1260.541748,2044.256714,,,,,,,,,,,,,,,,,,,
585,4.875,220.854584,336.313812,2354.388428,-87.795677,335.233307,2018.17749,78.420624,1255.732056,2290.332275,60.279045,1260.802856,2053.92749,,,,,,,,,,,,,,,,,,,
586,4.883333,221.148727,336.668549,2362.029297,-87.876274,336.947998,2029.385132,79.662483,1256.563721,2300.082764,62.421799,1261.252319,2063.593506,,,,,,,,,,,,,,,,,,,
587,4.891667,221.509598,337.152527,2369.388916,-87.983368,338.838318,2041.231445,80.860283,1257.543945,2309.813721,64.56694,1261.877563,2073.241943,,,,,,,,,,,,,,,,,,,
588,4.9,221.924042,337.728577,2376.451172,-88.115501,340.899231,2053.712402,82.011055,1258.649536,2319.510986,66.703949,1262.659546,2082.860107,,,,,,,,,,,,,,,,,,,
589,4.908333,222.374878,338.35968,2383.206543,-88.269066,343.120148,2066.813232,83.112366,1259.855469,2329.159668,68.823692,1263.574707,2092.434814,,,,,,,,,,,,,,,,,,,
590,4.916667,222.842651,339.012909,2389.650391,-88.437973,345.484009,2080.508545,84.162163,1261.136353,2338.74707,70.919777,1264.596436,2101.953857,,,,,,,,,,,,,,,,,,,
591,4.925,223.308029,339.661987,2395.781982,-88.613487,347.967163,2094.762207,85.158669,1262.467041,2348.260986,72.989174,1265.698242,2111.405029,,,,,,,,,,,,,,,,,,,
592,4.933333,223.754196,340.288055,2401.603271,-88.784653,350.540222,2109.530029,86.100632,1263.825195,2357.69043,75.032082,1266.854492,2120.780273,,,,,,,,,,,,,,,,,,,
593,4.941667,224.169098,340.879639,2407.116699,-88.939232,353.170013,2124.76001,86.98745,1265.191406,2367.027344,77.050789,1268.043457,2130.071289,,,,,,,,,,,,,,,,,,,
594,4.95,224.547012,341.432129,2412.32666,-89.064766,355.822144,2140.395264,87.819267,1266.550171,2376.264648,79.048134,1269.246582,2139.272949,,,,,,,,,,,,,,,,,,,
595,4.958333,224.889893,341.946228,2417.239746,-89.149368,358.463348,2156.377197,88.597084,1267.890625,2385.396973,81.026253,1270.449219,2148.381348,,,,,,,,,,,,,,,,,,,
596,4.966667,225.20668,342.426361,2421.866211,-89.182739,361.063843,2172.647949,89.322777,1269.205688,2394.421387,82.985863,1271.641357,2157.393799,,,,,,,,,,,,,,,,,,,
597,4.975,225.510971,342.878784,2426.221924,-89.15715,363.598511,2189.151367,89.998955,1270.49231,2403.336426,84.925789,1272.817505,2166.309326,,,,,,,,,,,,,,,,,,,
598,4.983333,225.817139,343.310364,2430.325195,-89.067986,366.04718,2205.833984,90.628792,1271.75061,2412.142334,86.842903,1273.975464,2175.127686,,,,,,,,,,,,,,,,,,,
599,4.991667,226.136826,343.727875,2434.199219,-88.913551,368.394226,2222.648926,91.215988,1272.982056,2420.838867,88.732399,1275.115845,2183.848389,,,,,,,,,,,,,,,,,,,
600,5,226.476471,344.137634,2437.866699,-88.694313,370.626923,2239.557617,91.764542,1274.189087,2429.428223,90.588242,1276.240967,2192.472168,,,,,,,,,,,,,,,,,,,
601,5.008333,226.836349,344.544373,2441.349121,-88.412247,372.733429,2256.529785,92.278572,1275.374268,2437.911621,92.403816,1277.354126,2200.999756,,,,,,,,,,,,,,,,,,,
602,5.016667,227.211105,344.951141,2444.665771,-88.07119,374.700226,2273.543945,92.762138,1276.539795,2446.291504,94.172409,1278.458374,2209.431641,,,,,,,,,,,,,,,,,,,
603,5.025,227.591431,345.359253,2447.830811,-87.677727,376.51059,2290.58374,93.219116,1277.686279,2454.570557,95.887779,1279.556274,2217.769531,,,,,,,,,,,,,,,,,,,
604,5.033333,227.966476,345.768707,2450.855713,-87.241692,378.14444,2307.635742,93.653191,1278.813477,2462.751221,97.544403,1280.649292,2226.014648,,,,,,,,,,,,,,,,,,,
605,5.041667,228.326523,346.179108,2453.748535,-86.775032,379.580414,2324.687012,94.067902,1279.92041,2470.83667,99.137703,1281.737549,2234.168701,,,,,,,,,,,,,,,,,,,
606,5.05,228.664902,346.590179,2456.514893,-86.289391,380.79892,2341.72583,94.46666,1281.005127,2478.830078,100.664063,1282.820068,2242.233643,,,,,,,,,,,,,,,,,,,
607,5.058333,228.97821,347.002289,2459.161133,-85.794472,381.784943,2358.741455,94.852554,1282.064941,2486.735107,102.120819,1283.894287,2250.212158,,,,,,,,,,,,,,,,,,,
608,5.066667,229.265808,347.416412,2461.693115,-85.297745,382.529541,2375.723389,95.228165,1283.09668,2494.555176,103.506042,1284.956909,2258.106445,,,,,,,,,,,,,,,,,,,
609,5.075,229.528976,347.834106,2464.116699,-84.804596,383.029846,2392.658203,95.59552,1284.097046,2502.293701,104.818428,1286.00293,2265.918457,,,,,,,,,,,,,,,,,,,
610,5.083333,229.769653,348.257233,2466.439453,-84.318573,383.288666,2409.533203,95.956139,1285.062622,2509.953857,106.056961,1287.026367,2273.650879,,,,,,,,,,,,,,,,,,,
611,5.091667,229.989273,348.686981,2468.668457,-83.841774,383.313934,2426.335449,96.311012,1285.989746,2517.539063,107.221161,1288.021484,2281.305664,,,,,,,,,,,,,,,,,,,
612,5.1,230.188416,349.123962,2470.8125,-83.375374,383.118073,2443.051025,96.660484,1286.874878,2525.05249,108.311577,1288.982544,2288.884766,,,,,,,,,,,,,,,,,,,
613,5.108333,230.366791,349.567902,2472.881348,-82.919914,382.717682,2459.66626,97.004211,1287.714844,2532.497559,109.329987,1289.905029,2296.391846,,,,,,,,,,,,,,,,,,,
614,5.116667,230.523743,350.018188,2474.88501,-82.475571,382.13324,2476.165527,97.341034,1288.506226,2539.877441,110.278702,1290.785645,2303.830078,,,,,,,,,,,,,,,,,,,
615,5.125,230.658417,350.47345,2476.834229,-82.04213,381.388916,2492.531494,97.66909,1289.245728,2547.194824,111.159462,1291.620361,2311.202881,,,,,,,,,,,,,,,,,,,
616,5.133333,230.770004,350.931458,2478.73999,-81.61882,380.511688,2508.745605,97.986107,1289.929688,2554.452881,111.97261,1292.404663,2318.512939,,,,,,,,,,,,,,,,,,,
617,5.141667,230.858093,351.388885,2480.612793,-81.204079,379.530243,2524.787842,98.28965,1290.554321,2561.654785,112.71698,1293.133301,2325.763428,,,,,,,,,,,,,,,,,,,
618,5.15,230.92276,351.841492,2482.46167,-80.795677,378.472778,2540.638428,98.577171,1291.115723,2568.802734,113.390205,1293.800049,2332.95752,,,,,,,,,,,,,,,,,,,
619,5.158333,230.96463,352.28479,2484.296143,-80.391777,377.364838,2556.279297,98.846275,1291.609497,2575.900391,113.989304,1294.398804,2340.096924,,,,,,,,,,,,,,,,,,,
620,5.166667,230.98436,352.71405,2486.123291,-79.992271,376.226959,2571.696289,99.094994,1292.03125,2582.949951,114.51123,1294.92334,2347.184082,,,,,,,,,,,,,,,,,,,
621,5.175,230.982559,353.124725,2487.950195,-79.599358,375.074066,2586.880859,99.322044,1292.376587,2589.955322,114.9534,1295.367188,2354.22168,,,,,,,,,,,,,,,,,,,
622,5.183333,230.959976,353.513,2489.780762,-79.217033,373.916412,2601.830078,99.526451,1292.641113,2596.919678,115.31414,1295.725342,2361.211182,,,,,,,,,,,,,,,,,,,
623,5.191667,230.917892,353.875854,2491.618408,-78.84993,372.761627,2616.544434,99.707253,1292.821045,2603.847168,115.593048,1295.992554,2368.156006,,,,,,,,,,,,,,,,,,,
624,5.2,230.857895,354.210876,2493.464111,-78.501846,371.61676,2631.025879,99.863213,1292.912842,2610.742188,115.790863,1296.165161,2375.059814,,,,,,,,,,,,,,,,,,,
625,5.208333,230.782181,354.516052,2495.317383,-78.174828,370.489685,2645.275391,99.992889,1292.913452,2617.608887,115.908989,1296.238647,2381.92749,,,,,,,,,,,,,,,,,,,
626,5.216667,230.693665,354.789612,2497.175537,-77.868889,369.389679,2659.292236,100.094765,1292.820313,2624.451904,115.9487,1296.208984,2388.763916,,,,,,,,,,,,,,,,,,,
627,5.225,230.595993,355.030029,2499.035156,-77.582443,368.326508,2673.072266,100.167351,1292.631592,2631.276123,115.911179,1296.071655,2395.573975,,,,,,,,,,,,,,,,,,,
628,5.233333,230.492981,355.235779,2500.892578,-77.31337,367.30954,2686.610596,100.209038,1292.346069,2638.08667,115.79776,1295.822632,2402.362061,,,,,,,,,,,,,,,,,,,
629,5.241667,230.388397,355.405182,2502.744385,-77.059845,366.346741,2699.900635,100.217941,1291.962524,2644.887451,115.610283,1295.458618,2409.133545,,,,,,,,,,,,,,,,,,,
630,5.25,230.285995,355.536804,2504.5896,-76.820274,365.443634,2712.936768,100.19178,1291.480103,2651.68335,115.351616,1294.978027,2415.892822,,,,,,,,,,,,,,,,,,,
631,5.258333,230.189285,355.629791,2506.428955,-76.592804,364.602631,2725.715332,100.128044,1290.898193,2658.478027,115.026031,1294.380981,2422.64502,,,,,,,,,,,,,,,,,,,
632,5.266667,230.101196,355.684143,2508.26709,-76.374763,363.822388,2738.234619,100.02417,1290.216797,2665.274902,114.63903,1293.670166,2429.395264,,,,,,,,,,,,,,,,,,,
633,5.275,230.024078,355.700989,2510.111572,-76.162468,363.098175,2750.494873,99.877602,1289.436035,2672.076416,114.196602,1292.850342,2436.148438,,,,,,,,,,,,,,,,,,,
634,5.283333,229.959564,355.682831,2511.97168,-75.951256,362.422241,2762.499268,99.685883,1288.557129,2678.885498,113.704468,1291.927734,2442.908936,,,,,,,,,,,,,,,,,,,
635,5.291667,229.908478,355.633667,2513.859375,-75.735794,361.785187,2774.250977,99.446655,1287.582764,2685.703613,113.167397,1290.909668,2449.681152,,,,,,,,,,,,,,,,,,,
636,5.3,229.871063,355.55896,2515.786377,-75.510277,361.176788,2785.754639,99.157814,1286.516968,2692.532959,112.58886,1289.80481,2456.467773,,,,,,,,,,,,,,,,,,,
637,5.308333,229.84729,355.46524,2517.766357,-75.268761,360.586609,2797.015137,98.817688,1285.366089,2699.375977,111.97084,1288.622681,2463.273193,,,,,,,,,,,,,,,,,,,
638,5.316667,229.837158,355.359741,2519.812744,-75.005585,360.003967,2808.038086,98.424927,1284.137573,2706.234375,111.313889,1287.373535,2470.100098,,,,,,,,,,,,,,,,,,,
639,5.325,229.840851,355.25,2521.938965,-74.715904,359.418274,2818.828125,97.978477,1282.841675,2713.111328,110.617371,1286.067139,2476.951172,,,,,,,,,,,,,,,,,,,
640,5.333333,229.858795,355.143677,2524.158936,-74.396088,358.819092,2829.389648,97.477623,1281.48999,2720.009277,109.880234,1284.713989,2483.828613,,,,,,,,,,,,,,,,,,,
641,5.341667,229.892044,355.048218,2526.486572,-74.043854,358.19635,2839.72583,96.921783,1280.095581,2726.931641,109.101715,1283.324951,2490.735107,,,,,,,,,,,,,,,,,,,
642,5.35,229.942047,354.971039,2528.935791,-73.65815,357.540314,2849.838867,96.310448,1278.672363,2733.880859,108.281265,1281.911743,2497.672852,,,,,,,,,,,,,,,,,,,
643,5.358333,230.010315,354.919189,2531.519043,-73.238907,356.841675,2859.730713,95.64315,1277.234985,2740.859863,107.417595,1280.485718,2504.643799,,,,,,,,,,,,,,,,,,,
644,5.366667,230.097946,354.899261,2534.248291,-72.786789,356.091492,2869.401855,94.919678,1275.79834,2747.871338,106.508286,1279.057495,2511.650391,,,,,,,,,,,,,,,,,,,
645,5.375,230.205643,354.917572,2537.135254,-72.302979,355.281464,2878.853271,94.139969,1274.376465,2754.917969,105.550217,1277.636597,2518.693359,,,,,,,,,,,,,,,,,,,
646,5.383333,230.333771,354.980682,2540.189697,-71.789146,354.404266,2888.085205,93.30423,1272.98291,2762.001221,104.540627,1276.232422,2525.775146,,,,,,,,,,,,,,,,,,,
647,5.391667,230.482727,355.095367,2543.421631,-71.247345,353.453979,2897.097656,92.412949,1271.630127,2769.123779,103.477242,1274.853027,2532.896729,,,,,,,,,,,,,,,,,,,
648,5.4,230.652985,355.268311,2546.841553,-70.680138,352.426544,2905.890625,91.467201,1270.329224,2776.287109,102.357841,1273.505981,2540.060303,,,,,,,,,,,,,,,,,,,
649,5.408333,230.844986,355.505585,2550.460693,-70.090874,351.319519,2914.463379,90.468857,1269.089966,2783.493164,101.180305,1272.19812,2547.267334,,,,,,,,,,,,,,,,,,,
650,5.416667,231.058914,355.812439,2554.291016,-69.484077,350.132263,2922.812988,89.420547,1267.921387,2790.743408,99.943039,1270.936401,2554.519775,,,,,,,,,,,,,,,,,,,
651,5.425,231.294464,356.193085,2558.346924,-68.865334,348.86673,2930.936768,88.325783,1266.830933,2798.039063,98.644958,1269.727417,2561.819336,,,,,,,,,,,,,,,,,,,
652,5.433333,231.551132,356.651001,2562.643555,-68.24115,347.528076,2938.832275,87.18898,1265.825928,2805.380859,97.284966,1268.577148,2569.166016,,,,,,,,,,,,,,,,,,,
653,5.441667,231.828644,357.188965,2567.196777,-67.61898,346.125183,2946.497803,86.015564,1264.912598,2812.770264,95.861984,1267.490479,2576.560547,,,,,,,,,,,,,,,,,,,
654,5.45,232.127365,357.809723,2572.021729,-67.007225,344.671265,2953.933105,84.811798,1264.096558,2820.207275,94.375366,1266.473389,2584.002686,,,,,,,,,,,,,,,,,,,
655,5.458333,232.448044,358.516144,2577.133301,-66.41523,343.184082,2961.139404,83.584641,1263.383057,2827.692139,92.82489,1265.531982,2591.491455,,,,,,,,,,,,,,,,,,,
656,5.466667,232.791779,359.311523,2582.546143,-65.853546,341.686462,2968.120605,82.341888,1262.776855,2835.223389,91.210686,1264.673218,2599.024658,,,,,,,,,,,,,,,,,,,
657,5.475,233.159866,360.199646,2588.276611,-65.334251,340.205719,2974.881592,81.092094,1262.282959,2842.799072,89.533386,1263.905518,2606.599121,,,,,,,,,,,,,,,,,,,
658,5.483333,233.553818,361.185364,2594.34082,-64.871605,338.772614,2981.429688,79.844528,1261.906372,2850.416016,87.794426,1263.239258,2614.210205,,,,,,,,,,,,,,,,,,,
659,5.491667,233.975266,362.274384,2600.75708,-64.482559,337.419403,2987.771484,78.608818,1261.651978,2858.068848,85.996185,1262.686279,2621.851807,,,,,,,,,,,,,,,,,,,
660,5.5,234.426132,363.473572,2607.542969,-64.186447,336.177155,2993.911865,77.39463,1261.525146,2865.751709,84.142151,1262.259644,2629.516846,,,,,,,,,,,,,,,,,,,
661,5.508333,234.908234,364.790619,2614.716553,-64.002998,335.072968,2999.85083,76.211235,1261.53064,2873.456787,82.2369,1261.97229,2637.196533,,,,,,,,,,,,,,,,,,,
662,5.516667,235.423141,366.233704,2622.293701,-63.949169,334.126923,3005.582275,75.067223,1261.671753,2881.174072,80.286179,1261.835815,2644.881104,,,,,,,,,,,,,,,,,,,
663,5.525,235.971893,367.810852,2630.287598,-64.035408,333.349915,3011.098145,73.970169,1261.950195,2888.893066,78.296898,1261.859253,2652.559326,,,,,,,,,,,,,,,,,,,
664,5.533333,236.554916,369.528992,2638.70752,-64.263016,332.743164,3016.389893,72.926346,1262.365234,2896.602295,76.277267,1262.048584,2660.220215,,,,,,,,,,,,,,,,,,,
665,5.541667,237.17189,371.393127,2647.55957,-64.623039,332.299347,3021.453369,71.940475,1262.913452,2904.289307,74.236526,1262.405273,2667.851807,,,,,,,,,,,,,,,,,,,
666,5.55,237.821518,373.405273,2656.843506,-65.096916,332.004272,3026.290771,71.015778,1263.588379,2911.940918,72.18425,1262.925781,2675.443359,,,,,,,,,,,,,,,,,,,
667,5.558333,238.501144,375.563904,2666.554199,-65.658699,331.838776,3030.908447,70.154099,1264.380493,2919.543945,70.129753,1263.600708,2682.983887,,,,,,,,,,,,,,,,,,,
668,5.566667,239.206406,377.863098,2676.681641,-66.278572,331.780792,3035.314209,69.356041,1265.2771,2927.08667,68.081749,1264.415894,2690.463867,,,,,,,,,,,,,,,,,,,
669,5.575,239.930771,380.292572,2687.20874,-66.926476,331.80722,3039.515137,68.620811,1266.263794,2934.555908,66.048012,1265.353149,2697.873535,,,,,,,,,,,,,,,,,,,
670,5.583333,240.665817,382.837128,2698.11377,-67.574753,331.895355,3043.513184,67.946274,1267.324707,2941.940918,64.035004,1266.391968,2705.205322,,,,,,,,,,,,,,,,,,,
671,5.591667,241.401688,385.476959,2709.370361,-68.200081,332.023865,3047.30835,67.329124,1268.442993,2949.231689,62.047604,1267.511108,2712.451904,,,,,,,,,,,,,,,,,,,
672,5.6,242.127625,388.187927,2720.947266,-68.785141,332.173798,3050.896729,66.765053,1269.602783,2956.418457,60.088833,1268.689575,2719.60791,,,,,,,,,,,,,,,,,,,
673,5.608333,242.832489,390.942535,2732.808105,-69.319572,332.329529,3054.273438,66.249084,1270.78894,2963.494141,58.160015,1269.908569,2726.667236,,,,,,,,,,,,,,,,,,,
674,5.616667,243.505035,393.711395,2744.912842,-69.799744,332.479401,3057.435303,65.775887,1271.988403,2970.451904,56.261154,1271.150757,2733.625,,,,,,,,,,,,,,,,,,,
675,5.625,244.134048,396.4646,2757.216064,-70.227493,332.615753,3060.383301,65.340073,1273.190063,2977.285889,54.391556,1272.402466,2740.476807,,,,,,,,,,,,,,,,,,,
676,5.633333,244.708405,399.17337,2769.668701,-70.608765,332.735474,3063.123779,64.936287,1274.384888,2983.992432,52.550426,1273.652588,2747.217773,,,,,,,,,,,,,,,,,,,
677,5.641667,245.217102,401.811584,2782.220703,-70.952057,332.839172,3065.667725,64.55925,1275.566406,2990.567871,50.737309,1274.8927,2753.843262,,,,,,,,,,,,,,,,,,,
678,5.65,245.649704,404.356354,2794.820801,-71.266914,332.930267,3068.032715,64.20385,1276.730225,2997.009766,48.952461,1276.116943,2760.349609,,,,,,,,,,,,,,,,,,,
679,5.658333,245.997406,406.789368,2807.420654,-71.562111,333.013733,3070.239258,63.865231,1277.873291,3003.31665,47.197357,1277.321411,2766.733154,,,,,,,,,,,,,,,,,,,
680,5.666667,246.253937,409.096802,2819.976074,-71.844215,333.094543,3072.308838,63.538982,1278.994263,3009.487793,45.474876,1278.503418,2772.992676,,,,,,,,,,,,,,,,,,,
681,5.675,246.416702,411.269287,2832.448486,-72.116943,333.176636,3074.26123,63.221237,1280.092651,3015.523926,43.78891,1279.660522,2779.126465,,,,,,,,,,,,,,,,,,,
682,5.683333,246.486954,413.300293,2844.804932,-72.381439,333.262573,3076.112793,62.908852,1281.168335,3021.426025,42.143894,1280.790771,2785.134521,,,,,,,,,,,,,,,,,,,
683,5.691667,246.46965,415.184662,2857.018799,-72.636978,333.353241,3077.874268,62.599457,1282.221069,3027.195313,40.544498,1281.891724,2791.017578,,,,,,,,,,,,,,,,,,,
684,5.7,246.373001,416.916229,2869.067383,-72.881958,333.448456,3079.551514,62.291428,1283.250854,3032.833984,38.995537,1282.960938,2796.775879,,,,,,,,,,,,,,,,,,,
685,5.708333,246.207809,418.486755,2880.932617,-73.115089,333.547241,3081.146729,61.983677,1284.256714,3038.345459,37.50169,1283.996338,2802.411377,,,,,,,,,,,,,,,,,,,
686,5.716667,245.987106,419.885803,2892.597412,-73.336227,333.648132,3082.658936,61.675316,1285.237427,3043.73291,36.067188,1284.996094,2807.925049,,,,,,,,,,,,,,,,,,,
687,5.725,245.725693,421.101868,2904.046143,-73.546646,333.749847,3084.087646,61.365643,1286.191528,3049,34.695564,1285.959473,2813.319336,,,,,,,,,,,,,,,,,,,
688,5.733333,245.439209,422.123749,2915.263428,-73.748665,333.851318,3085.432617,61.054413,1287.117188,3054.151123,33.389606,1286.88562,2818.597168,,,,,,,,,,,,,,,,,,,
689,5.741667,245.142944,422.942108,2926.234619,-73.944939,333.951874,3086.695801,60.742004,1288.012817,3059.190674,32.151333,1287.774292,2823.760742,,,,,,,,,,,,,,,,,,,
690,5.75,244.850464,423.55014,2936.946045,-74.137886,334.051147,3087.88208,60.429211,1288.876709,3064.123291,30.98213,1288.62561,2828.812988,,,,,,,,,,,,,,,,,,,
691,5.758333,244.572754,423.943848,2947.383545,-74.329201,334.148926,3088.996582,60.11694,1289.707153,3068.954346,29.882814,1289.439941,2833.75708,,,,,,,,,,,,,,,,,,,
692,5.766667,244.31749,424.121857,2957.5354,-74.519646,334.244873,3090.046631,59.806011,1290.503052,3073.687988,28.853683,1290.217773,2838.596191,,,,,,,,,,,,,,,,,,,
693,5.775,244.088486,424.085052,2967.390869,-74.70916,334.339081,3091.038818,59.49712,1291.262573,3078.329346,27.894508,1290.959717,2843.333008,,,,,,,,,,,,,,,,,,,
694,5.783333,243.885239,423.836182,2976.941895,-74.896652,334.43158,3091.979004,59.190952,1291.984619,3082.88208,27.004681,1291.666504,2847.970703,,,,,,,,,,,,,,,,,,,
695,5.791667,243.702667,423.379547,2986.183594,-75.080002,334.522308,3092.872803,58.888268,1292.667603,3087.350342,26.183401,1292.339233,2852.511963,,,,,,,,,,,,,,,,,,,
696,5.8,243.531952,422.721313,2995.114502,-75.256172,334.610901,3093.724609,58.589867,1293.310791,3091.736816,25.429848,1292.978516,2856.958984,,,,,,,,,,,,,,,,,,,
697,5.808333,243.362274,421.86969,3003.734863,-75.421875,334.697021,3094.539063,58.296497,1293.91333,3096.043945,24.74317,1293.585693,2861.313721,,,,,,,,,,,,,,,,,,,
698,5.816667,243.18335,420.834534,3012.047607,-75.574081,334.780579,3095.320557,58.008785,1294.47522,3100.273193,24.122337,1294.161499,2865.578125,,,,,,,,,,,,,,,,,,,
699,5.825,242.987854,419.626892,3020.055176,-75.71032,334.861908,3096.072754,57.727264,1294.996582,3104.426025,23.566214,1294.707031,2869.753174,,,,,,,,,,,,,,,,,,,
700,5.833333,242.773193,418.258118,3027.761475,-75.828911,334.941681,3096.799805,57.452446,1295.478149,3108.502686,23.073721,1295.223022,2873.839844,,,,,,,,,,,,,,,,,,,
701,5.841667,242.541382,416.739319,3035.168457,-75.928947,335.020691,3097.506104,57.184837,1295.92041,3112.504395,22.643982,1295.709961,2877.839355,,,,,,,,,,,,,,,,,,,
702,5.85,242.298233,415.080444,3042.2771,-76.010376,335.09967,3098.194824,56.92503,1296.324829,3116.431396,22.276384,1296.167847,2881.752197,,,,,,,,,,,,,,,,,,,
703,5.858333,242.051407,413.290405,3049.087402,-76.073853,335.179138,3098.870605,56.67374,1296.693359,3120.28418,21.970583,1296.59668,2885.579834,,,,,,,,,,,,,,,,,,,
704,5.866667,241.809067,411.377686,3055.598145,-76.120613,335.25943,3099.536865,56.431713,1297.027832,3124.062988,21.726444,1296.995728,2889.321777,,,,,,,,,,,,,,,,,,,
705,5.875,241.578384,409.35202,3061.808594,-76.152023,335.340759,3100.197266,56.199585,1297.330444,3127.767822,21.544075,1297.364502,2892.978027,,,,,,,,,,,,,,,,,,,
706,5.883333,241.364243,407.225311,3067.716309,-76.169289,335.423187,3100.855225,55.977955,1297.603394,3131.398438,21.423853,1297.701538,2896.547852,,,,,,,,,,,,,,,,,,,
707,5.891667,241.16803,405.012177,3073.318848,-76.17321,335.506409,3101.512451,55.767525,1297.848633,3134.953125,21.366417,1298.006226,2900.029541,,,,,,,,,,,,,,,,,,,
708,5.9,240.986984,402.729279,3078.612793,-76.164268,335.590088,3102.171143,55.569183,1298.067871,3138.43042,21.372622,1298.276733,2903.422607,,,,,,,,,,,,,,,,,,,
709,5.908333,240.814606,400.394409,3083.592773,-76.142853,335.673981,3102.831543,55.383926,1298.26355,3141.828613,21.443508,1298.512207,2906.725342,,,,,,,,,,,,,,,,,,,
710,5.916667,240.641647,398.025818,3088.252441,-76.109566,335.757965,3103.494873,55.212734,1298.437744,3145.145508,21.580328,1298.711792,2909.9375,,,,,,,,,,,,,,,,,,,
711,5.925,240.457718,395.641388,3092.58667,-76.065559,335.84201,3104.161377,55.056396,1298.592163,3148.379883,21.784508,1298.874512,2913.05835,,,,,,,,,,,,,,,,,,,
712,5.933333,240.25238,393.258087,3096.590576,-76.012726,335.926361,3104.832275,54.915443,1298.729126,3151.531006,22.057507,1298.999756,2916.089355,,,,,,,,,,,,,,,,,,,
713,5.941667,240.016235,390.891449,3100.260742,-75.953545,336.01123,3105.509521,54.790142,1298.850098,3154.598877,22.40062,1299.087402,2919.032227,,,,,,,,,,,,,,,,,,,
714,5.95,239.741959,388.55545,3103.597168,-75.890747,336.096802,3106.195801,54.680798,1298.956299,3157.584717,22.814934,1299.136841,2921.889893,,,,,,,,,,,,,,,,,,,
715,5.958333,239.424866,386.262299,3106.602051,-75.826729,336.182983,3106.893799,54.587833,1299.048218,3160.489502,23.301287,1299.148315,2924.665283,,,,,,,,,,,,,,,,,,,
