Format Version,1.22,Take Name,Walk straight forward  HJ 2019-04-12 04.00.40 PM_019,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.11.40.630 下午,Total Frames in Take,868,Total Exported Frames,868,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
302,2.516667,-156.029236,353.346405,1045.319336,17.23908,1280.775879,1066.290039,179.992737,369.372559,792.244446,36.548283,1283.779419,789.636902,,,,,,,,,,,,,,,,,,,
303,2.525,-156.695511,353.594269,1049.004028,16.217176,1282.011353,1074.124023,179.806564,371.798218,803.658081,35.078293,1284.584717,797.388367,,,,,,,,,,,,,,,,,,,
304,2.533333,-157.352127,353.808472,1052.487915,15.259434,1283.265625,1081.924805,179.657761,374.331512,815.672058,33.57925,1285.429932,805.102844,,,,,,,,,,,,,,,,,,,
305,2.541667,-157.988724,353.975494,1055.777832,14.373858,1284.507202,1089.683594,179.546616,376.958618,828.252869,32.04562,1286.295532,812.773743,,,,,,,,,,,,,,,,,,,
306,2.55,-158.595535,354.090027,1058.882568,13.566708,1285.708374,1097.391968,179.47049,379.666595,841.358765,30.47444,1287.166138,820.395935,,,,,,,,,,,,,,,,,,,
307,2.558333,-159.16449,354.153473,1061.813477,12.842316,1286.847412,1105.042603,179.424225,382.443329,854.941956,28.866276,1288.030518,827.96521,,,,,,,,,,,,,,,,,,,
308,2.566667,-159.690598,354.17276,1064.583618,12.202845,1287.908813,1112.629395,179.400665,385.277374,868.950684,27.22554,1288.88208,835.478821,,,,,,,,,,,,,,,,,,,
309,2.575,-160.172958,354.158722,1067.208374,11.648209,1288.884399,1120.148071,179.391434,388.157776,883.331421,25.56004,1289.719238,842.935242,,,,,,,,,,,,,,,,,,,
310,2.583333,-160.614319,354.124054,1069.70459,11.176322,1289.773804,1127.596558,179.387405,391.074463,898.030396,23.880236,1290.543213,850.333862,,,,,,,,,,,,,,,,,,,
311,2.591667,-161.01973,354.081116,1072.09082,10.783578,1290.582642,1134.974243,179.379608,394.018341,912.994263,22.198282,1291.358521,857.675049,,,,,,,,,,,,,,,,,,,
312,2.6,-161.394684,354.040405,1074.385864,10.465301,1291.321777,1142.281738,179.359711,396.982269,928.170898,20.52677,1292.170654,864.960266,,,,,,,,,,,,,,,,,,,
313,2.608333,-161.743134,354.009644,1076.607788,10.216074,1292.005493,1149.52124,179.320129,399.96051,943.51062,18.877697,1292.985596,872.191284,,,,,,,,,,,,,,,,,,,
314,2.616667,-162.066254,353.99353,1078.772705,10.030019,1292.649658,1156.69519,179.254059,402.947845,958.966797,17.261784,1293.808838,879.37085,,,,,,,,,,,,,,,,,,,
315,2.625,-162.362244,353.994202,1080.894165,9.901015,1293.269653,1163.807373,179.155899,405.938293,974.497559,15.687923,1294.644653,886.502014,,,,,,,,,,,,,,,,,,,
316,2.633333,-162.627487,354.012238,1082.983276,9.822863,1293.879517,1170.861572,179.0224,408.923553,990.065796,14.162612,1295.496338,893.588196,,,,,,,,,,,,,,,,,,,
317,2.641667,-162.857788,354.047485,1085.049561,9.78953,1294.490479,1177.861938,178.853745,411.891663,1005.639526,12.689632,1296.365479,900.632996,,,,,,,,,,,,,,,,,,,
318,2.65,-163.049606,354.099396,1087.099609,9.79545,1295.109741,1184.812988,178.653946,414.825409,1021.190063,11.270178,1297.252563,907.639771,,,,,,,,,,,,,,,,,,,
319,2.658333,-163.200577,354.167389,1089.139282,9.835649,1295.740845,1191.71936,178.430099,417.702362,1036.69104,9.903441,1298.156128,914.61145,,,,,,,,,,,,,,,,,,,
320,2.666667,-163.309921,354.251007,1091.172852,9.905708,1296.383545,1198.585938,178.190994,420.495819,1052.117554,8.58751,1299.073364,921.550903,,,,,,,,,,,,,,,,,,,
321,2.675,-163.378372,354.349548,1093.204956,10.001654,1297.034302,1205.417725,177.945221,423.176544,1067.445801,7.320314,1299.999146,928.460754,,,,,,,,,,,,,,,,,,,
322,2.683333,-163.407883,354.461945,1095.240356,10.119875,1297.686646,1212.219116,177.699966,425.714813,1082.6521,6.100348,1300.926514,935.344055,,,,,,,,,,,,,,,,,,,
323,2.691667,-163.400879,354.586121,1097.284912,10.257178,1298.331909,1218.994385,177.460526,428.081818,1097.714111,4.926991,1301.847168,942.203613,,,,,,,,,,,,,,,,,,,
324,2.7,-163.359543,354.719116,1099.344604,10.41087,1298.959473,1225.747437,177.230728,430.250793,1112.61084,3.800447,1302.751343,949.042358,,,,,,,,,,,,,,,,,,,
325,2.708333,-163.285294,354.857147,1101.425293,10.578796,1299.55835,1232.481567,177.01387,432.197723,1127.323364,2.721636,1303.628296,955.863098,,,,,,,,,,,,,,,,,,,
326,2.716667,-163.178909,354.996216,1103.53186,10.759431,1300.117065,1239.200073,176.813766,433.901245,1141.835938,1.692176,1304.467773,962.668457,,,,,,,,,,,,,,,,,,,
327,2.725,-163.040573,355.132294,1105.667603,10.951892,1300.623779,1245.905518,176.635406,435.342041,1156.135864,0.714382,1305.259277,969.46106,,,,,,,,,,,,,,,,,,,
328,2.733333,-162.870544,355.261597,1107.834229,11.155843,1301.067627,1252.600708,176.485062,436.502289,1170.2146,-0.208839,1305.992432,976.243591,,,,,,,,,,,,,,,,,,,
329,2.741667,-162.669601,355.380554,1110.031616,11.371364,1301.43811,1259.28772,176.37027,437.365204,1184.06665,-1.074204,1306.657959,983.018677,,,,,,,,,,,,,,,,,,,
330,2.75,-162.439713,355.48584,1112.258423,11.598842,1301.726196,1265.968872,176.299103,437.915192,1197.689331,-1.878393,1307.24646,989.789001,,,,,,,,,,,,,,,,,,,
331,2.758333,-162.184219,355.574371,1114.512451,11.838914,1301.924316,1272.646606,176.279877,438.138275,1211.082764,-2.618353,1307.749878,996.557312,,,,,,,,,,,,,,,,,,,
332,2.766667,-161.907578,355.643463,1116.790771,12.09252,1302.026123,1279.322876,176.320114,438.022614,1224.24939,-3.291397,1308.1604,1003.326538,,,,,,,,,,,,,,,,,,,
333,2.775,-161.614944,355.690918,1119.09082,12.361004,1302.026978,1286.00061,176.426163,437.559052,1237.192505,-3.895245,1308.471313,1010.099792,,,,,,,,,,,,,,,,,,,
334,2.783333,-161.311478,355.714935,1121.410156,12.646276,1301.923828,1292.682617,176.602448,436.741669,1249.916748,-4.428074,1308.677124,1016.880005,,,,,,,,,,,,,,,,,,,
335,2.791667,-161.001831,355.713867,1123.74707,12.950884,1301.715698,1299.372437,176.851456,435.568573,1262.426636,-4.888492,1308.773315,1023.670532,,,,,,,,,,,,,,,,,,,
336,2.8,-160.689926,355.686157,1126.10144,13.277852,1301.402832,1306.07373,177.173309,434.042206,1274.726196,-5.275474,1308.75647,1030.474731,,,,,,,,,,,,,,,,,,,
337,2.808333,-160.378952,355.630707,1128.473877,13.630466,1300.986572,1312.790527,177.565842,432.169769,1286.817993,-5.588419,1308.624512,1037.296265,,,,,,,,,,,,,,,,,,,
338,2.816667,-160.07135,355.546692,1130.866821,14.012078,1300.469482,1319.526733,178.024506,429.962891,1298.703979,-5.827222,1308.376343,1044.138428,,,,,,,,,,,,,,,,,,,
339,2.825,-159.768585,355.433594,1133.283691,14.425933,1299.855347,1326.287109,178.542816,427.437897,1310.384155,-5.992277,1308.011719,1051.004639,,,,,,,,,,,,,,,,,,,
340,2.833333,-159.4711,355.29129,1135.729736,14.875112,1299.147949,1333.075928,179.1129,424.615784,1321.856934,-6.084493,1307.532349,1057.898315,,,,,,,,,,,,,,,,,,,
341,2.841667,-159.178253,355.120178,1138.210815,15.362522,1298.351807,1339.897705,179.7258,421.522217,1333.119873,-6.105203,1306.940186,1064.822754,,,,,,,,,,,,,,,,,,,
342,2.85,-158.888657,354.921387,1140.733765,15.890809,1297.47168,1346.757324,180.371811,418.187988,1344.168823,-6.055933,1306.238647,1071.781616,,,,,,,,,,,,,,,,,,,
343,2.858333,-158.600449,354.696716,1143.30603,16.462299,1296.512573,1353.658813,181.04071,414.648926,1354.998657,-5.938227,1305.431885,1078.778442,,,,,,,,,,,,,,,,,,,
344,2.866667,-158.311768,354.4487,1145.935547,17.079048,1295.479614,1360.606079,181.721924,410.945984,1365.604004,-5.753524,1304.525024,1085.816528,,,,,,,,,,,,,,,,,,,
345,2.875,-158.02092,354.180847,1148.630493,17.742813,1294.378296,1367.603027,182.405121,407.124939,1375.977417,-5.502926,1303.523804,1092.899536,,,,,,,,,,,,,,,,,,,
346,2.883333,-157.726715,353.897491,1151.399658,18.454985,1293.214844,1374.652588,183.080475,403.235291,1386.110718,-5.186893,1302.434937,1100.031372,,,,,,,,,,,,,,,,,,,
347,2.891667,-157.428238,353.603851,1154.252441,19.216482,1291.995728,1381.75769,183.739456,399.328674,1395.994507,-4.805283,1301.265381,1107.215698,,,,,,,,,,,,,,,,,,,
348,2.9,-157.124237,353.305573,1157.199341,20.027658,1290.728638,1388.92041,184.375259,395.456299,1405.619141,-4.357752,1300.023438,1114.454956,,,,,,,,,,,,,,,,,,,
349,2.908333,-156.812698,353.008484,1160.252808,20.888308,1289.422241,1396.142456,184.983475,391.666595,1414.973999,-3.844046,1298.718628,1121.751465,,,,,,,,,,,,,,,,,,,
350,2.916667,-156.490875,352.718536,1163.426147,21.797676,1288.085815,1403.425171,185.561981,388.00238,1424.04895,-3.263933,1297.36145,1129.105957,,,,,,,,,,,,,,,,,,,
351,2.925,-156.155594,352.442017,1166.733887,22.754402,1286.730103,1410.770142,186.110321,384.498627,1432.834473,-2.617046,1295.963989,1136.519043,,,,,,,,,,,,,,,,,,,
352,2.933333,-155.803558,352.185913,1170.190674,23.756554,1285.366455,1418.178345,186.62886,381.180664,1441.322754,-1.902919,1294.539185,1143.991333,,,,,,,,,,,,,,,,,,,
353,2.941667,-155.431686,351.957733,1173.811035,24.801722,1284.00769,1425.651001,187.118561,378.063385,1449.507202,-1.121203,1293.101318,1151.523071,,,,,,,,,,,,,,,,,,,
354,2.95,-155.037552,351.766235,1177.608398,25.887165,1282.667969,1433.188965,187.58078,375.151947,1457.383789,-0.27187,1291.665894,1159.114746,,,,,,,,,,,,,,,,,,,
355,2.958333,-154.619766,351.62146,1181.594971,27.009958,1281.362671,1440.793091,188.017014,372.443542,1464.951294,0.644663,1290.249634,1166.766602,,,,,,,,,,,,,,,,,,,
356,2.966667,-154.178146,351.534882,1185.783325,28.167223,1280.108154,1448.463379,188.42804,369.930267,1472.213501,1.627381,1288.870361,1174.478882,,,,,,,,,,,,,,,,,,,
357,2.975,-153.713608,351.519073,1190.185913,29.356426,1278.921265,1456.199829,188.813644,367.603058,1479.180176,2.674518,1287.546875,1182.250854,,,,,,,,,,,,,,,,,,,
358,2.983333,-153.227814,351.587494,1194.816528,30.575514,1277.820068,1464.001587,189.17305,365.455933,1485.869507,3.783577,1286.29895,1190.081787,,,,,,,,,,,,,,,,,,,
359,2.991667,-152.722565,351.753876,1199.69104,31.822975,1276.822632,1471.866821,189.506226,363.488525,1492.308228,4.951526,1285.146118,1197.969849,,,,,,,,,,,,,,,,,,,
360,3,-152.199432,352.031982,1204.828491,33.097725,1275.947144,1479.793579,189.815399,361.706421,1498.532104,6.175056,1284.107056,1205.91272,,,,,,,,,,,,,,,,,,,
361,3.008333,-151.65947,352.435059,1210.250977,34.398762,1275.210938,1487.778931,190.106461,360.119568,1504.582886,7.450742,1283.200195,1213.907471,,,,,,,,,,,,,,,,,,,
362,3.016667,-151.103241,352.975708,1215.984131,35.724728,1274.630615,1495.81958,190.389786,358.73941,1510.504272,8.774983,1282.441406,1221.950562,,,,,,,,,,,,,,,,,,,
363,3.025,-150.530945,353.665375,1222.057739,37.073753,1274.221191,1503.911255,190.679626,357.57608,1516.336792,10.144046,1281.844849,1230.037231,,,,,,,,,,,,,,,,,,,
364,3.033333,-149.942551,354.514191,1228.505127,38.443287,1273.994751,1512.049072,190.992279,356.635681,1522.111328,11.554399,1281.421387,1238.162231,,,,,,,,,,,,,,,,,,,
365,3.041667,-149.337921,355.530426,1235.363892,39.82988,1273.960571,1520.227417,191.342972,355.918579,1527.845215,13.003065,1281.178223,1246.319824,,,,,,,,,,,,,,,,,,,
366,3.05,-148.716858,356.720459,1242.673584,41.228973,1274.123657,1528.439819,191.742004,355.418427,1533.539795,14.487805,1281.118896,1254.502808,,,,,,,,,,,,,,,,,,,
367,3.058333,-148.079224,358.088715,1250.476807,42.634796,1274.484619,1536.678589,192.191772,355.122345,1539.180786,16.007273,1281.242554,1262.703979,,,,,,,,,,,,,,,,,,,
368,3.066667,-147.425049,359.637634,1258.81665,44.040417,1275.03894,1544.935181,192.686325,355.011902,1544.741577,17.560898,1281.545044,1270.915161,,,,,,,,,,,,,,,,,,,
369,3.075,-146.754929,361.367493,1267.736328,45.437908,1275.777466,1553.200562,193.214035,355.064087,1550.188232,19.148424,1282.017822,1279.127197,,,,,,,,,,,,,,,,,,,
370,3.083333,-146.07016,363.275513,1277.278076,46.818691,1276.685669,1561.464722,193.762146,355.252258,1555.483643,20.769403,1282.648438,1287.330688,,,,,,,,,,,,,,,,,,,
371,3.091667,-145.372635,365.355347,1287.480347,48.173916,1277.744507,1569.716553,194.320724,355.546234,1560.592651,22.422924,1283.419556,1295.515747,,,,,,,,,,,,,,,,,,,
372,3.1,-144.664856,367.596741,1298.374756,49.494755,1278.930054,1577.945313,194.884186,355.912567,1565.484863,24.107653,1284.30957,1303.672729,,,,,,,,,,,,,,,,,,,
373,3.108333,-143.949432,369.986176,1309.981934,50.772385,1280.214966,1586.140015,195.45079,356.316437,1570.137695,25.822184,1285.293091,1311.79187,,,,,,,,,,,,,,,,,,,
374,3.116667,-143.228851,372.507751,1322.30896,51.997944,1281.568726,1594.290161,196.021027,356.724976,1574.539673,27.565458,1286.342773,1319.864502,,,,,,,,,,,,,,,,,,,
375,3.125,-142.50528,375.144897,1335.347046,53.162685,1282.960815,1602.386353,196.595322,357.110687,1578.690918,29.336864,1287.431274,1327.882202,,,,,,,,,,,,,,,,,,,
376,3.133333,-141.780167,377.88147,1349.071045,54.25827,1284.36084,1610.420776,197.172195,357.453766,1582.603516,31.135981,1288.532837,1335.838013,,,,,,,,,,,,,,,,,,,
377,3.141667,-141.05397,380.702393,1363.441162,55.27697,1285.741699,1618.387085,197.746979,357.743042,1586.300049,32.962097,1289.625732,1343.72583,,,,,,,,,,,,,,,,,,,
378,3.15,-140.325989,383.594543,1378.403931,56.211769,1287.079224,1626.279541,198.312317,357.975494,1589.810425,34.813667,1290.692505,1351.54126,,,,,,,,,,,,,,,,,,,
379,3.158333,-139.594528,386.546753,1393.894897,57.056519,1288.354614,1634.093384,198.85994,358.154419,1593.167847,36.688065,1291.721069,1359.280884,,,,,,,,,,,,,,,,,,,
380,3.166667,-138.856613,389.549957,1409.841919,57.806259,1289.555298,1641.824463,199.382706,358.287598,1596.405151,38.581558,1292.704834,1366.942261,,,,,,,,,,,,,,,,,,,
381,3.175,-138.10759,392.596619,1426.167969,58.457748,1290.675049,1649.469849,199.875763,358.385162,1599.550293,40.489414,1293.641602,1374.524536,,,,,,,,,,,,,,,,,,,
382,3.183333,-137.340714,395.680115,1442.796265,59.010033,1291.714233,1657.027954,200.336456,358.457703,1602.623779,42.405827,1294.532959,1382.02771,,,,,,,,,,,,,,,,,,,
383,3.191667,-136.547745,398.794098,1459.652222,59.464771,1292.679199,1664.498657,200.763397,358.515045,1605.638428,44.323956,1295.383057,1389.452759,,,,,,,,,,,,,,,,,,,
384,3.2,-135.719955,401.932251,1476.66626,59.826248,1293.580811,1671.883545,201.155228,358.565277,1608.598511,46.23605,1296.197144,1396.801636,,,,,,,,,,,,,,,,,,,
385,3.208333,-134.849777,405.087769,1493.77478,60.101192,1294.432373,1679.185425,201.510345,358.614594,1611.502808,48.133881,1296.980713,1404.076904,,,,,,,,,,,,,,,,,,,
386,3.216667,-133.931931,408.252075,1510.922485,60.29826,1295.248657,1686.407837,201.827026,358.667389,1614.346802,50.009418,1297.738892,1411.282349,,,,,,,,,,,,,,,,,,,
387,3.225,-132.964127,411.41275,1528.0625,60.427395,1296.042847,1693.555054,202.104202,358.726471,1617.126221,51.85545,1298.475952,1418.422607,,,,,,,,,,,,,,,,,,,
388,3.233333,-131.947556,414.551727,1545.156006,60.499268,1296.826294,1700.631592,202.341705,358.79303,1619.839478,53.665966,1299.195313,1425.503174,,,,,,,,,,,,,,,,,,,
389,3.241667,-130.887527,417.64386,1562.171143,60.524685,1297.607422,1707.642456,202.540375,358.867126,1622.488281,55.436359,1299.899536,1432.530151,,,,,,,,,,,,,,,,,,,
390,3.25,-129.793503,420.657104,1579.080566,60.513966,1298.390991,1714.59314,202.701752,358.948212,1625.077881,57.163456,1300.590088,1439.510254,,,,,,,,,,,,,,,,,,,
391,3.258333,-128.678375,423.553711,1595.860962,60.476486,1299.178589,1721.48999,202.827774,359.034851,1627.615356,58.845436,1301.266724,1446.450195,,,,,,,,,,,,,,,,,,,
392,3.266667,-127.556641,426.293182,1612.490845,60.420513,1299.968628,1728.339844,202.920517,359.125153,1630.107788,60.481586,1301.927856,1453.357178,,,,,,,,,,,,,,,,,,,
393,3.275,-126.442345,428.835419,1628.950195,60.353359,1300.75647,1735.150513,202.982132,359.21701,1632.561279,62.071983,1302.570313,1460.238159,,,,,,,,,,,,,,,,,,,
394,3.283333,-125.347588,431.143433,1645.219482,60.281696,1301.535645,1741.930664,203.014893,359.308044,1634.980835,63.617153,1303.189453,1467.099365,,,,,,,,,,,,,,,,,,,
395,3.291667,-124.281616,433.185425,1661.279663,60.211681,1302.297729,1748.688965,203.021133,359.395966,1637.369385,65.117798,1303.779541,1473.947144,,,,,,,,,,,,,,,,,,,
396,3.3,-123.250893,434.935822,1677.112549,60.148762,1303.032959,1755.434326,203.003189,359.478638,1639.730835,66.574478,1304.333984,1480.787109,,,,,,,,,,,,,,,,,,,
397,3.308333,-122.259781,436.375214,1692.699585,60.097614,1303.730591,1762.174194,202.963364,359.553864,1642.069336,67.987251,1304.846313,1487.624512,,,,,,,,,,,,,,,,,,,
398,3.316667,-121.311386,437.489227,1708.023071,60.06208,1304.379517,1768.916016,202.9039,359.619537,1644.391113,69.355537,1305.309814,1494.464233,,,,,,,,,,,,,,,,,,,
399,3.325,-120.408524,438.266876,1723.066406,60.04501,1304.967896,1775.665039,202.826767,359.673157,1646.703491,70.678139,1305.717407,1501.311035,,,,,,,,,,,,,,,,,,,
400,3.333333,-119.55442,438.698914,1737.815063,60.048306,1305.484619,1782.425903,202.733887,359.71225,1649.015015,71.953201,1306.062866,1508.168579,,,,,,,,,,,,,,,,,,,
401,3.341667,-118.75338,438.776917,1752.256836,60.073101,1305.918945,1789.202026,202.627487,359.734711,1651.334595,73.178131,1306.34082,1515.039307,,,,,,,,,,,,,,,,,,,
402,3.35,-118.011032,438.49292,1766.383911,60.119854,1306.260986,1795.996216,202.510178,359.738708,1653.670166,74.349663,1306.546875,1521.924927,,,,,,,,,,,,,,,,,,,
403,3.358333,-117.334244,437.839874,1780.191284,60.188358,1306.502441,1802.811035,202.385025,359.722565,1656.028809,75.463989,1306.677856,1528.826782,,,,,,,,,,,,,,,,,,,
404,3.366667,-116.730507,436.812164,1793.678223,60.277752,1306.636841,1809.64917,202.255402,359.684875,1658.415405,76.51696,1306.730713,1535.746826,,,,,,,,,,,,,,,,,,,
405,3.375,-116.207024,435.406982,1806.847656,60.386658,1306.65979,1816.512939,202.124939,359.624512,1660.834351,77.504372,1306.703735,1542.687744,,,,,,,,,,,,,,,,,,,
406,3.383333,-115.769775,433.625641,1819.704712,60.513329,1306.568359,1823.404907,201.997391,359.540588,1663.287842,78.421875,1306.594849,1549.653198,,,,,,,,,,,,,,,,,,,
407,3.391667,-115.422379,431.474609,1832.255615,60.655636,1306.361572,1830.327637,201.876465,359.432343,1665.778076,79.265106,1306.402954,1556.647095,,,,,,,,,,,,,,,,,,,
408,3.4,-115.165436,428.966858,1844.508179,60.810986,1306.039429,1837.284058,201.765701,359.299225,1668.306519,80.030144,1306.126953,1563.672485,,,,,,,,,,,,,,,,,,,
409,3.408333,-114.99646,426.122711,1856.469849,60.976425,1305.603638,1844.276855,201.668381,359.140656,1670.874512,80.713913,1305.766602,1570.7323,,,,,,,,,,,,,,,,,,,
410,3.416667,-114.91008,422.970551,1868.146851,61.14867,1305.056274,1851.309204,201.587509,358.95636,1673.483276,81.314209,1305.321533,1577.828613,,,,,,,,,,,,,,,,,,,
411,3.425,-114.898155,419.546906,1879.544434,61.324177,1304.401001,1858.384155,201.525894,358.746307,1676.134155,81.829712,1304.79187,1584.963501,,,,,,,,,,,,,,,,,,,
412,3.433333,-114.950043,415.896118,1890.664551,61.499168,1303.641846,1865.505249,201.486343,358.510986,1678.828003,82.260017,1304.177734,1592.138794,,,,,,,,,,,,,,,,,,,
413,3.441667,-115.053185,412.069611,1901.507324,61.669739,1302.783447,1872.675781,201.471756,358.251709,1681.566162,82.605316,1303.479492,1599.356812,,,,,,,,,,,,,,,,,,,
414,3.45,-115.193886,408.124451,1912.06958,61.831837,1301.831543,1879.899292,201.485092,357.97052,1684.349731,82.866165,1302.697388,1606.619873,,,,,,,,,,,,,,,,,,,
415,3.458333,-115.358215,404.121185,1922.345581,61.98119,1300.791626,1887.179077,201.529022,357.670013,1687.181152,83.043457,1301.831909,1613.931152,,,,,,,,,,,,,,,,,,,
416,3.466667,-115.532845,400.120728,1932.327148,62.11343,1299.670532,1894.517822,201.605438,357.353333,1690.063721,83.138344,1300.884521,1621.293823,,,,,,,,,,,,,,,,,,,
417,3.475,-115.705994,396.180481,1942.004028,62.224384,1298.475342,1901.917847,201.715012,357.023834,1693.003052,83.152069,1299.857422,1628.710449,,,,,,,,,,,,,,,,,,,
418,3.483333,-115.868294,392.350098,1951.365967,62.310287,1297.213379,1909.381226,201.856796,356.685364,1696.005981,83.085991,1298.755127,1636.182739,,,,,,,,,,,,,,,,,,,
419,3.491667,-116.013023,388.667725,1960.402222,62.367764,1295.893555,1916.909302,202.02803,356.342438,1699.081421,82.941879,1297.584351,1643.712158,,,,,,,,,,,,,,,,,,,
420,3.5,-116.135414,385.157959,1969.104126,62.393654,1294.525513,1924.502563,202.224396,356.000275,1702.239624,82.722244,1296.35376,1651.299438,,,,,,,,,,,,,,,,,,,
421,3.508333,-116.23127,381.831635,1977.464111,62.384884,1293.120117,1932.161499,202.440308,355.665131,1705.491821,82.430458,1295.075195,1658.945923,,,,,,,,,,,,,,,,,,,
422,3.516667,-116.295441,378.687378,1985.477051,62.338425,1291.689941,1939.885864,202.669662,355.344421,1708.848877,82.070847,1293.761963,1666.652466,,,,,,,,,,,,,,,,,,,
423,3.525,-116.320984,375.714966,1993.142822,62.251255,1290.248413,1947.675659,202.906372,355.046814,1712.321899,81.648865,1292.429932,1674.420044,,,,,,,,,,,,,,,,,,,
424,3.533333,-116.298904,372.899628,2000.469238,62.120331,1288.810547,1955.530151,203.145004,354.78244,1715.921143,81.171043,1291.096191,1682.249146,,,,,,,,,,,,,,,,,,,
425,3.541667,-116.218719,370.227905,2007.474854,61.9426,1287.392212,1963.44873,203.381241,354.562836,1719.657104,80.64473,1289.778809,1690.140015,,,,,,,,,,,,,,,,,,,
426,3.55,-116.06942,367.692535,2014.19043,61.715199,1286.011353,1971.430176,203.612183,354.401031,1723.540649,80.077499,1288.495605,1698.092407,,,,,,,,,,,,,,,,,,,
427,3.558333,-115.841431,365.295044,2020.658691,61.435616,1284.685791,1979.473389,203.836304,354.310791,1727.583984,79.476471,1287.264038,1706.105713,,,,,,,,,,,,,,,,,,,
428,3.566667,-115.5289,363.04541,2026.932983,61.101761,1283.43457,1987.576782,204.053543,354.306122,1731.800293,78.847824,1286.099609,1714.178711,,,,,,,,,,,,,,,,,,,
429,3.575,-115.131538,360.958679,2033.071533,60.712128,1282.276489,1995.739014,204.265472,354.401215,1736.204956,78.196342,1285.016357,1722.310303,,,,,,,,,,,,,,,,,,,
430,3.583333,-114.655273,359.050842,2039.13208,60.266094,1281.22998,2003.958496,204.475571,354.609955,1740.815186,77.525124,1284.026367,1730.49939,,,,,,,,,,,,,,,,,,,
431,3.591667,-114.111961,357.335541,2045.165039,59.764347,1280.312256,2012.233521,204.688629,354.945587,1745.651245,76.835632,1283.139526,1738.744385,,,,,,,,,,,,,,,,,,,
432,3.6,-113.51918,355.822021,2051.207764,59.209427,1279.539063,2020.562622,204.910156,355.419952,1750.737183,76.127785,1282.363892,1747.043457,,,,,,,,,,,,,,,,,,,
433,3.608333,-112.900291,354.515015,2057.281982,58.605915,1278.92334,2028.943726,205.146042,356.042755,1756.101318,75.400185,1281.7052,1755.394287,,,,,,,,,,,,,,,,,,,
434,3.616667,-112.284325,353.414856,2063.390869,57.960285,1278.475464,2037.374023,205.402313,356.821472,1761.776978,74.650536,1281.16748,1763.793701,,,,,,,,,,,,,,,,,,,
435,3.625,-111.703842,352.517914,2069.521484,57.28067,1278.202148,2045.85022,205.685349,357.761444,1767.802124,73.876129,1280.753296,1772.237305,,,,,,,,,,,,,,,,,,,
436,3.633333,-111.190933,351.816162,2075.64624,56.576515,1278.106445,2054.36792,206.001816,358.865845,1774.219849,73.074089,1280.463257,1780.720215,,,,,,,,,,,,,,,,,,,
437,3.641667,-110.772682,351.297974,2081.727051,55.858292,1278.187134,2062.921387,206.358536,360.135742,1781.077148,72.241531,1280.297119,1789.235718,,,,,,,,,,,,,,,,,,,
438,3.65,-110.468781,350.948425,2087.720459,55.137177,1278.439575,2071.502686,206.762146,361.569702,1788.424194,71.375816,1280.254395,1797.776001,,,,,,,,,,,,,,,,,,,
439,3.658333,-110.291367,350.751129,2093.582275,54.424725,1278.855225,2080.103027,207.218872,363.16391,1796.312744,70.474838,1280.33374,1806.331299,,,,,,,,,,,,,,,,,,,
440,3.666667,-110.245468,350.689178,2099.271729,53.732471,1279.422119,2088.710693,207.7341,364.911804,1804.793091,69.537437,1280.533813,1814.890747,,,,,,,,,,,,,,,,,,,
441,3.675,-110.328827,350.745575,2104.754395,53.07159,1280.125244,2097.314453,208.312073,366.804352,1813.912109,68.563683,1280.852173,1823.442261,,,,,,,,,,,,,,,,,,,
442,3.683333,-110.531609,350.902588,2110.00293,52.452789,1280.947021,2105.900635,208.955139,368.830353,1823.707764,67.554794,1281.284546,1831.973145,,,,,,,,,,,,,,,,,,,
443,3.691667,-110.836723,351.140686,2114.998291,51.886288,1281.867065,2114.455322,209.663269,370.977112,1834.206421,66.512924,1281.824463,1840.470703,,,,,,,,,,,,,,,,,,,
444,3.7,-111.221077,351.438416,2119.729248,51.381794,1282.86377,2122.965088,210.43364,373.231842,1845.419434,65.441017,1282.46228,1848.921997,,,,,,,,,,,,,,,,,,,
445,3.708333,-111.657753,351.772644,2124.192871,50.948353,1283.914551,2131.417725,211.260513,375.583099,1857.341919,64.342377,1283.185547,1857.315063,,,,,,,,,,,,,,,,,,,
446,3.716667,-112.119019,352.120087,2128.393799,50.594063,1284.996704,2139.801025,212.135086,378.021667,1869.952515,63.220211,1283.980591,1865.638916,,,,,,,,,,,,,,,,,,,
447,3.725,-112.579361,352.459778,2132.34375,50.325748,1286.089478,2148.104736,213.045731,380.540619,1883.215454,62.077148,1284.832642,1873.883667,,,,,,,,,,,,,,,,,,,
448,3.733333,-113.017609,352.775848,2136.060791,50.148548,1287.173828,2156.319336,213.978668,383.135254,1897.081299,60.915218,1285.728149,1882.041626,,,,,,,,,,,,,,,,,,,
449,3.741667,-113.417976,353.05896,2139.568604,50.065449,1288.235229,2164.438232,214.918808,385.802277,1911.491333,59.736095,1286.655029,1890.106323,,,,,,,,,,,,,,,,,,,
450,3.75,-113.770256,353.306915,2142.895508,50.077011,1289.263428,2172.455566,215.850449,388.539398,1926.379883,58.541527,1287.60437,1898.073975,,,,,,,,,,,,,,,,,,,
