Format Version,1.22,Take Name,walk straight forward ZY 2019-04-17 09.31.11 AM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.32.42.730 上午,Total Frames in Take,1183,Total Exported Frames,1183,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3960,C3960,C3960,C3970,C3970,C3970,C3980,C3980,C3980,C3990,C3990,C3990,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
896,7.466667,125.733078,1195.875854,2744.160889,-36.124329,387.485382,2580.173096,283.161682,374.526825,2784.609863,98.425438,1161.615234,2492.485596,,,,,,,,,,,,,,,,,,,
897,7.475,126.685921,1195.826782,2750.389648,-34.938744,387.490997,2586.458008,284.1297,374.045197,2789.208008,100.296455,1161.090576,2498.703369,,,,,,,,,,,,,,,,,,,
898,7.483333,127.656731,1195.892334,2756.619873,-33.729805,387.577545,2593.067871,285.115204,373.677124,2793.779785,102.180939,1160.675049,2504.917969,,,,,,,,,,,,,,,,,,,
899,7.491667,128.643738,1196.074097,2762.844238,-32.505154,387.747375,2600.014648,286.111938,373.410797,2798.315918,104.073952,1160.370605,2511.122803,,,,,,,,,,,,,,,,,,,
900,7.5,129.645676,1196.370483,2769.054443,-31.274275,388.00116,2607.307373,287.111877,373.230133,2802.799805,105.970703,1160.176025,2517.313232,,,,,,,,,,,,,,,,,,,
901,7.508333,130.661591,1196.776733,2775.242188,-30.048319,388.33728,2614.952637,288.10733,373.11795,2807.211426,107.867058,1160.086304,2523.484375,,,,,,,,,,,,,,,,,,,
902,7.516667,131.690643,1197.284546,2781.400879,-28.839668,388.751984,2622.954102,289.09259,373.05896,2811.527832,109.759811,1160.093506,2529.63208,,,,,,,,,,,,,,,,,,,
903,7.525,132.731705,1197.883545,2787.524658,-27.661076,389.239868,2631.313477,290.065613,373.042236,2815.724854,111.646843,1160.187744,2535.752441,,,,,,,,,,,,,,,,,,,
904,7.533333,133.783234,1198.561157,2793.608398,-26.524837,389.794708,2640.028564,291.02652,373.060486,2819.780518,113.527191,1160.356934,2541.841797,,,,,,,,,,,,,,,,,,,
905,7.541667,134.842987,1199.303223,2799.64917,-25.442453,390.410492,2649.091797,291.974243,373.106812,2823.678223,115.400932,1160.588013,2547.89624,,,,,,,,,,,,,,,,,,,
906,7.55,135.908051,1200.094849,2805.644531,-24.424572,391.083099,2658.490234,292.904877,373.17276,2827.408936,117.269096,1160.867554,2553.912842,,,,,,,,,,,,,,,,,,,
907,7.558333,136.974838,1200.920654,2811.593262,-23.480621,391.811188,2668.205566,293.813232,373.248932,2830.971924,119.133339,1161.181885,2559.888672,,,,,,,,,,,,,,,,,,,
908,7.566667,138.03952,1201.765625,2817.494629,-22.618097,392.596466,2678.213867,294.694305,373.325989,2834.371826,120.995262,1161.518188,2565.820313,,,,,,,,,,,,,,,,,,,
909,7.575,139.098129,1202.615479,2823.348389,-21.841928,393.442841,2688.48877,295.544342,373.395355,2837.617432,122.856056,1161.864746,2571.705078,,,,,,,,,,,,,,,,,,,
910,7.583333,140.146881,1203.457031,2829.153809,-21.154043,394.355255,2699.002441,296.361053,373.449646,2840.719727,124.716347,1162.211426,2577.540771,,,,,,,,,,,,,,,,,,,
911,7.591667,141.182419,1204.278076,2834.910156,-20.552946,395.337982,2709.726807,297.143524,373.483093,2843.690918,126.576019,1162.549561,2583.325684,,,,,,,,,,,,,,,,,,,
912,7.6,142.201996,1205.068604,2840.615967,-20.033443,396.393463,2720.634766,297.891815,373.491943,2846.540771,128.43399,1162.873169,2589.057129,,,,,,,,,,,,,,,,,,,
913,7.608333,143.203568,1205.819458,2846.269043,-19.586922,397.52182,2731.700928,298.606232,373.474945,2849.277832,130.288055,1163.177856,2594.733887,,,,,,,,,,,,,,,,,,,
914,7.616667,144.185776,1206.523926,2851.866455,-19.202164,398.72052,2742.901367,299.286713,373.433594,2851.908203,132.134888,1163.461914,2600.35376,,,,,,,,,,,,,,,,,,,
915,7.625,145.147415,1207.176758,2857.405029,-18.866285,399.984711,2754.213135,299.932495,373.371796,2854.435791,133.970306,1163.726196,2605.914063,,,,,,,,,,,,,,,,,,,
916,7.633333,146.087082,1207.775269,2862.881592,-18.565531,401.307556,2765.613281,300.542633,373.295471,2856.861084,135.78949,1163.973267,2611.412354,,,,,,,,,,,,,,,,,,,
917,7.641667,147.00293,1208.318481,2868.294434,-18.285604,402.680908,2777.078613,301.115875,373.211426,2859.182129,137.587051,1164.207275,2616.845459,,,,,,,,,,,,,,,,,,,
918,7.65,147.892624,1208.80835,2873.64209,-18.011837,404.095917,2788.584961,301.65152,373.126801,2861.394531,139.35733,1164.43396,2622.209473,,,,,,,,,,,,,,,,,,,
919,7.658333,148.753113,1209.248535,2878.923096,-17.729584,405.543976,2800.107178,302.148956,373.048584,2863.492432,141.09462,1164.659668,2627.501953,,,,,,,,,,,,,,,,,,,
920,7.666667,149.580948,1209.644775,2884.137207,-17.424915,407.017242,2811.621338,302.607635,372.982849,2865.469482,142.793686,1164.891724,2632.718994,,,,,,,,,,,,,,,,,,,
921,7.675,150.372437,1210.004639,2889.28418,-17.085331,408.509491,2823.104248,303.026337,372.934601,2867.320068,144.449936,1165.137329,2637.858154,,,,,,,,,,,,,,,,,,,
922,7.683333,151.123734,1210.336548,2894.363281,-16.700396,410.016357,2834.534424,303.403351,372.907715,2869.042236,146.059708,1165.403076,2642.916992,,,,,,,,,,,,,,,,,,,
923,7.691667,151.830902,1210.64978,2899.374512,-16.262167,411.534973,2845.893799,303.736206,372.90509,2870.637207,147.620285,1165.69519,2647.893799,,,,,,,,,,,,,,,,,,,
924,7.7,152.490295,1210.953613,2904.317383,-15.765399,413.062744,2857.166748,304.021759,372.92865,2872.109619,149.129654,1166.018677,2652.78833,,,,,,,,,,,,,,,,,,,
925,7.708333,153.099258,1211.256958,2909.191162,-15.207849,414.596008,2868.339111,304.256226,372.979309,2873.468506,150.586227,1166.377197,2657.600586,,,,,,,,,,,,,,,,,,,
926,7.716667,153.656372,1211.567749,2913.99585,-14.590441,416.128571,2879.397461,304.435974,373.057312,2874.724121,151.988525,1166.773315,2662.331543,,,,,,,,,,,,,,,,,,,
927,7.725,154.161896,1211.892334,2918.730957,-13.916806,417.651794,2890.327393,304.5578,373.16217,2875.888672,153.334854,1167.208374,2666.982422,,,,,,,,,,,,,,,,,,,
928,7.733333,154.617752,1212.235229,2923.39624,-13.192271,419.155792,2901.113525,304.620026,373.292908,2876.974121,154.623016,1167.682617,2671.555664,,,,,,,,,,,,,,,,,,,
929,7.741667,155.027451,1212.598999,2927.992432,-12.422861,420.63092,2911.737549,304.622833,373.448151,2877.991699,155.850098,1168.195679,2676.053955,,,,,,,,,,,,,,,,,,,
930,7.75,155.396057,1212.984741,2932.519287,-11.614679,422.069,2922.179443,304.568268,373.625885,2878.952637,157.012695,1168.746338,2680.479248,,,,,,,,,,,,,,,,,,,
931,7.758333,155.72995,1213.391724,2936.977295,-10.773639,423.46405,2932.418213,304.45993,373.823517,2879.867188,158.107254,1169.33313,2684.83374,,,,,,,,,,,,,,,,,,,
932,7.766667,156.03656,1213.817749,2941.367188,-9.905518,424.812073,2942.431641,304.302856,374.038055,2880.743652,159.130157,1169.954468,2689.119629,,,,,,,,,,,,,,,,,,,
933,7.775,156.32373,1214.259277,2945.689453,-9.016103,426.110931,2952.199219,304.103149,374.266266,2881.591064,160.078217,1170.608521,2693.337891,,,,,,,,,,,,,,,,,,,
934,7.783333,156.599213,1214.712158,2949.945068,-8.111317,427.359955,2961.700684,303.867767,374.504547,2882.41626,160.949203,1171.293335,2697.490723,,,,,,,,,,,,,,,,,,,
935,7.791667,156.87001,1215.171875,2954.135986,-7.197291,428.559601,2970.916992,303.604034,374.749268,2883.225586,161.741898,1172.006592,2701.579102,,,,,,,,,,,,,,,,,,,
936,7.8,157.142136,1215.633667,2958.263916,-6.280475,429.710449,2979.832031,303.318817,374.996857,2884.024902,162.456024,1172.745605,2705.604736,,,,,,,,,,,,,,,,,,,
937,7.808333,157.420441,1216.092896,2962.331787,-5.367744,430.812775,2988.431152,303.017792,375.243683,2884.818359,163.091965,1173.507568,2709.569824,,,,,,,,,,,,,,,,,,,
938,7.816667,157.708603,1216.545654,2966.342529,-4.46644,431.865692,2996.702637,302.704895,375.486542,2885.608887,163.65062,1174.28894,2713.47583,,,,,,,,,,,,,,,,,,,
939,7.825,158.008926,1216.987793,2970.298828,-3.584353,432.866486,3004.635986,302.382233,375.722748,2886.39917,164.133209,1175.086548,2717.324463,,,,,,,,,,,,,,,,,,,
940,7.833333,158.322449,1217.415527,2974.203125,-2.729676,433.810059,3012.224121,302.050629,375.950409,2887.190674,164.541107,1175.895874,2721.115723,,,,,,,,,,,,,,,,,,,
941,7.841667,158.649048,1217.82605,2978.057617,-1.910763,434.688721,3019.462891,301.710266,376.168549,2887.98291,164.875702,1176.713135,2724.85083,,,,,,,,,,,,,,,,,,,
942,7.85,158.987732,1218.216553,2981.864502,-1.135781,435.493042,3026.350342,301.361603,376.377197,2888.776367,165.13826,1177.533447,2728.529541,,,,,,,,,,,,,,,,,,,
943,7.858333,159.336853,1218.584839,2985.624268,-0.412276,436.213196,3032.888428,301.005585,376.576904,2889.570557,165.330063,1178.352539,2732.151611,,,,,,,,,,,,,,,,,,,
944,7.866667,159.694092,1218.928955,2989.337891,0.253324,436.839813,3039.081299,300.644043,376.768616,2890.36377,165.452484,1179.165649,2735.717285,,,,,,,,,,,,,,,,,,,
945,7.875,160.056458,1219.247314,2993.005127,0.855968,437.365143,3044.935791,300.279694,376.953369,2891.154297,165.507019,1179.967651,2739.227539,,,,,,,,,,,,,,,,,,,
946,7.883333,160.420502,1219.539063,2996.625244,1.391845,437.783752,3050.460938,299.916382,377.131989,2891.939697,165.495361,1180.754028,2742.683838,,,,,,,,,,,,,,,,,,,
947,7.891667,160.782257,1219.803711,3000.19751,1.858121,438.09317,3055.667236,299.558655,377.304993,2892.716797,165.419479,1181.520508,2746.088867,,,,,,,,,,,,,,,,,,,
948,7.9,161.137573,1220.041748,3003.721436,2.252805,438.293945,3060.565918,299.212097,377.472168,2893.482666,165.281281,1182.262451,2749.445557,,,,,,,,,,,,,,,,,,,
949,7.908333,161.482193,1220.254028,3007.197021,2.574692,438.389435,3065.168213,298.882416,377.632721,2894.234863,165.082626,1182.975952,2752.758301,,,,,,,,,,,,,,,,,,,
950,7.916667,161.811722,1220.442139,3010.624023,2.823099,438.38501,3069.483398,298.575256,377.785339,2894.97168,164.825012,1183.657349,2756.030518,,,,,,,,,,,,,,,,,,,
951,7.925,162.121384,1220.60791,3014.003662,2.997452,438.287628,3073.520508,298.295624,377.928467,2895.693604,164.509369,1184.302856,2759.267334,,,,,,,,,,,,,,,,,,,
952,7.933333,162.406219,1220.752808,3017.337891,3.096903,438.104767,3077.286621,298.047638,378.060333,2896.401855,164.136276,1184.90918,2762.473145,,,,,,,,,,,,,,,,,,,
953,7.941667,162.661255,1220.878784,3020.628906,3.120031,437.843842,3080.788818,297.834442,378.17926,2897.099854,163.705933,1185.473877,2765.6521,,,,,,,,,,,,,,,,,,,
954,7.95,162.881607,1220.986816,3023.880371,3.064791,437.511108,3084.032227,297.658539,378.283813,2897.79126,163.21843,1185.994263,2768.809082,,,,,,,,,,,,,,,,,,,
955,7.958333,163.062637,1221.077515,3027.09668,2.928696,437.11142,3087.021973,297.521362,378.37323,2898.479004,162.673691,1186.468262,2771.94751,,,,,,,,,,,,,,,,,,,
956,7.966667,163.200211,1221.150757,3030.282471,2.70892,436.647522,3089.762939,297.423126,378.447388,2899.16626,162.071457,1186.894287,2775.071533,,,,,,,,,,,,,,,,,,,
957,7.975,163.291153,1221.205933,3033.442139,2.402201,436.120392,3092.258057,297.362457,378.50708,2899.85498,161.411194,1187.270996,2778.184082,,,,,,,,,,,,,,,,,,,
958,7.983333,163.333496,1221.242554,3036.579834,2.004596,435.529266,3094.509766,297.336334,378.554443,2900.545654,160.692505,1187.597778,2781.288574,,,,,,,,,,,,,,,,,,,
959,7.991667,163.327209,1221.26001,3039.698975,1.511277,434.872131,3096.517822,297.340179,378.592804,2901.238037,159.915237,1187.874146,2784.387939,,,,,,,,,,,,,,,,,,,
960,8,163.274612,1221.258057,3042.801758,0.916481,434.146515,3098.27832,297.367462,378.626312,2901.930908,159.079498,1188.10144,2787.484619,,,,,,,,,,,,,,,,,,,
961,8.008333,163.180038,1221.23645,3045.88916,0.213556,433.3508,3099.78418,297.409882,378.659485,2902.623535,158.185577,1188.281372,2790.582764,,,,,,,,,,,,,,,,,,,
962,8.016667,163.049347,1221.194824,3048.962402,-0.604559,432.485168,3101.024658,297.457886,378.69632,2903.316406,157.234375,1188.417847,2793.686035,,,,,,,,,,,,,,,,,,,
963,8.025,162.891525,1221.131348,3052.020508,-1.544194,431.552979,3101.987305,297.501495,378.740265,2904.012939,156.227859,1188.514282,2796.797852,,,,,,,,,,,,,,,,,,,
964,8.033333,162.71904,1221.042358,3055.060059,-2.609734,430.561646,3102.660645,297.532104,378.794037,2904.716553,155.1689,1188.574951,2799.921387,,,,,,,,,,,,,,,,,,,
965,8.041667,162.544525,1220.924805,3058.075928,-3.802633,429.523102,3103.035889,297.542847,378.859833,2905.433105,154.06105,1188.60437,2803.058838,,,,,,,,,,,,,,,,,,,
966,8.05,162.377731,1220.777466,3061.063965,-5.120346,428.453552,3103.112549,297.528412,378.939301,2906.169922,152.908157,1188.6073,2806.211914,,,,,,,,,,,,,,,,,,,
967,8.058333,162.22525,1220.600952,3064.02124,-6.555415,427.371979,3102.898682,297.484619,379.033783,2906.935547,151.714355,1188.588379,2809.381104,,,,,,,,,,,,,,,,,,,
968,8.066667,162.090591,1220.397827,3066.946777,-8.09536,426.29776,3102.413574,297.408081,379.14505,2907.739502,150.4841,1188.552734,2812.565186,,,,,,,,,,,,,,,,,,,
969,8.075,161.973099,1220.172974,3069.84082,-9.723634,425.248749,3101.6875,297.295868,379.275909,2908.592529,149.222244,1188.505371,2815.762207,,,,,,,,,,,,,,,,,,,
970,8.083333,161.865219,1219.935791,3072.709961,-11.421428,424.239471,3100.758545,297.145386,379.430176,2909.503418,147.934006,1188.451904,2818.970215,,,,,,,,,,,,,,,,,,,
971,8.091667,161.750198,1219.700684,3075.566895,-13.169626,423.280884,3099.669922,296.954376,379.612549,2910.481934,146.624985,1188.397705,2822.184814,,,,,,,,,,,,,,,,,,,
972,8.1,161.605515,1219.485474,3078.427734,-14.950026,422.380432,3098.467773,296.721222,379.827606,2911.534912,145.300995,1188.34729,2825.4021,,,,,,,,,,,,,,,,,,,
973,8.108333,161.411224,1219.304321,3081.305176,-16.745338,421.542603,3097.199707,296.445679,380.079437,2912.669434,143.968201,1188.304199,2828.61792,,,,,,,,,,,,,,,,,,,
974,8.116667,161.154495,1219.164185,3084.205566,-18.538038,420.769623,3095.912598,296.129333,380.370697,2913.890381,142.632492,1188.270508,2831.827881,,,,,,,,,,,,,,,,,,,
975,8.125,160.828018,1219.06665,3087.130371,-20.308702,420.061218,3094.655762,295.776001,380.702393,2915.201416,141.298935,1188.247803,2835.029053,,,,,,,,,,,,,,,,,,,
976,8.133333,160.427704,1219.009644,3090.076416,-22.035097,419.4151,3093.47876,295.391388,381.073608,2916.605469,139.971283,1188.236816,2838.218994,,,,,,,,,,,,,,,,,,,
977,8.141667,159.951172,1218.989502,3093.040771,-23.693077,418.827271,3092.430664,294.982941,381.481476,2918.103516,138.652634,1188.236694,2841.39502,,,,,,,,,,,,,,,,,,,
978,8.15,159.397247,1219.000977,3096.017334,-25.259195,418.293091,3091.55957,294.559723,381.92157,2919.696777,137.345688,1188.244873,2844.55542,,,,,,,,,,,,,,,,,,,
979,8.158333,158.765747,1219.038574,3099.000488,-26.713665,417.807953,3090.90918,294.131653,382.388367,2921.385498,136.052444,1188.257324,2847.698242,,,,,,,,,,,,,,,,,,,
980,8.166667,158.057251,1219.097412,3101.984131,-28.042822,417.367157,3090.513428,293.70871,382.876343,2923.17041,134.773788,1188.270874,2850.821533,,,,,,,,,,,,,,,,,,,
981,8.175,157.272949,1219.17334,3104.961426,-29.24107,416.965607,3090.392578,293.299622,383.380981,2925.050293,133.509232,1188.283936,2853.923096,,,,,,,,,,,,,,,,,,,
982,8.183333,156.414444,1219.263428,3107.926758,-30.311903,416.5979,3090.547363,292.910706,383.899292,2927.023926,132.257065,1188.296143,2857.000732,,,,,,,,,,,,,,,,,,,
983,8.191667,155.483734,1219.365967,3110.875488,-31.267111,416.258636,3090.959961,292.544952,384.430115,2929.088135,131.014938,1188.30896,2860.052002,,,,,,,,,,,,,,,,,,,
984,8.2,154.483231,1219.480469,3113.802979,-32.124237,415.943146,3091.595459,292.201843,384.973877,2931.237549,129.780487,1188.323853,2863.074463,,,,,,,,,,,,,,,,,,,
985,8.208333,153.415924,1219.607056,3116.706055,-32.903164,415.647919,3092.408203,291.877716,385.532928,2933.464111,128.55162,1188.342285,2866.066162,,,,,,,,,,,,,,,,,,,
986,8.216667,152.28566,1219.745972,3119.582764,-33.623024,415.370544,3093.3479,291.566315,386.110474,2935.757813,127.326744,1188.365479,2869.024902,,,,,,,,,,,,,,,,,,,
987,8.225,151.097076,1219.898315,3122.431152,-34.299999,415.10968,3094.367432,291.26004,386.710052,2938.108398,126.10453,1188.394165,2871.950439,,,,,,,,,,,,,,,,,,,
988,8.233333,149.855515,1220.064819,3125.250488,-34.94606,414.864655,3095.428223,290.951111,387.334534,2940.505371,124.883575,1188.429321,2874.842285,,,,,,,,,,,,,,,,,,,
989,8.241667,148.567123,1220.246704,3128.041504,-35.568569,414.635071,3096.503174,290.63266,387.985809,2942.938965,123.662048,1188.471191,2877.701416,,,,,,,,,,,,,,,,,,,
990,8.25,147.238815,1220.444214,3130.803955,-36.170506,414.420441,3097.577881,290.299683,388.664063,2945.402344,122.437416,1188.519775,2880.529785,,,,,,,,,,,,,,,,,,,
991,8.258333,145.878189,1220.658325,3133.538818,-36.751476,414.220032,3098.647217,289.949615,389.36795,2947.889893,121.206429,1188.574219,2883.329102,,,,,,,,,,,,,,,,,,,
992,8.266667,144.493286,1220.888672,3136.246094,-37.309349,414.03302,3099.713867,289.582642,390.093872,2950.399902,119.965347,1188.633789,2886.101318,,,,,,,,,,,,,,,,,,,
993,8.275,143.092422,1221.134766,3138.927246,-37.841904,413.858521,3100.782959,289.201141,390.836456,2952.933105,118.710365,1188.697632,2888.847168,,,,,,,,,,,,,,,,,,,
994,8.283333,141.683899,1221.39502,3141.581299,-38.347908,413.695404,3101.860596,288.809357,391.58844,2955.494141,117.437965,1188.764771,2891.567139,,,,,,,,,,,,,,,,,,,
995,8.291667,140.275726,1221.666626,3144.208984,-38.827461,413.542114,3102.950928,288.412689,392.341339,2958.0896,116.145287,1188.834961,2894.261719,,,,,,,,,,,,,,,,,,,
996,8.3,138.875122,1221.945923,3146.80957,-39.282185,413.396942,3104.054199,288.016815,393.086121,2960.728516,114.830498,1188.906738,2896.929443,,,,,,,,,,,,,,,,,,,
997,8.308333,137.488327,1222.227905,3149.382568,-39.715218,413.258148,3105.168701,287.627136,393.813934,2963.420654,113.493088,1188.979736,2899.570801,,,,,,,,,,,,,,,,,,,
998,8.316667,136.120331,1222.507202,3151.92749,-40.131023,413.123901,3106.289795,287.247986,394.516937,2966.176025,112.13382,1189.052734,2902.184326,,,,,,,,,,,,,,,,,,,
999,8.325,134.775009,1222.77832,3154.444336,-40.535015,412.992554,3107.411377,286.882294,395.189209,2969.00293,110.75457,1189.12439,2904.769531,,,,,,,,,,,,,,,,,,,
1000,8.333333,133.455292,1223.035645,3156.933594,-40.933167,412.862457,3108.526367,286.531189,395.826874,2971.90918,109.357964,1189.193359,2907.325928,,,,,,,,,,,,,,,,,,,
1001,8.341667,132.163467,1223.274902,3159.39502,-41.331688,412.731995,3109.62793,286.194275,396.428528,2974.900879,107.946747,1189.258423,2909.852783,,,,,,,,,,,,,,,,,,,
1002,8.35,130.901596,1223.492798,3161.82959,-41.736385,412.600037,3110.709473,285.869843,396.99469,2977.983154,106.523544,1189.318481,2912.348877,,,,,,,,,,,,,,,,,,,
1003,8.358333,129.671402,1223.686646,3164.237793,-42.151539,412.46579,3111.765869,285.555634,397.526947,2981.159668,105.090767,1189.37207,2914.812744,,,,,,,,,,,,,,,,,,,
1004,8.366667,128.47438,1223.855591,3166.618652,-42.579006,412.328918,3112.793213,285.249542,398.027435,2984.43042,103.650642,1189.417358,2917.242432,,,,,,,,,,,,,,,,,,,
1005,8.375,127.311943,1223.999268,3168.971436,-43.018143,412.189789,3113.790283,284.950256,398.498901,2987.793457,102.205009,1189.452881,2919.635498,,,,,,,,,,,,,,,,,,,
1006,8.383333,126.185432,1224.118286,3171.29541,-43.466431,412.049286,3114.756348,284.657562,398.944305,2991.245605,100.755173,1189.477539,2921.989502,,,,,,,,,,,,,,,,,,,
1007,8.391667,125.096024,1224.213623,3173.588623,-43.92038,411.908722,3115.692383,284.372223,399.36676,2994.781982,99.302025,1189.491333,2924.301514,,,,,,,,,,,,,,,,,,,
1008,8.4,124.044617,1224.286621,3175.849121,-44.376427,411.769104,3116.598877,284.096039,399.768951,2998.398438,97.846306,1189.494507,2926.569092,,,,,,,,,,,,,,,,,,,
1009,8.408333,123.031731,1224.338501,3178.075195,-44.831501,411.631287,3117.477051,283.831879,400.153595,3002.091553,96.388931,1189.488281,2928.789551,,,,,,,,,,,,,,,,,,,
1010,8.416667,122.057327,1224.370605,3180.263428,-45.283226,411.49585,3118.327148,283.583069,400.523834,3005.858643,94.931396,1189.474609,2930.961182,,,,,,,,,,,,,,,,,,,
1011,8.425,121.120834,1224.383789,3182.412598,-45.729839,411.36322,3119.150635,283.353088,400.883667,3009.698975,93.476044,1189.456909,2933.082031,,,,,,,,,,,,,,,,,,,
1012,8.433333,120.221207,1224.378906,3184.519287,-46.170006,411.23349,3119.949219,283.144653,401.237854,3013.611816,92.02594,1189.439819,2935.151855,,,,,,,,,,,,,,,,,,,
1013,8.441667,119.357033,1224.357178,3186.581055,-46.602345,411.106354,3120.726074,282.959473,401.591034,3017.598145,90.584564,1189.428467,2937.169922,,,,,,,,,,,,,,,,,,,
1014,8.45,118.526634,1224.319458,3188.595459,-47.024975,410.981018,3121.483398,282.798096,401.947632,3021.657471,89.155426,1189.427612,2939.137207,,,,,,,,,,,,,,,,,,,
1015,8.458333,117.728088,1224.267334,3190.560303,-47.435558,410.856628,3122.224121,282.659821,402.311737,3025.790039,87.74189,1189.441162,2941.054688,,,,,,,,,,,,,,,,,,,
1016,8.466667,116.959389,1224.202637,3192.474365,-47.831791,410.732483,3122.949951,282.543335,402.687744,3029.996826,86.346748,1189.471802,2942.923096,,,,,,,,,,,,,,,,,,,
1017,8.475,116.218491,1224.127319,3194.335938,-48.212051,410.608185,3123.661621,282.446564,403.080231,3034.280273,84.972046,1189.519653,2944.743652,,,,,,,,,,,,,,,,,,,
1018,8.483333,115.503479,1224.043457,3196.144775,-48.575756,410.483673,3124.358154,282.367188,403.493591,3038.644043,83.619186,1189.583496,2946.517578,,,,,,,,,,,,,,,,,,,
1019,8.491667,114.812592,1223.953491,3197.901611,-48.923386,410.358734,3125.038818,282.303009,403.931946,3043.092529,82.288918,1189.662598,2948.245361,,,,,,,,,,,,,,,,,,,
1020,8.5,114.144226,1223.859863,3199.607422,-49.256382,410.232941,3125.701904,282.25174,404.399139,3047.630371,80.981117,1189.754272,2949.92749,,,,,,,,,,,,,,,,,,,
1021,8.508333,113.496941,1223.764893,3201.263428,-49.576881,410.105865,3126.347168,282.210999,404.898895,3052.260498,79.694748,1189.854492,2951.564941,,,,,,,,,,,,,,,,,,,
1022,8.516667,112.869232,1223.669922,3202.87207,-49.887241,409.977295,3126.974365,282.177826,405.434662,3056.983887,78.428444,1189.959229,2953.157715,,,,,,,,,,,,,,,,,,,
1023,8.525,112.259705,1223.575806,3204.435791,-50.189373,409.84726,3127.58374,282.148743,406.009979,3061.798828,77.181221,1190.066284,2954.706299,,,,,,,,,,,,,,,,,,,
1024,8.533333,111.667191,1223.482544,3205.956543,-50.484486,409.716003,3128.176025,282.119751,406.627991,3066.699951,75.952675,1190.175659,2956.211914,,,,,,,,,,,,,,,,,,,
1025,8.541667,111.090881,1223.388794,3207.436523,-50.773224,409.583893,3128.749512,282.086487,407.291718,3071.679688,74.743111,1190.288696,2957.67627,,,,,,,,,,,,,,,,,,,
1026,8.55,110.530212,1223.293213,3208.877441,-51.055931,409.451416,3129.302734,282.044312,408.003876,3076.727295,73.553459,1190.406616,2959.101563,,,,,,,,,,,,,,,,,,,
1027,8.558333,109.985008,1223.193848,3210.280762,-51.332764,409.319214,3129.832031,281.988525,408.766968,3081.831543,72.385048,1190.529907,2960.490479,,,,,,,,,,,,,,,,,,,
1028,8.566667,109.455437,1223.089355,3211.647461,-51.603703,409.187897,3130.333984,281.914337,409.582886,3086.979004,71.23967,1190.658569,2961.844238,,,,,,,,,,,,,,,,,,,
1029,8.575,108.942116,1222.978394,3212.979004,-51.868462,409.057861,3130.805664,281.816956,410.452637,3092.155518,70.119377,1190.792236,2963.164795,,,,,,,,,,,,,,,,,,,
1030,8.583333,108.446167,1222.860474,3214.276855,-52.126316,408.929047,3131.246094,281.691864,411.375977,3097.34668,69.026192,1190.930664,2964.454102,,,,,,,,,,,,,,,,,,,
1031,8.591667,107.969078,1222.735596,3215.541748,-52.376049,408.801086,3131.657227,281.534546,412.351135,3102.537109,67.96212,1191.072998,2965.713379,,,,,,,,,,,,,,,,,,,
1032,8.6,107.512421,1222.604736,3216.774902,-52.616066,408.673218,3132.042725,281.340851,413.374817,3107.71167,66.929192,1191.217773,2966.944092,,,,,,,,,,,,,,,,,,,
1033,8.608333,107.07785,1222.468872,3217.977783,-52.844475,408.54483,3132.408691,281.106934,414.4422,3112.855225,65.929657,1191.364502,2968.147217,,,,,,,,,,,,,,,,,,,
1034,8.616667,106.666893,1222.329712,3219.150879,-53.059273,408.415649,3132.76123,280.829651,415.547363,3117.953857,64.965691,1191.512451,2969.324707,,,,,,,,,,,,,,,,,,,
1035,8.625,106.280685,1222.189331,3220.29541,-53.258564,408.285736,3133.106445,280.506348,416.683594,3122.994629,64.039307,1191.661499,2970.476563,,,,,,,,,,,,,,,,,,,
1036,8.633333,105.91996,1222.049438,3221.412598,-53.440865,408.15564,3133.449707,280.134979,417.843536,3127.965332,63.152477,1191.812378,2971.604248,,,,,,,,,,,,,,,,,,,
1037,8.641667,105.585136,1221.912354,3222.503662,-53.605232,408.026184,3133.794678,279.714355,419.019623,3132.854736,62.306969,1191.964966,2972.707764,,,,,,,,,,,,,,,,,,,
1038,8.65,105.276268,1221.780029,3223.569336,-53.751373,407.898407,3134.142822,279.244446,420.203125,3137.651367,61.504185,1192.11731,2973.786621,,,,,,,,,,,,,,,,,,,
1039,8.658333,104.99292,1221.654541,3224.611816,-53.879791,407.773285,3134.494385,278.726624,421.383728,3142.343506,60.745468,1192.265991,2974.841064,,,,,,,,,,,,,,,,,,,
1040,8.666667,104.734291,1221.537354,3225.631592,-53.991863,407.652069,3134.848389,278.162994,422.549622,3146.917725,60.032425,1192.409058,2975.871338,,,,,,,,,,,,,,,,,,,
