Format Version,1.22,Take Name,Walk straight lateral left HJ 2019-04-12 04.00.40 PM_027,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.28.15.826 下午,Total Frames in Take,539,Total Exported Frames,539,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3630,C3630,C3630,C36C0,C36C0,C36C0,C37E0,C37E0,C37E0,C3830,C3830,C3830,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
0,0,389.445374,358.677307,192.320908,129.569733,355.142548,414.215424,358.958557,1313.520386,414.233154,185.953629,1287.548096,205.269592,,,,,,,,,,,,,,,,,,,
1,0.008333,389.562927,358.645905,192.242264,129.59256,355.173553,414.191925,358.955566,1313.530029,413.979401,185.992676,1287.52063,205.020523,,,,,,,,,,,,,,,,,,,
2,0.016667,389.706879,358.625244,192.17598,129.59433,355.220886,414.152588,358.935028,1313.538452,413.745178,186.024933,1287.499146,204.764359,,,,,,,,,,,,,,,,,,,
3,0.025,389.810638,358.583862,192.134552,129.595139,355.257294,414.123962,358.922485,1313.549316,413.498108,186.054184,1287.481689,204.476227,,,,,,,,,,,,,,,,,,,
4,0.033333,389.934387,358.557953,192.098938,129.622543,355.266632,414.090973,358.928375,1313.559204,413.250458,186.06958,1287.474976,204.183578,,,,,,,,,,,,,,,,,,,
5,0.041667,390.068176,358.526733,192.110474,129.672012,355.274933,414.093628,358.946045,1313.568481,413.005188,186.071793,1287.478882,203.902237,,,,,,,,,,,,,,,,,,,
6,0.05,390.178009,358.479767,192.110275,129.732819,355.301941,414.087524,358.97229,1313.577759,412.742645,186.152206,1287.457153,203.602127,,,,,,,,,,,,,,,,,,,
7,0.058333,390.326874,358.479889,192.154663,129.79892,355.324829,414.081573,358.97699,1313.577271,412.452026,186.182922,1287.484619,203.300446,,,,,,,,,,,,,,,,,,,
8,0.066667,390.483612,358.436432,192.229187,129.891006,355.372498,414.079712,359.01944,1313.57959,412.171539,186.203659,1287.504761,203.032654,,,,,,,,,,,,,,,,,,,
9,0.075,390.667908,358.411987,192.334274,129.987335,355.418549,414.068146,359.037262,1313.579712,411.91864,186.235779,1287.521484,202.749481,,,,,,,,,,,,,,,,,,,
10,0.083333,390.880981,358.396759,192.496796,130.119156,355.441925,414.060608,359.065491,1313.578735,411.676086,186.292862,1287.53064,202.454712,,,,,,,,,,,,,,,,,,,
11,0.091667,391.125183,358.357147,192.696747,130.274139,355.493958,414.108368,359.09314,1313.583374,411.423218,186.354767,1287.540283,202.160965,,,,,,,,,,,,,,,,,,,
12,0.1,391.392242,358.331177,192.937881,130.458511,355.536774,414.144135,359.114655,1313.582397,411.17865,186.401352,1287.54541,201.878647,,,,,,,,,,,,,,,,,,,
13,0.108333,391.659088,358.307159,193.233826,130.655029,355.55957,414.208679,359.14743,1313.572754,410.913544,186.510941,1287.529785,201.576782,,,,,,,,,,,,,,,,,,,
14,0.116667,391.909149,358.250977,193.56311,130.886536,355.578644,414.323212,359.183228,1313.547974,410.652649,186.545746,1287.550659,201.298553,,,,,,,,,,,,,,,,,,,
15,0.125,392.145386,358.199646,193.859283,131.112778,355.571075,414.446747,359.23465,1313.515869,410.40097,186.617752,1287.546753,201.050049,,,,,,,,,,,,,,,,,,,
16,0.133333,392.309753,358.138733,194.070068,131.347733,355.585693,414.560791,359.293915,1313.480591,410.152954,186.700684,1287.529541,200.787598,,,,,,,,,,,,,,,,,,,
17,0.141667,392.4198,358.079651,194.204208,131.550247,355.602905,414.659088,359.337646,1313.460205,409.911224,186.794983,1287.525513,200.519882,,,,,,,,,,,,,,,,,,,
18,0.15,392.448334,358.010895,194.258514,131.765121,355.594818,414.764709,359.413544,1313.439453,409.702148,186.941071,1287.514648,200.27298,,,,,,,,,,,,,,,,,,,
19,0.158333,392.447479,357.975647,194.22673,131.951691,355.6091,414.837067,359.475098,1313.412231,409.508362,187.066284,1287.510132,200.021439,,,,,,,,,,,,,,,,,,,
20,0.166667,392.419464,357.956665,194.125381,132.103165,355.630737,414.894226,359.556244,1313.400024,409.326599,187.208298,1287.523926,199.783432,,,,,,,,,,,,,,,,,,,
21,0.175,392.385162,357.947723,193.971497,132.234283,355.654663,414.944916,359.65274,1313.390503,409.146118,187.352966,1287.563843,199.554108,,,,,,,,,,,,,,,,,,,
22,0.183333,392.299408,357.918854,193.747086,132.323273,355.687592,414.973907,359.751648,1313.368408,408.961487,187.50769,1287.63855,199.342422,,,,,,,,,,,,,,,,,,,
23,0.191667,392.18454,357.870178,193.463013,132.3862,355.70816,414.99054,359.813049,1313.337769,408.788391,187.610031,1287.733276,199.161865,,,,,,,,,,,,,,,,,,,
24,0.2,392.072754,357.846985,193.140198,132.405853,355.711365,414.954285,359.900909,1313.300537,408.603485,187.773331,1287.803955,198.958221,,,,,,,,,,,,,,,,,,,
25,0.208333,391.921326,357.808594,192.802414,132.395462,355.735687,414.922455,359.976105,1313.251099,408.440521,187.922485,1287.903076,198.765793,,,,,,,,,,,,,,,,,,,
26,0.216667,391.81958,357.785553,192.477325,132.312454,355.750031,414.843781,360.045624,1313.186279,408.253082,188.024063,1287.994263,198.564087,,,,,,,,,,,,,,,,,,,
27,0.225,391.650757,357.753723,192.133942,132.249741,355.763,414.74295,360.129486,1313.119507,408.080536,188.162796,1288.091309,198.374893,,,,,,,,,,,,,,,,,,,
28,0.233333,391.503357,357.720093,191.805222,132.155579,355.786255,414.621582,360.202454,1313.06543,407.900024,188.330566,1288.178101,198.188446,,,,,,,,,,,,,,,,,,,
29,0.241667,391.357269,357.693817,191.481918,132.038986,355.807556,414.485565,360.278961,1313.00415,407.749481,188.492065,1288.279175,197.996063,,,,,,,,,,,,,,,,,,,
30,0.25,391.232666,357.680756,191.192245,131.920395,355.854675,414.352081,360.352692,1312.946655,407.61499,188.639526,1288.341675,197.822815,,,,,,,,,,,,,,,,,,,
31,0.258333,391.128937,357.676727,190.966324,131.82312,355.886627,414.202301,360.430847,1312.911743,407.473938,188.814148,1288.396118,197.661194,,,,,,,,,,,,,,,,,,,
32,0.266667,391.029999,357.654419,190.749084,131.73587,355.899323,414.051178,360.494049,1312.872437,407.341492,188.962097,1288.432739,197.501572,,,,,,,,,,,,,,,,,,,
33,0.275,390.935272,357.677368,190.577713,131.65332,355.943695,413.922882,360.576141,1312.822632,407.219177,189.114807,1288.466309,197.351822,,,,,,,,,,,,,,,,,,,
34,0.283333,390.851776,357.677856,190.449463,131.572632,355.970825,413.799408,360.645416,1312.789551,407.113312,189.263702,1288.502563,197.224411,,,,,,,,,,,,,,,,,,,
35,0.291667,390.803009,357.681915,190.33371,131.519073,356.002563,413.685486,360.708496,1312.744141,407.004028,189.394669,1288.524658,197.077759,,,,,,,,,,,,,,,,,,,
36,0.3,390.769531,357.664978,190.266006,131.477646,356.05127,413.568634,360.789581,1312.725586,406.891174,189.543274,1288.54248,196.9478,,,,,,,,,,,,,,,,,,,
37,0.308333,390.751038,357.654663,190.200363,131.461746,356.06723,413.45813,360.858978,1312.699341,406.798798,189.689301,1288.56543,196.804855,,,,,,,,,,,,,,,,,,,
38,0.316667,390.758087,357.646545,190.143738,131.434662,356.11087,413.365479,360.934784,1312.671143,406.714386,189.866592,1288.590698,196.67189,,,,,,,,,,,,,,,,,,,
39,0.325,390.800415,357.611053,190.092682,131.420456,356.131104,413.273468,361.012848,1312.653564,406.617828,190.024643,1288.626709,196.530151,,,,,,,,,,,,,,,,,,,
40,0.333333,390.851227,357.588104,190.088318,131.449951,356.156555,413.177307,361.075043,1312.636719,406.531372,190.193375,1288.662964,196.404617,,,,,,,,,,,,,,,,,,,
41,0.341667,390.901642,357.540558,190.063232,131.488022,356.161957,413.079254,361.141418,1312.614258,406.454254,190.350128,1288.686401,196.276688,,,,,,,,,,,,,,,,,,,
42,0.35,390.969604,357.499878,190.08287,131.506912,356.188873,412.987396,361.203583,1312.586792,406.386688,190.549011,1288.722168,196.167648,,,,,,,,,,,,,,,,,,,
43,0.358333,391.058258,357.440125,190.112305,131.569458,356.191803,412.93692,361.257141,1312.556274,406.327179,190.726334,1288.721313,196.050293,,,,,,,,,,,,,,,,,,,
44,0.366667,391.162537,357.375153,190.16922,131.619446,356.209106,412.874634,361.317963,1312.521484,406.266235,190.877502,1288.753662,195.947052,,,,,,,,,,,,,,,,,,,
45,0.375,391.303436,357.298187,190.219559,131.686218,356.20163,412.842163,361.3862,1312.489624,406.23407,191.043045,1288.74353,195.847946,,,,,,,,,,,,,,,,,,,
46,0.383333,391.462189,357.235321,190.274689,131.736313,356.223389,412.831909,361.425934,1312.448364,406.210236,191.190063,1288.752319,195.751846,,,,,,,,,,,,,,,,,,,
47,0.391667,391.610809,357.168152,190.352692,131.830551,356.21991,412.83432,361.486816,1312.416992,406.180054,191.33931,1288.749756,195.6698,,,,,,,,,,,,,,,,,,,
48,0.4,391.790894,357.100677,190.450104,131.957214,356.227203,412.838287,361.541412,1312.372681,406.178375,191.483826,1288.74353,195.602646,,,,,,,,,,,,,,,,,,,
49,0.408333,391.945007,357.030609,190.563004,132.125412,356.208008,412.891541,361.584534,1312.334717,406.185303,191.628357,1288.753784,195.545517,,,,,,,,,,,,,,,,,,,
50,0.416667,392.139954,356.952087,190.718002,132.313263,356.184235,412.97757,361.639954,1312.306641,406.212585,191.783035,1288.772217,195.516541,,,,,,,,,,,,,,,,,,,
51,0.425,392.354034,356.904449,190.867889,132.563339,356.157288,413.110901,361.685211,1312.27417,406.258179,191.95105,1288.769775,195.488205,,,,,,,,,,,,,,,,,,,
52,0.433333,392.61264,356.800232,191.064468,132.850418,356.124786,413.25119,361.71936,1312.224731,406.331207,192.129318,1288.769653,195.459473,,,,,,,,,,,,,,,,,,,
53,0.441667,392.877441,356.702911,191.277939,133.107025,356.099274,413.380157,361.782715,1312.190674,406.389923,192.280029,1288.77063,195.466782,,,,,,,,,,,,,,,,,,,
54,0.45,393.158905,356.629761,191.479553,133.408386,356.06778,413.528503,361.827667,1312.146118,406.485657,192.349503,1288.651001,195.144592,,,,,,,,,,,,,,,,,,,
55,0.458333,393.475677,356.56662,191.697418,133.722763,356.027588,413.651672,361.874817,1312.096191,406.591125,192.524033,1288.651978,195.195404,,,,,,,,,,,,,,,,,,,
56,0.466667,393.8078,356.512329,191.947861,134.042419,355.995941,413.7966,361.925323,1312.043823,406.694366,192.6754,1288.684937,195.262146,,,,,,,,,,,,,,,,,,,
57,0.475,394.192413,356.479126,192.240326,134.430481,355.950378,414.007111,361.998657,1311.996948,406.823181,192.855301,1288.713013,195.341309,,,,,,,,,,,,,,,,,,,
58,0.483333,394.576752,356.435944,192.566116,134.866516,355.928528,414.258148,362.062073,1311.943604,406.966858,193.023254,1288.745483,195.442047,,,,,,,,,,,,,,,,,,,
59,0.491667,394.91275,356.391327,192.90184,135.284317,355.901001,414.571228,362.151703,1311.911377,407.148315,193.187012,1288.79895,195.575256,,,,,,,,,,,,,,,,,,,
60,0.5,395.233948,356.340363,193.222198,135.755493,355.871155,414.93045,362.238586,1311.850098,407.350708,193.379684,1288.841675,195.72583,,,,,,,,,,,,,,,,,,,
61,0.508333,395.539795,356.315094,193.548401,136.262924,355.888672,415.297546,362.352264,1311.799683,407.595306,193.561325,1288.899292,195.899765,,,,,,,,,,,,,,,,,,,
62,0.516667,395.833038,356.253448,193.869675,136.784409,355.840088,415.678436,362.463623,1311.749146,407.87381,193.752716,1288.960571,196.104965,,,,,,,,,,,,,,,,,,,
63,0.525,396.107178,356.221527,194.199188,137.27298,355.837799,416.092346,362.578308,1311.674927,408.194519,193.97496,1289.015625,196.328888,,,,,,,,,,,,,,,,,,,
64,0.533333,396.354828,356.189941,194.511993,137.826889,355.810547,416.504547,362.705048,1311.621582,408.519562,194.20015,1289.081421,196.597931,,,,,,,,,,,,,,,,,,,
65,0.541667,396.589111,356.172485,194.818222,138.392334,355.714111,416.900696,362.802979,1311.521851,408.869812,194.394409,1289.185669,196.905212,,,,,,,,,,,,,,,,,,,
66,0.55,396.803375,356.133087,195.108856,138.930771,355.603577,417.319824,362.951111,1311.432617,409.23114,194.558228,1289.302002,197.248428,,,,,,,,,,,,,,,,,,,
67,0.558333,397.006012,356.11554,195.39563,139.405792,355.546844,417.746857,363.086426,1311.338623,409.640137,194.785309,1289.417114,197.614349,,,,,,,,,,,,,,,,,,,
68,0.566667,397.136047,356.085754,195.637024,139.851685,355.513977,418.165741,363.277527,1311.26355,410.13205,195.039749,1289.495605,198.03685,,,,,,,,,,,,,,,,,,,
69,0.575,397.275238,356.07724,195.886139,140.210678,355.481873,418.536957,363.477234,1311.186279,410.616791,195.322495,1289.589233,198.471313,,,,,,,,,,,,,,,,,,,
70,0.583333,397.372314,356.065308,196.129654,140.462952,355.444153,418.834412,363.673767,1311.116821,411.092804,195.524033,1289.707886,198.948227,,,,,,,,,,,,,,,,,,,
71,0.591667,397.447205,356.103088,196.352707,140.644104,355.419678,419.133057,363.826263,1311.025391,411.626495,195.707306,1289.853882,199.423569,,,,,,,,,,,,,,,,,,,
72,0.6,397.484894,356.136475,196.582657,140.766571,355.372681,419.348633,364.008118,1310.937256,412.226105,195.960449,1289.980591,199.987549,,,,,,,,,,,,,,,,,,,
73,0.608333,397.468536,356.180695,196.80513,140.804871,355.367737,419.556854,364.149994,1310.86377,412.835388,196.254593,1290.105225,200.591324,,,,,,,,,,,,,,,,,,,
74,0.616667,397.449036,356.237,197.04599,140.819,355.326172,419.722321,364.296082,1310.778931,413.467987,196.440842,1290.272705,201.214996,,,,,,,,,,,,,,,,,,,
75,0.625,397.431824,356.333557,197.300568,140.807373,355.277466,419.878448,364.485962,1310.702271,414.076508,196.636215,1290.423096,201.822906,,,,,,,,,,,,,,,,,,,
76,0.633333,397.392731,356.383667,197.528519,140.721024,355.262848,420.015442,364.694946,1310.635742,414.731812,196.822556,1290.559692,202.540756,,,,,,,,,,,,,,,,,,,
77,0.641667,397.377899,356.479431,197.792877,140.621857,355.242584,420.146729,364.907074,1310.550415,415.471039,196.949066,1290.738525,203.255661,,,,,,,,,,,,,,,,,,,
78,0.65,397.359558,356.535767,198.052536,140.52359,355.210083,420.260925,365.118591,1310.440186,416.153015,197.110184,1290.951172,203.988831,,,,,,,,,,,,,,,,,,,
79,0.658333,397.344055,356.58725,198.270447,140.377869,355.182373,420.365021,365.321136,1310.354858,416.87146,197.314987,1291.091797,204.778915,,,,,,,,,,,,,,,,,,,
80,0.666667,397.325714,356.64151,198.468231,140.219055,355.147949,420.475281,365.549835,1310.252197,417.633514,197.558075,1291.182373,205.611298,,,,,,,,,,,,,,,,,,,
81,0.675,397.298798,356.718933,198.646042,140.028519,355.116608,420.56543,365.737457,1310.137939,418.387543,197.700928,1291.309692,206.388626,,,,,,,,,,,,,,,,,,,
82,0.683333,397.244385,356.772675,198.816025,139.801895,355.062866,420.679535,365.944489,1310.005859,419.240784,197.892944,1291.405396,207.229385,,,,,,,,,,,,,,,,,,,
83,0.691667,397.177887,356.865875,198.998581,139.57666,355.004761,420.758057,366.220612,1309.927734,420.058105,198.068832,1291.522339,208.151138,,,,,,,,,,,,,,,,,,,
84,0.7,397.099823,356.929718,199.173676,139.353119,354.942566,420.834473,366.485016,1309.849976,420.92395,198.272934,1291.642822,209.031265,,,,,,,,,,,,,,,,,,,
85,0.708333,397.019928,357.014862,199.365402,139.133057,354.890442,420.930908,366.729858,1309.73645,421.802307,198.456451,1291.748901,210.02713,,,,,,,,,,,,,,,,,,,
86,0.716667,396.929504,357.080444,199.558289,138.92627,354.831329,421.042664,366.921356,1309.635498,422.780182,198.621246,1291.841675,210.946045,,,,,,,,,,,,,,,,,,,
87,0.725,396.84137,357.158417,199.765564,138.748367,354.78656,421.151672,367.130524,1309.54187,423.728607,198.752762,1291.934692,211.962204,,,,,,,,,,,,,,,,,,,
88,0.733333,396.756592,357.235413,199.98201,138.547897,354.717377,421.286713,367.343567,1309.419312,424.737396,199.040833,1291.96106,212.972351,,,,,,,,,,,,,,,,,,,
89,0.741667,396.657684,357.324158,200.229858,138.362,354.640961,421.436646,367.569702,1309.299805,425.757172,199.180328,1292.072754,214.016083,,,,,,,,,,,,,,,,,,,
90,0.75,396.579163,357.416595,200.486084,138.167923,354.56604,421.59079,367.794525,1309.1604,426.795654,199.318146,1292.18689,215.107071,,,,,,,,,,,,,,,,,,,
91,0.758333,396.474701,357.499207,200.807404,137.962997,354.499786,421.748505,367.986053,1309.012939,427.864319,199.461945,1292.266235,216.190979,,,,,,,,,,,,,,,,,,,
92,0.766667,396.364288,357.589172,201.151474,137.784927,354.392029,421.914825,368.159332,1308.898193,428.955475,199.667404,1292.343262,217.308075,,,,,,,,,,,,,,,,,,,
93,0.775,396.24649,357.656616,201.521469,137.615082,354.294312,422.114502,368.387848,1308.779419,430.013702,199.835617,1292.453979,218.438843,,,,,,,,,,,,,,,,,,,
94,0.783333,396.160706,357.752563,201.996628,137.464676,354.198151,422.299164,368.632843,1308.694336,431.150269,200.003128,1292.598755,219.605118,,,,,,,,,,,,,,,,,,,
95,0.791667,396.122437,357.884949,202.556732,137.323318,354.101898,422.505127,368.764374,1308.550659,432.305908,200.208984,1292.681519,220.785339,,,,,,,,,,,,,,,,,,,
96,0.8,396.085327,357.940002,203.160858,137.225601,353.980774,422.738129,368.961304,1308.438477,433.443298,200.373444,1292.802612,221.971741,,,,,,,,,,,,,,,,,,,
97,0.808333,396.121155,358.035858,203.908051,137.182892,353.862427,423.019135,369.126312,1308.317871,434.61377,200.487259,1292.959839,223.201691,,,,,,,,,,,,,,,,,,,
98,0.816667,396.211731,358.168152,204.818207,137.154099,353.743073,423.32135,369.367493,1308.182373,435.759521,200.686874,1293.118164,224.382126,,,,,,,,,,,,,,,,,,,
99,0.825,396.313904,358.256073,205.845047,137.17453,353.613342,423.674896,369.562195,1308.013794,436.935883,200.777374,1293.294678,225.64534,,,,,,,,,,,,,,,,,,,
100,0.833333,396.495209,358.404358,207.036407,137.248688,353.50174,424.115753,369.78952,1307.864746,438.12677,200.979309,1293.467041,226.88472,,,,,,,,,,,,,,,,,,,
101,0.841667,396.879913,358.55246,208.473572,137.356781,353.386475,424.594025,370.050415,1307.71582,439.2659,201.125443,1293.635864,228.114212,,,,,,,,,,,,,,,,,,,
102,0.85,397.135864,358.578156,209.999039,137.561218,353.259064,425.120422,370.188843,1307.541992,440.453156,201.321503,1293.765015,229.36525,,,,,,,,,,,,,,,,,,,
103,0.858333,397.579132,358.664581,211.776657,137.823807,353.098206,425.687012,370.423096,1307.365723,441.651062,201.479935,1293.925171,230.592575,,,,,,,,,,,,,,,,,,,
104,0.866667,398.203979,358.7901,213.769379,138.157013,352.902313,426.256531,370.68335,1307.208008,442.830505,201.635971,1294.077759,231.889359,,,,,,,,,,,,,,,,,,,
105,0.875,398.795624,358.745178,215.90863,138.517181,352.751648,426.895081,370.975525,1307.068848,444.050659,201.790009,1294.211426,233.164322,,,,,,,,,,,,,,,,,,,
106,0.883333,399.649261,358.867462,218.165115,138.870941,352.584991,427.587158,371.263306,1306.856445,445.216095,201.942535,1294.27417,234.449844,,,,,,,,,,,,,,,,,,,
107,0.891667,400.414917,358.849915,220.58844,139.292023,352.391754,428.3526,371.491455,1306.562378,446.447998,202.131653,1294.306152,235.71106,,,,,,,,,,,,,,,,,,,
108,0.9,401.399261,358.933868,223.129501,139.65863,352.211365,429.107849,371.773071,1306.279663,447.652496,202.177353,1294.388306,237.035645,,,,,,,,,,,,,,,,,,,
109,0.908333,402.382599,358.893555,225.708008,140.027969,352.013458,429.823273,372.082886,1305.944336,448.870392,202.423676,1294.403564,238.348785,,,,,,,,,,,,,,,,,,,
110,0.916667,403.570221,358.912872,228.369553,140.384354,351.78949,430.634125,372.340271,1305.602661,450.087738,202.524216,1294.411865,239.644012,,,,,,,,,,,,,,,,,,,
111,0.925,404.828491,358.97171,231.080383,140.744934,351.541931,431.477722,372.649628,1305.283936,451.272095,202.721741,1294.31958,240.979752,,,,,,,,,,,,,,,,,,,
112,0.933333,406.191925,359.039642,233.861588,141.065811,351.218414,432.296265,372.99057,1304.917603,452.501648,202.78476,1294.222168,242.311874,,,,,,,,,,,,,,,,,,,
113,0.941667,407.668518,359.090881,236.506226,141.40065,350.956879,433.148438,373.356171,1304.49646,453.697845,202.904922,1294.102173,243.659683,,,,,,,,,,,,,,,,,,,
114,0.95,409.083649,359.173218,239.13797,141.699112,350.682465,434.020447,373.714478,1303.998291,454.918457,203.007477,1293.948242,244.994385,,,,,,,,,,,,,,,,,,,
115,0.958333,410.611694,359.463837,241.615479,141.947754,350.418091,434.849457,374.06131,1303.484375,456.103394,203.136032,1293.869995,246.40654,,,,,,,,,,,,,,,,,,,
116,0.966667,412.003693,359.753448,244.043579,142.169006,350.10318,435.706909,374.398621,1302.961548,457.237335,203.255814,1293.716675,247.783203,,,,,,,,,,,,,,,,,,,
117,0.975,413.437042,360.199554,246.508194,142.417816,349.763794,436.537476,374.773224,1302.509399,458.455048,203.360504,1293.593628,249.205078,,,,,,,,,,,,,,,,,,,
118,0.983333,414.832214,360.853333,248.838699,142.671906,349.43335,437.326141,375.207397,1302.029663,459.613892,203.45578,1293.465576,250.591965,,,,,,,,,,,,,,,,,,,
119,0.991667,416.239105,361.57309,251.202637,142.965057,349.088379,438.031158,375.579926,1301.514282,460.795715,203.567078,1293.384888,251.977325,,,,,,,,,,,,,,,,,,,
120,1,417.807648,362.579376,253.67865,143.21286,348.816559,438.664856,376.022888,1301.076782,461.985565,203.579071,1293.304077,253.39386,,,,,,,,,,,,,,,,,,,
121,1.008333,419.571899,363.716675,256.257111,143.441086,348.619446,439.331299,376.434235,1300.731689,463.138733,203.670135,1293.346436,254.822403,,,,,,,,,,,,,,,,,,,
122,1.016667,421.570465,365.030609,258.994324,143.675659,348.409546,439.942871,376.824554,1300.419067,464.351837,203.77684,1293.370972,256.262207,,,,,,,,,,,,,,,,,,,
123,1.025,423.802826,366.477234,261.870087,143.905838,348.257416,440.492096,377.207947,1300.16626,465.517853,203.850235,1293.41333,257.739624,,,,,,,,,,,,,,,,,,,
124,1.033333,426.305786,368.121979,265.027618,144.143967,348.115631,441.091736,377.667938,1299.914063,466.725983,203.921112,1293.490723,259.248749,,,,,,,,,,,,,,,,,,,
125,1.041667,429.021301,369.915253,268.394409,144.392624,347.977478,441.674255,378.078003,1299.710693,467.943542,203.887756,1293.677979,260.841187,,,,,,,,,,,,,,,,,,,
126,1.05,432.042938,371.8974,271.926483,144.612961,347.770935,442.307312,378.584045,1299.531006,469.23819,204.038498,1293.835327,262.430206,,,,,,,,,,,,,,,,,,,
127,1.058333,435.402466,374.116882,275.675415,144.766769,347.557831,442.896637,379.066315,1299.370361,470.523315,204.007919,1293.972168,264.032928,,,,,,,,,,,,,,,,,,,
128,1.066667,439.081726,376.588165,279.549164,144.936264,347.311401,443.464722,379.619934,1299.230957,471.789978,204.132401,1294.107788,265.713623,,,,,,,,,,,,,,,,,,,
129,1.075,442.973145,379.224304,283.715485,145.043655,347.09198,443.930847,380.265991,1299.034302,473.112183,204.129517,1294.354614,267.472351,,,,,,,,,,,,,,,,,,,
130,1.083333,446.916565,381.86441,288.072266,145.091797,346.892059,444.34317,380.880585,1298.825806,474.455444,204.242493,1294.489258,269.171661,,,,,,,,,,,,,,,,,,,
131,1.091667,451.132263,384.624115,292.582825,145.114746,346.692474,444.733276,381.644928,1298.626221,475.770813,204.462677,1294.572021,270.977692,,,,,,,,,,,,,,,,,,,
132,1.1,455.543549,387.373016,297.244568,145.12355,346.504059,445.097931,382.460724,1298.357666,477.06073,204.634018,1294.766113,272.759277,,,,,,,,,,,,,,,,,,,
133,1.108333,459.963806,390.162201,302.050049,145.093857,346.33139,445.465027,383.272095,1298.062622,478.372772,204.763062,1294.9104,274.640564,,,,,,,,,,,,,,,,,,,
134,1.116667,464.562286,392.847107,306.911957,145.070709,346.154388,445.817413,384.181152,1297.700073,479.721252,205.031906,1294.987061,276.465515,,,,,,,,,,,,,,,,,,,
135,1.125,469.188843,395.447754,311.77243,145.041931,345.963165,446.161041,385.105927,1297.317627,480.999756,205.158798,1295.127563,278.297119,,,,,,,,,,,,,,,,,,,
136,1.133333,473.715302,397.95108,316.569031,145.021225,345.812256,446.523895,386.073608,1296.883545,482.2995,205.563721,1295.230835,280.155396,,,,,,,,,,,,,,,,,,,
