Format Version,1.22,Take Name,Turn left 90  LJL 2019-04-16 07.59.36 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.01.29.219 下午,Total Frames in Take,871,Total Exported Frames,871,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
413,3.441667,-980.926208,310.570953,1566.766479,-1281.07251,331.258575,1585.922607,-1150.044556,1199.997192,1734.257202,-1095.805542,1203.508545,1483.231079,,,,,,,,,,,,,,,,,,,
414,3.45,-981.197937,310.635437,1566.930786,-1281.258545,331.168488,1586.386841,-1149.654175,1199.92749,1735.046387,-1097.185791,1203.66394,1483.572388,,,,,,,,,,,,,,,,,,,
415,3.458333,-981.489258,310.699432,1567.132324,-1281.448486,331.077423,1586.838501,-1149.261719,1199.854492,1735.859375,-1098.604736,1203.851807,1483.946167,,,,,,,,,,,,,,,,,,,
416,3.466667,-981.799011,310.76355,1567.373169,-1281.640381,330.987518,1587.277954,-1148.868774,1199.779907,1736.695801,-1100.056396,1204.062744,1484.353882,,,,,,,,,,,,,,,,,,,
417,3.475,-982.12616,310.828522,1567.654907,-1281.83252,330.89975,1587.705444,-1148.477783,1199.704468,1737.555176,-1101.535034,1204.28772,1484.795654,,,,,,,,,,,,,,,,,,,
418,3.483333,-982.470093,310.895203,1567.980469,-1282.023315,330.813263,1588.120605,-1148.09082,1199.629028,1738.436646,-1103.034912,1204.519897,1485.271484,,,,,,,,,,,,,,,,,,,
419,3.491667,-982.830505,310.964386,1568.352905,-1282.211792,330.725952,1588.522705,-1147.710327,1199.553711,1739.3396,-1104.550781,1204.753418,1485.780884,,,,,,,,,,,,,,,,,,,
420,3.5,-983.207031,311.036926,1568.776367,-1282.396851,330.635986,1588.910889,-1147.338379,1199.478149,1740.262695,-1106.076538,1204.985107,1486.323242,,,,,,,,,,,,,,,,,,,
421,3.508333,-983.598877,311.113678,1569.255249,-1282.577515,330.543243,1589.284668,-1146.977173,1199.401978,1741.205078,-1107.606323,1205.213257,1486.897949,,,,,,,,,,,,,,,,,,,
422,3.516667,-984.004822,311.195587,1569.7948,-1282.75293,330.449249,1589.643433,-1146.628784,1199.324219,1742.165283,-1109.132568,1205.437134,1487.504517,,,,,,,,,,,,,,,,,,,
423,3.525,-984.423096,311.283508,1570.400635,-1282.922974,330.356689,1589.986572,-1146.294312,1199.244263,1743.142456,-1110.647705,1205.656616,1488.141724,,,,,,,,,,,,,,,,,,,
424,3.533333,-984.851929,311.378357,1571.079102,-1283.088257,330.268219,1590.31311,-1145.975098,1199.160889,1744.135742,-1112.143188,1205.871948,1488.808716,,,,,,,,,,,,,,,,,,,
425,3.541667,-985.289124,311.481232,1571.836914,-1283.250488,330.185883,1590.621826,-1145.671753,1199.07312,1745.144287,-1113.611084,1206.083252,1489.50354,,,,,,,,,,,,,,,,,,,
426,3.55,-985.731812,311.59317,1572.680664,-1283.412109,330.110901,1590.912109,-1145.384155,1198.979248,1746.167603,-1115.045776,1206.291382,1490.224487,,,,,,,,,,,,,,,,,,,
427,3.558333,-986.177124,311.71524,1573.617188,-1283.575928,330.043976,1591.183838,-1145.111694,1198.878418,1747.205444,-1116.445801,1206.496582,1490.971191,,,,,,,,,,,,,,,,,,,
428,3.566667,-986.622009,311.84848,1574.653442,-1283.744751,329.985077,1591.43811,-1144.853516,1198.768921,1748.257568,-1117.817017,1206.697266,1491.744995,,,,,,,,,,,,,,,,,,,
429,3.575,-987.063782,311.993835,1575.796387,-1283.921265,329.933563,1591.677124,-1144.608398,1198.649902,1749.323486,-1119.177612,1206.888428,1492.550537,,,,,,,,,,,,,,,,,,,
430,3.583333,-987.499939,312.152557,1577.052856,-1284.10791,329.887878,1591.904175,-1144.374634,1198.52002,1750.404053,-1120.560059,1207.059937,1493.395386,,,,,,,,,,,,,,,,,,,
431,3.591667,-987.928345,312.326508,1578.430054,-1284.307251,329.845215,1592.122803,-1144.150391,1198.378296,1751.499634,-1122.005981,1207.198486,1494.289551,,,,,,,,,,,,,,,,,,,
432,3.6,-988.34668,312.518341,1579.935303,-1284.521362,329.801605,1592.336914,-1143.933594,1198.223267,1752.611328,-1123.550049,1207.291504,1495.241699,,,,,,,,,,,,,,,,,,,
433,3.608333,-988.753296,312.731476,1581.575562,-1284.751953,329.752502,1592.549438,-1143.72229,1198.053589,1753.73999,-1125.209595,1207.330566,1496.256592,,,,,,,,,,,,,,,,,,,
434,3.616667,-989.146484,312.970398,1583.35791,-1285.000244,329.693848,1592.763184,-1143.514282,1197.867676,1754.886719,-1126.977783,1207.314087,1497.333252,,,,,,,,,,,,,,,,,,,
435,3.625,-989.524475,313.240173,1585.290405,-1285.266357,329.623047,1592.97998,-1143.307251,1197.664063,1756.052856,-1128.82251,1207.248169,1498.4646,,,,,,,,,,,,,,,,,,,
436,3.633333,-989.884705,313.54657,1587.38208,-1285.550659,329.538635,1593.200928,-1143.099121,1197.441162,1757.239502,-1130.697266,1207.143799,1499.63916,,,,,,,,,,,,,,,,,,,
437,3.641667,-990.224792,313.896576,1589.641479,-1285.853027,329.440399,1593.425659,-1142.887939,1197.19751,1758.447632,-1132.559937,1207.010498,1500.846436,,,,,,,,,,,,,,,,,,,
438,3.65,-990.542542,314.299133,1592.075928,-1286.173584,329.328705,1593.65332,-1142.671875,1196.932129,1759.678589,-1134.384399,1206.853638,1502.079956,,,,,,,,,,,,,,,,,,,
439,3.658333,-990.835876,314.764984,1594.692139,-1286.512817,329.203857,1593.882568,-1142.44873,1196.643433,1760.933472,-1136.158813,1206.675537,1503.337524,,,,,,,,,,,,,,,,,,,
440,3.666667,-991.101685,315.306366,1597.496338,-1286.871704,329.065216,1594.111694,-1142.216431,1196.330933,1762.213379,-1137.880615,1206.479492,1504.620483,,,,,,,,,,,,,,,,,,,
441,3.675,-991.33667,315.937256,1600.494995,-1287.250732,328.911804,1594.338745,-1141.972656,1195.993408,1763.519165,-1139.554321,1206.272705,1505.933838,,,,,,,,,,,,,,,,,,,
442,3.683333,-991.538208,316.673431,1603.692017,-1287.650146,328.743134,1594.562256,-1141.714233,1195.630127,1764.851929,-1141.189331,1206.067871,1507.286377,,,,,,,,,,,,,,,,,,,
443,3.691667,-991.704712,317.53183,1607.090942,-1288.069092,328.559326,1594.780884,-1141.437988,1195.239868,1766.21228,-1142.796143,1205.881592,1508.687988,,,,,,,,,,,,,,,,,,,
444,3.7,-991.835144,318.529633,1610.693848,-1288.50647,328.362061,1594.993286,-1141.140747,1194.822632,1767.60022,-1144.381592,1205.727173,1510.143921,,,,,,,,,,,,,,,,,,,
445,3.708333,-991.928894,319.68338,1614.503052,-1288.959473,328.154602,1595.197754,-1140.818848,1194.379028,1769.015869,-1145.947754,1205.613159,1511.654053,,,,,,,,,,,,,,,,,,,
446,3.716667,-991.985229,321.007172,1618.52124,-1289.424805,327.94165,1595.392578,-1140.469604,1193.910156,1770.459106,-1147.493896,1205.543579,1513.214355,,,,,,,,,,,,,,,,,,,
447,3.725,-992.003174,322.511108,1622.750366,-1289.898193,327.728241,1595.574585,-1140.090088,1193.418091,1771.929077,-1149.018799,1205.52002,1514.81958,,,,,,,,,,,,,,,,,,,
448,3.733333,-991.982056,324.199493,1627.192017,-1290.37439,327.519196,1595.740967,-1139.677856,1192.906128,1773.424927,-1150.52124,1205.54126,1516.465088,,,,,,,,,,,,,,,,,,,
449,3.741667,-991.92157,326.069641,1631.845581,-1290.848267,327.319519,1595.888306,-1139.230713,1192.377319,1774.946777,-1151.998901,1205.603394,1518.148193,,,,,,,,,,,,,,,,,,,
450,3.75,-991.822571,328.112,1636.706787,-1291.313599,327.133453,1596.014282,-1138.747192,1191.835693,1776.493896,-1153.446777,1205.69751,1519.870117,,,,,,,,,,,,,,,,,,,
451,3.758333,-991.686523,330.310974,1641.766968,-1291.765015,326.964111,1596.116821,-1138.226685,1191.285522,1778.066284,-1154.856201,1205.809204,1521.636353,,,,,,,,,,,,,,,,,,,
452,3.766667,-991.51532,332.646057,1647.01123,-1292.196289,326.814331,1596.195313,-1137.668701,1190.731567,1779.664185,-1156.217041,1205.921997,1523.453491,,,,,,,,,,,,,,,,,,,
453,3.775,-991.311707,335.092957,1652.417725,-1292.601685,326.687103,1596.250732,-1137.074829,1190.177979,1781.28833,-1157.522339,1206.024414,1525.324585,,,,,,,,,,,,,,,,,,,
454,3.783333,-991.079285,337.624084,1657.958374,-1292.976074,326.585632,1596.285889,-1136.446655,1189.629883,1782.939819,-1158.769165,1206.112549,1527.247925,,,,,,,,,,,,,,,,,,,
455,3.791667,-990.823364,340.209137,1663.598755,-1293.314331,326.513306,1596.305908,-1135.787109,1189.091675,1784.620239,-1159.957397,1206.187256,1529.219482,,,,,,,,,,,,,,,,,,,
456,3.8,-990.550842,342.81604,1669.300781,-1293.611694,326.473969,1596.317505,-1135.099731,1188.568237,1786.331909,-1161.088135,1206.252197,1531.235474,,,,,,,,,,,,,,,,,,,
457,3.808333,-990.269592,345.411804,1675.024902,-1293.863647,326.471008,1596.330078,-1134.388916,1188.064209,1788.077148,-1162.161987,1206.311646,1533.293701,,,,,,,,,,,,,,,,,,,
458,3.816667,-989.98822,347.963318,1680.732666,-1294.066772,326.506439,1596.354126,-1133.658691,1187.584229,1789.859131,-1163.179565,1206.369751,1535.394653,,,,,,,,,,,,,,,,,,,
459,3.825,-989.714539,350.438141,1686.38916,-1294.218506,326.580475,1596.401123,-1132.91333,1187.132935,1791.682007,-1164.140869,1206.430786,1537.539795,,,,,,,,,,,,,,,,,,,
460,3.833333,-989.455261,352.805054,1691.966187,-1294.317627,326.691589,1596.483154,-1132.156738,1186.713989,1793.549683,-1165.046265,1206.499146,1539.731934,,,,,,,,,,,,,,,,,,,
461,3.841667,-989.214661,355.03421,1697.442017,-1294.363647,326.837006,1596.611572,-1131.391846,1186.330688,1795.466919,-1165.895874,1206.578491,1541.974121,,,,,,,,,,,,,,,,,,,
462,3.85,-988.993591,357.097504,1702.803589,-1294.357544,327.013031,1596.797119,-1130.621094,1185.985107,1797.43811,-1166.689453,1206.671387,1544.269775,,,,,,,,,,,,,,,,,,,
463,3.858333,-988.789246,358.968964,1708.045044,-1294.301514,327.215393,1597.047607,-1129.845459,1185.678345,1799.467285,-1167.426514,1206.779053,1546.623291,,,,,,,,,,,,,,,,,,,
464,3.866667,-988.595154,360.624817,1713.166992,-1294.198853,327.439392,1597.368652,-1129.065308,1185.410034,1801.55835,-1168.106812,1206.901611,1549.038208,,,,,,,,,,,,,,,,,,,
465,3.875,-988.402344,362.043701,1718.175049,-1294.053711,327.680664,1597.763062,-1128.279053,1185.178345,1803.714478,-1168.730347,1207.038818,1551.517578,,,,,,,,,,,,,,,,,,,
466,3.883333,-988.200562,363.207123,1723.079224,-1293.870605,327.935669,1598.231445,-1127.484985,1184.980713,1805.938721,-1169.297607,1207.189575,1554.063843,,,,,,,,,,,,,,,,,,,
467,3.891667,-987.978394,364.099792,1727.891479,-1293.653442,328.201599,1598.772583,-1126.679565,1184.812988,1808.233398,-1169.809326,1207.351929,1556.678711,,,,,,,,,,,,,,,,,,,
468,3.9,-987.724426,364.710083,1732.625732,-1293.405273,328.47583,1599.384766,-1125.858765,1184.670288,1810.600342,-1170.266602,1207.523315,1559.364136,,,,,,,,,,,,,,,,,,,
469,3.908333,-987.427307,365.029999,1737.295898,-1293.12854,328.755219,1600.065796,-1125.017822,1184.546631,1813.04126,-1170.67041,1207.700195,1562.120483,,,,,,,,,,,,,,,,,,,
470,3.916667,-987.076294,365.055145,1741.914917,-1292.82605,329.036163,1600.812378,-1124.151245,1184.435425,1815.556396,-1171.020996,1207.878174,1564.948364,,,,,,,,,,,,,,,,,,,
471,3.925,-986.661926,364.784882,1746.494629,-1292.501221,329.315521,1601.621216,-1123.253418,1184.329468,1818.146606,-1171.318237,1208.051514,1567.848511,,,,,,,,,,,,,,,,,,,
472,3.933333,-986.17627,364.222351,1751.044678,-1292.157471,329.590637,1602.48877,-1122.319336,1184.221924,1820.811523,-1171.561279,1208.214355,1570.821655,,,,,,,,,,,,,,,,,,,
473,3.941667,-985.612915,363.374817,1755.572876,-1291.798584,329.858887,1603.412354,-1121.34375,1184.105957,1823.551025,-1171.748413,1208.360352,1573.867676,,,,,,,,,,,,,,,,,,,
474,3.95,-984.967468,362.253632,1760.085938,-1291.426514,330.117828,1604.390747,-1120.322388,1183.975342,1826.36499,-1171.877686,1208.483154,1576.986694,,,,,,,,,,,,,,,,,,,
475,3.958333,-984.236816,360.874115,1764.588867,-1291.043091,330.365845,1605.42334,-1119.251465,1183.824219,1829.252686,-1171.946655,1208.576538,1580.177979,,,,,,,,,,,,,,,,,,,
476,3.966667,-983.419983,359.255219,1769.085693,-1290.649048,330.601624,1606.509033,-1118.12793,1183.647217,1832.213379,-1171.952148,1208.635132,1583.441406,,,,,,,,,,,,,,,,,,,
477,3.975,-982.517334,357.419067,1773.578735,-1290.245117,330.82373,1607.647217,-1116.94873,1183.439819,1835.246094,-1171.891113,1208.65332,1586.775879,,,,,,,,,,,,,,,,,,,
478,3.983333,-981.531921,355.390594,1778.069214,-1289.829834,331.03067,1608.837646,-1115.711182,1183.198364,1838.349731,-1171.759888,1208.626221,1590.180542,,,,,,,,,,,,,,,,,,,
479,3.991667,-980.468445,353.197052,1782.555908,-1289.401855,331.221771,1610.080811,-1114.41333,1182.9198,1841.522949,-1171.555176,1208.549927,1593.654541,,,,,,,,,,,,,,,,,,,
480,4,-979.334595,350.867432,1787.035522,-1288.959106,331.397461,1611.378052,-1113.053101,1182.602051,1844.76416,-1171.27356,1208.421143,1597.197144,,,,,,,,,,,,,,,,,,,
481,4.008333,-978.140808,348.431854,1791.501953,-1288.500366,331.559326,1612.730347,-1111.628052,1182.244141,1848.072021,-1170.912231,1208.237305,1600.807373,,,,,,,,,,,,,,,,,,,
482,4.016667,-976.900269,345.920807,1795.94751,-1288.02417,331.710083,1614.139648,-1110.136475,1181.846069,1851.445313,-1170.468872,1207.997681,1604.484375,,,,,,,,,,,,,,,,,,,
483,4.025,-975.628479,343.364044,1800.362549,-1287.530396,331.853851,1615.608521,-1108.576172,1181.408691,1854.882813,-1169.941895,1207.702637,1608.226196,,,,,,,,,,,,,,,,,,,
484,4.033333,-974.341919,340.789856,1804.736938,-1287.018433,331.996216,1617.140869,-1106.944702,1180.93396,1858.383911,-1169.32959,1207.352905,1612.03186,,,,,,,,,,,,,,,,,,,
485,4.041667,-973.056946,338.223969,1809.060059,-1286.487671,332.143158,1618.742554,-1105.23938,1180.424805,1861.947876,-1168.630127,1206.949585,1615.900024,,,,,,,,,,,,,,,,,,,
486,4.05,-971.788574,335.688995,1813.321655,-1285.937622,332.299652,1620.4198,-1103.457642,1179.885132,1865.574463,-1167.841553,1206.494629,1619.829834,,,,,,,,,,,,,,,,,,,
487,4.058333,-970.549255,333.203827,1817.512939,-1285.368286,332.469513,1622.17981,-1101.597168,1179.319214,1869.26355,-1166.961548,1205.989746,1623.820679,,,,,,,,,,,,,,,,,,,
488,4.066667,-969.348083,330.783417,1821.626709,-1284.779175,332.656128,1624.030884,-1099.65564,1178.732666,1873.014771,-1165.987549,1205.437988,1627.87146,,,,,,,,,,,,,,,,,,,
489,4.075,-968.190552,328.439117,1825.657837,-1284.169189,332.862976,1625.981689,-1097.631104,1178.130859,1876.828369,-1164.916504,1204.842529,1631.981567,,,,,,,,,,,,,,,,,,,
490,4.083333,-967.078491,326.179077,1829.603394,-1283.536743,333.093414,1628.042358,-1095.522095,1177.52002,1880.703857,-1163.745361,1204.207397,1636.150024,,,,,,,,,,,,,,,,,,,
491,4.091667,-966.010254,324.009186,1833.461914,-1282.880493,333.350159,1630.222046,-1093.327271,1176.906494,1884.641113,-1162.471802,1203.537109,1640.375244,,,,,,,,,,,,,,,,,,,
492,4.1,-964.981201,321.933655,1837.232666,-1282.198975,333.634949,1632.530151,-1091.046143,1176.296631,1888.640015,-1161.093506,1202.83728,1644.655762,,,,,,,,,,,,,,,,,,,
493,4.108333,-963.98407,319.956024,1840.916382,-1281.490356,333.94931,1634.974976,-1088.677856,1175.696533,1892.700684,-1159.608887,1202.113159,1648.989502,,,,,,,,,,,,,,,,,,,
494,4.116667,-963.010559,318.079346,1844.513672,-1280.752808,334.294647,1637.565674,-1086.222412,1175.112671,1896.822876,-1158.016602,1201.370728,1653.376221,,,,,,,,,,,,,,,,,,,
495,4.125,-962.052002,316.306,1848.025879,-1279.983765,334.673035,1640.312256,-1083.680176,1174.551147,1901.006714,-1156.315552,1200.615234,1657.815552,,,,,,,,,,,,,,,,,,,
496,4.133333,-961.100403,314.637756,1851.454712,-1279.180542,335.087555,1643.226196,-1081.051758,1174.018311,1905.251953,-1154.505737,1199.852783,1662.307861,,,,,,,,,,,,,,,,,,,
497,4.141667,-960.14917,313.076111,1854.802124,-1278.339111,335.542236,1646.321411,-1078.337891,1173.520386,1909.558472,-1152.588013,1199.089355,1666.853394,,,,,,,,,,,,,,,,,,,
498,4.15,-959.192871,311.62262,1858.071411,-1277.455444,336.041779,1649.613647,-1075.539673,1173.063721,1913.926025,-1150.564575,1198.331299,1671.452637,,,,,,,,,,,,,,,,,,,
499,4.158333,-958.227478,310.279205,1861.266968,-1276.524658,336.591675,1653.12085,-1072.658203,1172.655396,1918.354126,-1148.438354,1197.58606,1676.105713,,,,,,,,,,,,,,,,,,,
500,4.166667,-957.249146,309.04834,1864.394409,-1275.541504,337.197906,1656.863647,-1069.694458,1172.30188,1922.842285,-1146.213379,1196.860962,1680.812622,,,,,,,,,,,,,,,,,,,
501,4.175,-956.254333,307.933472,1867.460449,-1274.500854,337.866943,1660.865601,-1066.649414,1172.01062,1927.38855,-1143.894653,1196.164429,1685.572388,,,,,,,,,,,,,,,,,,,
502,4.183333,-955.238464,306.93869,1870.472534,-1273.397217,338.605499,1665.153198,-1063.524414,1171.789063,1931.990845,-1141.488281,1195.506348,1690.383179,,,,,,,,,,,,,,,,,,,
503,4.191667,-954.195007,306.068634,1873.439087,-1272.224976,339.420197,1669.756592,-1060.320313,1171.644165,1936.645264,-1139.001587,1194.896973,1695.242188,,,,,,,,,,,,,,,,,,,
504,4.2,-953.114868,305.327576,1876.368896,-1270.979126,340.317383,1674.709473,-1057.038696,1171.583252,1941.34729,-1136.442505,1194.34729,1700.14502,,,,,,,,,,,,,,,,,,,
505,4.208333,-951.98584,304.717896,1879.269897,-1269.654541,341.302612,1680.046997,-1053.681274,1171.612671,1946.091064,-1133.819702,1193.868164,1705.086914,,,,,,,,,,,,,,,,,,,
506,4.216667,-950.793396,304.238007,1882.147217,-1268.246338,342.380432,1685.807007,-1050.249756,1171.737671,1950.870483,-1131.141235,1193.468994,1710.06311,,,,,,,,,,,,,,,,,,,
507,4.225,-949.522766,303.880493,1884.999512,-1266.750488,343.553833,1692.027466,-1046.746216,1171.96167,1955.679199,-1128.414917,1193.157349,1715.067383,,,,,,,,,,,,,,,,,,,
508,4.233333,-948.162109,303.631409,1887.817627,-1265.162964,344.82373,1698.745239,-1043.172485,1172.285522,1960.51001,-1125.648804,1192.937622,1720.092529,,,,,,,,,,,,,,,,,,,
509,4.241667,-946.706482,303.470947,1890.58374,-1263.480347,346.188934,1705.995361,-1039.530273,1172.706909,1965.356201,-1122.850464,1192.810425,1725.131592,,,,,,,,,,,,,,,,,,,
510,4.25,-945.160706,303.375824,1893.274414,-1261.698364,347.646423,1713.80835,-1035.821777,1173.220215,1970.211182,-1120.024902,1192.771973,1730.179321,,,,,,,,,,,,,,,,,,,
511,4.258333,-943.540833,303.321869,1895.862793,-1259.811768,349.191071,1722.210571,-1032.050293,1173.81604,1975.067749,-1117.175781,1192.814453,1735.23291,,,,,,,,,,,,,,,,,,,
512,4.266667,-941.872253,303.287323,1898.322876,-1257.812866,350.816071,1731.221924,-1028.219482,1174.482788,1979.919434,-1114.304565,1192.926758,1740.291626,,,,,,,,,,,,,,,,,,,
513,4.275,-940.186279,303.254578,1900.630371,-1255.691162,352.513153,1740.855591,-1024.335083,1175.206055,1984.760132,-1111.410156,1193.095825,1745.354492,,,,,,,,,,,,,,,,,,,
514,4.283333,-938.514893,303.21106,1902.765381,-1253.432739,354.273041,1751.116821,-1020.40387,1175.970337,1989.584717,-1108.491089,1193.308105,1750.420776,,,,,,,,,,,,,,,,,,,
515,4.291667,-936.886902,303.149323,1904.712402,-1251.019897,356.086182,1762.002319,-1016.434448,1176.759033,1994.389404,-1105.54541,1193.550781,1755.488403,,,,,,,,,,,,,,,,,,,
516,4.3,-935.325073,303.066498,1906.460327,-1248.432129,357.943298,1773.50061,-1012.435913,1177.556152,1999.171509,-1102.571899,1193.81311,1760.553711,,,,,,,,,,,,,,,,,,,
517,4.308333,-933.84552,302.963928,1908.003662,-1245.64624,359.835846,1785.591919,-1008.418457,1178.346924,2003.929565,-1099.570801,1194.086426,1765.611816,,,,,,,,,,,,,,,,,,,
518,4.316667,-932.458252,302.846375,1909.342896,-1242.638306,361.756073,1798.250732,-1004.391907,1179.118164,2008.663452,-1096.5448,1194.365112,1770.657104,,,,,,,,,,,,,,,,,,,
519,4.325,-931.168579,302.720673,1910.483765,-1239.383667,363.69693,1811.445679,-1000.365601,1179.859741,2013.371948,-1093.498169,1194.646851,1775.684082,,,,,,,,,,,,,,,,,,,
520,4.333333,-929.9776,302.595062,1911.437866,-1235.857666,365.651276,1825.141846,-996.347473,1180.564087,2018.054932,-1090.437622,1194.931519,1780.687378,,,,,,,,,,,,,,,,,,,
521,4.341667,-928.883789,302.477966,1912.22168,-1232.035645,367.612091,1839.300781,-992.343872,1181.226807,2022.711548,-1087.371338,1195.22168,1785.662109,,,,,,,,,,,,,,,,,,,
522,4.35,-927.882813,302.377106,1912.854736,-1227.894531,369.572418,1853.880249,-988.359192,1181.847168,2027.34021,-1084.308228,1195.520874,1790.605347,,,,,,,,,,,,,,,,,,,
523,4.358333,-926.96814,302.298553,1913.359131,-1223.413574,371.525787,1868.834106,-984.396118,1182.427124,2031.939087,-1081.258057,1195.833618,1795.515869,,,,,,,,,,,,,,,,,,,
524,4.366667,-926.132019,302.246063,1913.756714,-1218.575195,373.4664,1884.111816,-980.455383,1182.970703,2036.50647,-1078.229126,1196.164307,1800.394287,,,,,,,,,,,,,,,,,,,
525,4.375,-925.365356,302.221069,1914.068604,-1213.367065,375.389313,1899.656372,-976.536255,1183.484131,2041.040405,-1075.228271,1196.517334,1805.242432,,,,,,,,,,,,,,,,,,,
526,4.383333,-924.658508,302.223022,1914.314087,-1207.78186,377.29129,1915.406128,-972.636475,1183.973999,2045.539185,-1072.26001,1196.896851,1810.0625,,,,,,,,,,,,,,,,,,,
527,4.391667,-924.002502,302.250275,1914.510254,-1201.818115,379.171844,1931.293335,-968.752747,1184.447754,2050.002197,-1069.327026,1197.306152,1814.857422,,,,,,,,,,,,,,,,,,,
528,4.4,-923.389465,302.300659,1914.671997,-1195.480591,381.033813,1947.246948,-964.881287,1184.912476,2054.428711,-1066.428589,1197.746948,1819.630249,,,,,,,,,,,,,,,,,,,
529,4.408333,-922.814148,302.372437,1914.812134,-1188.779175,382.883057,1963.194824,-961.017822,1185.373901,2058.819824,-1063.562622,1198.220215,1824.384644,,,,,,,,,,,,,,,,,,,
530,4.416667,-922.274475,302.464294,1914.940308,-1181.728882,384.72699,1979.067749,-957.158142,1185.83667,2063.176025,-1060.725708,1198.725586,1829.124512,,,,,,,,,,,,,,,,,,,
531,4.425,-921.77179,302.575958,1915.064209,-1174.348267,386.572632,1994.802734,-953.297668,1186.303223,2067.499023,-1057.914307,1199.261108,1833.85437,,,,,,,,,,,,,,,,,,,
532,4.433333,-921.309448,302.707855,1915.188477,-1166.65918,388.424438,2010.345947,-949.431824,1186.77478,2071.790771,-1055.124268,1199.823608,1838.578979,,,,,,,,,,,,,,,,,,,
533,4.441667,-920.891907,302.861023,1915.315186,-1158.686646,390.282135,2025.655518,-945.555908,1187.249878,2076.053711,-1052.351807,1200.408447,1843.303589,,,,,,,,,,,,,,,,,,,
534,4.45,-920.5224,303.03653,1915.445557,-1150.457764,392.138763,2040.700928,-941.665405,1187.72644,2080.291016,-1049.592163,1201.010132,1848.033325,,,,,,,,,,,,,,,,,,,
535,4.458333,-920.202515,303.234772,1915.580688,-1142.001587,393.979187,2055.462158,-937.755859,1188.200439,2084.507568,-1046.840332,1201.62146,1852.772705,,,,,,,,,,,,,,,,,,,
536,4.466667,-919.930786,303.455322,1915.723022,-1133.349609,395.780273,2069.928955,-933.822998,1188.667236,2088.708008,-1044.09082,1202.235107,1857.525879,,,,,,,,,,,,,,,,,,,
537,4.475,-919.703308,303.696777,1915.876587,-1124.534668,397.512451,2084.097168,-929.86261,1189.121094,2092.89917,-1041.338257,1202.843018,1862.296143,,,,,,,,,,,,,,,,,,,
538,4.483333,-919.513184,303.957306,1916.047852,-1115.591553,399.142883,2097.969238,-925.871033,1189.555664,2097.087158,-1038.576904,1203.437622,1867.08606,,,,,,,,,,,,,,,,,,,
539,4.491667,-919.351379,304.234589,1916.243896,-1106.554688,400.637939,2111.550537,-921.845215,1189.964111,2101.277832,-1035.802124,1204.010864,1871.897461,,,,,,,,,,,,,,,,,,,
540,4.5,-919.207947,304.526123,1916.473145,-1097.457397,401.965607,2124.848877,-917.783142,1190.338623,2105.475098,-1033.009644,1204.555786,1876.731812,,,,,,,,,,,,,,,,,,,
541,4.508333,-919.072266,304.829407,1916.743652,-1088.330811,403.09726,2137.873291,-913.683777,1190.672241,2109.683838,-1030.195923,1205.065674,1881.590576,,,,,,,,,,,,,,,,,,,
542,4.516667,-918.934265,305.14209,1917.063232,-1079.202637,404.008514,2150.632568,-909.547241,1190.957886,2113.90625,-1027.358765,1205.534668,1886.475586,,,,,,,,,,,,,,,,,,,
543,4.525,-918.784912,305.461884,1917.43811,-1070.097656,404.679413,2163.136719,-905.374512,1191.188843,2118.145996,-1024.496338,1205.957275,1891.38855,,,,,,,,,,,,,,,,,,,
544,4.533333,-918.61615,305.786499,1917.873413,-1061.037964,405.094452,2175.394775,-901.167053,1191.359131,2122.405273,-1021.607178,1206.328369,1896.331421,,,,,,,,,,,,,,,,,,,
545,4.541667,-918.421204,306.113831,1918.372314,-1052.042969,405.242218,2187.416504,-896.926758,1191.464355,2126.687012,-1018.689758,1206.643311,1901.306396,,,,,,,,,,,,,,,,,,,
546,4.55,-918.193726,306.442261,1918.937012,-1043.129883,405.115051,2199.211914,-892.656006,1191.500488,2130.993896,-1015.742188,1206.898071,1906.31543,,,,,,,,,,,,,,,,,,,
547,4.558333,-917.927368,306.770569,1919.568726,-1034.314453,404.708771,2210.791016,-888.357239,1191.465332,2135.328857,-1012.762329,1207.088623,1911.36084,,,,,,,,,,,,,,,,,,,
548,4.566667,-917.616028,307.09787,1920.269043,-1025.610474,404.022461,2222.164063,-884.032715,1191.357666,2139.694824,-1009.748108,1207.211548,1916.445068,,,,,,,,,,,,,,,,,,,
549,4.575,-917.252869,307.423615,1921.039917,-1017.030029,403.057953,2233.341309,-879.684753,1191.177368,2144.095947,-1006.696594,1207.263062,1921.570923,,,,,,,,,,,,,,,,,,,
550,4.583333,-916.831604,307.747192,1921.884644,-1008.582947,401.819946,2244.332031,-875.315186,1190.925415,2148.535889,-1003.604431,1207.240112,1926.742432,,,,,,,,,,,,,,,,,,,
551,4.591667,-916.34552,308.068085,1922.807373,-1000.277161,400.316498,2255.145264,-870.925476,1190.603882,2153.019531,-1000.467407,1207.139038,1931.964478,,,,,,,,,,,,,,,,,,,
552,4.6,-915.788208,308.3862,1923.813354,-992.118225,398.559692,2265.78833,-866.516663,1190.215088,2157.550537,-997.281189,1206.956421,1937.242798,,,,,,,,,,,,,,,,,,,
